BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
9608; N.IGUACU - 500;    8,444;    8,378;;
4554; NOVA MUTUM - 69;    7,193;    7,087;;
4552; NOVA MUTUM - 230;    7,198;    7,100;;
251; NILO PECANHA - 138;    8,458;    8,396;;
252; N.PECANH-230;    8,521;    8,461;;
788; N.TOCA GO - 230;    6,193;    5,683;;
5981; NARANDIBA - 230;    7,217;    7,063;;
5243; NATAL II - 69;    4,883;    4,267;;
5241; NATAL II - 230;    4,883;    4,267;;
5246; NATAL III - 69;    4,832;    4,207;;
5245; NATAL III - 230;    4,832;    4,207;;
5983; NARANDIBA - 69;    7,217;    7,063;;
350; NEVES - 345;    7,698;    7,454;;
349; NEVES - 500;    7,550;    7,295;;
353; NEVES 1 - 138;    7,558;    7,303;;
4325; NOVA IGUACU - 138;    8,458;    8,393;;
3762; NIQUELANDIA - 69;    6,193;    5,683;;
787; NIQUELANDIA - 230;    6,193;    5,683;;
9015; NOVA LIMA 6 - 345;    8,092;    7,909;;
6863; JIRAU - 69;    7,427;    6,749;;
6862; NMPARANA-230;    7,427;    6,749;;
4544; NOBRES - 138;    7,361;    7,221;;
4542; NOBRES - 230;    7,365;    7,231;;
6743; NOVA OLINDA - 500;    4,986;    4,400;;
443; NORDESTE - 88;    9,317;    9,445;;
442; NORDESTE - 345;    9,317;    9,445;;
5212; NORFIL - 230;    5,935;    5,613;;
435; NORTE - 345;    9,213;    9,320;;
436; NORTE - 88;    9,213;    9,320;;
9548; N.PETROPOLIS2 - 69;    9,272;    9,972;;
9547; NOVA PETROPOLIS 2 - 230;    9,272;    9,972;;
7407; NOVA PONTE - 345;    7,243;    6,996;;
360; NOVA PONTE - 500;    7,420;    7,201;;
9544; NOVA P.PRIMAVERA - 440;    7,964;    7,951;;
545; NOVA P.PRIMAVERA - 230;    8,215;    8,242;;
1226; NOVA PRATA 2 - 69;    9,325;   10,045;;
1228; NOVA PRATA 2 - 230;    9,325;   10,045;;
980; N.S. RITA - 230;    9,263;    9,978;;
979; N.S. RITA - 525;    8,999;    9,650;;
5743; N.S.SOCORRO - 69;    5,927;    5,517;;
5741; N.S.SOCORRO - 230;    5,927;    5,517;;
3174; OSVALDO CRUZ - 138;    8,107;    8,100;;
415; OESTE - 88;    9,169;    9,271;;
414; OESTE - 440;    9,169;    9,270;;
3076; OLARIA - 138;    9,116;    9,209;;
5735; OLINDINA - 13,8;    6,443;    6,244;;
6797; OLINDINA - 69;    6,408;    6,174;;
5740; OLINDINA - 500;    5,567;    5,110;;
386; OURO PRETO 2 - 138;    7,927;    7,728;;
384; OURO PRETO 2 - 500;    7,784;    7,565;;
385; OURO PRETO 2 - 345;    8,073;    7,892;;
2291; AJINOMOTO VAL - 138;    8,042;    8,021;;
8311; ORIXIMINA - 230;    5,657;    5,151;;
8351; ORIXIMINA - 138;    5,579;    5,067;;
8300; ORIXIMINA - 500;    5,579;    5,067;;
1232; OSORIO 2 - 69;    9,293;   10,034;;
1231; OSORIO 2 - 230;    9,293;   10,034;;
9901; OSORIO 3 - 230;    9,165;    9,893;;
3148; OURINHOS 1 - 88;    9,129;    9,342;;
3140; OURINHOS 2 - 88;    9,154;    9,368;;
6071; OUROLANDIA II - 230;    5,067;    4,467;;
6070; OUROLANDIA II - 500;    5,272;    4,708;;
5001; PAULO AFONSO - 500;    5,155;    4,619;;
6821; PIMENTA BUENO - 138;    7,699;    7,302;;
6820; P.BUENO - 230;    7,699;    7,302;;
170; POCOS CALDAS - 138;    8,656;    8,659;;
120; P.CALDAS - 345;    8,639;    8,635;;
102; P.CALDAS - 500;    8,180;    8,133;;
216; P.COLOMBIA - 345;    7,641;    7,466;;
3894; PALMEIRA OES - 138;    7,880;    7,817;;
5583; P.DUTRA - 69;    5,817;    5,312;;
5581; P.DUTRA - 230;    5,817;    5,312;;
5580; P.DUTRA - 500;    5,147;    4,563;;
5183; PAU FERRO - 69;    5,458;    4,946;;
5181; PAU FERRO - 230;    5,458;    4,946;;
5180; P. FERRO - 500;    5,097;    4,529;;
3338; PADRE FIALHO - 138;    8,178;    7,991;;
3344; P.FIALHO - 345;    8,195;    8,009;;
8544; PR.FIGUEIREDO - 13,8;    6,269;    5,843;;
8541; P.FIGUEIREDO - 230;    6,269;    5,843;;
5603; PORTO FRANCO - 69;    6,212;    5,842;;
5602; PORTO FRANCO - 138;    6,140;    5,756;;
5601; P.FRANCO - 230;    6,212;    5,842;;
3059; PORTO NOVO - 138;    9,104;    9,195;;
6901; PORTO VELHO - 69;    7,275;    6,581;;
6900; PORTO VELHO - 230;    7,294;    6,603;;
5855; PACATUBA - 69;    4,851;    4,217;;
5853; PACABA CE - 230;    4,851;    4,217;;
5841; PACABA CE - 500;    4,739;    4,097;;
5003; PAULO AFONSO 1 - 230;    4,912;    4,361;;
5004; PAULO AFONSO 2 - 230;    5,138;    4,640;;
9247; JARDIM BOTANICO - 69;    9,836;   10,656;;
9246; PORTOALEGRE13 - 13,8;    9,937;   10,741;;
9245; PORTOALEGRE10 - 13,8;    9,898;   10,732;;
9262; PORTO ALEGRE 12 - 230;    9,842;   10,667;;
9234; PORTO ALEGRE 1 - 69;    9,684;   10,481;;
9243; PORTOALEGRE 4 - 13,8;    9,793;   10,612;;
9961; PORTO ALEGRE 1 - 230;    9,780;   10,596;;
9244; PORTOALEGRE6 - 13,8;    9,764;   10,559;;
1352; PORTO ALEGRE9 - 13,8;    9,557;   10,332;;
1269; PORTOALEGRE10 - 69;    9,845;   10,666;;
1268; PORTO ALEGRE 10 - 230;    9,898;   10,732;;
1270; PORTO ALEGRE 13 - 230;    9,937;   10,741;;
1259; PORTO ALEGRE 4 - 230;    9,793;   10,612;;
1262; PORTOALEGRE6 - 69;    9,819;   10,632;;
1263; PORTO ALEGRE 6 - 230;    9,764;   10,559;;
1271; PORTO ALEGRE8 - 69;    9,636;   10,423;;
1264; PORTO ALEGRE 8 - 230;    9,650;   10,439;;
1266; PORTO ALEGRE9 - 69;    9,618;   10,403;;
1267; PORTO ALEGRE 9 - 230;    9,557;   10,332;;
1035; PALHOCA ESU - 138;    9,593;   10,332;;
1032; PALH-F-SC230;    9,509;   10,220;;
1034; PALHOCA--230;    9,653;   10,406;;
7222; PALMAS - 138;    5,456;    4,987;;
7221; PALMAS - 230;    5,466;    5,010;;
2991; PALMEIRAS - 69;    7,179;    6,973;;
2990; PALMEIRAS - 230;    7,179;    6,973;;
3198; PALMITAL - 88;    8,759;    8,921;;
997; PAMPAS RS - 525;    9,026;    9,694;;
1333; PANAMBI – 13,8;    9,014;    9,798;;
4066; PARACATU 4 - 138;    6,891;    6,575;;
3008; PARACATU 4 - 500;    6,779;    6,432;;
3194; PAR.PAULISTA2 - 88;    8,594;    8,724;;
3863; PARAIBUNA - 88;    9,032;    9,112;;
5254; PARAISO RN - 230;    4,559;    4,009;;
4978; PARANAITA - 138;    6,934;    6,758;;
2950; PARANAIBA - 69;    7,416;    7,205;;
2978; PARANAIBA - 230;    7,416;    7,205;;
10399; PARANA MS - 230;    7,726;    7,641;;
667; N.PARA PTA - 230;    8,645;    8,789;;
4874; PARECIS - 138;    6,702;    6,477;;
4448; PARECIS--230;    6,702;    6,477;;
3739; PARELHEIROS - 138;    9,390;    9,516;;
8332; PARINTINS - 138;    5,793;    5,295;;
8331; PARINTINS - 230;    5,793;    5,295;;
4494; PARANAITA - 500;    6,537;    6,252;;
4565; PARTINGA - 500;    7,032;    6,822;;
4599; PARTINGA - 230;    7,704;    7,582;;
3895; PEREIRA BARR. - 138;    7,878;    7,815;;
853; PATO BRANCO - 138;    8,818;    9,343;;
852; P.BRANCO - 230;    8,793;    9,320;;
3112; P. COLOMBIA - 138;    7,753;    7,606;;
5371; PECEM II - 230;    4,612;    4,009;;
5370; PECEM II - 500;    4,761;    4,120;;
3135; ETU PEDREIRA - 138;    8,845;    8,912;;
7113; PEIXE 2 - 500;    5,848;    5,380;;
7112; PEIXE - 500;    5,848;    5,380;;
1240; PELOTAS3 - 138;    9,077;    9,793;;
1236; PELOTA-3-230;    9,099;    9,819;;
2345; PENAPOLIS - 138;    8,267;    8,267;;
654; PENAPOLIS 1 - 138;    8,259;    8,258;;
5293; PENEDO - 69;    6,867;    6,620;;
5291; PENEDO - 230;    6,867;    6,620;;
5533; PERITORO - 69;    6,309;    5,854;;
5531; PERITORO-230;    6,309;    5,854;;
9350; PEROXIDOS - 230;    9,440;   10,055;;
746; PERUIBE - 138;    9,722;    9,926;;
1592; PORTO ESTRELA - 230;    7,847;    7,579;;
3069; RIO PARDO - 138;    9,132;    9,228;;
3048; PETROM - 138;    9,140;    9,238;;
4613; PETROVINA - 138;    7,246;    7,071;;
699; P.FERREIRA - 138;    8,604;    8,637;;
2383; POSTO FISCAL - 138;   10,118;   10,887;;
2459; POSTO FISCAL - 230;   10,241;   11,020;;
1042; U.PASSO FUNDO - 138;    8,710;    9,291;;
1041; PASSO FUNDO - 230;    8,710;    9,291;;
9329; PONTA G NORTE - 13,8;    9,772;   10,277;;
9328; PONTA G NORTE - 34,5;    9,772;   10,277;;
10009; PONTA GROSSA PR - 230;    9,062;    9,516;;
10008; PONTA GROSSA PR - 525;    8,823;    9,227;;
9326; PONTA G SUL - 13,8;    9,826;   10,372;;
9325; PONTA G SUL - 34,5;    9,826;   10,372;;
830; PONTA G NORTE - 138;    9,724;   10,242;;
829; P.GROSSA N - 230;    9,772;   10,277;;
2437; PONTA G SUL - 138;    9,755;   10,292;;
831; P. GROSSA PR - 230;    9,826;   10,372;;
5643; PICI II - 69;    5,331;    4,779;;
5641; PICI - 230;    5,331;    4,779;;
5673; PICOS - 69;    4,545;    4,009;;
5671; PICOS - 230;    4,545;    4,009;;
2387; PILARZINHO - 69;    9,627;   10,271;;
819; PILARZINHO - 230;    9,577;   10,213;;
5249; PILOES - 138;    4,806;    4,178;;
368; PIMENTA - 138;    8,112;    7,967;;
367; PIMENTA - 345;    8,136;    7,997;;
6225; PINDAI II - 230;    5,764;    5,240;;
9841; PINHALZINHO 2 - 138;    8,792;    9,402;;
9840; PINHALZINHO 2 - 230;    8,815;    9,430;;
2314; PINHAL - 138;    8,778;    8,827;;
3839; PIONEIROS-ELK - 138;    7,876;    7,814;;
3836; PETROBRAS ELK - 138;    8,636;    8,674;;
486; PIRATININGA 2 - 88;    9,308;    9,431;;
3821; PIRASSUNUNGA2 - 138;    8,609;    8,641;;
577; PIRACICABA - 138;    8,674;    8,746;;
573; PIRACICABA - 440;    8,683;    8,757;;
5833; PIRAJA - 69;    6,751;    6,516;;
5832; PIRAJA - 230;    6,751;    6,516;;
641; PIRAJU - 230;    9,361;    9,595;;
1569; PIRAPORA 2 - 138;    6,447;    6,041;;
4051; PIRAPORA II - 345;    6,451;    6,044;;
4049; PIRAPORA 2 - 500;    6,449;    6,040;;
5133; PIRAPAMA II - 69;    5,700;    5,223;;
5131; PIRAPAMA II - 230;    5,700;    5,223;;
3896; PIRAPOZINHO 1 - 138;    8,183;    8,215;;
3820; PIRASSUNUNGA1 - 138;    8,662;    8,705;;
487; PIRATININGA 2 - 345;    9,308;    9,431;;
485; PIRATININGA - 88;    9,263;    9,347;;
484; PIRATININGA - 230;    9,263;    9,347;;
3724; PIRINEUS CELG - 138;    7,777;    7,625;;
3723; PIRINEUS - 230;    7,765;    7,609;;
3518; PIRINEUS - 345;    7,275;    7,009;;
5493; PIRIPIRI - 69;    5,229;    4,630;;
5492; PIRIPIRI - 138;    5,229;    4,630;;
5491; PIRIPIRI-230;    5,229;    4,630;;
422; PIRITUBA - 88;    9,865;   10,088;;
421; PIRITUBA - 230;    9,865;   10,088;;
7184; PITOMBEIRA - 230;    4,573;    4,009;;
5843; PITUACU - 69;    7,051;    6,865;;
5842; PITUACU - 230;    7,051;    6,865;;
790; PLANALTO-230;    7,527;    7,319;;
2951; PLANALTO - 69;    7,527;    7,319;;
1238; P.MEDICI - 138;    8,744;    9,422;;
1239; P.MEDICI - 230;    8,608;    9,269;;
5737; PARNAIBA III - 138;    5,062;    4,457;;
5734; PNBIII PI - 230;    5,062;    4,457;;
5679; PNBIII-PI500;    5,056;    4,454;;
5292; POCIII-BA230;    7,634;    7,331;;
5862; POÇÔES II - 138;    7,670;    7,367;;
5861; POCOES - 230;    7,670;    7,367;;
5860; POCOES II - 500;    7,163;    6,839;;
3047; POLIMIX - 138;    9,124;    9,220;;
5763; POLO - 69;    6,833;    6,597;;
5761; POLO - 230;    6,833;    6,597;;
9865; PONTAL - 230;    9,668;   10,439;;
9819; POVO NOVO - 230;    8,986;    9,664;;
9818; POVO NOVO - 525;    8,900;    9,559;;
4351; PPARA2 MG - 500;    7,488;    7,211;;
2077; P.PETROQUIMIC - 69;    9,380;   10,119;;
1204; P.PETROQUIMIC - 230;    9,370;   10,107;;
658; P. PRIMAVERA - 138;    8,223;    8,248;;
544; P. PRIMAVERA - 440;    7,829;    7,795;;
659; P. PRUDENTE 2 - 138;    8,188;    8,222;;
791; PARQUE EMAS - 138;    7,341;    7,169;;
1243; PASSO REAL - 230;    8,820;    9,587;;
3418; PROCTER GAMBL - 138;    8,993;    9,079;;
661; PROMISSAO - 138;    8,301;    8,306;;
5535; PERITORO - 13,8;    6,309;    5,854;;
3171; PRE.PRUDENTE1 - 88;    8,237;    8,282;;
3172; PRE.PRUDENTE4 - 138;    8,188;    8,222;;
3178; PRE.PRUDENTE5 - 138;    8,179;    8,210;;
3176; PRE.VENCESLAU - 138;    8,106;    8,113;;
10004; PARANAVAI NORTE - 138;    9,003;    9,390;;
10003; PARANAVAI NORTE - 230;    8,995;    9,381;;
2182; QUIMICA AMPAR - 138;    8,940;    9,017;;
9521; QUATA II - 88;    8,509;    8,620;;
5325; QUEIMADA NOVA II - 500;    4,819;    4,205;;
1245; QUINTA - 69;    9,021;    9,713;;
1247; QUINTA - 138;    9,032;    9,729;;
1246; QUINTA---230;    9,021;    9,713;;
9450; QUIRINOPOLIS - 230;    6,661;    6,356;;
5428; QUIXADA--500;    4,649;    4,009;;
5337; QUIXERE - 230;    4,303;    4,009;;
6952; RIO BRANCO 1 - 69;    7,714;    7,064;;
6951; RIO BRANCO 1 – 138;    7,723;    7,075;;
6950; R.BRANCO - 230;    7,723;    7,075;;
3701; RIO CLARO - 138;    7,343;    7,171;;
8171; RIO DAS EGUAS - 230;    5,887;    5,478;;
6444; RIO DAS EGUAS - 500;    5,775;    5,299;;
8173; RIO FORMOSO 2 - 138;    5,926;    5,540;;
8172; RIO FORMOSO II -230;    5,926;    5,540;;
5111; RIO LARGO II - 230;    6,880;    6,604;;
5113; RIO LARGO II - 69;    6,880;    6,604;;
3033; RIO NOVO SUL - 138;    7,962;    7,742;;
3032; RIO NOVO SUL - 345;    7,955;    7,735;;
3011; RIBPRETO-500;    8,104;    8,044;;
7647; RUY ROCHA -138;    8,794;    8,863;;
238; RIO VERDE FUR - 138;    7,294;    7,100;;
231; R.VERDE - 230;    7,327;    7,138;;
466; RAM REBERT F - 345;    9,260;    9,379;;
467; RAM REBERT F - 88;    9,260;    9,379;;
3196; RANCHARIA - 88;    8,433;    8,525;;
3700; RIO DOS BOIS - 138;    7,114;    6,884;;
1087; RIO BRILHANTE - 230;    8,191;    8,215;;
701; RIO CLARO-I - 138;    8,791;    8,858;;
3501; RIO CLARO 2 - 230;    7,362;    7,199;;
3825; RIO CLARO 2 - 138;    8,764;    8,827;;
3826; RIO CLARO 3 - 138;    8,792;    8,861;;
855; REALEZA - 138;    9,050;    9,533;;
9890; REALEZA - 230;    9,089;    9,575;;
5140; RECIFE II - 500;    5,446;    4,938;;
747; REGISTRO - 138;   10,002;   10,307;;
9399; REPAR - 230;    9,487;   10,111;;
413; REPLAN - 440;    8,947;    9,029;;
1780; RESENDE - 138;    8,424;    8,379;;
87; RESENDE - 500;    8,412;    8,373;;
9303; RESTINGA - 69;    9,972;   10,772;;
9302; RESTINGA-230;    9,972;   10,772;;
5432; RIB.GONCALVES - 69;    5,096;    4,539;;
5430; RIB.GONCALVES - 230;    5,096;    4,539;;
5436; RIB.GONCALVES - 500;    5,125;    4,560;;
6146; RIACHAO II - 230;    4,716;    4,072;;
4518; RIBEIRAO-230;    7,389;    7,223;;
4517; RIBEIRAO-500;    7,285;    7,110;;
5283; RIBEIRAO - 69;    6,114;    5,626;;
5281; RIBEIRAO 230;    6,114;    5,626;;
564; RIBEIRAOPRETO - 138;    8,301;    8,282;;
563; RIBEIRAO PRETO - 440;    8,292;    8,274;;
5958; RIO ALTO PB - 230;    4,946;    4,378;;
6317; RIO GRANDE II - 138;    5,810;    6,089;;
6316; RIO GRANDE - 230;    5,823;    6,135;;
2847; RIO DO SUL - 138;    9,586;   10,386;;
949; RIO DO SUL - 230;    9,575;   10,374;;
3061; RIO NOVO SUL - 500;    7,919;    7,700;;
4623; RONDONOPOLIS1 - 138;    7,245;    7,069;;
4522; RONDONOPOLIS - 230;    7,238;    7,061;;
546; ROSANA - 138;    8,223;    8,248;;
423; ROSANA SP - 230;    8,247;    8,275;;
6541; RUROPOLIS - 230;    9,462;    9,383;;
6543; RUROPOLIS - 13,8;    9,400;    9,315;;
6542; RUROPOLIS - 138;    9,404;    9,319;;
5433; RUSSAS II - 69;    4,573;    4,009;;
5431; RUSSAS II - 230;    4,573;    4,009;;
7079; R. VERDE GO - 230;    7,492;    7,344;;
9126; RIO VERMELHO - 138;    8,071;    8,065;;
4531; R.VERDE NORTE - 500;    7,500;    7,354;;
9993; RATONES - 138;    9,636;   10,374;;
9992; RATONES - 230;    9,581;   10,301;;
594; SANTO ANGELO - 345;    9,172;    9,287;;
593; SANTO ANGELO - 44;    9,105;    9,197;;
462; SANTA CABECA - 88;    8,964;    9,033;;
461; SANTA CABECA - 230;    8,778;    8,809;;
184; SANTA CRUZ - 138;    8,503;    8,436;;
5253; SANTA CRUZ II - 69;    4,647;    4,009;;
3856; SANTA ISABEL1 - 88;    9,211;    9,304;;
5573; S.JOAO PIAUI - 69;    4,889;    4,280;;
5571; SAO JOAO DO PIAUI - 230;    4,889;    4,280;;
5570; SAO JOAO DO PIAUI - 500;    4,986;    4,400;;
108; SAO JOSE - 500;    8,493;    8,426;;
455; S.JOSE CAMPOS - 88;    9,309;    9,402;;
454; SAO JOSE - 230;    9,434;    9,537;;
3195; SANTA LINA - 88;    8,525;    8,639;;
5474; SAN.MATOS II - 138;    4,427;    4,009;;
239; UHE S.DA MESA - 138;    5,962;    5,451;;
230; SAO SALVADOR - 230;    5,980;    5,467;;
235; SERRA DA MESA - 500;    6,144;    5,702;;
3078; SAO SEBASTIAO - 13,8;    9,128;    9,223;;
7064; UHE SANTO ANTONIO - 500;    4,009;    4,009;;
5893; STO.A.JESUS - 69;    7,376;    7,058;;
5891; SA. JESUS - 230;    7,376;    7,058;;
5645; S.ANTON LOPES - 500;    5,088;    4,494;;
1497; SABARA 3 - 230;    7,841;    7,588;;
612; SALTO GRANDE - 230;    9,164;    9,397;;
9460; SALTO GO - 230;    6,789;    6,506;;
528; SALTO - 88;    9,026;    9,127;;
527; SALTO - 440;    9,026;    9,127;;
237; SAMAMBAIA - 138;    6,984;    6,671;;
234; SAMAMBAIA - 345;    7,025;    6,719;;
233; SAMAMBAIA - 500;    6,704;    6,347;;
6890; SAMUEL - 230;    7,375;    6,742;;
1311; SANTO ANGELO 1 - 69;    8,920;    9,637;;
1250; SANTO ANGELO 2 - 230;    8,920;    9,637;;
9285; SANTO ANGELO2 - 23;    8,920;    9,637;;
1251; SANTO ANGELO2 - 69;    8,920;    9,637;;
1046; SAGESUL - 230;    8,844;    9,529;;
1045; SANTO ANGELO - 525;    8,726;    9,328;;
6563; SANT. ARAGUAIA - 138;    8,070;    7,847;;
6562; SANTANA PA - 230;    8,070;    7,845;;
5733; SANTANA II - 69;    5,015;    4,514;;
5732; SANTANA II AL - 230;    5,015;    4,514;;
6368; SAPEACU - 230;    6,898;    6,558;;
6369; SAPEACU - 500;    6,586;    6,203;;
3830; S.ANT.POSSE 1 - 138;    8,845;    8,912;;
2472; SARANDI - 138;    8,953;    9,319;;
872; SARANDI 2 - 230;    8,842;    9,178;;
10000; SARANDI - 525;    8,546;    8,793;;
4338; SARZEDO--345;    7,926;    7,713;;
568; SANTA BARBARA - 138;    8,799;    8,879;;
567; SANTA BARBARA - 440;    8,773;    8,852;;
5481; SOBRAL II - 230;    5,126;    4,526;;
6333; SR.BONFIM II - 69;    4,937;    4,322;;
6332; SR.BONFIM II - 138;    4,937;    4,322;;
6331; SENHOR DO BONFIM II - 230;    4,937;    4,322;;
1253; SAO BORJA2 - 69;    8,931;    9,767;;
1254; SAO BORJA - 230;    8,931;    9,767;;
5488; SOBRAL III - 230;    4,956;    4,337;;
2346; SAO CARLOS - 138;    8,638;    8,681;;
703; SAO CARLOS II - 138;    8,646;    8,692;;
897; SALTO CAXIAS - 525;    8,309;    8,637;;
5731; SCHINCARIOL BA - 230;    6,781;    6,683;;
9780; SCHARLAU 2 - 230;    9,474;   10,242;;
9209; SCHARLAU - 23;    9,474;   10,242;;
2090; SCHARLAU - 138;    9,453;   10,213;;
5528; SCHINCARIOLMA - 230;    6,520;    6,078;;
5162; SCHINCARIOL PE - 230;    5,896;    5,456;;
3828; S.C.PALMEIRAS - 138;    8,614;    8,645;;
1309; SANTA CRUZ1 - 13,8;    9,283;   10,011;;
2088; SANTA CRUZ1 - 69;    9,283;   10,011;;
1256; SANTA CRUZ 1 - 230;    9,283;   10,011;;
4095; SANT.DUMONT 2 - 138;    8,524;    8,443;;
4098; SANT.DUMONT 2 - 345;    8,527;    8,447;;
856; SALTO SEGREDO - 525;    8,517;    8,947;;
1853; SELVIRIA - 138;    7,870;    7,813;;
3981; STA GERTRUDES - 138;    8,793;    8,861;;
377; S. G. DO PARA - 138;    7,764;    7,547;;
378; SAO GONCALO - 500;    7,718;    7,498;;
9049; SAO GOTARDO 2 - 138;    7,004;    6,690;;
391; SAO GOTARDO - 345;    6,904;    6,566;;
390; SAO GOTARDO - 500;    7,515;    7,285;;
2857; SIDEROPOL.ESU - 69;    9,322;   10,041;;
1057; SIDEROPOLIS - 230;    9,291;   10,000;;
1056; SIDEROPOLIS 2 - 230;    9,234;    9,920;;
1055; SIDEROPOLIS 2 - 525;    9,026;    9,629;;
1075; SIDROLANDIA - 138;    8,340;    8,399;;
1085; SIDROLANDIA - 230;    8,337;    8,395;;
3072; SIFAO - 138;    9,198;    9,305;;
7536; SILVANIA - 500;    7,727;    7,611;;
8451; SILVES - 138;    5,659;    5,154;;
8400; SILVES - 500;    5,806;    5,321;;
44705; SIMPLICE - 230;    4,217;    4,009;;
4479; SINOP - 500;    6,755;    6,505;;
4583; SINOP - 138;    7,184;    7,078;;
4582; SINOP MT - 230;    7,201;    7,099;;
4720; SINOP MT - 500;    6,857;    6,628;;
4131; PETR S ISABEL - 88;    9,214;    9,307;;
3859; KARIBE - 138;    9,222;    9,315;;
3807; ELFUSA ELK - 138;    8,725;    8,761;;
3827; S.J.B.VISTAII - 138;    8,727;    8,763;;
9559; N.S. JERONIMO - 69;    9,366;   10,089;;
169; SAO JOSE - 138;    8,473;    8,396;;
3133; S.J.RIOPARDO - 138;    8,632;    8,661;;
665; S.J.RIO PRETO - 138;    8,206;    8,188;;
3075; SKOL - 88;    9,186;    9,279;;
1478; SETE LAGOAS 4 - 138;    7,560;    7,298;;
1475; S.LAGOA 4 - 345;    7,555;    7,289;;
5563; SAO LUIS I - 69;    5,681;    5,155;;
5561; SAO LUIS I - 230;    5,681;    5,155;;
5551; SAO LUIS II - 230;    5,609;    5,075;;
5550; SAO LUIS 2 MA - 500;    5,278;    4,707;;
5693; SAO LUIS III - 69;    5,726;    5,213;;
5691; SAO LUIS III - 230;    5,726;    5,213;;
5578; SAO LUIS IV - 69;    5,502;    4,957;;
5689; SAO LUIS IV - 230;    5,502;    4,957;;
5688; SAO LUIS 4 MA - 500;    5,285;    4,714;;
5926; SANTA LUZIA II - 500;    4,685;    4,048;;
3073; SANTA LUZIA -138;    8,974;    9,043;;
4491; S.MANOEL - 500;    6,537;    6,252;;
2087; SANTA MARIA 3 - 69;    8,810;    9,604;;
1383; SANTA MARIA 3 - 138;    8,817;    9,610;;
1278; SANTA MARIA 3 - 230;    8,810;    9,604;;
1284; SANTA MARTA – 13,8;    9,510;   10,188;;
1279; SANTA MARTA – 69;    9,552;   10,214;;
1275; SANTA MARTA - 138;    9,510;   10,188;;
1281; SANTA MARTA - 230;    9,552;   10,214;;
834; S.MATEUS SUL - 230;    9,407;    9,970;;
3030; SAO MATEUS 2 - 138;    8,072;    7,845;;
3029; SAO MATEUS 2 - 230;    8,100;    7,871;;
9330; S.MATEUS SUL - 34,5;    9,407;    9,970;;
9331; S.MATEUS SUL - 13,8;    9,407;    9,970;;
299; S.MESA 2 - 500;    6,125;    5,688;;
2478; SANTA MONICA - 69;    9,719;   10,384;;
2477; SANTA MONICA - 230;    9,814;   10,508;;
4586; SINOP - 13,8;    7,183;    7,076;;
5480; SOBRALIII500;    4,914;    4,292;;
6301; SOBRADINHO - 230;    4,736;    4,139;;
6300; SOBRADINHO - 500;    4,930;    4,340;;
5483; SOBRAL II - 69;    5,126;    4,526;;
8714; SOL DO SERTAO - 500;    5,484;    4,946;;
9102; SOLVAY - 440;    9,197;    9,298;;
4564; SORRISO - 69;    7,273;    7,198;;
7736; SORRISO 2 - 230;    7,252;    7,170;;
4562; SORRISO - 230;    7,273;    7,198;;
1047; SALTO OSORIO - 230;    8,587;    9,053;;
6721; SERRA PELADA - 138;    5,339;    4,800;;
6754; SERRA PELADA - 500;    5,339;    4,800;;
9535; SANTAQUITERIA - 13,8;    9,743;   10,415;;
2397; SANTAQUITERIA - 69;    9,667;   10,319;;
9537; SANTAQUITERIA - 230;    9,743;   10,415;;
5273; SANTA RITA II - 69;    5,813;    5,372;;
5271; SANTA RITA 2 - 230;    5,813;    5,372;;
1282; SANTA ROSA1 – 69;    8,981;    9,688;;
1283; SANTA ROSA - 230;    8,981;    9,688;;
3829; SANTA RITA - 138;    8,551;    8,575;;
1060; SALTO SANTIAGO - 525;    8,513;    8,928;;
370; SAO SIMAO - 500;    7,381;    7,200;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    5,407;    4,394;;
6493; SANTA MARIA - 69;    6,984;    6,616;;
6492; SANTA MARIA - 138;    6,984;    6,616;;
6491; SANTA MARIA - 230;    6,984;    6,616;;
3159; STA.TEREZINHA - 138;    9,008;    9,092;;
5361; SUAPE II - 230;    5,613;    5,122;;
5360; SUAPE II - 500;    5,459;    4,953;;
5363; SUAPE III - 69;    5,623;    5,132;;
5362; SUAPE III - 230;    5,623;    5,132;;
474; SUL - 345;    9,763;    9,928;;
3475; SUL - 88;    9,762;    9,928;;
571; SUMARE - 138;    8,824;    8,914;;
570; SUMARE - 440;    8,843;    8,932;;
7923; SURUBIM - 500;    4,968;    4,393;;
8403; STA RITA 3 - 500;    5,817;    5,334;;
8404; STA RITA 4 - 500;    5,817;    5,334;;
8401; STA RITA 1 - 500;    5,777;    5,288;;
8402; STA RITA 2 - 500;    5,777;    5,288;;
1289; S.VICENTE SUL - 69;    8,996;    9,849;;
1286; S.VICENTE - 230;    8,996;    9,849;;
9823; S V PALMAR 2 - 138;    8,738;    9,391;;
9822; S V PALMAR 2 - 525;    8,738;    9,391;;
9605; TERMINAL RIO - 500;    8,374;    8,301;;
5629; TABULEIRO - 138;    5,062;    4,457;;
5123; TACAIMBO - 69;    5,585;    5,044;;
5121; TACAIMBO - 230;    5,585;    5,044;;
5378; TACARATU - 230;    4,665;    4,085;;
3831; TAMBAU ELK - 138;    8,551;    8,575;;
6553; TAPAJOS - 138;    9,120;    9,006;;
6551; TAPAJOS - 230;    9,018;    8,894;;
