Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 10,709; 18,495; 14,602; 14,303;;; 14,303;
11014; QUIXERE - 230;; 10,979; 20,484; 15,732; 15,433;;; 15,433;
9538; R.BRANCO - 230;;  2,196;  0,000;  1,098;  5,179;;;  5,179;
58245; RIO ALTO PB - 230;; 10,158; 18,951; 14,554; 14,255;;; 14,255;
587; RIO DAS EGUAS - 500;; 11,159; 10,744; 10,951; 10,652;;; 10,652;
242; RIO LARGO II - 230;;  7,419; 15,555; 11,487; 11,188;;; 11,188;
39313; RIO NOVO SUL - 345;;  9,265;  6,999;  8,132;  7,833;;;  7,833;
39514; RIO NOVO SUL - 500;;  9,396;  7,219;  8,307;  8,009;;;  8,009;
2632; RIBEIRAO PRETO - 440;;  8,242;  3,330;  5,786;  5,487;;;  5,487;
7900; RATONES - 230;;  5,379;  0,000;  2,689;  5,179;;;  5,179;
38857; RIO BRILHANTE - 230;;  8,792;  2,405;  5,598;  5,299;;;  5,299;
1167; RIO CLARO 2 - 230;;  8,288;  3,187;  5,738;  5,439;;;  5,439;
44920; REALEZA - 230;;  8,336;  0,000;  4,168;  5,179;;;  5,179;
541; RECIFE II - 500;;  9,371; 17,683; 13,527; 13,228;;; 13,228;
387; RIO DAS EGUAS - 230;;  9,655;  9,771;  9,713;  9,414;;;  9,414;
6747; REPAR - 230;;  6,441;  0,000;  3,220;  5,179;;;  5,179;
2820; REPLAN - 440;;  6,527;  1,640;  4,084;  5,179;;;  5,179;
3782; RESENDE - 500;;  8,934;  4,818;  6,876;  6,577;;;  6,577;
51001; RESTINGA-230;;  6,438;  0,000;  3,219;  5,179;;;  5,179;
11388; RIO FORMOSO II -230;;  9,244;  9,473;  9,359;  9,060;;;  9,060;
210; RIB.GONCALVES - 230;; 10,928; 15,410; 13,169; 12,870;;; 12,870;
536; RIB.GONCALVES - 500;; 10,994; 15,230; 13,112; 12,813;;; 12,813;
11287; RIO GRANDE - 230;;  7,893;  9,836;  8,865;  8,566;;;  8,566;
57481; RIACHAO II - 230;; 10,371; 19,636; 15,003; 14,704;;; 14,704;
4286; RIBEIRAO-230;;  8,999;  3,713;  6,356;  6,057;;;  6,057;
4287; RIBEIRAO-500;; 10,221;  4,719;  7,470;  7,171;;;  7,171;
252; RIBEIRAO 230;;  8,053; 16,983; 12,518; 12,219;;; 12,219;
4307; RIBPRETO-500;;  8,605;  3,834;  6,219;  5,921;;;  5,921;
7790; RIO DO SUL - 230;;  6,201;  0,000;  3,101;  5,179;;;  5,179;
3954; R.VERDE - 230;;  9,146;  4,300;  6,723;  6,424;;;  6,424;
3260; RONDONOPOLIS - 230;;  8,280;  2,725;  5,503;  5,204;;;  5,204;
2746; ROSANA SP - 230;;  9,480;  2,829;  6,155;  5,856;;;  5,856;
2917; RAM REBERT F - 345;;  4,152;  0,000;  2,076;  5,179;;;  5,179;
363; RUROPOLIS - 230;;  5,216; 10,442;  7,829;  7,530;;;  7,530;
223; RUSSAS II - 230;; 10,773; 19,918; 15,346; 15,047;;; 15,047;
38996; R. VERDE GO - 230;;  9,933;  4,814;  7,373;  7,074;;;  7,074;
4285; R.VERDE NORTE - 500;;  9,956;  4,821;  7,389;  7,090;;;  7,090;
264; SA. JESUS - 230;;  8,116; 12,126; 10,121;  9,822;;;  9,822;
7922; SAGESUL - 230;;  7,414;  0,000;  3,707;  5,179;;;  5,179;
2653; SANTO ANGELO - 345;;  5,189;  0,202;  2,696;  5,179;;;  5,179;
2634; SANTA BARBARA - 440;;  6,957;  2,017;  4,487;  5,179;;;  5,179;
203; SENHOR DO BONFIM II - 230;; 10,580; 16,928; 13,754; 13,456;;; 13,456;
9272; SAO BORJA - 230;;  6,659;  0,000;  3,330;  5,179;;;  5,179;
6755; SALTO CAXIAS - 525;;  8,474;  0,536;  4,505;  5,179;;;  5,179;
237; SAO JOAO DO PIAUI - 230;; 11,083; 16,294; 13,688; 13,389;;; 13,389;
537; SAO JOAO DO PIAUI - 500;; 11,118; 15,667; 13,392; 13,093;;; 13,093;
3748; SAO JOSE - 500;;  8,451;  4,669;  6,560;  6,261;;;  6,261;
2954; SAO JOSE - 230;;  5,132;  0,579;  2,856;  5,179;;;  5,179;
9286; SANTA MARIA 3 - 230;;  7,626;  0,000;  3,813;  5,179;;;  5,179;
3896; SAO SALVADOR - 230;; 11,616;  9,843; 10,730; 10,431;;; 10,431;
1610; SABARA 3 - 230;;  8,964;  6,851;  7,908;  7,609;;;  7,609;
564; S.ANTON LOPES - 500;; 10,495; 15,454; 12,974; 12,675;;; 12,675;
4319; SALTO GO - 230;; 11,679;  5,808;  8,744;  8,445;;;  8,445;
2681; SALTO - 440;;  6,148;  1,290;  3,719;  5,179;;;  5,179;
3876; SAMAMBAIA - 345;; 10,037;  7,623;  8,830;  8,531;;;  8,531;
3875; SAMAMBAIA - 500;; 10,436;  8,269;  9,352;  9,053;;;  9,053;
9506; SAMUEL - 230;;  4,004;  0,000;  2,002;  5,179;;;  5,179;
7765; SANTO ANGELO - 525;;  7,672;  0,000;  3,836;  5,179;;;  5,179;
2651; SANTO ANGELO - 44;;  5,850;  1,102;  3,476;  5,179;;;  5,179;
9265; SANTO ANGELO 2 - 230;;  7,319;  0,000;  3,659;  5,179;;;  5,179;
11201; SANTANA II AL - 230;;  9,758; 17,871; 13,814; 13,515;;; 13,515;
19520; SANTANA PA - 230;;  7,901;  9,561;  8,731;  8,432;;;  8,432;
289; SAPEACU - 230;;  8,730; 12,642; 10,686; 10,387;;; 10,387;
589; SAPEACU - 500;;  9,482; 13,075; 11,279; 10,980;;; 10,980;
6754; SARANDI 2 - 230;;  7,329;  0,180;  3,754;  5,179;;;  5,179;
6710; SARANDI - 525;;  7,759;  0,591;  4,175;  5,179;;;  5,179;
26461; SARZEDO--345;;  8,867;  6,017;  7,442;  7,143;;;  7,143;
9276; SCHARLAU 2 - 230;;  6,553;  0,000;  3,276;  5,179;;;  5,179;
204; SCHINCARIOLMA - 230;;  7,380; 13,411; 10,395; 10,096;;; 10,096;
372; SCHINCARIOL BA - 230;;  7,661; 13,475; 10,568; 10,269;;; 10,269;
59190; SOL DO SERTAO - 500;; 11,436; 12,473; 11,955; 11,656;;; 11,656;
1481; SANT.DUMONT 2 - 345;;  8,232;  5,156;  6,694;  6,395;;;  6,395;
6757; SALTO SEGREDO - 525;;  9,821;  0,588;  5,205;  5,179;;;  5,179;
1502; SAO GOTARDO - 345;; 10,822;  7,519;  9,171;  8,872;;;  8,872;
1503; SAO GOTARDO - 500;;  9,990;  6,860;  8,425;  8,126;;;  8,126;
1504; SAO GONCALO - 500;;  9,641;  6,818;  8,230;  7,931;;;  7,931;
2771; SALTO GRANDE - 230;;  6,950;  0,433;  3,691;  5,179;;;  5,179;
10220; STA RITA 3 - 500;;  8,834; 12,731; 10,782; 10,484;;; 10,484;
10221; STA RITA 4 - 500;;  8,834; 12,731; 10,782; 10,484;;; 10,484;
10218; STA RITA 1 - 500;;  8,938; 12,811; 10,874; 10,576;;; 10,576;
10219; STA RITA 2 - 500;;  8,938; 12,811; 10,874; 10,576;;; 10,576;
7823; SIDEROPOLIS 2 - 230;;  6,767;  0,000;  3,384;  5,179;;;  5,179;
7759; SIDEROPOLIS 2 - 525;;  7,136;  0,000;  3,568;  5,179;;;  5,179;
7824; SIDEROPOLIS - 230;;  6,635;  0,000;  3,318;  5,179;;;  5,179;
38852; SIDROLANDIA - 230;;  8,100;  2,115;  5,108;  5,179;;;  5,179;
14921; SILVANIA - 500;; 10,294;  7,532;  8,913;  8,614;;;  8,614;
10010; SILVES - 500;;  8,834; 12,731; 10,782; 10,484;;; 10,484;
56110; INACIO-RN230;; 11,237; 20,414; 15,826; 15,527;;; 15,527;
3322; SINOP MT - 230;; 10,689;  4,655;  7,672;  7,373;;;  7,373;
41171; SINOP - 500;; 11,704;  5,492;  8,598;  8,299;;;  8,299;
4590; SINOP MT - 500;; 11,450;  5,346;  8,398;  8,099;;;  8,099;
1505; S.LAGOA 4 - 345;;  9,468;  6,761;  8,115;  7,816;;;  7,816;
232; SAO LUIS I - 230;;  9,291; 14,917; 12,104; 11,805;;; 11,805;
332; SAO LUIS II - 230;;  9,902; 15,355; 12,629; 12,330;;; 12,330;
532; SAO LUIS 2 MA - 500;; 10,223; 15,571; 12,897; 12,598;;; 12,598;
914; SAO LUIS III - 230;;  9,576; 15,124; 12,350; 12,051;;; 12,051;
13101; SAO LUIS IV - 230;; 10,029; 15,504; 12,766; 12,468;;; 12,468;
13100; SAO LUIS 4 MA - 500;; 10,217; 15,569; 12,893; 12,594;;; 12,594;
11500; SANTA LUZIA II - 500;; 10,855; 18,889; 14,872; 14,573;;; 14,573;
41173; S.MANOEL - 500;; 12,394;  5,873;  9,133;  8,834;;;  8,834;
39212; SAO MATEUS 2 - 230;;  8,740;  6,898;  7,819;  7,520;;;  7,520;
6763; S.MATEUS SUL - 230;;  6,485;  0,000;  3,243;  5,179;;;  5,179;
3895; SERRA DA MESA - 500;; 10,950;  9,920; 10,435; 10,136;;; 10,136;
4298; S.MESA 2 - 500;; 10,898; 10,087; 10,492; 10,194;;; 10,194;
6764; SANTA MONICA - 230;;  6,127;  0,000;  3,063;  5,179;;;  5,179;
326; SOBRAL III - 230;; 10,040; 17,085; 13,562; 13,263;;; 13,263;
526; SOBRALIII500;; 10,267; 17,094; 13,680; 13,381;;; 13,381;
206; SOBRADINHO - 230;; 10,975; 16,949; 13,962; 13,663;;; 13,663;
506; SOBRADINHO - 500;; 11,024; 16,165; 13,594; 13,295;;; 13,295;
226; SOBRAL II - 230;;  9,562; 16,826; 13,194; 12,895;;; 12,895;
2680; SOLVAY - 440;;  5,549;  0,782;  3,166;  5,179;;;  5,179;
3310; SORRISO - 230;;  9,260;  3,303;  6,281;  5,982;;;  5,982;
7820; SALTO OSORIO - 230;;  9,631;  0,170;  4,900;  5,179;;;  5,179;
4986; SERRA PELADA - 500;; 10,544; 13,664; 12,104; 11,805;;; 11,805;
44841; SANTAQUITERIA - 230;;  5,497;  0,000;  2,748;  5,179;;;  5,179;
245; SANTA RITA 2 - 230;;  8,632; 17,798; 13,215; 12,916;;; 12,916;
7766; SALTO SANTIAGO - 525;;  8,141;  0,016;  4,078;  5,179;;;  5,179;
1514; SAO SIMAO - 500;; 10,244;  5,040;  7,642;  7,343;;;  7,343;
292; SANTA MARIA - 230;;  7,664; 12,126;  9,895;  9,596;;;  9,596;
9304; SANTA ROSA - 230;;  7,234;  0,000;  3,617;  5,179;;;  5,179;
2959; SANTA CABECA - 230;;  8,570;  4,111;  6,340;  6,042;;;  6,042;
9280; SANTA CRUZ 1 - 230;;  7,088;  0,000;  3,544;  5,179;;;  5,179;
9290; SANTA MARTA - 230;;  6,837;  0,000;  3,418;  5,179;;;  5,179;
353; SUAPE II - 230;;  9,115; 17,700; 13,408; 13,109;;; 13,109;
543; SUAPE II - 500;;  9,358; 17,596; 13,477; 13,178;;; 13,178;
253; SUAPE III - 230;;  9,090; 17,745; 13,418; 13,119;;; 13,119;
2926; SUL - 345;;  4,867;  0,000;  2,433;  5,179;;;  5,179;
2636; SUMARE - 440;;  6,815;  1,839;  4,327;  5,179;;;  5,179;
9306; S.VICENTE - 230;;  6,913;  0,000;  3,457;  5,179;;;  5,179;
8772; S V PALMAR 2 - 525;;  8,295;  0,000;  4,147;  5,179;;;  5,179;
262; T. FREITA II - 230;;  8,248;  9,127;  8,687;  8,388;;;  8,388;
3669; TIJUCO PRETO - 500;;  5,231;  0,215;  2,723;  5,179;;;  5,179;
3668; TIJUCO PRETO - 765;;  5,497;  0,029;  2,763;  5,179;;;  5,179;
59421; TABOCAS DO BREJO VELHO - 230;; 11,082; 12,665; 11,874; 11,575;;; 11,575;
255; TACAIMBO - 230;;  9,201; 17,840; 13,520; 13,221;;; 13,221;
11281; TACARATU - 230;; 10,969; 19,034; 15,002; 14,703;;; 14,703;
13014; TAPAJOS - 230;;  5,915; 10,941;  8,428;  8,129;;;  8,129;
9310; TAPERA - 230;;  6,530;  0,000;  3,265;  5,179;;;  5,179;
1635; TAQUARIL - 230;;  8,820;  6,557;  7,688;  7,389;;;  7,389;
1508; TAQUARIL - 345;;  8,776;  6,006;  7,391;  7,092;;;  7,092;
9314; TAQUARA - 230;;  6,296;  0,000;  3,148;  5,179;;;  5,179;
2620; TAQUARACU - 440;;  8,851;  2,337;  5,594;  5,296;;;  5,296;
216; TAUA - 230;; 10,243; 18,168; 14,205; 13,906;;; 13,906;
2657; TAUBATE - 230;;  6,165;  1,589;  3,877;  5,179;;;  5,179;
2656; TAUBATE - 440;;  7,393;  2,744;  5,068;  5,179;;;  5,179;
2655; TAUBATE - 500;;  7,732;  3,096;  5,414;  5,179;;;  5,179;
228; TERESINA - 230;;  8,703; 14,832; 11,768; 11,469;;; 11,469;
328; TERESINA II - 230;;  9,233; 15,260; 12,247; 11,948;;; 11,948;
528; TERESINA II - 500;; 10,160; 15,675; 12,917; 12,619;;; 12,619;
11100; TERESINA III - 230;;  9,018; 15,306; 12,162; 11,863;;; 11,863;
12912; TIANGD CE - 230;; 10,183; 16,727; 13,455; 13,156;;; 13,156;
12905; TIANGD CE - 500;; 10,225; 16,639; 13,432; 13,133;;; 13,133;
26460; TIMOTEO 2 - 230;;  8,813;  7,048;  7,931;  7,632;;;  7,632;
1646; TIMOTEO - 230;;  8,293;  6,671;  7,482;  7,183;;;  7,183;
2615; TRES IRMAOS - 440;;  9,413;  3,211;  6,312;  6,013;;;  6,013;
1516; TRES MARIAS - 230;; 13,246;  9,441; 11,344; 11,045;;; 11,045;
1515; TRES MARIAS - 345;; 11,536;  8,209;  9,873;  9,574;;;  9,574;
266; TOMBA - 230;;  7,239; 11,992;  9,615;  9,316;;;  9,316;
13023; TOME ACU - 230;;  6,692; 11,434;  9,063;  8,764;;;  8,764;
51693; TORRES 2 - 230;;  6,305;  0,000;  3,153;  5,179;;;  5,179;
11666; TOUROS - 230;; 11,027; 20,368; 15,697; 15,398;;; 15,398;
4437; TOYOTA - 230;;  4,241;  0,000;  2,121;  5,179;;;  5,179;
41175; TELPIRES - 500;; 12,363;  5,856;  9,109;  8,810;;;  8,810;
3670; TIJUCO PRETO - 345;;  4,955;  0,000;  2,478;  5,179;;;  5,179;
3671; TIJUCO PRETO 2 - 345;;  4,928;  0,000;  2,464;  5,179;;;  5,179;
361; TRANSAMAZONIC - 230;;  6,817; 11,561;  9,189;  8,890;;;  8,890;
4304; TRINDADE - 230;;  9,229;  5,050;  7,140;  6,841;;;  6,841;
4303; TRINDADE - 500;;  9,820;  5,278;  7,549;  7,250;;;  7,250;
4291; TERMINAL RIO - 500;;  8,687;  4,933;  6,810;  6,511;;;  6,511;
7830; TUBARAO SUL - 230;;  6,813;  0,000;  3,407;  5,179;;;  5,179;
597; TUCURUI - 500;; 10,763; 14,458; 12,611; 12,312;;; 12,312;
596; TUCURUI 2 - 500;; 10,699; 14,283; 12,491; 12,192;;; 12,192;
297; TUCURUI - 230;;  9,999; 13,898; 11,948; 11,649;;; 11,649;
6616; UBERABA - 230;;  5,462;  0,000;  2,731;  5,179;;;  5,179;
6619; UMBARA - 230;;  6,266;  0,000;  3,133;  5,179;;;  5,179;
7000; UMUARAMA SUL - 230;;  7,126;  0,000;  3,563;  5,179;;;  5,179;
9330; URUGUAINA 5 - 230;;  6,800;  0,000;  3,400;  5,179;;;  5,179;
291; UTINGA - 230;;  8,833; 12,964; 10,898; 10,599;;; 10,599;
9340; URUGUAIANA - 230;;  6,817;  0,000;  3,408;  5,179;;;  5,179;
7024; U. VITORIA NORTE - 230;;  7,141;  0,000;  3,571;  5,179;;;  5,179;
9345; V.AIRES - 230;;  6,461;  0,000;  3,230;  5,179;;;  5,179;
298; V. CONDE 4 - 230;;  8,797; 12,941; 10,869; 10,570;;; 10,570;
598; VILA DO CONDE - 500;;  9,677; 13,579; 11,628; 11,329;;; 11,329;
3783; VENDA PEDRAS - 345;;  8,374;  5,025;  6,700;  6,401;;;  6,401;
27910; VARGINHA 4 - 345;;  8,362;  4,705;  6,534;  6,235;;;  6,235;
3580; VERONA - 230;;  8,996;  7,221;  8,109;  7,810;;;  7,810;
1518; VESPASIANO 2 - 500;;  9,907;  7,546;  8,727;  8,428;;;  8,428;
1517; VOLTA GRANDE - 345;; 10,068;  5,303;  7,686;  7,387;;;  7,387;
9350; PONTAL - 230;;  6,671;  0,000;  3,335;  5,179;;;  5,179;
3795; VIANA - 345;;  9,060;  7,110;  8,085;  7,786;;;  7,786;
3849; VIANA 2 - 500;;  9,697;  8,152;  8,925;  8,626;;;  8,626;
3848; VIANA 2 - 345;;  9,193;  7,332;  8,263;  7,964;;;  7,964;
7779; VIDEIRA - 230;;  7,888;  0,000;  3,944;  5,179;;;  5,179;
1021; AVILLAR - 230;;  4,644;  0,000;  2,322;  5,179;;;  5,179;
9535; VILHENA - 230;;  6,043;  0,236;  3,140;  5,179;;;  5,179;
51600; VINHEDOS - 230;;  6,591;  0,000;  3,295;  5,179;;;  5,179;
3796; VITORIA - 345;;  8,653;  6,565;  7,609;  7,310;;;  7,310;
8321; VILA MARIA – 230;;  7,263;  0,000;  3,632;  5,179;;;  5,179;
40664; N.TOCA GO - 230;; 11,251;  9,518; 10,384; 10,085;;; 10,085;
1519; VARZEA PALMA 1 - 345;; 11,533;  8,550; 10,041;  9,743;;;  9,743;
7826; XANXERE - 230;;  8,584;  0,000;  4,292;  5,179;;;  5,179;
1183; XAVANTES - 230;;  8,902;  4,845;  6,873;  6,575;;;  6,575;
2933; XAVANTES - 345;;  4,159;  0,000;  2,080;  5,179;;;  5,179;
504; XINGO - 500;; 10,018; 16,751; 13,385; 13,086;;; 13,086;
13502; XINGU - 230;; 10,002; 13,663; 11,833; 11,534;;; 11,534;
10008; XINGU - 500;; 10,901; 14,077; 12,489; 12,190;;; 12,190;
13011; XINGUARA 2 - 230;;  8,944; 11,889; 10,417; 10,118;;; 10,118;
208; ZEBU - 230;; 10,440; 18,236; 14,338; 14,039;;; 14,039;
3781; ZONA OESTE - 500;;  8,587;  4,637;  6,612;  6,313;;;  6,313;
