Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 10,658; 18,347; 14,503; 14,239;;; 14,239;
11014; QUIXERE - 230;; 10,918; 20,288; 15,603; 15,339;;; 15,339;
9538; R.BRANCO - 230;;  2,587;  0,000;  1,294;  5,186;;;  5,186;
58245; RIO ALTO PB - 230;; 10,013; 18,765; 14,389; 14,125;;; 14,125;
587; RIO DAS EGUAS - 500;; 11,116; 10,799; 10,958; 10,694;;; 10,694;
242; RIO LARGO II - 230;;  7,393; 15,435; 11,414; 11,150;;; 11,150;
39313; RIO NOVO SUL - 345;;  9,251;  7,102;  8,176;  7,913;;;  7,913;
39514; RIO NOVO SUL - 500;;  9,382;  7,318;  8,350;  8,086;;;  8,086;
2632; RIBEIRAO PRETO - 440;;  8,310;  3,513;  5,911;  5,648;;;  5,648;
7900; RATONES - 230;;  5,815;  0,000;  2,907;  5,186;;;  5,186;
38857; RIO BRILHANTE - 230;;  8,850;  2,588;  5,719;  5,455;;;  5,455;
1167; RIO CLARO 2 - 230;;  8,454;  3,490;  5,972;  5,709;;;  5,709;
44920; REALEZA - 230;;  8,540;  0,038;  4,289;  5,186;;;  5,186;
541; RECIFE II - 500;;  9,318; 17,527; 13,422; 13,159;;; 13,159;
387; RIO DAS EGUAS - 230;;  9,646;  9,847;  9,747;  9,483;;;  9,483;
6747; REPAR - 230;;  6,728;  0,000;  3,364;  5,186;;;  5,186;
2820; REPLAN - 440;;  6,633;  1,848;  4,241;  5,186;;;  5,186;
3782; RESENDE - 500;;  8,995;  4,988;  6,992;  6,728;;;  6,728;
51001; RESTINGA-230;;  6,749;  0,000;  3,375;  5,186;;;  5,186;
11388; RIO FORMOSO II -230;;  9,246;  9,558;  9,402;  9,138;;;  9,138;
210; RIB.GONCALVES - 230;; 10,904; 15,342; 13,123; 12,859;;; 12,859;
536; RIB.GONCALVES - 500;; 10,964; 15,164; 13,064; 12,801;;; 12,801;
11287; RIO GRANDE - 230;;  7,946;  9,922;  8,934;  8,671;;;  8,671;
57481; RIACHAO II - 230;; 10,311; 19,446; 14,879; 14,615;;; 14,615;
4286; RIBEIRAO-230;;  9,117;  3,976;  6,546;  6,282;;;  6,282;
4287; RIBEIRAO-500;; 10,268;  4,912;  7,590;  7,326;;;  7,326;
252; RIBEIRAO 230;;  8,018; 16,834; 12,426; 12,163;;; 12,163;
4307; RIBPRETO-500;;  8,664;  4,008;  6,336;  6,072;;;  6,072;
7790; RIO DO SUL - 230;;  6,559;  0,000;  3,280;  5,186;;;  5,186;
3954; R.VERDE - 230;;  9,257;  4,548;  6,903;  6,639;;;  6,639;
3260; RONDONOPOLIS - 230;;  8,440;  3,037;  5,739;  5,475;;;  5,475;
2746; ROSANA SP - 230;;  9,492;  2,969;  6,230;  5,967;;;  5,967;
2917; RAM REBERT F - 345;;  4,335;  0,000;  2,167;  5,186;;;  5,186;
363; RUROPOLIS - 230;;  5,432; 10,564;  7,998;  7,734;;;  7,734;
223; RUSSAS II - 230;; 10,724; 19,740; 15,232; 14,968;;; 14,968;
38996; R. VERDE GO - 230;;  9,974;  4,987;  7,480;  7,217;;;  7,217;
4285; R.VERDE NORTE - 500;;  9,998;  4,995;  7,497;  7,233;;;  7,233;
264; SA. JESUS - 230;;  8,094; 12,103; 10,098;  9,835;;;  9,835;
7922; SAGESUL - 230;;  7,753;  0,000;  3,876;  5,186;;;  5,186;
2653; SANTO ANGELO - 345;;  5,343;  0,436;  2,890;  5,186;;;  5,186;
2634; SANTA BARBARA - 440;;  7,055;  2,219;  4,637;  5,186;;;  5,186;
203; SENHOR DO BONFIM II - 230;; 10,578; 16,835; 13,706; 13,443;;; 13,443;
9272; SAO BORJA - 230;;  7,030;  0,000;  3,515;  5,186;;;  5,186;
6755; SALTO CAXIAS - 525;;  8,660;  0,740;  4,700;  5,186;;;  5,186;
237; SAO JOAO DO PIAUI - 230;; 11,075; 16,210; 13,643; 13,379;;; 13,379;
537; SAO JOAO DO PIAUI - 500;; 11,086; 15,592; 13,339; 13,075;;; 13,075;
3748; SAO JOSE - 500;;  8,506;  4,837;  6,672;  6,408;;;  6,408;
2954; SAO JOSE - 230;;  5,281;  0,811;  3,046;  5,186;;;  5,186;
9286; SANTA MARIA 3 - 230;;  8,004;  0,000;  4,002;  5,186;;;  5,186;
3896; SAO SALVADOR - 230;; 11,557;  9,893; 10,725; 10,462;;; 10,462;
1610; SABARA 3 - 230;;  8,941;  6,945;  7,943;  7,680;;;  7,680;
564; S.ANTON LOPES - 500;; 10,481; 15,388; 12,934; 12,671;;; 12,671;
4319; SALTO GO - 230;; 11,642;  5,931;  8,786;  8,523;;;  8,523;
2681; SALTO - 440;;  6,259;  1,504;  3,882;  5,186;;;  5,186;
3876; SAMAMBAIA - 345;; 10,035;  7,722;  8,879;  8,615;;;  8,615;
3875; SAMAMBAIA - 500;; 10,423;  8,351;  9,387;  9,123;;;  9,123;
9506; SAMUEL - 230;;  4,332;  0,000;  2,166;  5,186;;;  5,186;
7765; SANTO ANGELO - 525;;  7,991;  0,000;  3,995;  5,186;;;  5,186;
2651; SANTO ANGELO - 44;;  5,968;  1,318;  3,643;  5,186;;;  5,186;
9265; SANTO ANGELO 2 - 230;;  7,667;  0,000;  3,834;  5,186;;;  5,186;
11201; SANTANA II AL - 230;;  9,694; 17,714; 13,704; 13,440;;; 13,440;
19520; SANTANA PA - 230;;  7,992;  9,670;  8,831;  8,567;;;  8,567;
289; SAPEACU - 230;;  8,697; 12,608; 10,652; 10,389;;; 10,389;
589; SAPEACU - 500;;  9,440; 13,034; 11,237; 10,973;;; 10,973;
6754; SARANDI 2 - 230;;  7,495;  0,393;  3,944;  5,186;;;  5,186;
6710; SARANDI - 525;;  7,916;  0,797;  4,356;  5,186;;;  5,186;
26461; SARZEDO--345;;  8,867;  6,142;  7,505;  7,241;;;  7,241;
9276; SCHARLAU 2 - 230;;  6,880;  0,000;  3,440;  5,186;;;  5,186;
204; SCHINCARIOLMA - 230;;  7,471; 13,417; 10,444; 10,180;;; 10,180;
372; SCHINCARIOL BA - 230;;  7,635; 13,407; 10,521; 10,257;;; 10,257;
59190; SOL DO SERTAO - 500;; 11,378; 12,478; 11,928; 11,665;;; 11,665;
1481; SANT.DUMONT 2 - 345;;  8,252;  5,306;  6,779;  6,516;;;  6,516;
6757; SALTO SEGREDO - 525;; 10,073;  0,795;  5,434;  5,186;;;  5,186;
1502; SAO GOTARDO - 345;; 10,755;  7,587;  9,171;  8,908;;;  8,908;
1503; SAO GOTARDO - 500;;  9,980;  6,969;  8,475;  8,211;;;  8,211;
1504; SAO GONCALO - 500;;  9,632;  6,927;  8,280;  8,016;;;  8,016;
2771; SALTO GRANDE - 230;;  7,082;  0,654;  3,868;  5,186;;;  5,186;
10220; STA RITA 3 - 500;;  8,876; 12,736; 10,806; 10,542;;; 10,542;
10221; STA RITA 4 - 500;;  8,876; 12,736; 10,806; 10,542;;; 10,542;
10218; STA RITA 1 - 500;;  8,977; 12,813; 10,895; 10,631;;; 10,631;
10219; STA RITA 2 - 500;;  8,977; 12,813; 10,895; 10,631;;; 10,631;
7823; SIDEROPOLIS 2 - 230;;  7,091;  0,000;  3,546;  5,186;;;  5,186;
7759; SIDEROPOLIS 2 - 525;;  7,433;  0,000;  3,716;  5,186;;;  5,186;
7824; SIDEROPOLIS - 230;;  6,972;  0,000;  3,486;  5,186;;;  5,186;
38852; SIDROLANDIA - 230;;  8,184;  2,322;  5,253;  5,186;;;  5,186;
14921; SILVANIA - 500;; 10,294;  7,633;  8,963;  8,700;;;  8,700;
10010; SILVES - 500;;  8,876; 12,736; 10,806; 10,542;;; 10,542;
56110; INACIO-RN230;; 11,175; 20,221; 15,698; 15,435;;; 15,435;
3322; SINOP MT - 230;; 10,675;  4,820;  7,748;  7,484;;;  7,484;
41171; SINOP - 500;; 11,711;  5,672;  8,691;  8,428;;;  8,428;
4590; SINOP MT - 500;; 11,462;  5,527;  8,495;  8,231;;;  8,231;
1505; S.LAGOA 4 - 345;;  9,452;  6,868;  8,160;  7,896;;;  7,896;
232; SAO LUIS I - 230;;  9,313; 14,871; 12,092; 11,828;;; 11,828;
332; SAO LUIS II - 230;;  9,904; 15,295; 12,599; 12,335;;; 12,335;
532; SAO LUIS 2 MA - 500;; 10,215; 15,504; 12,859; 12,596;;; 12,596;
914; SAO LUIS III - 230;;  9,589; 15,071; 12,330; 12,066;;; 12,066;
13101; SAO LUIS IV - 230;; 10,027; 15,440; 12,733; 12,470;;; 12,470;
13100; SAO LUIS 4 MA - 500;; 10,209; 15,502; 12,855; 12,592;;; 12,592;
11500; SANTA LUZIA II - 500;; 10,781; 18,717; 14,749; 14,485;;; 14,485;
41173; S.MANOEL - 500;; 12,379;  6,042;  9,210;  8,947;;;  8,947;
39212; SAO MATEUS 2 - 230;;  8,728;  7,001;  7,864;  7,601;;;  7,601;
6763; S.MATEUS SUL - 230;;  6,767;  0,000;  3,383;  5,186;;;  5,186;
3895; SERRA DA MESA - 500;; 10,919;  9,967; 10,443; 10,180;;; 10,180;
4298; S.MESA 2 - 500;; 10,868; 10,131; 10,500; 10,236;;; 10,236;
6764; SANTA MONICA - 230;;  6,435;  0,000;  3,218;  5,186;;;  5,186;
326; SOBRAL III - 230;; 10,034; 16,984; 13,509; 13,245;;; 13,245;
526; SOBRALIII500;; 10,251; 16,990; 13,621; 13,357;;; 13,357;
206; SOBRADINHO - 230;; 10,954; 16,850; 13,902; 13,639;;; 13,639;
506; SOBRADINHO - 500;; 10,981; 16,072; 13,527; 13,263;;; 13,263;
226; SOBRAL II - 230;;  9,572; 16,735; 13,154; 12,890;;; 12,890;
2680; SOLVAY - 440;;  5,675;  1,005;  3,340;  5,186;;;  5,186;
3310; SORRISO - 230;;  9,332;  3,549;  6,440;  6,177;;;  6,177;
7820; SALTO OSORIO - 230;;  9,876;  0,378;  5,127;  5,186;;;  5,186;
4986; SERRA PELADA - 500;; 10,526; 13,636; 12,081; 11,817;;; 11,817;
44841; SANTAQUITERIA - 230;;  5,801;  0,000;  2,900;  5,186;;;  5,186;
245; SANTA RITA 2 - 230;;  8,595; 17,638; 13,116; 12,853;;; 12,853;
7766; SALTO SANTIAGO - 525;;  8,373;  0,236;  4,304;  5,186;;;  5,186;
1514; SAO SIMAO - 500;; 10,256;  5,186;  7,721;  7,457;;;  7,457;
292; SANTA MARIA - 230;;  7,719; 12,136;  9,928;  9,664;;;  9,664;
9304; SANTA ROSA - 230;;  7,581;  0,000;  3,791;  5,186;;;  5,186;
2959; SANTA CABECA - 230;;  8,674;  4,310;  6,492;  6,228;;;  6,228;
9280; SANTA CRUZ 1 - 230;;  7,444;  0,000;  3,722;  5,186;;;  5,186;
9290; SANTA MARTA - 230;;  7,207;  0,000;  3,604;  5,186;;;  5,186;
353; SUAPE II - 230;;  9,061; 17,538; 13,300; 13,036;;; 13,036;
543; SUAPE II - 500;;  9,305; 17,442; 13,373; 13,109;;; 13,109;
253; SUAPE III - 230;;  9,035; 17,581; 13,308; 13,045;;; 13,045;
2926; SUL - 345;;  5,043;  0,000;  2,521;  5,186;;;  5,186;
2636; SUMARE - 440;;  6,919;  2,045;  4,482;  5,186;;;  5,186;
9306; S.VICENTE - 230;;  7,304;  0,000;  3,652;  5,186;;;  5,186;
8772; S V PALMAR 2 - 525;;  8,602;  0,000;  4,301;  5,186;;;  5,186;
262; T. FREITA II - 230;;  8,276;  9,196;  8,736;  8,472;;;  8,472;
3669; TIJUCO PRETO - 500;;  5,343;  0,415;  2,879;  5,186;;;  5,186;
3668; TIJUCO PRETO - 765;;  5,639;  0,247;  2,943;  5,186;;;  5,186;
59421; TABOCAS DO BREJO VELHO - 230;; 11,039; 12,659; 11,849; 11,586;;; 11,586;
255; TACAIMBO - 230;;  9,151; 17,680; 13,415; 13,152;;; 13,152;
11281; TACARATU - 230;; 10,865; 18,851; 14,858; 14,595;;; 14,595;
13014; TAPAJOS - 230;;  6,100; 11,040;  8,570;  8,307;;;  8,307;
9310; TAPERA - 230;;  6,923;  0,000;  3,462;  5,186;;;  5,186;
1635; TAQUARIL - 230;;  8,802;  6,658;  7,730;  7,467;;;  7,467;
1508; TAQUARIL - 345;;  8,775;  6,128;  7,451;  7,188;;;  7,188;
9314; TAQUARA - 230;;  6,632;  0,000;  3,316;  5,186;;;  5,186;
2620; TAQUARACU - 440;;  8,931;  2,534;  5,733;  5,469;;;  5,469;
216; TAUA - 230;;  9,722; 17,940; 13,831; 13,567;;; 13,567;
2657; TAUBATE - 230;;  6,314;  1,821;  4,067;  5,186;;;  5,186;
2656; TAUBATE - 440;;  7,491;  2,941;  5,216;  5,186;;;  5,186;
2655; TAUBATE - 500;;  7,815;  3,282;  5,548;  5,285;;;  5,285;
228; TERESINA - 230;;  8,750; 14,796; 11,773; 11,509;;; 11,509;
328; TERESINA II - 230;;  9,261; 15,210; 12,235; 11,972;;; 11,972;
528; TERESINA II - 500;; 10,155; 15,606; 12,881; 12,617;;; 12,617;
11100; TERESINA III - 230;;  9,053; 15,256; 12,154; 11,891;;; 11,891;
12912; TIANGD CE - 230;; 10,176; 16,635; 13,406; 13,142;;; 13,142;
12905; TIANGD CE - 500;; 10,213; 16,547; 13,380; 13,116;;; 13,116;
26460; TIMOTEO 2 - 230;;  8,788;  7,135;  7,961;  7,698;;;  7,698;
1646; TIMOTEO - 230;;  8,270;  6,759;  7,514;  7,251;;;  7,251;
2615; TRES IRMAOS - 440;;  9,451;  3,391;  6,421;  6,157;;;  6,157;
1516; TRES MARIAS - 230;; 13,166;  9,476; 11,321; 11,057;;; 11,057;
1515; TRES MARIAS - 345;; 11,455;  8,275;  9,865;  9,601;;;  9,601;
266; TOMBA - 230;;  7,227; 11,961;  9,594;  9,330;;;  9,330;
13023; TOME ACU - 230;;  6,742; 11,439;  9,090;  8,827;;;  8,827;
51693; TORRES 2 - 230;;  6,642;  0,000;  3,321;  5,186;;;  5,186;
11666; TOUROS - 230;; 10,952; 20,160; 15,556; 15,293;;; 15,293;
4437; TOYOTA - 230;;  4,403;  0,000;  2,202;  5,186;;;  5,186;
41175; TELPIRES - 500;; 12,349;  6,025;  9,187;  8,923;;;  8,923;
3670; TIJUCO PRETO - 345;;  5,118;  0,063;  2,590;  5,186;;;  5,186;
3671; TIJUCO PRETO 2 - 345;;  5,091;  0,045;  2,568;  5,186;;;  5,186;
361; TRANSAMAZONIC - 230;;  6,965; 11,635;  9,300;  9,036;;;  9,036;
4304; TRINDADE - 230;;  9,293;  5,227;  7,260;  6,996;;;  6,996;
4303; TRINDADE - 500;;  9,862;  5,442;  7,652;  7,388;;;  7,388;
4291; TERMINAL RIO - 500;;  8,740;  5,094;  6,917;  6,653;;;  6,653;
7830; TUBARAO SUL - 230;;  7,179;  0,000;  3,589;  5,186;;;  5,186;
597; TUCURUI - 500;; 10,738; 14,408; 12,573; 12,309;;; 12,309;
596; TUCURUI 2 - 500;; 10,675; 14,237; 12,456; 12,192;;; 12,192;
297; TUCURUI - 230;;  9,991; 13,861; 11,926; 11,663;;; 11,663;
6616; UBERABA - 230;;  5,767;  0,000;  2,883;  5,186;;;  5,186;
6619; UMBARA - 230;;  6,554;  0,000;  3,277;  5,186;;;  5,186;
7000; UMUARAMA SUL - 230;;  7,124;  0,023;  3,574;  5,186;;;  5,186;
9330; URUGUAINA 5 - 230;;  7,185;  0,000;  3,592;  5,186;;;  5,186;
291; UTINGA - 230;;  8,855; 12,950; 10,903; 10,639;;; 10,639;
9340; URUGUAIANA - 230;;  7,201;  0,000;  3,600;  5,186;;;  5,186;
7024; U. VITORIA NORTE - 230;;  7,413;  0,000;  3,706;  5,186;;;  5,186;
9345; V.AIRES - 230;;  6,828;  0,000;  3,414;  5,186;;;  5,186;
298; V. CONDE 4 - 230;;  8,806; 12,919; 10,862; 10,599;;; 10,599;
598; VILA DO CONDE - 500;;  9,673; 13,547; 11,610; 11,346;;; 11,346;
3783; VENDA PEDRAS - 345;;  8,405;  5,181;  6,793;  6,529;;;  6,529;
27910; VARGINHA 4 - 345;;  8,389;  4,871;  6,630;  6,367;;;  6,367;
3580; VERONA - 230;;  8,980;  7,318;  8,149;  7,885;;;  7,885;
1518; VESPASIANO 2 - 500;;  9,885;  7,638;  8,762;  8,498;;;  8,498;
1517; VOLTA GRANDE - 345;; 10,057;  5,430;  7,743;  7,480;;;  7,480;
9350; PONTAL - 230;;  6,988;  0,000;  3,494;  5,186;;;  5,186;
3795; VIANA - 345;;  9,046;  7,208;  8,127;  7,864;;;  7,864;
3849; VIANA 2 - 500;;  9,674;  8,230;  8,952;  8,689;;;  8,689;
3848; VIANA 2 - 345;;  9,177;  7,426;  8,301;  8,038;;;  8,038;
7779; VIDEIRA - 230;;  8,207;  0,000;  4,103;  5,186;;;  5,186;
1021; AVILLAR - 230;;  4,805;  0,188;  2,497;  5,186;;;  5,186;
9535; VILHENA - 230;;  6,286;  0,649;  3,468;  5,186;;;  5,186;
51600; VINHEDOS - 230;;  6,919;  0,000;  3,459;  5,186;;;  5,186;
3796; VITORIA - 345;;  8,642;  6,669;  7,656;  7,392;;;  7,392;
8321; VILA MARIA – 230;;  7,630;  0,000;  3,815;  5,186;;;  5,186;
40664; N.TOCA GO - 230;; 11,192;  9,572; 10,382; 10,118;;; 10,118;
1519; VARZEA PALMA 1 - 345;; 11,457;  8,612; 10,034;  9,771;;;  9,771;
7826; XANXERE - 230;;  8,926;  0,000;  4,463;  5,186;;;  5,186;
1183; XAVANTES - 230;;  8,974;  5,028;  7,001;  6,737;;;  6,737;
2933; XAVANTES - 345;;  4,355;  0,000;  2,178;  5,186;;;  5,186;
504; XINGO - 500;;  9,957; 16,622; 13,289; 13,026;;; 13,026;
13502; XINGU - 230;; 10,016; 13,646; 11,831; 11,568;;; 11,568;
10008; XINGU - 500;; 10,878; 14,038; 12,458; 12,194;;; 12,194;
13011; XINGUARA 2 - 230;;  8,979; 11,915; 10,447; 10,184;;; 10,184;
208; ZEBU - 230;; 10,362; 18,072; 14,217; 13,954;;; 13,954;
3781; ZONA OESTE - 500;;  8,632;  4,801;  6,716;  6,453;;;  6,453;
