BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
32963; JARINU 2 - 138;   18,801;;;
 3215; CEDASA - 138                                                         ;   18,082;         ;         ;         
3215; CEDASA - 138;   18,082;;;
 2944; CENTRO-CTR - 88                                                      ;   21,977;         ;         ;         
2944; CENTRO-CTR - 88;   21,977;;;
 2941; TR.CENTRO 1 - 230                                                    ;   21,710;         ;         ;         
2941; TR.CENTRO 1 - 230;   21,710;;;
 2942; TR.CENTRO 2 - 230                                                    ;   21,710;         ;         ;         
2942; TR.CENTRO 2 - 230;   21,710;;;
 2943; CENTRO - 230                                                         ;   21,977;         ;         ;         
2943; CENTRO - 230;   21,977;;;
 3204; CERQUILHO 2 - 138                                                    ;   20,776;         ;         ;         
3204; CERQUILHO 2 - 138;   20,776;;;
44913; FERRO LIGAS - 138                                                    ;   20,782;         ;         ;         
44913; FERRO LIGAS - 138;   20,782;;;
44906; CERQUILHO 3 - 230                                                    ;   20,931;         ;         ;         
44906; CERQUILHO 3 - 230;   20,931;;;
 2784; CERQUILHO - 88                                                       ;   19,551;         ;         ;         
2784; CERQUILHO - 88;   19,551;;;
32983; PPE-INVEX - 138                                                      ;   20,776;         ;         ;         
32983; PPE-INVEX - 138;   20,776;;;
 3189; CESARIO LANGE - 138                                                  ;   20,822;         ;         ;         
3189; CESARIO LANGE - 138;   20,822;;;
 8561; C.G.IMBIRUSSU - 138                                                  ;   17,275;         ;         ;         
8561; C.G.IMBIRUSSU - 138;   17,275;;;
39849; CAMPO GRANDE2 - 138                                                  ;   17,219;         ;         ;         
39849; CAMPO GRANDE2 - 138;   17,219;;;
39850; CAMPO GRANDE II - 230                                                ;   17,195;         ;         ;         
39850; CAMPO GRANDE II - 230;   17,195;;;
11244; CAMPINA GRANDE II - 230                                              ;    8,166;         ;         ;         
11244; CAMPINA GRANDE II - 230;    8,166;;;
  682; C.GRANDE II - 69                                                     ;    8,166;         ;         ;         
682; C.GRANDE II - 69;    8,166;;;
12244; CAMPINA GRANDE III - 230                                             ;    8,166;         ;         ;         
12244; CAMPINA GRANDE III - 230;    8,166;;;
  544; CAMPINA GRANDE III - 500                                             ;    8,166;         ;         ;         
544; CAMPINA GRANDE III - 500;    8,166;;;
15230; CHAPADA I - 138                                                      ;    8,166;         ;         ;         
15230; CHAPADA I - 138;    8,166;;;
58208; CHAPADA 1 PI - 230                                                   ;    8,166;         ;         ;         
58208; CHAPADA 1 PI - 230;    8,166;;;
58217; CHAPADA 2 PI - 230                                                   ;    8,166;         ;         ;         
58217; CHAPADA 2 PI - 230;    8,166;;;
58227; CHAPADA 3 PI - 230                                                   ;    8,166;         ;         ;         
58227; CHAPADA 3 PI - 230;    8,166;;;
13020; CHAPADINHA II - 230                                                  ;   10,960;         ;         ;         
13020; CHAPADINHA II - 230;   10,960;;;
38853; CHAPADAO - 230                                                       ;   15,887;         ;         ;         
38853; CHAPADAO - 230;   15,887;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   19,981;         ;         ;         
7882; CHARQUEADAS 3 - 230;   19,981;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   20,138;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   20,138;;;
 2773; CHAVANTES - 230                                                      ;   19,343;         ;         ;         
2773; CHAVANTES - 230;   19,343;;;
 6867; C.I.CURITIBA - 69                                                    ;   20,150;         ;         ;         
6867; C.I.CURITIBA - 69;   20,150;;;
 6617; C.IND. CURITIBA - 230                                                ;   20,049;         ;         ;         
6617; C.IND. CURITIBA - 230;   20,049;;;
 4582; CLAUDIA - 500                                                        ;   13,825;         ;         ;         
4582; CLAUDIA - 500;   13,825;;;
  274; CAMACARI II - 230                                                    ;   11,330;         ;         ;         
274; CAMACARI II - 230;   11,330;;;
 7776; C.MOURAO - 230                                                       ;   19,095;         ;         ;         
7776; C.MOURAO - 230;   19,095;;;
11246; CEAMIRIM - 230                                                       ;    8,166;         ;         ;         
11246; CEAMIRIM - 230;    8,166;;;
11546; CEA.MIRIM II - 500                                                   ;    8,166;         ;         ;         
11546; CEA.MIRIM II - 500;    8,166;;;
12201; CURRAL NOVO PIAUI - 230                                              ;    8,166;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;    8,166;;;
12501; CURRAL NOVO PIAUI - 500                                              ;    8,166;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;    8,166;;;
 7723; CAMPOS NOVOS - 230                                                   ;   18,739;         ;         ;         
7723; CAMPOS NOVOS - 230;   18,739;;;
 7736; CAMPOS NOVOS - 525                                                   ;   19,163;         ;         ;         
7736; CAMPOS NOVOS - 525;   19,163;;;
 7728; C.NOVOS - 138                                                        ;   18,848;         ;         ;         
7728; C.NOVOS - 138;   18,848;;;
 4403; UTE COCAL - 88                                                       ;   17,890;         ;         ;         
4403; UTE COCAL - 88;   17,890;;;
33072; COCAL 2 - 138                                                        ;   17,074;         ;         ;         
33072; COCAL 2 - 138;   17,074;;;
40663; CODEMI GO- 230                                                       ;   11,518;         ;         ;         
40663; CODEMI GO- 230;   11,518;;;
 5201; C.PORTO VELHO - 500                                                  ;    8,548;         ;         ;         
5201; C.PORTO VELHO - 500;    8,548;;;
 7850; CERRO CHATO - 230                                                    ;   19,950;         ;         ;         
7850; CERRO CHATO - 230;   19,950;;;
 5199; C.PORTO VELHO - 230                                                  ;   22,030;         ;         ;         
5199; C.PORTO VELHO - 230;   22,030;;;
 9805; COLINAS--138                                                         ;   10,078;         ;         ;         
9805; COLINAS--138;   10,078;;;
41172; COLIDER - 500                                                        ;   13,825;         ;         ;         
41172; COLIDER - 500;   13,825;;;
  591; COLINAS - 500                                                        ;    9,954;         ;         ;         
591; COLINAS - 500;    9,954;;;
 4320; COMPERJ - 345                                                        ;   15,656;         ;         ;         
4320; COMPERJ - 345;   15,656;;;
 3190; CONCHAS - 88                                                         ;   19,551;         ;         ;         
3190; CONCHAS - 88;   19,551;;;
 3035; CONCHAL - 138                                                        ;   18,250;         ;         ;         
3035; CONCHAL - 138;   18,250;;;
 7917; ENSEAD-SC2 - 30                                                      ;   20,814;         ;         ;         
7917; ENSEAD-SC2 - 30;   20,814;;;
 3036; CORDEIROPOLIS - 138                                                  ;   18,084;         ;         ;         
3036; CORDEIROPOLIS - 138;   18,084;;;
  633; COREMAS - 69                                                         ;    8,166;         ;         ;         
633; COREMAS - 69;    8,166;;;
  233; SE COREMAS II - 230                                                  ;    8,166;         ;         ;         
233; SE COREMAS II - 230;    8,166;;;
 1238; CORUMBA - 138                                                        ;   14,039;         ;         ;         
1238; CORUMBA - 138;   14,039;;;
49051; CORUMBA - 138                                                        ;   17,869;         ;         ;         
49051; CORUMBA - 138;   17,869;;;
 3908; CORUMBA - 345                                                        ;   13,906;         ;         ;         
3908; CORUMBA - 345;   13,906;;;
38851; CORUMBA 2 - 30                                                       ;   17,898;         ;         ;         
38851; CORUMBA 2 - 30;   17,898;;;
  679; COTEGIPE - 69                                                        ;   11,659;         ;         ;         
679; COTEGIPE - 69;   11,659;;;
  279; COTEGIPE - 230                                                       ;   11,586;         ;         ;         
279; COTEGIPE - 230;   11,586;;;
11033; COTEMINAS - 230                                                      ;    8,166;         ;         ;         
11033; COTEMINAS - 230;    8,166;;;
 1291; COXIPO - 138                                                         ;   17,364;         ;         ;         
1291; COXIPO - 138;   17,364;;;
 3276; COXIPO - 230                                                         ;   17,528;         ;         ;         
3276; COXIPO - 230;   17,528;;;
 1616; CONSE. PENA - 230                                                    ;   13,384;         ;         ;         
1616; CONSE. PENA - 230;   13,384;;;
33037; CPKELCCO - 138                                                       ;   18,096;         ;         ;         
33037; CPKELCCO - 138;   18,096;;;
11217; CRATO 2 - 230                                                        ;    8,166;         ;         ;         
11217; CRATO 2 - 230;    8,166;;;
 3064; CRESCIUMAL - 138                                                     ;   17,883;         ;         ;         
3064; CRESCIUMAL - 138;   17,883;;;
10405; CRISTIANO ROCHA - 230                                                ;   12,576;         ;         ;         
10405; CRISTIANO ROCHA - 230;   12,576;;;
 3108; CRUZACO - 138                                                        ;   19,062;         ;         ;         
3108; CRUZACO - 138;   19,062;;;
 4283; CUIABA - 230                                                         ;   17,362;         ;         ;         
4283; CUIABA - 230;   17,362;;;
 4284; CUIABA - 500                                                         ;   16,976;         ;         ;         
4284; CUIABA - 500;   16,976;;;
 7739; CURITIBA - 230                                                       ;   19,951;         ;         ;         
7739; CURITIBA - 230;   19,951;;;
 7732; CURITIBA - 525                                                       ;   19,266;         ;         ;         
7732; CURITIBA - 525;   19,266;;;
  619; DELM. GOUVEIA- 69                                                    ;    9,293;         ;         ;         
619; DELM. GOUVEIA- 69;    9,293;;;
  219; DELM. GOUVEIA - 230                                                  ;    9,293;         ;         ;         
219; DELM. GOUVEIA - 230;    9,293;;;
  281; D.PITUACU - 230                                                      ;   11,722;         ;         ;         
281; D.PITUACU - 230;   11,722;;;
29974; DA MATA  - 138                                                       ;   16,723;         ;         ;         
29974; DA MATA  - 138;   16,723;;;
 4361; DARDANELOS - 230                                                     ;   15,758;         ;         ;         
4361; DARDANELOS - 230;   15,758;;;
 2384; DOIS CORREGOS - 138                                                  ;   18,426;         ;         ;         
2384; DOIS CORREGOS - 138;   18,426;;;
 2791; DECASA - 88                                                          ;   18,320;         ;         ;         
2791; DECASA - 88;   18,320;;;
 2458; DESCALVADO - 138                                                     ;   17,537;         ;         ;         
2458; DESCALVADO - 138;   17,537;;;
 7746; DESTERRO - 138                                                       ;   21,317;         ;         ;         
7746; DESTERRO - 138;   21,317;;;
 7745; DESTERRO - 230                                                       ;   21,501;         ;         ;         
7745; DESTERRO - 230;   21,501;;;
 9090; DONA FRANCISCA - 230                                                 ;   19,196;         ;         ;         
9090; DONA FRANCISCA - 230;   19,196;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   20,212;         ;         ;         
6925; D.S.J.PINHAIS - 69;   20,212;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   20,174;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   20,174;;;
39051; DIANOPOLIS II - 138                                                  ;   11,088;         ;         ;         
39051; DIANOPOLIS II - 138;   11,088;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   20,174;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   20,174;;;
 2664; JANDIRA - 440                                                        ;   19,529;         ;         ;         
2664; JANDIRA - 440;   19,529;;;
29883; DOOSAN DABO - 138                                                    ;   18,128;         ;         ;         
29883; DOOSAN DABO - 138;   18,128;;;
46854; DOURADOS 2 - 138                                                     ;   17,277;         ;         ;         
46854; DOURADOS 2 - 138;   17,277;;;
 7771; DOURADOS 2 - 230                                                     ;   17,229;         ;         ;         
7771; DOURADOS 2 - 230;   17,229;;;
 7757; DOURADOS - 230                                                       ;   17,301;         ;         ;         
7757; DOURADOS - 230;   17,301;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,715;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,715;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,572;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,572;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   20,176;         ;         ;         
8108; PORTO ALEGRE8 - 69;   20,176;;;
 2751; DRACENA - 138                                                        ;   16,875;         ;         ;         
2751; DRACENA - 138;   16,875;;;
 2923; DOMENICO RANGONI - 345                                               ;   20,333;         ;         ;         
2923; DOMENICO RANGONI - 345;   20,333;;;
 8529; DOURADOS - 138                                                       ;   17,294;         ;         ;         
8529; DOURADOS - 138;   17,294;;;
28817; DURATEX ITAP - 138                                                   ;   21,212;         ;         ;         
28817; DURATEX ITAP - 138;   21,212;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   18,208;         ;         ;         
3061; TRW AUTOMOTI. - 138;   18,208;;;
  687; ELISEU MARTINS - 69                                                  ;    8,680;         ;         ;         
687; ELISEU MARTINS - 69;    8,680;;;
  287; E. MARTIN - 230                                                      ;    8,680;         ;         ;         
287; E. MARTIN - 230;    8,680;;;
 2940; EDGARD SOUZA - 88                                                    ;   20,626;         ;         ;         
2940; EDGARD SOUZA - 88;   20,626;;;
 2939; EDGARD SOUZA - 230                                                   ;   20,626;         ;         ;         
2939; EDGARD SOUZA - 230;   20,626;;;
38862; EDEIA - 230                                                          ;   14,119;         ;         ;         
38862; EDEIA - 230;   14,119;;;
 9097; ELDORADO - 230                                                       ;   20,180;         ;         ;         
9097; ELDORADO - 230;   20,180;;;
  214; EMBASA - 230                                                         ;   12,557;         ;         ;         
214; EMBASA - 230;   12,557;;;
 1744; EMBORCACAO - 138                                                     ;   13,952;         ;         ;         
1744; EMBORCACAO - 138;   13,952;;;
 1509; EMBORCACAO - 500                                                     ;   13,930;         ;         ;         
1509; EMBORCACAO - 500;   13,930;;;
32955; EMBRAMACO - 138                                                      ;   18,075;         ;         ;         
32955; EMBRAMACO - 138;   18,075;;;
 2561; EMBRAPORT - 138                                                      ;   20,184;         ;         ;         
2561; EMBRAPORT - 138;   20,184;;;
 2646; EMBU-GUACU - 138                                                     ;   19,934;         ;         ;         
2646; EMBU-GUACU - 138;   19,934;;;
 2645; EMBU-GUACU - 345                                                     ;   20,461;         ;         ;         
2645; EMBU-GUACU - 345;   20,461;;;
 2643; EMBU-GUACU - 440                                                     ;   19,745;         ;         ;         
2643; EMBU-GUACU - 440;   19,745;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,320;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,320;;;
13230; ENCRUZO - 230                                                        ;   11,320;         ;         ;         
13230; ENCRUZO - 230;   11,320;;;
 3994; ENEIDA - 138                                                         ;   16,956;         ;         ;         
3994; ENEIDA - 138;   16,956;;;
 3946; ESTREITO - 345                                                       ;   15,313;         ;         ;         
3946; ESTREITO - 345;   15,313;;;
 4302; ESTREITO - 500                                                       ;   15,264;         ;         ;         
4302; ESTREITO - 500;   15,264;;;
  169; EUNAPOLIS - 138                                                      ;   13,698;         ;         ;         
169; EUNAPOLIS - 138;   13,698;;;
  269; EUNAPOLI - 230                                                       ;   13,707;         ;         ;         
269; EUNAPOLI - 230;   13,707;;;
12546; EXTREMOZ II - 230                                                    ;    8,166;         ;         ;         
12546; EXTREMOZ II - 230;    8,166;;;
12246; EXTREMOZ II - 69                                                     ;    8,166;         ;         ;         
12246; EXTREMOZ II - 69;    8,166;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,710;         ;         ;         
8220; FOZ CHAPECO - 138;   18,710;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,645;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,645;;;
 6653; FCHOPIM--230                                                         ;   18,059;         ;         ;         
6653; FCHOPIM--230;   18,059;;;
 4321; F.DIAS - 440                                                         ;   17,720;         ;         ;         
4321; F.DIAS - 440;   17,720;;;
 4322; F.DIAS - 500                                                         ;   16,772;         ;         ;         
4322; F.DIAS - 500;   16,772;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,891;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,891;;;
 8061; FARROUPILHA - 69                                                     ;   20,335;         ;         ;         
8061; FARROUPILHA - 69;   20,335;;;
 7782; FARROUPILHA - 230                                                    ;   20,335;         ;         ;         
7782; FARROUPILHA - 230;   20,335;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   18,319;         ;         ;         
6955; FOZ DO CHOPIM - 138;   18,319;;;
 9541; FEIJO - 230                                                          ;   25,294;         ;         ;         
9541; FEIJO - 230;   25,294;;;
 3137; FERNANDOPOLIS - 138                                                  ;   16,139;         ;         ;         
3137; FERNANDOPOLIS - 138;   16,139;;;
 9095; FIBR-F RS - 230                                                      ;   20,243;         ;         ;         
9095; FIBR-F RS - 230;   20,243;;;
 6957; FIGUEIRA - 138                                                       ;   19,756;         ;         ;         
6957; FIGUEIRA - 138;   19,756;;;
 6651; FIGUEIRA - 230                                                       ;   19,743;         ;         ;         
6651; FIGUEIRA - 230;   19,743;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,114;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,114;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,962;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,962;;;
  212; FLORESTA II - 230                                                    ;    8,166;         ;         ;         
212; FLORESTA II - 230;    8,166;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,985;         ;         ;         
3089; FRANCISCO MOR - 138;   18,985;;;
21049; FORD - 230                                                           ;   11,732;         ;         ;         
21049; FORD - 230;   11,732;;;
 7743; FORQUILINHA - 230                                                    ;   20,547;         ;         ;         
7743; FORQUILINHA - 230;   20,547;;;
  325; FORTALEZA II - 230                                                   ;    8,640;         ;         ;         
325; FORTALEZA II - 230;    8,640;;;
  525; FORTALEZA II - 500                                                   ;    8,166;         ;         ;         
525; FORTALEZA II - 500;    8,166;;;
  625; FORTALEZA - 69                                                       ;    8,623;         ;         ;         
625; FORTALEZA - 69;    8,623;;;
  225; FORTALEZA - 230                                                      ;    8,623;         ;         ;         
225; FORTALEZA - 230;    8,623;;;
 3642; F.IGUACU - 765                                                       ;   18,549;         ;         ;         
3642; F.IGUACU - 765;   18,549;;;
 6964; F.IGUACUNORTE - 138                                                  ;   21,469;         ;         ;         
6964; F.IGUACUNORTE - 138;   21,469;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,743;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,743;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,985;         ;         ;         
3090; FRANCO DA ROC - 138;   18,985;;;
  876; FUNIL - 13,8                                                         ;   13,568;         ;         ;         
876; FUNIL - 13,8;   13,568;;;
  976; FUNIL - 138                                                          ;   13,568;         ;         ;         
976; FUNIL - 138;   13,568;;;
  276; FUNIL - 230                                                          ;   13,563;         ;         ;         
276; FUNIL - 230;   13,563;;;
 3808; FURNAS - 345                                                         ;   15,504;         ;         ;         
3808; FURNAS - 345;   15,504;;;
  675; G.MANGABEIRA - 69                                                    ;   11,962;         ;         ;         
675; G.MANGABEIRA - 69;   11,962;;;
  275; G. MANGABEIRA - 230                                                  ;   11,962;         ;         ;         
275; G. MANGABEIRA - 230;   11,962;;;
58405; MLGICO CE - 230                                                      ;    8,166;         ;         ;         
58405; MLGICO CE - 230;    8,166;;;
 8720; GARABI 1 - 525                                                       ;   19,468;         ;         ;         
8720; GARABI 1 - 525;   19,468;;;
 8721; GARABI 2 - 525                                                       ;   19,468;         ;         ;         
8721; GARABI 2 - 525;   19,468;;;
  349; GARANHUNS II - 230                                                   ;    8,186;         ;         ;         
349; GARANHUNS II - 230;    8,186;;;
  549; GARANHUNS - 500                                                      ;    8,166;         ;         ;         
549; GARANHUNS - 500;    8,166;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,677;         ;         ;         
8058; GARIBALDI 1 - 69;   20,677;;;
 9100; GARIBALDI - 230                                                      ;   20,677;         ;         ;         
9100; GARIBALDI - 230;   20,677;;;
46942; GASPAR 2 -230                                                        ;   20,495;         ;         ;         
46942; GASPAR 2 -230;   20,495;;;
 7713; GASPAR 2 - 525                                                       ;   19,827;         ;         ;         
7713; GASPAR 2 - 525;   19,827;;;
 4533; GERDAU SP - 440                                                      ;   19,197;         ;         ;         
4533; GERDAU SP - 440;   19,197;;;
 2676; GETULINA - 138                                                       ;   17,398;         ;         ;         
2676; GETULINA - 138;   17,398;;;
 2675; GETULINA - 440                                                       ;   17,442;         ;         ;         
2675; GETULINA - 440;   17,442;;;
11051; GILBUES - 230                                                        ;    9,559;         ;         ;         
11051; GILBUES - 230;    9,559;;;
  836; GILBUES II - 500                                                     ;    9,382;         ;         ;         
836; GILBUES II - 500;    9,382;;;
15205; GILBUES II - 69                                                      ;    9,559;         ;         ;         
15205; GILBUES II - 69;    9,559;;;
 1026; GLEBA - 138                                                          ;   19,125;         ;         ;         
1026; GLEBA - 138;   19,125;;;
23321; GOIANIA LESTE - 230                                                  ;   15,937;         ;         ;         
23321; GOIANIA LESTE - 230;   15,937;;;
  647; GOIANINHA - 69                                                       ;    8,793;         ;         ;         
647; GOIANINHA - 69;    8,793;;;
  247; GOIANINHA - 230                                                      ;    8,791;         ;         ;         
247; GOIANINHA - 230;    8,791;;;
11260; Gentio do Ouro II - 230                                              ;    9,090;         ;         ;         
11260; Gentio do Ouro II - 230;    9,090;;;
11560; Gentio do Ouro II - 500                                              ;    9,647;         ;         ;         
11560; Gentio do Ouro II - 500;    9,647;;;
 6981; PARIGOT SOUZA - 138                                                  ;   19,441;         ;         ;         
6981; PARIGOT SOUZA - 138;   19,441;;;
 6663; PARIGOT SOUZA - 230                                                  ;   19,134;         ;         ;         
6663; PARIGOT SOUZA - 230;   19,134;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   19,192;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   19,192;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   19,176;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   19,176;;;
 3760; GRAJAU - 138                                                         ;   16,105;         ;         ;         
3760; GRAJAU - 138;   16,105;;;
 3759; GRAJAU - 500                                                         ;   16,091;         ;         ;         
3759; GRAJAU - 500;   16,091;;;
 6664; GRALHA AZUL - 230                                                    ;   19,588;         ;         ;         
6664; GRALHA AZUL - 230;   19,588;;;
 8100; GRAVATAI2 - 69                                                       ;   20,176;         ;         ;         
8100; GRAVATAI2 - 69;   20,176;;;
 7750; GRAVATAI - 525                                                       ;   19,611;         ;         ;         
7750; GRAVATAI - 525;   19,611;;;
 9110; GRAVATA2 - 230                                                       ;   20,066;         ;         ;         
9110; GRAVATA2 - 230;   20,066;;;
 7924; GRAVATAI3 - 230                                                      ;   20,195;         ;         ;         
7924; GRAVATAI3 - 230;   20,195;;;
 3091; GUARUJA 1 - 138                                                      ;   20,152;         ;         ;         
3091; GUARUJA 1 - 138;   20,152;;;
 9451; GUAIBA 2 - 69                                                        ;   19,907;         ;         ;         
9451; GUAIBA 2 - 69;   19,907;;;
50214; GUAIBA3 - 230                                                        ;   19,862;         ;         ;         
50214; GUAIBA3 - 230;   19,862;;;
50213; GUAIBA3 - 525                                                        ;   19,440;         ;         ;         
50213; GUAIBA3 - 525;   19,440;;;
 9120; GUAIBA - 230                                                         ;   19,889;         ;         ;         
9120; GUAIBA - 230;   19,889;;;
 6984; GUAIRA - 138                                                         ;   18,765;         ;         ;         
6984; GUAIRA - 138;   18,765;;;
 6665; GUAIRA F -230                                                        ;   18,586;         ;         ;         
6665; GUAIRA F -230;   18,586;;;
 6630; GUAIRA F - 525                                                       ;   18,532;         ;         ;         
6630; GUAIRA F - 525;   18,532;;;
  690; GUAMA - 69                                                           ;   11,338;         ;         ;         
690; GUAMA - 69;   11,338;;;
  390; GUAMA - 230                                                          ;   11,338;         ;         ;         
390; GUAMA - 230;   11,338;;;
 3093; GUARUJA 2 - 138                                                      ;   20,145;         ;         ;         
3093; GUARUJA 2 - 138;   20,145;;;
 3092; D.QUIMICA ELK - 138                                                  ;   20,149;         ;         ;         
3092; D.QUIMICA ELK - 138;   20,149;;;
 2332; GUARANI - 138                                                        ;   16,923;         ;         ;         
2332; GUARANI - 138;   16,923;;;
 8200; GUARITA - 69                                                         ;   19,437;         ;         ;         
8200; GUARITA - 69;   19,437;;;
 9130; GUARITA - 230                                                        ;   19,466;         ;         ;         
9130; GUARITA - 230;   19,466;;;
32970; GUARUJA 3 - 138                                                      ;   20,154;         ;         ;         
32970; GUARUJA 3 - 138;   20,154;;;
33025; GUARUJA 4 - 138                                                      ;   20,156;         ;         ;         
33025; GUARUJA 4 - 138;   20,156;;;
 3831; GUARULHOS - 345                                                      ;   20,924;         ;         ;         
3831; GUARULHOS - 345;   20,924;;;
33018; CUTRALE COL. - 138                                                   ;   20,149;         ;         ;         
33018; CUTRALE COL. - 138;   20,149;;;
 1638; GUILMAN - 230                                                        ;   13,911;         ;         ;         
1638; GUILMAN - 230;   13,911;;;
39040; GURUPI - 230                                                         ;   11,157;         ;         ;         
39040; GURUPI - 230;   11,157;;;
 5002; GURUPI - 500                                                         ;   10,976;         ;         ;         
5002; GURUPI - 500;   10,976;;;
 2720; GV - 230                                                             ;   17,706;         ;         ;         
2720; GV - 230;   17,706;;;
 1618; G.VALADARES 2 - 138                                                  ;   13,537;         ;         ;         
1618; G.VALADARES 2 - 138;   13,537;;;
 1619; VALADARES - 230                                                      ;   13,490;         ;         ;         
1619; VALADARES - 230;   13,490;;;
38921; VALADARES 6 - 500                                                    ;   12,773;         ;         ;         
38921; VALADARES 6 - 500;   12,773;;;
 3384; HENRY BORDEN - 230                                                   ;   20,809;         ;         ;         
3384; HENRY BORDEN - 230;   20,809;;;
 2090; CEMIRIM - 138                                                        ;   18,295;         ;         ;         
2090; CEMIRIM - 138;   18,295;;;
44652; HUBNER - 230                                                         ;   20,375;         ;         ;         
44652; HUBNER - 230;   20,375;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,903;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,903;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   16,081;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   16,081;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   16,277;         ;         ;         
2612; ILHA SOLTEIRA - 138;   16,277;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   16,085;         ;         ;         
2611; ILHA SOLTEIRA - 440;   16,085;;;
 2377; IACANGA - 138                                                        ;   17,693;         ;         ;         
2377; IACANGA - 138;   17,693;;;
 2461; IBITINGA-SE - 138                                                    ;   17,751;         ;         ;         
2461; IBITINGA-SE - 138;   17,751;;;
  365; IBIAPINA II – 230                                                    ;    8,696;         ;         ;         
365; IBIAPINA II – 230;    8,696;;;
  188; IBICOARA - 138                                                       ;   11,998;         ;         ;         
188; IBICOARA - 138;   11,998;;;
  288; IBICOARA - 230                                                       ;   11,998;         ;         ;         
288; IBICOARA - 230;   11,998;;;
  588; IBICOARA - 500                                                       ;   11,369;         ;         ;         
588; IBICOARA - 500;   11,369;;;
 7011; IBIPORA - 138                                                        ;   19,438;         ;         ;         
7011; IBIPORA - 138;   19,438;;;
 6680; IBIPORA - 230                                                        ;   19,662;         ;         ;         
6680; IBIPORA - 230;   19,662;;;
 4017; IBIRAREMA - 88                                                       ;   18,378;         ;         ;         
4017; IBIRAREMA - 88;   18,378;;;
 2707; IBITINGA - 138                                                       ;   17,706;         ;         ;         
2707; IBITINGA - 138;   17,706;;;
 3691; IBIUNA - 345                                                         ;   20,480;         ;         ;         
3691; IBIUNA - 345;   20,480;;;
 3690; IBIUNA - 500                                                         ;   19,404;         ;         ;         
3690; IBIUNA - 500;   19,404;;;
  617; ICO - 69                                                             ;    8,166;         ;         ;         
617; ICO - 69;    8,166;;;
  217; ICO - 230                                                            ;    8,166;         ;         ;         
217; ICO - 230;    8,166;;;
  394; IGAPORA II - 230                                                     ;   10,805;         ;         ;         
394; IGAPORA II - 230;   10,805;;;
11394; IGAPORA III - 230                                                    ;   10,956;         ;         ;         
11394; IGAPORA III - 230;   10,956;;;
11594; IGAPORA III - 500                                                    ;   11,259;         ;         ;         
11594; IGAPORA III - 500;   11,259;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   18,563;         ;         ;         
7714; IGUATEMI 2 MS - 230;   18,563;;;
 9061; IJUI 2 - 69                                                          ;   20,165;         ;         ;         
9061; IJUI 2 - 69;   20,165;;;
 9264; IJUI 2 - 230                                                         ;   20,165;         ;         ;         
9264; IJUI 2 - 230;   20,165;;;
 7918; CAIACA-SC - 230                                                      ;   21,185;         ;         ;         
7918; CAIACA-SC - 230;   21,185;;;
 7755; IMBIRUSSU - 230                                                      ;   17,261;         ;         ;         
7755; IMBIRUSSU - 230;   17,261;;;
