Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
2459; POSTO FISCAL - 230;;  5,403;  0,000;  3,242;  4,959;;;  4,959;
1041; PASSO FUNDO - 230;;  9,321;  0,000;  5,593;  5,547;;;  5,547;
10009; PONTA GROSSA PR - 230;;  7,501;  0,000;  4,500;  4,959;;;  4,959;
10008; PONTA GROSSA PR - 525;;  8,002;  0,000;  4,801;  4,959;;;  4,959;
829; P.GROSSA N - 230;;  6,029;  0,000;  3,617;  4,959;;;  4,959;
831; P. GROSSA PR - 230;;  5,854;  0,000;  3,512;  4,959;;;  4,959;
5641; PICI - 230;;  8,204; 17,001; 11,723; 11,678;;; 11,678;
5671; PICOS - 230;; 10,372; 17,819; 13,351; 13,306;;; 13,306;
819; PILARZINHO - 230;;  6,443;  0,000;  3,866;  4,959;;;  4,959;
367; PIMENTA - 345;;  7,601;  3,376;  5,911;  5,866;;;  5,866;
6225; PINDAI II - 230;; 10,919; 10,689; 10,827; 10,782;;; 10,782;
9840; PINHALZINHO 2 - 230;;  8,843;  0,000;  5,306;  5,260;;;  5,260;
573; PIRACICABA - 440;;  7,160;  1,206;  4,779;  4,959;;;  4,959;
5832; PIRAJA - 230;;  6,425; 12,313;  8,780;  8,735;;;  8,735;
641; PIRAJU - 230;;  6,235;  0,000;  3,741;  4,959;;;  4,959;
4051; PIRAPORA II - 345;; 10,496;  7,766;  9,404;  9,358;;;  9,358;
4049; PIRAPORA 2 - 500;; 10,203;  8,210;  9,406;  9,361;;;  9,361;
5131; PIRAPAMA II - 230;;  7,323; 16,414; 10,959; 10,914;;; 10,914;
487; PIRATININGA 2 - 345;;  5,896;  0,000;  3,537;  4,959;;;  4,959;
484; PIRATININGA - 230;;  6,052;  0,000;  3,631;  4,959;;;  4,959;
3723; PIRINEUS - 230;;  8,257;  4,318;  6,681;  6,636;;;  6,636;
3518; PIRINEUS - 345;;  8,920;  5,862;  7,696;  7,651;;;  7,651;
5491; PIRIPIRI-230;;  8,737; 16,732; 11,935; 11,889;;; 11,889;
421; PIRITUBA - 230;;  4,515;  0,000;  2,709;  4,959;;;  4,959;
7184; PITOMBEIRA - 230;;  9,757; 18,600; 13,294; 13,249;;; 13,249;
5842; PITUACU - 230;;  5,804; 11,693;  8,160;  8,114;;;  8,114;
790; PLANALTO-230;;  9,320;  3,955;  7,174;  7,129;;;  7,129;
1239; P.MEDICI - 230;;  9,613;  0,000;  5,768;  5,723;;;  5,723;
5734; PNBIII PI - 230;;  9,326; 16,710; 12,280; 12,235;;; 12,235;
5679; PNBIII-PI500;;  9,364; 16,686; 12,293; 12,248;;; 12,248;
5292; POCIII-BA230;;  6,833;  7,129;  6,951;  6,906;;;  6,906;
5861; POCOES - 230;;  6,713;  7,122;  6,877;  6,831;;;  6,831;
5860; POCOES II - 500;;  8,048;  7,749;  7,928;  7,883;;;  7,883;
5761; POLO - 230;;  6,154; 12,298;  8,612;  8,566;;;  8,566;
9865; PONTAL - 230;;  6,876;  0,000;  4,125;  4,959;;;  4,959;
9819; POVO NOVO - 230;;  8,514;  0,000;  5,108;  5,063;;;  5,063;
9818; POVO NOVO - 525;;  8,680;  0,000;  5,208;  5,162;;;  5,162;
4351; PPARA2 MG - 500;;  7,808;  6,426;  7,255;  7,210;;;  7,210;
1204; P.PETROQUIMIC - 230;;  7,575;  0,000;  4,545;  4,959;;;  4,959;
544; P. PRIMAVERA - 440;;  9,573;  2,012;  6,548;  6,503;;;  6,503;
1243; PASSO REAL - 230;;  9,372;  0,000;  5,623;  5,578;;;  5,578;
10003; PARANAVAI NORTE - 230;;  7,379;  0,000;  4,427;  4,959;;;  4,959;
5325; QUEIMADA NOVA II - 500;; 10,658; 15,971; 12,783; 12,738;;; 12,738;
1246; QUINTA---230;;  8,481;  0,000;  5,089;  5,043;;;  5,043;
9450; QUIRINOPOLIS - 230;; 11,605;  5,012;  8,968;  8,923;;;  8,923;
5428; QUIXADA--500;;  9,924; 17,954; 13,136; 13,091;;; 13,091;
5337; QUIXERE - 230;; 10,157; 19,400; 13,854; 13,809;;; 13,809;
6950; R.BRANCO - 230;; 10,519;  1,138;  6,767;  6,721;;;  6,721;
8171; RIO DAS EGUAS - 230;; 10,590; 10,544; 10,572; 10,526;;; 10,526;
6444; RIO DAS EGUAS - 500;; 10,850; 10,733; 10,803; 10,758;;; 10,758;
8172; RIO FORMOSO II -230;; 10,499; 10,478; 10,491; 10,446;;; 10,446;
5111; RIO LARGO II - 230;;  4,895; 13,942;  8,514;  8,469;;;  8,469;
3032; RIO NOVO SUL - 345;;  7,451;  4,538;  6,286;  6,240;;;  6,240;
3011; RIBPRETO-500;;  8,167;  2,692;  5,977;  5,932;;;  5,932;
231; R.VERDE - 230;; 10,023;  3,937;  7,589;  7,543;;;  7,543;
466; RAM REBERT F - 345;;  6,043;  0,000;  3,626;  4,959;;;  4,959;
1087; RIO BRILHANTE - 230;;  8,702;  1,443;  5,798;  5,753;;;  5,753;
3501; RIO CLARO 2 - 230;; 10,209;  3,472;  7,514;  7,469;;;  7,469;
9890; REALEZA - 230;;  7,592;  0,000;  4,555;  4,959;;;  4,959;
5140; RECIFE II - 500;;  8,035; 16,659; 11,485; 11,439;;; 11,439;
9399; REPAR - 230;;  6,791;  0,000;  4,074;  4,959;;;  4,959;
413; REPLAN - 440;;  6,564;  0,732;  4,231;  4,959;;;  4,959;
87; RESENDE - 500;;  7,263;  2,453;  5,339;  5,294;;;  5,294;
9302; RESTINGA-230;;  6,166;  0,000;  3,699;  4,959;;;  4,959;
5430; RIB.GONCALVES - 230;; 10,231; 15,178; 12,210; 12,165;;; 12,165;
5436; RIB.GONCALVES - 500;; 10,260; 14,987; 12,151; 12,105;;; 12,105;
6146; RIACHAO II - 230;;  9,297; 18,549; 12,998; 12,953;;; 12,953;
4518; RIBEIRAO-230;; 10,233;  3,300;  7,460;  7,415;;;  7,415;
4517; RIBEIRAO-500;; 10,468;  3,485;  7,674;  7,629;;;  7,629;
5281; RIBEIRAO 230;;  6,428; 15,612; 10,102; 10,057;;; 10,057;
563; RIBEIRAO PRETO - 440;;  7,870;  2,167;  5,589;  5,543;;;  5,543;
5958; RIO ALTO PB - 230;;  9,070; 17,695; 12,520; 12,475;;; 12,475;
6316; RIO GRANDE - 230;;  9,794; 12,071; 10,705; 10,659;;; 10,659;
949; RIO DO SUL - 230;;  6,929;  0,000;  4,157;  4,959;;;  4,959;
3061; RIO NOVO SUL - 500;;  7,508;  4,639;  6,360;  6,315;;;  6,315;
4522; RONDONOPOLIS - 230;; 10,706;  3,371;  7,772;  7,727;;;  7,727;
423; ROSANA SP - 230;;  8,614;  1,282;  5,681;  5,636;;;  5,636;
6541; RUROPOLIS - 230;;  0,109;  7,748;  3,165;  4,959;;;  4,959;
5431; RUSSAS II - 230;;  9,757; 18,600; 13,294; 13,249;;; 13,249;
7079; R. VERDE GO - 230;;  9,846;  3,347;  7,246;  7,201;;;  7,201;
4531; R.VERDE NORTE - 500;;  9,849;  3,299;  7,229;  7,184;;;  7,184;
9992; RATONES - 230;;  6,803;  0,000;  4,082;  4,959;;;  4,959;
594; SANTO ANGELO - 345;;  6,164;  0,168;  3,766;  4,959;;;  4,959;
593; SANTO ANGELO - 44;;  6,197;  0,462;  3,903;  4,959;;;  4,959;
461; SANTA CABECA - 230;;  6,707;  1,392;  4,581;  4,959;;;  4,959;
5571; SAO JOAO DO PIAUI - 230;; 10,308; 16,137; 12,640; 12,595;;; 12,595;
5570; SAO JOAO DO PIAUI - 500;; 10,328; 15,600; 12,437; 12,392;;; 12,392;
108; SAO JOSE - 500;;  6,949;  2,507;  5,172;  5,127;;;  5,127;
454; SAO JOSE - 230;;  5,414;  0,000;  3,248;  4,959;;;  4,959;
230; SAO SALVADOR - 230;; 10,905;  9,591; 10,380; 10,334;;; 10,334;
235; SERRA DA MESA - 500;; 10,307;  9,637; 10,039;  9,994;;;  9,994;
7064; UHE SANTO ANTONIO - 500;; 18,861;  8,232; 14,610; 14,565;;; 14,565;
5891; SA. JESUS - 230;;  6,504;  8,957;  7,486;  7,440;;;  7,440;
5645; S.ANTON LOPES - 500;;  9,597; 16,174; 12,227; 12,182;;; 12,182;
1497; SABARA 3 - 230;;  7,364;  5,260;  6,522;  6,477;;;  6,477;
612; SALTO GRANDE - 230;;  6,747;  0,000;  4,048;  4,959;;;  4,959;
9460; SALTO GO - 230;; 11,287;  4,827;  8,703;  8,658;;;  8,658;
527; SALTO - 440;;  6,417;  0,543;  4,067;  4,959;;;  4,959;
234; SAMAMBAIA - 345;;  9,225;  6,695;  8,213;  8,168;;;  8,168;
233; SAMAMBAIA - 500;;  9,739;  7,589;  8,879;  8,834;;;  8,834;
6890; SAMUEL - 230;; 11,242;  1,857;  7,488;  7,442;;;  7,442;
1250; SANTO ANGELO 2 - 230;;  8,669;  0,000;  5,201;  5,156;;;  5,156;
1046; SAGESUL - 230;;  8,778;  0,000;  5,267;  5,222;;;  5,222;
1045; SANTO ANGELO - 525;;  8,928;  0,000;  5,357;  5,312;;;  5,312;
6562; SANTANA PA - 230;;  5,039;  7,561;  6,048;  6,003;;;  6,003;
5732; SANTANA II AL - 230;; 10,155; 15,712; 12,378; 12,332;;; 12,332;
6368; SAPEACU - 230;;  7,449; 10,018;  8,477;  8,432;;;  8,432;
6369; SAPEACU - 500;;  8,292; 10,369;  9,123;  9,077;;;  9,077;
872; SARANDI 2 - 230;;  7,665;  0,000;  4,599;  4,959;;;  4,959;
10000; SARANDI - 525;;  8,283;  0,232;  5,063;  5,017;;;  5,017;
4338; SARZEDO--345;;  7,560;  4,529;  6,348;  6,302;;;  6,302;
567; SANTA BARBARA - 440;;  6,938;  1,072;  4,592;  4,959;;;  4,959;
5481; SOBRAL II - 230;;  8,898; 17,023; 12,148; 12,103;;; 12,103;
6331; SENHOR DO BONFIM II - 230;;  9,581; 16,977; 12,540; 12,494;;; 12,494;
1254; SAO BORJA - 230;;  8,682;  0,000;  5,209;  5,164;;;  5,164;
5488; SOBRAL III - 230;;  9,316; 17,275; 12,500; 12,454;;; 12,454;
897; SALTO CAXIAS - 525;;  9,325;  0,000;  5,595;  5,550;;;  5,550;
5731; SCHINCARIOL BA - 230;;  5,880; 12,976;  8,718;  8,673;;;  8,673;
9780; SCHARLAU 2 - 230;;  7,319;  0,000;  4,391;  4,959;;;  4,959;
5528; SCHINCARIOLMA - 230;;  6,182; 13,879;  9,261;  9,216;;;  9,216;
5162; SCHINCARIOL PE - 230;;  6,902; 16,030; 10,553; 10,508;;; 10,508;
1256; SANTA CRUZ 1 - 230;;  8,040;  0,000;  4,824;  4,959;;;  4,959;
4098; SANT.DUMONT 2 - 345;;  6,604;  2,846;  5,101;  5,056;;;  5,056;
856; SALTO SEGREDO - 525;;  9,032;  0,000;  5,419;  5,374;;;  5,374;
378; SAO GONCALO - 500;;  8,090;  4,806;  6,777;  6,731;;;  6,731;
391; SAO GOTARDO - 345;;  9,749;  6,537;  8,464;  8,419;;;  8,419;
390; SAO GOTARDO - 500;;  8,667;  4,997;  7,199;  7,154;;;  7,154;
1057; SIDEROPOLIS - 230;;  7,590;  0,000;  4,554;  4,959;;;  4,959;
1056; SIDEROPOLIS 2 - 230;;  7,689;  0,000;  4,614;  4,959;;;  4,959;
1055; SIDEROPOLIS 2 - 525;;  8,064;  0,000;  4,839;  4,959;;;  4,959;
1085; SIDROLANDIA - 230;;  8,260;  1,347;  5,495;  5,450;;;  5,450;
7536; SILVANIA - 500;;  9,494;  2,658;  6,760;  6,715;;;  6,715;
8400; SILVES - 500;;  8,669; 13,844; 10,739; 10,694;;; 10,694;
44705; SIMPLICE - 230;; 10,420; 19,450; 14,032; 13,986;;; 13,986;
4479; SINOP - 500;; 11,798;  4,235;  8,773;  8,728;;;  8,728;
4582; SINOP MT - 230;; 10,797;  3,427;  7,849;  7,803;;;  7,803;
4720; SINOP MT - 500;; 11,551;  4,078;  8,562;  8,516;;;  8,516;
1475; S.LAGOA 4 - 345;;  8,207;  5,476;  7,115;  7,069;;;  7,069;
5561; SAO LUIS I - 230;;  8,167; 15,245; 10,998; 10,953;;; 10,953;
5551; SAO LUIS II - 230;;  8,334; 15,367; 11,147; 11,102;;; 11,102;
5550; SAO LUIS 2 MA - 500;;  9,113; 15,910; 11,832; 11,787;;; 11,787;
5691; SAO LUIS III - 230;;  8,063; 15,170; 10,906; 10,860;;; 10,860;
5689; SAO LUIS IV - 230;;  8,569; 15,566; 11,368; 11,323;;; 11,323;
5688; SAO LUIS 4 MA - 500;;  9,098; 15,901; 11,819; 11,774;;; 11,774;
5926; SANTA LUZIA II - 500;;  9,829; 17,909; 13,061; 13,016;;; 13,016;
4491; S.MANOEL - 500;; 12,341;  4,549;  9,224;  9,179;;;  9,179;
1278; SANTA MARIA 3 - 230;;  9,215;  0,000;  5,529;  5,484;;;  5,484;
1281; SANTA MARTA - 230;;  7,254;  0,000;  4,353;  4,959;;;  4,959;
834; S.MATEUS SUL - 230;;  6,896;  0,000;  4,138;  4,959;;;  4,959;
3029; SAO MATEUS 2 - 230;;  6,957;  4,531;  5,987;  5,941;;;  5,941;
299; S.MESA 2 - 500;; 10,302;  9,744; 10,079; 10,033;;; 10,033;
2477; SANTA MONICA - 230;;  6,124;  0,000;  3,674;  4,959;;;  4,959;
5480; SOBRALIII500;;  9,484; 17,242; 12,587; 12,542;;; 12,542;
6301; SOBRADINHO - 230;; 10,391; 16,803; 12,956; 12,910;;; 12,910;
6300; SOBRADINHO - 500;; 10,210; 16,067; 12,553; 12,508;;; 12,508;
8714; SOL DO SERTAO - 500;; 10,847; 12,244; 11,406; 11,360;;; 11,360;
9102; SOLVAY - 440;;  6,012;  0,265;  3,713;  4,959;;;  4,959;
7736; SORRISO 2 - 230;; 10,698;  3,308;  7,742;  7,697;;;  7,697;
4562; SORRISO - 230;; 10,659;  3,261;  7,700;  7,655;;;  7,655;
1047; SALTO OSORIO - 230;;  9,064;  0,000;  5,438;  5,393;;;  5,393;
6754; SERRA PELADA - 500;; 10,087; 14,138; 11,707; 11,662;;; 11,662;
9537; SANTAQUITERIA - 230;;  6,133;  0,000;  3,680;  4,959;;;  4,959;
5271; SANTA RITA 2 - 230;;  6,992; 16,320; 10,724; 10,678;;; 10,678;
1283; SANTA ROSA - 230;;  8,493;  0,000;  5,096;  5,051;;;  5,051;
1060; SALTO SANTIAGO - 525;;  8,994;  0,000;  5,396;  5,351;;;  5,351;
370; SAO SIMAO - 500;;  9,815;  3,966;  7,476;  7,430;;;  7,430;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);; 16,211;  4,598; 11,566; 11,520;;; 11,520;
6491; SANTA MARIA - 230;;  5,986; 11,769;  8,299;  8,254;;;  8,254;
5361; SUAPE II - 230;;  7,524; 16,564; 11,140; 11,094;;; 11,094;
5360; SUAPE II - 500;;  8,025; 16,608; 11,458; 11,413;;; 11,413;
5362; SUAPE III - 230;;  7,473; 16,586; 11,118; 11,073;;; 11,073;
474; SUL - 345;;  4,839;  0,000;  2,904;  4,959;;;  4,959;
570; SUMARE - 440;;  6,815;  0,893;  4,447;  4,959;;;  4,959;
7923; SURUBIM - 500;;  9,585; 16,810; 12,475; 12,430;;; 12,430;
8403; STA RITA 3 - 500;;  8,641; 13,828; 10,716; 10,670;;; 10,670;
8404; STA RITA 4 - 500;;  8,641; 13,828; 10,716; 10,670;;; 10,670;
8401; STA RITA 1 - 500;;  8,717; 13,924; 10,800; 10,754;;; 10,754;
8402; STA RITA 2 - 500;;  8,717; 13,924; 10,800; 10,754;;; 10,754;
1286; S.VICENTE - 230;;  8,746;  0,000;  5,248;  5,203;;;  5,203;
9822; S V PALMAR 2 - 525;;  9,123;  0,000;  5,474;  5,429;;;  5,429;
9605; TERMINAL RIO - 500;;  7,188;  2,763;  5,418;  5,373;;;  5,373;
5121; TACAIMBO - 230;;  7,586; 16,615; 11,198; 11,153;;; 11,153;
5378; TACARATU - 230;;  9,683; 18,234; 13,103; 13,058;;; 13,058;
6551; TAPAJOS - 230;;  1,145;  8,491;  4,083;  4,959;;;  4,959;
1291; TAPERA - 230;;  7,023;  0,000;  4,214;  4,959;;;  4,959;
373; TAQUARIL - 230;;  7,232;  4,808;  6,262;  6,217;;;  6,217;
372; TAQUARIL - 345;;  7,391;  4,317;  6,161;  6,116;;;  6,116;
1249; TAQUARA - 230;;  7,580;  0,000;  4,548;  4,959;;;  4,959;
547; TAQUARACU - 440;;  9,094;  1,744;  6,154;  6,108;;;  6,108;
5611; TAUA - 230;;  9,282; 17,355; 12,511; 12,466;;; 12,466;
600; TAUBATE - 230;;  6,535;  0,989;  4,317;  4,959;;;  4,959;
599; TAUBATE - 440;;  6,771;  1,272;  4,572;  4,959;;;  4,959;
598; TAUBATE - 500;;  7,271;  1,814;  5,088;  5,042;;;  5,042;
6062; TABOCAS DO BREJO VELHO - 230;; 11,335; 13,300; 12,121; 12,075;;; 12,075;
4493; TELPIRES - 500;; 12,341;  4,549;  9,224;  9,179;;;  9,179;
5502; TERESINA II - 230;;  7,926; 15,674; 11,025; 10,980;;; 10,980;
5500; TERESINA II - 500;;  9,344; 16,470; 12,195; 12,149;;; 12,149;
5501; TERESINA - 230;;  7,153; 15,030; 10,304; 10,259;;; 10,259;
5991; T. FREITA II - 230;;  6,996;  6,031;  6,610;  6,565;;;  6,565;
5917; TIANGD CE - 230;;  9,175; 16,860; 12,249; 12,204;;; 12,204;
5176; TIANGD CE - 500;;  9,385; 16,844; 12,369; 12,323;;; 12,323;
9030; TIMOTEO - 230;;  5,848;  4,292;  5,226;  5,180;;;  5,180;
4072; TIMOTEO 2 - 230;;  6,526;  4,784;  5,829;  5,784;;;  5,784;
381; TRES MARIAS - 230;; 10,779;  7,361;  9,412;  9,367;;;  9,367;
380; TRES MARIAS - 345;; 10,203;  7,130;  8,974;  8,929;;;  8,929;
5871; TOMBA - 230;;  6,223; 10,493;  7,931;  7,886;;;  7,886;
6535; TOME ACU - 230;;  6,686; 12,294;  8,929;  8,884;;;  8,884;
9693; TORRES 2 - 230;;  6,919;  0,000;  4,151;  4,959;;;  4,959;
6101; TOUROS - 230;; 10,065; 19,388; 13,794; 13,749;;; 13,749;
9106; TOYOTA - 230;;  4,804;  0,000;  2,883;  4,959;;;  4,959;
82; TIJUCO PRETO 2 - 345;;  6,318;  0,138;  3,846;  4,959;;;  4,959;
78; TIJUCO PRETO - 345;;  6,278;  0,108;  3,810;  4,959;;;  4,959;
77; TIJUCO PRETO - 500;;  7,103;  1,125;  4,712;  4,959;;;  4,959;
76; TIJUCO PRETO - 765;;  7,002;  0,502;  4,402;  4,959;;;  4,959;
6531; TRANSAMAZONIC - 230;;  3,443; 10,110;  6,110;  6,065;;;  6,065;
425; TR.CENTRO 1 - 230;;  4,512;  0,000;  2,707;  4,959;;;  4,959;
426; TR.CENTRO 2 - 230;;  4,512;  0,000;  2,707;  4,959;;;  4,959;
4571; TRINDADE - 230;;  8,773;  3,067;  6,491;  6,445;;;  6,445;
4570; TRINDADE - 500;;  9,494;  2,658;  6,760;  6,715;;;  6,715;
5321; TERESINA III - 230;;  7,893; 15,797; 11,055; 11,010;;; 11,010;
1063; TUBARAO SUL - 230;;  7,779;  0,000;  4,668;  4,959;;;  4,959;
6416; TUCURUI - 230;;  9,436; 14,373; 11,411; 11,365;;; 11,365;
6430; TUCURUI 2 - 500;; 10,105; 14,711; 11,948; 11,902;;; 11,902;
6410; TUCURUI - 500;; 10,145; 14,892; 12,044; 11,998;;; 11,998;
820; UBERABA - 230;;  6,198;  0,000;  3,719;  4,959;;;  4,959;
821; UMBARA - 230;;  6,836;  0,000;  4,102;  4,959;;;  4,959;
9725; UMUARAMA SUL - 230;;  7,315;  0,000;  4,389;  4,959;;;  4,959;
1296; URUGUAINA 5 - 230;;  8,872;  0,000;  5,323;  5,278;;;  5,278;
1294; URUGUAIANA - 230;;  8,880;  0,000;  5,328;  5,283;;;  5,283;
6481; UTINGA - 230;;  7,141; 12,601;  9,325;  9,279;;;  9,279;
10134; U. VITORIA NORTE - 230;;  7,322;  0,000;  4,393;  4,959;;;  4,959;
6461; VILA DO CONDE - 230;;  7,786; 13,070;  9,900;  9,854;;;  9,854;
6460; VILA DO CONDE - 500;;  8,909; 13,884; 10,899; 10,854;;; 10,854;
1781; VENDA PEDRAS - 345;;  6,727;  2,703;  5,118;  5,072;;;  5,072;
394; VALADARES - 230;;  7,555;  5,644;  6,790;  6,745;;;  6,745;
4360; VARGINHA 4 - 345;;  6,935;  2,849;  5,301;  5,255;;;  5,255;
6479; V. CONDE 4 - 230;;  7,788; 13,071;  9,901;  9,856;;;  9,856;
1299; V.AIRES - 230;;  6,351;  0,000;  3,811;  4,959;;;  4,959;
2910; VERONA - 230;;  6,889;  4,466;  5,920;  5,874;;;  5,874;
4028; VESPASIANO 2 - 500;;  8,230;  5,474;  7,127;  7,082;;;  7,082;
396; VOLTA GRANDE - 345;;  8,849;  3,852;  6,850;  6,805;;;  6,805;
4711; V. GRANDE MT - 230;; 10,270;  2,906;  7,324;  7,279;;;  7,279;
9263; VIAMAO 3 - 230;;  6,876;  0,000;  4,125;  4,959;;;  4,959;
90; VIANA - 345;;  7,260;  4,619;  6,204;  6,158;;;  6,158;
3019; VIANA 2 - 345;;  7,336;  4,789;  6,318;  6,272;;;  6,272;
3021; VIANA 2 - 500;;  7,510;  4,968;  6,493;  6,448;;;  6,448;
1074; VIDEIRA - 230;;  8,376;  0,000;  5,026;  4,980;;;  4,980;
6800; VILHENA - 230;; 10,259;  2,241;  7,052;  7,006;;;  7,006;
149; VITORIA - 345;;  7,160;  4,479;  6,088;  6,042;;;  6,042;
398; VARZEA PALMA 1 - 345;; 10,561;  7,579;  9,368;  9,323;;;  9,323;
9920; VILA MARIA – 230;;  7,709;  0,000;  4,625;  4,959;;;  4,959;
9836; VINHEDOS - 230;;  7,954;  0,000;  4,773;  4,959;;;  4,959;
1069; XANXERE - 230;;  9,152;  0,000;  5,491;  5,446;;;  5,446;
766; XAVANTES - 230;;  8,333;  2,996;  6,198;  6,153;;;  6,153;
491; XAVANTES - 345;;  5,881;  0,000;  3,529;  4,959;;;  4,959;
5060; XINGO - 500;;  8,795; 16,351; 11,817; 11,772;;; 11,772;
8106; XINGU - 230;;  8,813; 13,635; 10,742; 10,697;;; 10,697;
8100; XINGU - 500;; 10,450; 14,465; 12,056; 12,011;;; 12,011;
6571; XINGUARA 2 - 230;;  6,171; 10,114;  7,748;  7,703;;;  7,703;
9601; ZONA OESTE - 500;;  7,078;  2,492;  5,244;  5,199;;;  5,199;
6262; ZEBU - 230;;  8,866; 16,889; 12,075; 12,030;;; 12,030;
