Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 11,102; 19,155; 15,129; 14,793;;; 14,793;
11014; QUIXERE - 230;; 11,365; 21,153; 16,259; 15,924;;; 15,924;
9538; R.BRANCO - 230;;  1,869;  0,000;  0,934;  5,345;;;  5,345;
58245; RIO ALTO PB - 230;; 10,529; 19,635; 15,082; 14,746;;; 14,746;
587; RIO DAS EGUAS - 500;; 11,560; 11,103; 11,331; 10,996;;; 10,996;
242; RIO LARGO II - 230;;  7,701; 16,102; 11,902; 11,566;;; 11,566;
39313; RIO NOVO SUL - 345;;  9,576;  7,195;  8,386;  8,050;;;  8,050;
39514; RIO NOVO SUL - 500;;  9,713;  7,424;  8,569;  8,233;;;  8,233;
2632; RIBEIRAO PRETO - 440;;  8,452;  3,369;  5,911;  5,575;;;  5,575;
7900; RATONES - 230;;  5,238;  0,000;  2,619;  5,345;;;  5,345;
38857; RIO BRILHANTE - 230;;  8,963;  2,352;  5,657;  5,345;;;  5,345;
1167; RIO CLARO 2 - 230;;  8,433;  3,137;  5,785;  5,450;;;  5,450;
44920; REALEZA - 230;;  8,379;  0,000;  4,189;  5,345;;;  5,345;
541; RECIFE II - 500;;  9,730; 18,316; 14,023; 13,688;;; 13,688;
387; RIO DAS EGUAS - 230;; 10,000; 10,093; 10,046;  9,711;;;  9,711;
6747; REPAR - 230;;  6,630;  0,000;  3,315;  5,345;;;  5,345;
2820; REPLAN - 440;;  6,646;  1,607;  4,126;  5,345;;;  5,345;
3782; RESENDE - 500;;  9,163;  4,900;  7,032;  6,696;;;  6,696;
51001; RESTINGA-230;;  6,453;  0,000;  3,226;  5,345;;;  5,345;
11388; RIO FORMOSO II -230;;  9,568;  9,780;  9,674;  9,339;;;  9,339;
210; RIB.GONCALVES - 230;; 11,411; 15,566; 13,489; 13,153;;; 13,153;
536; RIB.GONCALVES - 500;; 11,484; 15,379; 13,432; 13,096;;; 13,096;
11287; RIO GRANDE - 230;;  8,117; 10,137;  9,127;  8,792;;;  8,792;
57481; RIACHAO II - 230;; 10,757; 20,336; 15,547; 15,211;;; 15,211;
4286; RIBEIRAO-230;;  9,197;  3,707;  6,452;  6,117;;;  6,117;
4287; RIBEIRAO-500;; 10,482;  4,777;  7,629;  7,294;;;  7,294;
252; RIBEIRAO 230;;  8,358; 17,589; 12,973; 12,638;;; 12,638;
4307; RIBPRETO-500;;  8,833;  3,894;  6,363;  6,028;;;  6,028;
7790; RIO DO SUL - 230;;  6,091;  0,000;  3,046;  5,345;;;  5,345;
3954; R.VERDE - 230;;  9,353;  4,319;  6,836;  6,501;;;  6,501;
3260; RONDONOPOLIS - 230;;  8,469;  2,689;  5,579;  5,345;;;  5,345;
2746; ROSANA SP - 230;;  9,658;  2,776;  6,217;  5,882;;;  5,882;
2917; RAM REBERT F - 345;;  4,146;  0,000;  2,073;  5,345;;;  5,345;
363; RUROPOLIS - 230;;  5,217; 10,630;  7,924;  7,588;;;  7,588;
223; RUSSAS II - 230;; 11,153; 20,602; 15,878; 15,542;;; 15,542;
38996; R. VERDE GO - 230;; 10,202;  4,898;  7,550;  7,215;;;  7,215;
4285; R.VERDE NORTE - 500;; 10,226;  4,907;  7,566;  7,231;;;  7,231;
264; SA. JESUS - 230;;  8,418; 12,536; 10,477; 10,142;;; 10,142;
7922; SAGESUL - 230;;  7,350;  0,000;  3,675;  5,345;;;  5,345;
2653; SANTO ANGELO - 345;;  5,237;  0,114;  2,676;  5,345;;;  5,345;
2634; SANTA BARBARA - 440;;  7,102;  2,004;  4,553;  5,345;;;  5,345;
203; SENHOR DO BONFIM II - 230;; 10,938; 17,489; 14,213; 13,878;;; 13,878;
9272; SAO BORJA - 230;;  6,545;  0,000;  3,272;  5,345;;;  5,345;
6755; SALTO CAXIAS - 525;;  8,564;  0,425;  4,495;  5,345;;;  5,345;
237; SAO JOAO DO PIAUI - 230;; 11,531; 16,537; 14,034; 13,699;;; 13,699;
537; SAO JOAO DO PIAUI - 500;; 11,563; 16,069; 13,816; 13,481;;; 13,481;
3748; SAO JOSE - 500;;  8,676;  4,750;  6,713;  6,378;;;  6,378;
2954; SAO JOSE - 230;;  5,183;  0,501;  2,842;  5,345;;;  5,345;
9286; SANTA MARIA 3 - 230;;  7,534;  0,000;  3,767;  5,345;;;  5,345;
3896; SAO SALVADOR - 230;; 12,265; 10,306; 11,285; 10,950;;; 10,950;
1610; SABARA 3 - 230;;  9,283;  7,060;  8,171;  7,836;;;  7,836;
564; S.ANTON LOPES - 500;; 10,874; 15,947; 13,411; 13,076;;; 13,076;
4319; SALTO GO - 230;; 12,076;  5,969;  9,022;  8,687;;;  8,687;
2681; SALTO - 440;;  6,258;  1,246;  3,752;  5,345;;;  5,345;
3876; SAMAMBAIA - 345;; 10,385;  7,873;  9,129;  8,793;;;  8,793;
3875; SAMAMBAIA - 500;; 10,802;  8,551;  9,677;  9,341;;;  9,341;
9506; SAMUEL - 230;;  3,793;  0,000;  1,897;  5,345;;;  5,345;
7765; SANTO ANGELO - 525;;  7,632;  0,000;  3,816;  5,345;;;  5,345;
2651; SANTO ANGELO - 44;;  5,929;  1,040;  3,484;  5,345;;;  5,345;
9265; SANTO ANGELO 2 - 230;;  7,243;  0,000;  3,621;  5,345;;;  5,345;
11201; SANTANA II AL - 230;; 10,129; 18,510; 14,319; 13,984;;; 13,984;
19520; SANTANA PA - 230;;  8,093;  9,775;  8,934;  8,599;;;  8,599;
289; SAPEACU - 230;;  9,057; 13,077; 11,067; 10,732;;; 10,732;
589; SAPEACU - 500;;  9,837; 13,526; 11,681; 11,346;;; 11,346;
6754; SARANDI 2 - 230;;  7,391;  0,071;  3,731;  5,345;;;  5,345;
6710; SARANDI - 525;;  7,851;  0,501;  4,176;  5,345;;;  5,345;
26461; SARZEDO--345;;  9,161;  6,177;  7,669;  7,334;;;  7,334;
9276; SCHARLAU 2 - 230;;  6,575;  0,000;  3,288;  5,345;;;  5,345;
204; SCHINCARIOLMA - 230;;  7,571; 13,775; 10,673; 10,338;;; 10,338;
372; SCHINCARIOL BA - 230;;  7,926; 13,923; 10,925; 10,589;;; 10,589;
59190; SOL DO SERTAO - 500;; 11,856; 12,921; 12,388; 12,053;;; 12,053;
1481; SANT.DUMONT 2 - 345;;  8,490;  5,270;  6,880;  6,545;;;  6,545;
6757; SALTO SEGREDO - 525;;  9,855;  0,703;  5,279;  5,345;;;  5,345;
1502; SAO GOTARDO - 345;; 11,231;  7,776;  9,504;  9,168;;;  9,168;
1503; SAO GOTARDO - 500;; 10,322;  7,057;  8,690;  8,354;;;  8,354;
1504; SAO GONCALO - 500;;  9,964;  7,014;  8,489;  8,154;;;  8,154;
2771; SALTO GRANDE - 230;;  7,068;  0,369;  3,719;  5,345;;;  5,345;
10220; STA RITA 3 - 500;;  9,105; 13,105; 11,105; 10,770;;; 10,770;
10221; STA RITA 4 - 500;;  9,105; 13,105; 11,105; 10,770;;; 10,770;
10218; STA RITA 1 - 500;;  9,216; 13,189; 11,203; 10,867;;; 10,867;
10219; STA RITA 2 - 500;;  9,216; 13,189; 11,203; 10,867;;; 10,867;
7823; SIDEROPOLIS 2 - 230;;  6,683;  0,000;  3,342;  5,345;;;  5,345;
7759; SIDEROPOLIS 2 - 525;;  7,097;  0,000;  3,549;  5,345;;;  5,345;
7824; SIDEROPOLIS - 230;;  6,536;  0,000;  3,268;  5,345;;;  5,345;
38852; SIDROLANDIA - 230;;  8,249;  2,049;  5,149;  5,345;;;  5,345;
14921; SILVANIA - 500;; 10,636;  7,766;  9,201;  8,866;;;  8,866;
10010; SILVES - 500;;  9,105; 13,105; 11,105; 10,770;;; 10,770;
56110; INACIO-RN230;; 11,641; 21,109; 16,375; 16,040;;; 16,040;
3322; SINOP MT - 230;; 10,957;  4,691;  7,824;  7,489;;;  7,489;
41171; SINOP - 500;; 12,040;  5,585;  8,813;  8,477;;;  8,477;
4590; SINOP MT - 500;; 11,772;  5,431;  8,602;  8,266;;;  8,266;
1505; S.LAGOA 4 - 345;;  9,794;  6,957;  8,375;  8,040;;;  8,040;
232; SAO LUIS I - 230;;  9,601; 15,377; 12,489; 12,153;;; 12,153;
332; SAO LUIS II - 230;; 10,248; 15,841; 13,045; 12,709;;; 12,709;
532; SAO LUIS 2 MA - 500;; 10,586; 16,069; 13,328; 12,993;;; 12,993;
914; SAO LUIS III - 230;;  9,902; 15,596; 12,749; 12,414;;; 12,414;
13101; SAO LUIS IV - 230;; 10,382; 15,998; 13,190; 12,855;;; 12,855;
13100; SAO LUIS 4 MA - 500;; 10,580; 16,067; 13,324; 12,988;;; 12,988;
11500; SANTA LUZIA II - 500;; 11,270; 19,575; 15,422; 15,087;;; 15,087;
41173; S.MANOEL - 500;; 12,767;  5,983;  9,375;  9,040;;;  9,040;
39212; SAO MATEUS 2 - 230;;  9,035;  7,087;  8,061;  7,726;;;  7,726;
6763; S.MATEUS SUL - 230;;  6,489;  0,000;  3,245;  5,345;;;  5,345;
3895; SERRA DA MESA - 500;; 11,366; 10,278; 10,822; 10,487;;; 10,487;
4298; S.MESA 2 - 500;; 11,304; 10,447; 10,876; 10,540;;; 10,540;
6764; SANTA MONICA - 230;;  6,254;  0,000;  3,127;  5,345;;;  5,345;
326; SOBRAL III - 230;; 10,388; 17,654; 14,021; 13,686;;; 13,686;
526; SOBRALIII500;; 10,629; 17,666; 14,148; 13,812;;; 13,812;
206; SOBRADINHO - 230;; 11,378; 17,460; 14,419; 14,084;;; 14,084;
506; SOBRADINHO - 500;; 11,456; 16,643; 14,050; 13,714;;; 13,714;
226; SOBRAL II - 230;;  9,882; 17,380; 13,631; 13,296;;; 13,296;
2680; SOLVAY - 440;;  5,618;  0,710;  3,164;  5,345;;;  5,345;
3310; SORRISO - 230;;  9,433;  3,249;  6,341;  6,006;;;  6,006;
7820; SALTO OSORIO - 230;;  9,688;  0,109;  4,898;  5,345;;;  5,345;
4986; SERRA PELADA - 500;; 10,927; 14,102; 12,514; 12,179;;; 12,179;
44841; SANTAQUITERIA - 230;;  6,093;  0,000;  3,047;  5,345;;;  5,345;
245; SANTA RITA 2 - 230;;  8,955; 18,435; 13,695; 13,359;;; 13,359;
7766; SALTO SANTIAGO - 525;;  8,175;  0,002;  4,088;  5,345;;;  5,345;
1514; SAO SIMAO - 500;; 10,557;  5,160;  7,858;  7,523;;;  7,523;
292; SANTA MARIA - 230;;  7,895; 12,469; 10,182;  9,847;;;  9,847;
9304; SANTA ROSA - 230;;  7,160;  0,000;  3,580;  5,345;;;  5,345;
2959; SANTA CABECA - 230;;  8,749;  4,148;  6,448;  6,113;;;  6,113;
9280; SANTA CRUZ 1 - 230;;  7,019;  0,000;  3,509;  5,345;;;  5,345;
9290; SANTA MARTA - 230;;  6,737;  0,000;  3,369;  5,345;;;  5,345;
353; SUAPE II - 230;;  9,468; 18,340; 13,904; 13,569;;; 13,569;
543; SUAPE II - 500;;  9,717; 18,226; 13,972; 13,636;;; 13,636;
253; SUAPE III - 230;;  9,443; 18,388; 13,916; 13,580;;; 13,580;
2926; SUL - 345;;  4,869;  0,000;  2,434;  5,345;;;  5,345;
2636; SUMARE - 440;;  6,948;  1,818;  4,383;  5,345;;;  5,345;
9306; S.VICENTE - 230;;  6,788;  0,000;  3,394;  5,345;;;  5,345;
8772; S V PALMAR 2 - 525;;  8,298;  0,000;  4,149;  5,345;;;  5,345;
262; T. FREITA II - 230;;  8,497;  9,395;  8,946;  8,611;;;  8,611;
3669; TIJUCO PRETO - 500;;  5,315;  0,151;  2,733;  5,345;;;  5,345;
3668; TIJUCO PRETO - 765;;  5,556;  0,000;  2,778;  5,345;;;  5,345;
59421; TABOCAS DO BREJO VELHO - 230;; 11,479; 13,121; 12,300; 11,965;;; 11,965;
255; TACAIMBO - 230;;  9,551; 18,475; 14,013; 13,677;;; 13,677;
11281; TACARATU - 230;; 11,391; 19,726; 15,559; 15,223;;; 15,223;
13014; TAPAJOS - 230;;  5,961; 11,162;  8,561;  8,226;;;  8,226;
9310; TAPERA - 230;;  6,399;  0,000;  3,199;  5,345;;;  5,345;
1635; TAQUARIL - 230;;  9,129;  6,751;  7,940;  7,605;;;  7,605;
1508; TAQUARIL - 345;;  9,068;  6,168;  7,618;  7,283;;;  7,283;
9314; TAQUARA - 230;;  6,166;  0,000;  3,083;  5,345;;;  5,345;
2620; TAQUARACU - 440;;  9,080;  2,351;  5,716;  5,380;;;  5,380;
216; TAUA - 230;; 10,605; 18,781; 14,693; 14,358;;; 14,358;
2657; TAUBATE - 230;;  6,241;  1,535;  3,888;  5,345;;;  5,345;
2656; TAUBATE - 440;;  7,542;  2,747;  5,145;  5,345;;;  5,345;
2655; TAUBATE - 500;;  7,907;  3,121;  5,514;  5,345;;;  5,345;
228; TERESINA - 230;;  8,977; 15,273; 12,125; 11,789;;; 11,789;
328; TERESINA II - 230;;  9,537; 15,732; 12,634; 12,299;;; 12,299;
528; TERESINA II - 500;; 10,518; 16,177; 13,348; 13,012;;; 13,012;
11100; TERESINA III - 230;;  9,308; 15,778; 12,543; 12,208;;; 12,208;
12912; TIANGD CE - 230;; 10,540; 17,278; 13,909; 13,573;;; 13,573;
12905; TIANGD CE - 500;; 10,585; 17,188; 13,887; 13,551;;; 13,551;
26460; TIMOTEO 2 - 230;;  9,128;  7,266;  8,197;  7,862;;;  7,862;
1646; TIMOTEO - 230;;  8,593;  6,878;  7,736;  7,400;;;  7,400;
2615; TRES IRMAOS - 440;;  9,699;  3,264;  6,482;  6,146;;;  6,146;
1516; TRES MARIAS - 230;; 13,729;  9,779; 11,754; 11,418;;; 11,418;
1515; TRES MARIAS - 345;; 11,978;  8,483; 10,230;  9,895;;;  9,895;
266; TOMBA - 230;;  7,514; 12,406;  9,960;  9,624;;;  9,624;
13023; TOME ACU - 230;;  6,900; 11,761;  9,331;  8,995;;;  8,995;
51693; TORRES 2 - 230;;  6,195;  0,000;  3,098;  5,345;;;  5,345;
11666; TOUROS - 230;; 11,447; 21,115; 16,281; 15,945;;; 15,945;
4437; TOYOTA - 230;;  4,260;  0,000;  2,130;  5,345;;;  5,345;
41175; TELPIRES - 500;; 12,735;  5,965;  9,350;  9,015;;;  9,015;
3670; TIJUCO PRETO - 345;;  4,986;  0,000;  2,493;  5,345;;;  5,345;
3671; TIJUCO PRETO 2 - 345;;  4,958;  0,000;  2,479;  5,345;;;  5,345;
361; TRANSAMAZONIC - 230;;  6,927; 11,827;  9,377;  9,041;;;  9,041;
4304; TRINDADE - 230;;  9,478;  5,157;  7,317;  6,982;;;  6,982;
4303; TRINDADE - 500;; 10,095;  5,392;  7,744;  7,408;;;  7,408;
4291; TERMINAL RIO - 500;;  8,920;  5,024;  6,972;  6,637;;;  6,637;
7830; TUBARAO SUL - 230;;  6,700;  0,000;  3,350;  5,345;;;  5,345;
597; TUCURUI - 500;; 11,162; 14,924; 13,043; 12,708;;; 12,708;
596; TUCURUI 2 - 500;; 11,093; 14,742; 12,918; 12,582;;; 12,582;
297; TUCURUI - 230;; 10,359; 14,336; 12,347; 12,012;;; 12,012;
6616; UBERABA - 230;;  5,678;  0,000;  2,839;  5,345;;;  5,345;
6619; UMBARA - 230;;  6,457;  0,000;  3,229;  5,345;;;  5,345;
7000; UMUARAMA SUL - 230;;  7,173;  0,000;  3,586;  5,345;;;  5,345;
9330; URUGUAINA 5 - 230;;  6,678;  0,000;  3,339;  5,345;;;  5,345;
291; UTINGA - 230;;  9,129; 13,353; 11,241; 10,906;;; 10,906;
9340; URUGUAIANA - 230;;  6,696;  0,000;  3,348;  5,345;;;  5,345;
7024; U. VITORIA NORTE - 230;;  7,136;  0,000;  3,568;  5,345;;;  5,345;
9345; V.AIRES - 230;;  6,361;  0,000;  3,181;  5,345;;;  5,345;
298; V. CONDE 4 - 230;;  9,107; 13,341; 11,224; 10,888;;; 10,888;
598; VILA DO CONDE - 500;; 10,024; 14,005; 12,014; 11,679;;; 11,679;
3783; VENDA PEDRAS - 345;;  8,615;  5,123;  6,869;  6,534;;;  6,534;
27910; VARGINHA 4 - 345;;  8,612;  4,789;  6,701;  6,365;;;  6,365;
3580; VERONA - 230;;  9,303;  7,425;  8,364;  8,029;;;  8,029;
1518; VESPASIANO 2 - 500;; 10,250;  7,776;  9,013;  8,678;;;  8,678;
1517; VOLTA GRANDE - 345;; 10,364;  5,408;  7,886;  7,551;;;  7,551;
9350; PONTAL - 230;;  6,669;  0,000;  3,335;  5,345;;;  5,345;
3795; VIANA - 345;;  9,366;  7,312;  8,339;  8,004;;;  8,004;
3849; VIANA 2 - 500;; 10,031;  8,401;  9,216;  8,881;;;  8,881;
3848; VIANA 2 - 345;;  9,506;  7,544;  8,525;  8,190;;;  8,190;
7779; VIDEIRA - 230;;  7,932;  0,000;  3,966;  5,345;;;  5,345;
1021; AVILLAR - 230;;  4,675;  0,000;  2,337;  5,345;;;  5,345;
9535; VILHENA - 230;;  5,993;  0,000;  2,996;  5,345;;;  5,345;
51600; VINHEDOS - 230;;  6,530;  0,000;  3,265;  5,345;;;  5,345;
3796; VITORIA - 345;;  8,944;  6,745;  7,845;  7,509;;;  7,509;
8321; VILA MARIA – 230;;  7,184;  0,000;  3,592;  5,345;;;  5,345;
40664; N.TOCA GO - 230;; 12,092; 10,077; 11,085; 10,749;;; 10,749;
1519; VARZEA PALMA 1 - 345;; 11,969;  8,839; 10,404; 10,069;;; 10,069;
7826; XANXERE - 230;;  8,579;  0,000;  4,290;  5,345;;;  5,345;
1183; XAVANTES - 230;;  9,135;  4,947;  7,041;  6,706;;;  6,706;
2933; XAVANTES - 345;;  4,140;  0,000;  2,070;  5,345;;;  5,345;
504; XINGO - 500;; 10,404; 17,343; 13,873; 13,538;;; 13,538;
13502; XINGU - 230;; 10,334; 14,082; 12,208; 11,873;;; 11,873;
10008; XINGU - 500;; 11,297; 14,533; 12,915; 12,580;;; 12,580;
13011; XINGUARA 2 - 230;;  9,228; 12,229; 10,729; 10,393;;; 10,393;
208; ZEBU - 230;; 10,839; 18,890; 14,865; 14,529;;; 14,529;
3781; ZONA OESTE - 500;;  8,813;  4,712;  6,762;  6,427;;;  6,427;
