BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,431
2771; SALTO GRANDE - 230;    5,361
10220; STA RITA 3 - 500;   10,785
10221; STA RITA 4 - 500;   10,785
10218; STA RITA 1 - 500;   10,882
10219; STA RITA 2 - 500;   10,882
7823; SIDEROPOLIS 2 - 230;    5,361
7759; SIDEROPOLIS 2 - 525;    5,361
7824; SIDEROPOLIS - 230;    5,361
38852; SIDROLANDIA - 230;    5,361
14921; SILVANIA - 500;    8,917
10010; SILVES - 500;   10,785
56110; INACIO-RN230;   15,897
3322; SINOP MT - 230;    7,672
41171; SINOP - 500;    8,695
4590; SINOP MT - 500;    8,481
1505; S.LAGOA 4 - 345;    8,216
232; SAO LUIS I - 230;   12,064
332; SAO LUIS II - 230;   12,630
532; SAO LUIS 2 MA - 500;   12,917
914; SAO LUIS III - 230;   12,329
13101; SAO LUIS IV - 230;   12,777
13100; SAO LUIS 4 MA - 500;   12,913
11500; SANTA LUZIA II - 500;   14,924
41173; S.MANOEL - 500;    9,263
39212; SAO MATEUS 2 - 230;    7,721
6763; S.MATEUS SUL - 230;    5,361
3895; SERRA DA MESA - 500;   10,432
4298; S.MESA 2 - 500;   10,469
6764; SANTA MONICA - 230;    5,361
326; SOBRAL III - 230;   13,575
526; SOBRALIII500;   13,707
206; SOBRADINHO - 230;   13,879
506; SOBRADINHO - 500;   13,538
226; SOBRAL II - 230;   13,175
2680; SOLVAY - 440;    5,361
3310; SORRISO - 230;    6,128
7820; SALTO OSORIO - 230;    5,361
4986; SERRA PELADA - 500;   12,175
44841; SANTAQUITERIA - 230;    5,361
245; SANTA RITA 2 - 230;   13,186
7766; SALTO SANTIAGO - 525;    5,361
1514; SAO SIMAO - 500;    7,889
292; SANTA MARIA - 230;    9,827
9304; SANTA ROSA - 230;    5,361
2959; SANTA CABECA - 230;    6,817
9280; SANTA CRUZ 1 - 230;    5,361
9290; SANTA MARTA - 230;    5,361
353; SUAPE II - 230;   13,395
543; SUAPE II - 500;   13,459
253; SUAPE III - 230;   13,408
2926; SUL - 345;    5,361
2636; SUMARE - 440;    5,361
9306; S.VICENTE - 230;    5,361
8772; S V PALMAR 2 - 525;    5,361
262; T. FREITA II - 230;    8,298
3669; TIJUCO PRETO - 500;    5,361
3668; TIJUCO PRETO - 765;    5,361
59421; TABOCAS DO BREJO VELHO - 230;   11,751
255; TACAIMBO - 230;   13,503
11281; TACARATU - 230;   15,043
13014; TAPAJOS - 230;    8,383
9310; TAPERA - 230;    5,361
1635; TAQUARIL - 230;    7,729
1508; TAQUARIL - 345;    7,545
9314; TAQUARA - 230;    5,361
2620; TAQUARACU - 440;    6,045
216; TAUA - 230;   14,164
2657; TAUBATE - 230;    5,361
2656; TAUBATE - 440;    5,565
2655; TAUBATE - 500;    5,942
228; TERESINA - 230;   11,672
328; TERESINA II - 230;   12,193
528; TERESINA II - 500;   12,932
11100; TERESINA III - 230;   12,094
12912; TIANGD CE - 230;   13,474
12905; TIANGD CE - 500;   13,454
26460; TIMOTEO 2 - 230;    7,831
1646; TIMOTEO - 230;    7,375
2615; TRES IRMAOS - 440;    6,842
1516; TRES MARIAS - 230;   11,435
1515; TRES MARIAS - 345;    9,940
266; TOMBA - 230;    9,362
13023; TOME ACU - 230;    8,990
51693; TORRES 2 - 230;    5,361
11666; TOUROS - 230;   15,789
4437; TOYOTA - 230;    5,361
41175; TELPIRES - 500;    9,238
3670; TIJUCO PRETO - 345;    5,361
3671; TIJUCO PRETO 2 - 345;    5,361
361; TRANSAMAZONIC - 230;    8,979
4304; TRINDADE - 230;    7,118
4303; TRINDADE - 500;    7,586
4291; TERMINAL RIO - 500;    7,471
7830; TUBARAO SUL - 230;    5,361
597; TUCURUI - 500;   12,727
596; TUCURUI 2 - 500;   12,608
297; TUCURUI - 230;   12,027
6616; UBERABA - 230;    5,361
6619; UMBARA - 230;    5,361
7000; UMUARAMA SUL - 230;    5,361
9330; URUGUAINA 5 - 230;    5,361
291; UTINGA - 230;   10,906
9340; URUGUAIANA - 230;    5,361
7024; U. VITORIA NORTE - 230;    5,361
9345; V.AIRES - 230;    5,361
298; V. CONDE 4 - 230;   10,901
598; VILA DO CONDE - 500;   11,695
3783; VENDA PEDRAS - 345;    7,066
27910; VARGINHA 4 - 345;    6,885
3580; VERONA - 230;    7,910
1518; VESPASIANO 2 - 500;    8,811
1517; VOLTA GRANDE - 345;    7,987
9350; PONTAL - 230;    5,361
3795; VIANA - 345;    8,067
3849; VIANA 2 - 500;    8,674
3848; VIANA 2 - 345;    8,237
7779; VIDEIRA - 230;    5,361
1021; AVILLAR - 230;    5,361
9535; VILHENA - 230;    5,361
51600; VINHEDOS - 230;    5,361
3796; VITORIA - 345;    7,608
8321; VILA MARIA – 230;    5,361
40664; N.TOCA GO - 230;   10,723
1519; VARZEA PALMA 1 - 345;    9,997
7826; XANXERE - 230;    5,361
1183; XAVANTES - 230;    6,830
2933; XAVANTES - 345;    5,361
504; XINGO - 500;   13,337
13502; XINGU - 230;   11,912
10008; XINGU - 500;   12,653
13011; XINGUARA 2 - 230;   10,379
208; ZEBU - 230;   14,342
3781; ZONA OESTE - 500;    7,202
