Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 10,634; 18,281; 14,458; 14,205;;; 14,205;
11014; QUIXERE - 230;; 10,894; 20,195; 15,544; 15,291;;; 15,291;
9538; R.BRANCO - 230;;  2,488;  0,000;  1,244;  5,184;;;  5,184;
58245; RIO ALTO PB - 230;; 10,004; 18,709; 14,357; 14,104;;; 14,104;
587; RIO DAS EGUAS - 500;; 11,117; 10,883; 11,000; 10,747;;; 10,747;
242; RIO LARGO II - 230;;  7,375; 15,383; 11,379; 11,126;;; 11,126;
39313; RIO NOVO SUL - 345;;  9,249;  7,199;  8,224;  7,971;;;  7,971;
39514; RIO NOVO SUL - 500;;  9,382;  7,414;  8,398;  8,145;;;  8,145;
2632; RIBEIRAO PRETO - 440;;  8,445;  3,707;  6,076;  5,823;;;  5,823;
7900; RATONES - 230;;  5,848;  0,000;  2,924;  5,184;;;  5,184;
38857; RIO BRILHANTE - 230;;  8,881;  2,734;  5,807;  5,555;;;  5,555;
1167; RIO CLARO 2 - 230;;  8,437;  3,611;  6,024;  5,771;;;  5,771;
44920; REALEZA - 230;;  8,571;  0,171;  4,371;  5,184;;;  5,184;
541; RECIFE II - 500;;  9,286; 17,442; 13,364; 13,111;;; 13,111;
387; RIO DAS EGUAS - 230;;  9,646;  9,929;  9,788;  9,535;;;  9,535;
6747; REPAR - 230;;  6,761;  0,000;  3,381;  5,184;;;  5,184;
2820; REPLAN - 440;;  6,686;  1,997;  4,342;  5,184;;;  5,184;
3782; RESENDE - 500;;  9,018;  5,113;  7,066;  6,813;;;  6,813;
51001; RESTINGA-230;;  6,782;  0,000;  3,391;  5,184;;;  5,184;
11388; RIO FORMOSO II -230;;  9,246;  9,640;  9,443;  9,190;;;  9,190;
210; RIB.GONCALVES - 230;; 10,904; 15,361; 13,132; 12,880;;; 12,880;
536; RIB.GONCALVES - 500;; 10,963; 15,184; 13,073; 12,820;;; 12,820;
11287; RIO GRANDE - 230;;  7,951;  9,993;  8,972;  8,719;;;  8,719;
57481; RIACHAO II - 230;; 10,218; 19,240; 14,729; 14,476;;; 14,476;
4286; RIBEIRAO-230;;  9,107;  4,099;  6,603;  6,350;;;  6,350;
4287; RIBEIRAO-500;; 10,277;  5,041;  7,659;  7,406;;;  7,406;
252; RIBEIRAO 230;;  7,988; 16,749; 12,368; 12,115;;; 12,115;
4307; RIBPRETO-500;;  8,742;  4,168;  6,455;  6,202;;;  6,202;
7790; RIO DO SUL - 230;;  6,593;  0,000;  3,296;  5,184;;;  5,184;
3954; R.VERDE - 230;;  9,246;  4,667;  6,957;  6,704;;;  6,704;
3260; RONDONOPOLIS - 230;;  8,417;  3,160;  5,789;  5,536;;;  5,536;
2746; ROSANA SP - 230;;  9,524;  3,115;  6,320;  6,067;;;  6,067;
2917; RAM REBERT F - 345;;  4,364;  0,000;  2,182;  5,184;;;  5,184;
363; RUROPOLIS - 230;;  5,435; 10,610;  8,023;  7,770;;;  7,770;
223; RUSSAS II - 230;; 10,701; 19,657; 15,179; 14,926;;; 14,926;
38996; R. VERDE GO - 230;;  9,995;  5,118;  7,557;  7,304;;;  7,304;
4285; R.VERDE NORTE - 500;; 10,018;  5,126;  7,572;  7,319;;;  7,319;
264; SA. JESUS - 230;;  8,094; 12,132; 10,113;  9,860;;;  9,860;
7922; SAGESUL - 230;;  7,785;  0,000;  3,893;  5,184;;;  5,184;
2653; SANTO ANGELO - 345;;  5,376;  0,574;  2,975;  5,184;;;  5,184;
2634; SANTA BARBARA - 440;;  7,123;  2,376;  4,750;  5,184;;;  5,184;
203; SENHOR DO BONFIM II - 230;; 10,598; 16,858; 13,728; 13,475;;; 13,475;
9272; SAO BORJA - 230;;  7,063;  0,000;  3,531;  5,184;;;  5,184;
6755; SALTO CAXIAS - 525;;  8,690;  0,875;  4,782;  5,184;;;  5,184;
237; SAO JOAO DO PIAUI - 230;; 11,075; 16,219; 13,647; 13,394;;; 13,394;
537; SAO JOAO DO PIAUI - 500;; 11,084; 15,606; 13,345; 13,092;;; 13,092;
3748; SAO JOSE - 500;;  8,523;  4,957;  6,740;  6,487;;;  6,487;
2954; SAO JOSE - 230;;  5,311;  0,946;  3,129;  5,184;;;  5,184;
9286; SANTA MARIA 3 - 230;;  8,037;  0,000;  4,018;  5,184;;;  5,184;
3896; SAO SALVADOR - 230;; 11,546;  9,974; 10,760; 10,507;;; 10,507;
1610; SABARA 3 - 230;;  8,946;  7,045;  7,995;  7,742;;;  7,742;
564; S.ANTON LOPES - 500;; 10,477; 15,400; 12,939; 12,686;;; 12,686;
4319; SALTO GO - 230;; 11,688;  6,079;  8,883;  8,630;;;  8,630;
2681; SALTO - 440;;  6,307;  1,651;  3,979;  5,184;;;  5,184;
3876; SAMAMBAIA - 345;; 10,043;  7,819;  8,931;  8,678;;;  8,678;
3875; SAMAMBAIA - 500;; 10,430;  8,444;  9,437;  9,184;;;  9,184;
9506; SAMUEL - 230;;  4,240;  0,000;  2,120;  5,184;;;  5,184;
7765; SANTO ANGELO - 525;;  8,023;  0,000;  4,012;  5,184;;;  5,184;
2651; SANTO ANGELO - 44;;  6,012;  1,461;  3,737;  5,184;;;  5,184;
9265; SANTO ANGELO 2 - 230;;  7,700;  0,000;  3,850;  5,184;;;  5,184;
11201; SANTANA II AL - 230;;  9,676; 17,654; 13,665; 13,412;;; 13,412;
19520; SANTANA PA - 230;;  7,992;  9,738;  8,865;  8,612;;;  8,612;
289; SAPEACU - 230;;  8,697; 12,635; 10,666; 10,413;;; 10,413;
589; SAPEACU - 500;;  9,439; 13,062; 11,250; 10,997;;; 10,997;
6754; SARANDI 2 - 230;;  7,527;  0,529;  4,028;  5,184;;;  5,184;
6710; SARANDI - 525;;  7,947;  0,933;  4,440;  5,184;;;  5,184;
26461; SARZEDO--345;;  8,877;  6,252;  7,565;  7,312;;;  7,312;
9276; SCHARLAU 2 - 230;;  6,913;  0,000;  3,457;  5,184;;;  5,184;
204; SCHINCARIOLMA - 230;;  7,467; 13,426; 10,447; 10,194;;; 10,194;
372; SCHINCARIOL BA - 230;;  7,633; 13,411; 10,522; 10,269;;; 10,269;
59190; SOL DO SERTAO - 500;; 11,380; 12,543; 11,961; 11,708;;; 11,708;
1481; SANT.DUMONT 2 - 345;;  8,259;  5,419;  6,839;  6,586;;;  6,586;
6757; SALTO SEGREDO - 525;; 10,105;  0,929;  5,517;  5,264;;;  5,264;
1502; SAO GOTARDO - 345;; 10,760;  7,693;  9,227;  8,974;;;  8,974;
1503; SAO GOTARDO - 500;;  9,995;  7,080;  8,537;  8,284;;;  8,284;
1504; SAO GONCALO - 500;;  9,644;  7,035;  8,340;  8,087;;;  8,087;
2771; SALTO GRANDE - 230;;  7,114;  0,797;  3,955;  5,184;;;  5,184;
10220; STA RITA 3 - 500;;  8,879; 12,784; 10,831; 10,578;;; 10,578;
10221; STA RITA 4 - 500;;  8,879; 12,784; 10,831; 10,578;;; 10,578;
10218; STA RITA 1 - 500;;  8,979; 12,860; 10,920; 10,667;;; 10,667;
10219; STA RITA 2 - 500;;  8,979; 12,860; 10,920; 10,667;;; 10,667;
7823; SIDEROPOLIS 2 - 230;;  7,124;  0,000;  3,562;  5,184;;;  5,184;
7759; SIDEROPOLIS 2 - 525;;  7,466;  0,000;  3,733;  5,184;;;  5,184;
7824; SIDEROPOLIS - 230;;  7,005;  0,000;  3,502;  5,184;;;  5,184;
38852; SIDROLANDIA - 230;;  8,215;  2,468;  5,342;  5,184;;;  5,184;
14921; SILVANIA - 500;; 10,306;  7,735;  9,020;  8,768;;;  8,768;
10010; SILVES - 500;;  8,879; 12,783; 10,831; 10,578;;; 10,578;
56110; INACIO-RN230;; 11,153; 20,136; 15,645; 15,392;;; 15,392;
3322; SINOP MT - 230;; 10,668;  4,947;  7,808;  7,555;;;  7,555;
41171; SINOP - 500;; 11,708;  5,800;  8,754;  8,501;;;  8,501;
4590; SINOP MT - 500;; 11,461;  5,655;  8,558;  8,305;;;  8,305;
1505; S.LAGOA 4 - 345;;  9,460;  6,973;  8,216;  7,964;;;  7,964;
232; SAO LUIS I - 230;;  9,308; 14,877; 12,093; 11,840;;; 11,840;
332; SAO LUIS II - 230;;  9,899; 15,301; 12,600; 12,347;;; 12,347;
532; SAO LUIS 2 MA - 500;; 10,210; 15,510; 12,860; 12,607;;; 12,607;
914; SAO LUIS III - 230;;  9,584; 15,077; 12,330; 12,077;;; 12,077;
13101; SAO LUIS IV - 230;; 10,022; 15,445; 12,734; 12,481;;; 12,481;
13100; SAO LUIS 4 MA - 500;; 10,205; 15,507; 12,856; 12,603;;; 12,603;
11500; SANTA LUZIA II - 500;; 10,743; 18,622; 14,683; 14,430;;; 14,430;
41173; S.MANOEL - 500;; 12,372;  6,169;  9,271;  9,018;;;  9,018;
39212; SAO MATEUS 2 - 230;;  8,721;  7,093;  7,907;  7,654;;;  7,654;
6763; S.MATEUS SUL - 230;;  6,800;  0,000;  3,400;  5,184;;;  5,184;
3895; SERRA DA MESA - 500;; 10,920; 10,047; 10,484; 10,231;;; 10,231;
4298; S.MESA 2 - 500;; 10,870; 10,210; 10,540; 10,287;;; 10,287;
6764; SANTA MONICA - 230;;  6,469;  0,000;  3,235;  5,184;;;  5,184;
326; SOBRAL III - 230;; 10,025; 16,958; 13,491; 13,238;;; 13,238;
526; SOBRALIII500;; 10,241; 16,964; 13,603; 13,350;;; 13,350;
206; SOBRADINHO - 230;; 10,961; 16,856; 13,908; 13,656;;; 13,656;
506; SOBRADINHO - 500;; 10,979; 16,076; 13,527; 13,274;;; 13,274;
226; SOBRAL II - 230;;  9,563; 16,708; 13,135; 12,882;;; 12,882;
2680; SOLVAY - 440;;  5,719;  1,149;  3,434;  5,184;;;  5,184;
3310; SORRISO - 230;;  9,312;  3,674;  6,493;  6,240;;;  6,240;
7820; SALTO OSORIO - 230;;  9,909;  0,511;  5,210;  5,184;;;  5,184;
4986; SERRA PELADA - 500;; 10,527; 13,681; 12,104; 11,851;;; 11,851;
44841; SANTAQUITERIA - 230;;  5,835;  0,000;  2,917;  5,184;;;  5,184;
245; SANTA RITA 2 - 230;;  8,553; 17,528; 13,040; 12,788;;; 12,788;
7766; SALTO SANTIAGO - 525;;  8,404;  0,370;  4,387;  5,184;;;  5,184;
1514; SAO SIMAO - 500;; 10,312;  5,335;  7,823;  7,570;;;  7,570;
292; SANTA MARIA - 230;;  7,721; 12,179;  9,950;  9,697;;;  9,697;
9304; SANTA ROSA - 230;;  7,614;  0,000;  3,807;  5,184;;;  5,184;
2959; SANTA CABECA - 230;;  8,700;  4,441;  6,570;  6,318;;;  6,318;
9280; SANTA CRUZ 1 - 230;;  7,476;  0,000;  3,738;  5,184;;;  5,184;
9290; SANTA MARTA - 230;;  7,240;  0,000;  3,620;  5,184;;;  5,184;
353; SUAPE II - 230;;  9,032; 17,456; 13,244; 12,991;;; 12,991;
543; SUAPE II - 500;;  9,275; 17,362; 13,318; 13,065;;; 13,065;
253; SUAPE III - 230;;  9,007; 17,498; 13,252; 13,000;;; 13,000;
2926; SUL - 345;;  5,070;  0,000;  2,535;  5,184;;;  5,184;
2636; SUMARE - 440;;  6,976;  2,196;  4,586;  5,184;;;  5,184;
9306; S.VICENTE - 230;;  7,337;  0,000;  3,669;  5,184;;;  5,184;
8772; S V PALMAR 2 - 525;;  8,635;  0,000;  4,318;  5,184;;;  5,184;
262; T. FREITA II - 230;;  8,279;  9,267;  8,773;  8,520;;;  8,520;
3669; TIJUCO PRETO - 500;;  5,371;  0,547;  2,959;  5,184;;;  5,184;
3668; TIJUCO PRETO - 765;;  5,668;  0,381;  3,024;  5,184;;;  5,184;
59421; TABOCAS DO BREJO VELHO - 230;; 11,047; 12,724; 11,885; 11,633;;; 11,633;
255; TACAIMBO - 230;;  9,116; 17,587; 13,351; 13,098;;; 13,098;
11281; TACARATU - 230;; 10,859; 18,807; 14,833; 14,580;;; 14,580;
13014; TAPAJOS - 230;;  6,103; 11,087;  8,595;  8,342;;;  8,342;
9310; TAPERA - 230;;  6,956;  0,000;  3,478;  5,184;;;  5,184;
1635; TAQUARIL - 230;;  8,808;  6,761;  7,784;  7,531;;;  7,531;
1508; TAQUARIL - 345;;  8,785;  6,237;  7,511;  7,258;;;  7,258;
9314; TAQUARA - 230;;  6,665;  0,000;  3,333;  5,184;;;  5,184;
2620; TAQUARACU - 440;;  8,972;  2,682;  5,827;  5,574;;;  5,574;
216; TAUA - 230;;  9,707; 17,885; 13,796; 13,543;;; 13,543;
2657; TAUBATE - 230;;  6,344;  1,956;  4,150;  5,184;;;  5,184;
2656; TAUBATE - 440;;  7,524;  3,076;  5,300;  5,184;;;  5,184;
2655; TAUBATE - 500;;  7,845;  3,414;  5,629;  5,376;;;  5,376;
228; TERESINA - 230;;  8,745; 14,797; 11,771; 11,518;;; 11,518;
328; TERESINA II - 230;;  9,256; 15,209; 12,233; 11,980;;; 11,980;
528; TERESINA II - 500;; 10,150; 15,608; 12,879; 12,626;;; 12,626;
11100; TERESINA III - 230;;  9,048; 15,252; 12,150; 11,897;;; 11,897;
12912; TIANGD CE - 230;; 10,170; 16,621; 13,396; 13,143;;; 13,143;
12905; TIANGD CE - 500;; 10,205; 16,531; 13,368; 13,115;;; 13,115;
26460; TIMOTEO 2 - 230;;  8,789;  7,230;  8,009;  7,757;;;  7,757;
1646; TIMOTEO - 230;;  8,271;  6,854;  7,563;  7,310;;;  7,310;
2615; TRES IRMAOS - 440;;  9,516;  3,554;  6,535;  6,282;;;  6,282;
1516; TRES MARIAS - 230;; 13,163;  9,575; 11,369; 11,116;;; 11,116;
1515; TRES MARIAS - 345;; 11,452;  8,376;  9,914;  9,661;;;  9,661;
266; TOMBA - 230;;  7,227; 11,983;  9,605;  9,352;;;  9,352;
13023; TOME ACU - 230;;  6,743; 11,481;  9,112;  8,859;;;  8,859;
51693; TORRES 2 - 230;;  6,675;  0,000;  3,337;  5,184;;;  5,184;
11666; TOUROS - 230;; 10,850; 19,935; 15,392; 15,139;;; 15,139;
4437; TOYOTA - 230;;  4,445;  0,000;  2,222;  5,184;;;  5,184;
41175; TELPIRES - 500;; 12,342;  6,153;  9,248;  8,995;;;  8,995;
3670; TIJUCO PRETO - 345;;  5,146;  0,199;  2,673;  5,184;;;  5,184;
3671; TIJUCO PRETO 2 - 345;;  5,120;  0,181;  2,650;  5,184;;;  5,184;
361; TRANSAMAZONIC - 230;;  6,968; 11,682;  9,325;  9,072;;;  9,072;
4304; TRINDADE - 230;;  9,304;  5,347;  7,326;  7,073;;;  7,073;
4303; TRINDADE - 500;;  9,878;  5,566;  7,722;  7,469;;;  7,469;
4291; TERMINAL RIO - 500;;  8,758;  5,215;  6,986;  6,733;;;  6,733;
7830; TUBARAO SUL - 230;;  7,212;  0,000;  3,606;  5,184;;;  5,184;
597; TUCURUI - 500;; 10,739; 14,450; 12,594; 12,342;;; 12,342;
596; TUCURUI 2 - 500;; 10,677; 14,280; 12,478; 12,225;;; 12,225;
297; TUCURUI - 230;;  9,993; 13,903; 11,948; 11,695;;; 11,695;
6616; UBERABA - 230;;  5,801;  0,000;  2,900;  5,184;;;  5,184;
6619; UMBARA - 230;;  6,588;  0,000;  3,294;  5,184;;;  5,184;
7000; UMUARAMA SUL - 230;;  7,155;  0,159;  3,657;  5,184;;;  5,184;
9330; URUGUAINA 5 - 230;;  7,217;  0,000;  3,609;  5,184;;;  5,184;
291; UTINGA - 230;;  8,856; 12,993; 10,925; 10,672;;; 10,672;
9340; URUGUAIANA - 230;;  7,233;  0,000;  3,617;  5,184;;;  5,184;
7024; U. VITORIA NORTE - 230;;  7,446;  0,000;  3,723;  5,184;;;  5,184;
9345; V.AIRES - 230;;  6,861;  0,000;  3,431;  5,184;;;  5,184;
298; V. CONDE 4 - 230;;  8,808; 12,961; 10,884; 10,632;;; 10,632;
598; VILA DO CONDE - 500;;  9,675; 13,589; 11,632; 11,379;;; 11,379;
3783; VENDA PEDRAS - 345;;  8,411;  5,294;  6,853;  6,600;;;  6,600;
27910; VARGINHA 4 - 345;;  8,405;  4,993;  6,699;  6,446;;;  6,446;
3580; VERONA - 230;;  8,974;  7,408;  8,191;  7,938;;;  7,938;
1518; VESPASIANO 2 - 500;;  9,892;  7,739;  8,815;  8,563;;;  8,563;
1517; VOLTA GRANDE - 345;; 10,084;  5,562;  7,823;  7,570;;;  7,570;
9350; PONTAL - 230;;  7,021;  0,000;  3,511;  5,184;;;  5,184;
3795; VIANA - 345;;  9,045;  7,303;  8,174;  7,921;;;  7,921;
3849; VIANA 2 - 500;;  9,676;  8,319;  8,998;  8,745;;;  8,745;
3848; VIANA 2 - 345;;  9,176;  7,519;  8,347;  8,095;;;  8,095;
7779; VIDEIRA - 230;;  8,240;  0,000;  4,120;  5,184;;;  5,184;
1021; AVILLAR - 230;;  4,835;  0,323;  2,579;  5,184;;;  5,184;
9535; VILHENA - 230;;  6,234;  0,770;  3,502;  5,184;;;  5,184;
51600; VINHEDOS - 230;;  6,952;  0,000;  3,476;  5,184;;;  5,184;
3796; VITORIA - 345;;  8,640;  6,766;  7,703;  7,450;;;  7,450;
8321; VILA MARIA – 230;;  7,663;  0,000;  3,831;  5,184;;;  5,184;
40664; N.TOCA GO - 230;; 11,175;  9,651; 10,413; 10,160;;; 10,160;
1519; VARZEA PALMA 1 - 345;; 11,454;  8,710; 10,082;  9,829;;;  9,829;
7826; XANXERE - 230;;  8,959;  0,000;  4,479;  5,184;;;  5,184;
1183; XAVANTES - 230;;  8,984;  5,147;  7,065;  6,813;;;  6,813;
2933; XAVANTES - 345;;  4,383;  0,000;  2,192;  5,184;;;  5,184;
504; XINGO - 500;;  9,949; 16,596; 13,272; 13,019;;; 13,019;
13502; XINGU - 230;; 10,019; 13,694; 11,857; 11,604;;; 11,604;
10008; XINGU - 500;; 10,881; 14,087; 12,484; 12,231;;; 12,231;
13011; XINGUARA 2 - 230;;  8,980; 11,967; 10,473; 10,220;;; 10,220;
208; ZEBU - 230;; 10,355; 18,032; 14,193; 13,940;;; 13,940;
3781; ZONA OESTE - 500;;  8,647;  4,922;  6,785;  6,532;;;  6,532;
