NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
10041;CUPIX--AP013; ;;12,055;2,4;10,366;;;;299,28;;4
10040;CUPIX--AP069; ;;12,055;;10,366;;;;;;4
16501;CUREMAPCH013;D;;;;8,045;;;;;;3
4248;CURICI-RJ138; ;;6,916;84,6;15,505;;;;15748,32;;2
7739;CURITI-PR230; ;;5,367;;19,304;;;;;;1
7732;CURITI-PR525; ;;5,367;;18,664;;;;;;1
6334;CURITI-SC069; ;;5,367;;19,169;;;;;;1
6327;CURITI-SC138; ;;5,367;20,0;19,173;;;;4610,78;;1
17504;CURRAL-AL069; ;;14,434;9,4;8,009;;;;906,25;;3
19529;CURU-A-PA138; ;;8,439;;13,983;;;;;;4
19535;CURUAAUHE006;U;;;;13,983;;;;;;4
19587;CURUAB-PA138; ;;7,851;;14,571;;;;;;4
19586;CURUABPCH013;U;;;;14,571;;;;;;4
19536;CURUABUHE006;U;;;;13,983;;;;;;4
19537;CURUACUHE006;U;;;;13,983;;;;;;4
51073;CURUP-EOL034;B;25,0;5,367;;18,883;;;1610,07;;;1
1804;CURVE2-MG138; ;;11,140;33,0;11,281;;;;4460,48;;2
56692;CUTIA--RN230; ;;15,648;;8,009;;;;;;3
2451;CUTR-A-SP138; ;;5,986;16,7;16,435;;;;3293,54;;2
2439;CUTR-C-SP138; ;;6,968;15,5;15,453;;;;2874,28;;2
56711;CVENT1EOL034;B;24,7;15,289;;8,009;;;4531,66;;;3
56650;CVENT2EOL034;B;29,5;15,289;;8,009;;;5408,63;;;3
56712;CVENT3EOL034;B;24,7;15,289;;8,009;;;4531,66;;;3
56713;CVENT5EOL034;B;24,7;15,289;;8,009;;;4531,66;;;3
56710;CVENTO-RN138; ;;15,289;;8,009;;;;;;3
25767;CVERD--MT034; ;;5,367;1,4;17,154;;;;291,48;;2
25766;CVERD--MT138; ;;5,367;;17,154;;;;;;2
2327;CVERDE-SP138; ;;5,367;38,7;17,382;;;;8078,69;;2
6271;CVGOLS-SC069; ;;5,367;4,4;20,003;;;;1056,16;;1
27245;CVRDE2-MG138; ;;7,222;13,1;15,199;;;;2398,45;;2
12513;CVWENEUTE013;D;;;;11,642;;;;;;3
10025;CYAT1--AP069; ;;12,055;;10,367;;;;;;4
45120;CZONTAPCH013;U;;;;18,579;;;;;;1
33100;C_PONT-SP138; ;;6,175;;16,247;;;;;;2
33101;C_PONTUTE013; ;;6,175;2,0;16,247;;;;389,92;;2
33131;D#13L2-SP138; ;;6,704;;15,717;;;;;;2
32574;D#13LA-SP138; ;;6,689;;15,732;;;;;;2
30737;D#1636-SP088; ;;5,367;;18,405;;;;;;2
30937;D#1954-SP088; ;;5,367;;18,196;;;;;;2
32598;D#1ACT-SP138; ;;6,200;;16,221;;;;;;2
30073;D#1AER-SP138; ;;5,367;;17,448;;;;;;2
32418;D#1AJ2-SP138; ;;5,367;;18,171;;;;;;2
31070;D#1AJI-SP138; ;;5,367;;17,395;;;;;;2
32552;D#1AJN-SP138; ;;5,367;;19,851;;;;;;2
32602;D#1ALP-SP138; ;;5,367;;20,326;;;;;;2
30206;D#1AM7-SP138; ;;5,367;;17,392;;;;;;2
31198;D#1AMP-SP138; ;;5,367;;17,935;;;;;;2
30227;D#1AMT-SP138; ;;5,367;;17,448;;;;;;2
30516;D#1AMY-SP138; ;;5,367;;17,997;;;;;;2
30238;D#1AN--SP138; ;;5,367;;17,592;;;;;;2
30980;D#1ANC-SP138; ;;6,704;;15,717;;;;;;2
32514;D#1AND-SP138; ;;6,685;;15,736;;;;;;2
31014;D#1AR1-SP138; ;;5,367;;17,217;;;;;;2
31012;D#1AR2-SP138; ;;5,367;;17,249;;;;;;2
30513;D#1AR5-SP138; ;;6,030;;16,391;;;;;;2
32364;D#1ARJ-SP138; ;;5,367;;18,275;;;;;;2
32384;D#1AS3-SP088; ;;5,367;;17,494;;;;;;2
31140;D#1ASE-SP088; ;;5,367;;17,513;;;;;;2
32581;D#1AT1-SP138; ;;5,367;;18,485;;;;;;2
32578;D#1AT3-SP138; ;;5,367;;18,397;;;;;;2
31074;D#1ATN-SP138; ;;5,367;;17,458;;;;;;2
32579;D#1ATP-SP138; ;;5,367;;18,474;;;;;;2
31072;D#1ATY-SP138; ;;5,367;;17,458;;;;;;2
31124;D#1AUX-SP138; ;;5,367;;18,853;;;;;;2
32423;D#1AVP-SP088; ;;5,367;;19,128;;;;;;2
31138;D#1BAR-SP138; ;;5,367;;17,420;;;;;;2
30131;D#1BAT-SP138; ;;6,879;;15,542;;;;;;2
30368;D#1BCL-SP138; ;;5,367;;17,997;;;;;;2
30791;D#1BCM-SP088; ;;5,367;;18,196;;;;;;2
30788;D#1BCS-SP088; ;;5,367;;18,196;;;;;;2
30796;D#1BCT-SP088; ;;5,367;;18,196;;;;;;2
30129;D#1BDQ-SP138; ;;6,792;;15,629;;;;;;2
32303;D#1BDY-SP138; ;;6,367;;16,054;;;;;;2
30330;D#1BE3-SP138; ;;6,715;;15,706;;;;;;2
30509;D#1BES-SP069; ;;6,171;;16,251;;;;;;2
32356;D#1BIR-SP138; ;;5,367;;18,500;;;;;;2
32583;D#1BJS-SP138; ;;5,367;;18,485;;;;;;2
32416;D#1BNC-SP088; ;;5,367;;18,687;;;;;;2
30166;D#1BNV-SP138; ;;5,762;;16,659;;;;;;2
31054;D#1BOI-SP138; ;;5,367;;18,673;;;;;;2
32402;D#1BRG-SP138; ;;6,151;;16,270;;;;;;2
31128;D#1BRO-SP138; ;;5,367;;17,332;;;;;;2
31038;D#1BT1-SP138; ;;5,367;;19,219;;;;;;2
31058;D#1BT3-SP138; ;;5,367;;18,870;;;;;;2
31060;D#1BT4-SP138; ;;5,367;;19,014;;;;;;2
32608;D#1BTV-SP138; ;;5,367;;20,207;;;;;;2
31008;D#1BTY-SP138; ;;6,061;;16,360;;;;;;2
32414;D#1BUZ-SP138; ;;5,367;;20,618;;;;;;2
32531;D#1CAI-SP138; ;;5,367;;18,299;;;;;;2
33058;D#1CAN-SP138; ;;5,367;;20,452;;;;;;2
30660;D#1CAP-SP088; ;;5,367;;18,712;;;;;;2
30976;D#1CAS-SP138; ;;6,715;;15,706;;;;;;2
32510;D#1CB5-SP138; ;;5,742;;16,679;;;;;;2
32504;D#1CBC-SP138; ;;5,741;;16,680;;;;;;2
32366;D#1CBR-SP088; ;;5,367;;19,143;;;;;;2
30958;D#1CCS-SP088; ;;5,367;;18,877;;;;;;2
31142;D#1CDM-SP088; ;;5,367;;17,909;;;;;;2
31134;D#1CDS-SP138; ;;5,367;;17,329;;;;;;2
31026;D#1CJA-SP138; ;;5,367;;18,118;;;;;;2
30236;D#1CJB-SP138; ;;5,367;;17,620;;;;;;2
32610;D#1CLA-SP138; ;;5,367;;20,159;;;;;;2
32632;D#1CMG-SP138; ;;5,367;;20,809;;;;;;2
32502;D#1COE-SP138; ;;5,367;;17,482;;;;;;2
32500;D#1CON-SP138; ;;5,367;;17,531;;;;;;2
32644;D#1COR-SP138; ;;5,367;;17,342;;;;;;2
30231;D#1CPI-SP138; ;;5,367;;17,211;;;;;;2
32640;D#1CPK-SP138; ;;5,367;;17,354;;;;;;2
32535;D#1CPT-SP138; ;;5,367;;18,303;;;;;;2
30507;D#1CRA-SP138; ;;6,533;;15,888;;;;;;2
31015;D#1CRC-SP138; ;;5,409;;17,012;;;;;;2
31002;D#1CRD-SP138; ;;6,958;;15,463;;;;;;2
32536;D#1CRO-SP138; ;;5,367;;18,253;;;;;;2
31042;D#1CTL-SP138; ;;5,367;;19,489;;;;;;2
31032;D#1CUM-SP138; ;;5,367;;18,089;;;;;;2
32585;D#1CZC-SP138; ;;5,367;;18,393;;;;;;2
31126;D#1DCR-SP138; ;;5,367;;17,713;;;;;;2
31096;D#1DES-SP138; ;;5,642;;16,779;;;;;;2
30137;D#1DMT-SP138; ;;7,150;;15,271;;;;;;2
31064;D#1DOO-SP138; ;;5,367;;17,372;;;;;;2
32556;D#1DTX-SP138; ;;5,367;;20,560;;;;;;2
31044;D#1DWQ-SP138; ;;5,367;;19,489;;;;;;2
32648;D#1EBM-SP138; ;;5,367;;17,334;;;;;;2
32518;D#1EBP-SP138; ;;5,367;;19,523;;;;;;2
32628;D#1EBR-SP138; ;;5,367;;17,248;;;;;;2
32588;D#1ELF-SP138; ;;5,367;;17,160;;;;;;2
30982;D#1EMP-SP138; ;;6,672;;15,749;;;;;;2
30146;D#1EMS-SP138; ;;5,367;;17,448;;;;;;2
31004;D#1ENE-SP138; ;;6,096;;16,325;;;;;;2
30794;D#1EUC-SP088; ;;5,367;;18,196;;;;;;2
31162;D#1FAC-SP138; ;;6,857;;15,564;;;;;;2
31088;D#1FEL-SP138; ;;5,367;;20,126;;;;;;2
31114;D#1FER-SP138; ;;6,968;;15,453;;;;;;2
32646;D#1FMG-SP138; ;;5,367;;17,335;;;;;;2
32524;D#1FMO-SP138; ;;5,367;;18,303;;;;;;2
32527;D#1FRO-SP138; ;;5,367;;18,302;;;;;;2
30345;D#1GET-SP138; ;;5,665;;16,756;;;;;;2
31046;D#1GJ1-SP138; ;;5,367;;19,492;;;;;;2
31036;D#1GJ2-SP138; ;;5,367;;19,486;;;;;;2
31048;D#1GJ3-SP138; ;;5,367;;19,495;;;;;;2
31050;D#1GJ4-SP138; ;;5,367;;19,497;;;;;;2
32594;D#1GNI-SP138; ;;6,162;;16,259;;;;;;2
30500;D#1GP2-SP138; ;;6,093;;16,328;;;;;;2
30744;D#1GPA-SP138; ;;5,367;;17,338;;;;;;2
30350;D#1GPC-SP138; ;;6,552;;15,869;;;;;;2
30352;D#1GRP-SP138; ;;6,250;;16,171;;;;;;2
2089;D#1HOL-SP138; ;;5,367;;17,582;;;;;;2
31098;D#1HON-SP138; ;;5,369;;17,052;;;;;;2
30947;D#1HOP-SP138; ;;5,367;;17,338;;;;;;2
30178;D#1HOR-SP138; ;;5,367;;17,448;;;;;;2
32533;D#1IAC-SP138; ;;5,405;;17,016;;;;;;2
32630;D#1IAU-SP138; ;;5,367;;17,582;;;;;;2
31144;D#1IBI-SP088; ;;5,367;;17,767;;;;;;2
31136;D#1IBI-SP138; ;;5,367;;17,070;;;;;;2
30154;D#1IBM-SP138; ;;5,367;;17,448;;;;;;2
30499;D#1IBT-SP138; ;;5,513;;16,908;;;;;;2
33054;D#1IGP-SP138; ;;5,367;;20,452;;;;;;2
32368;D#1IGT-SP088; ;;5,367;;19,163;;;;;;2
30741;D#1IN2-SP088; ;;5,367;;18,196;;;;;;2
30686;D#1IN3-SP088; ;;5,367;;18,196;;;;;;2
30662;D#1IN4-SP088; ;;5,367;;18,196;;;;;;2
30186;D#1IPA-SP138; ;;6,589;;15,832;;;;;;2
30172;D#1IPI-SP138; ;;6,566;;15,855;;;;;;2
32596;D#1IPR-SP138; ;;6,187;;16,234;;;;;;2
32642;D#1IRC-SP138; ;;5,367;;17,349;;;;;;2
30754;D#1IT1-SP088; ;;5,367;;18,196;;;;;;2
32562;D#1IT1-SP138; ;;5,367;;19,896;;;;;;2
32560;D#1IT2-SP138; ;;5,367;;19,857;;;;;;2
32564;D#1IT3-SP138; ;;5,367;;19,954;;;;;;2
32412;D#1ITA-SP138; ;;5,367;;20,007;;;;;;2
31146;D#1ITI-SP138; ;;5,367;;17,058;;;;;;2
32600;D#1ITP-SP138; ;;5,367;;20,508;;;;;;2
31112;D#1JAG-SP138; ;;5,367;;17,791;;;;;;2
32300;D#1JB2-SP138; ;;6,256;;16,165;;;;;;2
32626;D#1JBM-SP138; ;;5,367;;17,329;;;;;;2
32516;D#1JBS-SP138; ;;6,690;;15,731;;;;;;2
30127;D#1JDN-SP138; ;;6,739;;15,682;;;;;;2
32406;D#1JG2-SP138; ;;5,367;;17,582;;;;;;2
32404;D#1JGU-SP138; ;;5,367;;17,582;;;;;;2
31030;D#1JNU-SP138; ;;5,367;;18,107;;;;;;2
30978;D#1JPT-SP138; ;;6,704;;15,717;;;;;;2
32544;D#1JQI-SP138; ;;5,367;;20,299;;;;;;2
31028;D#1JRN-SP138; ;;5,367;;18,107;;;;;;2
30823;D#1JU7-SP088; ;;5,367;;17,636;;;;;;2
31181;D#1JUQ-SP138; ;;5,367;;18,729;;;;;;2
32370;D#1KRB-SP088; ;;5,367;;19,044;;;;;;2
31020;D#1LEM-SP138; ;;5,367;;17,102;;;;;;2
31068;D#1LIE-SP138; ;;5,367;;17,395;;;;;;2
31066;D#1LIM-SP138; ;;5,367;;17,389;;;;;;2
32420;D#1LM2-SP138; ;;5,367;;17,118;;;;;;2
31078;D#1LM3-SP138; ;;5,367;;17,352;;;;;;2
31084;D#1LM4-SP138; ;;5,367;;17,353;;;;;;2
31080;D#1LM5-SP138; ;;5,367;;17,353;;;;;;2
32650;D#1LM6-SP138; ;;5,367;;17,349;;;;;;2
30175;D#1LOG-SP138; ;;6,559;;15,863;;;;;;2
32554;D#1LRJ-SP138; ;;5,367;;19,796;;;;;;2
31118;D#1LUK-SP138; ;;5,367;;17,675;;;;;;2
30829;D#1MAI-SP088; ;;5,367;;18,584;;;;;;2
32362;D#1MAP-SP138; ;;5,367;;18,312;;;;;;2
31152;D#1MC1-SP138; ;;6,100;;16,321;;;;;;2
31154;D#1MC4-SP138; ;;6,167;;16,254;;;;;;2
32386;D#1MCI-SP088; ;;5,367;;17,365;;;;;;2
31116;D#1MFD-SP138; ;;5,367;;17,666;;;;;;2
32380;D#1MFO-SP088; ;;5,367;;19,157;;;;;;2
31076;D#1MGM-SP138; ;;5,367;;17,572;;;;;;2
32551;D#1MGU-SP138; ;;5,367;;17,522;;;;;;2
32512;D#1MIR-SP138; ;;6,520;;15,901;;;;;;2
32529;D#1MLH-SP138; ;;5,367;;18,299;;;;;;2
2886;D#1MM3-SP138; ;;5,367;;17,582;;;;;;2
30225;D#1MMA-SP138; ;;5,367;;17,448;;;;;;2
32522;D#1MNH-SP138; ;;5,367;;19,634;;;;;;2
30739;D#1MOB-SP088; ;;5,367;;20,206;;;;;;2
32542;D#1MRC-SP138; ;;5,367;;20,214;;;;;;2
31052;D#1MRS-SP138; ;;5,367;;18,623;;;;;;2
22002;D#1MSG-SP138; ;;5,367;;18,311;;;;;;2
32394;D#1MTN-SP088; ;;5,789;;16,632;;;;;;2
31018;D#1NTL-SP138; ;;5,367;;17,249;;;;;;2
32621;D#1OLA-SP138; ;;5,367;;18,411;;;;;;2
32566;D#1ORI-SP138; ;;6,277;;16,144;;;;;;2
31176;D#1OSC-SP138; ;;6,099;;16,322;;;;;;2
32398;D#1OU1-SP088; ;;5,367;;18,372;;;;;;2
32396;D#1OU2-SP088; ;;5,367;;18,401;;;;;;2
33349;D#1PAA-SP138; ;;5,367;;20,452;;;;;;2
31010;D#1PBA-SP138; ;;6,893;;15,528;;;;;;2
32408;D#1PDR-SP138; ;;5,367;;17,582;;;;;;2
30174;D#1PET-SP138; ;;6,559;;15,863;;;;;;2
31034;D#1PGM-SP138; ;;5,367;;17,909;;;;;;2
30026;D#1PIR-SP138; ;;5,367;;17,240;;;;;;2
32558;D#1PLH-SP138; ;;5,367;;19,336;;;;;;2
32612;D#1PLL-SP138; ;;5,367;;20,111;;;;;;2
32360;D#1PMX-SP138; ;;5,367;;18,339;;;;;;2
32546;D#1PNL-SP138; ;;5,367;;17,350;;;;;;2
32570;D#1PNO-SP138; ;;5,367;;18,378;;;;;;2
32539;D#1PNP-SP138; ;;5,945;;16,476;;;;;;2
32541;D#1PNT-SP138; ;;5,963;;16,458;;;;;;2
31168;D#1POE-SP138; ;;6,968;;15,453;;;;;;2
31172;D#1PP4-SP138; ;;6,042;;16,379;;;;;;2
31086;D#1PP5-SP138; ;;6,058;;16,363;;;;;;2
30135;D#1PPA-SP138; ;;7,120;;15,301;;;;;;2
32388;D#1PPT-SP088; ;;5,367;;17,286;;;;;;2
30170;D#1PRO-SP138; ;;5,804;;16,617;;;;;;2
32638;D#1PRP-SP138; ;;6,019;;16,402;;;;;;2
31022;D#1PS1-SP138; ;;5,578;;16,843;;;;;;2
32508;D#1PS2-SP138; ;;5,701;;16,720;;;;;;2
31024;D#1PSP-SP138; ;;5,644;;16,777;;;;;;2
32358;D#1PTM-SP138; ;;5,367;;18,504;;;;;;2
30519;D#1PTR-SP138; ;;5,367;;17,726;;;;;;2
30139;D#1PVE-SP138; ;;6,408;;16,013;;;;;;2
31120;D#1QAM-SP138; ;;5,367;;17,941;;;;;;2
30124;D#1R13-SP138; ;;6,657;;15,765;;;;;;2
32392;D#1RAN-SP088; ;;5,578;;16,844;;;;;;2
31104;D#1RC2-SP138; ;;5,367;;17,226;;;;;;2
31130;D#1RC3-SP138; ;;5,367;;17,329;;;;;;2
31132;D#1RC3-SP138; ;;5,367;;17,329;;;;;;2
32548;D#1REF-SP138; ;;5,367;;17,504;;;;;;2
30374;D#1RPS-SP138; ;;6,538;;15,884;;;;;;2
33343;D#1RRO-SP138; ;;5,367;;17,340;;;;;;2
32378;D#1SAB-SP088; ;;5,367;;19,163;;;;;;2
30928;D#1SAL-SP088; ;;5,367;;18,238;;;;;;2
31110;D#1SAP-SP138; ;;5,367;;17,582;;;;;;2
31094;D#1SCA-SP138; ;;5,547;;16,874;;;;;;2
30934;D#1SCH-SP088; ;;5,367;;18,238;;;;;;2
32506;D#1SCP-SP138; ;;5,715;;16,706;;;;;;2
32572;D#1SEL-SP138; ;;6,804;;15,617;;;;;;2
33056;D#1SER-SP138; ;;5,367;;20,452;;;;;;2
32354;D#1SIF-SP138; ;;5,367;;18,796;;;;;;2
32372;D#1SIP-SP088; ;;5,367;;18,999;;;;;;2
32374;D#1SIS-SP088; ;;5,367;;18,980;;;;;;2
30099;D#1SJ2-SP138; ;;7,045;;15,376;;;;;;2
32589;D#1SJB-SP138; ;;5,367;;17,132;;;;;;2
32376;D#1SKO-SP088; ;;5,367;;18,837;;;;;;2
29582;D#1SL--SP069; ;;5,367;;18,540;;;;;;2
32390;D#1SLI-SP088; ;;5,390;;17,032;;;;;;2
30936;D#1SLT-SP088; ;;5,367;;18,196;;;;;;2
32619;D#1SLZ-SP138; ;;5,367;;17,260;;;;;;2
30949;D#1SO7-SP088; ;;5,367;;18,712;;;;;;2
30721;D#1SOR-SP088; ;;5,367;;18,712;;;;;;2
30689;D#1SPI-SP088; ;;5,367;;18,661;;;;;;2
30200;D#1SR2-SP138; ;;6,555;;15,866;;;;;;2
31122;D#1STE-SP138; ;;5,367;;18,202;;;;;;2
30242;D#1SU7-SP138; ;;5,367;;17,894;;;;;;2
30692;D#1SV3-SP088; ;;5,367;;20,206;;;;;;2
30348;D#1TAR-SP138; ;;5,603;;16,818;;;;;;2
31092;D#1TEC-SP138; ;;5,542;;16,879;;;;;;2
31062;D#1TMB-SP138; ;;5,836;;16,585;;;;;;2
31040;D#1TMG-SP138; ;;5,367;;19,485;;;;;;2
32307;D#1TN2-SP138; ;;6,590;;15,831;;;;;;2
30696;D#1TOY-SP088; ;;5,367;;18,196;;;;;;2
30799;D#1TRE-SP088; ;;5,367;;18,196;;;;;;2
30745;D#1TRI-SP138; ;;5,367;;17,338;;;;;;2
30293;D#1TRN-SP138; ;;6,030;;16,391;;;;;;2
30168;D#1TRP-SP138; ;;5,770;;16,651;;;;;;2
31082;D#1TRW-SP138; ;;5,367;;17,353;;;;;;2
32604;D#1TTI-SP138; ;;5,367;;20,271;;;;;;2
32636;D#1UBR-SP138; ;;5,903;;16,518;;;;;;2
33062;D#1UBT-SP138; ;;5,367;;18,311;;;;;;2
31174;D#1UFA-SP138; ;;6,111;;16,310;;;;;;2
31056;D#1UNA-SP138; ;;5,367;;18,763;;;;;;2
30698;D#1UNI-SP088; ;;5,367;;18,196;;;;;;2
32634;D#1URU-SP138; ;;5,956;;16,465;;;;;;2
32520;D#1UTF-SP138; ;;5,367;;19,604;;;;;;2
30240;D#1VA2-SP138; ;;5,367;;17,574;;;;;;2
30188;D#1VAL-SP138; ;;6,584;;15,837;;;;;;2
32576;D#1VCP-SP138; ;;6,689;;15,732;;;;;;2
31156;D#1VGE-SP138; ;;6,921;;15,500;;;;;;2
32591;D#1VGS-SP138; ;;5,434;;16,987;;;;;;2
2566;D#1VI2-SP138; ;;5,367;;17,338;;;;;;2
31090;D#1VKW-SP138; ;;5,536;;16,885;;;;;;2
31148;D#1VNC-SP138; ;;6,188;;16,234;;;;;;2
32422;D#1VRL-SP138; ;;5,685;;16,736;;;;;;2
31160;D#1VT1-SP138; ;;6,888;;15,533;;;;;;2
31158;D#1VT3-SP138; ;;6,905;;15,516;;;;;;2
30184;D#1VVT-SP138; ;;6,232;;16,190;;;;;;2
30051;D#1YAA-SP138; ;;5,367;;17,351;;;;;;2
2472;D#1YAJ-SP138; ;;5,367;;17,726;;;;;;2
30149;D#1YBM-SP138; ;;5,367;;17,726;;;;;;2
30151;D#1YIL-SP138; ;;5,367;;17,726;;;;;;2
30830;D#1YPG-SP088; ;;5,367;;18,537;;;;;;2
30651;D#1YTP-SP088; ;;5,367;;18,238;;;;;;2
31100;D#1ZAR-SP138; ;;5,367;;18,255;;;;;;2
32606;D#1ZCT-SP138; ;;5,367;;20,234;;;;;;2
33132;D#23L2-SP138; ;;6,704;;15,717;;;;;;2
32573;D#23LA-SP138; ;;6,724;;15,698;;;;;;2
30938;D#2954-SP088; ;;5,367;;18,196;;;;;;2
32597;D#2ACT-SP138; ;;6,200;;16,221;;;;;;2
30072;D#2AER-SP138; ;;5,367;;17,338;;;;;;2
32417;D#2AJ2-SP138; ;;5,367;;18,171;;;;;;2
31069;D#2AJI-SP138; ;;5,367;;17,395;;;;;;2
32553;D#2AJN-SP138; ;;5,367;;19,851;;;;;;2
32601;D#2ALP-SP138; ;;5,367;;20,326;;;;;;2
30207;D#2AM7-SP138; ;;5,367;;17,392;;;;;;2
31199;D#2AMP-SP138; ;;5,367;;17,935;;;;;;2
30228;D#2AMT-SP138; ;;5,367;;17,448;;;;;;2
30517;D#2AMY-SP138; ;;5,367;;17,997;;;;;;2
30239;D#2AN--SP138; ;;5,367;;17,592;;;;;;2
30981;D#2ANC-SP138; ;;6,704;;15,717;;;;;;2
32515;D#2AND-SP138; ;;6,681;;15,740;;;;;;2
31013;D#2AR1-SP138; ;;5,367;;17,164;;;;;;2
31011;D#2AR2-SP138; ;;5,367;;17,222;;;;;;2
30514;D#2AR5-SP138; ;;6,030;;16,391;;;;;;2
32365;D#2ARJ-SP138; ;;5,367;;18,275;;;;;;2
32385;D#2AS3-SP088; ;;5,367;;17,494;;;;;;2
31139;D#2ASE-SP088; ;;5,367;;17,960;;;;;;2
32582;D#2AT1-SP138; ;;5,367;;18,485;;;;;;2
32577;D#2AT3-SP138; ;;5,367;;18,397;;;;;;2
31073;D#2ATN-SP138; ;;5,367;;17,458;;;;;;2
32580;D#2ATP-SP138; ;;5,367;;18,474;;;;;;2
31071;D#2ATY-SP138; ;;5,367;;17,458;;;;;;2
31123;D#2AUX-SP138; ;;5,367;;18,853;;;;;;2
32424;D#2AVP-SP088; ;;5,367;;19,128;;;;;;2
31137;D#2BAR-SP138; ;;5,367;;17,420;;;;;;2
30132;D#2BAT-SP138; ;;6,865;;15,557;;;;;;2
30369;D#2BCL-SP138; ;;5,367;;17,997;;;;;;2
30792;D#2BCM-SP088; ;;5,367;;18,196;;;;;;2
30789;D#2BCS-SP088; ;;5,367;;18,196;;;;;;2
30797;D#2BCT-SP088; ;;5,367;;18,196;;;;;;2
30130;D#2BDQ-SP138; ;;6,782;;15,639;;;;;;2
32304;D#2BDY-SP138; ;;6,382;;16,039;;;;;;2
30331;D#2BE3-SP138; ;;6,724;;15,697;;;;;;2
30510;D#2BES-SP069; ;;6,171;;16,251;;;;;;2
32355;D#2BIR-SP138; ;;5,367;;18,500;;;;;;2
32584;D#2BJS-SP138; ;;5,367;;18,485;;;;;;2
32415;D#2BNC-SP088; ;;5,367;;18,623;;;;;;2
30165;D#2BNV-SP138; ;;5,762;;16,659;;;;;;2
31053;D#2BOI-SP138; ;;5,367;;18,673;;;;;;2
32401;D#2BRG-SP138; ;;6,151;;16,270;;;;;;2
31127;D#2BRO-SP138; ;;5,367;;17,701;;;;;;2
31037;D#2BT1-SP138; ;;5,367;;19,219;;;;;;2
31057;D#2BT3-SP138; ;;5,367;;18,870;;;;;;2
31059;D#2BT4-SP138; ;;5,367;;19,014;;;;;;2
32607;D#2BTV-SP138; ;;5,367;;20,207;;;;;;2
31007;D#2BTY-SP138; ;;6,061;;16,360;;;;;;2
32413;D#2BUZ-SP138; ;;5,367;;20,618;;;;;;2
30119;D#2C20-SP138; ;;5,367;;17,735;;;;;;2
32532;D#2CAI-SP138; ;;5,367;;18,298;;;;;;2
33057;D#2CAN-SP138; ;;5,367;;20,451;;;;;;2
30661;D#2CAP-SP088; ;;5,367;;18,712;;;;;;2
30977;D#2CAS-SP138; ;;6,715;;15,706;;;;;;2
32511;D#2CB5-SP138; ;;5,746;;16,675;;;;;;2
32505;D#2CBC-SP138; ;;5,745;;16,677;;;;;;2
32367;D#2CBR-SP088; ;;5,367;;19,143;;;;;;2
30957;D#2CCS-SP088; ;;5,367;;18,877;;;;;;2
31141;D#2CDM-SP088; ;;5,367;;17,556;;;;;;2
31133;D#2CDS-SP138; ;;5,367;;17,342;;;;;;2
31025;D#2CJA-SP138; ;;5,367;;18,118;;;;;;2
30237;D#2CJB-SP138; ;;5,367;;17,573;;;;;;2
32609;D#2CLA-SP138; ;;5,367;;20,159;;;;;;2
32631;D#2CMG-SP138; ;;5,367;;20,809;;;;;;2
32503;D#2COE-SP138; ;;5,367;;17,482;;;;;;2
32501;D#2CON-SP138; ;;5,367;;17,531;;;;;;2
32643;D#2COR-SP138; ;;5,367;;17,342;;;;;;2
30232;D#2CPI-SP138; ;;5,367;;17,489;;;;;;2
32639;D#2CPK-SP138; ;;5,367;;17,354;;;;;;2
32526;D#2CPT-SP138; ;;5,367;;18,303;;;;;;2
30508;D#2CRA-SP138; ;;6,560;;15,862;;;;;;2
31016;D#2CRC-SP138; ;;5,367;;17,135;;;;;;2
31001;D#2CRD-SP138; ;;7,018;;15,403;;;;;;2
32537;D#2CRO-SP138; ;;5,367;;18,254;;;;;;2
31041;D#2CTL-SP138; ;;5,367;;19,489;;;;;;2
31031;D#2CUM-SP138; ;;5,367;;18,089;;;;;;2
32534;D#2CV2-SP138; ;;5,367;;18,254;;;;;;2
32586;D#2CZC-SP138; ;;5,367;;18,393;;;;;;2
31125;D#2DCR-SP138; ;;5,367;;17,871;;;;;;2
31095;D#2DES-SP138; ;;5,642;;16,779;;;;;;2
30138;D#2DMT-SP138; ;;7,148;;15,273;;;;;;2
31063;D#2DOO-SP138; ;;5,367;;17,372;;;;;;2
32557;D#2DTX-SP138; ;;5,367;;20,560;;;;;;2
31043;D#2DWQ-SP138; ;;5,367;;19,489;;;;;;2
32647;D#2EBM-SP138; ;;5,367;;17,334;;;;;;2
32519;D#2EBP-SP138; ;;5,367;;19,523;;;;;;2
32627;D#2EBR-SP138; ;;5,367;;17,248;;;;;;2
32587;D#2ELF-SP138; ;;5,367;;17,143;;;;;;2
33133;D#2EMP-SP138; ;;6,686;;15,735;;;;;;2
30145;D#2EMS-SP138; ;;5,367;;17,338;;;;;;2
31003;D#2ENE-SP138; ;;6,096;;16,325;;;;;;2
30795;D#2EUC-SP088; ;;5,367;;18,196;;;;;;2
31163;D#2FAC-SP138; ;;6,844;;15,578;;;;;;2
31087;D#2FEL-SP138; ;;5,367;;20,126;;;;;;2
31155;D#2FER-SP138; ;;6,968;;15,453;;;;;;2
32645;D#2FMG-SP138; ;;5,367;;17,335;;;;;;2
32525;D#2FMO-SP138; ;;5,367;;18,303;;;;;;2
