NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
8160;CARAU2-RN230; ;;13,844;;4,314;;4,009;;;;3
9843;CARAVA-SC069; ;;4,958;;9,476;;10,243;;;;1
1305;CARAZ1-RS069; ;;4,958;;9,725;;10,474;;;;1
1306;CARAZ2-RS069; ;;4,958;;9,540;;10,201;;;;1
477;CARBOC-SP230; ;;4,958;145,0;9,626;145,0;9,774;;16749,54;17006,95;2
6626;CARCA-EOL000; ;;10,816;;5,775;;5,254;;;;3
5352;CARCAR-RN230; ;;13,925;;4,275;;4,009;;;;3
6653;CARCAREOL030; ;;13,925;;4,275;;4,009;;;;3
1902;CARDOS-SP069; ;;6,452;;7,881;;7,813;;;;2
1904;CARDOS-SP138; ;;6,452;;7,881;;7,813;;;;2
45467;CARGIL-MS138; ;;6,456;3,6;7,880;4,1;7,831;;340,41;385,28;2
9395;CARGIL-PR138; ;;4,958;;9,615;;10,132;;;;1
2626;CARIAC-ES138; ;;6,210;;7,999;;7,779;;;;2
2192;CARIOB-SP069; ;;4,958;;8,781;;8,864;;;;2
2191;CARIOB-SP138; ;;4,958;;8,780;;8,860;;;;2
3951;CARMAR-RJ138; ;;5,272;;8,451;;8,387;;;;2
8589;CARNAU-RN069; ;;13,628;;4,418;;4,009;;;;3
3777;CARTA--GO138; ;;6,638;;7,792;;7,644;;;;2
1907;CAS-1Y-SP138; ;;6,484;;7,866;;7,814;;;;2
1944;CAS-2Y-SP138; ;;6,484;;7,866;;7,814;;;;2
4758;CASC2-PCH013; ;;7,415;;7,417;;7,262;;;;2
4757;CASC3-PCH013;U;;;;7,417;;7,262;;;;2
96901;CASCA----138; ;;4,958;;9,407;;10,119;;;;1
275;CASCA2-RJ138; ;;5,218;;8,477;;8,412;;;;2
4753;CASCA3-MT138; ;;7,415;;7,417;;7,262;;;;2
3958;CASCAD-RJ138; ;;5,218;;8,477;;8,412;;;;2
840;CASCAV-PR138; ;;4,958;347,0;9,060;385,0;9,496;;37723,81;43870,86;1
839;CASCAV-PR230; ;;4,958;;9,035;;9,474;;;;1
9538;CASCNO-PR230; ;;4,958;;9,077;;9,504;;;;1
2458;CASCOE-PR230; ;;4,958;;8,884;;9,273;;;;1
896;CASCOE-PR525; ;;5,162;;8,504;;8,799;;;;1
45130;CASCUD-RN230; ;;13,406;;4,525;;4,009;;;;3
7806;CASFV--SP138; ;;6,503;;7,857;;7,803;;;;2
9539;CASNOR-PR138; ;;4,958;215,5;9,045;246,5;9,472;;23389,37;28019,10;1
9332;CASS-A-PR013; ;;4,958;29,5;9,692;29,5;10,327;;3430,90;3655,76;1
318;CASSIA-MG138; ;;6,219;;7,994;;7,885;;;;2
1856;CASSIL-MS138; ;;6,763;;7,732;;7,654;;;;2
10355;CASSIL-MS230; ;;6,784;;7,721;;7,641;;;;2
9813;CASSIN-RS069; ;;5,067;;9,009;;9,700;;;;1
2354;CASSOB-PR138; ;;4,958;136,0;9,669;136,0;10,295;;15779,86;16801,76;1
2353;CASSOB-PR230; ;;4,958;;9,692;;10,327;;;;1
6489;CASTAN-PA230; ;;8,819;;6,739;;6,341;;;;4
6485;CASTANHAL138; ;;8,819;89,7;6,739;93,7;6,341;;7250,61;7133,26;4
2623;CASTELPCH138; ;;6,263;;7,973;;7,754;;;;2
9278;CASTER-RS230; ;;4,958;16,0;9,152;16,0;9,828;;1757,09;1887,07;1
3886;CASTI--SP138; ;;6,484;9,0;7,866;11,0;7,814;;849,54;1031,49;2
4138;CASTI-BIO138;U;;;;8,060;;8,056;;;;2
7640;CASTI2-SP138; ;;6,519;,1;7,849;,1;7,794;;9,42;9,35;2
10040;CASTLA-PR138; ;;4,958;;9,615;;10,132;;;;1
10139;CASTRN-PR138; ;;4,958;;9,615;;10,132;;;;1
10138;CASTRN-PR230; ;;4,958;;9,529;;10,044;;;;1
2418;CASTRO-PR138; ;;4,958;136,5;9,627;136,5;10,143;;15768,69;16614,81;1
4992;CASTSO-MT138; ;;8,249;;7,014;;6,863;;;;2
3318;CATAG1-MG069; ;;5,616;;8,285;;8,139;;;;2
3305;CATAG2-MG138; ;;5,612;;8,287;;8,143;;;;2
3306;CATAG2PCH069; ;;5,616;;8,285;;8,139;;;;2
3760;CATAL-BIO069; ;;7,839;;7,212;;6,956;;;;2
784;CATALA-GO138; ;;7,839;;7,212;;6,956;;;;2
3154;CATAN-BIO138; ;;5,560;;8,312;;8,317;;;;2
638;CATAN2-SP138; ;;5,560;75,2;8,312;84,2;8,317;;7500,91;8403,00;2
2729;CATAND-SC138; ;;5,286;;8,801;;9,414;;;;1
99251;CATANDU1-138; ;;5,560;;8,312;;8,317;;;;2
99250;CATANDU2-138; ;;5,560;;8,312;;8,317;;;;2
2193;CATERP-SP138; ;;4,958;;8,645;;8,714;;;;2
5786;CATU---BA069; ;;8,279;130,4;7,000;134,1;7,027;;10953,54;11307,76;3
5782;CATU---BA230; ;;8,279;27,3;7,000;240,0;7,027;;2293,19;20237,59;3
2261;CATU---SP138; ;;6,310;;7,950;;7,846;;;;2
6487;CATVCB-PA230; ;;8,853;;6,723;;6,320;;;;4
5653;CAUIPE-CE069; ;;12,133;156,0;5,140;162,0;4,558;;9621,53;8861,47;3
5651;CAUIPE-CE230;B;734,7;12,133;;5,140;;4,558;106975,60;;;3
7584;CAUROR-MG230; ;;12,959;;4,741;;4,094;;;;2
9759;CAVERN-PR138; ;;4,958;;9,032;;9,520;;;;1
9279;CAX5-A-RS013; ;;4,958;59,7;9,197;68,3;9,897;;6585,24;8111,73;1
4008;CAXAM1PCH138; ;;5,363;;8,407;;8,324;;;;2
1201;CAXIA2-RS069; ;;4,958;71,6;9,166;83,4;9,855;;7873,36;9857,92;1
1200;CAXIA2-RS230; ;;4,958;;9,130;;9,805;;;;1
1388;CAXIA3-RS069; ;;4,958;;9,147;;9,823;;;;1
1389;CAXIA4-RS069; ;;4,958;;9,147;;9,823;;;;1
1193;CAXIA5-RS069; ;;4,958;73,5;9,179;84,0;9,873;;8095,90;9951,59;1
1192;CAXIA5-RS230; ;;4,958;;9,197;;9,897;;;;1
1387;CAXIA6-RS069; ;;4,958;110,5;9,147;126,3;9,823;;12129,47;14887,77;1
1386;CAXIA6-RS230; ;;4,958;;9,147;;9,823;;;;1
9676;CAXIA7-RS069; ;;4,958;;9,147;;9,823;;;;1
10221;CAXIA8-RS069; ;;4,958;;9,011;;9,656;;;;1
10220;CAXIA8-RS138; ;;4,958;;9,011;;9,656;;;;1
1605;CAXIAS-RJ138; ;;5,236;;8,469;;8,392;;;;2
965;CAXIAS-RS230; ;;4,958;;9,084;;9,743;;;;1
964;CAXIAS-RS525; ;;5,048;;8,901;;9,510;;;;1
5529;CAXIASII-069; ;;9,209;39,6;6,551;40,6;6,113;;3109,83;2979,09;4
10217;CAXNOR-RS138; ;;4,958;73,7;9,011;89,9;9,656;;7972,16;10422,53;1
10216;CAXNOR-RS230; ;;4,958;;9,011;;9,656;;;;1
10215;CAXNOR-RS525; ;;5,098;;8,855;;9,449;;;;1
96912;CAZUZAFE-GER;U;;;;8,872;;9,574;;;;1
97237;CAÇAPAVA-138; ;;4,958;;8,893;;8,950;;;;2
3402;CAÇARO-ES138; ;;6,204;;8,002;;7,783;;;;2
11684;CB5-1Y-SP138; ;;4,977;;8,594;;8,620;;;;2
22684;CB5-2Y-SP138; ;;4,976;;8,594;;8,620;;;;2
607;CBA----SP230; ;;4,958;;9,417;;9,570;;;;2
608;CBA----SP440; ;;4,958;;9,227;;9,334;;;;2
603;CBA-2--SP440; ;;4,958;310,0;9,227;319,5;9,334;;34325,03;35787,09;2
4596;CBA-G-UTE000; ;;7,406;;7,421;;7,267;;;;2
4597;CBA-V-UTE000; ;;7,406;;7,421;;7,267;;;;2
10033;CBACEN-PR069; ;;4,958;153,0;9,664;171,5;10,315;;17743,73;21227,52;1
10032;CBACEN-PR230; ;;4,958;;9,708;;10,361;;;;1
9543;CBALES-PR230; ;;4,958;;9,542;;10,171;;;;1
9542;CBALES-PR525; ;;4,958;;9,067;;9,606;;;;1
9698;CBANOR-PR138; ;;4,958;65,5;9,494;88,0;10,132;;7462,18;10699,51;1
9697;CBANOR-PR230; ;;4,958;32,3;9,537;79,9;10,202;;3696,73;9785,69;1
11941;CBC-1Y-SP138; ;;4,978;;8,593;;8,619;;;;2
21941;CBC-2Y-SP138; ;;4,977;;8,594;;8,620;;;;2
9201;CBOM-A-RS023; ;;4,958;41,8;9,320;48,2;10,048;;4680,58;5805,99;1
624;CBONIT-SP138; ;;4,958;58,0;10,264;63,0;10,666;;7144,01;8063,45;2
623;CBONIT-SP230; ;;4,958;;10,641;;11,113;;;;2
11731;CBR-1Y-SP088; ;;4,958;;9,257;;9,349;;;;2
22731;CBR-2Y-SP088; ;;4,958;;9,257;;9,349;;;;2
6603;CBRAN5-SP138; ;;4,977;12,6;8,594;11,3;8,620;;1299,34;1168,82;2
3132;CBRANC-SP138; ;;4,977;15,3;8,594;16,0;8,620;;1579,87;1655,00;2
3964;CBRAV-UHE002;B;438,5;10,359;;5,996;;5,485;54517,41;;;2
10118;CC45CTEOL034; ;;5,742;;8,628;;9,414;;;;1
2720;CCASTE-SC138; ;;5,082;;8,946;;9,583;;;;1
1881;CCCORR-MS138; ;;4,958;;8,605;;8,740;;;;2
11947;CCH-1Y-SP138; ;;4,958;;8,810;;8,875;;;;2
21947;CCH-2Y-SP138; ;;4,958;;8,810;;8,875;;;;2
93453;CCHAG1-1-138; ;;6,751;;7,737;;7,489;;;;2
93456;CCHAGA-D-138; ;;6,751;;7,737;;7,489;;;;2
9321;CCOM-A-PR013; ;;4,958;36,0;9,485;41,0;10,094;;4097,31;4966,20;1
2363;CCOMPR-PR069; ;;4,958;130,5;9,585;144,5;10,220;;15009,63;17721,75;1
816;CCOMPR-PR230; ;;4,958;;9,485;;10,094;;;;1
2377;CCPRB--PR230; ;;4,958;;9,537;;10,202;;;;1
13921;CCS-1Y-SP088; ;;4,958;;9,366;;9,574;;;;2
23921;CCS-2Y-SP088; ;;4,958;;9,366;;9,574;;;;2
8457;CD.PRN-BA230; ;;8,810;;6,744;;6,478;;;;3
3020;CDOURA-GO138; ;;8,434;;6,925;;6,658;;;;2
14186;CDS-1Y-SP138; ;;4,958;;8,764;;8,829;;;;2
10194;CDS-2Y-SC138; ;;5,286;;8,801;;9,414;;;;1
24186;CDS-2Y-SP138; ;;4,958;;9,031;;9,158;;;;2
8630;CDVENT-BA069; ;;10,867;;5,751;;5,229;;;;3
5905;CE-FUNIL-013; ;;12,397;;5,012;;4,428;;;;3
11971;CEA-1Y-SP138; ;;4,958;;8,989;;9,071;;;;2
21971;CEA-2Y-SP138; ;;4,958;;8,989;;9,071;;;;2
4144;CEA-AT-SP138; ;;4,958;24,5;8,989;23,5;9,071;;2642,64;2558,06;2
6132;CEAMIR-RN230; ;;13,203;;4,623;;4,009;;;;3
6130;CEAMIR-RN500;B;1017,4;13,246;;4,602;;4,009;161722,30;;;3
2622;CEASA-PCH138; ;;6,202;;8,002;;7,783;;;;2
2726;CEB-1Y-SC138; ;;4,958;;9,534;;10,223;;;;1
2727;CEB-2Y-SC138; ;;4,958;;9,551;;10,241;;;;1
2721;CEBRA--SC138; ;;4,958;;9,551;;10,241;;;;1
3081;CEBRA--SP088; ;;4,958;10,6;9,257;11,0;9,349;;1177,44;1234,03;2
97112;CEBRACAC-088; ;;4,958;;8,952;;9,020;;;;2
97113;CEBRACAC-088; ;;4,958;;8,952;;9,020;;;;2
97090;CEBRAJAC-088; ;;4,958;;8,739;;8,763;;;;2
97091;CEBRAJAC-088; ;;4,958;;8,739;;8,763;;;;2
13149;CEC-1Y-SP088; ;;4,958;;9,274;;9,483;;;;2
23149;CEC-2Y-SP088; ;;4,958;;9,254;;9,464;;;;2
3149;CEC2---SP088; ;;4,958;16,1;9,274;17,1;9,483;;1794,98;1949,41;2
7488;CEDAE-TAP138; ;;5,934;;8,132;;7,942;;;;2
1396;CEDAEA-RJ138; ;;5,934;;8,132;;7,942;;;;2
4172;CEDASA-SP138; ;;4,958;41,7;9,031;45,8;9,158;;4515,72;5034,23;2
14172;CEDAS_1Y-138; ;;4,958;;8,764;;8,829;;;;2
24172;CEDAS_2Y-138; ;;4,958;;9,031;;9,158;;;;2
10462;CEDRO-UTE138;U;;;;7,841;;7,780;;;;2
10016;CEGERO-SC138; ;;4,958;;9,279;;10,004;;;;1
7872;CEL-Y1-RJ138; ;;5,238;;8,468;;8,391;;;;2
7873;CEL-Y2-RJ138; ;;5,238;;8,468;;8,391;;;;2
1743;CELIS1-RJ138; ;;5,238;;8,468;;8,391;;;;2
1744;CELIS2-RJ138; ;;5,238;;8,468;;8,391;;;;2
1110;CELTFC-GO138; ;;10,587;;5,886;;5,381;;;;2
4190;CENI--BIO138;U;;;;8,060;;8,056;;;;2
4107;CENPES-RJ138; ;;5,211;;8,481;;8,415;;;;2
1654;CENTE-PCH138; ;;5,273;;8,451;;8,390;;;;2
3429;CENTR--SP020; ;;4,958;120,9;9,957;141,5;10,237;;14445,53;17382,50;2
3428;CENTR.-SP088; ;;4,958;;9,957;;10,237;;;;2
8516;CENTRO---138; ;;9,164;;6,573;;6,183;;;;4
9078;CENTRO-MG138; ;;6,047;;8,077;;7,877;;;;2
2366;CENTRO-PR069; ;;4,958;;9,604;;10,244;;;;1
6813;CENTRO-RO069; ;;7,728;;7,266;;6,570;;;;2
428;CENTRO-SP088; ;;4,958;141,7;9,957;169,0;10,237;;16930,78;20760,72;2
427;CENTRO-SP230; ;;4,958;;9,957;;10,237;;;;2
1664;CEPEL--RJ138; ;;5,116;;8,527;;8,432;;;;2
2446;CER+FO-PR069; ;;4,958;;9,114;;9,608;;;;1
4148;CER-FL-SP138;U;;;,0;9,895;,0;10,182;;3,56;3,67;2
9923;CERBRA-SC138; ;;4,958;;9,279;;10,004;;;;1
9732;CERCH1EOL034; ;;5,742;;8,628;;9,414;;;;1
9733;CERCH2EOL034; ;;5,742;;8,628;;9,414;;;;1
9734;CERCH3EOL034; ;;5,742;;8,628;;9,414;;;;1
9854;CERCH6EOL034; ;;5,742;;8,628;;9,414;;;;1
9731;CERCHA-RS230;B;160,1;5,742;;8,628;;9,414;11031,29;;;1
9562;CERILU-RS069; ;;4,979;;9,111;;9,877;;;;1
10211;CERMIS-RS069; ;;5,321;;8,815;;9,592;;;;1
98050;CERPAL-SC138; ;;4,958;;9,405;;10,135;;;;1
2736;CERPBE-SC138; ;;4,958;;9,441;;10,136;;;;1
3933;CERQ-P-SP138; ;;4,958;6,0;9,889;6,4;10,174;;712,00;781,37;2
2037;CERQU3-SP138; ;;4,958;;9,891;;10,177;;;;2
2035;CERQU3-SP230; ;;4,958;;9,953;;10,238;;;;2
3919;CERQUI-SP088; ;;4,958;18,5;9,366;18,5;9,574;;2079,15;2125,42;2
3874;CERQUL-SP138; ;;4,958;26,0;9,889;30,0;10,174;;3085,33;3662,68;2
7170;CERRA-BIO138; ;;6,656;;7,783;;7,645;;;;2
3758;CERRAD-GO138; ;;8,434;;6,925;;6,658;;;;2
497;CERRAD-SP138; ;;5,587;;8,299;;8,303;;;;2
6592;CERRADBIO138;U;;;;8,299;;8,303;;;;2
10313;CERTA3-RS069; ;;4,958;;9,978;;10,824;;;;1
9692;CERTAJ-RS069; ;;4,958;;9,367;;10,106;;;;1
10255;CERTE1-RS069; ;;4,958;;9,694;;10,473;;;;1
8591;CES----AM069; ;;9,114;;6,597;;6,208;;;;4
3920;CESARI-SP138; ;;4,958;19,5;9,910;19,8;10,201;;2318,92;2423,85;2
841;CEUAZU-PR138; ;;4,958;;9,365;;9,860;;;;1
6596;CEVASABIO138;U;;;;8,073;;7,991;;;;2
3505;CFABRILRJ138; ;;5,286;;8,444;;8,386;;;;2
2498;CFACAR-PR138; ;;4,958;;9,752;;10,321;;;;1
970;CFGAR1-RS500; ;;5,335;;8,714;;9,315;;;;1
971;CFGAR2-RS500; ;;5,335;;8,714;;9,315;;;;1
9787;CFMELO-RS525; ;;5,747;;8,596;;9,256;;;;1
6229;CFORM1EOL045; ;;12,782;;4,826;;4,187;;;;3
6637;CFORM2EOL045; ;;12,782;;4,826;;4,187;;;;3
6107;CFORMO-BA230;B;179,3;12,782;;4,826;;4,187;27494,63;;;3
1043;CFRIVE-RS230; ;;5,593;;8,721;;9,512;;;;1
268;CFRTAP-RJ138; ;;5,294;;8,441;;8,354;;;;2
1130;CGALMO-MS138; ;;5,998;;8,101;;8,109;;;;2
862;CGAUCH-PR138; ;;4,958;;8,990;;9,367;;;;1
1133;CGCENT-MS138; ;;5,999;;8,100;;8,108;;;;2
1136;CGCUIA-MS138; ;;6,011;;8,095;;8,101;;;;2
8026;CGD.BO-PB069; ;;12,080;;5,165;;4,589;;;;3
8027;CGD.PB-PB069; ;;12,080;;5,165;;4,589;;;;3
5232;CGD1--CER000; ;;12,288;;5,065;;4,474;;;;3
5222;CGDBP--PB230;B;166,5;12,079;;5,166;;4,590;24132,85;;;3
5248;CGDT3--PE013;D;;;;5,165;;4,589;;;;3
6618;CGEA5IBI-230; ;;12,117;;5,147;;4,541;;;;3
6611;CGEA5JAC-230; ;;8,722;;6,786;;6,546;;;;3
6644;CGEA5JC2-069; ;;13,567;;4,447;;4,009;;;;3
6619;CGEA5JC2-230; ;;13,568;;4,447;;4,009;;;;3
6642;CGEA5MOS-230; ;;13,925;;4,275;;4,009;;;;3
6616;CGEA5SOB-230; ;;12,432;;4,995;;4,380;;;;3
6742;CGEJAUEOL042; ;;13,448;;4,505;;4,009;;;;3
1890;CGIMBI-MS138; ;;5,971;218,5;8,114;254,0;8,126;;21274,78;24766,53;2
1891;CGINDU-MS138; ;;5,979;;8,110;;8,120;;;;2
1892;CGJABR-MS138; ;;5,994;;8,103;;8,112;;;;2
1129;CGLAGE-MS138; ;;5,988;;8,106;;8,115;;;;2
1134;CGMCOU-MS138; ;;6,015;;8,092;;8,099;;;;2
1319;CGONZAPCH069; ;;5,111;;8,971;;9,626;;;;1
9971;CGPROG-MS138; ;;6,003;;8,098;;8,106;;;;2
1026;CGRAN2-MS138; ;;6,028;198,0;8,086;218,5;8,091;;19212,91;21215,04;2
1025;CGRAN2-MS230; ;;6,026;;8,087;;8,093;;;;2
5226;CGRAN2-PB069; ;;12,080;207,8;5,165;210,0;4,589;;12880,62;11565,21;3
5235;CGRAN2-PB138; ;;12,456;;4,984;;4,381;;;;3
1082;CGRAND-MS138; ;;6,023;;8,089;;8,094;;;;2
1132;CGSCAF-MS138; ;;6,010;;8,095;;8,102;;;;2
5202;CGT----PB230;B;204,0;12,184;;5,115;;4,533;29826,74;;;3
5200;CGT----PB500;B;648,0;12,639;;4,895;;4,290;98283,30;;;3
9915;CGTAMA-MS138; ;;6,003;;8,098;;8,106;;;;2
3089;CH.BIA-ES138; ;;6,145;;8,030;;7,810;;;;2
8514;CH.GRA-AM138; ;;9,164;;6,573;;6,183;;;;4
8354;CHA1PE-PI069; ;;13,323;;4,565;;4,009;;;;3
8355;CHA1PI-PI069; ;;13,323;;4,565;;4,009;;;;3
7980;CHAFN--PB138; ;;12,968;;4,737;;4,106;;;;3
7114;CHAFS1-PB138; ;;12,968;;4,737;;4,106;;;;3
7979;CHAFS2-PB138; ;;12,968;;4,737;;4,106;;;;3
2367;CHAMIN-PR069; ;;4,958;;9,615;;10,258;;;;1
10425;CHAP-A-MS230; ;;6,784;;7,721;;7,641;;;;2
10426;CHAP-B-MS230; ;;6,784;;7,721;;7,641;;;;2
1099;CHAP-G-MS138; ;;6,763;;7,732;;7,654;;;;2
5327;CHAPA1-PI138; ;;13,323;48,1;4,565;50,0;4,009;;2634,52;2408,03;3
5303;CHAPA1-PI230;B;208,9;13,324;;4,565;;4,009;33400,33;;;3
6631;CHAPA2-PI230;B;205,1;13,334;;4,560;;4,009;32817,34;;;3
5305;CHAPA3-PI230;B;231,6;13,490;;4,485;;4,009;37490,04;;;3
7098;CHAPAD-GO069; ;;7,586;;7,334;;7,159;;;;2
1857;CHAPAD-MS138; ;;6,707;;7,759;;7,687;;;;2
1089;CHAPAD-MS230;B;303,1;6,784;48,0;7,721;50,0;7,641;24670,06;4447,57;4584,88;2
7695;CHAPAD-MT138; ;;7,415;;7,417;;7,262;;;;2
2194;CHAPAD-SP138; ;;4,958;;8,790;;8,883;;;;2
5687;CHAPAD.II069; ;;9,847;61,7;6,243;61,0;5,762;;4623,81;4221,39;4
5685;CHAPAD.II230; ;;9,860;;6,237;;5,755;;;;4
8461;CHAPDI-MA069; ;;9,839;;6,247;;5,767;;;;4
2731;CHAPE2-SC138; ;;5,508;;8,667;;9,261;;;;1
2766;CHAPE3-SC138; ;;5,508;;8,667;;9,261;;;;1
9688;CHAPEC-SC069; ;;5,428;;8,713;;9,309;;;;1
10214;CHAPEC-SC138; ;;5,508;;8,667;;9,261;;;;1
10213;CHAPEC-SC230; ;;5,541;;8,647;;9,237;;;;1
6705;CHAPNH-PI230; ;;13,408;;4,524;;4,009;;;;3
10277;CHARQ3-RS069; ;;4,958;;9,276;;9,987;;;;1
10276;CHARQ3-RS230; ;;4,958;;9,276;;9,987;;;;1
1203;CHARQU-RS069; ;;4,958;62,8;9,354;62,4;10,076;;7054,92;7544,80;1
951;CHARQU-RS230; ;;4,958;63,0;9,354;64,0;10,076;;7077,48;7740,83;1
2195;CHARQU-SP138; ;;4,958;;8,623;;8,686;;;;2
8459;CHAUBS-MA069; ;;9,841;;6,246;;5,765;;;;4
616;CHAVAN-SP088; ;;4,958;;9,168;;9,380;;;;2
615;CHAVAN-SP230;B;411,6;4,958;;9,176;;9,388;24487,23;;;2
514;CHAVANUHE004; ;;4,958;;9,176;;9,388;;;;2
7535;CHESP--GO069; ;;7,899;;7,183;;6,727;;;;2
2929;CHF.AL-ES069; ;;6,078;;8,062;;7,838;;;;2
9414;CHOPIN-PR138; ;;5,163;;8,806;;9,330;;;;1
2214;CHRYSL-SP138; ;;4,958;;8,640;;8,747;;;;2
9877;CHUI---RS138; ;;5,453;;8,726;;9,378;;;;1
9900;CHUI9-EOL034; ;;5,453;;8,726;;9,378;;;;1
7784;CHVLG--MG345;B;500,0;9,500;;6,410;;5,999;57002,54;;;2
2741;CIACAN-SC138; ;;4,958;;9,838;;10,521;;;;1
2082;CIAGRA-RS230; ;;4,958;;9,405;;10,149;;;;1
10284;CIAIBE-PR138; ;;4,958;;9,092;;9,584;;;;1
861;CIANOR-PR138;U;;;;9,043;;9,455;;;;1
3757;CIBA---GO138; ;;8,434;;6,925;;6,658;;;;2
3752;CIBA--BIO013;U;;;;6,925;;6,658;;;;2
96477;CICERRADO138; ;;10,899;;5,735;;5,781;;;;3
7164;CICONT-MG138; ;;6,047;;8,077;;7,877;;;;2
8547;CID.NO-AM069; ;;9,232;;6,540;;6,146;;;;4
4431;CIDEZA-MT138; ;;8,882;;6,709;;6,487;;;;2
4430;CIDEZAPCH013;U;;;;6,709;;6,487;;;;2
1321;CIDR13-RS069; ;;4,958;;9,280;;10,021;;;;1
1347;CIDR34EOL034; ;;4,958;;9,280;;10,021;;;;1
1603;CIFERA-RJ138; ;;5,294;;8,441;;8,354;;;;2
9432;CIGA--BIO138;U;;;;8,990;;9,367;;;;1
2145;CILLOS-SP138; ;;4,958;;8,776;;8,855;;;;2
1699;CIM.TU-RJ138; ;;5,300;;8,438;;8,383;;;;2
5724;CIMESA-SE230; ;;10,563;;5,898;;5,481;;;;3
7607;CIMPOR-SP138; ;;4,958;;9,987;;10,290;;;;2
9434;CIMSUP-PR138; ;;4,958;;9,482;;10,112;;;;1
4730;CIMVOT-MT138; ;;7,408;;7,420;;7,267;;;;2
1565;CINCO--MG138; ;;7,121;;7,559;;7,305;;;;2
9342;CINDUA-PR013; ;;4,958;56,5;9,574;73,0;10,209;;6490,92;8942,86;1
2368;CINDUS-PR069; ;;4,958;166,0;9,585;188,0;10,222;;19093,82;23061,88;1
815;CINDUS-PR230;B;13,6;4,958;24,0;9,574;24,0;10,209;809,10;2757,20;2940,12;1
9948;CINGLEEOL034; ;;5,742;;8,628;;9,414;;;;1
1257;CINPAL-RS138; ;;4,958;181,2;9,429;200,7;10,184;;20501,87;24527,37;1
1258;CINPAL-RS230; ;;4,958;27,0;9,424;59,5;10,177;;3053,31;7272,40;1
9207;CIPA-A-RS023; ;;4,958;69,7;9,424;76,0;10,177;;7878,67;9281,31;1
7933;CIRAND-PE230; ;;12,541;;4,943;;4,435;;;;3
7935;CIRANDUFV045; ;;12,541;;4,943;;4,435;;;;3
7663;CIRAPU-MG500; ;;10,319;;6,015;;5,529;;;;2
2496;CISA---PR230; ;;4,958;;9,278;;9,870;;;;1
9075;CISLUZ-MG138; ;;7,053;;7,592;;7,341;;;;2
2115;CITROS-SP138; ;;5,484;;8,349;;8,346;;;;2
2624;CIVIT--ES138; ;;6,145;;8,030;;7,810;;;;2
7749;CJAIB3-MG230; ;;12,959;;4,741;;4,094;;;;2
7674;CJAIBA-MG138;U;;;;5,001;;4,393;;;;2
7717;CJANAU-MG138; ;;10,319;;6,015;;5,529;;;;2
7716;CJANAU-MG500; ;;10,319;;6,015;;5,529;;;;2
3850;CJORDA-SP138; ;;4,958;;8,892;;8,949;;;;2
3545;CJULIO-MT138; ;;8,175;;7,050;;6,884;;;;2
44097;CL.LIB-CE230; ;;12,914;;4,763;;4,147;;;;3
12033;CLA-1Y-SP138; ;;4,958;;9,910;;10,201;;;;2
22033;CLA-2Y-SP138; ;;4,958;;9,910;;10,201;;;;2
6756;CLARG2EOL055; ;;12,246;;5,085;;4,486;;;;3
6771;CLARGO-BA230; ;;12,246;;5,085;;4,486;;;;3
2364;CLARGO-PR138; ;;4,958;;9,398;;9,978;;;;1
9261;CLARGO-RS069; ;;5,075;;8,969;;9,675;;;;1
4048;CLAU2-PCH138; ;;6,700;;7,762;;7,546;;;;2
4953;CLAUDI-MT138; ;;8,001;;7,134;;7,015;;;;2
4975;CLAUDI-MT230; ;;8,249;;7,014;;6,863;;;;2
4495;CLAUDI-MT500;B;395,7;8,792;;6,752;;6,503;41749,11;;;2
92716;CLEALCO--GER;U;;;;8,355;;8,372;;;;2
6020;CLEMNTEOL-60; ;;11,715;;5,342;;4,794;;;;3
6014;CLEMNTEOL-66; ;;11,715;;5,342;;4,794;;;;3
2442;CLEVEL-PR138;U;;;;8,903;;9,417;;;;1
8446;CM.COT-PB230; ;;11,859;;5,272;;4,712;;;;3
7508;CMACAC-RJ069; ;;5,165;;8,503;;8,391;;;;2
3922;CMARIN-SP138; ;;4,958;23,5;10,234;41,0;10,662;;2886,07;5245,82;2
13580;CMB-1Y-RJ069; ;;5,852;;8,171;;7,996;;;;2
23580;CMB-2Y-RJ069; ;;5,851;;8,172;;7,997;;;;2
44850;CMD----RJ138; ;;5,194;;8,489;;8,421;;;;2
44846;CMD-N-TAP138; ;;5,194;;8,489;;8,421;;;;2
44847;CMD-R-TAP138; ;;5,194;;8,489;;8,421;;;;2
5751;CMDBP1-BA230; ;;8,810;176,4;6,744;181,4;6,478;;14274,93;14101,78;3
5778;CMDBP1SIN000; ;;8,810;;6,744;;6,478;;;;3
5771;CMDBP2SIN000; ;;8,810;;6,744;;6,478;;;;3
11628;CMG-1Y-SP138; ;;4,958;;10,234;;10,662;;;;2
22628;CMG-2Y-SP138; ;;4,958;;10,234;;10,662;;;;2
4363;CMINAS1--138; ;;6,751;;7,737;;7,489;;;;2
12020;CMO-1Y-SP088; ;;4,958;;8,893;;9,078;;;;2
22020;CMO-2Y-SP088; ;;4,958;;8,694;;8,848;;;;2
2467;CMOURA-PR069; ;;4,958;;9,069;;9,504;;;;1
