BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
619; DELM. GOUVEIA- 69;   10,105;;;
  219; DELM. GOUVEIA - 230                                                  ;   10,105;         ;         ;         
219; DELM. GOUVEIA - 230;   10,105;;;
  281; D.PITUACU - 230                                                      ;   12,669;         ;         ;         
281; D.PITUACU - 230;   12,669;;;
29974; DA MATA  - 138                                                       ;   16,962;         ;         ;         
29974; DA MATA  - 138;   16,962;;;
 4361; DARDANELOS - 230                                                     ;   15,916;         ;         ;         
4361; DARDANELOS - 230;   15,916;;;
 2384; DOIS CORREGOS - 138                                                  ;   18,556;         ;         ;         
2384; DOIS CORREGOS - 138;   18,556;;;
 2791; DECASA - 88                                                          ;   18,446;         ;         ;         
2791; DECASA - 88;   18,446;;;
 2458; DESCALVADO - 138                                                     ;   17,706;         ;         ;         
2458; DESCALVADO - 138;   17,706;;;
 7746; DESTERRO - 138                                                       ;   21,107;         ;         ;         
7746; DESTERRO - 138;   21,107;;;
 7745; DESTERRO - 230                                                       ;   21,296;         ;         ;         
7745; DESTERRO - 230;   21,296;;;
 9090; DONA FRANCISCA - 230                                                 ;   19,099;         ;         ;         
9090; DONA FRANCISCA - 230;   19,099;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   20,318;         ;         ;         
6925; D.S.J.PINHAIS - 69;   20,318;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   20,262;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   20,262;;;
39051; DIANOPOLIS II - 138                                                  ;   11,761;         ;         ;         
39051; DIANOPOLIS II - 138;   11,761;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   20,262;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   20,262;;;
 2664; JANDIRA - 440                                                        ;   19,592;         ;         ;         
2664; JANDIRA - 440;   19,592;;;
29883; DOOSAN DABO - 138                                                    ;   18,266;         ;         ;         
29883; DOOSAN DABO - 138;   18,266;;;
46854; DOURADOS 2 - 138                                                     ;   17,434;         ;         ;         
46854; DOURADOS 2 - 138;   17,434;;;
 7771; DOURADOS 2 - 230                                                     ;   17,390;         ;         ;         
7771; DOURADOS 2 - 230;   17,390;;;
 7757; DOURADOS - 230                                                       ;   17,456;         ;         ;         
7757; DOURADOS - 230;   17,456;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,706;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,706;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,576;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,576;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   20,124;         ;         ;         
8108; PORTO ALEGRE8 - 69;   20,124;;;
 2751; DRACENA - 138                                                        ;   17,101;         ;         ;         
2751; DRACENA - 138;   17,101;;;
 2923; DOMENICO RANGONI - 345                                               ;   20,341;         ;         ;         
2923; DOMENICO RANGONI - 345;   20,341;;;
 8529; DOURADOS - 138                                                       ;   17,450;         ;         ;         
8529; DOURADOS - 138;   17,450;;;
28817; DURATEX ITAP - 138                                                   ;   21,178;         ;         ;         
28817; DURATEX ITAP - 138;   21,178;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   18,345;         ;         ;         
3061; TRW AUTOMOTI. - 138;   18,345;;;
  687; ELISEU MARTINS - 69                                                  ;    9,414;         ;         ;         
687; ELISEU MARTINS - 69;    9,414;;;
  287; E. MARTIN - 230                                                      ;    9,414;         ;         ;         
287; E. MARTIN - 230;    9,414;;;
 2940; EDGARD SOUZA - 88                                                    ;   20,620;         ;         ;         
2940; EDGARD SOUZA - 88;   20,620;;;
 2939; EDGARD SOUZA - 230                                                   ;   20,620;         ;         ;         
2939; EDGARD SOUZA - 230;   20,620;;;
38862; EDEIA - 230                                                          ;   14,524;         ;         ;         
38862; EDEIA - 230;   14,524;;;
 9097; ELDORADO - 230                                                       ;   20,117;         ;         ;         
9097; ELDORADO - 230;   20,117;;;
  214; EMBASA - 230                                                         ;   13,254;         ;         ;         
214; EMBASA - 230;   13,254;;;
 1744; EMBORCACAO - 138                                                     ;   14,423;         ;         ;         
1744; EMBORCACAO - 138;   14,423;;;
 1509; EMBORCACAO - 500                                                     ;   14,403;         ;         ;         
1509; EMBORCACAO - 500;   14,403;;;
32955; EMBRAMACO - 138                                                      ;   18,219;         ;         ;         
32955; EMBRAMACO - 138;   18,219;;;
 2561; EMBRAPORT - 138                                                      ;   20,202;         ;         ;         
2561; EMBRAPORT - 138;   20,202;;;
 2646; EMBU-GUACU - 138                                                     ;   19,973;         ;         ;         
2646; EMBU-GUACU - 138;   19,973;;;
 2645; EMBU-GUACU - 345                                                     ;   20,438;         ;         ;         
2645; EMBU-GUACU - 345;   20,438;;;
 2643; EMBU-GUACU - 440                                                     ;   19,796;         ;         ;         
2643; EMBU-GUACU - 440;   19,796;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,938;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,938;;;
13230; ENCRUZO - 230                                                        ;   11,938;         ;         ;         
13230; ENCRUZO - 230;   11,938;;;
 3994; ENEIDA - 138                                                         ;   17,177;         ;         ;         
3994; ENEIDA - 138;   17,177;;;
 3946; ESTREITO - 345                                                       ;   15,663;         ;         ;         
3946; ESTREITO - 345;   15,663;;;
 4302; ESTREITO - 500                                                       ;   15,609;         ;         ;         
4302; ESTREITO - 500;   15,609;;;
  169; EUNAPOLIS - 138                                                      ;   14,215;         ;         ;         
169; EUNAPOLIS - 138;   14,215;;;
  269; EUNAPOLI - 230                                                       ;   14,218;         ;         ;         
269; EUNAPOLI - 230;   14,218;;;
12546; EXTREMOZ II - 230                                                    ;    8,300;         ;         ;         
12546; EXTREMOZ II - 230;    8,300;;;
12246; EXTREMOZ II - 69                                                     ;    8,300;         ;         ;         
12246; EXTREMOZ II - 69;    8,300;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,649;         ;         ;         
8220; FOZ CHAPECO - 138;   18,649;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,587;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,587;;;
 6653; FCHOPIM--230                                                         ;   18,073;         ;         ;         
6653; FCHOPIM--230;   18,073;;;
 4321; F.DIAS - 440                                                         ;   17,887;         ;         ;         
4321; F.DIAS - 440;   17,887;;;
 4322; F.DIAS - 500                                                         ;   17,008;         ;         ;         
4322; F.DIAS - 500;   17,008;;;
 2750; FLOR.PAULISTA - 138                                                  ;   17,119;         ;         ;         
2750; FLOR.PAULISTA - 138;   17,119;;;
 8061; FARROUPILHA - 69                                                     ;   20,230;         ;         ;         
8061; FARROUPILHA - 69;   20,230;;;
 7782; FARROUPILHA - 230                                                    ;   20,230;         ;         ;         
7782; FARROUPILHA - 230;   20,230;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   18,334;         ;         ;         
6955; FOZ DO CHOPIM - 138;   18,334;;;
 9541; FEIJO - 230                                                          ;   24,546;         ;         ;         
9541; FEIJO - 230;   24,546;;;
 3137; FERNANDOPOLIS - 138                                                  ;   16,375;         ;         ;         
3137; FERNANDOPOLIS - 138;   16,375;;;
 9095; FIBR-F RS - 230                                                      ;   20,156;         ;         ;         
9095; FIBR-F RS - 230;   20,156;;;
 6957; FIGUEIRA - 138                                                       ;   19,770;         ;         ;         
6957; FIGUEIRA - 138;   19,770;;;
 6651; FIGUEIRA - 230                                                       ;   19,760;         ;         ;         
6651; FIGUEIRA - 230;   19,760;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,500;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,500;;;
 1194; FIRMINOPOLIS - 230                                                   ;   14,360;         ;         ;         
1194; FIRMINOPOLIS - 230;   14,360;;;
  212; FLORESTA II - 230                                                    ;    8,300;         ;         ;         
212; FLORESTA II - 230;    8,300;;;
 3089; FRANCISCO MOR - 138                                                  ;   19,077;         ;         ;         
3089; FRANCISCO MOR - 138;   19,077;;;
21049; FORD - 230                                                           ;   12,437;         ;         ;         
21049; FORD - 230;   12,437;;;
 7743; FORQUILINHA - 230                                                    ;   20,373;         ;         ;         
7743; FORQUILINHA - 230;   20,373;;;
  325; FORTALEZA II - 230                                                   ;    9,510;         ;         ;         
325; FORTALEZA II - 230;    9,510;;;
  525; FORTALEZA II - 500                                                   ;    8,910;         ;         ;         
525; FORTALEZA II - 500;    8,910;;;
  625; FORTALEZA - 69                                                       ;    9,495;         ;         ;         
625; FORTALEZA - 69;    9,495;;;
  225; FORTALEZA - 230                                                      ;    9,495;         ;         ;         
225; FORTALEZA - 230;    9,495;;;
 3642; F.IGUACU - 765                                                       ;   18,621;         ;         ;         
3642; F.IGUACU - 765;   18,621;;;
 6964; F.IGUACUNORTE - 138                                                  ;   21,331;         ;         ;         
6964; F.IGUACUNORTE - 138;   21,331;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,586;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,586;;;
 3090; FRANCO DA ROC - 138                                                  ;   19,077;         ;         ;         
3090; FRANCO DA ROC - 138;   19,077;;;
  876; FUNIL - 13,8                                                         ;   14,215;         ;         ;         
876; FUNIL - 13,8;   14,215;;;
  976; FUNIL - 138                                                          ;   14,215;         ;         ;         
976; FUNIL - 138;   14,215;;;
  276; FUNIL - 230                                                          ;   14,215;         ;         ;         
276; FUNIL - 230;   14,215;;;
 3808; FURNAS - 345                                                         ;   15,853;         ;         ;         
3808; FURNAS - 345;   15,853;;;
  675; G.MANGABEIRA - 69                                                    ;   12,691;         ;         ;         
675; G.MANGABEIRA - 69;   12,691;;;
  275; G. MANGABEIRA - 230                                                  ;   12,691;         ;         ;         
275; G. MANGABEIRA - 230;   12,691;;;
58405; MLGICO CE - 230                                                      ;    8,603;         ;         ;         
58405; MLGICO CE - 230;    8,603;;;
 8720; GARABI 1 - 525                                                       ;   19,398;         ;         ;         
8720; GARABI 1 - 525;   19,398;;;
 8721; GARABI 2 - 525                                                       ;   19,398;         ;         ;         
8721; GARABI 2 - 525;   19,398;;;
  349; GARANHUNS II - 230                                                   ;    9,194;         ;         ;         
349; GARANHUNS II - 230;    9,194;;;
  549; GARANHUNS - 500                                                      ;    9,021;         ;         ;         
549; GARANHUNS - 500;    9,021;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,555;         ;         ;         
8058; GARIBALDI 1 - 69;   20,555;;;
 9100; GARIBALDI - 230                                                      ;   20,555;         ;         ;         
9100; GARIBALDI - 230;   20,555;;;
46942; GASPAR 2 -230                                                        ;   20,352;         ;         ;         
46942; GASPAR 2 -230;   20,352;;;
 7713; GASPAR 2 - 525                                                       ;   19,758;         ;         ;         
7713; GASPAR 2 - 525;   19,758;;;
 4533; GERDAU SP - 440                                                      ;   19,283;         ;         ;         
4533; GERDAU SP - 440;   19,283;;;
 2676; GETULINA - 138                                                       ;   17,598;         ;         ;         
2676; GETULINA - 138;   17,598;;;
 2675; GETULINA - 440                                                       ;   17,641;         ;         ;         
2675; GETULINA - 440;   17,641;;;
11051; GILBUES - 230                                                        ;   10,448;         ;         ;         
11051; GILBUES - 230;   10,448;;;
  836; GILBUES II - 500                                                     ;   10,291;         ;         ;         
836; GILBUES II - 500;   10,291;;;
15205; GILBUES II - 69                                                      ;   10,448;         ;         ;         
15205; GILBUES II - 69;   10,448;;;
 1026; GLEBA - 138                                                          ;   19,206;         ;         ;         
1026; GLEBA - 138;   19,206;;;
23321; GOIANIA LESTE - 230                                                  ;   16,231;         ;         ;         
23321; GOIANIA LESTE - 230;   16,231;;;
  647; GOIANINHA - 69                                                       ;    9,789;         ;         ;         
647; GOIANINHA - 69;    9,789;;;
  247; GOIANINHA - 230                                                      ;    9,788;         ;         ;         
247; GOIANINHA - 230;    9,788;;;
11260; Gentio do Ouro II - 230                                              ;    9,938;         ;         ;         
11260; Gentio do Ouro II - 230;    9,938;;;
11560; Gentio do Ouro II - 500                                              ;   10,458;         ;         ;         
11560; Gentio do Ouro II - 500;   10,458;;;
 6981; PARIGOT SOUZA - 138                                                  ;   19,474;         ;         ;         
6981; PARIGOT SOUZA - 138;   19,474;;;
 6663; PARIGOT SOUZA - 230                                                  ;   19,185;         ;         ;         
6663; PARIGOT SOUZA - 230;   19,185;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   19,180;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   19,180;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   19,165;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   19,165;;;
 3760; GRAJAU - 138                                                         ;   16,399;         ;         ;         
3760; GRAJAU - 138;   16,399;;;
 3759; GRAJAU - 500                                                         ;   16,384;         ;         ;         
3759; GRAJAU - 500;   16,384;;;
 6664; GRALHA AZUL - 230                                                    ;   19,745;         ;         ;         
6664; GRALHA AZUL - 230;   19,745;;;
 8100; GRAVATAI2 - 69                                                       ;   20,124;         ;         ;         
8100; GRAVATAI2 - 69;   20,124;;;
 7750; GRAVATAI - 525                                                       ;   19,561;         ;         ;         
7750; GRAVATAI - 525;   19,561;;;
 9110; GRAVATA2 - 230                                                       ;   20,001;         ;         ;         
9110; GRAVATA2 - 230;   20,001;;;
 7924; GRAVATAI3 - 230                                                      ;   20,113;         ;         ;         
7924; GRAVATAI3 - 230;   20,113;;;
 3091; GUARUJA 1 - 138                                                      ;   20,171;         ;         ;         
3091; GUARUJA 1 - 138;   20,171;;;
 9451; GUAIBA 2 - 69                                                        ;   19,856;         ;         ;         
9451; GUAIBA 2 - 69;   19,856;;;
50214; GUAIBA3 - 230                                                        ;   19,809;         ;         ;         
50214; GUAIBA3 - 230;   19,809;;;
50213; GUAIBA3 - 525                                                        ;   19,401;         ;         ;         
50213; GUAIBA3 - 525;   19,401;;;
 9120; GUAIBA - 230                                                         ;   19,833;         ;         ;         
9120; GUAIBA - 230;   19,833;;;
 6984; GUAIRA - 138                                                         ;   18,822;         ;         ;         
6984; GUAIRA - 138;   18,822;;;
 6665; GUAIRA F -230                                                        ;   18,647;         ;         ;         
6665; GUAIRA F -230;   18,647;;;
 6630; GUAIRA F - 525                                                       ;   18,596;         ;         ;         
6630; GUAIRA F - 525;   18,596;;;
  690; GUAMA - 69                                                           ;   12,000;         ;         ;         
690; GUAMA - 69;   12,000;;;
  390; GUAMA - 230                                                          ;   12,000;         ;         ;         
390; GUAMA - 230;   12,000;;;
 3093; GUARUJA 2 - 138                                                      ;   20,165;         ;         ;         
3093; GUARUJA 2 - 138;   20,165;;;
 3092; D.QUIMICA ELK - 138                                                  ;   20,169;         ;         ;         
3092; D.QUIMICA ELK - 138;   20,169;;;
 2332; GUARANI - 138                                                        ;   17,147;         ;         ;         
2332; GUARANI - 138;   17,147;;;
 8200; GUARITA - 69                                                         ;   19,335;         ;         ;         
8200; GUARITA - 69;   19,335;;;
 9130; GUARITA - 230                                                        ;   19,362;         ;         ;         
9130; GUARITA - 230;   19,362;;;
32970; GUARUJA 3 - 138                                                      ;   20,173;         ;         ;         
32970; GUARUJA 3 - 138;   20,173;;;
33025; GUARUJA 4 - 138                                                      ;   20,175;         ;         ;         
33025; GUARUJA 4 - 138;   20,175;;;
 3831; GUARULHOS - 345                                                      ;   20,882;         ;         ;         
3831; GUARULHOS - 345;   20,882;;;
33018; CUTRALE COL. - 138                                                   ;   20,169;         ;         ;         
33018; CUTRALE COL. - 138;   20,169;;;
 1638; GUILMAN - 230                                                        ;   14,472;         ;         ;         
1638; GUILMAN - 230;   14,472;;;
39040; GURUPI - 230                                                         ;   11,849;         ;         ;         
39040; GURUPI - 230;   11,849;;;
 5002; GURUPI - 500                                                         ;   11,690;         ;         ;         
5002; GURUPI - 500;   11,690;;;
 2720; GV - 230                                                             ;   17,838;         ;         ;         
2720; GV - 230;   17,838;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,096;         ;         ;         
1618; G.VALADARES 2 - 138;   14,096;;;
 1619; VALADARES - 230                                                      ;   14,050;         ;         ;         
1619; VALADARES - 230;   14,050;;;
38921; VALADARES 6 - 500                                                    ;   13,369;         ;         ;         
38921; VALADARES 6 - 500;   13,369;;;
 3384; HENRY BORDEN - 230                                                   ;   20,795;         ;         ;         
3384; HENRY BORDEN - 230;   20,795;;;
 2090; CEMIRIM - 138                                                        ;   18,428;         ;         ;         
2090; CEMIRIM - 138;   18,428;;;
44652; HUBNER - 230                                                         ;   20,493;         ;         ;         
44652; HUBNER - 230;   20,493;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   16,183;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   16,183;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   16,356;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   16,356;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   16,543;         ;         ;         
2612; ILHA SOLTEIRA - 138;   16,543;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   16,361;         ;         ;         
2611; ILHA SOLTEIRA - 440;   16,361;;;
 2377; IACANGA - 138                                                        ;   17,868;         ;         ;         
2377; IACANGA - 138;   17,868;;;
 2461; IBITINGA-SE - 138                                                    ;   17,923;         ;         ;         
2461; IBITINGA-SE - 138;   17,923;;;
  365; IBIAPINA II – 230                                                    ;    9,541;         ;         ;         
365; IBIAPINA II – 230;    9,541;;;
  188; IBICOARA - 138                                                       ;   12,675;         ;         ;         
188; IBICOARA - 138;   12,675;;;
  288; IBICOARA - 230                                                       ;   12,675;         ;         ;         
288; IBICOARA - 230;   12,675;;;
  588; IBICOARA - 500                                                       ;   12,081;         ;         ;         
588; IBICOARA - 500;   12,081;;;
 7011; IBIPORA - 138                                                        ;   19,449;         ;         ;         
7011; IBIPORA - 138;   19,449;;;
 6680; IBIPORA - 230                                                        ;   19,657;         ;         ;         
6680; IBIPORA - 230;   19,657;;;
 4017; IBIRAREMA - 88                                                       ;   18,501;         ;         ;         
4017; IBIRAREMA - 88;   18,501;;;
 2707; IBITINGA - 138                                                       ;   17,880;         ;         ;         
2707; IBITINGA - 138;   17,880;;;
 3691; IBIUNA - 345                                                         ;   20,446;         ;         ;         
3691; IBIUNA - 345;   20,446;;;
 3690; IBIUNA - 500                                                         ;   19,450;         ;         ;         
3690; IBIUNA - 500;   19,450;;;
  617; ICO - 69                                                             ;    8,936;         ;         ;         
617; ICO - 69;    8,936;;;
  217; ICO - 230                                                            ;    8,936;         ;         ;         
217; ICO - 230;    8,936;;;
  394; IGAPORA II - 230                                                     ;   11,546;         ;         ;         
394; IGAPORA II - 230;   11,546;;;
11394; IGAPORA III - 230                                                    ;   11,687;         ;         ;         
11394; IGAPORA III - 230;   11,687;;;
11594; IGAPORA III - 500                                                    ;   11,970;         ;         ;         
11594; IGAPORA III - 500;   11,970;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   18,620;         ;         ;         
7714; IGUATEMI 2 MS - 230;   18,620;;;
 9061; IJUI 2 - 69                                                          ;   20,032;         ;         ;         
9061; IJUI 2 - 69;   20,032;;;
 9264; IJUI 2 - 230                                                         ;   20,032;         ;         ;         
9264; IJUI 2 - 230;   20,032;;;
 7918; CAIACA-SC - 230                                                      ;   20,999;         ;         ;         
7918; CAIACA-SC - 230;   20,999;;;
 7755; IMBIRUSSU - 230                                                      ;   17,417;         ;         ;         
7755; IMBIRUSSU - 230;   17,417;;;
  639; IMPERATRIZ - 69                                                      ;   11,057;         ;         ;         
639; IMPERATRIZ - 69;   11,057;;;
  239; IMPERATRIZ - 230                                                     ;   11,055;         ;         ;         
239; IMPERATRIZ - 230;   11,055;;;
  539; IMPERATRIZ - 500                                                     ;   10,471;         ;         ;         
539; IMPERATRIZ - 500;   10,471;;;
 7904; INDAIAL - 230                                                        ;   20,458;         ;         ;         
7904; INDAIAL - 230;   20,458;;;
38855; INOCENCIA - 230                                                      ;   16,167;         ;         ;         
38855; INOCENCIA - 230;   16,167;;;
  936; INTEGRADORA - 500                                                    ;   11,421;         ;         ;         
936; INTEGRADORA - 500;   11,421;;;
 2930; INTERNATIONAL 2 - 230                                                ;   20,537;         ;         ;         
2930; INTERNATIONAL 2 - 230;   20,537;;;
 2929; INTERNATIONAL - 345                                                  ;   20,734;         ;         ;         
2929; INTERNATIONAL - 345;   20,734;;;
 1622; IPATINGA 1 - 138                                                     ;   14,655;         ;         ;         
1622; IPATINGA 1 - 138;   14,655;;;
 1623; IPATINGA I - 230                                                     ;   14,656;         ;         ;         
1623; IPATINGA I - 230;   14,656;;;
 2682; UTE IPAUSSU - 88                                                     ;   19,390;         ;         ;         
2682; UTE IPAUSSU - 88;   19,390;;;
 2333; IPORA - 138                                                          ;   17,123;         ;         ;         
2333; IPORA - 138;   17,123;;;
 6649; F.IGUACU - 500                                                       ;   18,591;         ;         ;         
6649; F.IGUACU - 500;   18,591;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   18,234;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   18,234;;;
 1521; IRAPE - 230                                                          ;   11,632;         ;         ;         
1521; IRAPE - 230;   11,632;;;
 1510; IRAPE - 345                                                          ;   11,692;         ;         ;         
1510; IRAPE - 345;   11,692;;;
 6722; IRATI NORTE - 138                                                    ;   19,472;         ;         ;         
6722; IRATI NORTE - 138;   19,472;;;
 7022; IRATI NORTE - 230                                                    ;   19,503;         ;         ;         
7022; IRATI NORTE - 230;   19,503;;;
  683; IRECE - 69                                                           ;   10,861;         ;         ;         
683; IRECE - 69;   10,861;;;
  183; IRECE - 138                                                          ;   10,861;         ;         ;         
183; IRECE - 138;   10,861;;;
  283; IRECE - 230                                                          ;   10,861;         ;         ;         
283; IRECE - 230;   10,861;;;
 7827; ITA SC - 230                                                         ;   18,825;         ;         ;         
7827; ITA SC - 230;   18,825;;;
 7722; ITA - 525                                                            ;   18,837;         ;         ;         
7722; ITA - 525;   18,837;;;
  671; ITABAIANA - 69                                                       ;   10,828;         ;         ;         
671; ITABAIANA - 69;   10,828;;;
  271; ITABAIANA - 230                                                      ;   10,828;         ;         ;         
271; ITABAIANA - 230;   10,828;;;
 3664; ITABERA - 765                                                        ;   19,288;         ;         ;         
3664; ITABERA - 765;   19,288;;;
 1626; ITABIRA 2 - 230                                                      ;   14,855;         ;         ;         
1626; ITABIRA 2 - 230;   14,855;;;
 1484; ITABIRITO - 345                                                      ;   15,598;         ;         ;         
1484; ITABIRITO - 345;   15,598;;;
 1483; ITABIRITO - 500                                                      ;   14,655;         ;         ;         
1483; ITABIRITO - 500;   14,655;;;
 1620; ITABIRA 4 - 230                                                      ;   15,388;         ;         ;         
1620; ITABIRA 4 - 230;   15,388;;;
26513; ITABIRA 5 - 230                                                      ;   14,499;         ;         ;         
26513; ITABIRA 5 - 230;   14,499;;;
26510; ITABIRA 5 - 500                                                      ;   13,952;         ;         ;         
26510; ITABIRA 5 - 500;   13,952;;;
  345; ITABUNA - 230                                                        ;   15,617;         ;         ;         
345; ITABUNA - 230;   15,617;;;
  913; ITACAIUNAS - 230                                                     ;   11,269;         ;         ;         
913; ITACAIUNAS - 230;   11,269;;;
  912; ITACAIUNAS - 500                                                     ;   10,655;         ;         ;         
912; ITACAIUNAS - 500;   10,655;;;
  213; ITAGIPA - 230                                                        ;   14,065;         ;         ;         
213; ITAGIPA - 230;   14,065;;;
 4292; ITAGUACU - 230                                                       ;   14,243;         ;         ;         
4292; ITAGUACU - 230;   14,243;;;
 4293; ITAGUACU - 500                                                       ;   15,051;         ;         ;         
4293; ITAGUACU - 500;   15,051;;;
 2499; ITAIPAVA - 138                                                       ;   16,913;         ;         ;         
2499; ITAIPAVA - 138;   16,913;;;
 2195; ITAI 2 - 138                                                         ;   20,673;         ;         ;         
2195; ITAI 2 - 138;   20,673;;;
 7903; ITAJAI 2 - 230                                                       ;   20,388;         ;         ;         
7903; ITAJAI 2 - 230;   20,388;;;
 7731; ITAJAI - 230                                                         ;   20,562;         ;         ;         
7731; ITAJAI - 230;   20,562;;;
 6269; ITAJAI - 138                                                         ;   20,477;         ;         ;         
6269; ITAJAI - 138;   20,477;;;
 7712; ITAJAI 2 - 525                                                       ;   19,768;         ;         ;         
7712; ITAJAI 2 - 525;   19,768;;;
 1873; ITAJUBA 3 - 138                                                      ;   16,009;         ;         ;         
1873; ITAJUBA 3 - 138;   16,009;;;
 1486; ITAJU3-5-500                                                         ;   15,994;         ;         ;         
1486; ITAJU3-5-500;   15,994;;;
 3209; ITANHAEM 2 - 138                                                     ;   20,522;         ;         ;         
3209; ITANHAEM 2 - 138;   20,522;;;
32986; ITANHAEM 3 - 138                                                     ;   20,612;         ;         ;         
32986; ITANHAEM 3 - 138;   20,612;;;
 1252; ITAPACI--138                                                         ;   14,195;         ;         ;         
1252; ITAPACI--138;   14,195;;;
 1235; ITAPACI - 230                                                        ;   14,195;         ;         ;         
1235; ITAPACI - 230;   14,195;;;
 2781; ITAPETININGA2 - 138                                                  ;   21,171;         ;         ;         
2781; ITAPETININGA2 - 138;   21,171;;;
28811; ITAPETININGA9 - 138                                                  ;   21,131;         ;         ;         
28811; ITAPETININGA9 - 138;   21,131;;;
  263; ITAPEBI SE - 230                                                     ;   13,168;         ;         ;         
263; ITAPEBI SE - 230;   13,168;;;
 2967; ITAPETI - 230                                                        ;   20,145;         ;         ;         
2967; ITAPETI - 230;   20,145;;;
 2913; ITAPETI - 345                                                        ;   20,229;         ;         ;         
2913; ITAPETI - 345;   20,229;;;
32991; CIMENTO MARINGA - 138                                                ;   21,338;         ;         ;         
32991; CIMENTO MARINGA - 138;   21,338;;;
 3194; ITARARE 2 - 138                                                      ;   21,338;         ;         ;         
3194; ITARARE 2 - 138;   21,338;;;
 4289; ITARARE 2 - 230                                                      ;   21,304;         ;         ;         
4289; ITARARE 2 - 230;   21,304;;;
 2575; ITATIBA - 138                                                        ;   18,334;         ;         ;         
2575; ITATIBA - 138;   18,334;;;
 3717; ITATIBA - 500                                                        ;   18,244;         ;         ;         
3717; ITATIBA - 500;   18,244;;;
 9140; ITAUBA - 230                                                         ;   18,979;         ;         ;         
9140; ITAUBA - 230;   18,979;;;
  665; ITABAIANINHA - 69                                                    ;   11,314;         ;         ;         
665; ITABAIANINHA - 69;   11,314;;;
  265; ITBNINHA - 230                                                       ;   11,314;         ;         ;         
265; ITBNINHA - 230;   11,314;;;
 1406; ITIQUIRA - 230                                                       ;   17,150;         ;         ;         
1406; ITIQUIRA - 230;   17,150;;;
 3214; ITIRAPINA 2 - 138                                                    ;   17,965;         ;         ;         
3214; ITIRAPINA 2 - 138;   17,965;;;
33016; HONDA ELK - 138                                                      ;   17,960;         ;         ;         
33016; HONDA ELK - 138;   17,960;;;
 3862; ITUMBIARA - 230                                                      ;   15,063;         ;         ;         
3862; ITUMBIARA - 230;   15,063;;;
 3861; ITUMBIARA - 345                                                      ;   14,666;         ;         ;         
3861; ITUMBIARA - 345;   14,666;;;
 3860; ITUMBIARA - 500                                                      ;   14,667;         ;         ;         
3860; ITUMBIARA - 500;   14,667;;;
 3807; ITUTINGA - 345                                                       ;   16,157;         ;         ;         
3807; ITUTINGA - 345;   16,157;;;
 1874; ITUTINGA-SE - 138                                                    ;   16,167;         ;         ;         
1874; ITUTINGA-SE - 138;   16,167;;;
 7760; IVAIPORA E - 525                                                     ;   18,649;         ;         ;         
7760; IVAIPORA E - 525;   18,649;;;
 3654; IVAIPORA - 765                                                       ;   18,729;         ;         ;         
3654; IVAIPORA - 765;   18,729;;;
 8571; IVINHEMA 2 - 138                                                     ;   16,981;         ;         ;         
8571; IVINHEMA 2 - 138;   16,981;;;
38858; IVINHEMA - 230                                                       ;   16,981;         ;         ;         
38858; IVINHEMA - 230;   16,981;;;
10511; JORG.TEIXEIRA - 138                                                  ;   13,544;         ;         ;         
10511; JORG.TEIXEIRA - 138;   13,544;;;
10510; J.TEIXEIRA - 230                                                     ;   13,551;         ;         ;         
10510; J.TEIXEIRA - 230;   13,551;;;
