Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 11,077; 19,093; 15,085; 14,759;;; 14,759;
11014; QUIXERE - 230;; 11,339; 21,061; 16,200; 15,875;;; 15,875;
9538; R.BRANCO - 230;;  1,762;  0,000;  0,881;  5,343;;;  5,343;
58245; RIO ALTO PB - 230;; 10,521; 19,585; 15,053; 14,727;;; 14,727;
587; RIO DAS EGUAS - 500;; 11,561; 11,198; 11,380; 11,054;;; 11,054;
242; RIO LARGO II - 230;;  7,682; 16,055; 11,868; 11,543;;; 11,543;
39313; RIO NOVO SUL - 345;;  9,576;  7,305;  8,440;  8,115;;;  8,115;
39514; RIO NOVO SUL - 500;;  9,714;  7,533;  8,623;  8,298;;;  8,298;
2632; RIBEIRAO PRETO - 440;;  8,599;  3,581;  6,090;  5,765;;;  5,765;
7900; RATONES - 230;;  5,274;  0,000;  2,637;  5,343;;;  5,343;
38857; RIO BRILHANTE - 230;;  8,997;  2,513;  5,755;  5,429;;;  5,429;
1167; RIO CLARO 2 - 230;;  8,414;  3,269;  5,842;  5,516;;;  5,516;
44920; REALEZA - 230;;  8,413;  0,000;  4,207;  5,343;;;  5,343;
541; RECIFE II - 500;;  9,697; 18,234; 13,965; 13,640;;; 13,640;
387; RIO DAS EGUAS - 230;; 10,000; 10,187; 10,094;  9,768;;;  9,768;
6747; REPAR - 230;;  6,667;  0,000;  3,333;  5,343;;;  5,343;
2820; REPLAN - 440;;  6,704;  1,771;  4,237;  5,343;;;  5,343;
3782; RESENDE - 500;;  9,189;  5,039;  7,114;  6,788;;;  6,788;
51001; RESTINGA-230;;  6,488;  0,000;  3,244;  5,343;;;  5,343;
11388; RIO FORMOSO II -230;;  9,568;  9,874;  9,721;  9,396;;;  9,396;
210; RIB.GONCALVES - 230;; 11,412; 15,600; 13,506; 13,181;;; 13,181;
536; RIB.GONCALVES - 500;; 11,483; 15,414; 13,449; 13,123;;; 13,123;
11287; RIO GRANDE - 230;;  8,122; 10,219;  9,171;  8,845;;;  8,845;
57481; RIACHAO II - 230;; 10,658; 20,124; 15,391; 15,065;;; 15,065;
4286; RIBEIRAO-230;;  9,187;  3,842;  6,514;  6,189;;;  6,189;
4287; RIBEIRAO-500;; 10,492;  4,918;  7,705;  7,380;;;  7,380;
252; RIBEIRAO 230;;  8,326; 17,505; 12,915; 12,590;;; 12,590;
4307; RIBPRETO-500;;  8,918;  4,070;  6,494;  6,168;;;  6,168;
7790; RIO DO SUL - 230;;  6,128;  0,000;  3,064;  5,343;;;  5,343;
3954; R.VERDE - 230;;  9,341;  4,449;  6,895;  6,569;;;  6,569;
3260; RONDONOPOLIS - 230;;  8,444;  2,823;  5,634;  5,343;;;  5,343;
2746; ROSANA SP - 230;;  9,694;  2,937;  6,315;  5,990;;;  5,990;
2917; RAM REBERT F - 345;;  4,178;  0,000;  2,089;  5,343;;;  5,343;
363; RUROPOLIS - 230;;  5,221; 10,688;  7,954;  7,629;;;  7,629;
223; RUSSAS II - 230;; 11,130; 20,522; 15,826; 15,501;;; 15,501;
38996; R. VERDE GO - 230;; 10,226;  5,042;  7,634;  7,308;;;  7,308;
4285; R.VERDE NORTE - 500;; 10,248;  5,050;  7,649;  7,324;;;  7,324;
264; SA. JESUS - 230;;  8,419; 12,574; 10,496; 10,171;;; 10,171;
7922; SAGESUL - 230;;  7,386;  0,000;  3,693;  5,343;;;  5,343;
2653; SANTO ANGELO - 345;;  5,273;  0,266;  2,770;  5,343;;;  5,343;
2634; SANTA BARBARA - 440;;  7,176;  2,177;  4,677;  5,343;;;  5,343;
203; SENHOR DO BONFIM II - 230;; 10,961; 17,521; 14,241; 13,915;;; 13,915;
9272; SAO BORJA - 230;;  6,580;  0,000;  3,290;  5,343;;;  5,343;
6755; SALTO CAXIAS - 525;;  8,597;  0,573;  4,585;  5,343;;;  5,343;
237; SAO JOAO DO PIAUI - 230;; 11,531; 16,557; 14,044; 13,718;;; 13,718;
537; SAO JOAO DO PIAUI - 500;; 11,562; 16,093; 13,828; 13,502;;; 13,502;
3748; SAO JOSE - 500;;  8,694;  4,884;  6,789;  6,464;;;  6,464;
2954; SAO JOSE - 230;;  5,216;  0,650;  2,933;  5,343;;;  5,343;
9286; SANTA MARIA 3 - 230;;  7,569;  0,000;  3,785;  5,343;;;  5,343;
3896; SAO SALVADOR - 230;; 12,251; 10,399; 11,325; 11,000;;; 11,000;
1610; SABARA 3 - 230;;  9,288;  7,172;  8,230;  7,905;;;  7,905;
564; S.ANTON LOPES - 500;; 10,871; 15,969; 13,420; 13,094;;; 13,094;
4319; SALTO GO - 230;; 12,126;  6,131;  9,129;  8,803;;;  8,803;
2681; SALTO - 440;;  6,310;  1,408;  3,859;  5,343;;;  5,343;
3876; SAMAMBAIA - 345;; 10,393;  7,985;  9,189;  8,864;;;  8,864;
3875; SAMAMBAIA - 500;; 10,810;  8,658;  9,734;  9,409;;;  9,409;
9506; SAMUEL - 230;;  3,693;  0,000;  1,847;  5,343;;;  5,343;
7765; SANTO ANGELO - 525;;  7,668;  0,000;  3,834;  5,343;;;  5,343;
2651; SANTO ANGELO - 44;;  5,977;  1,198;  3,587;  5,343;;;  5,343;
9265; SANTO ANGELO 2 - 230;;  7,278;  0,000;  3,639;  5,343;;;  5,343;
11201; SANTANA II AL - 230;; 10,111; 18,454; 14,282; 13,957;;; 13,957;
19520; SANTANA PA - 230;;  8,094;  9,856;  8,975;  8,649;;;  8,649;
289; SAPEACU - 230;;  9,058; 13,113; 11,085; 10,760;;; 10,760;
589; SAPEACU - 500;;  9,836; 13,563; 11,699; 11,374;;; 11,374;
6754; SARANDI 2 - 230;;  7,426;  0,221;  3,823;  5,343;;;  5,343;
6710; SARANDI - 525;;  7,886;  0,652;  4,269;  5,343;;;  5,343;
26461; SARZEDO--345;;  9,172;  6,301;  7,736;  7,411;;;  7,411;
9276; SCHARLAU 2 - 230;;  6,611;  0,000;  3,306;  5,343;;;  5,343;
204; SCHINCARIOLMA - 230;;  7,567; 13,794; 10,680; 10,355;;; 10,355;
372; SCHINCARIOL BA - 230;;  7,924; 13,935; 10,929; 10,604;;; 10,604;
59190; SOL DO SERTAO - 500;; 11,858; 12,996; 12,427; 12,101;;; 12,101;
1481; SANT.DUMONT 2 - 345;;  8,498;  5,396;  6,947;  6,621;;;  6,621;
6757; SALTO SEGREDO - 525;;  9,890;  0,850;  5,370;  5,343;;;  5,343;
1502; SAO GOTARDO - 345;; 11,237;  7,894;  9,566;  9,240;;;  9,240;
1503; SAO GOTARDO - 500;; 10,339;  7,181;  8,760;  8,434;;;  8,434;
1504; SAO GONCALO - 500;;  9,978;  7,135;  8,556;  8,231;;;  8,231;
2771; SALTO GRANDE - 230;;  7,102;  0,527;  3,814;  5,343;;;  5,343;
10220; STA RITA 3 - 500;;  9,108; 13,163; 11,136; 10,810;;; 10,810;
10221; STA RITA 4 - 500;;  9,108; 13,163; 11,136; 10,810;;; 10,810;
10218; STA RITA 1 - 500;;  9,219; 13,247; 11,233; 10,908;;; 10,908;
10219; STA RITA 2 - 500;;  9,219; 13,247; 11,233; 10,908;;; 10,908;
7823; SIDEROPOLIS 2 - 230;;  6,719;  0,000;  3,360;  5,343;;;  5,343;
7759; SIDEROPOLIS 2 - 525;;  7,133;  0,000;  3,567;  5,343;;;  5,343;
7824; SIDEROPOLIS - 230;;  6,572;  0,000;  3,286;  5,343;;;  5,343;
38852; SIDROLANDIA - 230;;  8,283;  2,210;  5,246;  5,343;;;  5,343;
14921; SILVANIA - 500;; 10,650;  7,881;  9,265;  8,940;;;  8,940;
10010; SILVES - 500;;  9,108; 13,163; 11,136; 10,810;;; 10,810;
56110; INACIO-RN230;; 11,618; 21,027; 16,322; 15,997;;; 15,997;
3322; SINOP MT - 230;; 10,950;  4,830;  7,890;  7,564;;;  7,564;
41171; SINOP - 500;; 12,038;  5,724;  8,881;  8,556;;;  8,556;
4590; SINOP MT - 500;; 11,772;  5,571;  8,671;  8,346;;;  8,346;
1505; S.LAGOA 4 - 345;;  9,802;  7,075;  8,439;  8,113;;;  8,113;
232; SAO LUIS I - 230;;  9,596; 15,391; 12,494; 12,168;;; 12,168;
332; SAO LUIS II - 230;; 10,243; 15,856; 13,050; 12,724;;; 12,724;
532; SAO LUIS 2 MA - 500;; 10,582; 16,084; 13,333; 13,007;;; 13,007;
914; SAO LUIS III - 230;;  9,897; 15,610; 12,754; 12,428;;; 12,428;
13101; SAO LUIS IV - 230;; 10,377; 16,012; 13,195; 12,869;;; 12,869;
13100; SAO LUIS 4 MA - 500;; 10,576; 16,081; 13,329; 13,003;;; 13,003;
11500; SANTA LUZIA II - 500;; 11,230; 19,481; 15,356; 15,030;;; 15,030;
41173; S.MANOEL - 500;; 12,760;  6,123;  9,441;  9,116;;;  9,116;
39212; SAO MATEUS 2 - 230;;  9,028;  7,192;  8,110;  7,784;;;  7,784;
6763; S.MATEUS SUL - 230;;  6,526;  0,000;  3,263;  5,343;;;  5,343;
3895; SERRA DA MESA - 500;; 11,368; 10,370; 10,869; 10,544;;; 10,544;
4298; S.MESA 2 - 500;; 11,307; 10,538; 10,922; 10,597;;; 10,597;
6764; SANTA MONICA - 230;;  6,291;  0,000;  3,145;  5,343;;;  5,343;
326; SOBRAL III - 230;; 10,379; 17,634; 14,007; 13,681;;; 13,681;
526; SOBRALIII500;; 10,619; 17,647; 14,133; 13,808;;; 13,808;
206; SOBRADINHO - 230;; 11,386; 17,475; 14,430; 14,105;;; 14,105;
506; SOBRADINHO - 500;; 11,454; 16,656; 14,055; 13,730;;; 13,730;
226; SOBRAL II - 230;;  9,872; 17,359; 13,616; 13,290;;; 13,290;
2680; SOLVAY - 440;;  5,665;  0,869;  3,267;  5,343;;;  5,343;
3310; SORRISO - 230;;  9,411;  3,386;  6,399;  6,073;;;  6,073;
7820; SALTO OSORIO - 230;;  9,724;  0,255;  4,989;  5,343;;;  5,343;
4986; SERRA PELADA - 500;; 10,929; 14,157; 12,543; 12,217;;; 12,217;
44841; SANTAQUITERIA - 230;;  6,130;  0,000;  3,065;  5,343;;;  5,343;
245; SANTA RITA 2 - 230;;  8,911; 18,325; 13,618; 13,292;;; 13,292;
7766; SALTO SANTIAGO - 525;;  8,209;  0,150;  4,180;  5,343;;;  5,343;
1514; SAO SIMAO - 500;; 10,618;  5,323;  7,971;  7,645;;;  7,645;
292; SANTA MARIA - 230;;  7,897; 12,522; 10,210;  9,884;;;  9,884;
9304; SANTA ROSA - 230;;  7,195;  0,000;  3,598;  5,343;;;  5,343;
2959; SANTA CABECA - 230;;  8,778;  4,292;  6,535;  6,209;;;  6,209;
9280; SANTA CRUZ 1 - 230;;  7,055;  0,000;  3,527;  5,343;;;  5,343;
9290; SANTA MARTA - 230;;  6,773;  0,000;  3,386;  5,343;;;  5,343;
353; SUAPE II - 230;;  9,438; 18,258; 13,848; 13,523;;; 13,523;
543; SUAPE II - 500;;  9,686; 18,148; 13,917; 13,591;;; 13,591;
253; SUAPE III - 230;;  9,413; 18,306; 13,860; 13,534;;; 13,534;
2926; SUL - 345;;  4,898;  0,000;  2,449;  5,343;;;  5,343;
2636; SUMARE - 440;;  7,011;  1,984;  4,497;  5,343;;;  5,343;
9306; S.VICENTE - 230;;  6,824;  0,000;  3,412;  5,343;;;  5,343;
8772; S V PALMAR 2 - 525;;  8,334;  0,000;  4,167;  5,343;;;  5,343;
262; T. FREITA II - 230;;  8,501;  9,477;  8,989;  8,663;;;  8,663;
3669; TIJUCO PRETO - 500;;  5,346;  0,297;  2,821;  5,343;;;  5,343;
3668; TIJUCO PRETO - 765;;  5,587;  0,090;  2,838;  5,343;;;  5,343;
59421; TABOCAS DO BREJO VELHO - 230;; 11,487; 13,197; 12,342; 12,017;;; 12,017;
255; TACAIMBO - 230;;  9,514; 18,383; 13,948; 13,623;;; 13,623;
11281; TACARATU - 230;; 11,385; 19,687; 15,536; 15,211;;; 15,211;
13014; TAPAJOS - 230;;  5,965; 11,219;  8,592;  8,267;;;  8,267;
9310; TAPERA - 230;;  6,434;  0,000;  3,217;  5,343;;;  5,343;
1635; TAQUARIL - 230;;  9,136;  6,866;  8,001;  7,675;;;  7,675;
1508; TAQUARIL - 345;;  9,080;  6,290;  7,685;  7,359;;;  7,359;
9314; TAQUARA - 230;;  6,202;  0,000;  3,101;  5,343;;;  5,343;
2620; TAQUARACU - 440;;  9,125;  2,513;  5,819;  5,494;;;  5,494;
216; TAUA - 230;; 10,594; 18,742; 14,668; 14,343;;; 14,343;
2657; TAUBATE - 230;;  6,275;  1,684;  3,980;  5,343;;;  5,343;
2656; TAUBATE - 440;;  7,579;  2,896;  5,238;  5,343;;;  5,343;
2655; TAUBATE - 500;;  7,940;  3,266;  5,603;  5,343;;;  5,343;
228; TERESINA - 230;;  8,973; 15,282; 12,128; 11,802;;; 11,802;
328; TERESINA II - 230;;  9,533; 15,739; 12,636; 12,310;;; 12,310;
528; TERESINA II - 500;; 10,513; 16,187; 13,350; 13,025;;; 13,025;
11100; TERESINA III - 230;;  9,304; 15,782; 12,543; 12,218;;; 12,218;
12912; TIANGD CE - 230;; 10,534; 17,271; 13,903; 13,577;;; 13,577;
12905; TIANGD CE - 500;; 10,577; 17,179; 13,878; 13,553;;; 13,553;
26460; TIMOTEO 2 - 230;;  9,130;  7,373;  8,252;  7,926;;;  7,926;
1646; TIMOTEO - 230;;  8,595;  6,985;  7,790;  7,465;;;  7,465;
2615; TRES IRMAOS - 440;;  9,770;  3,442;  6,606;  6,281;;;  6,281;
1516; TRES MARIAS - 230;; 13,726;  9,890; 11,808; 11,482;;; 11,482;
1515; TRES MARIAS - 345;; 11,975;  8,597; 10,286;  9,960;;;  9,960;
266; TOMBA - 230;;  7,514; 12,436;  9,975;  9,650;;;  9,650;
13023; TOME ACU - 230;;  6,903; 11,814;  9,358;  9,033;;;  9,033;
51693; TORRES 2 - 230;;  6,231;  0,000;  3,116;  5,343;;;  5,343;
11666; TOUROS - 230;; 11,338; 20,880; 16,109; 15,783;;; 15,783;
4437; TOYOTA - 230;;  4,305;  0,000;  2,153;  5,343;;;  5,343;
41175; TELPIRES - 500;; 12,728;  6,105;  9,416;  9,091;;;  9,091;
3670; TIJUCO PRETO - 345;;  5,018;  0,000;  2,509;  5,343;;;  5,343;
3671; TIJUCO PRETO 2 - 345;;  4,990;  0,000;  2,495;  5,343;;;  5,343;
361; TRANSAMAZONIC - 230;;  6,930; 11,884;  9,407;  9,082;;;  9,082;
4304; TRINDADE - 230;;  9,490;  5,285;  7,387;  7,062;;;  7,062;
4303; TRINDADE - 500;; 10,113;  5,527;  7,820;  7,494;;;  7,494;
4291; TERMINAL RIO - 500;;  8,940;  5,158;  7,049;  6,723;;;  6,723;
7830; TUBARAO SUL - 230;;  6,736;  0,000;  3,368;  5,343;;;  5,343;
597; TUCURUI - 500;; 11,164; 14,976; 13,070; 12,745;;; 12,745;
596; TUCURUI 2 - 500;; 11,096; 14,796; 12,946; 12,620;;; 12,620;
297; TUCURUI - 230;; 10,361; 14,389; 12,375; 12,049;;; 12,049;
6616; UBERABA - 230;;  5,715;  0,000;  2,857;  5,343;;;  5,343;
6619; UMBARA - 230;;  6,494;  0,000;  3,247;  5,343;;;  5,343;
7000; UMUARAMA SUL - 230;;  7,207;  0,000;  3,603;  5,343;;;  5,343;
9330; URUGUAINA 5 - 230;;  6,714;  0,000;  3,357;  5,343;;;  5,343;
291; UTINGA - 230;;  9,131; 13,406; 11,269; 10,943;;; 10,943;
9340; URUGUAIANA - 230;;  6,731;  0,000;  3,365;  5,343;;;  5,343;
7024; U. VITORIA NORTE - 230;;  7,172;  0,000;  3,586;  5,343;;;  5,343;
9345; V.AIRES - 230;;  6,397;  0,000;  3,198;  5,343;;;  5,343;
298; V. CONDE 4 - 230;;  9,109; 13,394; 11,251; 10,926;;; 10,926;
598; VILA DO CONDE - 500;; 10,026; 14,058; 12,042; 11,716;;; 11,716;
3783; VENDA PEDRAS - 345;;  8,622;  5,249;  6,936;  6,610;;;  6,610;
27910; VARGINHA 4 - 345;;  8,629;  4,925;  6,777;  6,452;;;  6,452;
3580; VERONA - 230;;  9,297;  7,528;  8,412;  8,087;;;  8,087;
1518; VESPASIANO 2 - 500;; 10,258;  7,889;  9,074;  8,748;;;  8,748;
1517; VOLTA GRANDE - 345;; 10,394;  5,554;  7,974;  7,649;;;  7,649;
9350; PONTAL - 230;;  6,705;  0,000;  3,352;  5,343;;;  5,343;
3795; VIANA - 345;;  9,365;  7,419;  8,392;  8,067;;;  8,067;
3849; VIANA 2 - 500;; 10,033;  8,502;  9,268;  8,942;;;  8,942;
3848; VIANA 2 - 345;;  9,505;  7,649;  8,577;  8,252;;;  8,252;
7779; VIDEIRA - 230;;  7,968;  0,000;  3,984;  5,343;;;  5,343;
1021; AVILLAR - 230;;  4,708;  0,001;  2,355;  5,343;;;  5,343;
9535; VILHENA - 230;;  5,937;  0,110;  3,023;  5,343;;;  5,343;
51600; VINHEDOS - 230;;  6,566;  0,000;  3,283;  5,343;;;  5,343;
3796; VITORIA - 345;;  8,943;  6,855;  7,899;  7,573;;;  7,573;
8321; VILA MARIA – 230;;  7,220;  0,000;  3,610;  5,343;;;  5,343;
40664; N.TOCA GO - 230;; 12,072; 10,169; 11,121; 10,795;;; 10,795;
1519; VARZEA PALMA 1 - 345;; 11,966;  8,949; 10,457; 10,132;;; 10,132;
7826; XANXERE - 230;;  8,615;  0,000;  4,307;  5,343;;;  5,343;
1183; XAVANTES - 230;;  9,146;  5,073;  7,110;  6,784;;;  6,784;
2933; XAVANTES - 345;;  4,170;  0,000;  2,085;  5,343;;;  5,343;
504; XINGO - 500;; 10,395; 17,323; 13,859; 13,534;;; 13,534;
13502; XINGU - 230;; 10,338; 14,141; 12,240; 11,914;;; 11,914;
10008; XINGU - 500;; 11,301; 14,593; 12,947; 12,621;;; 12,621;
13011; XINGUARA 2 - 230;;  9,230; 12,292; 10,761; 10,435;;; 10,435;
208; ZEBU - 230;; 10,832; 18,855; 14,843; 14,518;;; 14,518;
3781; ZONA OESTE - 500;;  8,830;  4,847;  6,838;  6,513;;;  6,513;
