Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 10,685; 18,435; 14,560; 14,270;;; 14,270;
11014; QUIXERE - 230;; 10,954; 20,396; 15,675; 15,386;;; 15,386;
9538; R.BRANCO - 230;;  2,094;  0,000;  1,047;  5,178;;;  5,178;
58245; RIO ALTO PB - 230;; 10,150; 18,903; 14,526; 14,237;;; 14,237;
587; RIO DAS EGUAS - 500;; 11,160; 10,835; 10,997; 10,708;;; 10,708;
242; RIO LARGO II - 230;;  7,401; 15,509; 11,455; 11,166;;; 11,166;
39313; RIO NOVO SUL - 345;;  9,264;  7,104;  8,184;  7,894;;;  7,894;
39514; RIO NOVO SUL - 500;;  9,397;  7,322;  8,359;  8,070;;;  8,070;
2632; RIBEIRAO PRETO - 440;;  8,381;  3,532;  5,957;  5,667;;;  5,667;
7900; RATONES - 230;;  5,413;  0,000;  2,707;  5,178;;;  5,178;
38857; RIO BRILHANTE - 230;;  8,824;  2,559;  5,691;  5,402;;;  5,402;
1167; RIO CLARO 2 - 230;;  8,270;  3,313;  5,792;  5,502;;;  5,502;
44920; REALEZA - 230;;  8,368;  0,000;  4,184;  5,178;;;  5,178;
541; RECIFE II - 500;;  9,339; 17,604; 13,471; 13,182;;; 13,182;
387; RIO DAS EGUAS - 230;;  9,655;  9,860;  9,758;  9,468;;;  9,468;
6747; REPAR - 230;;  6,476;  0,000;  3,238;  5,178;;;  5,178;
2820; REPLAN - 440;;  6,582;  1,797;  4,189;  5,178;;;  5,178;
3782; RESENDE - 500;;  8,958;  4,951;  6,954;  6,665;;;  6,665;
51001; RESTINGA-230;;  6,472;  0,000;  3,236;  5,178;;;  5,178;
11388; RIO FORMOSO II -230;;  9,244;  9,563;  9,404;  9,114;;;  9,114;
210; RIB.GONCALVES - 230;; 10,928; 15,437; 13,182; 12,893;;; 12,893;
536; RIB.GONCALVES - 500;; 10,992; 15,258; 13,125; 12,835;;; 12,835;
11287; RIO GRANDE - 230;;  7,898;  9,915;  8,906;  8,617;;;  8,617;
57481; RIACHAO II - 230;; 10,276; 19,432; 14,854; 14,565;;; 14,565;
4286; RIBEIRAO-230;;  8,989;  3,842;  6,416;  6,126;;;  6,126;
4287; RIBEIRAO-500;; 10,230;  4,854;  7,542;  7,253;;;  7,253;
252; RIBEIRAO 230;;  8,022; 16,902; 12,462; 12,172;;; 12,172;
4307; RIBPRETO-500;;  8,686;  4,002;  6,344;  6,054;;;  6,054;
7790; RIO DO SUL - 230;;  6,236;  0,000;  3,118;  5,178;;;  5,178;
3954; R.VERDE - 230;;  9,135;  4,424;  6,779;  6,490;;;  6,490;
3260; RONDONOPOLIS - 230;;  8,256;  2,853;  5,555;  5,265;;;  5,265;
2746; ROSANA SP - 230;;  9,514;  2,983;  6,248;  5,959;;;  5,959;
2917; RAM REBERT F - 345;;  4,182;  0,000;  2,091;  5,178;;;  5,178;
363; RUROPOLIS - 230;;  5,219; 10,498;  7,858;  7,569;;;  7,569;
223; RUSSAS II - 230;; 10,751; 19,840; 15,296; 15,006;;; 15,006;
38996; R. VERDE GO - 230;;  9,955;  4,951;  7,453;  7,164;;;  7,164;
4285; R.VERDE NORTE - 500;;  9,977;  4,958;  7,468;  7,178;;;  7,178;
264; SA. JESUS - 230;;  8,117; 12,161; 10,139;  9,850;;;  9,850;
7922; SAGESUL - 230;;  7,448;  0,000;  3,724;  5,178;;;  5,178;
2653; SANTO ANGELO - 345;;  5,223;  0,347;  2,785;  5,178;;;  5,178;
2634; SANTA BARBARA - 440;;  7,028;  2,182;  4,605;  5,178;;;  5,178;
203; SENHOR DO BONFIM II - 230;; 10,602; 16,959; 13,780; 13,491;;; 13,491;
9272; SAO BORJA - 230;;  6,693;  0,000;  3,346;  5,178;;;  5,178;
6755; SALTO CAXIAS - 525;;  8,505;  0,678;  4,591;  5,178;;;  5,178;
237; SAO JOAO DO PIAUI - 230;; 11,083; 16,309; 13,696; 13,406;;; 13,406;
537; SAO JOAO DO PIAUI - 500;; 11,116; 15,688; 13,402; 13,112;;; 13,112;
3748; SAO JOSE - 500;;  8,468;  4,797;  6,633;  6,343;;;  6,343;
2954; SAO JOSE - 230;;  5,164;  0,721;  2,943;  5,178;;;  5,178;
9286; SANTA MARIA 3 - 230;;  7,660;  0,000;  3,830;  5,178;;;  5,178;
3896; SAO SALVADOR - 230;; 11,604;  9,931; 10,768; 10,478;;; 10,478;
1610; SABARA 3 - 230;;  8,969;  6,958;  7,963;  7,674;;;  7,674;
564; S.ANTON LOPES - 500;; 10,491; 15,473; 12,982; 12,693;;; 12,693;
4319; SALTO GO - 230;; 11,727;  5,963;  8,845;  8,555;;;  8,555;
2681; SALTO - 440;;  6,197;  1,444;  3,821;  5,178;;;  5,178;
3876; SAMAMBAIA - 345;; 10,045;  7,729;  8,887;  8,597;;;  8,597;
3875; SAMAMBAIA - 500;; 10,443;  8,370;  9,407;  9,117;;;  9,117;
9506; SAMUEL - 230;;  3,909;  0,000;  1,955;  5,178;;;  5,178;
7765; SANTO ANGELO - 525;;  7,706;  0,000;  3,853;  5,178;;;  5,178;
2651; SANTO ANGELO - 44;;  5,896;  1,253;  3,574;  5,178;;;  5,178;
9265; SANTO ANGELO 2 - 230;;  7,352;  0,000;  3,676;  5,178;;;  5,178;
11201; SANTANA II AL - 230;;  9,740; 17,817; 13,778; 13,489;;; 13,489;
19520; SANTANA PA - 230;;  7,901;  9,639;  8,770;  8,481;;;  8,481;
289; SAPEACU - 230;;  8,730; 12,676; 10,703; 10,414;;; 10,414;
589; SAPEACU - 500;;  9,482; 13,110; 11,296; 11,006;;; 11,006;
6754; SARANDI 2 - 230;;  7,361;  0,324;  3,842;  5,178;;;  5,178;
6710; SARANDI - 525;;  7,792;  0,734;  4,263;  5,178;;;  5,178;
26461; SARZEDO--345;;  8,877;  6,135;  7,506;  7,217;;;  7,217;
9276; SCHARLAU 2 - 230;;  6,587;  0,000;  3,293;  5,178;;;  5,178;
204; SCHINCARIOLMA - 230;;  7,376; 13,428; 10,402; 10,113;;; 10,113;
372; SCHINCARIOL BA - 230;;  7,659; 13,485; 10,572; 10,283;;; 10,283;
59190; SOL DO SERTAO - 500;; 11,438; 12,545; 11,991; 11,702;;; 11,702;
1481; SANT.DUMONT 2 - 345;;  8,239;  5,276;  6,758;  6,468;;;  6,468;
6757; SALTO SEGREDO - 525;;  9,855;  0,728;  5,292;  5,178;;;  5,178;
1502; SAO GOTARDO - 345;; 10,827;  7,632;  9,230;  8,940;;;  8,940;
1503; SAO GOTARDO - 500;; 10,005;  6,978;  8,491;  8,202;;;  8,202;
1504; SAO GONCALO - 500;;  9,654;  6,933;  8,294;  8,004;;;  8,004;
2771; SALTO GRANDE - 230;;  6,983;  0,583;  3,783;  5,178;;;  5,178;
10220; STA RITA 3 - 500;;  8,837; 12,787; 10,812; 10,522;;; 10,522;
10221; STA RITA 4 - 500;;  8,837; 12,787; 10,812; 10,522;;; 10,522;
10218; STA RITA 1 - 500;;  8,941; 12,866; 10,904; 10,614;;; 10,614;
10219; STA RITA 2 - 500;;  8,941; 12,866; 10,904; 10,614;;; 10,614;
7823; SIDEROPOLIS 2 - 230;;  6,802;  0,000;  3,401;  5,178;;;  5,178;
7759; SIDEROPOLIS 2 - 525;;  7,171;  0,000;  3,585;  5,178;;;  5,178;
7824; SIDEROPOLIS - 230;;  6,670;  0,000;  3,335;  5,178;;;  5,178;
38852; SIDROLANDIA - 230;;  8,132;  2,269;  5,200;  5,178;;;  5,178;
14921; SILVANIA - 500;; 10,307;  7,642;  8,974;  8,685;;;  8,685;
10010; SILVES - 500;;  8,837; 12,787; 10,812; 10,522;;; 10,522;
56110; INACIO-RN230;; 11,215; 20,334; 15,775; 15,485;;; 15,485;
3322; SINOP MT - 230;; 10,682;  4,788;  7,735;  7,446;;;  7,446;
41171; SINOP - 500;; 11,702;  5,626;  8,664;  8,374;;;  8,374;
4590; SINOP MT - 500;; 11,449;  5,480;  8,464;  8,175;;;  8,175;
1505; S.LAGOA 4 - 345;;  9,476;  6,874;  8,175;  7,885;;;  7,885;
232; SAO LUIS I - 230;;  9,286; 14,930; 12,108; 11,819;;; 11,819;
332; SAO LUIS II - 230;;  9,897; 15,369; 12,633; 12,344;;; 12,344;
532; SAO LUIS 2 MA - 500;; 10,218; 15,585; 12,901; 12,612;;; 12,612;
914; SAO LUIS III - 230;;  9,571; 15,137; 12,354; 12,065;;; 12,065;
13101; SAO LUIS IV - 230;; 10,024; 15,518; 12,771; 12,481;;; 12,481;
13100; SAO LUIS 4 MA - 500;; 10,212; 15,582; 12,897; 12,608;;; 12,608;
11500; SANTA LUZIA II - 500;; 10,817; 18,799; 14,808; 14,518;;; 14,518;
41173; S.MANOEL - 500;; 12,387;  6,006;  9,197;  8,907;;;  8,907;
39212; SAO MATEUS 2 - 230;;  8,734;  6,997;  7,866;  7,576;;;  7,576;
6763; S.MATEUS SUL - 230;;  6,520;  0,000;  3,260;  5,178;;;  5,178;
3895; SERRA DA MESA - 500;; 10,952; 10,007; 10,479; 10,190;;; 10,190;
4298; S.MESA 2 - 500;; 10,900; 10,172; 10,536; 10,247;;; 10,247;
6764; SANTA MONICA - 230;;  6,162;  0,000;  3,081;  5,178;;;  5,178;
326; SOBRAL III - 230;; 10,031; 17,065; 13,548; 13,259;;; 13,259;
526; SOBRALIII500;; 10,257; 17,075; 13,666; 13,376;;; 13,376;
206; SOBRADINHO - 230;; 10,982; 16,962; 13,972; 13,682;;; 13,682;
506; SOBRADINHO - 500;; 11,021; 16,176; 13,599; 13,309;;; 13,309;
226; SOBRAL II - 230;;  9,553; 16,805; 13,179; 12,890;;; 12,890;
2680; SOLVAY - 440;;  5,594;  0,933;  3,264;  5,178;;;  5,178;
3310; SORRISO - 230;;  9,239;  3,434;  6,336;  6,047;;;  6,047;
7820; SALTO OSORIO - 230;;  9,664;  0,310;  4,987;  5,178;;;  5,178;
4986; SERRA PELADA - 500;; 10,545; 13,718; 12,131; 11,842;;; 11,842;
44841; SANTAQUITERIA - 230;;  5,532;  0,000;  2,766;  5,178;;;  5,178;
245; SANTA RITA 2 - 230;;  8,590; 17,692; 13,141; 12,852;;; 12,852;
7766; SALTO SANTIAGO - 525;;  8,174;  0,157;  4,166;  5,178;;;  5,178;
1514; SAO SIMAO - 500;; 10,302;  5,196;  7,749;  7,459;;;  7,459;
292; SANTA MARIA - 230;;  7,666; 12,177;  9,921;  9,632;;;  9,632;
9304; SANTA ROSA - 230;;  7,268;  0,000;  3,634;  5,178;;;  5,178;
2959; SANTA CABECA - 230;;  8,598;  4,248;  6,423;  6,134;;;  6,134;
9280; SANTA CRUZ 1 - 230;;  7,122;  0,000;  3,561;  5,178;;;  5,178;
9290; SANTA MARTA - 230;;  6,871;  0,000;  3,435;  5,178;;;  5,178;
353; SUAPE II - 230;;  9,086; 17,622; 13,354; 13,065;;; 13,065;
543; SUAPE II - 500;;  9,328; 17,521; 13,425; 13,135;;; 13,135;
253; SUAPE III - 230;;  9,061; 17,667; 13,364; 13,075;;; 13,075;
2926; SUL - 345;;  4,894;  0,000;  2,447;  5,178;;;  5,178;
2636; SUMARE - 440;;  6,874;  1,998;  4,436;  5,178;;;  5,178;
9306; S.VICENTE - 230;;  6,947;  0,000;  3,473;  5,178;;;  5,178;
8772; S V PALMAR 2 - 525;;  8,329;  0,000;  4,164;  5,178;;;  5,178;
262; T. FREITA II - 230;;  8,251;  9,205;  8,728;  8,438;;;  8,438;
3669; TIJUCO PRETO - 500;;  5,259;  0,354;  2,807;  5,178;;;  5,178;
3668; TIJUCO PRETO - 765;;  5,526;  0,170;  2,848;  5,178;;;  5,178;
59421; TABOCAS DO BREJO VELHO - 230;; 11,090; 12,738; 11,914; 11,624;;; 11,624;
255; TACAIMBO - 230;;  9,165; 17,751; 13,458; 13,169;;; 13,169;
11281; TACARATU - 230;; 10,964; 18,996; 14,980; 14,690;;; 14,690;
13014; TAPAJOS - 230;;  5,918; 10,996;  8,457;  8,168;;;  8,168;
9310; TAPERA - 230;;  6,564;  0,000;  3,282;  5,178;;;  5,178;
1635; TAQUARIL - 230;;  8,826;  6,666;  7,746;  7,456;;;  7,456;
1508; TAQUARIL - 345;;  8,787;  6,123;  7,455;  7,165;;;  7,165;
9314; TAQUARA - 230;;  6,330;  0,000;  3,165;  5,178;;;  5,178;
2620; TAQUARACU - 440;;  8,893;  2,493;  5,693;  5,404;;;  5,404;
216; TAUA - 230;; 10,233; 18,129; 14,181; 13,891;;; 13,891;
2657; TAUBATE - 230;;  6,197;  1,731;  3,964;  5,178;;;  5,178;
2656; TAUBATE - 440;;  7,427;  2,886;  5,157;  5,178;;;  5,178;
2655; TAUBATE - 500;;  7,762;  3,236;  5,499;  5,210;;;  5,210;
228; TERESINA - 230;;  8,699; 14,840; 11,770; 11,480;;; 11,480;
328; TERESINA II - 230;;  9,229; 15,267; 12,248; 11,958;;; 11,958;
528; TERESINA II - 500;; 10,155; 15,684; 12,920; 12,630;;; 12,630;
11100; TERESINA III - 230;;  9,013; 15,309; 12,161; 11,872;;; 11,872;
12912; TIANGD CE - 230;; 10,177; 16,720; 13,449; 13,159;;; 13,159;
12905; TIANGD CE - 500;; 10,217; 16,630; 13,423; 13,134;;; 13,134;
26460; TIMOTEO 2 - 230;;  8,814;  7,150;  7,982;  7,693;;;  7,693;
1646; TIMOTEO - 230;;  8,294;  6,774;  7,534;  7,244;;;  7,244;
2615; TRES IRMAOS - 440;;  9,479;  3,382;  6,431;  6,141;;;  6,141;
1516; TRES MARIAS - 230;; 13,243;  9,547; 11,395; 11,106;;; 11,106;
1515; TRES MARIAS - 345;; 11,533;  8,317;  9,925;  9,636;;;  9,636;
266; TOMBA - 230;;  7,240; 12,020;  9,630;  9,340;;;  9,340;
13023; TOME ACU - 230;;  6,694; 11,484;  9,089;  8,800;;;  8,800;
51693; TORRES 2 - 230;;  6,339;  0,000;  3,170;  5,178;;;  5,178;
11666; TOUROS - 230;; 10,922; 20,144; 15,533; 15,244;;; 15,244;
4437; TOYOTA - 230;;  4,284;  0,000;  2,142;  5,178;;;  5,178;
41175; TELPIRES - 500;; 12,357;  5,989;  9,173;  8,883;;;  8,883;
3670; TIJUCO PRETO - 345;;  4,985;  0,000;  2,493;  5,178;;;  5,178;
3671; TIJUCO PRETO 2 - 345;;  4,958;  0,000;  2,479;  5,178;;;  5,178;
361; TRANSAMAZONIC - 230;;  6,821; 11,617;  9,219;  8,929;;;  8,929;
4304; TRINDADE - 230;;  9,241;  5,174;  7,207;  6,918;;;  6,918;
4303; TRINDADE - 500;;  9,837;  5,407;  7,622;  7,332;;;  7,332;
4291; TERMINAL RIO - 500;;  8,706;  5,061;  6,883;  6,594;;;  6,594;
7830; TUBARAO SUL - 230;;  6,847;  0,000;  3,424;  5,178;;;  5,178;
597; TUCURUI - 500;; 10,765; 14,508; 12,636; 12,347;;; 12,347;
596; TUCURUI 2 - 500;; 10,701; 14,334; 12,517; 12,228;;; 12,228;
297; TUCURUI - 230;; 10,001; 13,948; 11,974; 11,685;;; 11,685;
6616; UBERABA - 230;;  5,497;  0,000;  2,749;  5,178;;;  5,178;
6619; UMBARA - 230;;  6,301;  0,000;  3,151;  5,178;;;  5,178;
7000; UMUARAMA SUL - 230;;  7,158;  0,025;  3,592;  5,178;;;  5,178;
9330; URUGUAINA 5 - 230;;  6,834;  0,000;  3,417;  5,178;;;  5,178;
291; UTINGA - 230;;  8,834; 13,015; 10,925; 10,635;;; 10,635;
9340; URUGUAIANA - 230;;  6,850;  0,000;  3,425;  5,178;;;  5,178;
7024; U. VITORIA NORTE - 230;;  7,175;  0,000;  3,588;  5,178;;;  5,178;
9345; V.AIRES - 230;;  6,495;  0,000;  3,247;  5,178;;;  5,178;
298; V. CONDE 4 - 230;;  8,798; 12,992; 10,895; 10,606;;; 10,606;
598; VILA DO CONDE - 500;;  9,679; 13,630; 11,654; 11,365;;; 11,365;
3783; VENDA PEDRAS - 345;;  8,380;  5,146;  6,763;  6,474;;;  6,474;
27910; VARGINHA 4 - 345;;  8,378;  4,835;  6,607;  6,317;;;  6,317;
3580; VERONA - 230;;  8,990;  7,319;  8,155;  7,865;;;  7,865;
1518; VESPASIANO 2 - 500;;  9,915;  7,654;  8,784;  8,495;;;  8,495;
1517; VOLTA GRANDE - 345;; 10,096;  5,442;  7,769;  7,480;;;  7,480;
9350; PONTAL - 230;;  6,705;  0,000;  3,352;  5,178;;;  5,178;
3795; VIANA - 345;;  9,059;  7,212;  8,135;  7,846;;;  7,846;
3849; VIANA 2 - 500;;  9,698;  8,249;  8,974;  8,684;;;  8,684;
3848; VIANA 2 - 345;;  9,192;  7,433;  8,312;  8,023;;;  8,023;
7779; VIDEIRA - 230;;  7,922;  0,000;  3,961;  5,178;;;  5,178;
1021; AVILLAR - 230;;  4,675;  0,091;  2,383;  5,178;;;  5,178;
9535; VILHENA - 230;;  5,989;  0,363;  3,176;  5,178;;;  5,178;
51600; VINHEDOS - 230;;  6,625;  0,000;  3,312;  5,178;;;  5,178;
3796; VITORIA - 345;;  8,652;  6,669;  7,660;  7,371;;;  7,371;
8321; VILA MARIA – 230;;  7,297;  0,000;  3,649;  5,178;;;  5,178;
40664; N.TOCA GO - 230;; 11,234;  9,604; 10,419; 10,129;;; 10,129;
1519; VARZEA PALMA 1 - 345;; 11,530;  8,655; 10,092;  9,803;;;  9,803;
7826; XANXERE - 230;;  8,618;  0,000;  4,309;  5,178;;;  5,178;
1183; XAVANTES - 230;;  8,912;  4,967;  6,940;  6,650;;;  6,650;
2933; XAVANTES - 345;;  4,188;  0,000;  2,094;  5,178;;;  5,178;
504; XINGO - 500;; 10,010; 16,731; 13,371; 13,081;;; 13,081;
13502; XINGU - 230;; 10,005; 13,720; 11,863; 11,573;;; 11,573;
10008; XINGU - 500;; 10,905; 14,134; 12,520; 12,230;;; 12,230;
13011; XINGUARA 2 - 230;;  8,945; 11,950; 10,447; 10,158;;; 10,158;
208; ZEBU - 230;; 10,433; 18,201; 14,317; 14,027;;; 14,027;
3781; ZONA OESTE - 500;;  8,603;  4,766;  6,685;  6,395;;;  6,395;
