BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
41450; FIBR-F RS - 230;    9,383;   10,127;;
1315; FIBRAPLAC - 230;    9,401;   10,146;;
2447; F.IGUACUNORTE - 138;    9,752;   10,321;;
843; F.IGUACUNORTE - 230;    9,825;   10,407;;
9334; FIGUEIRA - 13,8;    9,217;    9,590;;
2485; FIGUEIRA - 138;    9,218;    9,592;;
884; FIGUEIRA - 230;    9,226;    9,608;;
780; FIRMINOPOLIS - 138;    7,184;    6,976;;
2992; FIRMINOPOLIS - 230;    7,126;    6,911;;
3180; ALTO ALEGRE - 138;    8,034;    8,020;;
5420; FLORESTA II - 230;    5,083;    4,628;;
642; FLOR.PAULISTA - 69;    8,037;    8,023;;
640; FLOR.PAULISTA - 138;    8,037;    8,023;;
3851; FRANCISCO MOR - 138;    9,075;    9,168;;
5755; FORD - 230;    6,872;    6,642;;
2749; FORQUILHINHA - 69;    9,476;   10,243;;
961; FORQUILINHA - 230;    9,507;   10,283;;
5453; FORTALEZA - 69;    5,178;    4,615;;
5452; FORTALEZA - 230;    5,178;    4,614;;
9435; F.IGUACU - 500;    8,517;    8,760;;
3852; FRANCO DA ROC - 138;    9,075;    9,168;;
5458; FORTALEZA II - 230;    5,150;    4,580;;
5451; FORTALEZA II - 500;    4,811;    4,179;;
5904; FUNIL - 138;    8,281;    8,014;;
5902; FUNIL - 230;    8,227;    7,957;;
5911; FUNIL - 13,8;    8,281;    8,014;;
136; FURNAS - 345;    8,128;    8,006;;
8980; FUTURA - 500;    5,006;    4,423;;
2954; GOIANIA LESTE - 13,8;    8,239;    8,191;;
763; GOIANIA LESTE - 230;    8,239;    8,191;;
5883; G.MANGABEIRA - 69;    7,005;    6,726;;
5881; G. MANGABEIRA - 230;    7,005;    6,726;;
8393; GAMELEIRA - 230;    4,823;    4,208;;
972; GARABI 1 - 525;    8,714;    9,315;;
973; GARABI 2 - 525;    8,714;    9,315;;
5091; GARANHUNS II - 230;    5,342;    4,794;;
5090; GARANHUNS - 500;    5,150;    4,591;;
5099; GARANHUNS II - 69;    5,342;    4,794;;
1205; GARIBALDI 1 - 69;    9,332;   10,054;;
1206; GARIBALDI - 230;    9,332;   10,054;;
9534; GASPAR-2-138;    9,654;   10,477;;
9533; GASPAR 2 -230;    9,687;   10,532;;
10081; GASPAR 2 - 525;    9,083;    9,650;;
800; AREIA - 500;    8,671;    9,130;;
6061; GENTIO DO OURO II - 230;    5,084;    4,486;;
6060; GENTIO DO OURO II - 500;    5,354;    4,803;;
585; GERDAU SP - 440;    9,166;    9,274;;
3106; GETULINA - 138;    8,306;    8,316;;
540; GETULINA - 440;    8,326;    8,339;;
7193; GILBUES II - 69;    5,418;    4,902;;
7191; GILBUES - 230;    5,418;    4,902;;
7190; GILBUES II - 500;    5,209;    4,657;;
3084; GLEBA - 138;    9,112;    9,205;;
9519; MARACAI - 88;    8,607;    8,742;;
3023; GOIANIA - 230;    7,743;    7,587;;
5203; GOIANINHA - 69;    5,785;    5,335;;
5201; GOIANINHA - 230;    5,785;    5,334;;
9338; PARIGOT SOUZA - 13,8;    9,809;   10,553;;
2373; PARIGOT SOUZA - 138;    9,820;   10,565;;
817; PARIGOT SOUZA - 230;    9,697;   10,432;;
178; GRAJAU - 138;    8,524;    8,466;;
107; GRAJAU - 500;    8,523;    8,468;;
9284; GRAVATAI2 - 23;    9,385;   10,122;;
1209; GRAVATAI2 - 69;    9,453;   10,205;;
1210; GRAVATA2 - 230;    9,385;   10,122;;
1314; GRAVATAI3 - 69;    9,405;   10,149;;
1313; GRAVATAI3 - 230;    9,405;   10,149;;
976; GRAVATAI - 525;    9,043;    9,702;;
813; GRALHA AZUL - 230;    9,278;    9,870;;
4291; GUARA. TANABI - 138;    8,046;    8,005;;
2311; GUARANI - 138;    8,105;    8,085;;
978; GUAIRA F -230;    8,650;    8,917;;
1197; GUAIBA 2 - 69;    9,246;    9,952;;
1199; GUAIBA - 230;    9,246;    9,953;;
975; GUAIBA3 - 230;    9,215;    9,915;;
974; GUAIBA3 - 525;    8,981;    9,638;;
873; GUAIRA F - 525;    8,592;    8,850;;
847; GUAIRA - 138;    8,731;    9,026;;
6472; GUAMA - 69;    6,399;    5,964;;
6471; GUAMA - 230;    6,399;    5,964;;
10137; GUARAPUAVA OESTE - 138;    9,092;    9,584;;
10136; GUARAPUAVA OESTE - 230;    9,068;    9,557;;
3869; D.QUIMICA ELK - 138;    9,319;    9,445;;
3864; GUARATUBA PBR - 138;    9,219;    9,330;;
7686; GUARARAPES 2 - 138;    8,051;    8,026;;
1214; GUARITA - 69;    8,971;    9,626;;
1213; GUARITA - 230;    8,971;    9,626;;
7610; GUARUJA 4 - 138;    9,308;    9,434;;
3853; GUARUJA 1 - 138;    9,317;    9,443;;
3854; GUARUJA 2 - 138;    9,306;    9,432;;
3855; GUARUJA 3 - 138;    9,316;    9,441;;
126; GUARULHOS - 345;    9,203;    9,310;;
1529; GUILMAN - 230;    7,845;    7,578;;
7106; GURUPI - 230;    5,716;    5,266;;
7100; GURUPI - 500;    5,772;    5,293;;
9123; GV - 230;    8,880;    8,931;;
9007; G.VALADARES 2 - 13,8;    7,717;    7,469;;
4352; VALADARES 6 - 500;    7,695;    7,450;;
480; HENRY BORDEN - 230;    9,628;    9,776;;
3184; HALOTEK FADEL - 88;    8,734;    8,894;;
3138; CEMIRIM - 138;    8,821;    8,885;;
9129; HONDA ELK - 138;    8,672;    8,722;;
9351; HUBNER - 230;    9,428;   10,041;;
4149; INTERNATIONAL - 138;    8,815;    8,877;;
6582; IACANGA - 138;    8,541;    8,584;;
2341; IBITINGA-SE - 138;    8,560;    8,607;;
6011; IBIAPINA II – 230;    5,147;    4,541;;
6364; IBICOARA - 138;    7,251;    6,925;;
6362; IBICOARA - 230;    7,251;    6,925;;
6359; IBICOARA - 500;    6,736;    6,356;;
887; IBIPORA - 138;    9,236;    9,594;;
886; IBIPORA - 230;    9,370;    9,756;;
3199; IBIRAREMA - 88;    8,812;    8,984;;
645; IBITINGA - 138;    8,544;    8,589;;
86; IBIUNA - 345;    9,018;    9,073;;
122; IBIUNA - 500;    8,800;    8,897;;
5633; ICO - 69;    4,861;    4,232;;
5631; ICO - 230;    4,859;    4,230;;
6171; IGAPORA II - 230;    5,750;    5,229;;
6221; IGAPORA III - 230;    5,813;    5,299;;
6220; IGAPORA III - 500;    5,981;    5,494;;
10259; IGUATEMI 2 - 138;    8,677;    8,933;;
10258; IGUATEMI 2 MS - 230;    8,660;    8,904;;
9674; IJUI 1 - 23;    9,111;    9,876;;
1322; IJUI 2 - 69;    9,111;    9,877;;
1323; IJUI 2 - 230;    9,112;    9,878;;
1889; IMBIRUSSU - 230;    8,137;    8,154;;
5593; IMPERATRIZ - 69;    5,599;    5,095;;
5591; IMPERATRIZ - 230;    5,599;    5,095;;
5590; IMPERATRIZ - 500;    5,259;    4,702;;
6734; INACIO-RN230;    4,424;    4,009;;
7645; INCEFRA - 138;    8,768;    8,833;;
2780; INDAIAL - 138;    9,634;   10,446;;
10094; INDAIAL - 230;    9,634;   10,445;;
1090; INOCENCIA - 230;    7,703;    7,616;;
6561; INTEGRADORA - 230;    5,777;    5,285;;
6560; INTEGRADORA - 500;    5,416;    4,886;;
490; INTERNATIONAL 2 - 230;    9,252;    9,349;;
7833; INTERLAGOS - 138;    7,838;    7,775;;
489; INTERNATIONAL 1 - 230;    9,252;    9,349;;
488; INTERNATIONAL - 345;    9,247;    9,363;;
4171; ITIRAPINA 2 - 138;    8,674;    8,725;;
1532; IPATINGA 1 - 161;    8,018;    7,783;;
9011; IPATINGA 1 - 13,8;    8,017;    7,782;;
1535; IPATINGA 1 - 138;    8,022;    7,788;;
1530; IPATINGA I - 230;    8,017;    7,782;;
9116; UTE IPAUSSU - 88;    9,210;    9,421;;
2342; IPORA - 138;    8,092;    8,071;;
1100; ITAIPU 50 - 500;    9,018;    9,073;;
1107; ITAIPU 60 - 500;    8,518;    8,760;;
3808; IRACEMAPOLIS1 - 138;    8,771;    8,837;;
4071; IRAPE - 230;    5,745;    5,222;;
4065; IRAPE - 345;    5,855;    5,365;;
10141; IRATI NORTE - 138;    9,170;    9,649;;
10140; IRATI NORTE - 230;    9,170;    9,649;;
6343; IRECE - 69;    5,308;    4,698;;
6342; IRECE - 138;    5,308;    4,698;;
6341; IRECE - 230;    5,308;    4,698;;
1077; ILHA SOLTEIRA 2 - 230;    7,693;    7,602;;
1076; ILHA SOLTEIRA 2 - 440;    7,759;    7,675;;
647; ILHA SOLTEIRA - 138;    7,837;    7,775;;
538; ILHA SOLTEIRA - 440;    7,760;    7,676;;
10212; ITA SC - 230;    8,740;    9,334;;
995; ITA - 525;    8,699;    9,255;;
689; ITAIPAVA - 138;    8,407;    8,403;;
5713; ITABAIANA - 69;    5,980;    5,591;;
5711; ITABAIANA - 230;    5,980;    5,591;;
72; ITABERA - 765;    8,687;    8,868;;
1537; ITABIRA 2 - 69;    8,071;    7,845;;
1534; ITABIRA 2 - 230;    7,911;    7,664;;
9020; ITABIRA 2 - 13,8;    7,911;    7,664;;
9024; ITABIRA 4 - 230;    8,042;    7,824;;
4076; ITABIRA 5 - 230;    7,614;    7,340;;
4075; ITABIRA 5 - 500;    7,251;    6,946;;
9017; ITABIRITO - 345;    8,174;    8,017;;
9016; ITABIRITO - 500;    7,756;    7,534;;
5790; ITABUNA 3 - 138;    8,458;    8,198;;
5787; ITABUNA - 230;    8,513;    8,255;;
6441; ITACAIUNAS - 230;    5,649;    5,130;;
6440; ITACAIUNAS - 500;    5,330;    4,783;;
5912; ITAGIPA - 230;    8,103;    7,829;;
9441; ITAGUACU - 230;    6,877;    6,610;;
9440; ITAGUACU - 500;    7,323;    7,133;;
3147; ITAI 2 - 138;    9,837;   10,152;;
10071; ITAJAI 2 - 138;    9,456;   10,139;;
10070; ITAJAI 2 - 230;    9,301;    9,931;;
10069; ITAJAI 2 - 525;    9,087;    9,677;;
991; ITAJAI - 230;    9,428;   10,090;;
2775; ITAJAI - 138;    9,453;   10,138;;
3167; ITAJOBI 2 - 138;    8,376;    8,392;;
1503; ITAJU3-5-500;    8,365;    8,325;;
1504; ITAJUBA 3 - 138;    8,369;    8,325;;
3923; ITANHAEM 1 - 138;    9,632;    9,810;;
3938; ITANHAEM 2 - 138;    9,607;    9,776;;
3937; ITANHAEM 3 - 138;    9,669;    9,860;;
3126; ITAPETININGA1 - 138;   10,101;   10,452;;
2989; ITAPACI - 69;    7,183;    6,727;;
7070; ITAPACI--138;    7,183;    6,726;;
2988; ITAPACI - 230;    7,183;    6,726;;
741; ITAPETININGA2 - 138;   10,101;   10,452;;
3128; ITAPETININGA 4 - 138;   10,100;   10,451;;
4277; ITAPETININGA9 - 138;   10,080;   10,424;;
5970; ITAPEBI SE - 230;    8,251;    7,949;;
445; ITAPETI - 88;    9,051;    9,141;;
448; ITAPETI - 230;    9,277;    9,393;;
449; ITAPETI - 345;    9,173;    9,293;;
622; ITAPEVA - 138;   10,239;   10,663;;
621; ITARARE 2 - 138;   10,198;   10,658;;
627; ITARARE 2 - 230;   10,160;   10,653;;
6610; ITATIBA - 138;    8,640;    8,747;;
6609; ITATIBA - 500;    8,581;    8,691;;
1215; ITAUBA - 230;    8,552;    9,278;;
5963; ITABAIANINHA - 69;    6,970;    6,746;;
5961; ITBNINHA - 230;    6,970;    6,746;;
4521; ITIQUIRA - 230;    7,242;    7,067;;
225; ITUMBIARA - 230;    7,288;    7,066;;
217; ITUMBIARA - 345;    7,413;    7,197;;
210; ITUMBIARA - 500;    7,286;    7,063;;
323; ITUTINGA-SE - 138;    8,430;    8,324;;
138; ITUTINGA - 345;    8,431;    8,323;;
999; IVAIPORA E - 525;    8,595;    8,922;;
66; IVAIPORA - 525;    8,589;    8,899;;
65; IVAIPORA - 765;    8,540;    8,772;;
1093; IVINHEMA 2 - 138;    8,232;    8,263;;
1088; IVINHEMA - 230;    8,232;    8,263;;
6140; J. CAMARA III - 500;    4,510;    4,009;;
331; JUIZ DE FORA - 345;    8,547;    8,473;;
332; JUIZ DE FORA1 - 138;    8,540;    8,464;;
8512; JORG.TEIXEIRA - 138;    6,573;    6,183;;
8511; J.TEIXEIRA - 230;    6,573;    6,183;;
2125; JAU - 138;    8,862;    8,959;;
3137; ANTARTICA JAG - 138;    8,821;    8,885;;
5347; JABOATAO II - 69;    5,822;    5,365;;
5346; JABOATAO D -230;    5,822;    5,365;;
180; JACAREPAGUA - 138;    8,572;    8,511;;
5826; JACARACANGA - 69;    6,786;    6,546;;
5822; JACARACANGA - 230;    6,786;    6,546;;
144; JACAREPAGUA - 345;    8,634;    8,574;;
4643; JACIARA CMT - 138;    7,312;    7,145;;
1771; JACUACANGA - 138;    8,428;    8,357;;
1216; JACUI - 138;    8,819;    9,589;;
1220; JACUI - 23;    8,819;    9,589;;
1968; JAGUARIUNA - 138;    8,821;    8,885;;
4217; JAGUARIUNA 5 - 138;    8,821;    8,885;;
5925; JAGUARUANA - 230;    4,525;    4,009;;
5924; JAGUARUANA - 500;    4,607;    4,009;;
6321; JAGUARARI-SE - 230;    5,008;    4,449;;
330; JAGUARA-SE - 138;    7,561;    7,369;;
326; JAGUARA - 345;    7,769;    7,611;;
325; JAGUARA - 500;    7,569;    7,373;;
2423; JAGUARIAIVA - 138;    9,722;   10,240;;
827; JAGUARIAIVA - 230;    9,745;   10,263;;
4391; JAIBA - 138;    5,001;    4,393;;
3389; JAIBA - 230;    4,741;    4,094;;
649; JALES - 138;    7,843;    7,771;;
3060; JAMBEIRO - 88;    8,987;    9,060;;
4312; JANAUBA 3 - 138;    5,396;    4,851;;
4350; JANAUBA 3 - 500;    6,015;    5,529;;
4311; JANAUBA 3 - 230;    5,213;    4,648;;
8240; JANDAIA CE - 230;    4,622;    4,009;;
588; JANDIRA - 88;    9,275;    9,385;;
586; JANDIRA - 440;    9,275;    9,385;;
2783; JARAGUA DO SUL - 138;    9,529;   10,220;;
5723; JARDIM SE - 69;    5,898;    5,481;;
5721; JARDIM SE - 230;    5,898;    5,481;;
5720; JARDIM - 500;    5,561;    5,091;;
3858; JARINU 1 - 138;    8,988;    9,070;;
10087; JARAGUA DO SUL - 230;    9,550;   10,262;;
6869; JARU - 138;    7,914;    7,451;;
6871; JARU - 69;    7,914;    7,451;;
6870; JARU - 230;    7,914;    7,451;;
1084; JATAI - 230;    7,536;    7,408;;
4807; JAURU - 138;    7,289;    7,079;;
4862; JAURU - 230;    7,289;    7,077;;
4700; JAURU - 500;    7,374;    7,204;;
7800; J BONIFACIO 2 - 138;    8,183;    8,166;;
10256; J. BOTANICO 1 - 230;    9,736;   10,540;;
10257; J. BOTANICO 2 - 230;    9,870;   10,700;;
7616; JBS ANDRADINA - 138;    7,870;    7,816;;
6141; J. CAMARA II - 230;    4,447;    4,009;;
5128; J. CAMARA III - 230;    4,451;    4,009;;
9013; JECEABA - 345;    8,281;    8,141;;
7280; JEREMOABO - 500;    5,347;    4,844;;
6842; JI PARANA - 69;    7,810;    7,380;;
6841; JI PARANA - 138;    7,810;    7,380;;
6840; JI PARANA - 230;    7,810;    7,380;;
7051; UHE JIRAU - 500 (Back-to-back);    5,447;    4,442;;
7061; UHE JIRAU - 500;    4,322;    4,009;;
1008; U.JLACERDA-A - 69;    9,109;    9,817;;
1007; U.JLACERDA-A - 138;    9,137;    9,844;;
1006; JORGE LACERDA A - 230;    9,058;    9,761;;
1010; JORGE LACERDA B - 230;    9,025;    9,722;;
1011; JORGE LACERDA C - 230;    9,025;    9,722;;
4326; J. MONLEVADE 4 - 69;    8,181;    7,970;;
3036; JOAO NEIVA 2 - 138;    7,868;    7,626;;
3035; J.NEIVA 2 - 345;    7,832;    7,584;;
3034; J.NEIVA 2 - 500;    7,366;    7,064;;
5333; JOAIRAM - 69;    5,946;    5,534;;
5331; JOAIRAM - 230;    5,946;    5,534;;
2724; JOINV.NORTE - 138;    9,744;   10,467;;
1020; JOINV. NOR - 230;    9,781;   10,513;;
1017; JOINVILLE - 69;    9,742;   10,465;;
1016; JOINVILLE - 138;    9,716;   10,435;;
1015; JOINVILLE - 230;    9,809;   10,547;;
10057; JOINVILLE SUL - 138;    9,485;   10,154;;
10056; JOINVILLE SUL - 230;    9,503;   10,176;;
10055; JOINVILLE SUL - 525;    9,019;    9,567;;
5836; JOAO PESSOA II - 500;    4,908;    4,307;;
5838; JOAO PESSOA 2 - 69;    5,689;    5,233;;
5837; JOAO PESSOA II - 230;    5,689;    5,233;;
6313; JUAZEIRO II - 69;    4,858;    4,318;;
6311; JUAZEIRO II - 230;    4,858;    4,319;;
6501; JUAZEIRO III - 230;    5,051;    4,522;;
6500; JUAZEIRO III - 500;    5,051;    4,473;;
6503; JUAZEIRO III - 69;    5,051;    4,522;;
4870; JUBA - 138;    7,174;    6,978;;
4869; JUBA - 230;    7,174;    6,978;;
4895; JUINA - 138;    6,967;    6,791;;
4894; JUINA - 230;    6,914;    6,733;;
7643; JUNQUEIROPOLIS - 138;    8,057;    8,050;;
541; JUPIA - 138;    7,872;    7,822;;
539; JUPIA - 440;    7,870;    7,820;;
3077; JUQUEHY - 138;    9,172;    9,275;;
3925; JUQUIA - 138;    9,889;   10,158;;
618; JURUMIRIM - 230;    9,604;    9,872;;
8255; JURUPARI - 69;    5,298;    4,743;;
8250; JURUPARI-230;    5,298;    4,743;;
8200; JURUPARI-500;    5,357;    4,817;;
8322; JURUTI - 138;    5,761;    5,263;;
8321; JURUTI - 230;    5,761;    5,263;;
4333; PRES. JUSCELINO - 345;    7,348;    7,048;;
4332; PRES. JUSCELINO - 500;    6,750;    6,380;;
3425; KARINA - 138;    8,771;    8,837;;
9988; KLABIN - 230;    9,360;    9,890;;
5050; LUIS GONZAGA - 500;    5,101;    4,548;;
337; LAFAIETE 1 - 138;    8,368;    8,246;;
336; LAFAIETE - 345;    8,448;    8,339;;
9594; L.GRANDE - 138;    8,872;    9,574;;
2805; LAGES - 138;    9,109;    9,803;;
950; LAGES----230;    9,145;    9,848;;
9505; LAGOS - 138;    8,131;    7,942;;
9506; LAGOS - 345;    8,116;    7,921;;
9509; LAGOS - 500;    8,147;    8,015;;
2081; LAJEADO 2 - 69;    9,748;   10,557;;
1218; LAJEADO 2 - 230;    9,748;   10,557;;
7207; LAJEADO - 230;    5,227;    4,688;;
7204; LAJEADO - 500;    5,383;    4,860;;
1163; LAJEADO GRANDE - 230;    8,872;    9,574;;
8271; LARANJAL - 69;    5,242;    4,672;;
8270; LARANJAL - 230;    5,241;    4,671;;
5037; LAGOA BARRO - 230;    4,915;    4,309;;
6664; LDOCARRO-069;    5,488;    4,967;;
6663; LAGOA DO CARRO - 230;    5,488;    4,967;;
134; L.C.BARRETO - 345;    7,851;    7,711;;
8751; LECHUGA - 138;    6,473;    6,073;;
8700; LECHUGA - 230;    6,464;    6,063;;
8500; LECHUGA - 500;    5,983;    5,520;;
3809; LEME 1 - 138;    8,687;    8,737;;
7625; LEME 2 - 138;    8,679;    8,728;;
465; LESTE - 88;    9,220;    9,338;;
464; LESTE - 345;    9,220;    9,338;;
5422; LIBRA - 230;    4,763;    4,147;;
692; LIMEIRA I - 138;    8,773;    8,839;;
3834; AJINOMOTO INT - 138;    8,782;    8,857;;
3835; CONPACEL - 138;    8,781;    8,856;;
3811; LIMEIRA 2 - 138;    8,782;    8,857;;
3812; LIMEIRA 3 - 138;    8,772;    8,843;;
3813; LIMEIRA 4 - 138;    8,773;    8,841;;
3024; LINHARES - 138;    7,953;    7,720;;
3022; LINHARES 2 - 230;    7,953;    7,717;;
9203; LIVRAMENTO 2 - 13,8;    8,721;    9,512;;
9204; LIVRAMENTO 2 - 69;    8,721;    9,512;;
1230; LIVRAMENTO 2 - 230;    8,721;    9,512;;
2080; LIVRAMENTO 3 - 230;    8,643;    9,432;;
5071; LAGOA NOVA II - 230;    4,218;    4,009;;
1028; LONDRIN E - 230;    8,902;    9,216;;
889; LONDRC-PR230;    9,113;    9,441;;
890; LONDRINA COT - 138;    9,164;    9,509;;
1027; LONDRINA - 525;    8,517;    8,758;;
10002; LONDRINA SUL - 138;    9,123;    9,470;;
3384; LORENA SP - 230;    8,703;    8,723;;
3383; LORENA SP - 500;    8,467;    8,452;;
3926; LARANJAL PAUL - 138;    9,771;   10,034;;
4575; LUCAS R.VERDE - 138;    7,479;    7,467;;
4573; L. DO RIO VERDE - 230;    7,479;    7,467;;
3950; LUK - 138;    8,848;    8,915;;
3025; LUZIANIA - 138;    6,752;    6,398;;
3007; LUZIANIA - 500;    6,671;    6,302;;
1326; L.VERMELHA 2 - 138;    9,025;    9,621;;
1325; L.VERMELHA - 230;    9,025;    9,621;;
9782; LAJEADO 3 - 69;    9,694;   10,473;;
9783; LAJEADO 3 - 230;    9,694;   10,473;;
6291; MORRO DO CHAPEU II - 230;    5,369;    4,804;;
6290; MORRO DO CHAPEU II - 500;    5,534;    5,001;;
496; M. FORNASARO - 88;    9,310;    9,429;;
495; M. FORNASARO - 345;    9,310;    9,429;;
187; M. MORAES - 138;    7,994;    7,885;;
131; MASCARENHAS DE MORAES - 345;    8,002;    7,887;;
418; MANOEL DA NOBREGA - 88;    9,623;    9,776;;
416; MANOEL NOBREGA - 230;    9,670;    9,826;;
438; REALEZA - 345;    9,530;    9,673;;
530; M.RONDON SP - 440;    7,904;    7,860;;
8145; MONTE VERDE - 500;    4,501;    4,009;;
3966; MACAE MERCHAN - 345;    7,967;    7,745;;
9970; MACAMBARA 3 - 230;    8,835;    9,613;;
1235; MACAMBARA - 69;    8,861;    9,654;;
1225; MACAMBARA - 230;    8,861;    9,654;;
8281; MACAPA - 69;    5,312;    4,737;;
8280; MACAPA - 230;    5,312;    4,737;;
5314; MACEIO II - 69;    6,344;    6,002;;
5312; MACEIO II - 230;    6,344;    6,002;;
5313; MACEIO - 69;    6,427;    6,103;;
5311; MACEIO - 230;    6,427;    6,103;;
1030; MACHADINHO - 525;    8,745;    9,313;;
3111; MORRO AGUDO - 138;    8,021;    7,951;;
3110; M. AGUDO - 00;    7,979;    7,906;;
694; MAIRIPORA - 138;    9,080;    9,171;;
7409; M A DE MINAS 2 -138;    7,463;    7,256;;
7408; M.ALEGRE 2 - 345;    7,463;    7,256;;
3066; MANAH - 138;    9,395;    9,525;;
8523; MANAUS - 69;    6,729;    6,377;;
8521; MANAUS - 230;    6,729;    6,377;;
4592; MANSO - 230;    7,367;    7,235;;
3046; MANUEL AREIAS - 138;    9,103;    9,196;;
6403; MARABA - 69;    5,677;    5,170;;
6401; MARABA - 230;    5,677;    5,170;;
6400; MARABA - 500;    5,295;    4,742;;
5083; MARACANAU - 69;    5,243;    4,682;;
5081; MARACANAU - 230;    5,243;    4,682;;
44609; MARANGATU - 230;    5,215;    4,615;;
3055; MARESIAS - 138;    9,143;    9,241;;
1103; MARGEM PR - 500;    9,018;    9,073;;
4598; MARIMBII-500;    7,714;    7,623;;
213; MARIMBONDO - 345;    7,671;    7,524;;
100; MARIMBONDO - 500;    7,677;    7,575;;
869; MARINGA - 138;    9,033;    9,430;;
868; MARINGA - 230;    9,122;    9,546;;
6662; MARITUBA - 69;    6,417;    5,985;;
6661; MARITUBA - 230;    6,417;    5,985;;
6660; MARITUBA - 500;    5,792;    5,287;;
9820; MARMELEIRO 2 - 525;    8,763;    9,416;;
7604; MASTERFOODS - 138;    8,846;    8,912;;
3173; MARTINOPOLIS - 88;    8,298;    8,361;;
2655; MASCARENHAS - 138;    7,821;    7,579;;
2654; MASCARENHAS - 230;    7,758;    7,511;;
3090; MASSAGUACU - 138;    9,072;    9,159;;
5856; MATATU - 69;    7,240;    7,095;;
5852; MATATU - 230;    7,240;    7,095;;
8532; MAUA III - 138;    6,606;    6,219;;
8531; MAUA 3 - 230;    6,612;    6,225;;
981; MAUA - 230;    9,158;    9,619;;
342; MONTESCLAROS2 - 138;    6,105;    5,650;;
341; MONTES CLAROS - 345;    6,201;    5,757;;
963; MONTE CLARO - 230;    8,987;    9,651;;
850; MEDIANEIRA - 138;    9,588;   10,127;;
10005; MEDIANEIRA - 230;    9,592;   10,132;;
7279; MENDUBIM - 230;    4,314;    4,009;;
345; MESQUITA - 230;    7,834;    7,584;;
344; MESQUITA - 500;    7,420;    7,136;;
5300; MESSIAS - 500;    5,763;    5,317;;
3082; MASTERFOODS - 88;    9,235;    9,327;;
3823; ENERGYWORKS - 138;    8,801;    8,860;;
3815; MAHLE ELK - 138;    8,789;    8,844;;
3816; MOGI GUACU I - 138;    8,815;    8,877;;
3817; MOGI GUACU 2 - 138;    8,806;    8,866;;
5413; MILAGRES - 69;    4,828;    4,217;;
5411; MILAGRES II - 230;    4,828;    4,217;;
5408; MILAGRES 500;    4,761;    4,135;;
3893; MIRANDOPOLIS1 - 138;    7,956;    7,918;;
3936; MIRACATU - 138;    9,835;   10,084;;
7205; MIRACEMA - 13,8;    5,440;    4,935;;
7200; MIRACEMA - 500;    5,398;    4,876;;
7202; MIRACEMA - 138;    5,438;    4,931;;
6713; MIRAMAR - 69;    6,584;    6,175;;
6710; MIRAMAR--230;    6,584;    6,175;;
5543; MIRANDA II - 69;    5,639;    5,098;;
5542; MIRANDA II - 138;    5,639;    5,098;;
5541; MIRANDA - 230;    5,639;    5,098;;
5540; MIRANDA II - 500;    5,249;    4,675;;
596; MIRASSOL II - 138;    8,182;    8,161;;
572; MIRASSOL II - 440;    8,201;    8,184;;
5193; MIRUEIRA - 69;    6,124;    5,716;;
5191; MIRUEIRA - 230;    6,124;    5,716;;
2079; MISSOES - 69;    8,815;    9,592;;
2078; MISSOES - 230;    8,816;    9,594;;
5380; MILAGRE 2 - 500;    4,714;    4,079;;
8392; MLGICO CE - 230;    4,823;    4,208;;
565; M. MIRIM 3 - 440;    8,868;    8,941;;
696; MOGI MIRIM II - 138;    8,822;    8,886;;
3818; MOGI MIRIM 1 - 138;    8,821;    8,885;;
161; MOGI FCE - 230;    9,350;    9,479;;
3130; MOCOCA - 138;    8,561;    8,580;;
6601; MOCOCA 4 - 138;    8,604;    8,628;;
4141; GUARIROBA 1 - 138;    7,868;    7,797;;
447; MOGI - 88;    9,505;    9,664;;
446; MOGI EP - 230;    9,505;    9,664;;
129; MOGI - 345;    9,205;    9,322;;
744; MONGAGUA - 138;    9,569;    9,724;;
1520; MONLEVADE 2 - 230;    8,532;    8,378;;
4331; MONLEVADE 4 - 230;    8,289;    8,093;;
6567; ONCA PUMA - 138;    6,678;    6,266;;
6565; ONCA PUMA - 230;    6,678;    6,266;;
5441; MOSSORO II - 230;    4,275;    4,009;;
6091; MOSSORO IV - 230;    4,424;    4,009;;
6255; MOXOTO - 69;    5,110;    4,599;;
3440; MIGUEL REALE - 20;    9,530;    9,673;;
441; MIGUEL REALE - 88;    9,530;    9,673;;
5343; MIRUEIRA II - 69;    5,562;    5,062;;
5341; MRRII----230;    5,562;    5,062;;
5545; MIRANDA II - 13,8;    5,639;    5,098;;
5443; MOSSORO II - 69;    4,275;    4,009;;
5301; MESSIAS - 230;    6,284;    5,929;;
5302; MESSIAS 2 - 230;    6,284;    5,929;;
5132; MATA NORTE - 69;    5,509;    5,004;;
5863; MATATU - 11,9;    7,240;    7,095;;
1770; MURIQUI - 138;    8,463;    8,394;;
5213; MUSSURE II - 69;    5,880;    5,477;;
5211; MUSSURE II - 230;    5,880;    5,477;;
4353; MUTUM MG - 500;    7,814;    7,594;;
5029; MOXOTO - 230;    4,938;    4,389;;
4236; N.AVANHANDAVA - 13,8;    8,192;    8,180;;
1545; NOVA ERA II - 230;    7,918;    7,664;;
9609; N.IGUACU - 345;    8,548;    8,471;;
9608; N.IGUACU - 500;    8,437;    8,371;;
4554; NOVA MUTUM - 69;    7,197;    7,093;;
4552; NOVA MUTUM - 230;    7,202;    7,106;;
