NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
7608;MAXFOR-RS069; ;;4,561;7,0;18,395;;;;1545,17;;1
40448;MAZU2GUTE013;B;372,8;6,497;;16,146;;;29066,31;;;2
40449;MAZU2VUTE013;B;175,5;6,497;;16,146;;;13678,27;;;2
2240;MAZUL--SP138; ;;4,909;40,1;17,734;;;;8541,98;;2
3850;MBAIXO-GO230; ;;7,976;;14,666;;;;;;2
4348;MBAIXOUHE013; ;;7,976;;14,666;;;;;;2
23348;MBALSA-GO138; ;;6,141;2,5;16,502;;;;495,06;;2
28270;MBR----RJ138; ;;6,135;5,2;16,508;;;;1038,05;;2
58611;MBRAN1EOL034;B;30,0;11,509;;11,134;;;4143,08;;;3
58616;MBRAN2EOL034;B;75,5;10,901;;11,742;;;9876,17;;;3
30899;MBRIG1-SP088; ;;4,561;40,2;19,293;;;;9311,48;;2
30900;MBRIG2-SP088; ;;4,561;39,0;19,293;;;;9033,66;;2
1723;MCARME-MG138; ;;7,419;22,9;15,224;;;;4183,50;;2
20584;MCARMO-TO013; ;;9,422;1,0;13,220;;;;156,92;;2
20583;MCARMO-TO034; ;;9,422;1,0;13,220;;;;155,14;;2
20582;MCARMO-TO069; ;;9,422;;13,220;;;;;;2
355;MCHAP2-BA230; ;;9,656;;12,987;;;;;;3
555;MCHAP2-BA500; ;;9,411;;13,232;;;;;;3
59058;MCHAPS-BA230; ;;9,656;;12,987;;;;;;3
59513;MCHAS2-BA500; ;;9,442;;13,201;;;;;;3
1834;MCLAR1-MG138; ;;9,517;49,3;13,126;;;;7765,15;;2
1817;MCLAR2-MG138; ;;9,523;90,3;13,120;;;;14222,84;;2
1493;MCLAR2-MG345; ;;9,450;;13,193;;;;;;2
27608;MCLAR4-MG138; ;;9,529;13,2;13,113;;;;2072,45;;2
27016;MCLAR5-MG138; ;;9,517;;13,125;;;;;;2
7307;MCLARO-RS230; ;;4,561;;18,176;;;;;;1
7308;MCLARU-RS230; ;;4,561;;18,176;;;;;;1
1307;MCOVAS-MT138; ;;5,482;;17,160;;;;;;2
10066;MCP2-1-AP013; ;;8,864;11,6;13,779;;;;1914,69;;4
10067;MCP2-2-AP013; ;;8,864;18,3;13,779;;;;3022,50;;4
10068;MCP2-3-AP013; ;;8,865;10,9;13,777;;;;1800,44;;4
7078;MCROND-PR138; ;;5,271;58,1;17,371;;;;12111,41;;1
59170;MCUBASEOL034;B;362,5;11,441;;11,201;;;49777,06;;;3
2559;MDESTE-SP138; ;;4,561;34,0;18,129;;;;7390,08;;2
51362;MDEUS--RS069; ;;4,561;36,5;18,928;;;;8285,81;;1
3640;MDIREI-PR500; ;;4,561;3427,0;20,135;;;;828024,80;;2
30896;MDPAPE-SP088; ;;4,561;;19,293;;;;;;2
56511;MDUB10UFV034;B;22,5;12,061;;10,582;;;3252,08;;;3
56512;MDUB11UFV034;B;53,9;12,061;;10,582;;;7803,82;;;3
56513;MDUB12UFV034;B;27,0;12,061;;10,582;;;3901,91;;;3
56514;MDUB13UFV034;B;36,0;12,061;;10,582;;;5203,03;;;3
7079;MEDIAN-PR138; ;;4,593;51,4;18,050;;;;11133,45;;1
44925;MEDIAN-PR230; ;;4,561;;18,114;;;;;;1
9536;MEDICE-RO138; ;;4,561;38,2;21,056;;;;9641,91;;2
1181;MEIAPO-GO138; ;;6,113;30,9;16,530;;;;6129,19;;2
56287;MEL02--RN069; ;;11,966;;10,676;;;;;;3
56259;MEL02-EOL034;D;;;;10,676;;;;;;3
56478;MEL1---RN500; ;;12,022;;10,621;;;;;;3
56283;MEL2---RN500; ;;12,050;;10,593;;;;;;3
45062;MELISSPCH034;U;;;;17,607;;;;;;1
56501;MENDUB-RN230; ;;12,061;;10,582;;;;;;3
6878;MERCES-PR069; ;;4,561;55,8;18,546;;;;12418,39;;1
33095;MERIDI-SP138; ;;6,259;;16,384;;;;;;2
33096;MERIDIUTE013;B;50,0;6,259;;16,384;;;3755,20;;;2
4145;MERITI-RJ138; ;;6,107;51,7;16,536;;;;10250,94;;2
1630;MESQUI-MG230; ;;7,305;;15,338;;;;;;2
1494;MESQUI-MG500; ;;7,874;;14,769;;;;;;2
4664;MESQUISIN013; ;;7,303;;15,340;;;;;;2
342;MESSIA-AL230; ;;9,618;;13,025;;;;;;3
542;MESSIA-AL500; ;;10,285;;12,358;;;;;;3
25817;MESTREPCH013;D;;;;17,208;;;;;;2
46556;METMOR-RS069; ;;4,561;3,6;18,391;;;;794,51;;1
38102;METRO4-RJ138; ;;6,023;10,0;16,619;;;;1994,33;;2
29869;METROP-SP138; ;;5,943;76,3;16,700;;;;15292,29;;2
30735;METSO--SP088; ;;4,561;7,4;18,722;;;;1673,76;;2
2299;MEXICH-SP138; ;;4,945;6,3;17,698;;;;1337,96;;2
1878;MFE2---MG138; ;;6,034;18,8;16,609;;;;3748,96;;2
3343;MFO----SP088; ;;4,561;787,4;20,319;;;;191994,10;;2
1035;MFOODS-SP088; ;;4,561;11,2;18,910;;;;2532,44;;2
2938;MFORAA-SP088; ;;4,561;;20,319;;;;;;2
2937;MFORNA-SP345; ;;4,561;;20,319;;;;;;2
2879;MGUAC1-SP138; ;;4,783;;17,860;;;;;;2
3046;MGUAC2-SP138; ;;4,789;23,9;17,854;;;;5124,81;;2
3052;MGUACC-SP138; ;;4,793;15,0;17,850;;;;3213,00;;2
3045;MGUACM-SP138; ;;4,805;22,2;17,838;;;;4743,41;;2
56470;MIASS2-RN069; ;;12,338;;10,304;;;;;;3
56469;MIASS2EOL034;D;;;;10,304;;;;;;3
56450;MIASS3EOL034;B;66,4;12,338;;10,304;;;9834,23;;;3
56452;MIASSA-RN230; ;;12,338;;10,304;;;;;;3
2035;MICHEL-RJ138; ;;6,093;13,9;16,550;;;;2768,54;;2
2554;MIGUEL-SP138; ;;6,251;11,4;16,392;;;;2232,56;;2
58836;MILAG1UFV034;B;32,7;11,198;;11,445;;;4399,60;;;3
11567;MILAG2-CE500; ;;11,252;;11,391;;;;;;3
58841;MILAG2UFV034;B;32,7;11,198;;11,445;;;4399,60;;;3
58842;MILAG3UFV034;B;32,7;11,198;;11,445;;;4399,60;;;3
58843;MILAG4UFV034;B;32,7;11,198;;11,445;;;4399,60;;;3
58844;MILAG5UFV034;B;32,7;11,198;;11,445;;;4399,60;;;3
621;MILAGR-CE069; ;;11,255;102,9;11,388;;;;14061,29;;3
221;MILAGR-CE230; ;;11,255;;11,388;;;;;;3
521;MILAGR-CE500; ;;11,261;;11,381;;;;;;3
6099;MILI---SC138; ;;4,561;21,4;19,063;;;;4893,17;;1
57878;MILLEN-PB069; ;;10,027;;12,616;;;;;;3
57861;MILLENEOL013;D;;;;12,616;;;;;;3
21022;MILTON-PA230; ;;6,271;54,0;16,372;;;;10608,96;;4
40346;MIMOS1UHE013;U;;;;16,606;;;;;;2
8367;MIMOS2-MS138; ;;6,026;;16,616;;;;;;2
40345;MIMOS2UHE013;U;;;;16,606;;;;;;2
35083;MIMOSO-ES069; ;;7,017;15,9;15,626;;;;2986,98;;2
8598;MIMOSO-MS138; ;;6,037;;16,606;;;;;;2
8659;MIMOSO-MS138; ;;6,037;3,1;16,606;;;;621,71;;2
1219;MINACU-GO138; ;;9,177;8,7;13,466;;;;1405,86;;2
6581;MINAES-SC069; ;;4,561;7,0;18,410;;;;1546,45;;1
1879;MINDUR-MG138; ;;5,976;21,9;16,667;;;;4386,00;;2
1262;MINEIR-GO138; ;;5,743;30,6;16,899;;;;6205,46;;2
1346;MINERA-MT138; ;;5,237;3,0;17,405;;;;632,44;;2
25777;MINERAPCH013; ;;5,237;;17,405;;;;;;2
42558;MINERB-GO138; ;;7,200;;15,443;;;;;;2
26150;MINERN-MT138; ;;5,237;6,1;17,405;;;;1267,39;;2
2441;MINERV-SP138; ;;6,250;49,2;16,393;;;;9686,06;;2
21045;MIRABE-BA230; ;;7,695;26,5;14,947;;;;4753,30;;3
1818;MIRABE-MG138; ;;9,742;46,2;12,901;;;;7145,87;;2
3208;MIRACA-SP138; ;;4,561;5,2;19,756;;;;1233,26;;2
910;MIRACE-TO013; ;;9,510;;13,133;;;;;;2
911;MIRACE-TO138; ;;9,512;;13,131;;;;;;2
571;MIRACE-TO500; ;;9,544;;13,099;;;;;;2
3603;MIRADO-GO138; ;;9,177;;13,466;;;;;;2
4337;MIRADOUHE013; ;;9,177;;13,466;;;;;;2
693;MIRAMA-PA069; ;;8,495;200,8;14,148;;;;34091,79;;4
293;MIRAMA-PA230; ;;8,495;;14,148;;;;;;4
631;MIRAND-MA069; ;;9,647;90,1;12,996;;;;14057,60;;4
131;MIRAND-MA138; ;;9,646;111,9;12,997;;;;17452,11;;4
231;MIRAND-MA230; ;;9,647;;12,996;;;;;;4
565;MIRAND-MA500;U;;;;12,415;;;;;;4
1747;MIRAND-MG138; ;;7,003;31,6;15,640;;;;5934,46;;2
8605;MIRAND-MS138; ;;5,431;12,3;17,212;;;;2534,34;;2
3143;MIRAND-SP138; ;;6,223;18,1;16,420;;;;3560,56;;2
1433;MIRANDUHE013;U;;;;15,640;;;;;;2
20578;MIRANO-TO013; ;;9,518;1,5;13,125;;;;234,51;;2
20577;MIRANO-TO034; ;;9,518;13,6;13,125;;;;2137,20;;2
9793;MIRANO-TO138; ;;9,518;;13,125;;;;;;2
2755;MIRANT-SP138; ;;6,148;;16,494;;;;;;2
2392;MIRAS2-SP138; ;;5,971;;16,671;;;;;;2
2670;MIRAS2-SP440; ;;5,999;;16,644;;;;;;2
2414;MIRASS-SP069; ;;5,971;;16,671;;;;;;2
2335;MIRASS-SP138; ;;5,971;38,3;16,671;;;;7656,20;;2
41152;MIRITI-PA500; ;;8,521;;14,122;;;;;;4
831;MIRNDT-MA013; ;;9,647;5,2;12,996;;;;813,14;;4
9905;MIRSEC-TO138; ;;9,428;;13,215;;;;;;2
661;MIRUE2-PE069; ;;10,245;134,1;12,397;;;;19950,03;;3
261;MIRUE2-PE230; ;;10,245;;12,397;;;;;;3
650;MIRUEI-PE069; ;;8,989;371,4;13,654;;;;60851,18;;3
250;MIRUEI-PE230; ;;8,989;3,0;13,654;;;;491,53;;3
8090;MISSOE-RS069; ;;4,933;45,9;17,710;;;;9756,93;;1
9188;MISSOE-RS230; ;;4,933;;17,710;;;;;;1
1777;MLEME--MG138; ;;6,968;25,0;15,675;;;;4711,77;;2
821;MLG-TI-CE013; ;;11,255;11,2;11,388;;;;1529,11;;3
3047;MMIRIM-SP138; ;;4,780;57,9;17,863;;;;12407,12;;2
9186;MML----RS138; ;;5,349;22,0;17,294;;;;4563,43;;1
8771;MML----RS525;U;;;;17,346;;;;;;1
8773;MML---SIN013; ;;5,297;;17,346;;;;;;1
8774;MML2--SIN013; ;;5,297;;17,346;;;;;;1
28275;MMX----RJ138; ;;6,882;13,9;15,760;;;;2623,17;;2
9365;MNA----RS069; ;;4,561;3,0;18,766;;;;675,56;;1
56502;MNDUB1UFV034;B;36,0;12,061;;10,582;;;5203,03;;;3
56503;MNDUB2UFV034;B;31,5;12,061;;10,582;;;4553,19;;;3
56504;MNDUB3UFV034;B;36,0;12,061;;10,582;;;5203,03;;;3
56505;MNDUB4UFV034;B;36,0;12,061;;10,582;;;5203,03;;;3
56506;MNDUB5UFV034;B;31,5;12,061;;10,582;;;4553,19;;;3
56507;MNDUB6UFV034;B;31,5;12,061;;10,582;;;4553,19;;;3
56508;MNDUB7UFV034;B;62,9;12,061;;10,582;;;9106,39;;;3
56509;MNDUB8UFV034; ;;12,061;;10,582;;;;;;3
56510;MNDUB9UFV034;B;36,0;12,061;;10,582;;;5203,03;;;3
2817;MNOBRE-SP088; ;;4,561;;19,920;;;;;;2
2818;MNOBRE-SP138; ;;4,561;;19,706;;;;;;2
2819;MNOBRE-SP230; ;;4,561;;19,920;;;;;;2
26894;MNOVA2-MG138; ;;9,515;13,9;13,128;;;;2197,68;;2
1819;MOCAMB-MG138; ;;10,371;9,7;12,271;;;;1421,32;;2
2072;MOCO1A-SP138; ;;5,275;37,3;17,368;;;;7765,47;;2
28771;MOCOC3-SP034; ;;5,181;25,9;17,462;;;;5433,51;;2
28769;MOCOC4-SP138; ;;5,181;;17,462;;;;;;2
28913;MOCOC5-SP138; ;;5,394;;17,249;;;;;;2
56564;MODEL1EOL034;B;29,6;11,897;;10,746;;;4225,82;;;3
56565;MODEL2EOL034;B;25,9;11,897;;10,746;;;3690,45;;;3
56683;MODELO-RN069; ;;11,897;;10,746;;;;;;3
32952;MOEMA--SP138; ;;6,325;;16,318;;;;;;2
32951;MOEMA_UTE013; ;;6,325;;16,318;;;;;;2
3044;MOG1-E-SP138; ;;4,783;50,7;17,860;;;;10864,07;;2
1066;MOGI---SP088; ;;4,561;206,2;19,395;;;;47990,07;;2
3834;MOGI---SP345; ;;4,561;;19,145;;;;;;2
2953;MOGI-8-SP088; ;;4,561;;19,395;;;;;;2
2952;MOGI-C-SP230; ;;4,561;;19,395;;;;;;2
3835;MOGI-F-SP230; ;;4,561;;19,146;;;;;;2
33000;MOG_IP-SP138; ;;4,783;24,5;17,860;;;;5253,07;;2
33012;MOG_IT-SP138; ;;4,782;8,3;17,861;;;;1768,45;;2
32993;MOG_LK-SP138; ;;4,709;4,0;17,934;;;;867,72;;2
3048;MOM2-E-SP138; ;;4,774;15,7;17,869;;;;3372,87;;2
1952;MOMB01-RJ138; ;;6,880;;15,763;;;;;;2
1954;MOMB02-RJ138; ;;6,881;;15,762;;;;;;2
1953;MOMBAC-RJ138; ;;6,882;28,9;15,760;;;;5460,05;;2
16504;MONALEUTE013;D;;;;12,616;;;;;;3
6443;MONDAI-SC138; ;;5,667;22,9;16,976;;;;4675,09;;1
2806;MONGA1-SP138; ;;4,561;;19,530;;;;;;2
32997;MONGA2-SP138; ;;4,561;;19,530;;;;;;2
3197;MONGAG-SP138; ;;4,561;24,2;19,530;;;;5678,41;;2
8050;MONJO--RS138; ;;5,875;;16,768;;;;;;1
8750;MONJO-UHE013;U;;;;16,768;;;;;;1
27777;MONJOL-MG138; ;;9,962;;12,681;;;;;;2
26916;MONLE3-MG069; ;;6,726;17,4;15,917;;;;3323,44;;2
7445;MONTE1-RS138; ;;4,561;40,0;18,619;;;;8939,38;;1
7447;MONTE2-RS069; ;;4,561;6,6;18,231;;;;1448,04;;1
23375;MONTIV-GO069; ;;5,992;10,0;16,650;;;;1998,06;;2
19546;MOP----PA138; ;;7,831;;14,812;;;;;;4
13002;MOP----PA230; ;;7,831;112,0;14,812;;;;19907,29;;4
13028;MOP---SIN013; ;;7,831;;14,812;;;;;;4
19876;MORAES-PA138; ;;6,039;12,2;16,604;;;;2424,81;;4
45080;MORANG-PR138; ;;4,927;30,8;17,716;;;;6547,70;;1
755;MORCHP-BA069; ;;9,656;25,5;12,987;;;;3967,88;;3
30013;MORLAN-SP138; ;;6,104;10,3;16,539;;;;2044,23;;2
59324;MORRAO-BA230; ;;9,915;;12,727;;;;;;3
59320;MORRAOEOL034;B;30,0;9,915;;12,727;;;3569,55;;;3
7086;MORRET-PR138; ;;4,561;11,5;18,318;;;;2527,92;;1
59210;MORRO1EOL034;B;44,8;11,441;;11,201;;;6157,77;;;3
59211;MORRO2EOL034;U;;;;11,201;;;;;;3
6583;MORROF-SC069; ;;4,561;20,5;18,495;;;;4560,97;;1
50225;MORROGPCH006;U;;;;18,211;;;;;;1
42555;MORROV-GO138; ;;7,200;;15,443;;;;;;2
42588;MORRV-UTE013;B;50,0;7,200;;15,443;;;4319,92;;;2
2271;MORUMB-SP138; ;;4,561;33,7;18,129;;;;7337,92;;2
29854;MORUNG-SP138; ;;5,112;11,4;17,531;;;;2408,72;;2
56563;MORVEN-RN069; ;;11,897;;10,746;;;;;;3
9190;MOS----RS138; ;;4,561;19,1;18,130;;;;4148,85;;1
1246;MOSQUIPCH013;U;;;;15,764;;;;;;2
624;MOSSOR-RN069; ;;11,966;233,0;10,676;;;;29851,22;;3
224;MOSSR2-RN230; ;;11,966;;10,677;;;;;;3
56264;MOSSR4-RN069; ;;11,981;;10,662;;;;;;3
56265;MOSSR4-RN230;B;110,3;11,981;;10,662;;;15851,24;;;3
2083;MOTORO-SP034; ;;4,782;3,3;17,861;;;;715,86;;2
6906;MOURAO-PR069; ;;5,036;6,9;17,607;;;;1457,87;;1
6907;MOURAOPCH013;D;;;;17,607;;;;;;1
601;MOXOTO-BA069; ;;10,954;12,0;11,689;;;;1688,77;;3
28278;MPAUL1-RJ138; ;;5,805;17,5;16,838;;;;3533,96;;2
28279;MPAUL2-RJ138; ;;5,805;21,9;16,838;;;;4427,04;;2
40689;MPILAR-MG230; ;;7,511;;15,132;;;;;;2
8055;MPLTOM-RS069; ;;4,561;10,3;18,499;;;;2286,45;;1
6256;MPRAIA-SC138; ;;4,561;26,6;18,761;;;;5995,41;;1
7720;MRACJU-MS138; ;;5,683;;16,960;;;;;;2
7724;MRACJU-MS230; ;;5,590;;17,053;;;;;;2
30649;MRAGUD-SP138; ;;6,077;;16,566;;;;;;2
38874;MRAGUD-SP500; ;;6,084;;16,559;;;;;;2
11220;MRDNVA-CE230; ;;11,704;;10,939;;;;;;3
11520;MRDNVA-CE500; ;;11,513;;11,130;;;;;;3
3345;MRE----SP020; ;;4,561;91,8;20,464;;;;22542,77;;2
3344;MRE----SP088; ;;4,561;391,4;20,464;;;;96114,68;;2
2907;MREAEA-SP088; ;;4,561;;20,464;;;;;;2
2906;MREALE-SP345; ;;4,561;;20,464;;;;;;2
21302;MRN----PA230; ;;8,573;;14,070;;;;;;4
56741;MRONCA-RN230; ;;11,888;;10,755;;;;;;3
2684;MRONDO-MS138; ;;6,307;;16,336;;;;;;2
2683;MRONDO-MS440; ;;6,255;;16,388;;;;;;2
30865;MRSLOG-SP088; ;;4,561;13,5;19,293;;;;3125,47;;2
1898;MSIAO--MG138; ;;4,775;11,9;17,868;;;;2549,39;;2
7175;MSMARI-PR069; ;;5,202;10,0;17,441;;;;2092,90;;1
7375;MSPRIN-RS138; ;;4,561;5,0;18,504;;;;1110,27;;1
2447;MTAZUL-SP138; ;;6,071;17,6;16,572;;;;3494,10;;2
23323;MTCLAR-GO138; ;;6,879;16,5;15,764;;;;3121,26;;2
2540;MTEALT-SP069; ;;5,955;5,9;16,688;;;;1190,34;;2
2416;MTEAPR-SP069; ;;5,971;20,5;16,671;;;;4111,18;;2
2241;MTEMOR-SP138; ;;4,918;38,1;17,725;;;;8103,97;;2
10513;MUBL4D-AM069; ;;6,342;;16,301;;;;;;4
10509;MUBL4M-AM069; ;;6,342;;16,301;;;;;;4
10713;MUBL4MUTE013; ;;6,342;;16,301;;;;;;4
27055;MUCURI-MG138; ;;7,323;;15,320;;;;;;2
56096;MUCURIEOL013;D;;;;12,632;;;;;;3
26912;MUCURIPCH013; ;;7,323;;15,320;;;;;;2
7361;MUDCA3-RS069; ;;5,424;;17,219;;;;;;1
19569;MUIRAQ-PA138; ;;6,350;21,7;16,293;;;;4234,88;;4
606;MULUNG-BA069; ;;10,951;;11,692;;;;;;3
59406;MULUNGEOL034;B;13,5;9,925;;12,718;;;1607,87;;;3
55786;MUNDAUEOL034;B;28,3;11,264;;11,379;;;3825,18;;;3
8103;MUNDIA-RS069; ;;4,561;2,9;18,501;;;;643,83;;1
57450;MUNDN5EOL034;B;19,8;11,985;;10,658;;;2847,72;;;3
57451;MUNDN6EOL034;B;40,0;11,985;;10,658;;;5752,97;;;3
57452;MUNDN7EOL034;B;40,0;11,985;;10,658;;;5752,97;;;3
57454;MUNDNV-RN230; ;;11,985;;10,658;;;;;;3
35070;MUNFREPCH013;U;;;;15,617;;;;;;2
2102;MURIA1-MG069; ;;6,223;21,4;16,420;;;;4210,64;;2
2133;MURIA1PCH006; ;;6,223;;16,420;;;;;;2
2101;MURIA2-MG069; ;;6,229;25,1;16,414;;;;4953,70;;2
2131;MURIA2PCH006; ;;6,229;;16,414;;;;;;2
2100;MURIAE-MG138; ;;6,240;;16,403;;;;;;2
108;MURICYUTE013;B;141,0;8,911;;13,732;;;15077,11;;;3
1947;MURIQU-RJ138; ;;6,135;28,6;16,508;;;;5673,60;;2
27153;MURTIN-MG138; ;;6,284;58,9;16,359;;;;11564,52;;2
58612;MUSSAMEOL034;B;30,0;11,509;;11,134;;;4143,08;;;3
648;MUSSU2-PB069; ;;9,848;301,0;12,795;;;;46213,80;;3
248;MUSSU2-PB230; ;;9,848;;12,795;;;;;;3
10520;MUTIRA-AM138; ;;6,514;97,1;16,128;;;;18786,99;;4
38974;MUTUM--MG500; ;;7,469;;15,173;;;;;;2
26094;MUTUM-PCH013;U;;;;17,060;;;;;;2
1880;MUZAM2-MG138; ;;4,891;8,8;17,752;;;;1876,13;;2
39902;MVELHAPCH013; ;;8,432;;14,211;;;;;;2
1565;MVELHO-MG138; ;;6,711;9,8;15,932;;;;1869,53;;2
55042;MVEN01EOL034;B;28,8;9,714;;12,929;;;3357,16;;;4
55043;MVEN02EOL034;B;28,8;9,714;;12,929;;;3357,16;;;4
56557;MVENT1EOL034;B;27,9;11,897;;10,746;;;3983,12;;;3
56635;MVENT2-RN138; ;;11,702;;10,941;;;;;;3
56633;MVENT2EOL034;B;28,2;11,702;;10,941;;;3954,31;;;3
56558;MVENT3EOL034;B;28,2;11,897;;10,746;;;4025,95;;;3
56559;MVENT4EOL034;B;28,2;11,897;;10,746;;;4025,95;;;3
56561;MVENT6EOL034;B;28,7;11,897;;10,746;;;4097,33;;;3
56560;MVENT9EOL034;B;27,4;11,897;;10,746;;;3911,74;;;3
55040;MVENTO-MA230; ;;9,714;;12,929;;;;;;4
56733;MVERD1EOL034;B;65,9;11,774;;10,869;;;9313,52;;;3
56734;MVERD2EOL034;B;66,1;11,774;;10,869;;;9333,30;;;3
56735;MVERD3EOL034;B;57,8;11,774;;10,869;;;8173,35;;;3
56736;MVERD4EOL034;B;45,5;11,774;;10,869;;;6431,30;;;3
56737;MVERD5EOL034;B;33,0;11,774;;10,869;;;4658,17;;;3
56707;MVERD6EOL034;B;45,2;11,774;;10,869;;;6380,44;;;3
40619;MVERDE-MS138; ;;6,026;;16,617;;;;;;2
56739;MVERDE-RN500;B;421,0;11,774;;10,869;;;59478,24;;;3
40620;MVERDEUTE013;U;;;;16,617;;;;;;2
56791;MVERS2UFV034;B;46,0;11,774;;10,869;;;6504,77;;;3
56792;MVERS3UFV034;B;37,3;11,774;;10,869;;;5269,94;;;3
56793;MVERS4UFV034;B;46,0;11,774;;10,869;;;6504,77;;;3
56794;MVERS5UFV034;B;45,8;11,774;;10,869;;;6475,11;;;3
56795;MVERS7UFV034;B;28,8;11,774;;10,869;;;4066,19;;;3
46153;MVIANA-RS069; ;;5,308;8,7;17,335;;;;1814,12;;1
1380;N-MUTU-MT069; ;;5,583;54,9;17,060;;;;11245,38;;2
4500;N.ACORUHE013; ;;9,512;;13,131;;;;;;2
35106;N.AIMO-ES069; ;;6,937;8,8;15,706;;;;1665,15;;2
2587;N.APA1-SP138; ;;4,938;;17,705;;;;;;2
2243;N.APA2-SP138; ;;4,903;20,9;17,740;;;;4449,25;;2
57484;N.CRUZ-PB230; ;;12,060;;10,582;;;;;;3
57483;N.CRUZUFV034; ;;12,060;;10,582;;;;;;3
4111;N.IGAA-RJ138; ;;6,133;111,8;16,510;;;;22150,13;;2
4325;N.IGAB-RJ138; ;;6,140;;16,503;;;;;;2
38800;N.IGAC-RJ138; ;;6,140;;16,503;;;;;;2
4328;N.IGUA-RJ345; ;;5,969;;16,674;;;;;;2
4326;N.IGUA-RJ500; ;;6,154;;16,489;;;;;;2
10548;N.OLIN-AM138; ;;8,195;;14,448;;;;;;4
4058;N.PECA-RJ138; ;;6,118;;16,525;;;;;;2
9195;N.PRAT-RS230; ;;4,717;;17,925;;;;;;1
20571;N.ROSA-TO013; ;;9,342;,7;13,301;;;;114,39;;2
20570;N.ROSA-TO034; ;;9,342;1,5;13,301;;;;239,26;;2
9787;N.ROSA-TO138; ;;9,342;;13,301;;;;;;2
7921;N.S.RI-RS230; ;;4,561;;18,158;;;;;;1
7752;N.S.RI-RS525; ;;4,906;;17,737;;;;;;1
26001;N.UBIR-MT138; ;;5,597;10,6;17,046;;;;2160,06;;2
13029;N.VE.GUTE013;B;177,5;10,399;;12,244;;;22149,29;;;4
13039;N.VE.VUTE013; ;;10,399;;12,244;;;;;;4
35056;N.VENE-ES013; ;;6,971;22,1;15,672;;;;4152,43;;2
35054;N.VENE-ES069; ;;6,959;13,4;15,684;;;;2531,34;;2
35053;N.VENE-ES138; ;;6,971;;15,672;;;;;;2
27902;NAGUIAPCH013;U;;;;16,609;;;;;;2
8658;NALVOR-MS138; ;;6,021;4,4;16,622;;;;873,64;;2
37732;NAMER-UTE013; ;;5,145;3,9;17,498;;;;818,90;;2
8615;NAMERI-MS069; ;;6,021;4,9;16,622;;;;971,37;;2
40617;NAMERI-MS138; ;;6,026;;16,617;;;;;;2
37731;NAMERI-SP088; ;;5,145;;17,498;;;;;;2
8613;NANDRA-MS013; ;;6,409;21,7;16,233;;;;4223,30;;2
8612;NANDRA-MS034; ;;6,409;18,8;16,233;;;;3658,37;;2
8611;NANDRA-MS138; ;;6,409;;16,233;;;;;;2
26843;NANUQU-MG138; ;;7,323;11,1;15,320;;;;2049,79;;2
1624;NAQUE1-MG138; ;;7,288;8,8;15,355;;;;1622,08;;2
668;NARAND-BA069; ;;8,319;190,1;14,324;;;;32676,50;;3
268;NARAND-BA230; ;;8,137;;14,505;;;;;;3
29953;NARD-AUTE013; ;;6,066;3,0;16,577;;;;596,77;;2
42584;NARD-BUTE013;U;;;;15,367;;;91548,64;;;2
42550;NARDIN-GO138; ;;7,276;;15,367;;;;;;2
29952;NARDIN-SP138; ;;6,066;;16,577;;;;;;2
646;NATAL2-RN069; ;;11,100;217,4;11,542;;;;30112,00;;3
246;NATAL2-RN230; ;;11,100;;11,542;;;;;;3
746;NATAL3-RN069; ;;11,159;193,5;11,484;;;;26664,70;;3
346;NATAL3-RN230; ;;11,159;;11,484;;;;;;3
3133;NAVANH-SP138; ;;5,768;10,3;16,874;;;;2079,60;;2
6270;NAVEGA-SC138; ;;4,561;74,6;18,734;;;;16761,91;;1
8618;NAVIRA-MS138; ;;5,579;35,7;17,064;;;;7310,28;;2
2245;NAZARE-SP138; ;;4,827;13,9;17,816;;;;2971,72;;2
1881;NEPOMU-MG138; ;;5,903;8,0;16,740;;;;1606,03;;2
26917;NERA-1-MG069; ;;6,726;8,9;15,917;;;;1697,44;;2
1631;NERA2--MG230; ;;7,107;;15,536;;;;;;2
23397;NEROPO-GO069; ;;6,184;30,0;16,459;;;;5925,36;;2
1256;NEROPO-GO138; ;;6,139;;16,504;;;;;;2
7096;NESPER-PR138; ;;4,995;17,2;17,648;;;;3642,47;;1
2356;NESTLE-SP138; ;;5,943;6,3;16,700;;;;1272,56;;2
1566;NEVES1-MG138; ;;7,802;15,7;14,841;;;;2794,19;;2
1496;NEVES1-MG345; ;;6,968;;15,675;;;;;;2
1497;NEVES1-MG500; ;;7,840;;14,803;;;;;;2
4678;NEVES1SIN013; ;;7,802;;14,841;;;;;;2
1567;NEVES2-MG138; ;;7,790;35,3;14,853;;;;6293,43;;2
4680;NEVES2SIN013; ;;7,802;;14,841;;;;;;2
1568;NEVES3-MG138; ;;7,784;27,7;14,859;;;;4931,94;;2
1569;NEVES4-MG138; ;;7,788;,3;14,855;;;;53,48;;2
26492;NEVES5-MG138; ;;7,771;25,6;14,872;;;;4563,19;;2
6959;NEWHOL-PR069; ;;4,561;5,1;18,554;;;;1135,49;;1
2287;NEXANS-SP138; ;;4,953;,1;17,690;;;;27,60;;2
4051;NFLUG-UTE013;B;571,2;6,813;;15,830;;;46699,30;;;2
