GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL SERRA VERDE II,0,0,9.952,10.154,10.389,11.246,11.314,11.686,11.564,11.581,11.561,11.541,11.521,11.501000000000001,11.481000000000002,11.461000000000002,11.441000000000003,11.421000000000003
EOL SERRA VERDE III,0,0,9.952,10.154,10.389,11.246,11.314,11.686,11.564,11.581,11.561,11.541,11.521,11.501000000000001,11.481000000000002,11.461000000000002,11.441000000000003,11.421000000000003
EOL SERRA VERDE IV,0,0,9.952,10.154,10.389,11.246,11.314,11.686,11.564,11.581,11.561,11.541,11.521,11.501000000000001,11.481000000000002,11.461000000000002,11.441000000000003,11.421000000000003
EOL SERRA VERDE V,0,0,9.952,10.154,10.389,11.246,11.314,11.686,11.564,11.581,11.561,11.541,11.521,11.501000000000001,11.481000000000002,11.461000000000002,11.441000000000003,11.421000000000003
EOL SERROTE I,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE II,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE III,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE IV,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE V,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE VI,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE VII,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SERROTE VIII,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL SETE GAMELEIRAS,0,11.056,10.352,10.204,10.394,10.934,10.949,11.347,11.179,11.196,11.176,11.156,11.136000000000001,11.116000000000001,11.096000000000002,11.076000000000002,11.056000000000003,11.036000000000003
EOL SM,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL TABOQUINHA,0,10.456,10.787,10.559,10.873,11.367,11.426,11.844,11.629,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004,11.486000000000004
EOL TABUA,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL TACAICO,0,11.041,9.743,9.52,9.686,10.847,10.945,11.361,11.226,11.242,11.222000000000001,11.202000000000002,11.182000000000002,11.162000000000003,11.142000000000003,11.122000000000003,11.102000000000004,11.082000000000004
EOL TACAICO II,0,11.041,9.743,9.52,9.686,10.845,10.943,11.359,11.224,11.24,11.22,11.200000000000001,11.180000000000001,11.160000000000002,11.140000000000002,11.120000000000003,11.100000000000003,11.080000000000004
EOL TAIBA AGUIA,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL TAIBA ALBATROZ,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL TAIBA ANDORINHA,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL TAMANDUA MIRIM,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL TAMANDUA MIRIM 2,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL TANQUE,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL TEIU,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL TEIU 2,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL TEIU 3,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL TERRA SANTA I,0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL TERRA SANTA II,0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL TERRAL,0,10.794,9.892,10.078,10.304,10.937,10.993,11.367,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL TESTA BRANCA I,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL TESTA BRANCA III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL TODA ENERGIA DO BRASIL,0,10.68,9.883,9.981,10.226,11.246,11.314,11.686,11.564,11.581,11.561,11.541,11.521,11.501000000000001,11.481000000000002,11.461000000000002,11.441000000000003,11.421000000000003
EOL TRAIRI,0,10.282,9.402,9.698,9.908,10.434,10.456,10.826,10.715,10.73,10.71,10.690000000000001,10.670000000000002,10.650000000000002,10.630000000000003,10.610000000000003,10.590000000000003,10.570000000000004
EOL TUCANO II,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO III,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO IV,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO IX,0,0,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO V,0,0,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO VI,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO VII,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO VIII,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO X,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO XI,0,0,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO XIII,0,0,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO XVI,0,9.546,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL TUCANO XVII,0,0,8.568,8.419,8.58,9.556,9.601,9.963,9.804,9.818,9.798,9.778,9.758000000000001,9.738000000000001,9.718000000000002,9.698000000000002,9.678000000000003,9.658000000000003
EOL U.VENTOS 1(POTIGUAR),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 10(P.NORDESTE),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 2(T.DE PEDRAS),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 3(P.V.LESTE),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 4(T.S.MIGUEL),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 5(M.DOS VENTOS),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 6(C.DA ILHA),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 7(C.POTIGUAR),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 8(E.DOS VENTOS),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL U.VENTOS 9(I.DOS VENTOS),0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL UBATUBA,0,10.135,9.313,9.541,9.758,10.802,10.848,11.226,11.094,11.11,11.09,11.07,11.05,11.030000000000001,11.010000000000002,10.990000000000002,10.970000000000002,10.950000000000003
EOL UMBURANA DE CHEIRO,0,10.86,10.119,10.019,10.213,10.978,11.015,11.443,11.306,11.322,11.302,11.282,11.262,11.242,11.222000000000001,11.202000000000002,11.182000000000002,11.162000000000003
EOL UMBURANAS 1,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 10,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 11,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 13,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 15,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 16,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 17,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 18,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 19,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 2,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 21,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 23,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 25,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 3,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 5,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 6,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 8,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBURANAS 9,0,11.203,10.745,10.582,10.797,11.125,11.174,11.587,11.416,11.433,11.413,11.393,11.373000000000001,11.353000000000002,11.333000000000002,11.313000000000002,11.293000000000003,11.273000000000003
EOL UMBUZEIRO,0,10.165,10.561,10.326,10.643,11.32,11.379,11.795,11.578,11.595,11.575000000000001,11.555000000000001,11.535000000000002,11.515000000000002,11.495000000000003,11.475000000000003,11.455000000000004,11.435000000000004
EOL UMBUZEIROS,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL UNIAO DOS VENTOS 12,0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL UNIAO DOS VENTOS 13,0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL UNIAO DOS VENTOS 14,0,10.764,9.842,9.875,10.19,11.04,11.111,11.532,11.409,11.426,11.406,11.386000000000001,11.366000000000001,11.346000000000002,11.326000000000002,11.306000000000003,11.286000000000003,11.266000000000004
EOL UNIAO DOS VENTOS 15,0,10.764,9.842,9.875,10.19,11.119,11.192,11.617,11.495,11.512,11.492,11.472000000000001,11.452000000000002,11.432000000000002,11.412000000000003,11.392000000000003,11.372000000000003,11.352000000000004
EOL UNIAO DOS VENTOS 16,0,10.764,9.842,9.875,10.19,11.119,11.192,11.617,11.495,11.512,11.492,11.472000000000001,11.452000000000002,11.432000000000002,11.412000000000003,11.392000000000003,11.372000000000003,11.352000000000004
EOL V. DE SANTA FATIMA,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
EOL V. DE SANTA REGINA,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
EOL V. DE SANTO ADRIANO(COLIBRI),0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
EOL V. DE SANTO ALBANO,0,11.421,10.739,10.689,10.91,11.425,11.374,11.802,11.669,11.686,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003
EOL V. DE SANTO DIMAS,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL V. DE SAO BENEDITO,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
