BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,950
2771; SALTO GRANDE - 230;    6,988
10220; STA RITA 3 - 500;    9,064
10221; STA RITA 4 - 500;    9,064
10218; STA RITA 1 - 500;    9,175
10219; STA RITA 2 - 500;    9,175
7823; SIDEROPOLIS 2 - 230;    6,612
7759; SIDEROPOLIS 2 - 525;    7,026
7824; SIDEROPOLIS - 230;    6,465
38852; SIDROLANDIA - 230;    8,166
14921; SILVANIA - 500;   10,588
10010; SILVES - 500;    9,064
56110; INACIO-RN230;   11,606
3322; SINOP MT - 230;   10,871
41171; SINOP - 500;   11,957
4590; SINOP MT - 500;   11,690
1505; S.LAGOA 4 - 345;    9,886
232; SAO LUIS I - 230;    9,562
332; SAO LUIS II - 230;   10,209
532; SAO LUIS 2 MA - 500;   10,548
914; SAO LUIS III - 230;    9,863
13101; SAO LUIS IV - 230;   10,343
13100; SAO LUIS 4 MA - 500;   10,542
11500; SANTA LUZIA II - 500;   11,236
41173; S.MANOEL - 500;   12,681
39212; SAO MATEUS 2 - 230;    9,000
6763; S.MATEUS SUL - 230;    6,418
3895; SERRA DA MESA - 500;   11,324
4298; S.MESA 2 - 500;   11,263
6764; SANTA MONICA - 230;    6,183
326; SOBRAL III - 230;   10,350
526; SOBRALIII500;   10,592
206; SOBRADINHO - 230;   11,347
506; SOBRADINHO - 500;   11,424
226; SOBRAL II - 230;    9,844
2680; SOLVAY - 440;    5,549
3310; SORRISO - 230;    9,339
7820; SALTO OSORIO - 230;    9,616
4986; SERRA PELADA - 500;   10,887
44841; SANTAQUITERIA - 230;    6,022
245; SANTA RITA 2 - 230;    8,921
7766; SALTO SANTIAGO - 525;    8,103
1514; SAO SIMAO - 500;   10,495
292; SANTA MARIA - 230;    7,854
9304; SANTA ROSA - 230;    7,088
2959; SANTA CABECA - 230;    8,687
9280; SANTA CRUZ 1 - 230;    6,947
9290; SANTA MARTA - 230;    6,665
353; SUAPE II - 230;    9,436
543; SUAPE II - 500;    9,685
253; SUAPE III - 230;    9,411
2926; SUL - 345;    5,335
2636; SUMARE - 440;    6,881
9306; S.VICENTE - 230;    6,717
8772; S V PALMAR 2 - 525;    8,226
262; T. FREITA II - 230;    8,470
3669; TIJUCO PRETO - 500;    5,335
3668; TIJUCO PRETO - 765;    5,487
59421; TABOCAS DO BREJO VELHO - 230;   11,451
255; TACAIMBO - 230;    9,518
11281; TACARATU - 230;   11,359
13014; TAPAJOS - 230;    5,920
9310; TAPERA - 230;    6,327
1635; TAQUARIL - 230;    9,147
1508; TAQUARIL - 345;    9,095
9314; TAQUARA - 230;    6,094
2620; TAQUARACU - 440;    9,002
216; TAUA - 230;   10,572
2657; TAUBATE - 230;    6,175
2656; TAUBATE - 440;    7,479
2655; TAUBATE - 500;    7,845
228; TERESINA - 230;    8,938
328; TERESINA II - 230;    9,498
528; TERESINA II - 500;   10,479
11100; TERESINA III - 230;    9,270
12912; TIANGD CE - 230;   10,501
12905; TIANGD CE - 500;   10,547
26460; TIMOTEO 2 - 230;    9,112
1646; TIMOTEO - 230;    8,577
2615; TRES IRMAOS - 440;    9,622
1516; TRES MARIAS - 230;   13,730
1515; TRES MARIAS - 345;   11,980
266; TOMBA - 230;    7,485
13023; TOME ACU - 230;    6,860
51693; TORRES 2 - 230;    6,124
11666; TOUROS - 230;   11,413
4437; TOYOTA - 230;    5,335
41175; TELPIRES - 500;   12,649
3670; TIJUCO PRETO - 345;    5,335
3671; TIJUCO PRETO 2 - 345;    5,335
361; TRANSAMAZONIC - 230;    6,885
4304; TRINDADE - 230;    9,414
4303; TRINDADE - 500;   10,030
4291; TERMINAL RIO - 500;    8,865
7830; TUBARAO SUL - 230;    6,629
597; TUCURUI - 500;   11,122
596; TUCURUI 2 - 500;   11,052
297; TUCURUI - 230;   10,318
6616; UBERABA - 230;    5,607
6619; UMBARA - 230;    6,386
7000; UMUARAMA SUL - 230;    7,101
9330; URUGUAINA 5 - 230;    6,607
291; UTINGA - 230;    9,088
9340; URUGUAIANA - 230;    6,624
7024; U. VITORIA NORTE - 230;    7,064
9345; V.AIRES - 230;    6,290
298; V. CONDE 4 - 230;    9,066
598; VILA DO CONDE - 500;    9,983
3783; VENDA PEDRAS - 345;    8,567
27910; VARGINHA 4 - 345;    8,577
3580; VERONA - 230;    9,269
1518; VESPASIANO 2 - 500;   10,245
1517; VOLTA GRANDE - 345;   10,308
9350; PONTAL - 230;    6,598
3795; VIANA - 345;    9,334
3849; VIANA 2 - 500;   10,004
3848; VIANA 2 - 345;    9,474
7779; VIDEIRA - 230;    7,861
1021; AVILLAR - 230;    5,335
9535; VILHENA - 230;    5,879
51600; VINHEDOS - 230;    6,459
3796; VITORIA - 345;    8,911
8321; VILA MARIA – 230;    7,113
40664; N.TOCA GO - 230;   12,037
1519; VARZEA PALMA 1 - 345;   11,958
7826; XANXERE - 230;    8,508
1183; XAVANTES - 230;    9,071
2933; XAVANTES - 345;    5,335
504; XINGO - 500;   10,372
13502; XINGU - 230;   10,293
10008; XINGU - 500;   11,255
13011; XINGUARA 2 - 230;    9,185
208; ZEBU - 230;   10,807
3781; ZONA OESTE - 500;    8,755
