BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,632
2771; SALTO GRANDE - 230;    6,879
10220; STA RITA 3 - 500;    8,799
10221; STA RITA 4 - 500;    8,799
10218; STA RITA 1 - 500;    8,903
10219; STA RITA 2 - 500;    8,903
7823; SIDEROPOLIS 2 - 230;    6,704
7759; SIDEROPOLIS 2 - 525;    7,073
7824; SIDEROPOLIS - 230;    6,572
38852; SIDROLANDIA - 230;    8,026
14921; SILVANIA - 500;   10,253
10010; SILVES - 500;    8,799
56110; INACIO-RN230;   11,208
3322; SINOP MT - 230;   10,612
41171; SINOP - 500;   11,629
4590; SINOP MT - 500;   11,376
1505; S.LAGOA 4 - 345;    9,560
232; SAO LUIS I - 230;    9,259
332; SAO LUIS II - 230;    9,869
532; SAO LUIS 2 MA - 500;   10,190
914; SAO LUIS III - 230;    9,543
13101; SAO LUIS IV - 230;    9,996
13100; SAO LUIS 4 MA - 500;   10,185
11500; SANTA LUZIA II - 500;   10,827
41173; S.MANOEL - 500;   12,317
39212; SAO MATEUS 2 - 230;    8,712
6763; S.MATEUS SUL - 230;    6,422
3895; SERRA DA MESA - 500;   10,914
4298; S.MESA 2 - 500;   10,864
6764; SANTA MONICA - 230;    6,064
326; SOBRAL III - 230;   10,009
526; SOBRALIII500;   10,236
206; SOBRADINHO - 230;   10,949
506; SOBRADINHO - 500;   10,997
226; SOBRAL II - 230;    9,531
2680; SOLVAY - 440;    5,488
3310; SORRISO - 230;    9,175
7820; SALTO OSORIO - 230;    9,567
4986; SERRA PELADA - 500;   10,510
44841; SANTAQUITERIA - 230;    5,434
245; SANTA RITA 2 - 230;    8,605
7766; SALTO SANTIAGO - 525;    8,078
1514; SAO SIMAO - 500;   10,189
292; SANTA MARIA - 230;    7,630
9304; SANTA ROSA - 230;    7,171
2959; SANTA CABECA - 230;    8,516
9280; SANTA CRUZ 1 - 230;    7,025
9290; SANTA MARTA - 230;    6,773
353; SUAPE II - 230;    9,089
543; SUAPE II - 500;    9,332
253; SUAPE III - 230;    9,064
2926; SUL - 345;    5,169
2636; SUMARE - 440;    6,756
9306; S.VICENTE - 230;    6,850
8772; S V PALMAR 2 - 525;    8,231
262; T. FREITA II - 230;    8,227
3669; TIJUCO PRETO - 500;    5,174
3668; TIJUCO PRETO - 765;    5,436
59421; TABOCAS DO BREJO VELHO - 230;   11,060
255; TACAIMBO - 230;    9,174
11281; TACARATU - 230;   10,943
13014; TAPAJOS - 230;    5,880
9310; TAPERA - 230;    6,466
1635; TAQUARIL - 230;    8,841
1508; TAQUARIL - 345;    8,806
9314; TAQUARA - 230;    6,233
2620; TAQUARACU - 440;    8,781
216; TAUA - 230;   10,216
2657; TAUBATE - 230;    6,107
2656; TAUBATE - 440;    7,337
2655; TAUBATE - 500;    7,677
228; TERESINA - 230;    8,671
328; TERESINA II - 230;    9,201
528; TERESINA II - 500;   10,128
11100; TERESINA III - 230;    8,985
12912; TIANGD CE - 230;   10,151
12905; TIANGD CE - 500;   10,193
26460; TIMOTEO 2 - 230;    8,802
1646; TIMOTEO - 230;    8,282
2615; TRES IRMAOS - 440;    9,343
1516; TRES MARIAS - 230;   13,252
1515; TRES MARIAS - 345;   11,543
266; TOMBA - 230;    7,216
13023; TOME ACU - 230;    6,658
51693; TORRES 2 - 230;    6,242
11666; TOUROS - 230;   10,999
4437; TOYOTA - 230;    5,169
41175; TELPIRES - 500;   12,286
3670; TIJUCO PRETO - 345;    5,169
3671; TIJUCO PRETO 2 - 345;    5,169
361; TRANSAMAZONIC - 230;    6,782
4304; TRINDADE - 230;    9,174
4303; TRINDADE - 500;    9,764
4291; TERMINAL RIO - 500;    8,639
7830; TUBARAO SUL - 230;    6,750
597; TUCURUI - 500;   10,729
596; TUCURUI 2 - 500;   10,664
297; TUCURUI - 230;    9,965
6616; UBERABA - 230;    5,399
6619; UMBARA - 230;    6,203
7000; UMUARAMA SUL - 230;    7,062
9330; URUGUAINA 5 - 230;    6,737
291; UTINGA - 230;    8,798
9340; URUGUAIANA - 230;    6,753
7024; U. VITORIA NORTE - 230;    7,078
9345; V.AIRES - 230;    6,397
298; V. CONDE 4 - 230;    8,762
598; VILA DO CONDE - 500;    9,643
3783; VENDA PEDRAS - 345;    8,333
27910; VARGINHA 4 - 345;    8,333
3580; VERONA - 230;    8,969
1518; VESPASIANO 2 - 500;    9,907
1517; VOLTA GRANDE - 345;   10,020
9350; PONTAL - 230;    6,608
3795; VIANA - 345;    9,034
3849; VIANA 2 - 500;    9,676
3848; VIANA 2 - 345;    9,168
7779; VIDEIRA - 230;    7,825
1021; AVILLAR - 230;    5,169
9535; VILHENA - 230;    5,940
51600; VINHEDOS - 230;    6,527
3796; VITORIA - 345;    8,626
8321; VILA MARIA – 230;    7,200
40664; N.TOCA GO - 230;   11,204
1519; VARZEA PALMA 1 - 345;   11,526
7826; XANXERE - 230;    8,520
1183; XAVANTES - 230;    8,846
2933; XAVANTES - 345;    5,169
504; XINGO - 500;    9,993
13502; XINGU - 230;    9,967
10008; XINGU - 500;   10,866
13011; XINGUARA 2 - 230;    8,908
208; ZEBU - 230;   10,414
3781; ZONA OESTE - 500;    8,537
