BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
3035; CONCHAL - 138;   16,555;;;
 7917; ENSEAD-SC2 - 30                                                      ;   18,016;         ;         ;         
7917; ENSEAD-SC2 - 30;   18,016;;;
 3036; CORDEIROPOLIS - 138                                                  ;   16,317;         ;         ;         
3036; CORDEIROPOLIS - 138;   16,317;;;
  633; COREMAS - 69                                                         ;   13,620;         ;         ;         
633; COREMAS - 69;   13,620;;;
  233; SE COREMAS II - 230                                                  ;   13,620;         ;         ;         
233; SE COREMAS II - 230;   13,620;;;
 1238; CORUMBA - 138                                                        ;   13,458;         ;         ;         
1238; CORUMBA - 138;   13,458;;;
49051; CORUMBA - 138                                                        ;   15,996;         ;         ;         
49051; CORUMBA - 138;   15,996;;;
 3908; CORUMBA - 345                                                        ;   13,346;         ;         ;         
3908; CORUMBA - 345;   13,346;;;
38851; CORUMBA 2 - 30                                                       ;   16,032;         ;         ;         
38851; CORUMBA 2 - 30;   16,032;;;
  679; COTEGIPE - 69                                                        ;   15,879;         ;         ;         
679; COTEGIPE - 69;   15,879;;;
  279; COTEGIPE - 230                                                       ;   15,785;         ;         ;         
279; COTEGIPE - 230;   15,785;;;
11033; COTEMINAS - 230                                                      ;   13,939;         ;         ;         
11033; COTEMINAS - 230;   13,939;;;
 1291; COXIPO - 138                                                         ;   15,853;         ;         ;         
1291; COXIPO - 138;   15,853;;;
 3276; COXIPO - 230                                                         ;   16,030;         ;         ;         
3276; COXIPO - 230;   16,030;;;
 1616; CONSE. PENA - 230                                                    ;   13,765;         ;         ;         
1616; CONSE. PENA - 230;   13,765;;;
33037; CPKELCCO - 138                                                       ;   16,336;         ;         ;         
33037; CPKELCCO - 138;   16,336;;;
11217; CRATO 2 - 230                                                        ;   13,034;         ;         ;         
11217; CRATO 2 - 230;   13,034;;;
 3064; CRESCIUMAL - 138                                                     ;   16,109;         ;         ;         
3064; CRESCIUMAL - 138;   16,109;;;
10405; CRISTIANO ROCHA - 230                                                ;   16,241;         ;         ;         
10405; CRISTIANO ROCHA - 230;   16,241;;;
 3108; CRUZACO - 138                                                        ;   17,482;         ;         ;         
3108; CRUZACO - 138;   17,482;;;
 4283; CUIABA - 230                                                         ;   15,840;         ;         ;         
4283; CUIABA - 230;   15,840;;;
 4284; CUIABA - 500                                                         ;   15,442;         ;         ;         
4284; CUIABA - 500;   15,442;;;
 7739; CURITIBA - 230                                                       ;   17,090;         ;         ;         
7739; CURITIBA - 230;   17,090;;;
 7732; CURITIBA - 525                                                       ;   16,415;         ;         ;         
7732; CURITIBA - 525;   16,415;;;
  619; DELM. GOUVEIA- 69                                                    ;   15,127;         ;         ;         
619; DELM. GOUVEIA- 69;   15,127;;;
  219; DELM. GOUVEIA - 230                                                  ;   15,127;         ;         ;         
219; DELM. GOUVEIA - 230;   15,127;;;
  281; D.PITUACU - 230                                                      ;   15,960;         ;         ;         
281; D.PITUACU - 230;   15,960;;;
29974; DA MATA  - 138                                                       ;   14,422;         ;         ;         
29974; DA MATA  - 138;   14,422;;;
 4361; DARDANELOS - 230                                                     ;   13,495;         ;         ;         
4361; DARDANELOS - 230;   13,495;;;
 2384; DOIS CORREGOS - 138                                                  ;   16,552;         ;         ;         
2384; DOIS CORREGOS - 138;   16,552;;;
 2791; DECASA - 88                                                          ;   15,900;         ;         ;         
2791; DECASA - 88;   15,900;;;
 2458; DESCALVADO - 138                                                     ;   15,743;         ;         ;         
2458; DESCALVADO - 138;   15,743;;;
 7746; DESTERRO - 138                                                       ;   18,614;         ;         ;         
7746; DESTERRO - 138;   18,614;;;
 7745; DESTERRO - 230                                                       ;   18,833;         ;         ;         
7745; DESTERRO - 230;   18,833;;;
 9090; DONA FRANCISCA - 230                                                 ;   15,219;         ;         ;         
9090; DONA FRANCISCA - 230;   15,219;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,407;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,407;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,376;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,376;;;
39051; DIANOPOLIS II - 138                                                  ;   13,422;         ;         ;         
39051; DIANOPOLIS II - 138;   13,422;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,376;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,376;;;
 2664; JANDIRA - 440                                                        ;   17,928;         ;         ;         
2664; JANDIRA - 440;   17,928;;;
29883; DOOSAN DABO - 138                                                    ;   16,358;         ;         ;         
29883; DOOSAN DABO - 138;   16,358;;;
46854; DOURADOS 2 - 138                                                     ;   14,866;         ;         ;         
46854; DOURADOS 2 - 138;   14,866;;;
 7771; DOURADOS 2 - 230                                                     ;   14,806;         ;         ;         
7771; DOURADOS 2 - 230;   14,806;;;
 7757; DOURADOS - 230                                                       ;   14,855;         ;         ;         
7757; DOURADOS - 230;   14,855;;;
51003; J. BOTANICO 2 - 230                                                  ;   17,720;         ;         ;         
51003; J. BOTANICO 2 - 230;   17,720;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,517;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,517;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,033;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,033;;;
 2751; DRACENA - 138                                                        ;   14,480;         ;         ;         
2751; DRACENA - 138;   14,480;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,613;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,613;;;
 8529; DOURADOS - 138                                                       ;   14,866;         ;         ;         
8529; DOURADOS - 138;   14,866;;;
28817; DURATEX ITAP - 138                                                   ;   19,393;         ;         ;         
28817; DURATEX ITAP - 138;   19,393;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,495;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,495;;;
  687; ELISEU MARTINS - 69                                                  ;   13,159;         ;         ;         
687; ELISEU MARTINS - 69;   13,159;;;
  287; E. MARTIN - 230                                                      ;   13,159;         ;         ;         
287; E. MARTIN - 230;   13,159;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,173;         ;         ;         
2940; EDGARD SOUZA - 88;   19,173;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,173;         ;         ;         
2939; EDGARD SOUZA - 230;   19,173;;;
38862; EDEIA - 230                                                          ;   12,533;         ;         ;         
38862; EDEIA - 230;   12,533;;;
 9097; ELDORADO - 230                                                       ;   16,998;         ;         ;         
9097; ELDORADO - 230;   16,998;;;
  214; EMBASA - 230                                                         ;   16,425;         ;         ;         
214; EMBASA - 230;   16,425;;;
 1744; EMBORCACAO - 138                                                     ;   13,225;         ;         ;         
1744; EMBORCACAO - 138;   13,225;;;
 1509; EMBORCACAO - 500                                                     ;   13,233;         ;         ;         
1509; EMBORCACAO - 500;   13,233;;;
32955; EMBRAMACO - 138                                                      ;   16,305;         ;         ;         
32955; EMBRAMACO - 138;   16,305;;;
 2561; EMBRAPORT - 138                                                      ;   18,488;         ;         ;         
2561; EMBRAPORT - 138;   18,488;;;
 2646; EMBU-GUACU - 138                                                     ;   18,295;         ;         ;         
2646; EMBU-GUACU - 138;   18,295;;;
 2645; EMBU-GUACU - 345                                                     ;   18,770;         ;         ;         
2645; EMBU-GUACU - 345;   18,770;;;
 2643; EMBU-GUACU - 440                                                     ;   18,116;         ;         ;         
2643; EMBU-GUACU - 440;   18,116;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,766;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,766;;;
13230; ENCRUZO - 230                                                        ;   15,766;         ;         ;         
13230; ENCRUZO - 230;   15,766;;;
 3994; ENEIDA - 138                                                         ;   14,562;         ;         ;         
3994; ENEIDA - 138;   14,562;;;
 3946; ESTREITO - 345                                                       ;   14,024;         ;         ;         
3946; ESTREITO - 345;   14,024;;;
 4302; ESTREITO - 500                                                       ;   14,139;         ;         ;         
4302; ESTREITO - 500;   14,139;;;
  169; EUNAPOLIS - 138                                                      ;   15,630;         ;         ;         
169; EUNAPOLIS - 138;   15,630;;;
  269; EUNAPOLI - 230                                                       ;   15,532;         ;         ;         
269; EUNAPOLI - 230;   15,532;;;
12546; EXTREMOZ II - 230                                                    ;   13,234;         ;         ;         
12546; EXTREMOZ II - 230;   13,234;;;
12246; EXTREMOZ II - 69                                                     ;   13,234;         ;         ;         
12246; EXTREMOZ II - 69;   13,234;;;
 8220; FOZ CHAPECO - 138                                                    ;   14,991;         ;         ;         
8220; FOZ CHAPECO - 138;   14,991;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   14,903;         ;         ;         
7306; FOZ DO CHAPECO - 230;   14,903;;;
 6653; FCHOPIM--230                                                         ;   14,527;         ;         ;         
6653; FCHOPIM--230;   14,527;;;
 4321; F.DIAS - 440                                                         ;   16,119;         ;         ;         
4321; F.DIAS - 440;   16,119;;;
 4322; F.DIAS - 500                                                         ;   15,188;         ;         ;         
4322; F.DIAS - 500;   15,188;;;
 2750; FLOR.PAULISTA - 138                                                  ;   14,518;         ;         ;         
2750; FLOR.PAULISTA - 138;   14,518;;;
 8061; FARROUPILHA - 69                                                     ;   17,147;         ;         ;         
8061; FARROUPILHA - 69;   17,147;;;
 7782; FARROUPILHA - 230                                                    ;   17,147;         ;         ;         
7782; FARROUPILHA - 230;   17,147;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   14,936;         ;         ;         
6955; FOZ DO CHOPIM - 138;   14,936;;;
 9541; FEIJO - 230                                                          ;   24,143;         ;         ;         
9541; FEIJO - 230;   24,143;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,054;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,054;;;
 9095; FIBR-F RS - 230                                                      ;   17,054;         ;         ;         
9095; FIBR-F RS - 230;   17,054;;;
 6957; FIGUEIRA - 138                                                       ;   17,139;         ;         ;         
6957; FIGUEIRA - 138;   17,139;;;
 6651; FIGUEIRA - 230                                                       ;   17,121;         ;         ;         
6651; FIGUEIRA - 230;   17,121;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,681;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,681;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,466;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,466;;;
  212; FLORESTA II - 230                                                    ;   12,594;         ;         ;         
212; FLORESTA II - 230;   12,594;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,388;         ;         ;         
3089; FRANCISCO MOR - 138;   17,388;;;
21049; FORD - 230                                                           ;   16,105;         ;         ;         
21049; FORD - 230;   16,105;;;
 7743; FORQUILINHA - 230                                                    ;   17,568;         ;         ;         
7743; FORQUILINHA - 230;   17,568;;;
  325; FORTALEZA II - 230                                                   ;   14,352;         ;         ;         
325; FORTALEZA II - 230;   14,352;;;
  525; FORTALEZA II - 500                                                   ;   13,369;         ;         ;         
525; FORTALEZA II - 500;   13,369;;;
  625; FORTALEZA - 69                                                       ;   14,406;         ;         ;         
625; FORTALEZA - 69;   14,406;;;
  225; FORTALEZA - 230                                                      ;   14,406;         ;         ;         
225; FORTALEZA - 230;   14,406;;;
 3642; F.IGUACU - 765                                                       ;   15,871;         ;         ;         
3642; F.IGUACU - 765;   15,871;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,123;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,123;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,448;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,448;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,387;         ;         ;         
3090; FRANCO DA ROC - 138;   17,387;;;
  876; FUNIL - 13,8                                                         ;   18,144;         ;         ;         
876; FUNIL - 13,8;   18,144;;;
  976; FUNIL - 138                                                          ;   18,144;         ;         ;         
976; FUNIL - 138;   18,144;;;
  276; FUNIL - 230                                                          ;   18,240;         ;         ;         
276; FUNIL - 230;   18,240;;;
 3808; FURNAS - 345                                                         ;   14,300;         ;         ;         
3808; FURNAS - 345;   14,300;;;
  675; G.MANGABEIRA - 69                                                    ;   15,731;         ;         ;         
675; G.MANGABEIRA - 69;   15,731;;;
  275; G. MANGABEIRA - 230                                                  ;   15,731;         ;         ;         
275; G. MANGABEIRA - 230;   15,731;;;
58405; MLGICO CE - 230                                                      ;   13,120;         ;         ;         
58405; MLGICO CE - 230;   13,120;;;
 8720; GARABI 1 - 525                                                       ;   16,065;         ;         ;         
8720; GARABI 1 - 525;   16,065;;;
 8721; GARABI 2 - 525                                                       ;   16,065;         ;         ;         
8721; GARABI 2 - 525;   16,065;;;
  349; GARANHUNS II - 230                                                   ;   13,789;         ;         ;         
349; GARANHUNS II - 230;   13,789;;;
  549; GARANHUNS - 500                                                      ;   13,475;         ;         ;         
549; GARANHUNS - 500;   13,475;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,524;         ;         ;         
8058; GARIBALDI 1 - 69;   17,524;;;
 9100; GARIBALDI - 230                                                      ;   17,524;         ;         ;         
9100; GARIBALDI - 230;   17,524;;;
46942; GASPAR 2 -230                                                        ;   17,606;         ;         ;         
46942; GASPAR 2 -230;   17,606;;;
 7713; GASPAR 2 - 525                                                       ;   16,894;         ;         ;         
7713; GASPAR 2 - 525;   16,894;;;
 4533; GERDAU SP - 440                                                      ;   17,577;         ;         ;         
4533; GERDAU SP - 440;   17,577;;;
 2676; GETULINA - 138                                                       ;   15,263;         ;         ;         
2676; GETULINA - 138;   15,263;;;
 2675; GETULINA - 440                                                       ;   15,302;         ;         ;         
2675; GETULINA - 440;   15,302;;;
11051; GILBUES - 230                                                        ;   12,559;         ;         ;         
11051; GILBUES - 230;   12,559;;;
  836; GILBUES II - 500                                                     ;   12,370;         ;         ;         
836; GILBUES II - 500;   12,370;;;
15205; GILBUES II - 69                                                      ;   12,559;         ;         ;         
15205; GILBUES II - 69;   12,559;;;
 1026; GLEBA - 138                                                          ;   17,487;         ;         ;         
1026; GLEBA - 138;   17,487;;;
23321; GOIANIA LESTE - 230                                                  ;   15,209;         ;         ;         
23321; GOIANIA LESTE - 230;   15,209;;;
  647; GOIANINHA - 69                                                       ;   14,859;         ;         ;         
647; GOIANINHA - 69;   14,859;;;
  247; GOIANINHA - 230                                                      ;   14,860;         ;         ;         
247; GOIANINHA - 230;   14,860;;;
11260; Gentio do Ouro II - 230                                              ;   11,752;         ;         ;         
11260; Gentio do Ouro II - 230;   11,752;;;
11560; Gentio do Ouro II - 500                                              ;   12,183;         ;         ;         
11560; Gentio do Ouro II - 500;   12,183;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,041;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,041;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,636;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,636;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,147;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,147;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,116;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,116;;;
 3760; GRAJAU - 138                                                         ;   14,993;         ;         ;         
3760; GRAJAU - 138;   14,993;;;
 3759; GRAJAU - 500                                                         ;   14,964;         ;         ;         
3759; GRAJAU - 500;   14,964;;;
 6664; GRALHA AZUL - 230                                                    ;   16,616;         ;         ;         
6664; GRALHA AZUL - 230;   16,616;;;
 8100; GRAVATAI2 - 69                                                       ;   17,033;         ;         ;         
8100; GRAVATAI2 - 69;   17,033;;;
 7750; GRAVATAI - 525                                                       ;   16,384;         ;         ;         
7750; GRAVATAI - 525;   16,384;;;
 9110; GRAVATA2 - 230                                                       ;   16,895;         ;         ;         
9110; GRAVATA2 - 230;   16,895;;;
 7924; GRAVATAI3 - 230                                                      ;   17,013;         ;         ;         
7924; GRAVATAI3 - 230;   17,013;;;
 3091; GUARUJA 1 - 138                                                      ;   18,452;         ;         ;         
3091; GUARUJA 1 - 138;   18,452;;;
 9451; GUAIBA 2 - 69                                                        ;   16,646;         ;         ;         
9451; GUAIBA 2 - 69;   16,646;;;
50214; GUAIBA3 - 230                                                        ;   16,608;         ;         ;         
50214; GUAIBA3 - 230;   16,608;;;
50213; GUAIBA3 - 525                                                        ;   16,151;         ;         ;         
50213; GUAIBA3 - 525;   16,151;;;
 9120; GUAIBA - 230                                                         ;   16,628;         ;         ;         
9120; GUAIBA - 230;   16,628;;;
 6984; GUAIRA - 138                                                         ;   16,051;         ;         ;         
6984; GUAIRA - 138;   16,051;;;
 6665; GUAIRA F -230                                                        ;   15,862;         ;         ;         
6665; GUAIRA F -230;   15,862;;;
 6630; GUAIRA F - 525                                                       ;   15,809;         ;         ;         
6630; GUAIRA F - 525;   15,809;;;
  690; GUAMA - 69                                                           ;   14,745;         ;         ;         
690; GUAMA - 69;   14,745;;;
  390; GUAMA - 230                                                          ;   14,745;         ;         ;         
390; GUAMA - 230;   14,745;;;
 3093; GUARUJA 2 - 138                                                      ;   18,445;         ;         ;         
3093; GUARUJA 2 - 138;   18,445;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,451;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,451;;;
 2332; GUARANI - 138                                                        ;   14,715;         ;         ;         
2332; GUARANI - 138;   14,715;;;
 8200; GUARITA - 69                                                         ;   15,813;         ;         ;         
8200; GUARITA - 69;   15,813;;;
 9130; GUARITA - 230                                                        ;   15,845;         ;         ;         
9130; GUARITA - 230;   15,845;;;
32970; GUARUJA 3 - 138                                                      ;   18,454;         ;         ;         
32970; GUARUJA 3 - 138;   18,454;;;
33025; GUARUJA 4 - 138                                                      ;   18,455;         ;         ;         
33025; GUARUJA 4 - 138;   18,455;;;
 3831; GUARULHOS - 345                                                      ;   19,367;         ;         ;         
3831; GUARULHOS - 345;   19,367;;;
33018; CUTRALE COL. - 138                                                   ;   18,451;         ;         ;         
33018; CUTRALE COL. - 138;   18,451;;;
 1638; GUILMAN - 230                                                        ;   14,096;         ;         ;         
1638; GUILMAN - 230;   14,096;;;
39040; GURUPI - 230                                                         ;   13,014;         ;         ;         
39040; GURUPI - 230;   13,014;;;
 5002; GURUPI - 500                                                         ;   12,607;         ;         ;         
5002; GURUPI - 500;   12,607;;;
 2720; GV - 230                                                             ;   16,265;         ;         ;         
2720; GV - 230;   16,265;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,026;         ;         ;         
1618; G.VALADARES 2 - 138;   14,026;;;
 1619; VALADARES - 230                                                      ;   14,018;         ;         ;         
1619; VALADARES - 230;   14,018;;;
38921; VALADARES 6 - 500                                                    ;   13,664;         ;         ;         
38921; VALADARES 6 - 500;   13,664;;;
 3384; HENRY BORDEN - 230                                                   ;   19,118;         ;         ;         
3384; HENRY BORDEN - 230;   19,118;;;
 2090; CEMIRIM - 138                                                        ;   16,618;         ;         ;         
2090; CEMIRIM - 138;   16,618;;;
44652; HUBNER - 230                                                         ;   17,574;         ;         ;         
44652; HUBNER - 230;   17,574;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   13,754;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   13,754;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   13,798;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   13,798;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   13,972;         ;         ;         
2612; ILHA SOLTEIRA - 138;   13,972;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   13,798;         ;         ;         
2611; ILHA SOLTEIRA - 440;   13,798;;;
 2377; IACANGA - 138                                                        ;   15,720;         ;         ;         
2377; IACANGA - 138;   15,720;;;
 2461; IBITINGA-SE - 138                                                    ;   15,781;         ;         ;         
2461; IBITINGA-SE - 138;   15,781;;;
  365; IBIAPINA II – 230                                                    ;   13,482;         ;         ;         
365; IBIAPINA II – 230;   13,482;;;
  188; IBICOARA - 138                                                       ;   14,098;         ;         ;         
188; IBICOARA - 138;   14,098;;;
  288; IBICOARA - 230                                                       ;   14,098;         ;         ;         
288; IBICOARA - 230;   14,098;;;
  588; IBICOARA - 500                                                       ;   13,344;         ;         ;         
588; IBICOARA - 500;   13,344;;;
 7011; IBIPORA - 138                                                        ;   16,965;         ;         ;         
7011; IBIPORA - 138;   16,965;;;
 6680; IBIPORA - 230                                                        ;   17,225;         ;         ;         
6680; IBIPORA - 230;   17,225;;;
 4017; IBIRAREMA - 88                                                       ;   15,959;         ;         ;         
4017; IBIRAREMA - 88;   15,959;;;
 2707; IBITINGA - 138                                                       ;   15,734;         ;         ;         
2707; IBITINGA - 138;   15,734;;;
 3691; IBIUNA - 345                                                         ;   18,886;         ;         ;         
3691; IBIUNA - 345;   18,886;;;
 3690; IBIUNA - 500                                                         ;   17,444;         ;         ;         
3690; IBIUNA - 500;   17,444;;;
  617; ICO - 69                                                             ;   13,953;         ;         ;         
617; ICO - 69;   13,953;;;
  217; ICO - 230                                                            ;   13,953;         ;         ;         
217; ICO - 230;   13,953;;;
  394; IGAPORA II - 230                                                     ;   12,116;         ;         ;         
394; IGAPORA II - 230;   12,116;;;
11394; IGAPORA III - 230                                                    ;   12,196;         ;         ;         
11394; IGAPORA III - 230;   12,196;;;
11594; IGAPORA III - 500                                                    ;   12,379;         ;         ;         
11594; IGAPORA III - 500;   12,379;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   15,975;         ;         ;         
7714; IGUATEMI 2 MS - 230;   15,975;;;
 9061; IJUI 2 - 69                                                          ;   16,598;         ;         ;         
9061; IJUI 2 - 69;   16,598;;;
 9264; IJUI 2 - 230                                                         ;   16,598;         ;         ;         
9264; IJUI 2 - 230;   16,598;;;
 7918; CAIACA-SC - 230                                                      ;   18,458;         ;         ;         
7918; CAIACA-SC - 230;   18,458;;;
 7755; IMBIRUSSU - 230                                                      ;   15,181;         ;         ;         
7755; IMBIRUSSU - 230;   15,181;;;
  639; IMPERATRIZ - 69                                                      ;   13,683;         ;         ;         
639; IMPERATRIZ - 69;   13,683;;;
  239; IMPERATRIZ - 230                                                     ;   13,683;         ;         ;         
239; IMPERATRIZ - 230;   13,683;;;
  539; IMPERATRIZ - 500                                                     ;   12,934;         ;         ;         
539; IMPERATRIZ - 500;   12,934;;;
 7904; INDAIAL - 230                                                        ;   17,730;         ;         ;         
7904; INDAIAL - 230;   17,730;;;
38855; INOCENCIA - 230                                                      ;   13,788;         ;         ;         
38855; INOCENCIA - 230;   13,788;;;
  936; INTEGRADORA - 500                                                    ;   13,651;         ;         ;         
936; INTEGRADORA - 500;   13,651;;;
 2930; INTERNATIONAL 2 - 230                                                ;   18,794;         ;         ;         
2930; INTERNATIONAL 2 - 230;   18,794;;;
 2929; INTERNATIONAL - 345                                                  ;   19,137;         ;         ;         
2929; INTERNATIONAL - 345;   19,137;;;
 1622; IPATINGA 1 - 138                                                     ;   14,361;         ;         ;         
1622; IPATINGA 1 - 138;   14,361;;;
 1623; IPATINGA I - 230                                                     ;   14,383;         ;         ;         
1623; IPATINGA I - 230;   14,383;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,015;         ;         ;         
2682; UTE IPAUSSU - 88;   17,015;;;
 2333; IPORA - 138                                                          ;   14,674;         ;         ;         
2333; IPORA - 138;   14,674;;;
 6649; F.IGUACU - 500                                                       ;   15,828;         ;         ;         
6649; F.IGUACU - 500;   15,828;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,329;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,329;;;
 1521; IRAPE - 230                                                          ;   11,305;         ;         ;         
1521; IRAPE - 230;   11,305;;;
 1510; IRAPE - 345                                                          ;   10,813;         ;         ;         
1510; IRAPE - 345;   10,813;;;
 6722; IRATI NORTE - 138                                                    ;   16,600;         ;         ;         
6722; IRATI NORTE - 138;   16,600;;;
 7022; IRATI NORTE - 230                                                    ;   16,662;         ;         ;         
7022; IRATI NORTE - 230;   16,662;;;
  683; IRECE - 69                                                           ;   13,049;         ;         ;         
683; IRECE - 69;   13,049;;;
  183; IRECE - 138                                                          ;   13,049;         ;         ;         
183; IRECE - 138;   13,049;;;
  283; IRECE - 230                                                          ;   13,049;         ;         ;         
283; IRECE - 230;   13,049;;;
 7827; ITA SC - 230                                                         ;   15,376;         ;         ;         
7827; ITA SC - 230;   15,376;;;
 7722; ITA - 525                                                            ;   15,561;         ;         ;         
7722; ITA - 525;   15,561;;;
  671; ITABAIANA - 69                                                       ;   15,068;         ;         ;         
671; ITABAIANA - 69;   15,068;;;
  271; ITABAIANA - 230                                                      ;   15,068;         ;         ;         
271; ITABAIANA - 230;   15,068;;;
 3664; ITABERA - 765                                                        ;   16,920;         ;         ;         
3664; ITABERA - 765;   16,920;;;
 1626; ITABIRA 2 - 230                                                      ;   14,485;         ;         ;         
1626; ITABIRA 2 - 230;   14,485;;;
 1484; ITABIRITO - 345                                                      ;   14,761;         ;         ;         
1484; ITABIRITO - 345;   14,761;;;
 1483; ITABIRITO - 500                                                      ;   13,845;         ;         ;         
1483; ITABIRITO - 500;   13,845;;;
 1620; ITABIRA 4 - 230                                                      ;   14,778;         ;         ;         
1620; ITABIRA 4 - 230;   14,778;;;
26513; ITABIRA 5 - 230                                                      ;   14,054;         ;         ;         
26513; ITABIRA 5 - 230;   14,054;;;
26510; ITABIRA 5 - 500                                                      ;   13,465;         ;         ;         
26510; ITABIRA 5 - 500;   13,465;;;
  345; ITABUNA - 230                                                        ;   21,546;         ;         ;         
345; ITABUNA - 230;   21,546;;;
  913; ITACAIUNAS - 230                                                     ;   13,632;         ;         ;         
913; ITACAIUNAS - 230;   13,632;;;
  912; ITACAIUNAS - 500                                                     ;   12,950;         ;         ;         
912; ITACAIUNAS - 500;   12,950;;;
  213; ITAGIPA - 230                                                        ;   17,307;         ;         ;         
213; ITAGIPA - 230;   17,307;;;
 4292; ITAGUACU - 230                                                       ;   11,893;         ;         ;         
4292; ITAGUACU - 230;   11,893;;;
 4293; ITAGUACU - 500                                                       ;   13,067;         ;         ;         
4293; ITAGUACU - 500;   13,067;;;
 2499; ITAIPAVA - 138                                                       ;   14,891;         ;         ;         
2499; ITAIPAVA - 138;   14,891;;;
 2195; ITAI 2 - 138                                                         ;   18,628;         ;         ;         
2195; ITAI 2 - 138;   18,628;;;
 7903; ITAJAI 2 - 230                                                       ;   17,777;         ;         ;         
7903; ITAJAI 2 - 230;   17,777;;;
 7731; ITAJAI - 230                                                         ;   17,942;         ;         ;         
7731; ITAJAI - 230;   17,942;;;
 6269; ITAJAI - 138                                                         ;   17,824;         ;         ;         
6269; ITAJAI - 138;   17,824;;;
 7712; ITAJAI 2 - 525                                                       ;   16,929;         ;         ;         
7712; ITAJAI 2 - 525;   16,929;;;
 1873; ITAJUBA 3 - 138                                                      ;   14,301;         ;         ;         
1873; ITAJUBA 3 - 138;   14,301;;;
 1486; ITAJU3-5-500                                                         ;   14,248;         ;         ;         
1486; ITAJU3-5-500;   14,248;;;
 3209; ITANHAEM 2 - 138                                                     ;   18,843;         ;         ;         
3209; ITANHAEM 2 - 138;   18,843;;;
32986; ITANHAEM 3 - 138                                                     ;   18,923;         ;         ;         
32986; ITANHAEM 3 - 138;   18,923;;;
 1252; ITAPACI--138                                                         ;   13,238;         ;         ;         
1252; ITAPACI--138;   13,238;;;
 1235; ITAPACI - 230                                                        ;   13,238;         ;         ;         
1235; ITAPACI - 230;   13,238;;;
 2781; ITAPETININGA2 - 138                                                  ;   19,386;         ;         ;         
2781; ITAPETININGA2 - 138;   19,386;;;
28811; ITAPETININGA9 - 138                                                  ;   19,345;         ;         ;         
28811; ITAPETININGA9 - 138;   19,345;;;
  263; ITAPEBI SE - 230                                                     ;   14,348;         ;         ;         
263; ITAPEBI SE - 230;   14,348;;;
 2967; ITAPETI - 230                                                        ;   18,511;         ;         ;         
2967; ITAPETI - 230;   18,511;;;
