BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
4554; NOVA MUTUM - 69;    6,341;    6,086;;
4552; NOVA MUTUM - 230;    6,347;    6,102;;
251; NILO PECANHA - 138;    8,190;    8,068;;
252; N.PECANH-230;    8,243;    8,119;;
788; N.TOCA GO - 230;    6,554;    6,022;;
5981; NARANDIBA - 230;    8,975;    9,015;;
5243; NATAL II - 69;    7,294;    6,919;;
5241; NATAL II - 230;    7,294;    6,919;;
5246; NATAL III - 69;    7,237;    6,851;;
5245; NATAL III - 230;    7,237;    6,851;;
5983; NARANDIBA - 69;    8,975;    9,015;;
350; NEVES - 345;    7,711;    7,416;;
349; NEVES - 500;    7,594;    7,293;;
353; NEVES 1 - 138;    7,602;    7,301;;
4325; NOVA IGUACU - 138;    8,201;    8,076;;
3762; NIQUELANDIA - 69;    6,554;    6,022;;
787; NIQUELANDIA - 230;    6,554;    6,022;;
9015; NOVA LIMA 6 - 345;    8,077;    7,840;;
6863; JIRAU - 69;    6,239;    5,249;;
6862; NMPARANA-230;    6,239;    5,249;;
4544; NOBRES - 138;    6,556;    6,270;;
4542; NOBRES - 230;    6,560;    6,279;;
6743; NOVA OLINDA - 500;    6,607;    6,160;;
443; NORDESTE - 88;    8,795;    8,858;;
442; NORDESTE - 345;    8,795;    8,858;;
5212; NORFIL - 230;    8,369;    8,306;;
435; NORTE - 345;    8,687;    8,723;;
436; NORTE - 88;    8,687;    8,723;;
9548; N.PETROPOLIS2 - 69;    7,884;    8,607;;
9547; NOVA PETROPOLIS 2 - 230;    7,884;    8,607;;
7407; NOVA PONTE - 345;    6,963;    6,637;;
360; NOVA PONTE - 500;    7,209;    6,925;;
9544; NOVA P.PRIMAVERA - 440;    7,147;    7,027;;
545; NOVA P.PRIMAVERA - 230;    7,425;    7,350;;
1226; NOVA PRATA 2 - 69;    7,882;    8,631;;
1228; NOVA PRATA 2 - 230;    7,882;    8,631;;
980; N.S. RITA - 230;    7,849;    8,590;;
979; N.S. RITA - 525;    7,577;    8,247;;
5743; N.S.SOCORRO - 69;    8,010;    7,802;;
5741; N.S.SOCORRO - 230;    8,010;    7,802;;
3174; OSVALDO CRUZ - 138;    7,365;    7,256;;
415; OESTE - 88;    8,653;    8,677;;
414; OESTE - 440;    8,653;    8,677;;
3076; OLARIA - 138;    8,631;    8,657;;
5735; OLINDINA - 13,8;    8,466;    8,550;;
6797; OLINDINA - 69;    8,512;    8,570;;
5740; OLINDINA - 500;    7,451;    7,165;;
386; OURO PRETO 2 - 138;    7,911;    7,659;;
384; OURO PRETO 2 - 500;    7,775;    7,504;;
385; OURO PRETO 2 - 345;    8,049;    7,816;;
2291; AJINOMOTO VAL - 138;    7,303;    7,177;;
8311; ORIXIMINA - 230;    7,198;    6,855;;
8351; ORIXIMINA - 138;    7,110;    6,761;;
8300; ORIXIMINA - 500;    7,110;    6,761;;
1232; OSORIO 2 - 69;    7,805;    8,578;;
1231; OSORIO 2 - 230;    7,805;    8,578;;
9901; OSORIO 3 - 230;    7,642;    8,402;;
3148; OURINHOS 1 - 88;    8,341;    8,480;;
3140; OURINHOS 2 - 88;    8,372;    8,510;;
6071; OUROLANDIA II - 230;    6,381;    5,874;;
6070; OUROLANDIA II - 500;    6,525;    6,047;;
5001; PAULO AFONSO - 500;    7,172;    6,823;;
6821; PIMENTA BUENO - 138;    6,758;    6,139;;
6820; P.BUENO - 230;    6,758;    6,139;;
170; POCOS CALDAS - 138;    8,239;    8,171;;
120; P.CALDAS - 345;    8,232;    8,156;;
102; P.CALDAS - 500;    7,718;    7,597;;
216; P.COLOMBIA - 345;    7,303;    7,051;;
3894; PALMEIRA OES - 138;    7,188;    7,020;;
5583; P.DUTRA - 69;    7,789;    7,482;;
5581; P.DUTRA - 230;    7,789;    7,482;;
5580; P.DUTRA - 500;    6,990;    6,588;;
5183; PAU FERRO - 69;    7,792;    7,512;;
5181; PAU FERRO - 230;    7,792;    7,512;;
5180; P. FERRO - 500;    7,364;    7,018;;
3338; PADRE FIALHO - 138;    8,207;    7,969;;
3344; P.FIALHO - 345;    8,222;    7,985;;
8544; PR.FIGUEIREDO - 13,8;    8,015;    7,787;;
8541; P.FIGUEIREDO - 230;    8,015;    7,787;;
5603; PORTO FRANCO - 69;    7,796;    7,578;;
5602; PORTO FRANCO - 138;    7,706;    7,471;;
5601; P.FRANCO - 230;    7,796;    7,578;;
3059; PORTO NOVO - 138;    8,620;    8,644;;
6901; PORTO VELHO - 69;    6,066;    5,058;;
6900; PORTO VELHO - 230;    6,089;    5,084;;
5855; PACATUBA - 69;    7,055;    6,640;;
5853; PACABA CE - 230;    7,055;    6,640;;
5841; PACABA CE - 500;    6,929;    6,505;;
5003; PAULO AFONSO 1 - 230;    7,066;    6,719;;
5004; PAULO AFONSO 2 - 230;    7,249;    6,949;;
9247; JARDIM BOTANICO - 69;    8,490;    9,350;;
9246; PORTOALEGRE13 - 13,8;    8,599;    9,441;;
9245; PORTOALEGRE10 - 13,8;    8,559;    9,434;;
9262; PORTO ALEGRE 12 - 230;    8,499;    9,363;;
9234; PORTO ALEGRE 1 - 69;    8,320;    9,155;;
9243; PORTOALEGRE 4 - 13,8;    8,440;    9,299;;
9961; PORTO ALEGRE 1 - 230;    8,429;    9,284;;
9244; PORTOALEGRE6 - 13,8;    8,406;    9,238;;
1352; PORTO ALEGRE9 - 13,8;    8,176;    8,985;;
1269; PORTOALEGRE10 - 69;    8,500;    9,360;;
1268; PORTO ALEGRE 10 - 230;    8,559;    9,434;;
1270; PORTO ALEGRE 13 - 230;    8,599;    9,441;;
1259; PORTO ALEGRE 4 - 230;    8,440;    9,299;;
1262; PORTOALEGRE6 - 69;    8,469;    9,321;;
1263; PORTO ALEGRE 6 - 230;    8,406;    9,238;;
1271; PORTO ALEGRE8 - 69;    8,267;    9,089;;
1264; PORTO ALEGRE 8 - 230;    8,283;    9,108;;
1266; PORTO ALEGRE9 - 69;    8,245;    9,066;;
1267; PORTO ALEGRE 9 - 230;    8,176;    8,985;;
1035; PALHOCA ESU - 138;    8,326;    9,091;;
1032; PALH-F-SC230;    8,250;    8,983;;
1034; PALHOCA--230;    8,391;    9,172;;
7222; PALMAS - 138;    6,657;    6,280;;
7221; PALMAS - 230;    6,655;    6,289;;
2991; PALMEIRAS - 69;    6,517;    6,190;;
2990; PALMEIRAS - 230;    6,517;    6,190;;
3198; PALMITAL - 88;    7,974;    8,061;;
997; PAMPAS RS - 525;    7,586;    8,275;;
1333; PANAMBI – 13,8;    7,385;    8,209;;
4066; PARACATU 4 - 138;    6,757;    6,371;;
3008; PARACATU 4 - 500;    6,853;    6,467;;
3194; PAR.PAULISTA2 - 88;    7,811;    7,863;;
3863; PARAIBUNA - 88;    8,560;    8,573;;
5254; PARAISO RN - 230;    6,932;    6,504;;
4978; PARANAITA - 138;    6,110;    5,794;;
2950; PARANAIBA - 69;    7,076;    6,778;;
2978; PARANAIBA - 230;    7,076;    6,778;;
10399; PARANA MS - 230;    7,016;    6,821;;
667; N.PARA PTA - 230;    7,861;    7,929;;
4874; PARECIS - 138;    5,743;    5,343;;
4448; PARECIS--230;    5,743;    5,343;;
3739; PARELHEIROS - 138;    8,894;    8,949;;
8332; PARINTINS - 138;    7,351;    7,017;;
8331; PARINTINS - 230;    7,351;    7,017;;
4494; PARANAITA - 500;    5,665;    5,226;;
4565; PARTINGA - 500;    6,260;    5,916;;
4599; PARTINGA - 230;    7,360;    7,158;;
3895; PEREIRA BARR. - 138;    7,177;    7,009;;
853; PATO BRANCO - 138;    7,443;    7,966;;
852; P.BRANCO - 230;    7,402;    7,928;;
3112; P. COLOMBIA - 138;    7,382;    7,156;;
5371; PECEM II - 230;    6,810;    6,364;;
5370; PECEM II - 500;    6,929;    6,504;;
3135; ETU PEDREIRA - 138;    8,355;    8,350;;
7113; PEIXE 2 - 500;    6,615;    6,189;;
7112; PEIXE - 500;    6,615;    6,189;;
1240; PELOTAS3 - 138;    7,560;    8,304;;
1236; PELOTA-3-230;    7,584;    8,333;;
2345; PENAPOLIS - 138;    7,600;    7,503;;
654; PENAPOLIS 1 - 138;    7,592;    7,493;;
5293; PENEDO - 69;    9,096;    9,074;;
5291; PENEDO - 230;    9,096;    9,074;;
5533; PERITORO - 69;    8,349;    8,100;;
5531; PERITORO-230;    8,349;    8,100;;
9350; PEROXIDOS - 230;    8,313;    8,933;;
746; PERUIBE - 138;    9,195;    9,337;;
1592; PORTO ESTRELA - 230;    8,060;    7,755;;
3069; RIO PARDO - 138;    8,644;    8,672;;
3048; PETROM - 138;    8,652;    8,680;;
4613; PETROVINA - 138;    6,468;    6,144;;
699; P.FERREIRA - 138;    8,100;    8,057;;
2383; POSTO FISCAL - 138;    8,844;    9,645;;
2459; POSTO FISCAL - 230;    9,005;    9,817;;
1042; U.PASSO FUNDO - 138;    7,114;    7,709;;
1041; PASSO FUNDO - 230;    7,114;    7,709;;
9329; PONTA G NORTE - 13,8;    8,703;    9,191;;
9328; PONTA G NORTE - 34,5;    8,703;    9,191;;
10009; PONTA GROSSA PR - 230;    7,993;    8,430;;
10008; PONTA GROSSA PR - 525;    7,751;    8,131;;
9326; PONTA G SUL - 13,8;    8,788;    9,325;;
9325; PONTA G SUL - 34,5;    8,788;    9,325;;
830; PONTA G NORTE - 138;    8,663;    9,168;;
829; P.GROSSA N - 230;    8,703;    9,191;;
2437; PONTA G SUL - 138;    8,703;    9,229;;
831; P. GROSSA PR - 230;    8,788;    9,325;;
5643; PICI II - 69;    7,632;    7,314;;
5641; PICI - 230;    7,632;    7,314;;
5673; PICOS - 69;    6,585;    6,095;;
5671; PICOS - 230;    6,585;    6,095;;
2387; PILARZINHO - 69;    8,533;    9,185;;
819; PILARZINHO - 230;    8,503;    9,146;;
5249; PILOES - 138;    7,157;    6,762;;
368; PIMENTA - 138;    7,909;    7,697;;
367; PIMENTA - 345;    7,922;    7,714;;
6225; PINDAI II - 230;    6,316;    5,789;;
9841; PINHALZINHO 2 - 138;    7,315;    7,938;;
9840; PINHALZINHO 2 - 230;    7,345;    7,973;;
2314; PINHAL - 138;    8,306;    8,282;;
3839; PIONEIROS-ELK - 138;    7,168;    7,000;;
3836; PETROBRAS ELK - 138;    8,130;    8,094;;
486; PIRATININGA 2 - 88;    8,767;    8,819;;
3821; PIRASSUNUNGA2 - 138;    8,109;    8,066;;
577; PIRACICABA - 138;    8,146;    8,145;;
573; PIRACICABA - 440;    8,156;    8,158;;
5833; PIRAJA - 69;    8,489;    8,447;;
5832; PIRAJA - 230;    8,489;    8,447;;
641; PIRAJU - 230;    8,609;    8,768;;
1569; PIRAPORA 2 - 138;    6,491;    6,026;;
4051; PIRAPORA II - 345;    6,518;    6,054;;
4049; PIRAPORA 2 - 500;    6,659;    6,213;;
5133; PIRAPAMA II - 69;    8,057;    7,814;;
5131; PIRAPAMA II - 230;    8,057;    7,814;;
3896; PIRAPOZINHO 1 - 138;    7,405;    7,342;;
3820; PIRASSUNUNGA1 - 138;    8,155;    8,123;;
487; PIRATININGA 2 - 345;    8,767;    8,819;;
485; PIRATININGA - 88;    8,693;    8,695;;
484; PIRATININGA - 230;    8,693;    8,695;;
3724; PIRINEUS CELG - 138;    7,620;    7,426;;
3723; PIRINEUS - 230;    7,620;    7,424;;
3518; PIRINEUS - 345;    7,295;    7,010;;
5493; PIRIPIRI - 69;    7,376;    6,993;;
5492; PIRIPIRI - 138;    7,376;    6,993;;
5491; PIRIPIRI-230;    7,376;    6,993;;
422; PIRITUBA - 88;    9,433;    9,598;;
421; PIRITUBA - 230;    9,433;    9,598;;
7184; PITOMBEIRA - 230;    6,883;    6,475;;
5843; PITUACU - 69;    8,789;    8,793;;
5842; PITUACU - 230;    8,789;    8,793;;
790; PLANALTO-230;    7,113;    6,811;;
2951; PLANALTO - 69;    7,113;    6,811;;
1238; P.MEDICI - 138;    7,144;    7,845;;
1239; P.MEDICI - 230;    6,973;    7,657;;
5737; PARNAIBA III - 138;    7,091;    6,687;;
5734; PNBIII PI - 230;    7,091;    6,687;;
5679; PNBIII-PI500;    7,073;    6,671;;
5292; POCIII-BA230;    8,291;    8,005;;
5862; POÇÔES II - 138;    8,349;    8,065;;
5861; POCOES - 230;    8,349;    8,065;;
5860; POCOES II - 500;    7,705;    7,389;;
3047; POLIMIX - 138;    8,640;    8,667;;
5763; POLO - 69;    8,620;    8,584;;
5761; POLO - 230;    8,620;    8,584;;
9865; PONTAL - 230;    8,294;    9,100;;
9819; POVO NOVO - 230;    7,504;    8,204;;
9818; POVO NOVO - 525;    7,424;    8,102;;
4351; PPARA2 MG - 500;    7,823;    7,531;;
2077; P.PETROQUIMIC - 69;    7,969;    8,738;;
1204; P.PETROQUIMIC - 230;    7,957;    8,724;;
658; P. PRIMAVERA - 138;    7,438;    7,361;;
544; P. PRIMAVERA - 440;    6,998;    6,854;;
659; P. PRUDENTE 2 - 138;    7,410;    7,348;;
791; PARQUE EMAS - 138;    6,699;    6,397;;
1243; PASSO REAL - 230;    7,089;    7,898;;
3418; PROCTER GAMBL - 138;    8,513;    8,530;;
661; PROMISSAO - 138;    7,635;    7,545;;
5535; PERITORO - 13,8;    8,349;    8,100;;
3171; PRE.PRUDENTE1 - 88;    7,457;    7,409;;
3172; PRE.PRUDENTE4 - 138;    7,410;    7,348;;
3178; PRE.PRUDENTE5 - 138;    7,400;    7,335;;
3176; PRE.VENCESLAU - 138;    7,331;    7,238;;
10004; PARANAVAI NORTE - 138;    8,060;    8,416;;
10003; PARANAVAI NORTE - 230;    8,052;    8,407;;
2182; QUIMICA AMPAR - 138;    8,456;    8,463;;
9521; QUATA II - 88;    7,727;    7,755;;
5325; QUEIMADA NOVA II - 500;    6,447;    5,965;;
1245; QUINTA - 69;    7,520;    8,236;;
1247; QUINTA - 138;    7,527;    8,250;;
1246; QUINTA---230;    7,520;    8,236;;
9450; QUIRINOPOLIS - 230;    6,010;    5,584;;
5428; QUIXADA--500;    6,802;    6,362;;
5337; QUIXERE - 230;    6,690;    6,251;;
6952; RIO BRANCO 1 - 69;    6,561;    5,603;;
6951; RIO BRANCO 1 – 138;    6,572;    5,615;;
6950; R.BRANCO - 230;    6,572;    5,615;;
3701; RIO CLARO - 138;    6,705;    6,402;;
8171; RIO DAS EGUAS - 230;    6,479;    6,080;;
6444; RIO DAS EGUAS - 500;    6,353;    5,880;;
8173; RIO FORMOSO 2 - 138;    6,522;    6,150;;
8172; RIO FORMOSO II -230;    6,522;    6,150;;
5111; RIO LARGO II - 230;    9,228;    9,189;;
5113; RIO LARGO II - 69;    9,228;    9,189;;
3033; RIO NOVO SUL - 138;    8,004;    7,731;;
3032; RIO NOVO SUL - 345;    8,000;    7,728;;
3011; RIBPRETO-500;    7,666;    7,531;;
7647; RUY ROCHA -138;    8,281;    8,276;;
238; RIO VERDE FUR - 138;    6,740;    6,428;;
231; R.VERDE - 230;    6,778;    6,472;;
466; RAM REBERT F - 345;    8,694;    8,749;;
467; RAM REBERT F - 88;    8,694;    8,749;;
3196; RANCHARIA - 88;    7,652;    7,658;;
3700; RIO DOS BOIS - 138;    6,588;    6,243;;
1087; RIO BRILHANTE - 230;    7,419;    7,341;;
701; RIO CLARO-I - 138;    8,276;    8,270;;
3501; RIO CLARO 2 - 230;    6,693;    6,395;;
3825; RIO CLARO 2 - 138;    8,248;    8,236;;
3826; RIO CLARO 3 - 138;    8,272;    8,267;;
855; REALEZA - 138;    7,895;    8,365;;
9890; REALEZA - 230;    7,949;    8,423;;
5140; RECIFE II - 500;    7,713;    7,427;;
747; REGISTRO - 138;    9,431;    9,684;;
9399; REPAR - 230;    8,335;    8,966;;
413; REPLAN - 440;    8,444;    8,453;;
1780; RESENDE - 138;    8,121;    8,016;;
87; RESENDE - 500;    8,100;    8,000;;
9303; RESTINGA - 69;    8,637;    9,475;;
9302; RESTINGA-230;    8,637;    9,475;;
5432; RIB.GONCALVES - 69;    6,654;    6,233;;
5430; RIB.GONCALVES - 230;    6,654;    6,233;;
5436; RIB.GONCALVES - 500;    6,640;    6,204;;
6146; RIACHAO II - 230;    7,104;    6,698;;
4518; RIBEIRAO-230;    6,682;    6,381;;
4517; RIBEIRAO-500;    6,565;    6,266;;
5283; RIBEIRAO - 69;    8,489;    8,229;;
5281; RIBEIRAO 230;    8,489;    8,229;;
564; RIBEIRAOPRETO - 138;    7,822;    7,726;;
563; RIBEIRAO PRETO - 440;    7,811;    7,717;;
5958; RIO ALTO PB - 230;    7,214;    6,870;;
6317; RIO GRANDE II - 138;    6,848;    7,292;;
6316; RIO GRANDE - 230;    6,863;    7,344;;
2847; RIO DO SUL - 138;    8,285;    9,119;;
949; RIO DO SUL - 230;    8,269;    9,103;;
3061; RIO NOVO SUL - 500;    7,972;    7,703;;
4623; RONDONOPOLIS1 - 138;    6,463;    6,139;;
4522; RONDONOPOLIS - 230;    6,456;    6,131;;
546; ROSANA - 138;    7,438;    7,361;;
423; ROSANA SP - 230;    7,461;    7,386;;
6541; RUROPOLIS - 230;   11,542;   11,696;;
6543; RUROPOLIS - 13,8;   11,472;   11,619;;
6542; RUROPOLIS - 138;   11,477;   11,624;;
5433; RUSSAS II - 69;    6,883;    6,475;;
5431; RUSSAS II - 230;    6,883;    6,475;;
7079; R. VERDE GO - 230;    6,862;    6,607;;
9126; RIO VERMELHO - 138;    7,310;    7,201;;
4531; R.VERDE NORTE - 500;    6,860;    6,606;;
9993; RATONES - 138;    8,385;    9,148;;
9992; RATONES - 230;    8,330;    9,073;;
594; SANTO ANGELO - 345;    8,636;    8,686;;
593; SANTO ANGELO - 44;    8,621;    8,642;;
462; SANTA CABECA - 88;    8,500;    8,505;;
461; SANTA CABECA - 230;    8,371;    8,339;;
184; SANTA CRUZ - 138;    8,249;    8,119;;
5253; SANTA CRUZ II - 69;    7,013;    6,597;;
3856; SANTA ISABEL1 - 88;    8,751;    8,779;;
5573; S.JOAO PIAUI - 69;    6,616;    6,160;;
5571; SAO JOAO DO PIAUI - 230;    6,616;    6,160;;
5570; SAO JOAO DO PIAUI - 500;    6,607;    6,160;;
108; SAO JOSE - 500;    8,251;    8,123;;
455; S.JOSE CAMPOS - 88;    8,865;    8,895;;
454; SAO JOSE - 230;    8,996;    9,037;;
3195; SANTA LINA - 88;    7,743;    7,776;;
5474; SAN.MATOS II - 138;    6,685;    6,234;;
239; UHE S.DA MESA - 138;    6,349;    5,823;;
230; SAO SALVADOR - 230;    6,335;    5,804;;
235; SERRA DA MESA - 500;    6,619;    6,190;;
3078; SAO SEBASTIAO - 13,8;    8,640;    8,668;;
7064; UHE SANTO ANTONIO - 500;    4,009;    4,009;;
5893; STO.A.JESUS - 69;    8,450;    8,205;;
5891; SA. JESUS - 230;    8,450;    8,205;;
5645; S.ANTON LOPES - 500;    6,961;    6,554;;
1497; SABARA 3 - 230;    8,021;    7,731;;
612; SALTO GRANDE - 230;    8,361;    8,522;;
9460; SALTO GO - 230;    6,163;    5,764;;
528; SALTO - 88;    8,516;    8,543;;
527; SALTO - 440;    8,516;    8,543;;
237; SAMAMBAIA - 138;    7,116;    6,773;;
234; SAMAMBAIA - 345;    7,144;    6,807;;
233; SAMAMBAIA - 500;    6,894;    6,518;;
6890; SAMUEL - 230;    6,221;    5,291;;
1311; SANTO ANGELO 1 - 69;    7,429;    8,174;;
1250; SANTO ANGELO 2 - 230;    7,429;    8,174;;
9285; SANTO ANGELO2 - 23;    7,429;    8,174;;
1251; SANTO ANGELO2 - 69;    7,429;    8,174;;
1046; SAGESUL - 230;    7,376;    8,084;;
1045; SANTO ANGELO - 525;    7,304;    7,916;;
6563; SANT. ARAGUAIA - 138;    9,146;    9,004;;
6562; SANTANA PA - 230;    9,166;    9,025;;
5733; SANTANA II - 69;    6,689;    6,329;;
5732; SANTANA II AL - 230;    6,689;    6,329;;
6368; SAPEACU - 230;    7,994;    7,733;;
6369; SAPEACU - 500;    7,587;    7,272;;
3830; S.ANT.POSSE 1 - 138;    8,355;    8,350;;
2472; SARANDI - 138;    8,019;    8,351;;
872; SARANDI 2 - 230;    7,914;    8,212;;
10000; SARANDI - 525;    7,616;    7,814;;
4338; SARZEDO--345;    7,908;    7,641;;
568; SANTA BARBARA - 138;    8,284;    8,293;;
567; SANTA BARBARA - 440;    8,263;    8,270;;
5481; SOBRAL II - 230;    7,298;    6,916;;
6333; SR.BONFIM II - 69;    6,966;    6,542;;
6332; SR.BONFIM II - 138;    6,966;    6,542;;
6331; SENHOR DO BONFIM II - 230;    6,966;    6,542;;
1253; SAO BORJA2 - 69;    7,423;    8,302;;
1254; SAO BORJA - 230;    7,423;    8,302;;
5488; SOBRAL III - 230;    7,096;    6,690;;
2346; SAO CARLOS - 138;    8,114;    8,081;;
703; SAO CARLOS II - 138;    8,117;    8,086;;
897; SALTO CAXIAS - 525;    7,112;    7,409;;
5731; SCHINCARIOL BA - 230;    8,753;    8,926;;
9780; SCHARLAU 2 - 230;    8,080;    8,881;;
9209; SCHARLAU - 23;    8,080;    8,881;;
2090; SCHARLAU - 138;    8,056;    8,848;;
5528; SCHINCARIOLMA - 230;    8,609;    8,378;;
5162; SCHINCARIOL PE - 230;    8,260;    8,057;;
3828; S.C.PALMEIRAS - 138;    8,118;    8,075;;
1309; SANTA CRUZ1 - 13,8;    7,733;    8,493;;
2088; SANTA CRUZ1 - 69;    7,733;    8,493;;
1256; SANTA CRUZ 1 - 230;    7,733;    8,493;;
4095; SANT.DUMONT 2 - 138;    8,407;    8,268;;
4098; SANT.DUMONT 2 - 345;    8,408;    8,269;;
856; SALTO SEGREDO - 525;    7,254;    7,668;;
1853; SELVIRIA - 138;    7,137;    6,970;;
3981; STA GERTRUDES - 138;    8,279;    8,274;;
377; S. G. DO PARA - 138;    7,724;    7,454;;
378; SAO GONCALO - 500;    7,681;    7,407;;
9049; SAO GOTARDO 2 - 138;    6,928;    6,551;;
391; SAO GOTARDO - 345;    6,879;    6,481;;
390; SAO GOTARDO - 500;    7,408;    7,121;;
2857; SIDEROPOL.ESU - 69;    7,980;    8,724;;
1057; SIDEROPOLIS - 230;    7,950;    8,683;;
1056; SIDEROPOLIS 2 - 230;    7,902;    8,608;;
1055; SIDEROPOLIS 2 - 525;    7,721;    8,333;;
1075; SIDROLANDIA - 138;    7,623;    7,584;;
1085; SIDROLANDIA - 230;    7,632;    7,591;;
3072; SIFAO - 138;    8,700;    8,738;;
7536; SILVANIA - 500;    7,033;    6,808;;
8451; SILVES - 138;    7,333;    7,007;;
8400; SILVES - 500;    7,411;    7,099;;
44705; SIMPLICE - 230;    6,563;    6,087;;
4479; SINOP - 500;    5,926;    5,531;;
4583; SINOP - 138;    6,391;    6,153;;
4582; SINOP MT - 230;    6,410;    6,177;;
4720; SINOP MT - 500;    6,045;    5,675;;
4131; PETR S ISABEL - 88;    8,755;    8,782;;
3859; KARIBE - 138;    8,764;    8,791;;
3807; ELFUSA ELK - 138;    8,260;    8,224;;
3827; S.J.B.VISTAII - 138;    8,262;    8,226;;
9559; N.S. JERONIMO - 69;    7,938;    8,689;;
169; SAO JOSE - 138;    8,243;    8,104;;
3133; S.J.RIOPARDO - 138;    8,152;    8,106;;
665; S.J.RIO PRETO - 138;    7,578;    7,466;;
3075; SKOL - 88;    8,722;    8,749;;
1478; SETE LAGOAS 4 - 138;    7,590;    7,278;;
1475; S.LAGOA 4 - 345;    7,578;    7,261;;
5563; SAO LUIS I - 69;    7,651;    7,323;;
5561; SAO LUIS I - 230;    7,651;    7,323;;
5551; SAO LUIS II - 230;    7,570;    7,232;;
5550; SAO LUIS 2 MA - 500;    7,194;    6,813;;
5693; SAO LUIS III - 69;    7,701;    7,387;;
5691; SAO LUIS III - 230;    7,701;    7,387;;
5578; SAO LUIS IV - 69;    7,457;    7,108;;
5689; SAO LUIS IV - 230;    7,457;    7,108;;
5688; SAO LUIS 4 MA - 500;    7,201;    6,821;;
5926; SANTA LUZIA II - 500;    6,847;    6,416;;
3073; SANTA LUZIA -138;    8,510;    8,515;;
4491; S.MANOEL - 500;    5,665;    5,226;;
2087; SANTA MARIA 3 - 69;    7,165;    8,001;;
1383; SANTA MARIA 3 - 138;    7,160;    7,995;;
1278; SANTA MARIA 3 - 230;    7,165;    8,001;;
1284; SANTA MARTA – 13,8;    8,052;    8,755;;
1279; SANTA MARTA – 69;    8,112;    8,795;;
1275; SANTA MARTA - 138;    8,052;    8,755;;
1281; SANTA MARTA - 230;    8,112;    8,795;;
834; S.MATEUS SUL - 230;    8,285;    8,847;;
3030; SAO MATEUS 2 - 138;    8,204;    7,933;;
3029; SAO MATEUS 2 - 230;    8,237;    7,964;;
9330; S.MATEUS SUL - 34,5;    8,285;    8,847;;
9331; S.MATEUS SUL - 13,8;    8,285;    8,847;;
299; S.MESA 2 - 500;    6,621;    6,194;;
2478; SANTA MONICA - 69;    8,594;    9,272;;
2477; SANTA MONICA - 230;    8,657;    9,368;;
4586; SINOP - 13,8;    6,390;    6,151;;
5480; SOBRALIII500;    7,015;    6,603;;
6301; SOBRADINHO - 230;    6,576;    6,148;;
6300; SOBRADINHO - 500;    6,663;    6,225;;
5483; SOBRAL II - 69;    7,298;    6,916;;
8714; SOL DO SERTAO - 500;    6,353;    5,851;;
9102; SOLVAY - 440;    8,711;    8,740;;
4564; SORRISO - 69;    6,478;    6,271;;
7736; SORRISO 2 - 230;    6,459;    6,244;;
4562; SORRISO - 230;    6,478;    6,271;;
1047; SALTO OSORIO - 230;    7,238;    7,694;;
6721; SERRA PELADA - 138;    6,725;    6,314;;
6754; SERRA PELADA - 500;    6,725;    6,314;;
9535; SANTAQUITERIA - 13,8;    8,653;    9,337;;
2397; SANTAQUITERIA - 69;    8,570;    9,232;;
9537; SANTAQUITERIA - 230;    8,653;    9,337;;
5273; SANTA RITA II - 69;    8,217;    8,019;;
5271; SANTA RITA 2 - 230;    8,217;    8,019;;
1282; SANTA ROSA1 – 69;    7,514;    8,247;;
1283; SANTA ROSA - 230;    7,514;    8,247;;
3829; SANTA RITA - 138;    8,052;    8,000;;
1060; SALTO SANTIAGO - 525;    7,272;    7,669;;
370; SAO SIMAO - 500;    6,871;    6,597;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    4,009;    4,009;;
6493; SANTA MARIA - 69;    8,705;    8,515;;
6492; SANTA MARIA - 138;    8,705;    8,515;;
6491; SANTA MARIA - 230;    8,705;    8,515;;
3159; STA.TEREZINHA - 138;    8,529;    8,543;;
5361; SUAPE II - 230;    7,960;    7,702;;
5360; SUAPE II - 500;    7,718;    7,433;;
5363; SUAPE III - 69;    7,985;    7,728;;
5362; SUAPE III - 230;    7,985;    7,728;;
474; SUL - 345;    9,277;    9,378;;
3475; SUL - 88;    9,277;    9,378;;
571; SUMARE - 138;    8,296;    8,316;;
570; SUMARE - 440;    8,322;    8,341;;
7923; SURUBIM - 500;    6,965;    6,574;;
8403; STA RITA 3 - 500;    7,424;    7,114;;
8404; STA RITA 4 - 500;    7,424;    7,114;;
8401; STA RITA 1 - 500;    7,387;    7,072;;
8402; STA RITA 2 - 500;    7,387;    7,072;;
1289; S.VICENTE SUL - 69;    7,392;    8,293;;
1286; S.VICENTE - 230;    7,392;    8,293;;
9823; S V PALMAR 2 - 138;    7,210;    7,882;;
9822; S V PALMAR 2 - 525;    7,210;    7,882;;
9605; TERMINAL RIO - 500;    8,135;    8,004;;
5629; TABULEIRO - 138;    7,091;    6,687;;
5123; TACAIMBO - 69;    7,930;    7,615;;
5121; TACAIMBO - 230;    7,930;    7,615;;
5378; TACARATU - 230;    6,917;    6,556;;
3831; TAMBAU ELK - 138;    8,052;    8,000;;
6553; TAPAJOS - 138;   11,157;   11,271;;
6551; TAPAJOS - 230;   11,042;   11,144;;
1292; TAPERA 2 - 69;    8,223;    9,008;;
