NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
1561;JATOBA-MG138; ;;7,289;51,1;15,367;;;;9430,46;;2
41148;JATOBAUHE013; ;;10,936;;11,720;;;;;;4
2425;JAU----SP069; ;;5,189;;18,594;;;;;;2
2385;JAU----SP138; ;;5,189;21,5;18,594;;;;4786,16;;2
2838;JAU1-Y-SP138; ;;5,189;;18,594;;;;;;2
2837;JAU2-Y-SP138; ;;5,189;;18,594;;;;;;2
2541;JAU4---SP138; ;;5,189;20,1;18,594;;;;4482,70;;2
1344;JAUR-A-MT138; ;;5,189;;17,564;;;;;;2
1405;JAUR-B-MT138; ;;5,189;;17,564;;;;;;2
26405;JAURH-UHE013;U;;;;17,564;;;;;;2
3288;JAURU--MT230; ;;5,189;;17,571;;;;;;2
3286;JAURU--MT500; ;;5,368;;17,288;;;;;;2
38113;JB2TAP-RJ138; ;;6,307;;16,348;;;;;;2
7056;JBANDE-PR138; ;;5,189;38,0;19,371;;;;8833,09;;1
30362;JBONI2-SP138; ;;5,539;21,1;17,116;;;;4333,87;;2
2415;JBONIF-SP069; ;;5,210;9,0;17,446;;;;1892,93;;2
4214;JBOTA1-RJ138; ;;6,257;;16,399;;;;;;2
4233;JBOTA2-RJ138; ;;6,250;65,7;16,405;;;;12923,94;;2
2427;JBS----SP138; ;;5,189;;17,587;;;;;;2
29980;JBS---UTE013;U;;;23,0;17,587;;;;4854,09;;2
46180;JBSMTA-RS138; ;;5,189;10,0;20,362;;;;2443,47;;1
46179;JBSMTATAP138; ;;5,189;;20,362;;;;;;1
6479;JBSSRA-SC069; ;;5,189;9,0;18,832;;;;2043,11;;1
33034;JBS_AN-SP138; ;;5,938;7,1;16,717;;;;1424,30;;2
6808;JCANAD-PR138; ;;5,189;37,1;19,374;;;;8625,18;;1
56593;JCMR2--RN069; ;;15,053;;8,300;;;;;;3
360;JCMR2--RN230; ;;15,053;;8,300;;;;;;3
12321;JCMR3--RN230; ;;15,013;;8,300;;;;;;3
523;JCMR3--RN500;B;62,4;14,820;;8,300;;;11093,89;;;3
56550;JCMR3A-RN138; ;;14,820;;8,300;;;;;;3
56625;JCMR3B-RN138; ;;14,820;;8,300;;;;;;3
56626;JCMR3C-RN138; ;;14,820;;8,300;;;;;;3
70006;JCMR3EIND013; ;;14,820;;8,300;;;;;;3
6105;JCOMPA-SC138; ;;5,189;61,3;20,561;;;;15127,16;;1
6817;JDFIGA-PR138; ;;5,189;23,9;19,341;;;;5546,94;;1
2278;JDMARA-SP138; ;;5,189;27,5;18,379;;;;6076,18;;2
2334;JDPAUL-SP138; ;;6,193;39,5;16,463;;;;7805,42;;2
1650;JECEAB-MG345; ;;6,744;;15,912;;;;;;2
27203;JEQERI-MG138; ;;7,185;9,1;15,470;;;;1693,98;;2
1628;JEQUI1-MG138; ;;10,934;37,4;11,721;;;;5263,40;;2
1812;JEQUIT-MG138; ;;10,064;4,0;12,592;;;;599,72;;2
59487;JEQUITEOL034; ;;10,920;;11,735;;;;;;3
56660;JERICOEOL034;B;30,0;14,820;;8,300;;;5335,31;;;3
56725;JERUS1EOL034;B;28,9;15,171;;8,300;;;5252,33;;;3
56726;JERUS2EOL034;B;28,9;15,171;;8,300;;;5261,44;;;3
56727;JERUS3EOL034;B;28,9;15,171;;8,300;;;5259,62;;;3
56728;JERUS4EOL034;B;28,8;15,171;;8,300;;;5248,69;;;3
56729;JERUS5EOL034;B;28,8;15,171;;8,300;;;5250,51;;;3
56730;JERUS6EOL034;B;32,9;15,171;;8,300;;;5987,84;;;3
56732;JERUSA-RN500; ;;15,171;;8,300;;;;;;3
2132;JFOR-A-MG138; ;;6,904;;15,752;;;;;;2
4386;JFOR-AUTE013;U;;;;15,752;;;;;;2
2134;JFOR-B-MG138; ;;6,477;;16,179;;;;;;2
4387;JFOR-BUTE013;U;;;;16,179;;;;;;2
1697;JFORA-PCH023;U;;;;16,202;;;;;;2
1673;JFORA1-MG138; ;;6,453;149,4;16,202;;;;29047,61;;2
1489;JFORA1-MG345; ;;6,425;;16,231;;;;;;2
1693;JFORA2-MG138; ;;6,453;68,6;16,202;;;;13333,90;;2
1694;JFORA4-MG138; ;;6,453;78,8;16,202;;;;15317,07;;2
1674;JFORA7-MG138; ;;6,477;19,7;16,179;;;;3818,85;;2
1692;JFORA8-MG138; ;;6,453;8,6;16,202;;;;1679,86;;2
9163;JGR----RS138; ;;5,189;18,2;19,982;;;;4356,85;;1
41996;JI-PARSIN013; ;;5,189;;20,971;;;;;;2
9646;JIPARA-RO069; ;;5,189;135,2;20,971;;;;34022,88;;2
9632;JIPARA-RO138; ;;5,189;20,9;20,971;;;;5254,40;;2
9530;JIPARA-RO230; ;;5,189;;20,971;;;;;;2
5191;JIRAM1UHE013;B;3307,1;13,203;;9,453;;;523951,90;;;2
51911;JIRAM2UHE013;B;367,5;5,189;;18,176;;;22882,48;;;2
6126;JIRIRI-SC138; ;;5,189;48,3;20,565;;;;11929,13;;1
17509;JITITUUTE013;D;;;;11,484;;;;;;3
23412;JKJATA-GO138; ;;5,972;24,2;16,684;;;;4844,92;;2
7800;JLACEA-SC230; ;;5,189;;19,659;;;;;;1
7802;JLACEB-SC230; ;;5,189;;19,636;;;;;;1
8957;JLACEGUTE013;B;305,0;5,189;16,6;19,636;;;18992,97;3911,53;;1
7804;JLACER-SC069; ;;5,189;;19,756;;;;;;1
7803;JLACER-SC138; ;;5,189;;19,767;;;;;;1
8956;JLACG-UTE013;B;208,0;5,189;8,4;19,636;;;12952,58;1979,33;;1
8955;JLACM-UTE013;B;105,0;5,189;3,5;19,659;;;6538,56;825,67;;1
8954;JLACP-UTE013;U;;;2,6;19,767;;;;616,72;;1
1613;JMOBLG-MG230; ;;6,786;;15,870;;;;;;2
1439;JMONL2-MG069; ;;6,786;;15,870;;;;;;2
26915;JMONL4-MG069; ;;7,460;11,5;15,196;;;;2095,19;;2
1609;JMONL4-MG230; ;;7,295;;15,361;;;;;;2
56786;JNDAIR-RN230; ;;15,212;;8,300;;;;;;3
39111;JNEIV2-ES138; ;;8,213;;14,443;;;;;;2
39311;JNEIV2-ES345; ;;8,346;;14,310;;;;;;2
39511;JNEIV2-ES500; ;;8,874;;13,782;;;;;;2
7777;JNORTE-SC138; ;;5,189;;20,547;;;;;;1
7770;JNORTE-SC230; ;;5,189;;20,483;;;;;;1
7983;JNVNT2-SC138; ;;5,189;;20,542;;;;;;1
7982;JNVNT2-SC230; ;;5,189;;20,464;;;;;;1
7981;JNVSUL-SC138; ;;5,189;;20,460;;;;;;1
7980;JNVSUL-SC230; ;;5,189;;20,172;;;;;;1
7711;JNVSUL-SC525; ;;5,189;;19,649;;;;;;1
654;JOAIRA-PE069; ;;12,355;205,6;10,301;;;;25414,61;;3
254;JOAIRA-PE230; ;;12,355;;10,301;;;;;;3
59403;JOANA-EOL034;B;27,4;11,176;;11,480;;;3667,96;;;3
1857;JOAOFRPCH013;U;;;;16,821;;;;;;2
1260;JOAOLE-GO138; ;;6,805;30,8;15,851;;;;5858,43;;2
27202;JOASALPCH013;U;;;;16,202;;;;;;2
30714;JOHNSO-SP088; ;;5,189;11,0;19,500;;;;2573,96;;2
6155;JOIN4A-SC013; ;;5,189;39,3;20,587;;;;9703,90;;1
6156;JOIN4B-SC013; ;;5,189;24,3;20,587;;;;6005,72;;1
6157;JOIN4C-SC013; ;;5,189;29,9;20,588;;;;7394,29;;1
43361;JOINBV-SC069; ;;5,189;;20,595;;;;;;1
43360;JOINBV-SC138; ;;5,189;12,1;20,511;;;;2978,25;;1
6163;JOINGM-SC138; ;;5,189;5,5;20,515;;;;1362,13;;1
6162;JOINPE-SC138; ;;5,189;29,9;20,550;;;;7385,82;;1
6137;JOINSC-SC138; ;;5,189;49,7;20,495;;;;12220,76;;1
6146;JOINV3-SC069; ;;5,189;75,5;20,607;;;;18662,86;;1
6151;JOINV4-SC069; ;;5,189;;20,586;;;;;;1
6160;JOINV4-SC138; ;;5,189;;20,576;;;;;;1
6161;JOINV5-SC069; ;;5,189;67,9;20,643;;;;16814,84;;1
7796;JOINVI-SC069; ;;5,189;;20,643;;;;;;1
7795;JOINVI-SC138; ;;5,189;;20,602;;;;;;1
7794;JOINVI-SC230; ;;5,189;;20,780;;;;;;1
6142;JOINVU-SC069; ;;5,189;29,1;20,643;;;;7206,00;;1
25806;JONAS-PCH013;D;;;;17,296;;;;;;2
6132;JPARAN-SC138; ;;5,189;41,2;20,504;;;;10144,77;;1
2421;JPAULI-SP069; ;;6,267;;16,389;;;;;;2
27571;JPINH2-MG138; ;;9,443;,9;13,212;;;;139,63;;2
1839;JPINH3-MG138; ;;10,252;;12,404;;;;;;2
1813;JPINHE-MG138; ;;9,921;24,9;12,735;;;;3800,65;;2
12699;JPSII--PB069; ;;13,052;39,4;9,603;;;;4538,16;;3
12999;JPSII--PB230; ;;13,052;;9,603;;;;;;3
12998;JPSII--PB500; ;;14,240;;8,416;;;;;;3
7991;JRGSUL-SC138; ;;5,189;;20,561;;;;;;1
7990;JRGSUL-SC230; ;;5,189;;20,677;;;;;;1
333;JSPERE-RN230; ;;15,850;;8,300;;;;;;3
6775;JTAVOR-PR138; ;;5,189;20,7;19,390;;;;4816,55;;1
7194;JTROPI-PR138; ;;5,189;36,1;19,178;;;;8307,83;;1
10212;JU-O-ACAP500; ;;11,701;;10,955;;;;;;4
10213;JU-O-BCAP500; ;;11,701;;10,955;;;;;;4
3302;JU-RB--MT138; ;;5,462;;17,193;;;;;;2
10210;JU-X-ACAP500; ;;11,854;;10,802;;;;;;4
10211;JU-X-BCAP500; ;;11,854;;10,802;;;;;;4
26203;JU117-PCH013;U;;;;16,726;;;;;;2
1375;JUARA--MT138; ;;6,083;30,3;16,572;;;;6017,72;;2
70007;JUAZ3EIND013; ;;13,188;;9,468;;;;;;3
318;JUAZE--CE069; ;;14,159;;8,496;;;;;;3
358;JUAZE-UTE013; ;;14,159;;8,496;;;;;;3
602;JUAZE2-BA069; ;;13,673;168,0;8,982;;;;18108,39;;3
202;JUAZE2-BA230; ;;13,673;;8,982;;;;;;3
18586;JUAZE3-BA069; ;;12,616;127,1;10,040;;;;15312,81;;3
11282;JUAZE3-BA230; ;;12,619;;10,036;;;;;;3
11582;JUAZE3-BA500; ;;13,188;;9,468;;;;;;3
586;JUAZEI-BA069; ;;12,616;163,8;10,040;;;;19734,38;;3
59465;JUAZEIEOL034;B;18,4;10,964;;11,691;;;2424,88;;;3
3280;JUBA---MT230; ;;5,462;;17,193;;;;;;2
1401;JUBA-1-MT138; ;;5,328;;17,327;;;;;;2
1400;JUBA-2-MT138; ;;5,338;;17,318;;;;;;2
26401;JUBA1-UHE013;U;;;;17,327;;;;;;2
26400;JUBA2-UHE013;U;;;;17,193;;;;;;2
1417;JUBA22-MT138; ;;5,462;;17,193;;;;;;2
26204;JUI117-MT138; ;;5,930;;16,726;;;;;;2
1376;JUINA--MT138; ;;6,175;28,4;16,480;;;;5616,50;;2
3290;JUINA--MT230; ;;6,342;;16,314;;;;;;2
26376;JUINA-PCH013;U;;;;16,480;;;;;;2
3291;JUINA2-MT230; ;;6,132;;16,524;;;;;;2
1388;JUINRB-MT138; ;;6,182;;16,473;;;;;;2
18534;JUL12VPCH013;B;1,7;9,884;;12,771;;;199,26;;;3
8339;JULIO1-RS138; ;;5,189;;19,528;;;;;;1
8340;JULIO2-RS138; ;;5,189;10,3;19,528;;;;2416,06;;1
1921;JULIUS-RJ069; ;;7,028;19,0;15,627;;;;3566,77;;2
1935;JULIUSPCH006; ;;7,028;;15,627;;;;;;2
1722;JUMP-U-MG138; ;;7,481;;15,175;;;;;;2
56281;JUNCO1EOL034;B;23,7;15,359;;8,300;;;4369,98;;;3
56282;JUNCO2EOL034;B;23,7;15,359;;8,300;;;4360,76;;;3
30676;JUNDI4-SP138; ;;5,189;69,6;18,362;;;;15342,72;;2
30677;JUNDI5-SP138; ;;5,189;29,6;18,362;;;;6522,25;;2
30855;JUNDI7-SP088; ;;5,189;25,5;18,514;;;;5665,35;;2
1212;JUNDIA-GO138; ;;7,060;57,6;15,595;;;;10779,35;;2
30810;JUNDIA-SP088; ;;5,189;66,5;18,514;;;;14772,11;;2
33340;JUNQUE-SP138; ;;5,512;9,8;17,144;;;;2023,13;;2
2614;JUPI-A-SP138; ;;5,943;;16,713;;;;;;2
3142;JUPI-B-SP138; ;;5,943;14,4;16,713;;;;2894,01;;2
2613;JUPIA--SP440; ;;5,918;;16,737;;;;;;2
2042;JUPIA-UHE013;U;;;;16,737;;;93698,60;;;2
2043;JUPIA2UHE013; ;;5,943;;16,713;;;;;;2
1040;JUQUEH-SP138; ;;5,189;9,9;19,496;;;;2316,40;;2
3195;JUQUIA-SP138; ;;5,189;6,9;20,961;;;;1741,10;;2
35137;JURAMA-ES138; ;;7,938;2,8;14,717;;;;489,20;;2
56595;JUREMAEOL034;B;15,8;14,820;;8,300;;;2804,60;;;3
35131;JURONG-ES138; ;;8,210;5,8;14,446;;;;1014,09;;2
59476;JURPREEOL034; ;;10,920;;11,735;;;;;;3
42160;JURUA--AC069; ;;5,189;36,5;25,269;;;;11080,14;;2
1399;JURUEN-MT138; ;;8,387;7,8;14,269;;;;1329,90;;2
2776;JURUMI-SP138; ;;5,189;;20,497;;;;;;2
2775;JURUMI-SP230; ;;5,189;;20,300;;;;;;2
3011;JURUMIUHE013;B;99,6;5,189;;20,300;;;6199,80;;;2
10001;JURUPA-PA069; ;;11,823;4,8;10,832;;;;629,79;;4
10000;JURUPA-PA230; ;;11,823;;10,832;;;;;;4
10009;JURUPA-PA500; ;;11,790;;10,866;;;;;;4
19523;JURUTI-PA138; ;;10,799;12,1;11,857;;;;1722,99;;4
13501;JURUTI-PA230; ;;10,799;;11,857;;;;;;4
26470;JUSCEL-MG345;B;209,3;8,378;;14,277;;;21041,98;;;2
26465;JUSCEL-MG500; ;;9,064;;13,592;;;;;;2
24007;JUSSAR-GO069; ;;8,139;20,4;14,516;;;;3553,58;;2
1193;JUSSAR-GO138; ;;8,139;;14,516;;;;;;2
6130;JVVNOV-SC138; ;;5,189;22,2;20,588;;;;5489,50;;1
6239;KARSFI-SC069; ;;5,189;8,0;20,387;;;;1948,11;;1
6313;KIMBER-SC138; ;;5,189;7,3;19,593;;;;1715,40;;1
4480;KINROS-MG138; ;;7,240;145,0;15,415;;;;26822,73;;2
7041;KLABIN-PR230; ;;5,189;110,0;20,734;;;;27369,02;;1
28273;KLABIN-RJ069; ;;6,592;4,0;16,063;;;;776,82;;2
2456;KLABIN-SP138; ;;5,189;8,4;18,195;;;;1834,03;;2
6304;KLABOT-SC069; ;;5,189;24,0;19,595;;;;5643,26;;1
6312;KLABPI-SC138; ;;5,189;14,5;19,593;;;;3404,47;;1
51711;KLACEL-PR034; ;;5,189;250,0;20,734;;;;62202,31;;1
7042;KLACEL-PR230; ;;5,189;;20,734;;;;;;1
51712;KLACELUTE013;B;110,0;5,189;;20,734;;;6849,92;;;1
6318;KLOTAC-SC069; ;;5,189;11,2;19,595;;;;2635,87;;1
30787;KRUPP--SP088; ;;5,189;30,0;18,514;;;;6665,12;;2
2308;KSPIST-SP138; ;;5,189;8,7;18,367;;;;1917,49;;2
20576;L.CONF-TO013; ;;11,306;2,8;11,349;;;;384,06;;2
20575;L.CONF-TO034; ;;11,306;19,0;11,349;;;;2594,41;;2
20512;L.CONF-TO138; ;;11,306;;11,349;;;;;;2
701;L.FREI-BA069; ;;10,089;;12,566;;;;;;3
38066;L.GASE-RJ138; ;;6,419;;16,237;;;;;;2
58117;L.GNZ2UFV034;D;;;;8,300;;;;;;3
58119;L.GONZ-PE138; ;;14,586;;8,300;;;;;;3
505;L.GONZ-PE500; ;;13,462;;9,193;;;;;;3
56080;L.MATO-CE069; ;;14,946;;8,300;;;;;;3
56075;L.MATOEOL034;D;;;;8,300;;;;;;3
8155;L3LESTPCH013;D;;;;20,055;;;;;;1
58161;LABAR1-PI230; ;;13,720;;8,935;;;;;;3
7050;LACTA--PR069; ;;5,189;13,0;20,399;;;;3182,18;;1
50250;LADOPO-SC138; ;;5,189;;18,980;;;;;;1
50249;LADOPOPCH013;U;;;;18,980;;;;;;1
1675;LAFAI1-MG138; ;;6,666;199,0;15,989;;;;38182,68;;2
1491;LAFAIE-MG345; ;;6,496;;16,159;;;;;;2
27565;LAFARG-MG138; ;;10,395;15,1;12,261;;;;2218,69;;2
28274;LAFARG-RJ138; ;;7,110;8,6;15,545;;;;1600,53;;2
6306;LAGES--SC138; ;;5,189;;19,612;;;;;;1
7725;LAGES--SC230; ;;5,189;;19,680;;;;;;1
6310;LAGESI-SC138; ;;5,189;43,6;19,593;;;;10241,63;;1
59904;LAGOA--PB069; ;;13,942;;8,713;;;;;;3
57871;LAGOA1EOL034;D;;;;8,713;;;;;;3
59901;LAGOA1UFV034;D;;;;8,713;;;;;;3
57872;LAGOA2EOL034;D;;;;8,761;;;;;;3
59902;LAGOA2UFV034;D;;;;8,713;;;;;;3
58298;LAGOA3EOL034;U;;;;8,300;;;6008,83;;;3
58299;LAGOA4EOL034;U;;;;8,300;;;3605,30;;;3
57874;LAGOAA-PB069; ;;13,895;;8,761;;;;;;3
57876;LAGOAB-PB069; ;;13,942;;8,713;;;;;;3
18528;LAGOAG-BA138; ;;10,184;;12,472;;;;;;3
18529;LAGOAGPCH013;U;;;;12,472;;;;;;3
3618;LAGOS--RJ138; ;;7,208;;15,447;;;;;;2
3616;LAGOS--RJ345; ;;7,215;;15,441;;;;;;2
38950;LAGOS--RJ500; ;;7,538;;15,117;;;;;;2
6525;LAGUNA-SC138; ;;5,189;25,1;20,105;;;;6060,41;;1
26326;LAJARI-MT013;U;;;;16,922;;;;;;2
26432;LAJARI-MT138; ;;5,733;;16,922;;;;;;2
46151;LAJE2A-RS013; ;;5,189;27,4;21,240;;;;6976,05;;1
46152;LAJE2B-RS013; ;;5,189;29,2;21,240;;;;7452,67;;1
7440;LAJEA1-RS069; ;;5,189;27,8;21,240;;;;7093,29;;1
7577;LAJEA2-RS069; ;;5,189;;21,240;;;;;;1
7631;LAJEA3-RS069; ;;5,189;;21,163;;;;;;1
51020;LAJEA3-RS230; ;;5,189;;21,163;;;;;;1
9165;LAJEAD-RS230; ;;5,189;;21,240;;;;;;1
393;LAJEAD-TO230; ;;11,986;;10,670;;;;;;2
593;LAJEAD-TO500; ;;11,854;;10,802;;;;;;2
8364;LAJEADPCH034;D;;;;16,291;;;;;;2
167;LAJEADUHE013;B;895,8;11,986;;10,670;;;128847,60;;;2
4280;LAJES-PCH013;U;;;;16,098;;;;;;2
50237;LAMBARPCH013;U;;;;18,869;;;;;;1
38114;LAMEI2-RJ138; ;;6,307;;16,348;;;;;;2
35066;LAMEIR-ES138; ;;7,918;16,6;14,737;;;;2935,69;;2
4116;LAMEIR-RJ138; ;;6,307;43,3;16,348;;;;8492,54;;2
57718;LANCHI-RN069; ;;15,364;;8,300;;;;;;3
57710;LANCHIEOL034;B;27,5;15,364;;8,300;;;5070,10;;;3
59445;LAPA---BA230; ;;11,307;;11,349;;;;;;3
7051;LAPA---PR138; ;;5,189;30,2;19,988;;;;7243,60;;1
59442;LAPA2-UFV034;B;30,0;11,307;;11,349;;;4070,38;;;3
59443;LAPA3-UFV034;B;30,0;11,307;;11,349;;;4070,38;;;3
32984;LAP_AM-SP138; ;;5,189;13,9;20,571;;;;3431,23;;2
59044;LARAN1EOL034;B;27,8;11,849;;10,807;;;3947,02;;;3
59045;LARAN2EOL034;B;30,0;11,849;;10,807;;;4265,52;;;3
59050;LARAN3EOL034;B;1446,6;12,772;;9,884;;;221710,00;;;3
59046;LARAN5EOL034;B;25,1;11,849;;10,807;;;3564,55;;;3
59049;LARAN9EOL034;B;25,0;12,772;;9,884;;;3831,57;;;3
10019;LARANJ-AP069; ;;11,847;;10,808;;;;;;4
10018;LARANJ-AP230; ;;11,851;;10,805;;;;;;4
59042;LARANJ-BA230; ;;12,772;;9,884;;;;;;3
2099;LARANJ-MG069; ;;6,856;3,8;15,799;;;;711,16;;2
19787;LARANJ-PA069; ;;11,847;8,9;10,808;;;;1152,26;;4
7053;LARANJ-PR138; ;;5,189;21,8;18,827;;;;4925,08;;1
2538;LARANJ-SP069; ;;5,652;;17,004;;;;;;2
2464;LARNJ1-SP138; ;;5,626;;17,030;;;;;;2
2852;LARNJF-SP138; ;;5,189;41,5;20,521;;;;10207,13;;2
40353;LASA---ES138; ;;8,039;1,2;14,616;;;;210,48;;2
40355;LASA--UTE013;U;;;30,0;14,616;;;;5261,90;;2
9483;LAT----RS069; ;;5,189;2,5;20,231;;;;616,63;;1
6578;LAUROM-SC069; ;;5,189;19,1;20,123;;;;4617,12;;1
55476;LAVRA1UFV034;B;27,0;13,202;;9,454;;;4277,39;;;3
1876;LAVRA2-MG138; ;;6,465;80,6;16,191;;;;15665,65;;2
55477;LAVRA2UFV034;U;;;;9,454;;;4277,39;;;3
55478;LAVRA3UFV034;U;;;;9,454;;;4277,39;;;3
55479;LAVRA4UFV034;U;;;;9,454;;;4277,39;;;3
55480;LAVRA5UFV034;B;27,0;13,202;;9,454;;;4277,39;;;3
55482;LAVRAS-CE230; ;;13,202;;9,454;;;;;;3
2961;LAVRIN-SP088; ;;6,274;;16,382;;;;;;2
2963;LAVRINPCH006;U;;;;16,382;;;;;;2
656;LCARRO-PE069; ;;13,327;94,3;9,329;;;;10562,20;;3
256;LCARRO-PE230; ;;13,327;;9,329;;;;;;3
3809;LCBARR-MG345; ;;7,140;;15,515;;;;;;2
3606;LCBARRSIN013; ;;7,140;;15,515;;;;;;2
3586;LCBARRUHE013;B;1044,0;7,140;;15,515;;;89454,22;;;2
26436;LCDIST-MT138; ;;5,376;;17,280;;;;;;2
59334;LDALME-BA069; ;;11,176;;11,480;;;;;;3
59331;LDALMEEOL034;B;25,2;11,176;;11,480;;;3379,62;;;3
27502;LDC---UTE013;U;;;;15,593;;;;;;2
40607;LDREY-UTE013;U;;;;17,478;;;;;;2
40606;LDREYF-MS138; ;;5,189;;17,478;;;;;;2
10222;LE-S-ACAP500; ;;10,183;;12,472;;;;;;4
10223;LE-S-BCAP500; ;;10,183;;12,472;;;;;;4
2500;LEAOXI-SP138; ;;5,728;67,4;16,928;;;;13697,51;;2
4234;LEBLON-RJ138; ;;6,250;64,7;16,405;;;;12727,08;;2
10111;LECHUG-AM138; ;;9,394;;13,261;;;;;;4
10110;LECHUG-AM230; ;;9,424;;13,232;;;;;;4
10012;LECHUG-AM500; ;;10,183;;12,472;;;;;;4
2298;LEF-PI-SP138; ;;5,189;7,8;18,252;;;;1708,38;;2
3038;LEME---SP138; ;;5,189;37,6;17,919;;;;8091,48;;2
4232;LEME-1-RJ138; ;;6,250;22,5;16,405;;;;4429,38;;2
33112;LEME_2-SP138; ;;5,189;23,1;18,069;;;;5000,02;;2
8087;LEMILI-RS069; ;;5,189;;20,208;;;;;;1
8187;LEMILIPCH013;D;;;;20,208;;;;;;1
2366;LENCOI-SP138; ;;5,189;23,5;18,225;;;;5143,77;;2
59490;LENCOIEOL034; ;;10,964;;11,691;;;;;;3
39061;LEOPO2-MG138; ;;6,788;;15,867;;;;;;2
39060;LEOPO2-MG345; ;;6,730;;15,925;;;;;;2
2093;LEOPOL-MG069; ;;6,788;15,6;15,867;;;;2964,61;;2
2092;LEOPOL-MG138; ;;6,788;;15,867;;;;;;2
4211;LEOPOL-RJ138; ;;6,257;39,1;16,399;;;;7698,37;;2
2916;LEST-A-SP088; ;;5,189;;20,737;;;;;;2
3342;LEST-B-SP088; ;;5,189;632,0;20,737;;;;157268,90;;2
2915;LESTE--SP345; ;;5,189;;20,737;;;;;;2
27384;LFRMS2-MG138; ;;8,356;8,6;14,299;;;;1479,11;;2
33;LGONZ1UHE013;B;738,8;13,462;;9,193;;;119351,90;;;3
34;LGONZ2UHE013;B;738,8;13,462;;9,193;;;119351,90;;;3
7785;LGRAN2-RS230; ;;5,189;;20,278;;;;;;1
8130;LGRAND-RS138; ;;5,189;6,1;20,020;;;;1465,44;;1
7781;LGRAND-RS230; ;;5,189;;20,020;;;;;;1
58198;LGVN-C-PI138; ;;13,314;;9,341;;;;;;3
58199;LGVN-E-PI138; ;;13,314;;9,341;;;;;;3
58195;LGVN-E-PI500; ;;13,314;;9,341;;;;;;3
7637;LIBERD-RS069; ;;5,189;4,0;20,286;;;;973,72;;1
21037;LIBRA--CE230; ;;14,328;,3;8,328;;;;29,98;;3
10022;LIFGOM-AP013; ;;11,680;2,3;10,976;;;;307,55;;4
3042;LIME4R-SP138; ;;5,189;40,9;18,286;;;;8983,53;;2
2881;LIMEI1-SP138; ;;5,189;;18,283;;;;;;2
33020;LIMEI6-SP138; ;;5,189;2,5;18,279;;;;558,23;;2
3039;LIMER1-SP138; ;;5,189;52,2;18,283;;;;11459,21;;2
3040;LIMER2-SP138; ;;5,189;11,0;18,329;;;;2410,64;;2
3041;LIMER3-SP138; ;;5,189;60,2;18,289;;;;13207,32;;2
3043;LIMER5-SP138; ;;5,189;23,4;18,287;;;;5132,74;;2
3063;LIMERR-SP138; ;;5,189;55,0;18,324;;;;12094,07;;2
2875;LIMOEI-SP138; ;;5,189;;17,599;;;;;;2
1005;LIMOEIUHE013;U;;;;17,599;;;;;;2
33005;LIM_AR-SP138; ;;5,189;8,3;18,287;;;;1821,36;;2
33019;LIM_MF-SP138; ;;5,189;;18,540;;;;;;2
33004;LIM_PS-SP138; ;;5,189;6,4;18,329;;;;1407,67;;2
33023;LIM_TR-SP138; ;;5,189;8,3;18,287;;;;1821,36;;2
30871;LINDE--SP088; ;;5,189;25,0;20,389;;;;6116,79;;2
7045;LINDOI-PR138; ;;5,189;23,6;19,427;;;;5501,67;;1
2292;LINDOI-SP138; ;;5,189;11,6;18,461;;;;2563,19;;2
4317;LINH-2-ES138; ;;8,043;;14,612;;;;;;2
35050;LINHA--ES138;U;;;80,5;14,616;;;;14121,18;;2
38888;LINHAR-ES230; ;;7,882;;14,774;;;;;;2
4406;LINHARUTE013;U;;;;14,616;;;;;;2
2404;LINS---SP069; ;;5,189;;17,690;;;;;;2
2367;LINS---SP138; ;;5,189;22,6;17,587;;;;4780,23;;2
3518;LINUTE-ES138; ;;8,039;;14,616;;;;;;2
10024;LIPGPC-AP034; ;;11,680;3,4;10,976;;;;453,88;;4
50339;LIRICAPCH013;D;;;;19,040;;;;;;1
7380;LIV2-A-RS013; ;;5,189;9,9;19,804;;;;2345,59;;1
9172;LIVRA-INT230; ;;5,189;;19,804;;;;;;1
50210;LIVRA-SIN013; ;;5,189;;19,836;;;;;;1
7387;LIVRA1-RS069; ;;5,189;22,5;19,804;;;;5344,71;;1
7379;LIVRA2-RS069; ;;5,189;;19,804;;;;;;1
50211;LIVRA3-RS230;B;295,7;5,189;;19,836;;;18413,28;;;1
7381;LIVRAB-RS013; ;;5,189;;19,804;;;;;;1
9170;LIVRAM-RS230; ;;5,189;;19,804;;;;;;1
10199;LJRCEA-AP069; ;;11,847;;10,809;;;;;;4
10088;LJTR01-AP013; ;;11,844;14,4;10,812;;;;1865,72;;4
32966;LM_RIP-SP138; ;;5,189;19,5;18,329;;;;4289,00;;2
6606;LNASUL-PR138; ;;5,189;;19,356;;;;;;1
4441;LNDGAS-MG069; ;;8,255;25,0;14,401;;;;4320,25;;2
2481;LNLS---SP138; ;;5,189;9,8;18,839;;;;2215,50;;2
57700;LNOVA2-RN069; ;;15,364;5,4;8,300;;;;538,05;;3
364;LNOVA2-RN230;B;61,1;15,364;;8,300;;;11266,70;;;3
