BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
4236; N.AVANHANDAVA - 13,8;    8,224;    8,216;;
1545; NOVA ERA II - 230;    7,892;    7,634;;
9609; N.IGUACU - 345;    8,549;    8,471;;
9608; N.IGUACU - 500;    8,441;    8,375;;
4554; NOVA MUTUM - 69;    7,205;    7,102;;
4552; NOVA MUTUM - 230;    7,210;    7,114;;
251; NILO PECANHA - 138;    8,455;    8,394;;
252; N.PECANH-230;    8,519;    8,459;;
788; N.TOCA GO - 230;    6,187;    5,676;;
5981; NARANDIBA - 230;    7,206;    7,049;;
5243; NATAL II - 69;    4,932;    4,322;;
5241; NATAL II - 230;    4,932;    4,322;;
5246; NATAL III - 69;    4,883;    4,263;;
5245; NATAL III - 230;    4,883;    4,263;;
5983; NARANDIBA - 69;    7,206;    7,049;;
350; NEVES - 345;    7,666;    7,418;;
349; NEVES - 500;    7,531;    7,274;;
353; NEVES 1 - 138;    7,538;    7,281;;
4325; NOVA IGUACU - 138;    8,455;    8,391;;
3762; NIQUELANDIA - 69;    6,187;    5,676;;
787; NIQUELANDIA - 230;    6,187;    5,676;;
9015; NOVA LIMA 6 - 345;    8,073;    7,886;;
6863; JIRAU - 69;    7,456;    6,783;;
6862; NMPARANA-230;    7,456;    6,783;;
4544; NOBRES - 138;    7,372;    7,234;;
4542; NOBRES - 230;    7,376;    7,244;;
6743; NOVA OLINDA - 500;    4,984;    4,395;;
443; NORDESTE - 88;    9,319;    9,448;;
442; NORDESTE - 345;    9,319;    9,448;;
5212; NORFIL - 230;    5,956;    5,635;;
435; NORTE - 345;    9,215;    9,323;;
436; NORTE - 88;    9,215;    9,323;;
9548; N.PETROPOLIS2 - 69;    9,276;    9,976;;
9547; NOVA PETROPOLIS 2 - 230;    9,276;    9,976;;
7407; NOVA PONTE - 345;    7,236;    6,989;;
360; NOVA PONTE - 500;    7,413;    7,192;;
9544; NOVA P.PRIMAVERA - 440;    7,971;    7,960;;
545; NOVA P.PRIMAVERA - 230;    8,222;    8,251;;
1226; NOVA PRATA 2 - 69;    9,328;   10,049;;
1228; NOVA PRATA 2 - 230;    9,328;   10,049;;
980; N.S. RITA - 230;    9,266;    9,982;;
979; N.S. RITA - 525;    9,002;    9,655;;
5743; N.S.SOCORRO - 69;    5,924;    5,511;;
5741; N.S.SOCORRO - 230;    5,924;    5,511;;
3174; OSVALDO CRUZ - 138;    8,113;    8,108;;
415; OESTE - 88;    9,173;    9,275;;
414; OESTE - 440;    9,173;    9,275;;
3076; OLARIA - 138;    9,118;    9,212;;
5735; OLINDINA - 13,8;    6,439;    6,239;;
6797; OLINDINA - 69;    6,406;    6,172;;
5740; OLINDINA - 500;    5,563;    5,103;;
386; OURO PRETO 2 - 138;    7,910;    7,708;;
384; OURO PRETO 2 - 500;    7,767;    7,546;;
385; OURO PRETO 2 - 345;    8,057;    7,874;;
2291; AJINOMOTO VAL - 138;    8,049;    8,029;;
8311; ORIXIMINA - 230;    5,657;    5,150;;
8351; ORIXIMINA - 138;    5,579;    5,066;;
8300; ORIXIMINA - 500;    5,579;    5,066;;
1232; OSORIO 2 - 69;    9,296;   10,038;;
1231; OSORIO 2 - 230;    9,296;   10,038;;
9901; OSORIO 3 - 230;    9,168;    9,898;;
3148; OURINHOS 1 - 88;    9,135;    9,351;;
3140; OURINHOS 2 - 88;    9,161;    9,376;;
6071; OUROLANDIA II - 230;    5,051;    4,446;;
6070; OUROLANDIA II - 500;    5,257;    4,689;;
5001; PAULO AFONSO - 500;    5,155;    4,617;;
6821; PIMENTA BUENO - 138;    7,718;    7,324;;
6820; P.BUENO - 230;    7,718;    7,324;;
170; POCOS CALDAS - 138;    8,655;    8,658;;
120; P.CALDAS - 345;    8,637;    8,633;;
102; P.CALDAS - 500;    8,180;    8,134;;
216; P.COLOMBIA - 345;    7,638;    7,463;;
3894; PALMEIRA OES - 138;    7,885;    7,824;;
5583; P.DUTRA - 69;    5,821;    5,315;;
5581; P.DUTRA - 230;    5,821;    5,315;;
5580; P.DUTRA - 500;    5,150;    4,566;;
5183; PAU FERRO - 69;    5,478;    4,968;;
5181; PAU FERRO - 230;    5,478;    4,968;;
5180; P. FERRO - 500;    5,119;    4,552;;
3338; PADRE FIALHO - 138;    8,165;    7,976;;
3344; P.FIALHO - 345;    8,181;    7,994;;
8544; PR.FIGUEIREDO - 13,8;    6,269;    5,842;;
8541; P.FIGUEIREDO - 230;    6,269;    5,842;;
5603; PORTO FRANCO - 69;    6,210;    5,837;;
5602; PORTO FRANCO - 138;    6,137;    5,751;;
5601; P.FRANCO - 230;    6,210;    5,837;;
3059; PORTO NOVO - 138;    9,106;    9,197;;
6901; PORTO VELHO - 69;    7,304;    6,614;;
6900; PORTO VELHO - 230;    7,322;    6,637;;
5855; PACATUBA - 69;    4,868;    4,235;;
5853; PACABA CE - 230;    4,868;    4,235;;
5841; PACABA CE - 500;    4,756;    4,115;;
5003; PAULO AFONSO 1 - 230;    4,907;    4,353;;
5004; PAULO AFONSO 2 - 230;    5,136;    4,635;;
9247; JARDIM BOTANICO - 69;    9,840;   10,660;;
9246; PORTOALEGRE13 - 13,8;    9,940;   10,745;;
9245; PORTOALEGRE10 - 13,8;    9,902;   10,736;;
9262; PORTO ALEGRE 12 - 230;    9,846;   10,671;;
9234; PORTO ALEGRE 1 - 69;    9,687;   10,486;;
9243; PORTOALEGRE 4 - 13,8;    9,796;   10,617;;
9961; PORTO ALEGRE 1 - 230;    9,783;   10,601;;
9244; PORTOALEGRE6 - 13,8;    9,767;   10,564;;
1352; PORTO ALEGRE9 - 13,8;    9,560;   10,337;;
1269; PORTOALEGRE10 - 69;    9,848;   10,670;;
1268; PORTO ALEGRE 10 - 230;    9,902;   10,736;;
1270; PORTO ALEGRE 13 - 230;    9,940;   10,745;;
1259; PORTO ALEGRE 4 - 230;    9,796;   10,617;;
1262; PORTOALEGRE6 - 69;    9,822;   10,636;;
1263; PORTO ALEGRE 6 - 230;    9,767;   10,564;;
1271; PORTO ALEGRE8 - 69;    9,639;   10,427;;
1264; PORTO ALEGRE 8 - 230;    9,653;   10,444;;
1266; PORTO ALEGRE9 - 69;    9,621;   10,408;;
1267; PORTO ALEGRE 9 - 230;    9,560;   10,337;;
1035; PALHOCA ESU - 138;    9,596;   10,336;;
1032; PALH-F-SC230;    9,513;   10,224;;
1034; PALHOCA--230;    9,656;   10,410;;
7222; PALMAS - 138;    5,448;    4,978;;
7221; PALMAS - 230;    5,459;    5,000;;
2991; PALMEIRAS - 69;    7,184;    6,979;;
2990; PALMEIRAS - 230;    7,184;    6,979;;
3198; PALMITAL - 88;    8,764;    8,928;;
997; PAMPAS RS - 525;    9,029;    9,698;;
1333; PANAMBI – 13,8;    9,018;    9,802;;
4066; PARACATU 4 - 138;    6,877;    6,559;;
3008; PARACATU 4 - 500;    6,766;    6,416;;
3194; PAR.PAULISTA2 - 88;    8,599;    8,731;;
3863; PARAIBUNA - 88;    9,034;    9,114;;
5254; PARAISO RN - 230;    4,590;    4,009;;
4978; PARANAITA - 138;    6,943;    6,769;;
2950; PARANAIBA - 69;    7,416;    7,205;;
2978; PARANAIBA - 230;    7,416;    7,205;;
10399; PARANA MS - 230;    7,732;    7,648;;
667; N.PARA PTA - 230;    8,650;    8,796;;
4874; PARECIS - 138;    6,716;    6,494;;
4448; PARECIS--230;    6,716;    6,494;;
3739; PARELHEIROS - 138;    9,393;    9,520;;
8332; PARINTINS - 138;    5,793;    5,293;;
8331; PARINTINS - 230;    5,793;    5,293;;
4494; PARANAITA - 500;    6,546;    6,263;;
4565; PARTINGA - 500;    7,039;    6,831;;
4599; PARTINGA - 230;    7,709;    7,587;;
3895; PEREIRA BARR. - 138;    7,883;    7,822;;
853; PATO BRANCO - 138;    8,822;    9,347;;
852; P.BRANCO - 230;    8,797;    9,325;;
3112; P. COLOMBIA - 138;    7,751;    7,604;;
5371; PECEM II - 230;    4,626;    4,009;;
5370; PECEM II - 500;    4,775;    4,135;;
3135; ETU PEDREIRA - 138;    8,846;    8,914;;
7113; PEIXE 2 - 500;    5,840;    5,369;;
7112; PEIXE - 500;    5,839;    5,369;;
1240; PELOTAS3 - 138;    9,080;    9,797;;
1236; PELOTA-3-230;    9,102;    9,823;;
2345; PENAPOLIS - 138;    8,272;    8,273;;
654; PENAPOLIS 1 - 138;    8,264;    8,264;;
5293; PENEDO - 69;    6,867;    6,617;;
5291; PENEDO - 230;    6,866;    6,616;;
5533; PERITORO - 69;    6,313;    5,857;;
5531; PERITORO-230;    6,313;    5,857;;
9350; PEROXIDOS - 230;    9,444;   10,059;;
746; PERUIBE - 138;    9,725;    9,931;;
1592; PORTO ESTRELA - 230;    7,830;    7,559;;
3069; RIO PARDO - 138;    9,134;    9,231;;
3048; PETROM - 138;    9,143;    9,241;;
4613; PETROVINA - 138;    7,257;    7,083;;
699; P.FERREIRA - 138;    8,605;    8,639;;
2383; POSTO FISCAL - 138;   10,121;   10,891;;
2459; POSTO FISCAL - 230;   10,244;   11,024;;
1042; U.PASSO FUNDO - 138;    8,713;    9,296;;
1041; PASSO FUNDO - 230;    8,713;    9,296;;
9329; PONTA G NORTE - 13,8;    9,775;   10,281;;
9328; PONTA G NORTE - 34,5;    9,775;   10,281;;
10009; PONTA GROSSA PR - 230;    9,065;    9,520;;
10008; PONTA GROSSA PR - 525;    8,826;    9,231;;
9326; PONTA G SUL - 13,8;    9,830;   10,376;;
9325; PONTA G SUL - 34,5;    9,830;   10,376;;
830; PONTA G NORTE - 138;    9,727;   10,247;;
829; P.GROSSA N - 230;    9,775;   10,281;;
2437; PONTA G SUL - 138;    9,759;   10,296;;
831; P. GROSSA PR - 230;    9,830;   10,376;;
5643; PICI II - 69;    5,347;    4,796;;
5641; PICI - 230;    5,347;    4,796;;
5673; PICOS - 69;    4,550;    4,009;;
5671; PICOS - 230;    4,550;    4,009;;
2387; PILARZINHO - 69;    9,631;   10,275;;
819; PILARZINHO - 230;    9,580;   10,217;;
5249; PILOES - 138;    4,835;    4,210;;
368; PIMENTA - 138;    8,100;    7,954;;
367; PIMENTA - 345;    8,125;    7,984;;
6225; PINDAI II - 230;    5,732;    5,203;;
9841; PINHALZINHO 2 - 138;    8,795;    9,406;;
9840; PINHALZINHO 2 - 230;    8,819;    9,434;;
2314; PINHAL - 138;    8,779;    8,829;;
3839; PIONEIROS-ELK - 138;    7,881;    7,821;;
3836; PETROBRAS ELK - 138;    8,637;    8,677;;
486; PIRATININGA 2 - 88;    9,311;    9,436;;
3821; PIRASSUNUNGA2 - 138;    8,610;    8,643;;
577; PIRACICABA - 138;    8,676;    8,749;;
573; PIRACICABA - 440;    8,685;    8,761;;
5833; PIRAJA - 69;    6,741;    6,502;;
5832; PIRAJA - 230;    6,741;    6,502;;
641; PIRAJU - 230;    9,368;    9,604;;
1569; PIRAPORA 2 - 138;    6,424;    6,015;;
4051; PIRAPORA II - 345;    6,427;    6,017;;
4049; PIRAPORA 2 - 500;    6,425;    6,012;;
5133; PIRAPAMA II - 69;    5,715;    5,238;;
5131; PIRAPAMA II - 230;    5,715;    5,238;;
3896; PIRAPOZINHO 1 - 138;    8,189;    8,223;;
3820; PIRASSUNUNGA1 - 138;    8,664;    8,708;;
487; PIRATININGA 2 - 345;    9,311;    9,436;;
485; PIRATININGA - 88;    9,267;    9,353;;
484; PIRATININGA - 230;    9,267;    9,353;;
3724; PIRINEUS CELG - 138;    7,775;    7,622;;
3723; PIRINEUS - 230;    7,762;    7,606;;
3518; PIRINEUS - 345;    7,268;    7,003;;
5493; PIRIPIRI - 69;    5,236;    4,637;;
5492; PIRIPIRI - 138;    5,236;    4,637;;
5491; PIRIPIRI-230;    5,236;    4,637;;
422; PIRITUBA - 88;    9,868;   10,093;;
421; PIRITUBA - 230;    9,868;   10,093;;
7184; PITOMBEIRA - 230;    4,592;    4,009;;
5843; PITUACU - 69;    7,041;    6,852;;
5842; PITUACU - 230;    7,041;    6,852;;
790; PLANALTO-230;    7,528;    7,321;;
2951; PLANALTO - 69;    7,528;    7,321;;
1238; P.MEDICI - 138;    8,748;    9,426;;
1239; P.MEDICI - 230;    8,611;    9,273;;
5737; PARNAIBA III - 138;    5,070;    4,464;;
5734; PNBIII PI - 230;    5,070;    4,464;;
5679; PNBIII-PI500;    5,064;    4,461;;
5292; POCIII-BA230;    7,617;    7,311;;
5862; POÇÔES II - 138;    7,653;    7,347;;
5861; POCOES - 230;    7,653;    7,347;;
5860; POCOES II - 500;    7,146;    6,819;;
3047; POLIMIX - 138;    9,126;    9,223;;
5763; POLO - 69;    6,822;    6,584;;
5761; POLO - 230;    6,822;    6,584;;
9865; PONTAL - 230;    9,671;   10,444;;
9819; POVO NOVO - 230;    8,990;    9,669;;
9818; POVO NOVO - 525;    8,904;    9,563;;
4351; PPARA2 MG - 500;    7,472;    7,194;;
2077; P.PETROQUIMIC - 69;    9,383;   10,124;;
1204; P.PETROQUIMIC - 230;    9,373;   10,111;;
658; P. PRIMAVERA - 138;    8,230;    8,257;;
544; P. PRIMAVERA - 440;    7,836;    7,803;;
659; P. PRUDENTE 2 - 138;    8,194;    8,229;;
791; PARQUE EMAS - 138;    7,348;    7,178;;
1243; PASSO REAL - 230;    8,823;    9,591;;
3418; PROCTER GAMBL - 138;    8,995;    9,081;;
661; PROMISSAO - 138;    8,306;    8,313;;
5535; PERITORO - 13,8;    6,313;    5,857;;
3171; PRE.PRUDENTE1 - 88;    8,243;    8,289;;
3172; PRE.PRUDENTE4 - 138;    8,194;    8,229;;
3178; PRE.PRUDENTE5 - 138;    8,185;    8,217;;
3176; PRE.VENCESLAU - 138;    8,112;    8,121;;
10004; PARANAVAI NORTE - 138;    9,007;    9,395;;
10003; PARANAVAI NORTE - 230;    8,999;    9,386;;
2182; QUIMICA AMPAR - 138;    8,942;    9,019;;
9521; QUATA II - 88;    8,515;    8,627;;
5325; QUEIMADA NOVA II - 500;    4,820;    4,203;;
1245; QUINTA - 69;    9,025;    9,718;;
1247; QUINTA - 138;    9,036;    9,733;;
1246; QUINTA---230;    9,025;    9,718;;
9450; QUIRINOPOLIS - 230;    6,663;    6,359;;
5428; QUIXADA--500;    4,669;    4,021;;
5337; QUIXERE - 230;    4,326;    4,009;;
6952; RIO BRANCO 1 - 69;    7,742;    7,098;;
6951; RIO BRANCO 1 – 138;    7,752;    7,108;;
6950; R.BRANCO - 230;    7,752;    7,108;;
3701; RIO CLARO - 138;    7,351;    7,181;;
8171; RIO DAS EGUAS - 230;    5,870;    5,459;;
6444; RIO DAS EGUAS - 500;    5,759;    5,281;;
8173; RIO FORMOSO 2 - 138;    5,909;    5,521;;
8172; RIO FORMOSO II -230;    5,909;    5,521;;
5111; RIO LARGO II - 230;    6,887;    6,609;;
5113; RIO LARGO II - 69;    6,887;    6,609;;
3033; RIO NOVO SUL - 138;    7,952;    7,730;;
3032; RIO NOVO SUL - 345;    7,945;    7,724;;
3011; RIBPRETO-500;    8,104;    8,044;;
7647; RUY ROCHA -138;    8,796;    8,866;;
238; RIO VERDE FUR - 138;    7,299;    7,106;;
231; R.VERDE - 230;    7,332;    7,144;;
466; RAM REBERT F - 345;    9,262;    9,382;;
467; RAM REBERT F - 88;    9,262;    9,382;;
3196; RANCHARIA - 88;    8,439;    8,532;;
3700; RIO DOS BOIS - 138;    7,117;    6,888;;
1087; RIO BRILHANTE - 230;    8,198;    8,224;;
701; RIO CLARO-I - 138;    8,793;    8,861;;
3501; RIO CLARO 2 - 230;    7,371;    7,209;;
3825; RIO CLARO 2 - 138;    8,767;    8,830;;
3826; RIO CLARO 3 - 138;    8,794;    8,864;;
855; REALEZA - 138;    9,053;    9,538;;
9890; REALEZA - 230;    9,093;    9,580;;
5140; RECIFE II - 500;    5,462;    4,953;;
747; REGISTRO - 138;   10,007;   10,312;;
9399; REPAR - 230;    9,491;   10,115;;
413; REPLAN - 440;    8,950;    9,032;;
1780; RESENDE - 138;    8,422;    8,377;;
87; RESENDE - 500;    8,410;    8,371;;
9303; RESTINGA - 69;    9,975;   10,776;;
9302; RESTINGA-230;    9,975;   10,776;;
5432; RIB.GONCALVES - 69;    5,092;    4,532;;
5430; RIB.GONCALVES - 230;    5,092;    4,532;;
5436; RIB.GONCALVES - 500;    5,121;    4,554;;
6146; RIACHAO II - 230;    4,768;    4,131;;
4518; RIBEIRAO-230;    7,397;    7,233;;
4517; RIBEIRAO-500;    7,291;    7,118;;
5283; RIBEIRAO - 69;    6,130;    5,643;;
5281; RIBEIRAO 230;    6,130;    5,643;;
564; RIBEIRAOPRETO - 138;    8,302;    8,283;;
563; RIBEIRAO PRETO - 440;    8,293;    8,275;;
5958; RIO ALTO PB - 230;    4,955;    4,386;;
6317; RIO GRANDE II - 138;    5,795;    6,072;;
6316; RIO GRANDE - 230;    5,807;    6,118;;
2847; RIO DO SUL - 138;    9,589;   10,390;;
949; RIO DO SUL - 230;    9,578;   10,379;;
3061; RIO NOVO SUL - 500;    7,908;    7,688;;
4623; RONDONOPOLIS1 - 138;    7,255;    7,081;;
4522; RONDONOPOLIS - 230;    7,248;    7,074;;
546; ROSANA - 138;    8,230;    8,257;;
423; ROSANA SP - 230;    8,255;    8,284;;
6541; RUROPOLIS - 230;    9,460;    9,380;;
6543; RUROPOLIS - 13,8;    9,398;    9,312;;
6542; RUROPOLIS - 138;    9,402;    9,316;;
5433; RUSSAS II - 69;    4,592;    4,009;;
5431; RUSSAS II - 230;    4,592;    4,009;;
7079; R. VERDE GO - 230;    7,495;    7,349;;
9126; RIO VERMELHO - 138;    8,077;    8,073;;
4531; R.VERDE NORTE - 500;    7,504;    7,358;;
9993; RATONES - 138;    9,640;   10,378;;
9992; RATONES - 230;    9,584;   10,305;;
594; SANTO ANGELO - 345;    9,174;    9,290;;
593; SANTO ANGELO - 44;    9,108;    9,201;;
462; SANTA CABECA - 88;    8,965;    9,034;;
461; SANTA CABECA - 230;    8,778;    8,809;;
184; SANTA CRUZ - 138;    8,500;    8,434;;
5253; SANTA CRUZ II - 69;    4,677;    4,029;;
3856; SANTA ISABEL1 - 88;    9,213;    9,306;;
5573; S.JOAO PIAUI - 69;    4,886;    4,275;;
5571; SAO JOAO DO PIAUI - 230;    4,886;    4,275;;
5570; SAO JOAO DO PIAUI - 500;    4,984;    4,395;;
108; SAO JOSE - 500;    8,490;    8,423;;
455; S.JOSE CAMPOS - 88;    9,309;    9,404;;
454; SAO JOSE - 230;    9,435;    9,538;;
3195; SANTA LINA - 88;    8,531;    8,646;;
5474; SAN.MATOS II - 138;    4,451;    4,009;;
239; UHE S.DA MESA - 138;    5,956;    5,443;;
230; SAO SALVADOR - 230;    5,973;    5,459;;
235; SERRA DA MESA - 500;    6,135;    5,691;;
3078; SAO SEBASTIAO - 13,8;    9,130;    9,225;;
7064; UHE SANTO ANTONIO - 500;    4,009;    4,009;;
5893; STO.A.JESUS - 69;    7,364;    7,042;;
5891; SA. JESUS - 230;    7,364;    7,042;;
5645; S.ANTON LOPES - 500;    5,091;    4,497;;
1497; SABARA 3 - 230;    7,817;    7,561;;
612; SALTO GRANDE - 230;    9,170;    9,405;;
9460; SALTO GO - 230;    6,790;    6,508;;
528; SALTO - 88;    9,029;    9,131;;
527; SALTO - 440;    9,029;    9,131;;
237; SAMAMBAIA - 138;    6,974;    6,659;;
234; SAMAMBAIA - 345;    7,016;    6,709;;
233; SAMAMBAIA - 500;    6,693;    6,335;;
6890; SAMUEL - 230;    7,402;    6,773;;
1311; SANTO ANGELO 1 - 69;    8,923;    9,642;;
1250; SANTO ANGELO 2 - 230;    8,923;    9,642;;
9285; SANTO ANGELO2 - 23;    8,923;    9,642;;
1251; SANTO ANGELO2 - 69;    8,923;    9,642;;
1046; SAGESUL - 230;    8,847;    9,533;;
1045; SANTO ANGELO - 525;    8,729;    9,332;;
6563; SANT. ARAGUAIA - 138;    8,068;    7,844;;
6562; SANTANA PA - 230;    8,068;    7,842;;
5733; SANTANA II - 69;    4,973;    4,462;;
5732; SANTANA II AL - 230;    4,973;    4,462;;
6368; SAPEACU - 230;    6,885;    6,541;;
6369; SAPEACU - 500;    6,572;    6,185;;
3830; S.ANT.POSSE 1 - 138;    8,846;    8,914;;
2472; SARANDI - 138;    8,956;    9,324;;
872; SARANDI 2 - 230;    8,845;    9,182;;
10000; SARANDI - 525;    8,549;    8,798;;
4338; SARZEDO--345;    7,895;    7,678;;
568; SANTA BARBARA - 138;    8,801;    8,882;;
567; SANTA BARBARA - 440;    8,775;    8,855;;
5481; SOBRAL II - 230;    5,137;    4,537;;
6333; SR.BONFIM II - 69;    4,924;    4,305;;
6332; SR.BONFIM II - 138;    4,924;    4,305;;
6331; SENHOR DO BONFIM II - 230;    4,924;    4,305;;
1253; SAO BORJA2 - 69;    8,935;    9,772;;
1254; SAO BORJA - 230;    8,935;    9,772;;
5488; SOBRAL III - 230;    4,967;    4,348;;
2346; SAO CARLOS - 138;    8,640;    8,684;;
703; SAO CARLOS II - 138;    8,649;    8,696;;
897; SALTO CAXIAS - 525;    8,312;    8,642;;
5731; SCHINCARIOL BA - 230;    6,776;    6,675;;
9780; SCHARLAU 2 - 230;    9,478;   10,246;;
9209; SCHARLAU - 23;    9,478;   10,246;;
2090; SCHARLAU - 138;    9,456;   10,218;;
5528; SCHINCARIOLMA - 230;    6,524;    6,082;;
5162; SCHINCARIOL PE - 230;    5,914;    5,475;;
3828; S.C.PALMEIRAS - 138;    8,615;    8,648;;
1309; SANTA CRUZ1 - 13,8;    9,286;   10,016;;
2088; SANTA CRUZ1 - 69;    9,286;   10,016;;
1256; SANTA CRUZ 1 - 230;    9,286;   10,016;;
4095; SANT.DUMONT 2 - 138;    8,515;    8,433;;
4098; SANT.DUMONT 2 - 345;    8,518;    8,437;;
856; SALTO SEGREDO - 525;    8,520;    8,952;;
1853; SELVIRIA - 138;    7,876;    7,821;;
3981; STA GERTRUDES - 138;    8,795;    8,864;;
377; S. G. DO PARA - 138;    7,746;    7,528;;
378; SAO GONCALO - 500;    7,703;    7,480;;
9049; SAO GOTARDO 2 - 138;    6,987;    6,671;;
391; SAO GOTARDO - 345;    6,884;    6,544;;
390; SAO GOTARDO - 500;    7,502;    7,271;;
2857; SIDEROPOL.ESU - 69;    9,325;   10,045;;
1057; SIDEROPOLIS - 230;    9,294;   10,004;;
1056; SIDEROPOLIS 2 - 230;    9,237;    9,924;;
1055; SIDEROPOLIS 2 - 525;    9,029;    9,634;;
1075; SIDROLANDIA - 138;    8,347;    8,408;;
1085; SIDROLANDIA - 230;    8,344;    8,404;;
3072; SIFAO - 138;    9,201;    9,308;;
7536; SILVANIA - 500;    7,731;    7,617;;
8451; SILVES - 138;    5,662;    5,156;;
8400; SILVES - 500;    5,806;    5,321;;
44705; SIMPLICE - 230;    4,245;    4,009;;
4479; SINOP - 500;    6,763;    6,515;;
4583; SINOP - 138;    7,193;    7,089;;
4582; SINOP MT - 230;    7,210;    7,110;;
4720; SINOP MT - 500;    6,865;    6,638;;
4131; PETR S ISABEL - 88;    9,215;    9,309;;
3859; KARIBE - 138;    9,223;    9,317;;
3807; ELFUSA ELK - 138;    8,725;    8,762;;
3827; S.J.B.VISTAII - 138;    8,727;    8,764;;
9559; N.S. JERONIMO - 69;    9,370;   10,093;;
169; SAO JOSE - 138;    8,470;    8,393;;
3133; S.J.RIOPARDO - 138;    8,633;    8,663;;
665; S.J.RIO PRETO - 138;    8,210;    8,194;;
3075; SKOL - 88;    9,188;    9,282;;
1478; SETE LAGOAS 4 - 138;    7,527;    7,260;;
1475; S.LAGOA 4 - 345;    7,517;    7,244;;
5563; SAO LUIS I - 69;    5,686;    5,159;;
5561; SAO LUIS I - 230;    5,686;    5,159;;
5551; SAO LUIS II - 230;    5,614;    5,079;;
5550; SAO LUIS 2 MA - 500;    5,283;    4,711;;
5693; SAO LUIS III - 69;    5,730;    5,217;;
5691; SAO LUIS III - 230;    5,730;    5,217;;
5578; SAO LUIS IV - 69;    5,507;    4,961;;
5689; SAO LUIS IV - 230;    5,507;    4,961;;
5688; SAO LUIS 4 MA - 500;    5,289;    4,717;;
5926; SANTA LUZIA II - 500;    4,706;    4,070;;
3073; SANTA LUZIA -138;    8,975;    9,045;;
4491; S.MANOEL - 500;    6,546;    6,263;;
2087; SANTA MARIA 3 - 69;    8,813;    9,608;;
1383; SANTA MARIA 3 - 138;    8,820;    9,614;;
1278; SANTA MARIA 3 - 230;    8,813;    9,608;;
1284; SANTA MARTA – 13,8;    9,513;   10,192;;
1279; SANTA MARTA – 69;    9,555;   10,218;;
1275; SANTA MARTA - 138;    9,513;   10,192;;
1281; SANTA MARTA - 230;    9,555;   10,218;;
834; S.MATEUS SUL - 230;    9,410;    9,974;;
3030; SAO MATEUS 2 - 138;    8,060;    7,831;;
3029; SAO MATEUS 2 - 230;    8,088;    7,858;;
9330; S.MATEUS SUL - 34,5;    9,410;    9,974;;
9331; S.MATEUS SUL - 13,8;    9,410;    9,974;;
299; S.MESA 2 - 500;    6,114;    5,675;;
2478; SANTA MONICA - 69;    9,722;   10,388;;
2477; SANTA MONICA - 230;    9,817;   10,512;;
4586; SINOP - 13,8;    7,192;    7,087;;
5480; SOBRALIII500;    4,925;    4,304;;
6301; SOBRADINHO - 230;    4,730;    4,130;;
6300; SOBRADINHO - 500;    4,927;    4,334;;
5483; SOBRAL II - 69;    5,137;    4,537;;
8714; SOL DO SERTAO - 500;    5,463;    4,920;;
9102; SOLVAY - 440;    9,200;    9,302;;
4564; SORRISO - 69;    7,282;    7,209;;
7736; SORRISO 2 - 230;    7,262;    7,181;;
4562; SORRISO - 230;    7,282;    7,209;;
1047; SALTO OSORIO - 230;    8,591;    9,058;;
6721; SERRA PELADA - 138;    5,335;    4,795;;
6754; SERRA PELADA - 500;    5,335;    4,795;;
9535; SANTAQUITERIA - 13,8;    9,747;   10,420;;
2397; SANTAQUITERIA - 69;    9,670;   10,323;;
9537; SANTAQUITERIA - 230;    9,747;   10,420;;
5273; SANTA RITA II - 69;    5,836;    5,396;;
5271; SANTA RITA 2 - 230;    5,836;    5,396;;
1282; SANTA ROSA1 – 69;    8,984;    9,692;;
1283; SANTA ROSA - 230;    8,984;    9,692;;
3829; SANTA RITA - 138;    8,553;    8,578;;
1060; SALTO SANTIAGO - 525;    8,516;    8,932;;
370; SAO SIMAO - 500;    7,380;    7,199;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    5,442;    4,434;;
6493; SANTA MARIA - 69;    6,981;    6,613;;
6492; SANTA MARIA - 138;    6,981;    6,613;;
6491; SANTA MARIA - 230;    6,981;    6,613;;
3159; STA.TEREZINHA - 138;    9,010;    9,094;;
5361; SUAPE II - 230;    5,628;    5,137;;
5360; SUAPE II - 500;    5,473;    4,968;;
5363; SUAPE III - 69;    5,638;    5,147;;
5362; SUAPE III - 230;    5,638;    5,147;;
474; SUL - 345;    9,766;    9,933;;
3475; SUL - 88;    9,765;    9,932;;
571; SUMARE - 138;    8,827;    8,917;;
570; SUMARE - 440;    8,845;    8,935;;
7923; SURUBIM - 500;    4,972;    4,395;;
8403; STA RITA 3 - 500;    5,818;    5,333;;
8404; STA RITA 4 - 500;    5,818;    5,333;;
8401; STA RITA 1 - 500;    5,777;    5,288;;
8402; STA RITA 2 - 500;    5,777;    5,288;;
1289; S.VICENTE SUL - 69;    8,999;    9,853;;
1286; S.VICENTE - 230;    8,999;    9,853;;
9823; S V PALMAR 2 - 138;    8,741;    9,395;;
9822; S V PALMAR 2 - 525;    8,741;    9,395;;
9605; TERMINAL RIO - 500;    8,371;    8,298;;
5629; TABULEIRO - 138;    5,070;    4,464;;
5123; TACAIMBO - 69;    5,605;    5,065;;
5121; TACAIMBO - 230;    5,605;    5,065;;
5378; TACARATU - 230;    4,660;    4,076;;
