Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
12312; QUEIMADA NOVA II - 500;; 11,663; 16,501; 14,082; 13,825;;; 13,825;
9261; QUINTA---230;;  7,309;  0,000;  3,654;  5,372;;;  5,372;
38861; QUIRINOPOLIS - 230;; 12,450;  6,550;  9,500;  9,243;;;  9,243;
516; QUIXADA--500;; 10,988; 18,830; 14,909; 14,652;;; 14,652;
11014; QUIXERE - 230;; 11,250; 20,804; 16,027; 15,770;;; 15,770;
9538; R.BRANCO - 230;;  1,497;  0,000;  0,749;  5,372;;;  5,372;
58245; RIO ALTO PB - 230;; 10,418; 19,288; 14,853; 14,596;;; 14,596;
587; RIO DAS EGUAS - 500;; 11,415; 10,878; 11,147; 10,890;;; 10,890;
242; RIO LARGO II - 230;;  7,581; 15,712; 11,647; 11,390;;; 11,390;
39313; RIO NOVO SUL - 345;;  9,641;  7,207;  8,424;  8,167;;;  8,167;
39514; RIO NOVO SUL - 500;;  9,780;  7,448;  8,614;  8,357;;;  8,357;
2632; RIBEIRAO PRETO - 440;;  9,047;  4,535;  6,791;  6,534;;;  6,534;
7900; RATONES - 230;;  5,419;  0,000;  2,710;  5,372;;;  5,372;
38857; RIO BRILHANTE - 230;;  9,261;  3,147;  6,204;  5,947;;;  5,947;
1167; RIO CLARO 2 - 230;;  8,345;  3,339;  5,842;  5,585;;;  5,585;
44920; REALEZA - 230;;  8,591;  0,614;  4,603;  5,372;;;  5,372;
541; RECIFE II - 500;;  9,605; 17,917; 13,761; 13,504;;; 13,504;
387; RIO DAS EGUAS - 230;;  9,859;  9,884;  9,872;  9,615;;;  9,615;
6747; REPAR - 230;;  6,930;  0,000;  3,465;  5,372;;;  5,372;
2820; REPLAN - 440;;  7,122;  2,621;  4,872;  5,372;;;  5,372;
3782; RESENDE - 500;;  9,629;  5,938;  7,783;  7,526;;;  7,526;
51001; RESTINGA-230;;  6,669;  0,000;  3,334;  5,372;;;  5,372;
11388; RIO FORMOSO II -230;;  9,421;  9,567;  9,494;  9,237;;;  9,237;
210; RIB.GONCALVES - 230;; 11,335; 15,333; 13,334; 13,077;;; 13,077;
536; RIB.GONCALVES - 500;; 11,408; 15,148; 13,278; 13,021;;; 13,021;
11287; RIO GRANDE - 230;;  7,948;  9,896;  8,922;  8,665;;;  8,665;
57481; RIACHAO II - 230;; 10,566; 19,835; 15,201; 14,944;;; 14,944;
4286; RIBEIRAO-230;;  9,139;  3,952;  6,545;  6,288;;;  6,288;
4287; RIBEIRAO-500;; 10,503;  5,116;  7,809;  7,552;;;  7,552;
252; RIBEIRAO 230;;  8,229; 17,187; 12,708; 12,451;;; 12,451;
4307; RIBPRETO-500;;  9,410;  5,037;  7,224;  6,967;;;  6,967;
7790; RIO DO SUL - 230;;  6,265;  0,000;  3,132;  5,372;;;  5,372;
3954; R.VERDE - 230;;  9,301;  4,514;  6,907;  6,650;;;  6,650;
3260; RONDONOPOLIS - 230;;  8,358;  2,889;  5,624;  5,372;;;  5,372;
2746; ROSANA SP - 230;; 10,005;  3,628;  6,816;  6,559;;;  6,559;
2917; RAM REBERT F - 345;;  4,566;  0,218;  2,392;  5,372;;;  5,372;
363; RUROPOLIS - 230;;  6,159; 11,307;  8,733;  8,476;;;  8,476;
223; RUSSAS II - 230;; 11,034; 20,263; 15,648; 15,391;;; 15,391;
38996; R. VERDE GO - 230;; 10,247;  5,257;  7,752;  7,495;;;  7,495;
4285; R.VERDE NORTE - 500;; 10,266;  5,262;  7,764;  7,507;;;  7,507;
264; SA. JESUS - 230;;  8,283; 12,101; 10,192;  9,935;;;  9,935;
7922; SAGESUL - 230;;  7,520;  0,000;  3,760;  5,372;;;  5,372;
2653; SANTO ANGELO - 345;;  5,661;  1,078;  3,369;  5,372;;;  5,372;
2634; SANTA BARBARA - 440;;  7,607;  3,053;  5,330;  5,372;;;  5,372;
203; SENHOR DO BONFIM II - 230;; 10,803; 17,115; 13,959; 13,702;;; 13,702;
9272; SAO BORJA - 230;;  6,691;  0,000;  3,345;  5,372;;;  5,372;
6755; SALTO CAXIAS - 525;;  8,841;  1,369;  5,105;  5,372;;;  5,372;
237; SAO JOAO DO PIAUI - 230;; 11,442; 16,268; 13,855; 13,598;;; 13,598;
537; SAO JOAO DO PIAUI - 500;; 11,480; 15,809; 13,644; 13,387;;; 13,387;
3748; SAO JOSE - 500;;  9,155;  5,813;  7,484;  7,227;;;  7,227;
2954; SAO JOSE - 230;;  5,605;  1,468;  3,536;  5,372;;;  5,372;
9286; SANTA MARIA 3 - 230;;  7,661;  0,000;  3,831;  5,372;;;  5,372;
3896; SAO SALVADOR - 230;; 12,248; 10,226; 11,237; 10,980;;; 10,980;
1610; SABARA 3 - 230;;  9,393;  7,154;  8,273;  8,016;;;  8,016;
564; S.ANTON LOPES - 500;; 10,822; 15,800; 13,311; 13,054;;; 13,054;
4319; SALTO GO - 230;; 12,266;  6,502;  9,384;  9,127;;;  9,127;
2681; SALTO - 440;;  6,704;  2,212;  4,458;  5,372;;;  5,372;
3876; SAMAMBAIA - 345;; 10,362;  7,867;  9,114;  8,857;;;  8,857;
3875; SAMAMBAIA - 500;; 10,775;  8,513;  9,644;  9,387;;;  9,387;
9506; SAMUEL - 230;;  3,475;  0,000;  1,738;  5,372;;;  5,372;
7765; SANTO ANGELO - 525;;  7,819;  0,000;  3,909;  5,372;;;  5,372;
2651; SANTO ANGELO - 44;;  6,386;  2,025;  4,206;  5,372;;;  5,372;
9265; SANTO ANGELO 2 - 230;;  7,403;  0,000;  3,702;  5,372;;;  5,372;
11201; SANTANA II AL - 230;; 10,014; 18,128; 14,071; 13,814;;; 13,814;
19520; SANTANA PA - 230;;  8,026;  9,792;  8,909;  8,652;;;  8,652;
289; SAPEACU - 230;;  8,925; 12,648; 10,786; 10,529;;; 10,529;
589; SAPEACU - 500;;  9,704; 13,099; 11,401; 11,144;;; 11,144;
6754; SARANDI 2 - 230;;  7,669;  0,982;  4,326;  5,372;;;  5,372;
6710; SARANDI - 525;;  8,143;  1,418;  4,781;  5,372;;;  5,372;
26461; SARZEDO--345;;  9,392;  6,534;  7,963;  7,706;;;  7,706;
9276; SCHARLAU 2 - 230;;  6,777;  0,000;  3,388;  5,372;;;  5,372;
204; SCHINCARIOLMA - 230;;  7,445; 13,573; 10,509; 10,252;;; 10,252;
372; SCHINCARIOL BA - 230;;  7,804; 13,516; 10,660; 10,403;;; 10,403;
59190; SOL DO SERTAO - 500;; 11,732; 12,557; 12,145; 11,888;;; 11,888;
1481; SANT.DUMONT 2 - 345;;  8,772;  5,805;  7,289;  7,032;;;  7,032;
6757; SALTO SEGREDO - 525;; 10,094;  1,654;  5,874;  5,617;;;  5,617;
1502; SAO GOTARDO - 345;; 11,299;  7,878;  9,589;  9,332;;;  9,332;
1503; SAO GOTARDO - 500;; 10,434;  7,269;  8,851;  8,594;;;  8,594;
1504; SAO GONCALO - 500;; 10,195;  7,357;  8,776;  8,519;;;  8,519;
2771; SALTO GRANDE - 230;;  7,426;  1,297;  4,362;  5,372;;;  5,372;
10220; STA RITA 3 - 500;;  9,095; 13,105; 11,100; 10,843;;; 10,843;
10221; STA RITA 4 - 500;;  9,095; 13,105; 11,100; 10,843;;; 10,843;
10218; STA RITA 1 - 500;;  9,207; 13,187; 11,197; 10,940;;; 10,940;
10219; STA RITA 2 - 500;;  9,207; 13,187; 11,197; 10,940;;; 10,940;
7823; SIDEROPOLIS 2 - 230;;  6,870;  0,000;  3,435;  5,372;;;  5,372;
7759; SIDEROPOLIS 2 - 525;;  7,313;  0,000;  3,657;  5,372;;;  5,372;
7824; SIDEROPOLIS - 230;;  6,729;  0,000;  3,364;  5,372;;;  5,372;
38852; SIDROLANDIA - 230;;  8,462;  2,771;  5,617;  5,372;;;  5,372;
14921; SILVANIA - 500;; 10,636;  7,838;  9,237;  8,980;;;  8,980;
10010; SILVES - 500;;  9,095; 13,105; 11,100; 10,843;;; 10,843;
56110; INACIO-RN230;; 11,532; 20,774; 16,153; 15,896;;; 15,896;
3322; SINOP MT - 230;; 10,949;  4,994;  7,972;  7,715;;;  7,715;
41171; SINOP - 500;; 12,073;  5,922;  8,998;  8,741;;;  8,741;
4590; SINOP MT - 500;; 11,801;  5,767;  8,784;  8,527;;;  8,527;
1505; S.LAGOA 4 - 345;; 10,006;  7,217;  8,612;  8,355;;;  8,355;
232; SAO LUIS I - 230;;  9,522; 15,202; 12,362; 12,105;;; 12,105;
332; SAO LUIS II - 230;; 10,181; 15,676; 12,928; 12,671;;; 12,671;
532; SAO LUIS 2 MA - 500;; 10,525; 15,907; 13,216; 12,959;;; 12,959;
914; SAO LUIS III - 230;;  9,829; 15,425; 12,627; 12,370;;; 12,370;
13101; SAO LUIS IV - 230;; 10,318; 15,834; 13,076; 12,819;;; 12,819;
13100; SAO LUIS 4 MA - 500;; 10,519; 15,905; 13,212; 12,955;;; 12,955;
11500; SANTA LUZIA II - 500;; 11,144; 19,187; 15,165; 14,908;;; 14,908;
41173; S.MANOEL - 500;; 12,808;  6,323;  9,566;  9,309;;;  9,309;
39212; SAO MATEUS 2 - 230;;  9,081;  7,027;  8,054;  7,797;;;  7,797;
6763; S.MATEUS SUL - 230;;  6,727;  0,000;  3,363;  5,372;;;  5,372;
3895; SERRA DA MESA - 500;; 11,326; 10,182; 10,754; 10,497;;; 10,497;
4298; S.MESA 2 - 500;; 11,254; 10,331; 10,793; 10,536;;; 10,536;
6764; SANTA MONICA - 230;;  6,521;  0,000;  3,261;  5,372;;;  5,372;
326; SOBRAL III - 230;; 10,296; 17,421; 13,859; 13,602;;; 13,602;
526; SOBRALIII500;; 10,543; 17,438; 13,990; 13,733;;; 13,733;
206; SOBRADINHO - 230;; 11,264; 17,132; 14,198; 13,941;;; 13,941;
506; SOBRADINHO - 500;; 11,361; 16,337; 13,849; 13,592;;; 13,592;
226; SOBRAL II - 230;;  9,779; 17,137; 13,458; 13,201;;; 13,201;
2680; SOLVAY - 440;;  6,067;  1,685;  3,876;  5,372;;;  5,372;
3310; SORRISO - 230;;  9,354;  3,488;  6,421;  6,164;;;  6,164;
7820; SALTO OSORIO - 230;;  9,871;  1,033;  5,452;  5,372;;;  5,372;
4986; SERRA PELADA - 500;; 10,924; 14,060; 12,492; 12,235;;; 12,235;
44841; SANTAQUITERIA - 230;;  6,396;  0,000;  3,198;  5,372;;;  5,372;
245; SANTA RITA 2 - 230;;  8,814; 18,017; 13,415; 13,158;;; 13,158;
7766; SALTO SANTIAGO - 525;;  8,436;  0,944;  4,690;  5,372;;;  5,372;
1514; SAO SIMAO - 500;; 10,724;  5,685;  8,204;  7,947;;;  7,947;
292; SANTA MARIA - 230;;  7,857; 12,422; 10,140;  9,883;;;  9,883;
9304; SANTA ROSA - 230;;  7,323;  0,000;  3,661;  5,372;;;  5,372;
2959; SANTA CABECA - 230;;  9,161;  5,108;  7,134;  6,877;;;  6,877;
9280; SANTA CRUZ 1 - 230;;  7,177;  0,000;  3,589;  5,372;;;  5,372;
9290; SANTA MARTA - 230;;  6,881;  0,000;  3,441;  5,372;;;  5,372;
353; SUAPE II - 230;;  9,349; 17,944; 13,646; 13,389;;; 13,389;
543; SUAPE II - 500;;  9,593; 17,829; 13,711; 13,454;;; 13,454;
253; SUAPE III - 230;;  9,325; 17,993; 13,659; 13,402;;; 13,402;
2926; SUL - 345;;  5,263;  0,428;  2,846;  5,372;;;  5,372;
2636; SUMARE - 440;;  7,432;  2,837;  5,135;  5,372;;;  5,372;
9306; S.VICENTE - 230;;  6,911;  0,000;  3,455;  5,372;;;  5,372;
8772; S V PALMAR 2 - 525;;  8,492;  0,072;  4,282;  5,372;;;  5,372;
262; T. FREITA II - 230;;  8,322;  8,950;  8,636;  8,379;;;  8,379;
3669; TIJUCO PRETO - 500;;  5,760;  1,149;  3,454;  5,372;;;  5,372;
3668; TIJUCO PRETO - 765;;  5,964;  0,914;  3,439;  5,372;;;  5,372;
59421; TABOCAS DO BREJO VELHO - 230;; 11,359; 12,838; 12,099; 11,842;;; 11,842;
255; TACAIMBO - 230;;  9,421; 18,070; 13,745; 13,488;;; 13,488;
11281; TACARATU - 230;; 11,295; 19,368; 15,331; 15,074;;; 15,074;
13014; TAPAJOS - 230;;  6,108; 11,281;  8,695;  8,438;;;  8,438;
9310; TAPERA - 230;;  6,524;  0,000;  3,262;  5,372;;;  5,372;
1635; TAQUARIL - 230;;  9,268;  6,911;  8,090;  7,833;;;  7,833;
1508; TAQUARIL - 345;;  9,295;  6,522;  7,908;  7,651;;;  7,651;
9314; TAQUARA - 230;;  6,353;  0,000;  3,176;  5,372;;;  5,372;
2620; TAQUARACU - 440;;  9,451;  3,249;  6,350;  6,093;;;  6,093;
216; TAUA - 230;; 10,473; 18,423; 14,448; 14,191;;; 14,191;
2657; TAUBATE - 230;;  6,648;  2,493;  4,570;  5,372;;;  5,372;
2656; TAUBATE - 440;;  8,001;  3,757;  5,879;  5,622;;;  5,622;
2655; TAUBATE - 500;;  8,371;  4,145;  6,258;  6,001;;;  6,001;
228; TERESINA - 230;;  8,867; 15,068; 11,967; 11,710;;; 11,710;
328; TERESINA II - 230;;  9,441; 15,535; 12,488; 12,231;;; 12,231;
528; TERESINA II - 500;; 10,450; 16,007; 13,229; 12,972;;; 12,972;
11100; TERESINA III - 230;;  9,204; 15,572; 12,388; 12,131;;; 12,131;
12912; TIANGD CE - 230;; 10,459; 17,072; 13,765; 13,508;;; 13,508;
12905; TIANGD CE - 500;; 10,505; 16,980; 13,742; 13,485;;; 13,485;
26460; TIMOTEO 2 - 230;;  9,165;  7,188;  8,177;  7,920;;;  7,920;
1646; TIMOTEO - 230;;  8,634;  6,804;  7,719;  7,462;;;  7,462;
2615; TRES IRMAOS - 440;; 10,116;  4,180;  7,148;  6,891;;;  6,891;
1516; TRES MARIAS - 230;; 13,779;  9,805; 11,792; 11,535;;; 11,535;
1515; TRES MARIAS - 345;; 12,054;  8,539; 10,296; 10,039;;; 10,039;
266; TOMBA - 230;;  7,381; 11,979;  9,680;  9,423;;;  9,423;
13023; TOME ACU - 230;;  6,876; 11,725;  9,301;  9,044;;;  9,044;
51693; TORRES 2 - 230;;  6,381;  0,000;  3,191;  5,372;;;  5,372;
11666; TOUROS - 230;; 11,254; 20,600; 15,927; 15,670;;; 15,670;
4437; TOYOTA - 230;;  4,682;  0,299;  2,491;  5,372;;;  5,372;
41175; TELPIRES - 500;; 12,775;  6,305;  9,540;  9,283;;;  9,283;
3670; TIJUCO PRETO - 345;;  5,399;  0,682;  3,041;  5,372;;;  5,372;
3671; TIJUCO PRETO 2 - 345;;  5,370;  0,663;  3,017;  5,372;;;  5,372;
361; TRANSAMAZONIC - 230;;  6,816; 11,766;  9,291;  9,034;;;  9,034;
4304; TRINDADE - 230;;  9,491;  5,368;  7,430;  7,173;;;  7,173;
4303; TRINDADE - 500;; 10,128;  5,668;  7,898;  7,641;;;  7,641;
4291; TERMINAL RIO - 500;;  9,430;  6,159;  7,794;  7,537;;;  7,537;
7830; TUBARAO SUL - 230;;  6,929;  0,000;  3,465;  5,372;;;  5,372;
597; TUCURUI - 500;; 11,177; 14,908; 13,043; 12,786;;; 12,786;
596; TUCURUI 2 - 500;; 11,112; 14,737; 12,924; 12,667;;; 12,667;
297; TUCURUI - 230;; 10,365; 14,319; 12,342; 12,085;;; 12,085;
6616; UBERABA - 230;;  5,993;  0,000;  2,996;  5,372;;;  5,372;
6619; UMBARA - 230;;  6,793;  0,000;  3,396;  5,372;;;  5,372;
7000; UMUARAMA SUL - 230;;  7,445;  0,645;  4,045;  5,372;;;  5,372;
9330; URUGUAINA 5 - 230;;  6,809;  0,000;  3,405;  5,372;;;  5,372;
291; UTINGA - 230;;  9,116; 13,324; 11,220; 10,963;;; 10,963;
9340; URUGUAIANA - 230;;  6,826;  0,000;  3,413;  5,372;;;  5,372;
7024; U. VITORIA NORTE - 230;;  7,371;  0,026;  3,698;  5,372;;;  5,372;
9345; V.AIRES - 230;;  6,515;  0,000;  3,258;  5,372;;;  5,372;
298; V. CONDE 4 - 230;;  9,108; 13,322; 11,215; 10,958;;; 10,958;
598; VILA DO CONDE - 500;; 10,030; 13,990; 12,010; 11,753;;; 11,753;
3783; VENDA PEDRAS - 345;;  8,952;  5,830;  7,391;  7,134;;;  7,134;
27910; VARGINHA 4 - 345;;  8,937;  5,495;  7,216;  6,959;;;  6,959;
3580; VERONA - 230;;  9,278;  7,211;  8,244;  7,987;;;  7,987;
1518; VESPASIANO 2 - 500;; 10,394;  7,935;  9,164;  8,907;;;  8,907;
1517; VOLTA GRANDE - 345;; 10,604;  6,010;  8,307;  8,050;;;  8,050;
9350; PONTAL - 230;;  6,873;  0,000;  3,436;  5,372;;;  5,372;
3795; VIANA - 345;;  9,459;  7,348;  8,403;  8,146;;;  8,146;
3849; VIANA 2 - 500;;  9,934;  8,092;  9,013;  8,756;;;  8,756;
3848; VIANA 2 - 345;;  9,590;  7,557;  8,574;  8,317;;;  8,317;
7779; VIDEIRA - 230;;  8,092;  0,000;  4,046;  5,372;;;  5,372;
1021; AVILLAR - 230;;  5,095;  0,810;  2,953;  5,372;;;  5,372;
9535; VILHENA - 230;;  5,783;  0,093;  2,938;  5,372;;;  5,372;
51600; VINHEDOS - 230;;  6,722;  0,000;  3,361;  5,372;;;  5,372;
3796; VITORIA - 345;;  9,054;  6,830;  7,942;  7,685;;;  7,685;
8321; VILA MARIA – 230;;  7,326;  0,000;  3,663;  5,372;;;  5,372;
40664; N.TOCA GO - 230;; 12,081;  9,994; 11,038; 10,781;;; 10,781;
1519; VARZEA PALMA 1 - 345;; 11,947;  8,749; 10,348; 10,091;;; 10,091;
7826; XANXERE - 230;;  8,732;  0,000;  4,366;  5,372;;;  5,372;
1183; XAVANTES - 230;;  9,144;  5,139;  7,141;  6,884;;;  6,884;
2933; XAVANTES - 345;;  4,566;  0,164;  2,365;  5,372;;;  5,372;
504; XINGO - 500;; 10,296; 16,966; 13,631; 13,374;;; 13,374;
13502; XINGU - 230;; 10,346; 14,112; 12,229; 11,972;;; 11,972;
10008; XINGU - 500;; 11,346; 14,595; 12,971; 12,714;;; 12,714;
13011; XINGUARA 2 - 230;;  9,192; 12,194; 10,693; 10,436;;; 10,436;
208; ZEBU - 230;; 10,736; 18,523; 14,630; 14,372;;; 14,372;
3781; ZONA OESTE - 500;;  9,287;  5,759;  7,523;  7,266;;;  7,266;
