NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
1388;CAXIA3-RS069; ;;4,963;;9,163;;9,841;;;;1
1389;CAXIA4-RS069; ;;4,963;;9,163;;9,841;;;;1
1193;CAXIA5-RS069; ;;4,963;73,5;9,195;84,0;9,890;;8109,63;9969,21;1
1192;CAXIA5-RS230; ;;4,963;;9,212;;9,915;;;;1
1387;CAXIA6-RS069; ;;4,963;110,5;9,163;126,3;9,841;;12150,13;14914,29;1
1386;CAXIA6-RS230; ;;4,963;;9,163;;9,841;;;;1
9676;CAXIA7-RS069; ;;4,963;;9,163;;9,841;;;;1
10221;CAXIA8-RS069; ;;4,963;;9,026;;9,673;;;;1
10220;CAXIA8-RS138; ;;4,963;;9,026;;9,673;;;;1
1605;CAXIAS-RJ138; ;;5,201;;8,471;;8,394;;;;2
965;CAXIAS-RS230; ;;4,963;;9,099;;9,761;;;;1
964;CAXIAS-RS525; ;;5,008;;8,917;;9,527;;;;1
5529;CAXIASII-069; ;;9,234;39,6;6,524;40,6;6,082;;3097,07;2963,88;4
10217;CAXNOR-RS138; ;;4,963;73,7;9,026;89,9;9,673;;7985,95;10441,43;1
10216;CAXNOR-RS230; ;;4,963;;9,026;;9,673;;;;1
10215;CAXNOR-RS525; ;;5,059;;8,870;;9,467;;;;1
96912;CAZUZAFE-GER;U;;;;8,887;;9,592;;;;1
97237;CAÇAPAVA-138; ;;4,963;;8,907;;8,966;;;;2
3402;CAÇARO-ES138; ;;6,206;;7,986;;7,764;;;;2
11684;CB5-1Y-SP138; ;;4,963;;8,625;;8,655;;;;2
22684;CB5-2Y-SP138; ;;4,963;;8,625;;8,656;;;;2
607;CBA----SP230; ;;4,963;;9,439;;9,595;;;;2
608;CBA----SP440; ;;4,963;;9,250;;9,361;;;;2
603;CBA-2--SP440; ;;4,963;310,0;9,250;319,5;9,361;;34411,36;35888,41;2
4596;CBA-G-UTE000; ;;7,356;;7,431;;7,278;;;;2
4597;CBA-V-UTE000; ;;7,356;;7,431;;7,278;;;;2
10033;CBACEN-PR069; ;;4,963;153,0;9,680;171,5;10,333;;17773,22;21264,72;1
10032;CBACEN-PR230; ;;4,963;;9,724;;10,379;;;;1
9543;CBALES-PR230; ;;4,963;;9,558;;10,189;;;;1
9542;CBALES-PR525; ;;4,963;;9,083;;9,624;;;;1
9698;CBANOR-PR138; ;;4,963;65,5;9,510;88,0;10,150;;7474,93;10718,79;1
9697;CBANOR-PR230; ;;4,963;32,3;9,554;79,9;10,221;;3703,01;9803,19;1
11941;CBC-1Y-SP138; ;;4,963;;8,624;;8,655;;;;2
21941;CBC-2Y-SP138; ;;4,963;;8,625;;8,655;;;;2
9201;CBOM-A-RS023; ;;4,963;41,8;9,336;48,2;10,066;;4688,39;5816,08;1
624;CBONIT-SP138; ;;4,963;58,0;10,284;63,0;10,689;;7157,91;8080,53;2
623;CBONIT-SP230; ;;4,963;;10,661;;11,135;;;;2
11731;CBR-1Y-SP088; ;;4,963;;9,272;;9,366;;;;2
22731;CBR-2Y-SP088; ;;4,963;;9,272;;9,366;;;;2
6603;CBRAN5-SP138; ;;4,963;12,6;8,625;11,3;8,655;;1304,04;1173,66;2
3132;CBRANC-SP138; ;;4,963;15,3;8,625;16,0;8,655;;1585,58;1661,85;2
3964;CBRAV-UHE002;B;438,5;10,375;;5,973;;5,459;54599,49;;;2
10118;CC45CTEOL034; ;;5,702;;8,643;;9,431;;;;1
2720;CCASTE-SC138; ;;5,042;;8,962;;9,601;;;;1
1881;CCCORR-MS138; ;;4,963;;8,629;;8,768;;;;2
11947;CCH-1Y-SP138; ;;4,963;;8,836;;8,905;;;;2
21947;CCH-2Y-SP138; ;;4,963;;8,836;;8,905;;;;2
93453;CCHAG1-1-138; ;;6,760;;7,718;;7,467;;;;2
93456;CCHAGA-D-138; ;;6,760;;7,718;;7,467;;;;2
9321;CCOM-A-PR013; ;;4,963;36,0;9,501;41,0;10,112;;4104,29;4975,15;1
2363;CCOMPR-PR069; ;;4,963;130,5;9,601;144,5;10,238;;15034,85;17753,17;1
816;CCOMPR-PR230; ;;4,963;;9,501;;10,112;;;;1
2377;CCPRB--PR230; ;;4,963;;9,554;;10,221;;;;1
13921;CCS-1Y-SP088; ;;4,963;;9,388;;9,599;;;;2
23921;CCS-2Y-SP088; ;;4,963;;9,388;;9,599;;;;2
8457;CD.PRN-BA230; ;;8,842;;6,713;;6,443;;;;3
3020;CDOURA-GO138; ;;8,411;;6,922;;6,654;;;;2
14186;CDS-1Y-SP138; ;;4,963;;8,793;;8,862;;;;2
10194;CDS-2Y-SC138; ;;5,247;;8,816;;9,431;;;;1
24186;CDS-2Y-SP138; ;;4,963;;9,057;;9,188;;;;2
8630;CDVENT-BA069; ;;10,925;;5,708;;5,179;;;;3
5905;CE-FUNIL-013; ;;12,426;;4,984;;4,395;;;;3
11971;CEA-1Y-SP138; ;;4,963;;9,009;;9,095;;;;2
21971;CEA-2Y-SP138; ;;4,963;;9,009;;9,095;;;;2
4144;CEA-AT-SP138; ;;4,963;24,5;9,009;23,5;9,095;;2648,72;2564,70;2
6132;CEAMIR-RN230; ;;13,236;;4,592;;4,009;;;;3
6130;CEAMIR-RN500;B;1017,4;13,279;;4,572;;4,009;162119,50;;;3
2622;CEASA-PCH138; ;;6,205;;7,986;;7,764;;;;2
2726;CEB-1Y-SC138; ;;4,963;;9,550;;10,241;;;;1
2727;CEB-2Y-SC138; ;;4,963;;9,567;;10,259;;;;1
2721;CEBRA--SC138; ;;4,963;;9,567;;10,259;;;;1
3081;CEBRA--SP088; ;;4,963;10,6;9,272;11,0;9,366;;1179,36;1236,29;2
97112;CEBRACAC-088; ;;4,963;;8,965;;9,035;;;;2
97113;CEBRACAC-088; ;;4,963;;8,965;;9,035;;;;2
97090;CEBRAJAC-088; ;;4,963;;8,750;;8,775;;;;2
97091;CEBRAJAC-088; ;;4,963;;8,750;;8,775;;;;2
13149;CEC-1Y-SP088; ;;4,963;;9,295;;9,508;;;;2
23149;CEC-2Y-SP088; ;;4,963;;9,275;;9,488;;;;2
3149;CEC2---SP088; ;;4,963;16,1;9,295;17,1;9,508;;1799,11;1954,37;2
7488;CEDAE-TAP138; ;;5,918;;8,125;;7,934;;;;2
1396;CEDAEA-RJ138; ;;5,918;;8,125;;7,934;;;;2
4172;CEDASA-SP138; ;;4,963;41,7;9,057;45,8;9,188;;4528,75;5050,56;2
14172;CEDAS_1Y-138; ;;4,963;;8,793;;8,862;;;;2
24172;CEDAS_2Y-138; ;;4,963;;9,057;;9,188;;;;2
10462;CEDRO-UTE138;U;;;;7,876;;7,821;;;;2
10016;CEGERO-SC138; ;;4,963;;9,295;;10,021;;;;1
7872;CEL-Y1-RJ138; ;;5,203;;8,470;;8,393;;;;2
7873;CEL-Y2-RJ138; ;;5,203;;8,470;;8,393;;;;2
1743;CELIS1-RJ138; ;;5,203;;8,470;;8,393;;;;2
1744;CELIS2-RJ138; ;;5,203;;8,470;;8,393;;;;2
1110;CELTFC-GO138; ;;10,604;;5,863;;5,355;;;;2
4190;CENI--BIO138;U;;;;8,087;;8,086;;;;2
4107;CENPES-RJ138; ;;5,174;;8,484;;8,418;;;;2
1654;CENTE-PCH138; ;;5,233;;8,455;;8,394;;;;2
3429;CENTR--SP020; ;;4,963;120,9;9,976;141,5;10,259;;14473,08;17419,06;2
3428;CENTR.-SP088; ;;4,963;;9,976;;10,259;;;;2
8516;CENTRO---138; ;;9,178;;6,551;;6,158;;;;4
9078;CENTRO-MG138; ;;6,077;;8,048;;7,843;;;;2
2366;CENTRO-PR069; ;;4,963;;9,620;;10,263;;;;1
6813;CENTRO-RO069; ;;7,702;;7,264;;6,567;;;;2
428;CENTRO-SP088; ;;4,963;141,7;9,976;169,0;10,259;;16963,08;20804,39;2
427;CENTRO-SP230; ;;4,963;;9,976;;10,259;;;;2
1664;CEPEL--RJ138; ;;5,088;;8,525;;8,430;;;;2
2446;CER+FO-PR069; ;;4,963;;9,130;;9,625;;;;1
4148;CER-FL-SP138;U;;;,0;9,917;,0;10,207;;3,57;3,67;2
9923;CERBRA-SC138; ;;4,963;;9,295;;10,021;;;;1
9732;CERCH1EOL034; ;;5,702;;8,643;;9,431;;;;1
9733;CERCH2EOL034; ;;5,702;;8,643;;9,431;;;;1
9734;CERCH3EOL034; ;;5,702;;8,643;;9,431;;;;1
9854;CERCH6EOL034; ;;5,702;;8,643;;9,431;;;;1
9731;CERCHA-RS230;B;160,1;5,702;;8,643;;9,431;10955,50;;;1
9562;CERILU-RS069; ;;4,963;;9,127;;9,894;;;;1
10211;CERMIS-RS069; ;;5,281;;8,830;;9,609;;;;1
98050;CERPAL-SC138; ;;4,963;;9,421;;10,153;;;;1
2736;CERPBE-SC138; ;;4,963;;9,457;;10,154;;;;1
3933;CERQ-P-SP138; ;;4,963;6,0;9,911;6,4;10,199;;713,58;783,29;2
2037;CERQU3-SP138; ;;4,963;;9,913;;10,202;;;;2
2035;CERQU3-SP230; ;;4,963;;9,975;;10,262;;;;2
3919;CERQUI-SP088; ;;4,963;18,5;9,388;18,5;9,599;;2084,09;2131,03;2
3874;CERQUL-SP138; ;;4,963;26,0;9,911;30,0;10,199;;3092,18;3671,65;2
7170;CERRA-BIO138; ;;6,598;;7,796;;7,660;;;;2
3758;CERRAD-GO138; ;;8,411;;6,922;;6,654;;;;2
497;CERRAD-SP138; ;;5,493;;8,330;;8,338;;;;2
6592;CERRADBIO138;U;;;;8,330;;8,338;;;;2
10313;CERTA3-RS069; ;;4,963;;9,993;;10,842;;;;1
9692;CERTAJ-RS069; ;;4,963;;9,383;;10,124;;;;1
10255;CERTE1-RS069; ;;4,963;;9,709;;10,491;;;;1
8591;CES----AM069; ;;9,128;;6,575;;6,183;;;;4
3920;CESARI-SP138; ;;4,963;19,5;9,932;19,8;10,226;;2324,04;2429,74;2
841;CEUAZU-PR138; ;;4,963;;9,381;;9,878;;;;1
6596;CEVASABIO138;U;;;;8,098;;8,021;;;;2
3505;CFABRILRJ138; ;;5,245;;8,449;;8,391;;;;2
2498;CFACAR-PR138; ;;4,963;;9,768;;10,339;;;;1
970;CFGAR1-RS500; ;;5,296;;8,729;;9,333;;;;1
971;CFGAR2-RS500; ;;5,296;;8,729;;9,333;;;;1
9787;CFMELO-RS525; ;;5,707;;8,611;;9,273;;;;1
6229;CFORM1EOL045; ;;12,819;;4,794;;4,150;;;;3
6637;CFORM2EOL045; ;;12,819;;4,794;;4,150;;;;3
6107;CFORMO-BA230;B;179,3;12,819;;4,794;;4,150;27573,17;;;3
1043;CFRIVE-RS230; ;;5,553;;8,736;;9,529;;;;1
268;CFRTAP-RJ138; ;;5,261;;8,442;;8,354;;;;2
1130;CGALMO-MS138; ;;5,916;;8,126;;8,138;;;;2
862;CGAUCH-PR138; ;;4,963;;9,007;;9,386;;;;1
1133;CGCENT-MS138; ;;5,917;;8,125;;8,137;;;;2
1136;CGCUIA-MS138; ;;5,929;;8,119;;8,130;;;;2
8026;CGD.BO-PB069; ;;12,113;;5,135;;4,554;;;;3
8027;CGD.PB-PB069; ;;12,113;;5,135;;4,554;;;;3
5232;CGD1--CER000; ;;12,321;;5,034;;4,439;;;;3
5222;CGDBP--PB230;B;166,5;12,112;;5,135;;4,554;24198,86;;;3
5248;CGDT3--PE013;D;;;;5,135;;4,554;;;;3
6618;CGEA5IBI-230; ;;12,144;;5,120;;4,509;;;;3
6611;CGEA5JAC-230; ;;8,754;;6,756;;6,510;;;;3
6644;CGEA5JC2-069; ;;13,600;;4,417;;4,009;;;;3
6619;CGEA5JC2-230; ;;13,600;;4,417;;4,009;;;;3
6642;CGEA5MOS-230; ;;13,957;;4,244;;4,009;;;;3
6616;CGEA5SOB-230; ;;12,460;;4,967;;4,348;;;;3
6742;CGEJAUEOL042; ;;13,481;;4,474;;4,009;;;;3
1890;CGIMBI-MS138; ;;5,889;218,5;8,139;254,0;8,154;;21339,68;24852,28;2
1891;CGINDU-MS138; ;;5,897;;8,135;;8,149;;;;2
1892;CGJABR-MS138; ;;5,912;;8,128;;8,140;;;;2
1129;CGLAGE-MS138; ;;5,906;;8,130;;8,143;;;;2
1134;CGMCOU-MS138; ;;5,933;;8,117;;8,127;;;;2
1319;CGONZAPCH069; ;;5,071;;8,987;;9,644;;;;1
9971;CGPROG-MS138; ;;5,921;;8,123;;8,134;;;;2
1026;CGRAN2-MS138; ;;5,946;198,0;8,111;218,5;8,119;;19272,05;21289,22;2
1025;CGRAN2-MS230; ;;5,945;;8,112;;8,120;;;;2
5226;CGRAN2-PB069; ;;12,113;207,8;5,135;210,0;4,554;;12804,10;11475,50;3
5235;CGRAN2-PB138; ;;12,488;;4,953;;4,346;;;;3
1082;CGRAND-MS138; ;;5,940;;8,114;;8,123;;;;2
1132;CGSCAF-MS138; ;;5,928;;8,120;;8,130;;;;2
5202;CGT----PB230;B;204,0;12,217;;5,085;;4,497;29907,57;;;3
5200;CGT----PB500;B;648,0;12,672;;4,865;;4,255;98538,64;;;3
9915;CGTAMA-MS138; ;;5,921;;8,123;;8,135;;;;2
3089;CH.BIA-ES138; ;;6,148;;8,014;;7,791;;;;2
8514;CH.GRA-AM138; ;;9,178;;6,551;;6,158;;;;4
8354;CHA1PE-PI069; ;;13,356;;4,535;;4,009;;;;3
8355;CHA1PI-PI069; ;;13,356;;4,535;;4,009;;;;3
7980;CHAFN--PB138; ;;13,001;;4,706;;4,070;;;;3
7114;CHAFS1-PB138; ;;13,001;;4,706;;4,070;;;;3
7979;CHAFS2-PB138; ;;13,001;;4,706;;4,070;;;;3
2367;CHAMIN-PR069; ;;4,963;;9,631;;10,276;;;;1
10425;CHAP-A-MS230; ;;6,702;;7,746;;7,670;;;;2
10426;CHAP-B-MS230; ;;6,702;;7,746;;7,670;;;;2
1099;CHAP-G-MS138; ;;6,681;;7,757;;7,682;;;;2
5327;CHAPA1-PI138; ;;13,356;48,1;4,535;50,0;4,009;;2616,91;2408,03;3
5303;CHAPA1-PI230;B;208,9;13,357;;4,534;;4,009;33482,38;;;3
6631;CHAPA2-PI230;B;205,1;13,367;;4,530;;4,009;32897,76;;;3
5305;CHAPA3-PI230;B;231,6;13,522;;4,454;;4,009;37581,16;;;3
7098;CHAPAD-GO069; ;;7,552;;7,336;;7,160;;;;2
1857;CHAPAD-MS138; ;;6,625;;7,783;;7,716;;;;2
1089;CHAPAD-MS230;B;303,1;6,702;48,0;7,746;50,0;7,670;24371,63;4461,90;4601,87;2
7695;CHAPAD-MT138; ;;7,365;;7,426;;7,272;;;;2
2194;CHAPAD-SP138; ;;4,963;;8,814;;8,911;;;;2
5687;CHAPAD.II069; ;;9,872;61,7;6,216;61,0;5,731;;4603,94;4198,58;4
5685;CHAPAD.II230; ;;9,885;;6,210;;5,724;;;;4
8461;CHAPDI-MA069; ;;9,864;;6,220;;5,736;;;;4
2731;CHAPE2-SC138; ;;5,468;;8,682;;9,278;;;;1
2766;CHAPE3-SC138; ;;5,468;;8,682;;9,278;;;;1
9688;CHAPEC-SC069; ;;5,389;;8,728;;9,327;;;;1
10214;CHAPEC-SC138; ;;5,468;;8,682;;9,278;;;;1
10213;CHAPEC-SC230; ;;5,501;;8,662;;9,255;;;;1
6705;CHAPNH-PI230; ;;13,441;;4,494;;4,009;;;;3
10277;CHARQ3-RS069; ;;4,963;;9,291;;10,004;;;;1
10276;CHARQ3-RS230; ;;4,963;;9,291;;10,004;;;;1
1203;CHARQU-RS069; ;;4,963;62,8;9,370;62,4;10,093;;7066,57;7557,79;1
951;CHARQU-RS230; ;;4,963;63,0;9,370;64,0;10,093;;7089,16;7754,16;1
2195;CHARQU-SP138; ;;4,963;;8,654;;8,722;;;;2
8459;CHAUBS-MA069; ;;9,866;;6,219;;5,734;;;;4
616;CHAVAN-SP088; ;;4,963;;9,189;;9,403;;;;2
615;CHAVAN-SP230;B;411,6;4,963;;9,196;;9,410;24511,78;;;2
514;CHAVANUHE004; ;;4,963;;9,196;;9,410;;;;2
7535;CHESP--GO069; ;;7,914;;7,161;;6,701;;;;2
2929;CHF.AL-ES069; ;;6,082;;8,046;;7,818;;;;2
9414;CHOPIN-PR138; ;;5,123;;8,822;;9,347;;;;1
2214;CHRYSL-SP138; ;;4,963;;8,658;;8,768;;;;2
9877;CHUI---RS138; ;;5,413;;8,741;;9,395;;;;1
9900;CHUI9-EOL034; ;;5,413;;8,741;;9,395;;;;1
7784;CHVLG--MG345;B;500,0;9,536;;6,378;;5,961;57217,71;;;2
2741;CIACAN-SC138; ;;4,963;;9,854;;10,539;;;;1
2082;CIAGRA-RS230; ;;4,963;;9,421;;10,167;;;;1
10284;CIAIBE-PR138; ;;4,963;;9,107;;9,602;;;;1
861;CIANOR-PR138;U;;;;9,060;;9,473;;;;1
3757;CIBA---GO138; ;;8,411;;6,922;;6,654;;;;2
3752;CIBA--BIO013;U;;;;6,922;;6,654;;;;2
96477;CICERRADO138; ;;10,930;;5,705;;5,746;;;;3
7164;CICONT-MG138; ;;6,077;;8,048;;7,843;;;;2
8547;CID.NO-AM069; ;;9,246;;6,518;;6,121;;;;4
4431;CIDEZA-MT138; ;;8,837;;6,716;;6,494;;;;2
4430;CIDEZAPCH013;U;;;;6,716;;6,494;;;;2
1321;CIDR13-RS069; ;;4,963;;9,296;;10,038;;;;1
1347;CIDR34EOL034; ;;4,963;;9,296;;10,038;;;;1
1603;CIFERA-RJ138; ;;5,261;;8,442;;8,354;;;;2
9432;CIGA--BIO138;U;;;;9,007;;9,386;;;;1
2145;CILLOS-SP138; ;;4,963;;8,805;;8,887;;;;2
1699;CIM.TU-RJ138; ;;5,259;;8,443;;8,388;;;;2
5724;CIMESA-SE230; ;;10,596;;5,867;;5,445;;;;3
7607;CIMPOR-SP138; ;;4,963;;10,007;;10,312;;;;2
9434;CIMSUP-PR138; ;;4,963;;9,498;;10,131;;;;1
4730;CIMVOT-MT138; ;;7,358;;7,429;;7,277;;;;2
1565;CINCO--MG138; ;;7,133;;7,538;;7,281;;;;2
9342;CINDUA-PR013; ;;4,963;56,5;9,590;73,0;10,227;;6501,84;8958,74;1
2368;CINDUS-PR069; ;;4,963;166,0;9,601;188,0;10,241;;19125,87;23102,72;1
815;CINDUS-PR230;B;13,6;4,963;24,0;9,590;24,0;10,227;809,91;2761,84;2945,34;1
9948;CINGLEEOL034; ;;5,702;;8,643;;9,431;;;;1
1257;CINPAL-RS138; ;;4,963;181,2;9,444;200,7;10,201;;20535,53;24569,23;1
1258;CINPAL-RS230; ;;4,963;27,0;9,439;59,5;10,194;;3058,32;7284,82;1
9207;CIPA-A-RS023; ;;4,963;69,7;9,439;76,0;10,194;;7891,61;9297,17;1
7933;CIRAND-PE230; ;;12,578;;4,910;;4,397;;;;3
7935;CIRANDUFV045; ;;12,578;;4,910;;4,397;;;;3
7663;CIRAPU-MG500; ;;10,386;;5,968;;5,475;;;;2
2496;CISA---PR230; ;;4,963;;9,294;;9,888;;;;1
9075;CISLUZ-MG138; ;;7,067;;7,570;;7,316;;;;2
2115;CITROS-SP138; ;;5,389;;8,380;;8,382;;;;2
2624;CIVIT--ES138; ;;6,148;;8,014;;7,791;;;;2
7749;CJAIB3-MG230; ;;13,018;;4,698;;4,044;;;;2
7674;CJAIBA-MG138;U;;;;4,959;;4,343;;;;2
7717;CJANAU-MG138; ;;10,386;;5,968;;5,475;;;;2
7716;CJANAU-MG500; ;;10,386;;5,968;;5,475;;;;2
3850;CJORDA-SP138; ;;4,963;;8,906;;8,965;;;;2
3545;CJULIO-MT138; ;;8,128;;7,058;;6,892;;;;2
44097;CL.LIB-CE230; ;;12,945;;4,733;;4,113;;;;3
12033;CLA-1Y-SP138; ;;4,963;;9,932;;10,226;;;;2
22033;CLA-2Y-SP138; ;;4,963;;9,932;;10,226;;;;2
6756;CLARG2EOL055; ;;12,287;;5,051;;4,446;;;;3
6771;CLARGO-BA230; ;;12,287;;5,051;;4,446;;;;3
2364;CLARGO-PR138; ;;4,963;;9,414;;9,996;;;;1
9261;CLARGO-RS069; ;;5,035;;8,984;;9,692;;;;1
4048;CLAU2-PCH138; ;;6,702;;7,746;;7,528;;;;2
4953;CLAUDI-MT138; ;;7,949;;7,144;;7,027;;;;2
4975;CLAUDI-MT230; ;;8,197;;7,025;;6,874;;;;2
4495;CLAUDI-MT500;B;395,7;8,739;;6,763;;6,515;41497,02;;;2
92716;CLEALCO--GER;U;;;;8,383;;8,405;;;;2
6020;CLEMNTEOL-60; ;;11,748;;5,311;;4,758;;;;3
6014;CLEMNTEOL-66; ;;11,748;;5,311;;4,758;;;;3
2442;CLEVEL-PR138;U;;;;8,919;;9,435;;;;1
8446;CM.COT-PB230; ;;11,892;;5,241;;4,676;;;;3
7508;CMACAC-RJ069; ;;5,140;;8,500;;8,388;;;;2
3922;CMARIN-SP138; ;;4,963;23,5;10,254;41,0;10,684;;2891,59;5256,70;2
13580;CMB-1Y-RJ069; ;;5,835;;8,165;;7,989;;;;2
23580;CMB-2Y-RJ069; ;;5,834;;8,165;;7,989;;;;2
44850;CMD----RJ138; ;;5,156;;8,492;;8,425;;;;2
44846;CMD-N-TAP138; ;;5,156;;8,492;;8,425;;;;2
44847;CMD-R-TAP138; ;;5,156;;8,492;;8,425;;;;2
5751;CMDBP1-BA230; ;;8,842;176,4;6,713;181,4;6,443;;14210,80;14024,75;3
5778;CMDBP1SIN000; ;;8,842;;6,713;;6,443;;;;3
5771;CMDBP2SIN000; ;;8,842;;6,713;;6,443;;;;3
11628;CMG-1Y-SP138; ;;4,963;;10,254;;10,684;;;;2
22628;CMG-2Y-SP138; ;;4,963;;10,254;;10,684;;;;2
4363;CMINAS1--138; ;;6,760;;7,718;;7,467;;;;2
12020;CMO-1Y-SP088; ;;4,963;;8,914;;9,101;;;;2
22020;CMO-2Y-SP088; ;;4,963;;8,716;;8,872;;;;2
2467;CMOURA-PR069; ;;4,963;;9,085;;9,522;;;;1
860;CMOURA-PR138; ;;4,963;220,5;9,091;233,0;9,532;;24054,17;26652,32;1
954;CMOURA-PR230; ;;4,963;;9,115;;9,582;;;;1
21794;CMP-2Y-RJ138; ;;5,186;;8,478;;8,368;;;;2
9752;CMPC---RS230; ;;4,963;;9,261;;9,970;;;;1
6104;CMQ015UTE000; ;;8,923;;6,674;;6,427;;;;3
7882;CMSOL1-GO138; ;;8,800;;6,734;;6,376;;;;2
2774;CN-C1Y-SC138; ;;5,202;;8,835;;9,457;;;;1
2779;CN-C2Y-SC138; ;;5,200;;8,837;;9,459;;;;1
8458;CNOCHA-MA069; ;;9,590;;6,352;;5,887;;;;4
5744;CNOVA-EOL026; ;;12,951;;4,730;;4,130;;;;3
5739;CNOVA2-BA230; ;;12,951;;4,730;;4,130;;;;3
7540;CNOVO--MT138; ;;7,891;;7,173;;7,018;;;;2
958;CNOVOE-SC138; ;;5,363;268,0;8,717;290,0;9,313;;28034,11;32407,58;1
953;CNOVOG-SC230; ;;5,442;;8,658;;9,241;;;;1
2733;CNOVOS-SC138;U;;;;8,837;;9,459;;;;1
956;CNOVOS-SC230;B;874,0;5,442;;8,658;;9,241;57079,22;;;1
955;CNOVOS-SC525; ;;5,057;;8,856;;9,437;;;;1
1158;CNOVOSSIN000; ;;5,442;;8,658;;9,241;;;;1
1157;CNOVOSUHE003; ;;5,442;;8,658;;9,241;;;;1
2750;CNS-1Y-SC138; ;;5,238;;8,810;;9,426;;;;1
2751;CNS-2Y-SC138; ;;5,237;;8,811;;9,427;;;;1
8224;CNUNE1UHE000;U;;;;5,290;;4,712;;;;4
8225;CNUNE2UHE000; ;;11,790;;5,290;;4,712;;;;4
2198;CO+YE-BIO138; ;;4,963;;8,848;;8,941;;;;2
7302;CO-IM1CAP500; ;;11,919;;5,228;;4,674;;;;4
7304;CO-IM2CAP500; ;;11,882;;5,246;;4,696;;;;4
7301;CO-MI1CAP500; ;;11,606;;5,379;;4,853;;;;4
7303;CO-MI2CAP500; ;;11,647;;5,359;;4,829;;;;4
7305;CO-MI3CAP500; ;;11,572;;5,396;;4,873;;;;4
9430;COAMO--PR138; ;;4,963;;9,091;;9,532;;;;1
8272;COANUN-AP138; ;;11,790;;5,290;;4,712;;;;4
2197;COBRAS-SP138; ;;4,963;;8,818;;8,911;;;;2
9513;COCAL--SP088; ;;4,963;4,0;8,596;4,0;8,727;;412,58;418,88;2
9515;COCAL-BIO013;U;;;;8,596;;8,727;;;;2
1991;COCAL2-SP138; ;;5,812;;8,176;;8,208;;;;2
3969;COCAL2BIO138;U;;;5,6;8,176;5,8;8,208;;545,48;571,28;2
2493;COCAMA-PR138; ;;4,963;;9,051;;9,449;;;;1
2370;COCELP-PR069; ;;4,963;;9,597;;10,235;;;;1
789;CODEMI-GO230; ;;9,932;;6,187;;5,676;;;;2
10394;CODLIB-SC138; ;;4,963;;9,650;;10,463;;;;1
3910;COELHO-SP138; ;;4,963;;8,826;;8,895;;;;2
2880;COGLAG-SC138; ;;4,963;;9,115;;9,807;;;;1
902;COGLAGBIO034;U;;;;9,115;;9,807;;;;1
7089;COIMBR-GO069; ;;7,557;;7,334;;7,157;;;;2
92726;COLARIR2-GER;U;;;;8,084;;8,022;;;;2
9597;COLBJA-SC138; ;;4,963;;9,177;;9,885;;;;1
10012;COLCHUEOL034; ;;5,413;;8,741;;9,395;;;;1
1618;COLEGI-RJ138; ;;5,178;;8,482;;8,417;;;;2
4401;COLET--MT138; ;;7,596;;7,315;;7,148;;;;2
1798;COLET-PCH069; ;;5,833;;8,166;;7,989;;;;2
9963;COLHER-RS138; ;;5,413;;8,741;;9,395;;;;1
10011;COLHEREOL034; ;;5,413;;8,741;;9,395;;;;1
4462;COLID-UHE002; ;;8,739;;6,763;;6,515;;;;2
4963;COLIDE-MT138; ;;8,090;;7,076;;6,940;;;;2
4465;COLIDE-MT500;B;297,0;8,739;;6,763;;6,515;31146,36;;;2
7241;COLIN--TO138; ;;11,287;;5,533;;5,041;;;;4
2340;COLINA-SP138; ;;6,129;;8,023;;7,945;;;;2
7308;COLINA-TO138; ;;11,557;107,5;5,403;124,5;4,881;;6969,88;7292,81;4
7300;COLINA-TO500; ;;11,764;;5,303;;4,763;;;;4
97768;COLINAS--138; ;;11,557;;5,403;;4,881;;;;4
7835;COLNIZ-MT138; ;;8,411;;6,922;;6,741;;;;2
4134;COLOM-BIO138;U;;;;7,890;;7,826;;;;2
6594;COLOM2-SP138; ;;6,461;;7,863;;7,743;;;;2
9367;COLOMB-PR138; ;;4,963;;9,485;;10,110;;;;1
2316;COLOMB-SP138; ;;6,417;;7,884;;7,770;;;;2
3100;COLOMBBIO138;U;;;;8,084;;8,022;;;;2
2139;COLONI-SP138; ;;4,963;;8,658;;8,768;;;;2
6811;COLOR-PCH069; ;;7,001;;7,602;;7,273;;;;2
2468;COLORA-PR138; ;;4,963;;9,028;;9,421;;;;1
6591;COLORABIO138;U;;;;7,888;;7,770;;;;2
9727;COLPAL-RS034;U;;;;9,458;;10,198;;;;1
9751;COLPAL-RS138; ;;4,963;;9,458;;10,198;;;;1
4030;COMIC1-MG138; ;;7,123;;7,543;;7,282;;;;2
7707;COMODO-MT138; ;;8,128;;7,058;;6,892;;;;2
4879;COMODO-MT138; ;;8,128;;7,058;;6,892;;;;2
2740;COMPAR-SC138; ;;4,963;;9,749;;10,472;;;;1
8515;COMPEN-AM138; ;;9,178;;6,551;;6,158;;;;4
1794;COMPER-RJ138; ;;5,186;;8,478;;8,368;;;;2
9607;COMPER-RJ345; ;;5,432;30,0;8,359;30,0;8,222;;3009,30;2959,77;2
7831;COMPVD-MT138; ;;7,365;;7,426;;7,272;;;;2
1796;COMTAP-RJ138; ;;5,186;;8,478;;8,368;;;;2
