BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,519
2771; SALTO GRANDE - 230;    5,372
10220; STA RITA 3 - 500;   10,843
10221; STA RITA 4 - 500;   10,843
10218; STA RITA 1 - 500;   10,940
10219; STA RITA 2 - 500;   10,940
7823; SIDEROPOLIS 2 - 230;    5,372
7759; SIDEROPOLIS 2 - 525;    5,372
7824; SIDEROPOLIS - 230;    5,372
38852; SIDROLANDIA - 230;    5,372
14921; SILVANIA - 500;    8,980
10010; SILVES - 500;   10,843
56110; INACIO-RN230;   15,896
3322; SINOP MT - 230;    7,715
41171; SINOP - 500;    8,741
4590; SINOP MT - 500;    8,527
1505; S.LAGOA 4 - 345;    8,355
232; SAO LUIS I - 230;   12,105
332; SAO LUIS II - 230;   12,671
532; SAO LUIS 2 MA - 500;   12,959
914; SAO LUIS III - 230;   12,370
13101; SAO LUIS IV - 230;   12,819
13100; SAO LUIS 4 MA - 500;   12,955
11500; SANTA LUZIA II - 500;   14,908
41173; S.MANOEL - 500;    9,309
39212; SAO MATEUS 2 - 230;    7,797
6763; S.MATEUS SUL - 230;    5,372
3895; SERRA DA MESA - 500;   10,497
4298; S.MESA 2 - 500;   10,536
6764; SANTA MONICA - 230;    5,372
326; SOBRAL III - 230;   13,602
526; SOBRALIII500;   13,733
206; SOBRADINHO - 230;   13,941
506; SOBRADINHO - 500;   13,592
226; SOBRAL II - 230;   13,201
2680; SOLVAY - 440;    5,372
3310; SORRISO - 230;    6,164
7820; SALTO OSORIO - 230;    5,372
4986; SERRA PELADA - 500;   12,235
44841; SANTAQUITERIA - 230;    5,372
245; SANTA RITA 2 - 230;   13,158
7766; SALTO SANTIAGO - 525;    5,372
1514; SAO SIMAO - 500;    7,947
292; SANTA MARIA - 230;    9,883
9304; SANTA ROSA - 230;    5,372
2959; SANTA CABECA - 230;    6,877
9280; SANTA CRUZ 1 - 230;    5,372
9290; SANTA MARTA - 230;    5,372
353; SUAPE II - 230;   13,389
543; SUAPE II - 500;   13,454
253; SUAPE III - 230;   13,402
2926; SUL - 345;    5,372
2636; SUMARE - 440;    5,372
9306; S.VICENTE - 230;    5,372
8772; S V PALMAR 2 - 525;    5,372
262; T. FREITA II - 230;    8,379
3669; TIJUCO PRETO - 500;    5,372
3668; TIJUCO PRETO - 765;    5,372
59421; TABOCAS DO BREJO VELHO - 230;   11,842
255; TACAIMBO - 230;   13,488
11281; TACARATU - 230;   15,074
13014; TAPAJOS - 230;    8,438
9310; TAPERA - 230;    5,372
1635; TAQUARIL - 230;    7,833
1508; TAQUARIL - 345;    7,651
9314; TAQUARA - 230;    5,372
2620; TAQUARACU - 440;    6,093
216; TAUA - 230;   14,191
2657; TAUBATE - 230;    5,372
2656; TAUBATE - 440;    5,622
2655; TAUBATE - 500;    6,001
228; TERESINA - 230;   11,710
328; TERESINA II - 230;   12,231
528; TERESINA II - 500;   12,972
11100; TERESINA III - 230;   12,131
12912; TIANGD CE - 230;   13,508
12905; TIANGD CE - 500;   13,485
26460; TIMOTEO 2 - 230;    7,920
1646; TIMOTEO - 230;    7,462
2615; TRES IRMAOS - 440;    6,891
1516; TRES MARIAS - 230;   11,535
1515; TRES MARIAS - 345;   10,039
266; TOMBA - 230;    9,423
13023; TOME ACU - 230;    9,044
51693; TORRES 2 - 230;    5,372
11666; TOUROS - 230;   15,670
4437; TOYOTA - 230;    5,372
41175; TELPIRES - 500;    9,283
3670; TIJUCO PRETO - 345;    5,372
3671; TIJUCO PRETO 2 - 345;    5,372
361; TRANSAMAZONIC - 230;    9,034
4304; TRINDADE - 230;    7,173
4303; TRINDADE - 500;    7,641
4291; TERMINAL RIO - 500;    7,537
7830; TUBARAO SUL - 230;    5,372
597; TUCURUI - 500;   12,786
596; TUCURUI 2 - 500;   12,667
297; TUCURUI - 230;   12,085
6616; UBERABA - 230;    5,372
6619; UMBARA - 230;    5,372
7000; UMUARAMA SUL - 230;    5,372
9330; URUGUAINA 5 - 230;    5,372
291; UTINGA - 230;   10,963
9340; URUGUAIANA - 230;    5,372
7024; U. VITORIA NORTE - 230;    5,372
9345; V.AIRES - 230;    5,372
298; V. CONDE 4 - 230;   10,958
598; VILA DO CONDE - 500;   11,753
3783; VENDA PEDRAS - 345;    7,134
27910; VARGINHA 4 - 345;    6,959
3580; VERONA - 230;    7,987
1518; VESPASIANO 2 - 500;    8,907
1517; VOLTA GRANDE - 345;    8,050
9350; PONTAL - 230;    5,372
3795; VIANA - 345;    8,146
3849; VIANA 2 - 500;    8,756
3848; VIANA 2 - 345;    8,317
7779; VIDEIRA - 230;    5,372
1021; AVILLAR - 230;    5,372
9535; VILHENA - 230;    5,372
51600; VINHEDOS - 230;    5,372
3796; VITORIA - 345;    7,685
8321; VILA MARIA – 230;    5,372
40664; N.TOCA GO - 230;   10,781
1519; VARZEA PALMA 1 - 345;   10,091
7826; XANXERE - 230;    5,372
1183; XAVANTES - 230;    6,884
2933; XAVANTES - 345;    5,372
504; XINGO - 500;   13,374
13502; XINGU - 230;   11,972
10008; XINGU - 500;   12,714
13011; XINGUARA 2 - 230;   10,436
208; ZEBU - 230;   14,372
3781; ZONA OESTE - 500;    7,266
