BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1153; CACHOEIRA DOURADA - 230;   13,736;;;
32963; JARINU 2 - 138                                                       ;   18,119;         ;         ;         
32963; JARINU 2 - 138;   18,119;;;
 3215; CEDASA - 138                                                         ;   17,357;         ;         ;         
3215; CEDASA - 138;   17,357;;;
 2944; CENTRO-CTR - 88                                                      ;   21,312;         ;         ;         
2944; CENTRO-CTR - 88;   21,312;;;
 2941; TR.CENTRO 1 - 230                                                    ;   21,044;         ;         ;         
2941; TR.CENTRO 1 - 230;   21,044;;;
 2942; TR.CENTRO 2 - 230                                                    ;   21,044;         ;         ;         
2942; TR.CENTRO 2 - 230;   21,044;;;
 2943; CENTRO - 230                                                         ;   21,313;         ;         ;         
2943; CENTRO - 230;   21,313;;;
 3204; CERQUILHO 2 - 138                                                    ;   20,115;         ;         ;         
3204; CERQUILHO 2 - 138;   20,115;;;
44913; FERRO LIGAS - 138                                                    ;   20,121;         ;         ;         
44913; FERRO LIGAS - 138;   20,121;;;
44906; CERQUILHO 3 - 230                                                    ;   20,272;         ;         ;         
44906; CERQUILHO 3 - 230;   20,272;;;
 2784; CERQUILHO - 88                                                       ;   18,883;         ;         ;         
2784; CERQUILHO - 88;   18,883;;;
32983; PPE-INVEX - 138                                                      ;   20,115;         ;         ;         
32983; PPE-INVEX - 138;   20,115;;;
 3189; CESARIO LANGE - 138                                                  ;   20,162;         ;         ;         
3189; CESARIO LANGE - 138;   20,162;;;
 8561; C.G.IMBIRUSSU - 138                                                  ;   16,826;         ;         ;         
8561; C.G.IMBIRUSSU - 138;   16,826;;;
39849; CAMPO GRANDE2 - 138                                                  ;   16,768;         ;         ;         
39849; CAMPO GRANDE2 - 138;   16,768;;;
39850; CAMPO GRANDE II - 230                                                ;   16,742;         ;         ;         
39850; CAMPO GRANDE II - 230;   16,742;;;
11244; CAMPINA GRANDE II - 230                                              ;    8,080;         ;         ;         
11244; CAMPINA GRANDE II - 230;    8,080;;;
  682; C.GRANDE II - 69                                                     ;    8,080;         ;         ;         
682; C.GRANDE II - 69;    8,080;;;
12244; CAMPINA GRANDE III - 230                                             ;    7,998;         ;         ;         
12244; CAMPINA GRANDE III - 230;    7,998;;;
  544; CAMPINA GRANDE III - 500                                             ;    7,998;         ;         ;         
544; CAMPINA GRANDE III - 500;    7,998;;;
15230; CHAPADA I - 138                                                      ;    8,035;         ;         ;         
15230; CHAPADA I - 138;    8,035;;;
58208; CHAPADA 1 PI - 230                                                   ;    8,033;         ;         ;         
58208; CHAPADA 1 PI - 230;    8,033;;;
58217; CHAPADA 2 PI - 230                                                   ;    7,998;         ;         ;         
58217; CHAPADA 2 PI - 230;    7,998;;;
58227; CHAPADA 3 PI - 230                                                   ;    7,998;         ;         ;         
58227; CHAPADA 3 PI - 230;    7,998;;;
13020; CHAPADINHA II - 230                                                  ;   11,141;         ;         ;         
13020; CHAPADINHA II - 230;   11,141;;;
38853; CHAPADAO - 230                                                       ;   15,469;         ;         ;         
38853; CHAPADAO - 230;   15,469;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   19,435;         ;         ;         
7882; CHARQUEADAS 3 - 230;   19,435;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   19,592;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   19,592;;;
 2773; CHAVANTES - 230                                                      ;   18,695;         ;         ;         
2773; CHAVANTES - 230;   18,695;;;
 6867; C.I.CURITIBA - 69                                                    ;   19,517;         ;         ;         
6867; C.I.CURITIBA - 69;   19,517;;;
 6617; C.IND. CURITIBA - 230                                                ;   19,417;         ;         ;         
6617; C.IND. CURITIBA - 230;   19,417;;;
 4582; CLAUDIA - 500                                                        ;   13,672;         ;         ;         
4582; CLAUDIA - 500;   13,672;;;
  274; CAMACARI II - 230                                                    ;   11,628;         ;         ;         
274; CAMACARI II - 230;   11,628;;;
 7776; C.MOURAO - 230                                                       ;   18,551;         ;         ;         
7776; C.MOURAO - 230;   18,551;;;
11246; CEAMIRIM - 230                                                       ;    7,998;         ;         ;         
11246; CEAMIRIM - 230;    7,998;;;
11546; CEA.MIRIM II - 500                                                   ;    7,998;         ;         ;         
11546; CEA.MIRIM II - 500;    7,998;;;
12201; CURRAL NOVO PIAUI - 230                                              ;    8,080;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;    8,080;;;
12501; CURRAL NOVO PIAUI - 500                                              ;    8,337;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;    8,337;;;
 7723; CAMPOS NOVOS - 230                                                   ;   18,197;         ;         ;         
7723; CAMPOS NOVOS - 230;   18,197;;;
 7736; CAMPOS NOVOS - 525                                                   ;   18,603;         ;         ;         
7736; CAMPOS NOVOS - 525;   18,603;;;
 7728; C.NOVOS - 138                                                        ;   18,306;         ;         ;         
7728; C.NOVOS - 138;   18,306;;;
 4403; UTE COCAL - 88                                                       ;   17,291;         ;         ;         
4403; UTE COCAL - 88;   17,291;;;
33072; COCAL 2 - 138                                                        ;   16,466;         ;         ;         
33072; COCAL 2 - 138;   16,466;;;
40663; CODEMI GO- 230                                                       ;   11,600;         ;         ;         
40663; CODEMI GO- 230;   11,600;;;
 5201; C.PORTO VELHO - 500                                                  ;    7,998;         ;         ;         
5201; C.PORTO VELHO - 500;    7,998;;;
 7850; CERRO CHATO - 230                                                    ;   19,444;         ;         ;         
7850; CERRO CHATO - 230;   19,444;;;
 5199; C.PORTO VELHO - 230                                                  ;   22,223;         ;         ;         
5199; C.PORTO VELHO - 230;   22,223;;;
 9805; COLINAS--138                                                         ;   10,196;         ;         ;         
9805; COLINAS--138;   10,196;;;
41172; COLIDER - 500                                                        ;   13,672;         ;         ;         
41172; COLIDER - 500;   13,672;;;
  591; COLINAS - 500                                                        ;   10,071;         ;         ;         
591; COLINAS - 500;   10,071;;;
 4320; COMPERJ - 345                                                        ;   15,170;         ;         ;         
4320; COMPERJ - 345;   15,170;;;
 3190; CONCHAS - 88                                                         ;   18,883;         ;         ;         
3190; CONCHAS - 88;   18,883;;;
 3035; CONCHAL - 138                                                        ;   17,541;         ;         ;         
3035; CONCHAL - 138;   17,541;;;
 7917; ENSEAD-SC2 - 30                                                      ;   20,274;         ;         ;         
7917; ENSEAD-SC2 - 30;   20,274;;;
 3036; CORDEIROPOLIS - 138                                                  ;   17,357;         ;         ;         
3036; CORDEIROPOLIS - 138;   17,357;;;
  633; COREMAS - 69                                                         ;    7,998;         ;         ;         
633; COREMAS - 69;    7,998;;;
  233; SE COREMAS II - 230                                                  ;    7,998;         ;         ;         
233; SE COREMAS II - 230;    7,998;;;
 1238; CORUMBA - 138                                                        ;   13,995;         ;         ;         
1238; CORUMBA - 138;   13,995;;;
49051; CORUMBA - 138                                                        ;   17,468;         ;         ;         
49051; CORUMBA - 138;   17,468;;;
 3908; CORUMBA - 345                                                        ;   13,864;         ;         ;         
3908; CORUMBA - 345;   13,864;;;
38851; CORUMBA 2 - 30                                                       ;   17,498;         ;         ;         
38851; CORUMBA 2 - 30;   17,498;;;
  679; COTEGIPE - 69                                                        ;   11,960;         ;         ;         
679; COTEGIPE - 69;   11,960;;;
  279; COTEGIPE - 230                                                       ;   11,886;         ;         ;         
279; COTEGIPE - 230;   11,886;;;
11033; COTEMINAS - 230                                                      ;    8,280;         ;         ;         
11033; COTEMINAS - 230;    8,280;;;
 1291; COXIPO - 138                                                         ;   17,342;         ;         ;         
1291; COXIPO - 138;   17,342;;;
 3276; COXIPO - 230                                                         ;   17,514;         ;         ;         
3276; COXIPO - 230;   17,514;;;
 1616; CONSE. PENA - 230                                                    ;   13,634;         ;         ;         
1616; CONSE. PENA - 230;   13,634;;;
33037; CPKELCCO - 138                                                       ;   17,369;         ;         ;         
33037; CPKELCCO - 138;   17,369;;;
11217; CRATO 2 - 230                                                        ;    8,134;         ;         ;         
11217; CRATO 2 - 230;    8,134;;;
 3064; CRESCIUMAL - 138                                                     ;   17,153;         ;         ;         
3064; CRESCIUMAL - 138;   17,153;;;
10405; CRISTIANO ROCHA - 230                                                ;   12,641;         ;         ;         
10405; CRISTIANO ROCHA - 230;   12,641;;;
 3108; CRUZACO - 138                                                        ;   18,391;         ;         ;         
3108; CRUZACO - 138;   18,391;;;
 4283; CUIABA - 230                                                         ;   17,345;         ;         ;         
4283; CUIABA - 230;   17,345;;;
 4284; CUIABA - 500                                                         ;   16,936;         ;         ;         
4284; CUIABA - 500;   16,936;;;
 7739; CURITIBA - 230                                                       ;   19,298;         ;         ;         
7739; CURITIBA - 230;   19,298;;;
 7732; CURITIBA - 525                                                       ;   18,660;         ;         ;         
7732; CURITIBA - 525;   18,660;;;
  619; DELM. GOUVEIA- 69                                                    ;    9,565;         ;         ;         
619; DELM. GOUVEIA- 69;    9,565;;;
  219; DELM. GOUVEIA - 230                                                  ;    9,565;         ;         ;         
219; DELM. GOUVEIA - 230;    9,565;;;
  281; D.PITUACU - 230                                                      ;   12,023;         ;         ;         
281; D.PITUACU - 230;   12,023;;;
29974; DA MATA  - 138                                                       ;   16,091;         ;         ;         
29974; DA MATA  - 138;   16,091;;;
 4361; DARDANELOS - 230                                                     ;   15,763;         ;         ;         
4361; DARDANELOS - 230;   15,763;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,728;         ;         ;         
2384; DOIS CORREGOS - 138;   17,728;;;
 2791; DECASA - 88                                                          ;   17,715;         ;         ;         
2791; DECASA - 88;   17,715;;;
 2458; DESCALVADO - 138                                                     ;   16,803;         ;         ;         
2458; DESCALVADO - 138;   16,803;;;
 7746; DESTERRO - 138                                                       ;   20,803;         ;         ;         
7746; DESTERRO - 138;   20,803;;;
 7745; DESTERRO - 230                                                       ;   20,990;         ;         ;         
7745; DESTERRO - 230;   20,990;;;
 9090; DONA FRANCISCA - 230                                                 ;   18,692;         ;         ;         
9090; DONA FRANCISCA - 230;   18,692;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   19,592;         ;         ;         
6925; D.S.J.PINHAIS - 69;   19,592;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   19,550;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   19,550;;;
39051; DIANOPOLIS II - 138                                                  ;   11,257;         ;         ;         
39051; DIANOPOLIS II - 138;   11,257;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   19,550;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   19,550;;;
 2664; JANDIRA - 440                                                        ;   18,851;         ;         ;         
2664; JANDIRA - 440;   18,851;;;
29883; DOOSAN DABO - 138                                                    ;   17,388;         ;         ;         
29883; DOOSAN DABO - 138;   17,388;;;
46854; DOURADOS 2 - 138                                                     ;   16,731;         ;         ;         
46854; DOURADOS 2 - 138;   16,731;;;
 7771; DOURADOS 2 - 230                                                     ;   16,679;         ;         ;         
7771; DOURADOS 2 - 230;   16,679;;;
 7757; DOURADOS - 230                                                       ;   16,744;         ;         ;         
7757; DOURADOS - 230;   16,744;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,174;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,174;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,034;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,034;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   19,630;         ;         ;         
8108; PORTO ALEGRE8 - 69;   19,630;;;
 2751; DRACENA - 138                                                        ;   16,260;         ;         ;         
2751; DRACENA - 138;   16,260;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,671;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,671;;;
 8529; DOURADOS - 138                                                       ;   16,742;         ;         ;         
8529; DOURADOS - 138;   16,742;;;
28817; DURATEX ITAP - 138                                                   ;   20,560;         ;         ;         
28817; DURATEX ITAP - 138;   20,560;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,494;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,494;;;
  687; ELISEU MARTINS - 69                                                  ;    8,907;         ;         ;         
687; ELISEU MARTINS - 69;    8,907;;;
  287; E. MARTIN - 230                                                      ;    8,907;         ;         ;         
287; E. MARTIN - 230;    8,907;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,950;         ;         ;         
2940; EDGARD SOUZA - 88;   19,950;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,950;         ;         ;         
2939; EDGARD SOUZA - 230;   19,950;;;
38862; EDEIA - 230                                                          ;   14,012;         ;         ;         
38862; EDEIA - 230;   14,012;;;
 9097; ELDORADO - 230                                                       ;   19,634;         ;         ;         
9097; ELDORADO - 230;   19,634;;;
  214; EMBASA - 230                                                         ;   12,870;         ;         ;         
214; EMBASA - 230;   12,870;;;
 1744; EMBORCACAO - 138                                                     ;   13,861;         ;         ;         
1744; EMBORCACAO - 138;   13,861;;;
 1509; EMBORCACAO - 500                                                     ;   13,853;         ;         ;         
1509; EMBORCACAO - 500;   13,853;;;
32955; EMBRAMACO - 138                                                      ;   17,349;         ;         ;         
32955; EMBRAMACO - 138;   17,349;;;
 2561; EMBRAPORT - 138                                                      ;   19,515;         ;         ;         
2561; EMBRAPORT - 138;   19,515;;;
 2646; EMBU-GUACU - 138                                                     ;   19,263;         ;         ;         
2646; EMBU-GUACU - 138;   19,263;;;
 2645; EMBU-GUACU - 345                                                     ;   19,796;         ;         ;         
2645; EMBU-GUACU - 345;   19,796;;;
 2643; EMBU-GUACU - 440                                                     ;   19,072;         ;         ;         
2643; EMBU-GUACU - 440;   19,072;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,513;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,513;;;
13230; ENCRUZO - 230                                                        ;   11,513;         ;         ;         
13230; ENCRUZO - 230;   11,513;;;
 3994; ENEIDA - 138                                                         ;   16,341;         ;         ;         
3994; ENEIDA - 138;   16,341;;;
 3946; ESTREITO - 345                                                       ;   14,826;         ;         ;         
3946; ESTREITO - 345;   14,826;;;
 4302; ESTREITO - 500                                                       ;   14,796;         ;         ;         
4302; ESTREITO - 500;   14,796;;;
  169; EUNAPOLIS - 138                                                      ;   14,026;         ;         ;         
169; EUNAPOLIS - 138;   14,026;;;
  269; EUNAPOLI - 230                                                       ;   14,033;         ;         ;         
269; EUNAPOLI - 230;   14,033;;;
12546; EXTREMOZ II - 230                                                    ;    7,998;         ;         ;         
12546; EXTREMOZ II - 230;    7,998;;;
12246; EXTREMOZ II - 69                                                     ;    7,998;         ;         ;         
12246; EXTREMOZ II - 69;    7,998;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,202;         ;         ;         
8220; FOZ CHAPECO - 138;   18,202;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,138;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,138;;;
 6653; FCHOPIM--230                                                         ;   17,529;         ;         ;         
6653; FCHOPIM--230;   17,529;;;
 4321; F.DIAS - 440                                                         ;   17,015;         ;         ;         
4321; F.DIAS - 440;   17,015;;;
 4322; F.DIAS - 500                                                         ;   16,057;         ;         ;         
4322; F.DIAS - 500;   16,057;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,270;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,270;;;
 8061; FARROUPILHA - 69                                                     ;   19,794;         ;         ;         
8061; FARROUPILHA - 69;   19,794;;;
 7782; FARROUPILHA - 230                                                    ;   19,794;         ;         ;         
7782; FARROUPILHA - 230;   19,794;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,782;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,782;;;
 9541; FEIJO - 230                                                          ;   25,562;         ;         ;         
9541; FEIJO - 230;   25,562;;;
 3137; FERNANDOPOLIS - 138                                                  ;   15,521;         ;         ;         
3137; FERNANDOPOLIS - 138;   15,521;;;
 9095; FIBR-F RS - 230                                                      ;   19,698;         ;         ;         
9095; FIBR-F RS - 230;   19,698;;;
 6957; FIGUEIRA - 138                                                       ;   19,156;         ;         ;         
6957; FIGUEIRA - 138;   19,156;;;
 6651; FIGUEIRA - 230                                                       ;   19,144;         ;         ;         
6651; FIGUEIRA - 230;   19,144;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,035;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,035;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,882;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,882;;;
  212; FLORESTA II - 230                                                    ;    7,998;         ;         ;         
212; FLORESTA II - 230;    7,998;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,303;         ;         ;         
3089; FRANCISCO MOR - 138;   18,303;;;
21049; FORD - 230                                                           ;   12,033;         ;         ;         
21049; FORD - 230;   12,033;;;
 7743; FORQUILINHA - 230                                                    ;   20,021;         ;         ;         
7743; FORQUILINHA - 230;   20,021;;;
  325; FORTALEZA II - 230                                                   ;    8,899;         ;         ;         
325; FORTALEZA II - 230;    8,899;;;
  525; FORTALEZA II - 500                                                   ;    8,211;         ;         ;         
525; FORTALEZA II - 500;    8,211;;;
  625; FORTALEZA - 69                                                       ;    8,887;         ;         ;         
625; FORTALEZA - 69;    8,887;;;
  225; FORTALEZA - 230                                                      ;    8,887;         ;         ;         
225; FORTALEZA - 230;    8,887;;;
 3642; F.IGUACU - 765                                                       ;   17,941;         ;         ;         
3642; F.IGUACU - 765;   17,941;;;
 6964; F.IGUACUNORTE - 138                                                  ;   20,930;         ;         ;         
6964; F.IGUACUNORTE - 138;   20,930;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,209;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,209;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,302;         ;         ;         
3090; FRANCO DA ROC - 138;   18,302;;;
  876; FUNIL - 13,8                                                         ;   13,885;         ;         ;         
876; FUNIL - 13,8;   13,885;;;
  976; FUNIL - 138                                                          ;   13,885;         ;         ;         
976; FUNIL - 138;   13,885;;;
  276; FUNIL - 230                                                          ;   13,880;         ;         ;         
276; FUNIL - 230;   13,880;;;
 3808; FURNAS - 345                                                         ;   14,992;         ;         ;         
3808; FURNAS - 345;   14,992;;;
  675; G.MANGABEIRA - 69                                                    ;   12,273;         ;         ;         
675; G.MANGABEIRA - 69;   12,273;;;
  275; G. MANGABEIRA - 230                                                  ;   12,273;         ;         ;         
275; G. MANGABEIRA - 230;   12,273;;;
58405; MLGICO CE - 230                                                      ;    7,998;         ;         ;         
58405; MLGICO CE - 230;    7,998;;;
 8720; GARABI 1 - 525                                                       ;   18,931;         ;         ;         
8720; GARABI 1 - 525;   18,931;;;
 8721; GARABI 2 - 525                                                       ;   18,931;         ;         ;         
8721; GARABI 2 - 525;   18,931;;;
  349; GARANHUNS II - 230                                                   ;    8,483;         ;         ;         
349; GARANHUNS II - 230;    8,483;;;
  549; GARANHUNS - 500                                                      ;    8,303;         ;         ;         
549; GARANHUNS - 500;    8,303;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,137;         ;         ;         
8058; GARIBALDI 1 - 69;   20,137;;;
 9100; GARIBALDI - 230                                                      ;   20,137;         ;         ;         
9100; GARIBALDI - 230;   20,137;;;
46942; GASPAR 2 -230                                                        ;   19,946;         ;         ;         
46942; GASPAR 2 -230;   19,946;;;
 7713; GASPAR 2 - 525                                                       ;   19,260;         ;         ;         
7713; GASPAR 2 - 525;   19,260;;;
 4533; GERDAU SP - 440                                                      ;   18,514;         ;         ;         
4533; GERDAU SP - 440;   18,514;;;
 2676; GETULINA - 138                                                       ;   16,751;         ;         ;         
2676; GETULINA - 138;   16,751;;;
 2675; GETULINA - 440                                                       ;   16,794;         ;         ;         
2675; GETULINA - 440;   16,794;;;
11051; GILBUES - 230                                                        ;    9,758;         ;         ;         
11051; GILBUES - 230;    9,758;;;
  836; GILBUES II - 500                                                     ;    9,575;         ;         ;         
836; GILBUES II - 500;    9,575;;;
15205; GILBUES II - 69                                                      ;    9,758;         ;         ;         
15205; GILBUES II - 69;    9,758;;;
 1026; GLEBA - 138                                                          ;   18,439;         ;         ;         
1026; GLEBA - 138;   18,439;;;
23321; GOIANIA LESTE - 230                                                  ;   15,871;         ;         ;         
23321; GOIANIA LESTE - 230;   15,871;;;
  647; GOIANINHA - 69                                                       ;    9,109;         ;         ;         
647; GOIANINHA - 69;    9,109;;;
  247; GOIANINHA - 230                                                      ;    9,108;         ;         ;         
247; GOIANINHA - 230;    9,108;;;
11260; Gentio do Ouro II - 230                                              ;    9,350;         ;         ;         
11260; Gentio do Ouro II - 230;    9,350;;;
11560; Gentio do Ouro II - 500                                              ;    9,911;         ;         ;         
11560; Gentio do Ouro II - 500;    9,911;;;
 6981; PARIGOT SOUZA - 138                                                  ;   18,870;         ;         ;         
6981; PARIGOT SOUZA - 138;   18,870;;;
 6663; PARIGOT SOUZA - 230                                                  ;   18,565;         ;         ;         
6663; PARIGOT SOUZA - 230;   18,565;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   18,629;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   18,629;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   18,614;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   18,614;;;
 3760; GRAJAU - 138                                                         ;   15,375;         ;         ;         
3760; GRAJAU - 138;   15,375;;;
 3759; GRAJAU - 500                                                         ;   15,347;         ;         ;         
3759; GRAJAU - 500;   15,347;;;
 6664; GRALHA AZUL - 230                                                    ;   18,954;         ;         ;         
6664; GRALHA AZUL - 230;   18,954;;;
 8100; GRAVATAI2 - 69                                                       ;   19,630;         ;         ;         
8100; GRAVATAI2 - 69;   19,630;;;
 7750; GRAVATAI - 525                                                       ;   19,062;         ;         ;         
7750; GRAVATAI - 525;   19,062;;;
 9110; GRAVATA2 - 230                                                       ;   19,520;         ;         ;         
9110; GRAVATA2 - 230;   19,520;;;
 7924; GRAVATAI3 - 230                                                      ;   19,651;         ;         ;         
7924; GRAVATAI3 - 230;   19,651;;;
 3091; GUARUJA 1 - 138                                                      ;   19,484;         ;         ;         
3091; GUARUJA 1 - 138;   19,484;;;
 9451; GUAIBA 2 - 69                                                        ;   19,362;         ;         ;         
9451; GUAIBA 2 - 69;   19,362;;;
50214; GUAIBA3 - 230                                                        ;   19,316;         ;         ;         
50214; GUAIBA3 - 230;   19,316;;;
50213; GUAIBA3 - 525                                                        ;   18,892;         ;         ;         
50213; GUAIBA3 - 525;   18,892;;;
 9120; GUAIBA - 230                                                         ;   19,344;         ;         ;         
9120; GUAIBA - 230;   19,344;;;
 6984; GUAIRA - 138                                                         ;   18,181;         ;         ;         
6984; GUAIRA - 138;   18,181;;;
 6665; GUAIRA F -230                                                        ;   17,994;         ;         ;         
6665; GUAIRA F -230;   17,994;;;
 6630; GUAIRA F - 525                                                       ;   17,939;         ;         ;         
6630; GUAIRA F - 525;   17,939;;;
  690; GUAMA - 69                                                           ;   11,391;         ;         ;         
690; GUAMA - 69;   11,391;;;
  390; GUAMA - 230                                                          ;   11,391;         ;         ;         
390; GUAMA - 230;   11,391;;;
 3093; GUARUJA 2 - 138                                                      ;   19,477;         ;         ;         
3093; GUARUJA 2 - 138;   19,477;;;
 3092; D.QUIMICA ELK - 138                                                  ;   19,481;         ;         ;         
3092; D.QUIMICA ELK - 138;   19,481;;;
 2332; GUARANI - 138                                                        ;   16,284;         ;         ;         
2332; GUARANI - 138;   16,284;;;
 8200; GUARITA - 69                                                         ;   18,929;         ;         ;         
8200; GUARITA - 69;   18,929;;;
 9130; GUARITA - 230                                                        ;   18,959;         ;         ;         
9130; GUARITA - 230;   18,959;;;
32970; GUARUJA 3 - 138                                                      ;   19,486;         ;         ;         
32970; GUARUJA 3 - 138;   19,486;;;
33025; GUARUJA 4 - 138                                                      ;   19,488;         ;         ;         
33025; GUARUJA 4 - 138;   19,488;;;
 3831; GUARULHOS - 345                                                      ;   20,250;         ;         ;         
3831; GUARULHOS - 345;   20,250;;;
33018; CUTRALE COL. - 138                                                   ;   19,481;         ;         ;         
33018; CUTRALE COL. - 138;   19,481;;;
 1638; GUILMAN - 230                                                        ;   13,956;         ;         ;         
1638; GUILMAN - 230;   13,956;;;
39040; GURUPI - 230                                                         ;   11,298;         ;         ;         
39040; GURUPI - 230;   11,298;;;
 5002; GURUPI - 500                                                         ;   11,091;         ;         ;         
5002; GURUPI - 500;   11,091;;;
 2720; GV - 230                                                             ;   17,050;         ;         ;         
2720; GV - 230;   17,050;;;
 1618; G.VALADARES 2 - 138                                                  ;   13,825;         ;         ;         
1618; G.VALADARES 2 - 138;   13,825;;;
 1619; VALADARES - 230                                                      ;   13,809;         ;         ;         
1619; VALADARES - 230;   13,809;;;
38921; VALADARES 6 - 500                                                    ;   13,351;         ;         ;         
38921; VALADARES 6 - 500;   13,351;;;
 3384; HENRY BORDEN - 230                                                   ;   20,145;         ;         ;         
3384; HENRY BORDEN - 230;   20,145;;;
 2090; CEMIRIM - 138                                                        ;   17,591;         ;         ;         
2090; CEMIRIM - 138;   17,591;;;
44652; HUBNER - 230                                                         ;   19,715;         ;         ;         
44652; HUBNER - 230;   19,715;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,373;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,373;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,451;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,451;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   15,644;         ;         ;         
2612; ILHA SOLTEIRA - 138;   15,644;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,453;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,453;;;
 2377; IACANGA - 138                                                        ;   17,033;         ;         ;         
2377; IACANGA - 138;   17,033;;;
 2461; IBITINGA-SE - 138                                                    ;   17,090;         ;         ;         
2461; IBITINGA-SE - 138;   17,090;;;
  365; IBIAPINA II – 230                                                    ;    8,880;         ;         ;         
365; IBIAPINA II – 230;    8,880;;;
  188; IBICOARA - 138                                                       ;   12,330;         ;         ;         
188; IBICOARA - 138;   12,330;;;
  288; IBICOARA - 230                                                       ;   12,330;         ;         ;         
288; IBICOARA - 230;   12,330;;;
  588; IBICOARA - 500                                                       ;   11,700;         ;         ;         
588; IBICOARA - 500;   11,700;;;
 7011; IBIPORA - 138                                                        ;   18,866;         ;         ;         
7011; IBIPORA - 138;   18,866;;;
 6680; IBIPORA - 230                                                        ;   19,092;         ;         ;         
6680; IBIPORA - 230;   19,092;;;
 4017; IBIRAREMA - 88                                                       ;   17,771;         ;         ;         
4017; IBIRAREMA - 88;   17,771;;;
 2707; IBITINGA - 138                                                       ;   17,045;         ;         ;         
2707; IBITINGA - 138;   17,045;;;
 3691; IBIUNA - 345                                                         ;   19,805;         ;         ;         
3691; IBIUNA - 345;   19,805;;;
 3690; IBIUNA - 500                                                         ;   18,626;         ;         ;         
3690; IBIUNA - 500;   18,626;;;
  617; ICO - 69                                                             ;    8,254;         ;         ;         
617; ICO - 69;    8,254;;;
  217; ICO - 230                                                            ;    8,254;         ;         ;         
217; ICO - 230;    8,254;;;
  394; IGAPORA II - 230                                                     ;   11,104;         ;         ;         
394; IGAPORA II - 230;   11,104;;;
11394; IGAPORA III - 230                                                    ;   11,258;         ;         ;         
11394; IGAPORA III - 230;   11,258;;;
11594; IGAPORA III - 500                                                    ;   11,566;         ;         ;         
11594; IGAPORA III - 500;   11,566;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   17,990;         ;         ;         
7714; IGUATEMI 2 MS - 230;   17,990;;;
 9061; IJUI 2 - 69                                                          ;   19,648;         ;         ;         
9061; IJUI 2 - 69;   19,648;;;
 9264; IJUI 2 - 230                                                         ;   19,648;         ;         ;         
9264; IJUI 2 - 230;   19,648;;;
 7918; CAIACA-SC - 230                                                      ;   20,660;         ;         ;         
7918; CAIACA-SC - 230;   20,660;;;
