BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,672
2771; SALTO GRANDE - 230;    6,881
10220; STA RITA 3 - 500;    8,827
10221; STA RITA 4 - 500;    8,827
10218; STA RITA 1 - 500;    8,931
10219; STA RITA 2 - 500;    8,931
7823; SIDEROPOLIS 2 - 230;    6,712
7759; SIDEROPOLIS 2 - 525;    7,081
7824; SIDEROPOLIS - 230;    6,580
38852; SIDROLANDIA - 230;    8,026
14921; SILVANIA - 500;   10,276
10010; SILVES - 500;    8,827
56110; INACIO-RN230;   11,222
3322; SINOP MT - 230;   10,610
41171; SINOP - 500;   11,629
4590; SINOP MT - 500;   11,376
1505; S.LAGOA 4 - 345;    9,635
232; SAO LUIS I - 230;    9,284
332; SAO LUIS II - 230;    9,895
532; SAO LUIS 2 MA - 500;   10,216
914; SAO LUIS III - 230;    9,569
13101; SAO LUIS IV - 230;   10,022
13100; SAO LUIS 4 MA - 500;   10,210
11500; SANTA LUZIA II - 500;   10,828
41173; S.MANOEL - 500;   12,315
39212; SAO MATEUS 2 - 230;    8,747
6763; S.MATEUS SUL - 230;    6,429
3895; SERRA DA MESA - 500;   10,943
4298; S.MESA 2 - 500;   10,894
6764; SANTA MONICA - 230;    6,071
326; SOBRAL III - 230;   10,032
526; SOBRALIII500;   10,258
206; SOBRADINHO - 230;   10,996
506; SOBRADINHO - 500;   11,035
226; SOBRAL II - 230;    9,554
2680; SOLVAY - 440;    5,497
3310; SORRISO - 230;    9,168
7820; SALTO OSORIO - 230;    9,574
4986; SERRA PELADA - 500;   10,539
44841; SANTAQUITERIA - 230;    5,441
245; SANTA RITA 2 - 230;    8,602
7766; SALTO SANTIAGO - 525;    8,085
1514; SAO SIMAO - 500;   10,202
292; SANTA MARIA - 230;    7,658
9304; SANTA ROSA - 230;    7,179
2959; SANTA CABECA - 230;    8,530
9280; SANTA CRUZ 1 - 230;    7,032
9290; SANTA MARTA - 230;    6,781
353; SUAPE II - 230;    9,099
543; SUAPE II - 500;    9,341
253; SUAPE III - 230;    9,074
2926; SUL - 345;    5,178
2636; SUMARE - 440;    6,765
9306; S.VICENTE - 230;    6,857
8772; S V PALMAR 2 - 525;    8,239
262; T. FREITA II - 230;    8,274
3669; TIJUCO PRETO - 500;    5,186
3668; TIJUCO PRETO - 765;    5,446
59421; TABOCAS DO BREJO VELHO - 230;   11,117
255; TACAIMBO - 230;    9,178
11281; TACARATU - 230;   10,977
13014; TAPAJOS - 230;    5,908
9310; TAPERA - 230;    6,474
1635; TAQUARIL - 230;    8,895
1508; TAQUARIL - 345;    8,858
9314; TAQUARA - 230;    6,240
2620; TAQUARACU - 440;    8,784
216; TAUA - 230;   10,246
2657; TAUBATE - 230;    6,118
2656; TAUBATE - 440;    7,349
2655; TAUBATE - 500;    7,691
228; TERESINA - 230;    8,697
328; TERESINA II - 230;    9,227
528; TERESINA II - 500;   10,153
11100; TERESINA III - 230;    9,011
12912; TIANGD CE - 230;   10,177
12905; TIANGD CE - 500;   10,216
26460; TIMOTEO 2 - 230;    8,846
1646; TIMOTEO - 230;    8,326
2615; TRES IRMAOS - 440;    9,346
1516; TRES MARIAS - 230;   13,297
1515; TRES MARIAS - 345;   11,589
266; TOMBA - 230;    7,261
13023; TOME ACU - 230;    6,686
51693; TORRES 2 - 230;    6,249
11666; TOUROS - 230;   10,933
4437; TOYOTA - 230;    5,178
41175; TELPIRES - 500;   12,285
3670; TIJUCO PRETO - 345;    5,178
3671; TIJUCO PRETO 2 - 345;    5,178
361; TRANSAMAZONIC - 230;    6,810
4304; TRINDADE - 230;    9,186
4303; TRINDADE - 500;    9,776
4291; TERMINAL RIO - 500;    8,658
7830; TUBARAO SUL - 230;    6,757
597; TUCURUI - 500;   10,757
596; TUCURUI 2 - 500;   10,693
297; TUCURUI - 230;    9,993
6616; UBERABA - 230;    5,407
6619; UMBARA - 230;    6,211
7000; UMUARAMA SUL - 230;    7,069
9330; URUGUAINA 5 - 230;    6,744
291; UTINGA - 230;    8,827
9340; URUGUAIANA - 230;    6,761
7024; U. VITORIA NORTE - 230;    7,085
9345; V.AIRES - 230;    6,405
298; V. CONDE 4 - 230;    8,791
598; VILA DO CONDE - 500;    9,671
3783; VENDA PEDRAS - 345;    8,355
27910; VARGINHA 4 - 345;    8,360
3580; VERONA - 230;    9,005
1518; VESPASIANO 2 - 500;    9,954
1517; VOLTA GRANDE - 345;   10,036
9350; PONTAL - 230;    6,615
3795; VIANA - 345;    9,070
3849; VIANA 2 - 500;    9,717
3848; VIANA 2 - 345;    9,205
7779; VIDEIRA - 230;    7,832
1021; AVILLAR - 230;    5,178
9535; VILHENA - 230;    5,921
51600; VINHEDOS - 230;    6,535
3796; VITORIA - 345;    8,661
8321; VILA MARIA – 230;    7,207
40664; N.TOCA GO - 230;   11,225
1519; VARZEA PALMA 1 - 345;   11,570
7826; XANXERE - 230;    8,528
1183; XAVANTES - 230;    8,859
2933; XAVANTES - 345;    5,178
504; XINGO - 500;   10,026
13502; XINGU - 230;    9,994
10008; XINGU - 500;   10,894
13011; XINGUARA 2 - 230;    8,934
208; ZEBU - 230;   10,447
3781; ZONA OESTE - 500;    8,553
