BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,668
2771; SALTO GRANDE - 230;    7,021
10220; STA RITA 3 - 500;    8,875
10221; STA RITA 4 - 500;    8,875
10218; STA RITA 1 - 500;    8,976
10219; STA RITA 2 - 500;    8,976
7823; SIDEROPOLIS 2 - 230;    7,043
7759; SIDEROPOLIS 2 - 525;    7,384
7824; SIDEROPOLIS - 230;    6,923
38852; SIDROLANDIA - 230;    8,117
14921; SILVANIA - 500;   10,281
10010; SILVES - 500;    8,875
56110; INACIO-RN230;   11,166
3322; SINOP MT - 230;   10,604
41171; SINOP - 500;   11,644
4590; SINOP MT - 500;   11,397
1505; S.LAGOA 4 - 345;    9,619
232; SAO LUIS I - 230;    9,312
332; SAO LUIS II - 230;    9,903
532; SAO LUIS 2 MA - 500;   10,214
914; SAO LUIS III - 230;    9,588
13101; SAO LUIS IV - 230;   10,026
13100; SAO LUIS 4 MA - 500;   10,208
11500; SANTA LUZIA II - 500;   10,760
41173; S.MANOEL - 500;   12,308
39212; SAO MATEUS 2 - 230;    8,739
6763; S.MATEUS SUL - 230;    6,718
3895; SERRA DA MESA - 500;   10,917
4298; S.MESA 2 - 500;   10,869
6764; SANTA MONICA - 230;    6,387
326; SOBRAL III - 230;   10,031
526; SOBRALIII500;   10,248
206; SOBRADINHO - 230;   10,980
506; SOBRADINHO - 500;   10,997
226; SOBRAL II - 230;    9,570
2680; SOLVAY - 440;    5,631
3310; SORRISO - 230;    9,249
7820; SALTO OSORIO - 230;    9,827
4986; SERRA PELADA - 500;   10,527
44841; SANTAQUITERIA - 230;    5,753
245; SANTA RITA 2 - 230;    8,570
7766; SALTO SANTIAGO - 525;    8,324
1514; SAO SIMAO - 500;   10,221
292; SANTA MARIA - 230;    7,719
9304; SANTA ROSA - 230;    7,533
2959; SANTA CABECA - 230;    8,640
9280; SANTA CRUZ 1 - 230;    7,395
9290; SANTA MARTA - 230;    7,159
353; SUAPE II - 230;    9,050
543; SUAPE II - 500;    9,293
253; SUAPE III - 230;    9,025
2926; SUL - 345;    5,185
2636; SUMARE - 440;    6,877
9306; S.VICENTE - 230;    7,256
8772; S V PALMAR 2 - 525;    8,554
262; T. FREITA II - 230;    8,306
3669; TIJUCO PRETO - 500;    5,305
3668; TIJUCO PRETO - 765;    5,596
59421; TABOCAS DO BREJO VELHO - 230;   11,079
255; TACAIMBO - 230;    9,134
11281; TACARATU - 230;   10,878
13014; TAPAJOS - 230;    6,099
9310; TAPERA - 230;    6,875
1635; TAQUARIL - 230;    8,880
1508; TAQUARIL - 345;    8,860
9314; TAQUARA - 230;    6,584
2620; TAQUARACU - 440;    8,872
216; TAUA - 230;    9,726
2657; TAUBATE - 230;    6,274
2656; TAUBATE - 440;    7,454
2655; TAUBATE - 500;    7,781
228; TERESINA - 230;    8,749
328; TERESINA II - 230;    9,260
528; TERESINA II - 500;   10,153
11100; TERESINA III - 230;    9,052
12912; TIANGD CE - 230;   10,175
12905; TIANGD CE - 500;   10,210
26460; TIMOTEO 2 - 230;    8,825
1646; TIMOTEO - 230;    8,307
2615; TRES IRMAOS - 440;    9,392
1516; TRES MARIAS - 230;   13,221
1515; TRES MARIAS - 345;   11,511
266; TOMBA - 230;    7,253
13023; TOME ACU - 230;    6,741
51693; TORRES 2 - 230;    6,593
11666; TOUROS - 230;   10,866
4437; TOYOTA - 230;    5,185
41175; TELPIRES - 500;   12,278
3670; TIJUCO PRETO - 345;    5,185
3671; TIJUCO PRETO 2 - 345;    5,185
361; TRANSAMAZONIC - 230;    6,964
4304; TRINDADE - 230;    9,257
4303; TRINDADE - 500;    9,824
4291; TERMINAL RIO - 500;    8,717
7830; TUBARAO SUL - 230;    7,130
597; TUCURUI - 500;   10,737
596; TUCURUI 2 - 500;   10,675
297; TUCURUI - 230;    9,991
6616; UBERABA - 230;    5,719
6619; UMBARA - 230;    6,506
7000; UMUARAMA SUL - 230;    7,074
9330; URUGUAINA 5 - 230;    7,136
291; UTINGA - 230;    8,854
9340; URUGUAIANA - 230;    7,152
7024; U. VITORIA NORTE - 230;    7,364
9345; V.AIRES - 230;    6,780
298; V. CONDE 4 - 230;    8,806
598; VILA DO CONDE - 500;    9,673
3783; VENDA PEDRAS - 345;    8,393
27910; VARGINHA 4 - 345;    8,393
3580; VERONA - 230;    8,994
1518; VESPASIANO 2 - 500;    9,936
1517; VOLTA GRANDE - 345;   10,031
9350; PONTAL - 230;    6,940
3795; VIANA - 345;    9,062
3849; VIANA 2 - 500;    9,699
3848; VIANA 2 - 345;    9,194
7779; VIDEIRA - 230;    8,158
1021; AVILLAR - 230;    5,185
9535; VILHENA - 230;    6,174
51600; VINHEDOS - 230;    6,870
3796; VITORIA - 345;    8,655
8321; VILA MARIA – 230;    7,581
40664; N.TOCA GO - 230;   11,172
1519; VARZEA PALMA 1 - 345;   11,499
7826; XANXERE - 230;    8,878
1183; XAVANTES - 230;    8,938
2933; XAVANTES - 345;    5,185
504; XINGO - 500;    9,970
13502; XINGU - 230;   10,015
10008; XINGU - 500;   10,876
13011; XINGUARA 2 - 230;    8,975
208; ZEBU - 230;   10,374
3781; ZONA OESTE - 500;    8,605
