BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
11244; CAMPINA GRANDE II - 230;   13,831;;;
  682; C.GRANDE II - 69                                                     ;   13,831;         ;         ;         
682; C.GRANDE II - 69;   13,831;;;
12244; CAMPINA GRANDE III - 230                                             ;   13,647;         ;         ;         
12244; CAMPINA GRANDE III - 230;   13,647;;;
  544; CAMPINA GRANDE III - 500                                             ;   13,261;         ;         ;         
544; CAMPINA GRANDE III - 500;   13,261;;;
15230; CHAPADA I - 138                                                      ;   12,401;         ;         ;         
15230; CHAPADA I - 138;   12,401;;;
58208; CHAPADA 1 PI - 230                                                   ;   12,400;         ;         ;         
58208; CHAPADA 1 PI - 230;   12,400;;;
58217; CHAPADA 2 PI - 230                                                   ;   12,475;         ;         ;         
58217; CHAPADA 2 PI - 230;   12,475;;;
58227; CHAPADA 3 PI - 230                                                   ;   12,336;         ;         ;         
58227; CHAPADA 3 PI - 230;   12,336;;;
13020; CHAPADINHA II - 230                                                  ;   15,293;         ;         ;         
13020; CHAPADINHA II - 230;   15,293;;;
38853; CHAPADAO - 230                                                       ;   14,192;         ;         ;         
38853; CHAPADAO - 230;   14,192;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   16,721;         ;         ;         
7882; CHARQUEADAS 3 - 230;   16,721;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   16,912;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   16,912;;;
 2773; CHAVANTES - 230                                                      ;   17,321;         ;         ;         
2773; CHAVANTES - 230;   17,321;;;
 6867; C.I.CURITIBA - 69                                                    ;   17,822;         ;         ;         
6867; C.I.CURITIBA - 69;   17,822;;;
 6617; C.IND. CURITIBA - 230                                                ;   17,754;         ;         ;         
6617; C.IND. CURITIBA - 230;   17,754;;;
 4582; CLAUDIA - 500                                                        ;   12,076;         ;         ;         
4582; CLAUDIA - 500;   12,076;;;
  274; CAMACARI II - 230                                                    ;   15,497;         ;         ;         
274; CAMACARI II - 230;   15,497;;;
 7776; C.MOURAO - 230                                                       ;   16,118;         ;         ;         
7776; C.MOURAO - 230;   16,118;;;
11246; CEAMIRIM - 230                                                       ;   13,042;         ;         ;         
11246; CEAMIRIM - 230;   13,042;;;
11546; CEA.MIRIM II - 500                                                   ;   12,884;         ;         ;         
11546; CEA.MIRIM II - 500;   12,884;;;
12201; CURRAL NOVO PIAUI - 230                                              ;   12,257;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;   12,257;;;
12501; CURRAL NOVO PIAUI - 500                                              ;   12,351;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;   12,351;;;
 7723; CAMPOS NOVOS - 230                                                   ;   15,334;         ;         ;         
7723; CAMPOS NOVOS - 230;   15,334;;;
 7736; CAMPOS NOVOS - 525                                                   ;   16,067;         ;         ;         
7736; CAMPOS NOVOS - 525;   16,067;;;
 7728; C.NOVOS - 138                                                        ;   15,446;         ;         ;         
7728; C.NOVOS - 138;   15,446;;;
 4403; UTE COCAL - 88                                                       ;   15,814;         ;         ;         
4403; UTE COCAL - 88;   15,814;;;
33072; COCAL 2 - 138                                                        ;   15,097;         ;         ;         
33072; COCAL 2 - 138;   15,097;;;
40663; CODEMI GO- 230                                                       ;   12,439;         ;         ;         
40663; CODEMI GO- 230;   12,439;;;
 5201; C.PORTO VELHO - 500                                                  ;    8,094;         ;         ;         
5201; C.PORTO VELHO - 500;    8,094;;;
 7850; CERRO CHATO - 230                                                    ;   16,089;         ;         ;         
7850; CERRO CHATO - 230;   16,089;;;
 5199; C.PORTO VELHO - 230                                                  ;   19,609;         ;         ;         
5199; C.PORTO VELHO - 230;   19,609;;;
 9805; COLINAS--138                                                         ;   13,046;         ;         ;         
9805; COLINAS--138;   13,046;;;
41172; COLIDER - 500                                                        ;   12,076;         ;         ;         
41172; COLIDER - 500;   12,076;;;
  591; COLINAS - 500                                                        ;   12,912;         ;         ;         
591; COLINAS - 500;   12,912;;;
 4320; COMPERJ - 345                                                        ;   15,231;         ;         ;         
4320; COMPERJ - 345;   15,231;;;
 3190; CONCHAS - 88                                                         ;   17,879;         ;         ;         
3190; CONCHAS - 88;   17,879;;;
 3035; CONCHAL - 138                                                        ;   16,989;         ;         ;         
3035; CONCHAL - 138;   16,989;;;
 7917; ENSEAD-SC2 - 30                                                      ;   17,934;         ;         ;         
7917; ENSEAD-SC2 - 30;   17,934;;;
 3036; CORDEIROPOLIS - 138                                                  ;   16,775;         ;         ;         
3036; CORDEIROPOLIS - 138;   16,775;;;
  633; COREMAS - 69                                                         ;   13,640;         ;         ;         
633; COREMAS - 69;   13,640;;;
  233; SE COREMAS II - 230                                                  ;   13,640;         ;         ;         
233; SE COREMAS II - 230;   13,640;;;
 1238; CORUMBA - 138                                                        ;   13,605;         ;         ;         
1238; CORUMBA - 138;   13,605;;;
49051; CORUMBA - 138                                                        ;   16,138;         ;         ;         
49051; CORUMBA - 138;   16,138;;;
 3908; CORUMBA - 345                                                        ;   13,501;         ;         ;         
3908; CORUMBA - 345;   13,501;;;
38851; CORUMBA 2 - 30                                                       ;   16,171;         ;         ;         
38851; CORUMBA 2 - 30;   16,171;;;
  679; COTEGIPE - 69                                                        ;   15,877;         ;         ;         
679; COTEGIPE - 69;   15,877;;;
  279; COTEGIPE - 230                                                       ;   15,768;         ;         ;         
279; COTEGIPE - 230;   15,768;;;
11033; COTEMINAS - 230                                                      ;   14,013;         ;         ;         
11033; COTEMINAS - 230;   14,013;;;
 1291; COXIPO - 138                                                         ;   15,846;         ;         ;         
1291; COXIPO - 138;   15,846;;;
 3276; COXIPO - 230                                                         ;   15,998;         ;         ;         
3276; COXIPO - 230;   15,998;;;
 1616; CONSE. PENA - 230                                                    ;   13,788;         ;         ;         
1616; CONSE. PENA - 230;   13,788;;;
33037; CPKELCCO - 138                                                       ;   16,793;         ;         ;         
33037; CPKELCCO - 138;   16,793;;;
11217; CRATO 2 - 230                                                        ;   13,069;         ;         ;         
11217; CRATO 2 - 230;   13,069;;;
 3064; CRESCIUMAL - 138                                                     ;   16,578;         ;         ;         
3064; CRESCIUMAL - 138;   16,578;;;
10405; CRISTIANO ROCHA - 230                                                ;   16,172;         ;         ;         
10405; CRISTIANO ROCHA - 230;   16,172;;;
 3108; CRUZACO - 138                                                        ;   17,836;         ;         ;         
3108; CRUZACO - 138;   17,836;;;
 4283; CUIABA - 230                                                         ;   15,782;         ;         ;         
4283; CUIABA - 230;   15,782;;;
 4284; CUIABA - 500                                                         ;   15,288;         ;         ;         
4284; CUIABA - 500;   15,288;;;
 7739; CURITIBA - 230                                                       ;   17,451;         ;         ;         
7739; CURITIBA - 230;   17,451;;;
 7732; CURITIBA - 525                                                       ;   16,633;         ;         ;         
7732; CURITIBA - 525;   16,633;;;
  619; DELM. GOUVEIA- 69                                                    ;   15,035;         ;         ;         
619; DELM. GOUVEIA- 69;   15,035;;;
  219; DELM. GOUVEIA - 230                                                  ;   15,035;         ;         ;         
219; DELM. GOUVEIA - 230;   15,035;;;
  281; D.PITUACU - 230                                                      ;   16,085;         ;         ;         
281; D.PITUACU - 230;   16,085;;;
29974; DA MATA  - 138                                                       ;   14,918;         ;         ;         
29974; DA MATA  - 138;   14,918;;;
 4361; DARDANELOS - 230                                                     ;   13,489;         ;         ;         
4361; DARDANELOS - 230;   13,489;;;
 2384; DOIS CORREGOS - 138                                                  ;   16,981;         ;         ;         
2384; DOIS CORREGOS - 138;   16,981;;;
 2791; DECASA - 88                                                          ;   16,237;         ;         ;         
2791; DECASA - 88;   16,237;;;
 2458; DESCALVADO - 138                                                     ;   16,234;         ;         ;         
2458; DESCALVADO - 138;   16,234;;;
 7746; DESTERRO - 138                                                       ;   18,462;         ;         ;         
7746; DESTERRO - 138;   18,462;;;
 7745; DESTERRO - 230                                                       ;   18,666;         ;         ;         
7745; DESTERRO - 230;   18,666;;;
 9090; DONA FRANCISCA - 230                                                 ;   15,120;         ;         ;         
9090; DONA FRANCISCA - 230;   15,120;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,715;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,715;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,669;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,669;;;
39051; DIANOPOLIS II - 138                                                  ;   13,441;         ;         ;         
39051; DIANOPOLIS II - 138;   13,441;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,669;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,669;;;
 2664; JANDIRA - 440                                                        ;   18,273;         ;         ;         
2664; JANDIRA - 440;   18,273;;;
29883; DOOSAN DABO - 138                                                    ;   16,825;         ;         ;         
29883; DOOSAN DABO - 138;   16,825;;;
46854; DOURADOS 2 - 138                                                     ;   15,208;         ;         ;         
46854; DOURADOS 2 - 138;   15,208;;;
 7771; DOURADOS 2 - 230                                                     ;   15,153;         ;         ;         
7771; DOURADOS 2 - 230;   15,153;;;
 7757; DOURADOS - 230                                                       ;   15,210;         ;         ;         
7757; DOURADOS - 230;   15,210;;;
51003; J. BOTANICO 2 - 230                                                  ;   17,790;         ;         ;         
51003; J. BOTANICO 2 - 230;   17,790;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,591;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,591;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,047;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,047;;;
 2751; DRACENA - 138                                                        ;   14,939;         ;         ;         
2751; DRACENA - 138;   14,939;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,881;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,881;;;
 8529; DOURADOS - 138                                                       ;   15,214;         ;         ;         
8529; DOURADOS - 138;   15,214;;;
28817; DURATEX ITAP - 138                                                   ;   19,631;         ;         ;         
28817; DURATEX ITAP - 138;   19,631;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,935;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,935;;;
  687; ELISEU MARTINS - 69                                                  ;   13,211;         ;         ;         
687; ELISEU MARTINS - 69;   13,211;;;
  287; E. MARTIN - 230                                                      ;   13,211;         ;         ;         
287; E. MARTIN - 230;   13,211;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,460;         ;         ;         
2940; EDGARD SOUZA - 88;   19,460;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,460;         ;         ;         
2939; EDGARD SOUZA - 230;   19,460;;;
38862; EDEIA - 230                                                          ;   12,746;         ;         ;         
38862; EDEIA - 230;   12,746;;;
 9097; ELDORADO - 230                                                       ;   16,996;         ;         ;         
9097; ELDORADO - 230;   16,996;;;
  214; EMBASA - 230                                                         ;   16,308;         ;         ;         
214; EMBASA - 230;   16,308;;;
 1744; EMBORCACAO - 138                                                     ;   13,404;         ;         ;         
1744; EMBORCACAO - 138;   13,404;;;
 1509; EMBORCACAO - 500                                                     ;   13,401;         ;         ;         
1509; EMBORCACAO - 500;   13,401;;;
32955; EMBRAMACO - 138                                                      ;   16,762;         ;         ;         
32955; EMBRAMACO - 138;   16,762;;;
 2561; EMBRAPORT - 138                                                      ;   18,774;         ;         ;         
2561; EMBRAPORT - 138;   18,774;;;
 2646; EMBU-GUACU - 138                                                     ;   18,613;         ;         ;         
2646; EMBU-GUACU - 138;   18,613;;;
 2645; EMBU-GUACU - 345                                                     ;   19,032;         ;         ;         
2645; EMBU-GUACU - 345;   19,032;;;
 2643; EMBU-GUACU - 440                                                     ;   18,446;         ;         ;         
2643; EMBU-GUACU - 440;   18,446;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,662;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,662;;;
13230; ENCRUZO - 230                                                        ;   15,662;         ;         ;         
13230; ENCRUZO - 230;   15,662;;;
 3994; ENEIDA - 138                                                         ;   15,016;         ;         ;         
3994; ENEIDA - 138;   15,016;;;
 3946; ESTREITO - 345                                                       ;   14,424;         ;         ;         
3946; ESTREITO - 345;   14,424;;;
 4302; ESTREITO - 500                                                       ;   14,512;         ;         ;         
4302; ESTREITO - 500;   14,512;;;
  169; EUNAPOLIS - 138                                                      ;   15,452;         ;         ;         
169; EUNAPOLIS - 138;   15,452;;;
  269; EUNAPOLI - 230                                                       ;   15,354;         ;         ;         
269; EUNAPOLI - 230;   15,354;;;
12546; EXTREMOZ II - 230                                                    ;   13,377;         ;         ;         
12546; EXTREMOZ II - 230;   13,377;;;
12246; EXTREMOZ II - 69                                                     ;   13,377;         ;         ;         
12246; EXTREMOZ II - 69;   13,377;;;
 8220; FOZ CHAPECO - 138                                                    ;   14,967;         ;         ;         
8220; FOZ CHAPECO - 138;   14,967;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   14,880;         ;         ;         
7306; FOZ DO CHAPECO - 230;   14,880;;;
 6653; FCHOPIM--230                                                         ;   14,605;         ;         ;         
6653; FCHOPIM--230;   14,605;;;
 4321; F.DIAS - 440                                                         ;   16,554;         ;         ;         
4321; F.DIAS - 440;   16,554;;;
 4322; F.DIAS - 500                                                         ;   15,685;         ;         ;         
4322; F.DIAS - 500;   15,685;;;
 2750; FLOR.PAULISTA - 138                                                  ;   14,990;         ;         ;         
2750; FLOR.PAULISTA - 138;   14,990;;;
 8061; FARROUPILHA - 69                                                     ;   17,114;         ;         ;         
8061; FARROUPILHA - 69;   17,114;;;
 7782; FARROUPILHA - 230                                                    ;   17,114;         ;         ;         
7782; FARROUPILHA - 230;   17,114;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   15,027;         ;         ;         
6955; FOZ DO CHOPIM - 138;   15,027;;;
 9541; FEIJO - 230                                                          ;   23,236;         ;         ;         
9541; FEIJO - 230;   23,236;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,553;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,553;;;
 9095; FIBR-F RS - 230                                                      ;   17,029;         ;         ;         
9095; FIBR-F RS - 230;   17,029;;;
 6957; FIGUEIRA - 138                                                       ;   17,331;         ;         ;         
6957; FIGUEIRA - 138;   17,331;;;
 6651; FIGUEIRA - 230                                                       ;   17,315;         ;         ;         
6651; FIGUEIRA - 230;   17,315;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,863;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,863;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,660;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,660;;;
  212; FLORESTA II - 230                                                    ;   12,681;         ;         ;         
212; FLORESTA II - 230;   12,681;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,751;         ;         ;         
3089; FRANCISCO MOR - 138;   17,751;;;
21049; FORD - 230                                                           ;   15,953;         ;         ;         
21049; FORD - 230;   15,953;;;
 7743; FORQUILINHA - 230                                                    ;   17,443;         ;         ;         
7743; FORQUILINHA - 230;   17,443;;;
  325; FORTALEZA II - 230                                                   ;   14,320;         ;         ;         
325; FORTALEZA II - 230;   14,320;;;
  525; FORTALEZA II - 500                                                   ;   13,420;         ;         ;         
525; FORTALEZA II - 500;   13,420;;;
  625; FORTALEZA - 69                                                       ;   14,367;         ;         ;         
625; FORTALEZA - 69;   14,367;;;
  225; FORTALEZA - 230                                                      ;   14,367;         ;         ;         
225; FORTALEZA - 230;   14,367;;;
 3642; F.IGUACU - 765                                                       ;   16,131;         ;         ;         
3642; F.IGUACU - 765;   16,131;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,133;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,133;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,438;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,438;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,750;         ;         ;         
3090; FRANCO DA ROC - 138;   17,750;;;
  876; FUNIL - 13,8                                                         ;   17,971;         ;         ;         
876; FUNIL - 13,8;   17,971;;;
  976; FUNIL - 138                                                          ;   17,971;         ;         ;         
976; FUNIL - 138;   17,971;;;
  276; FUNIL - 230                                                          ;   18,067;         ;         ;         
276; FUNIL - 230;   18,067;;;
 3808; FURNAS - 345                                                         ;   14,687;         ;         ;         
3808; FURNAS - 345;   14,687;;;
  675; G.MANGABEIRA - 69                                                    ;   15,645;         ;         ;         
675; G.MANGABEIRA - 69;   15,645;;;
  275; G. MANGABEIRA - 230                                                  ;   15,645;         ;         ;         
275; G. MANGABEIRA - 230;   15,645;;;
58405; MLGICO CE - 230                                                      ;   13,169;         ;         ;         
58405; MLGICO CE - 230;   13,169;;;
 8720; GARABI 1 - 525                                                       ;   16,047;         ;         ;         
8720; GARABI 1 - 525;   16,047;;;
 8721; GARABI 2 - 525                                                       ;   16,047;         ;         ;         
8721; GARABI 2 - 525;   16,047;;;
  349; GARANHUNS II - 230                                                   ;   13,849;         ;         ;         
349; GARANHUNS II - 230;   13,849;;;
  549; GARANHUNS - 500                                                      ;   13,553;         ;         ;         
549; GARANHUNS - 500;   13,553;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,473;         ;         ;         
8058; GARIBALDI 1 - 69;   17,473;;;
 9100; GARIBALDI - 230                                                      ;   17,473;         ;         ;         
9100; GARIBALDI - 230;   17,473;;;
46942; GASPAR 2 -230                                                        ;   17,556;         ;         ;         
46942; GASPAR 2 -230;   17,556;;;
 7713; GASPAR 2 - 525                                                       ;   16,930;         ;         ;         
7713; GASPAR 2 - 525;   16,930;;;
 4533; GERDAU SP - 440                                                      ;   17,945;         ;         ;         
4533; GERDAU SP - 440;   17,945;;;
 2676; GETULINA - 138                                                       ;   15,730;         ;         ;         
2676; GETULINA - 138;   15,730;;;
 2675; GETULINA - 440                                                       ;   15,770;         ;         ;         
2675; GETULINA - 440;   15,770;;;
11051; GILBUES - 230                                                        ;   12,572;         ;         ;         
11051; GILBUES - 230;   12,572;;;
  836; GILBUES II - 500                                                     ;   12,399;         ;         ;         
836; GILBUES II - 500;   12,399;;;
15205; GILBUES II - 69                                                      ;   12,572;         ;         ;         
15205; GILBUES II - 69;   12,572;;;
 1026; GLEBA - 138                                                          ;   17,835;         ;         ;         
1026; GLEBA - 138;   17,835;;;
23321; GOIANIA LESTE - 230                                                  ;   15,255;         ;         ;         
23321; GOIANIA LESTE - 230;   15,255;;;
  647; GOIANINHA - 69                                                       ;   14,888;         ;         ;         
647; GOIANINHA - 69;   14,888;;;
  247; GOIANINHA - 230                                                      ;   14,888;         ;         ;         
247; GOIANINHA - 230;   14,888;;;
11260; Gentio do Ouro II - 230                                              ;   11,805;         ;         ;         
11260; Gentio do Ouro II - 230;   11,805;;;
11560; Gentio do Ouro II - 500                                              ;   12,216;         ;         ;         
11560; Gentio do Ouro II - 500;   12,216;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,205;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,205;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,811;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,811;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,241;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,241;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,209;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,209;;;
 3760; GRAJAU - 138                                                         ;   15,476;         ;         ;         
3760; GRAJAU - 138;   15,476;;;
 3759; GRAJAU - 500                                                         ;   15,456;         ;         ;         
3759; GRAJAU - 500;   15,456;;;
 6664; GRALHA AZUL - 230                                                    ;   16,989;         ;         ;         
6664; GRALHA AZUL - 230;   16,989;;;
 8100; GRAVATAI2 - 69                                                       ;   17,047;         ;         ;         
8100; GRAVATAI2 - 69;   17,047;;;
 7750; GRAVATAI - 525                                                       ;   16,401;         ;         ;         
7750; GRAVATAI - 525;   16,401;;;
 9110; GRAVATA2 - 230                                                       ;   16,896;         ;         ;         
9110; GRAVATA2 - 230;   16,896;;;
 7924; GRAVATAI3 - 230                                                      ;   16,995;         ;         ;         
7924; GRAVATAI3 - 230;   16,995;;;
 3091; GUARUJA 1 - 138                                                      ;   18,737;         ;         ;         
3091; GUARUJA 1 - 138;   18,737;;;
 9451; GUAIBA 2 - 69                                                        ;   16,654;         ;         ;         
9451; GUAIBA 2 - 69;   16,654;;;
50214; GUAIBA3 - 230                                                        ;   16,615;         ;         ;         
50214; GUAIBA3 - 230;   16,615;;;
50213; GUAIBA3 - 525                                                        ;   16,175;         ;         ;         
50213; GUAIBA3 - 525;   16,175;;;
 9120; GUAIBA - 230                                                         ;   16,632;         ;         ;         
9120; GUAIBA - 230;   16,632;;;
 6984; GUAIRA - 138                                                         ;   16,276;         ;         ;         
6984; GUAIRA - 138;   16,276;;;
 6665; GUAIRA F -230                                                        ;   16,109;         ;         ;         
6665; GUAIRA F -230;   16,109;;;
 6630; GUAIRA F - 525                                                       ;   16,058;         ;         ;         
6630; GUAIRA F - 525;   16,058;;;
  690; GUAMA - 69                                                           ;   14,817;         ;         ;         
690; GUAMA - 69;   14,817;;;
  390; GUAMA - 230                                                          ;   14,817;         ;         ;         
390; GUAMA - 230;   14,817;;;
 3093; GUARUJA 2 - 138                                                      ;   18,729;         ;         ;         
3093; GUARUJA 2 - 138;   18,729;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,736;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,736;;;
 2332; GUARANI - 138                                                        ;   15,200;         ;         ;         
2332; GUARANI - 138;   15,200;;;
 8200; GUARITA - 69                                                         ;   15,746;         ;         ;         
8200; GUARITA - 69;   15,746;;;
 9130; GUARITA - 230                                                        ;   15,777;         ;         ;         
9130; GUARITA - 230;   15,777;;;
32970; GUARUJA 3 - 138                                                      ;   18,738;         ;         ;         
32970; GUARUJA 3 - 138;   18,738;;;
33025; GUARUJA 4 - 138                                                      ;   18,739;         ;         ;         
33025; GUARUJA 4 - 138;   18,739;;;
 3831; GUARULHOS - 345                                                      ;   19,632;         ;         ;         
3831; GUARULHOS - 345;   19,632;;;
33018; CUTRALE COL. - 138                                                   ;   18,736;         ;         ;         
33018; CUTRALE COL. - 138;   18,736;;;
 1638; GUILMAN - 230                                                        ;   14,220;         ;         ;         
1638; GUILMAN - 230;   14,220;;;
39040; GURUPI - 230                                                         ;   13,099;         ;         ;         
39040; GURUPI - 230;   13,099;;;
 5002; GURUPI - 500                                                         ;   12,747;         ;         ;         
5002; GURUPI - 500;   12,747;;;
 2720; GV - 230                                                             ;   16,614;         ;         ;         
2720; GV - 230;   16,614;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,005;         ;         ;         
1618; G.VALADARES 2 - 138;   14,005;;;
 1619; VALADARES - 230                                                      ;   13,979;         ;         ;         
1619; VALADARES - 230;   13,979;;;
38921; VALADARES 6 - 500                                                    ;   13,471;         ;         ;         
38921; VALADARES 6 - 500;   13,471;;;
 3384; HENRY BORDEN - 230                                                   ;   19,382;         ;         ;         
3384; HENRY BORDEN - 230;   19,382;;;
 2090; CEMIRIM - 138                                                        ;   17,045;         ;         ;         
2090; CEMIRIM - 138;   17,045;;;
44652; HUBNER - 230                                                         ;   17,930;         ;         ;         
44652; HUBNER - 230;   17,930;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   14,200;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   14,200;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   14,333;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   14,333;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   14,505;         ;         ;         
2612; ILHA SOLTEIRA - 138;   14,505;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   14,336;         ;         ;         
2611; ILHA SOLTEIRA - 440;   14,336;;;
 2377; IACANGA - 138                                                        ;   16,165;         ;         ;         
2377; IACANGA - 138;   16,165;;;
 2461; IBITINGA-SE - 138                                                    ;   16,223;         ;         ;         
2461; IBITINGA-SE - 138;   16,223;;;
  365; IBIAPINA II – 230                                                    ;   13,531;         ;         ;         
365; IBIAPINA II – 230;   13,531;;;
  188; IBICOARA - 138                                                       ;   14,019;         ;         ;         
188; IBICOARA - 138;   14,019;;;
  288; IBICOARA - 230                                                       ;   14,019;         ;         ;         
288; IBICOARA - 230;   14,019;;;
  588; IBICOARA - 500                                                       ;   13,295;         ;         ;         
588; IBICOARA - 500;   13,295;;;
 7011; IBIPORA - 138                                                        ;   17,135;         ;         ;         
7011; IBIPORA - 138;   17,135;;;
 6680; IBIPORA - 230                                                        ;   17,379;         ;         ;         
6680; IBIPORA - 230;   17,379;;;
 4017; IBIRAREMA - 88                                                       ;   16,296;         ;         ;         
4017; IBIRAREMA - 88;   16,296;;;
 2707; IBITINGA - 138                                                       ;   16,178;         ;         ;         
2707; IBITINGA - 138;   16,178;;;
 3691; IBIUNA - 345                                                         ;   19,158;         ;         ;         
3691; IBIUNA - 345;   19,158;;;
 3690; IBIUNA - 500                                                         ;   17,867;         ;         ;         
3690; IBIUNA - 500;   17,867;;;
  617; ICO - 69                                                             ;   13,932;         ;         ;         
617; ICO - 69;   13,932;;;
  217; ICO - 230                                                            ;   13,932;         ;         ;         
217; ICO - 230;   13,932;;;
  394; IGAPORA II - 230                                                     ;   12,103;         ;         ;         
394; IGAPORA II - 230;   12,103;;;
11394; IGAPORA III - 230                                                    ;   12,177;         ;         ;         
11394; IGAPORA III - 230;   12,177;;;
11594; IGAPORA III - 500                                                    ;   12,350;         ;         ;         
11594; IGAPORA III - 500;   12,350;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   16,220;         ;         ;         
7714; IGUATEMI 2 MS - 230;   16,220;;;
 9061; IJUI 2 - 69                                                          ;   16,493;         ;         ;         
9061; IJUI 2 - 69;   16,493;;;
 9264; IJUI 2 - 230                                                         ;   16,493;         ;         ;         
9264; IJUI 2 - 230;   16,493;;;
 7918; CAIACA-SC - 230                                                      ;   18,331;         ;         ;         
7918; CAIACA-SC - 230;   18,331;;;
 7755; IMBIRUSSU - 230                                                      ;   15,426;         ;         ;         
7755; IMBIRUSSU - 230;   15,426;;;
  639; IMPERATRIZ - 69                                                      ;   13,769;         ;         ;         
639; IMPERATRIZ - 69;   13,769;;;
  239; IMPERATRIZ - 230                                                     ;   13,769;         ;         ;         
239; IMPERATRIZ - 230;   13,769;;;
  539; IMPERATRIZ - 500                                                     ;   13,074;         ;         ;         
539; IMPERATRIZ - 500;   13,074;;;
 7904; INDAIAL - 230                                                        ;   17,634;         ;         ;         
7904; INDAIAL - 230;   17,634;;;
38855; INOCENCIA - 230                                                      ;   14,192;         ;         ;         
38855; INOCENCIA - 230;   14,192;;;
  936; INTEGRADORA - 500                                                    ;   13,773;         ;         ;         
936; INTEGRADORA - 500;   13,773;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,073;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,073;;;
 2929; INTERNATIONAL - 345                                                  ;   19,384;         ;         ;         
2929; INTERNATIONAL - 345;   19,384;;;
 1622; IPATINGA 1 - 138                                                     ;   14,468;         ;         ;         
1622; IPATINGA 1 - 138;   14,468;;;
 1623; IPATINGA I - 230                                                     ;   14,485;         ;         ;         
1623; IPATINGA I - 230;   14,485;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,366;         ;         ;         
2682; UTE IPAUSSU - 88;   17,366;;;
 2333; IPORA - 138                                                          ;   15,160;         ;         ;         
2333; IPORA - 138;   15,160;;;
 6649; F.IGUACU - 500                                                       ;   16,089;         ;         ;         
6649; F.IGUACU - 500;   16,089;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,786;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,786;;;
 1521; IRAPE - 230                                                          ;   11,142;         ;         ;         
1521; IRAPE - 230;   11,142;;;
 1510; IRAPE - 345                                                          ;   10,841;         ;         ;         
1510; IRAPE - 345;   10,841;;;
