NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
19110;CAXIA2-MA069; ;;7,423;62,4;16,437;;;;12304,20;;4
19099;CAXIA2-MA230; ;;7,423;;16,437;;;;;;4
8059;CAXIA2-RS069; ;;6,617;;17,243;;;;;;1
9062;CAXIA2-RS230; ;;6,617;;17,243;;;;;;1
8045;CAXIA3-RS069; ;;6,645;67,3;17,215;;;;13904,91;;1
8039;CAXIA4-RS069; ;;6,645;46,2;17,215;;;;9537,80;;1
8060;CAXIA5-RS069; ;;6,617;;17,243;;;;;;1
9065;CAXIA5-RS230; ;;6,693;;17,167;;;;;;1
8066;CAXIA6-RS069; ;;6,645;12,4;17,215;;;;2557,46;;1
9066;CAXIA6-RS230; ;;6,645;;17,215;;;;;;1
48949;CAXIAN-RS138; ;;6,999;97,7;16,861;;;;19775,78;;1
46948;CAXIAN-RS230; ;;6,999;;16,861;;;;;;1
46947;CAXIAN-RS525; ;;7,394;;16,466;;;;;;1
4146;CAXIAS-RJ138; ;;9,140;94,7;14,720;;;;16720,33;;2
9060;CAXIAS-RS230; ;;6,801;;17,059;;;;;;1
7751;CAXIAS-RS525; ;;7,290;;16,570;;;;;;1
8742;CAZFERPCH013;U;;;;16,685;;;;;;1
4532;CBA-2--SP230; ;;5,514;242,4;18,346;;;;53363,43;;2
25711;CBA-DI-MT138; ;;7,972;85,0;15,887;;;;16201,12;;2
4535;CBA-TP-SP230; ;;5,367;298,8;18,892;;;;67740,20;;2
2672;CBA-TP-SP440; ;;5,934;;17,925;;;;;;2
44659;CBACEN-PR069; ;;6,267;;17,592;;;;;;1
6854;CBACEN-PR230; ;;5,968;;17,892;;;;;;1
7299;CBALES-PR230; ;;6,972;;16,888;;;;;;1
7300;CBALES-PR525; ;;7,405;;16,454;;;;;;1
44656;CBANOR-PR138; ;;6,613;;17,247;;;;;;1
44655;CBANOR-PR230; ;;6,541;;17,319;;;;;;1
44690;CBAOST-PR230; ;;6,911;;16,949;;;;;;1
44680;CBAOST-PR525; ;;7,486;;16,374;;;;;;1
8025;CBARBO-RS069; ;;6,329;67,5;17,531;;;;14208,40;;1
28377;CBIUNA-RJ138; ;;9,601;25,1;14,258;;;;4296,35;;2
7571;CBOM---RS069; ;;6,215;;17,645;;;;;;1
7367;CBOM-A-RS023; ;;6,215;32,8;17,645;;;;6945,07;;1
7369;CBOM-B-RS023; ;;6,215;32,3;17,645;;;;6832,84;;1
2803;CBONI1-SP138; ;;5,367;;19,704;;;;;;2
3187;CBONIT-SP138; ;;5,367;16,3;19,704;;;;3851,72;;2
2802;CBONIT-SP230; ;;5,367;;20,195;;;;;;2
1749;CBRAN1-MG138; ;;10,642;;13,218;;;;;;2
1424;CBRAN1UHE013;U;;;;13,218;;;;;;2
1743;CBRAN2-MG138; ;;10,626;;13,233;;;;;;2
1425;CBRAN2UHE013;U;;;;13,233;;;;;;2
28812;CBRAN5-SP138; ;;8,203;5,7;15,657;;;;1075,45;;2
2071;CBRANC-SP138; ;;8,205;11,7;15,655;;;;2190,44;;2
2970;CCBS---SP230; ;;5,367;;18,995;;;;;;2
4374;CCBS-GUTE013;B;130,3;5,367;;18,995;;;8393,49;;;2
4384;CCBS-VUTE013;B;50,7;5,367;;18,995;;;3264,14;;;2
6231;CCCP---SC069; ;;6,046;3,0;17,814;;;;651,99;;1
29602;CCES2Y-SP088; ;;6,625;;17,235;;;;;;2
27301;CCFLORUTE013;U;;;;13,797;;;;;;2
51031;CCHA4-EOL034; ;;7,637;;16,222;;;;;;1
51032;CCHA5-EOL034; ;;7,637;;16,222;;;;;;1
51033;CCHA6-EOL034; ;;7,637;;16,222;;;;;;1
26842;CCHAG1-MG138; ;;9,855;9,8;14,004;;;;1646,24;;2
7851;CCHAT1EOL034;B;29,5;7,637;;16,222;;;2703,61;;;1
7852;CCHAT2EOL034;B;29,5;7,637;;16,222;;;2703,61;;;1
7853;CCHAT3EOL034;B;29,5;7,637;;16,222;;;2703,61;;;1
7570;CCOIN1-RS069; ;;6,919;;16,941;;;;;;1
6851;CCOMPR-PR013; ;;6,695;42,1;17,165;;;;8671,59;;1
9080;CCORI-SIN013; ;;6,812;;17,048;;;;;;1
6623;CCPRB--PR230; ;;6,541;26,0;17,319;;;;5403,50;;1
6346;CDCAST-SC138; ;;8,085;25,5;15,774;;;;4828,79;;1
33137;CDFOR-UTE013;U;;;;14,062;;;;;;2
1951;CDISTR-RJ069; ;;9,884;25,7;13,975;;;;4304,92;;2
18509;CDLIXAPCH013;U;;;;15,602;;;;;;3
58248;CDNHA1-PI230; ;;11,900;;11,960;;;;;;3
1083;CDO13AUHE013;U;;;;12,397;;;;;;2
1085;CDO13BUHE013;B;262,0;11,463;;12,397;;;36045,17;;;2
1084;CDO13NUHE013;B;251,8;11,463;;12,397;;;34631,63;;;2
1081;CDOU11UHE013;U;;;;12,968;;;;;;2
1082;CDOU13UHE013;U;;;;12,968;;;;;;2
40632;CDOUR-UTE013;U;;;;12,968;;;;;;2
1152;CDOURA-GO138; ;;10,892;13,1;12,968;;;;2033,88;;2
1153;CDOURA-GO230; ;;11,463;;12,397;;;;;;2
59405;CDVENT-BA069; ;;11,786;;12,073;;;;;;3
32963;CEAJAR-SP138; ;;6,658;15,1;17,201;;;;3116,91;;2
2082;CEARA--SP034; ;;7,238;5,1;16,621;;;;1019,63;;2
35020;CEASA--ES138; ;;9,382;85,6;14,477;;;;14874,47;;2
6620;CEBOLA-PR230; ;;6,626;;17,234;;;;;;1
6621;CEBOLAUHE013; ;;6,626;;17,234;;;;;;1
6235;CEBRAC-SC138; ;;6,021;3,6;17,839;;;;777,70;;1
24002;CEBRAS-GO138; ;;8,960;10,7;14,900;;;;1920,33;;2
1025;CEBRAS-SP088; ;;5,557;6,0;18,303;;;;1317,79;;2
29608;CEC2---SP034; ;;6,625;8,6;17,235;;;;1774,91;;2
29600;CEC2---SP088; ;;6,625;;17,235;;;;;;2
29601;CEC21Y-SP088; ;;6,708;;17,152;;;;;;2
3215;CEDASA-SP138; ;;7,549;10,9;16,311;;;;2143,23;;2
59475;CEDRO-EOL034;B;12,0;11,738;;12,121;;;1690,33;;;3
1960;CELIS1-RJ138; ;;9,135;29,8;14,724;;;;5272,54;;2
1961;CELIS2-RJ138; ;;9,135;42,4;14,725;;;;7497,13;;2
6434;CELSOR-SC069; ;;8,596;;15,264;;;;;;1
6433;CELSORPCH023;D;;;;15,264;;;;;;1
33118;CENI2--SP138; ;;9,368;;14,492;;;;;;2
33111;CENI2-UTE013; ;;9,368;;14,492;;;;;;2
4169;CENPES-RJ138; ;;9,172;15,0;14,688;;;;2643,82;;2
2944;CENT8A-SP088; ;;5,367;;20,684;;;;;;2
3335;CENT8B-SP088; ;;5,367;222,2;20,684;;;;55150,57;;2
19103;CENTB1-MA013; ;;10,214;20,3;13,646;;;;3327,44;;4
19104;CENTB2-MA013; ;;9,685;,4;14,175;;;;76,20;;4
19105;CENTB3-MA013; ;;9,685;4,4;14,175;;;;755,39;;4
3336;CENTDB-SP020; ;;5,367;200,9;20,684;;;;49863,85;;2
4081;CENTEN-RJ138; ;;9,286;38,1;14,574;;;;6661,50;;2
2941;CENTR1-SP230; ;;5,367;;20,372;;;;;;2
1554;CENTR2-MG138; ;;9,471;109,1;14,388;;;;18837,17;;2
2942;CENTR2-SP230; ;;5,367;;20,372;;;;;;2
10545;CENTRO-AM138; ;;7,099;110,5;16,761;;;;22225,21;;4
6865;CENTRO-PR069; ;;6,447;45,1;17,413;;;;9423,82;;1
9657;CENTRO-RO069; ;;5,367;33,5;20,750;;;;8353,97;;2
2943;CENTRO-SP230; ;;5,367;;20,684;;;;;;2
4277;CEPEL--RJ138; ;;8,819;,9;15,041;;;;162,44;;2
6595;CEPRAG-SC069; ;;6,357;17,2;17,502;;;;3606,17;;1
3188;CER-EL-SP088; ;;6,327;14,4;17,533;;;;3021,27;;2
6565;CERBET-SC069; ;;6,487;9,0;17,373;;;;1876,27;;1
6566;CERBETTAP069; ;;6,487;;17,373;;;;;;1
2206;CERBIN-SP069; ;;5,367;;18,639;;;;;;2
6563;CERELD-SC069; ;;6,487;2,2;17,373;;;;458,64;;1
29611;CEREUR-SP069; ;;5,367;;18,639;;;;;;2
8347;CERILU-RS069;B;15,5;7,254;8,6;16,606;;;1349,24;1722,48;;1
6585;CERMOF-SC069; ;;6,533;21,8;17,327;;;;4530,65;;1
42597;CERON-UTE013; ;;9,536;;14,324;;;;;;2
42568;CERONA-MS138; ;;9,536;;14,324;;;;;;2
6055;CERPBE-SC138; ;;6,019;14,6;17,841;;;;3119,33;;1
6564;CERPOR-SC069; ;;6,487;8,0;17,373;;;;1667,80;;1
3204;CERQU2-SP138; ;;5,367;31,7;18,989;;;;7219,03;;2
44913;CERQU3-SP138; ;;5,367;;18,996;;;;;;2
44906;CERQU3-SP230; ;;5,367;;19,183;;;;;;2
2784;CERQUI-SP088; ;;6,327;;17,533;;;;;;2
32983;CERQ_P-SP138; ;;5,367;7,5;18,989;;;;1709,05;;2
40405;CERRA2UTE013;U;;;;13,797;;;;;;2
23342;CERRAD-GO138; ;;10,892;;12,968;;;;;;2
37900;CERRADUTE013;U;;;5,5;15,139;;;;999,18;;2
29979;CERRD-UTE013;U;;;3,0;15,137;;;;544,92;;2
4024;CERRDA-SP138; ;;8,721;3,0;15,139;;;;545,01;;2
29978;CERRDB-SP138; ;;8,723;;15,137;;;;;;2
29612;CERRON-SP069; ;;5,367;;18,639;;;;;;2
7482;CERTAJ-RS069; ;;7,167;22,5;16,693;;;;4507,13;;1
7505;CERTE1-RS069; ;;5,687;40,0;18,172;;;;8722,77;;1
7515;CERTE2-RS069; ;;5,687;40,0;18,172;;;;8722,77;;1
32999;CER_FL-SP138; ;;5,367;;19,004;;;;;;2
10493;CES----AM069; ;;6,908;16,4;16,952;;;;3330,00;;4
3189;CESARI-SP138; ;;5,367;21,3;19,034;;;;4874,33;;2
10421;CESPEC-AM069; ;;6,908;43,2;16,952;;;;8795,93;;4
19101;CET-B1-MA069; ;;9,685;;14,175;;;;;;4
19190;CET-B2-MA069; ;;10,214;;13,646;;;;;;4
6897;CEUAZU-PR138; ;;6,266;36,2;17,594;;;;7642,80;;1
29950;CEVAS-UTE013;U;;;2,5;14,464;;;;433,93;;2
29949;CEVASA-SP138; ;;9,395;;14,464;;;;;;2
55777;CFAISA-CE230; ;;10,751;;13,108;;;;;;3
59485;CFRADEEOL034; ;;11,690;;12,169;;;;;;3
335;CFURTA-BA230; ;;8,213;;15,647;;;;;;3
170;CFURTAUTE013;B;179,8;8,213;;15,647;;;17722,98;;;3
8458;CGALMO-MS013; ;;8,662;86,8;15,198;;;;15822,71;;2
8456;CGALMO-MS138; ;;8,662;;15,198;;;;;;2
6891;CGAUCH-PR138; ;;7,442;21,8;16,418;;;;4294,87;;1
8466;CGCENT-MS013; ;;8,669;85,7;15,190;;;;15621,62;;2
8465;CGCENT-MS138; ;;8,669;;15,190;;;;;;2
8471;CGCUIA-MS013; ;;8,681;61,0;15,178;;;;11117,71;;2
8469;CGCUIA-MS138; ;;8,681;;15,178;;;;;;2
25763;CGHGLRPCH013; ;;8,187;;15,673;;;;;;2
25762;CGHSMSPCH013; ;;8,302;;15,557;;;;;;2
8561;CGIMBI-MS138; ;;8,637;7,7;15,223;;;;1406,59;;2
8479;CGINDU-MS013; ;;8,647;17,5;15,213;;;;3191,08;;2
8373;CGINDU-MS034; ;;8,647;18,9;15,213;;;;3455,78;;2
8477;CGINDU-MS138; ;;8,647;14,6;15,213;;;;2665,32;;2
8483;CGJABR-MS013; ;;8,664;29,0;15,196;;;;5293,56;;2
8482;CGJABR-MS138; ;;8,664;;15,196;;;;;;2
8587;CGLAGE-MS013; ;;8,652;34,3;15,208;;;;6252,31;;2
8586;CGLAGE-MS138; ;;8,652;;15,208;;;;;;2
8487;CGMCOU-MS013; ;;8,679;128,9;15,181;;;;23481,81;;2
8486;CGMCOU-MS138; ;;8,679;;15,181;;;;;;2
8463;CGMORE-MS138; ;;8,674;;15,185;;;;;;2
39849;CGNDE2-MS138; ;;8,702;;15,158;;;;;;2
39850;CGNDE2-MS230; ;;8,731;;15,128;;;;;;2
46970;CGNDE3-MS138; ;;8,674;;15,186;;;;;;2
7772;CGNDE3-MS230; ;;8,683;;15,177;;;;;;2
27337;CGOMES-MG138; ;;10,063;;13,797;;;;;;2
8454;CGPARQ-MS138; ;;8,685;;15,175;;;;;;2
8488;CGPROG-MS013; ;;8,668;46,7;15,192;;;;8511,51;;2
8489;CGPROG-MS138; ;;8,668;;15,192;;;;;;2
7754;CGR-ES-MS138; ;;8,685;;15,175;;;;;;2
70002;CGRA3EIND013; ;;10,679;;13,181;;;;;;3
26911;CGRADBPCH013;U;;;;14,004;;;;;;2
10530;CGRAND-AM138; ;;7,094;128,4;16,766;;;;25832,68;;4
196;CGRD--UTE013;B;166,5;10,078;;13,781;;;20136,81;;;3
144;CGRD2--PB138; ;;10,397;;13,463;;;;;;3
844;CGRD2-SIN013; ;;10,258;;13,601;;;;;;3
644;CGRD2A-PB069; ;;10,078;94,5;13,781;;;;15631,17;;3
11244;CGRD2A-PB230; ;;10,078;;13,781;;;;;;3
682;CGRD2B-PB069; ;;10,078;94,5;13,781;;;;15631,17;;3
244;CGRD2B-PB230; ;;10,078;;13,781;;;;;;3
12244;CGRD3--PB230;B;204,0;10,271;;13,588;;;25144,38;;;3
544;CGRD3--PB500;B;648,0;10,679;;13,181;;;83036,99;;;3
8462;CGSCAF-MS013; ;;8,674;58,4;15,185;;;;10649,14;;2
8461;CGSCAF-MS138; ;;8,674;;15,185;;;;;;2
8491;CGTAMA-MS013; ;;8,674;41,7;15,186;;;;7602,79;;2
8490;CGTama-MS138; ;;8,674;;15,186;;;;;;2
35154;CH BIA-ES138; ;;9,129;;14,731;;;;;;2
35119;CH.FAL-ES069; ;;9,221;;14,639;;;;;;2
9431;CHA2---RS069; ;;7,124;42,6;16,735;;;;8561,11;;1
9084;CHAES--RS069; ;;6,999;;16,861;;;;;;1
9086;CHAES3-RS069; ;;7,124;;16,735;;;;;;1
58291;CHAFA1EOL034;U;;;;12,737;;;4624,68;;;3
58292;CHAFA2EOL034;U;;;;12,737;;;4624,68;;;3
58293;CHAFA3EOL034;U;;;;12,737;;;4624,68;;;3
58306;CHAFA4EOL034;B;34,7;11,122;;12,737;;;4624,68;;;3
58307;CHAFA5EOL034;B;34,7;11,122;;12,737;;;4624,68;;;3
58304;CHAFA6EOL034;U;;;;12,737;;;4161,55;;;3
58295;CHAFA7EOL034;U;;;;12,737;;;4624,68;;;3
26927;CHALE-PCH013;U;;;;14,335;;;;;;2
6898;CHAMIN-PR069; ;;6,266;;17,593;;;;;;1
6899;CHAMINPCH013;D;;;;17,593;;;;;;1
2528;CHAOPR-SP069; ;;9,637;29,1;14,223;;;;4975,06;;2
42547;CHAPA--MS138; ;;9,951;;13,909;;;;;;2
42581;CHAPA-UTE013; ;;9,951;;13,909;;;;;;2
17230;CHAPA1-PE138; ;;11,561;53,7;12,298;;;;7932,37;;3
15204;CHAPA1-PI069; ;;11,561;;12,298;;;;;;3
15230;CHAPA1-PI138; ;;11,561;4,7;12,298;;;;695,84;;3
58208;CHAPA1-PI230; ;;11,562;;12,298;;;;;;3
58217;CHAPA2-PI230; ;;11,477;;12,382;;;;;;3
58227;CHAPA3-PI230; ;;11,624;;12,236;;;;;;3
58234;CHAPA4-PI230; ;;12,410;;11,450;;;;;;3
23382;CHAPAD-GO069; ;;9,726;7,7;14,134;;;;1310,21;;2
23305;CHAPAD-GO138; ;;9,888;;13,971;;;;;;2
19019;CHAPAD-MA013; ;;8,455;14,2;15,405;;;;2624,93;;4
19002;CHAPAD-MA069; ;;8,477;;15,383;;;;;;4
13020;CHAPAD-MA230; ;;8,503;;15,357;;;;;;4
8363;CHAPAD-MS034; ;;9,881;20,1;13,978;;;;3376,61;;2
8492;CHAPAD-MS138; ;;9,881;;13,978;;;;;;2
38853;CHAPAD-MS230;B;55,0;9,982;;13,877;;;6588,24;;;2
26433;CHAPAD-MT138; ;;8,125;19,1;15,735;;;;3600,78;;2
2227;CHAPAD-SP138; ;;7,415;26,3;16,445;;;;5188,04;;2
42544;CHAPDB-MS138; ;;9,961;;13,898;;;;;;2
6430;CHAPE2-SC138; ;;8,747;124,9;15,112;;;;22650,50;;1
6431;CHAPEC-SC069; ;;8,619;55,9;15,241;;;;10225,38;;1
6497;CHAPEC-SC138; ;;8,749;;15,111;;;;;;1
7828;CHAPEC-SC230; ;;8,750;;15,110;;;;;;1
6413;CHAPSA-SC138; ;;8,748;36,8;15,112;;;;6673,45;;1
7882;CHARQ3-RS230; ;;7,136;;16,724;;;;;;1
7780;CHARQU-RS230; ;;6,944;;16,916;;;;;;1
2323;CHARQU-SP138; ;;7,810;5,9;16,049;;;;1137,44;;2
7883;CHARS1-RS230; ;;7,071;;16,789;;;;;;1
7884;CHARS2-RS230; ;;7,161;;16,699;;;;;;1
29556;CHAVA--SP069; ;;6,982;;16,877;;;;;;2
2774;CHAVAN-SP088; ;;6,968;;16,891;;;;;;2
2773;CHAVAN-SP230; ;;6,880;;16,979;;;;;;2
3012;CHAVANUHE013;B;411,6;6,880;;16,979;;;33983,74;;;2
1215;CHESP--GO069; ;;10,618;28,9;13,242;;;;4590,59;;2
45056;CHOPI1PCH034;U;;;12,6;15,388;;;;2326,62;;1
6810;CHOPIN-PR138; ;;8,472;38,1;15,388;;;;7035,25;;1
19072;CHPAD2-MA069; ;;8,455;;15,405;;;;;;4
19132;CHT-B1-MA069; ;;9,762;;14,098;;;;;;4
19133;CHT-B2-MA069; ;;9,762;;14,098;;;;;;4
6098;CIACAN-SC138; ;;5,501;8,5;18,359;;;;1864,04;;1
45610;CIAIBM-PR138; ;;7,693;14,0;16,166;;;;2715,95;;1
6900;CIANOR-PR138; ;;7,496;65,8;16,364;;;;12920,98;;1
23343;CIBA---GO138; ;;10,892;;12,968;;;;;;2
23344;CIBA--UTE013;U;;;;12,968;;;;;;2
6918;CIC----PR013; ;;6,596;62,7;17,263;;;;12988,81;;1
6867;CIC----PR069; ;;6,495;;17,364;;;;;;1
6617;CIC----PR230; ;;6,596;;17,263;;;;;;1
51555;CID----RS138; ;;7,223;9,3;16,636;;;;1856,63;;1
51599;CIDBAI-RS069; ;;6,373;30,9;17,486;;;;6483,88;;1
10430;CIDNOV-AM069; ;;6,997;75,7;16,862;;;;15307,70;;4
19541;CIDNOV-PA138; ;;10,238;21,9;13,621;;;;3574,76;;4
19142;CIDOPE-MA013; ;;9,760;10,0;14,100;;;;1698,74;;4
19141;CIDOPE-MA069; ;;9,760;;14,100;;;;;;4
4196;CIFERA-RJ138; ;;9,184;3,1;14,676;;;;545,93;;2
2274;CILLOS-SP138; ;;7,509;26,4;16,351;;;;5176,06;;2
4093;CIM.TU-RJ138; ;;9,386;;14,474;;;;;;2
19185;CIMAR--MA069; ;;10,169;4,1;13,691;;;;673,60;;4
7424;CIMBAG-RS069; ;;7,068;4,4;16,792;;;;886,60;;1
8497;CIMENT-MS138; ;;8,072;12,0;15,787;;;;2273,37;;2
1353;CIMENT-MT138; ;;8,200;18,7;15,660;;;;3515,98;;2
21201;CIMESA-SE230; ;;9,051;37,0;14,809;;;;6575,14;;3
1555;CINCO--MG138; ;;10,295;58,1;13,564;;;;9453,76;;2
7383;CIND-A-RS023; ;;6,953;38,4;16,907;;;;7798,90;;1
7576;CIND-B-RS023; ;;6,953;42,1;16,907;;;;8539,44;;1
1594;CINDUS-MG138; ;;9,300;57,1;14,560;;;;9972,76;;2
38073;CIP---TAP138; ;;9,286;;14,574;;;;;;2
2550;CIPO---SP069; ;;9,038;;14,821;;;;;;2
1556;CISLUZ-MG138; ;;10,256;13,4;13,604;;;;2180,96;;2
2479;CITBES-SP138; ;;8,631;14,3;15,228;;;;2613,17;;2
2434;CITROB-SP138; ;;9,258;,1;14,601;;;;17,52;;2
2457;CITROM-SP138; ;;8,660;22,5;15,200;;;;4103,99;;2
35022;CIVIT--ES138; ;;9,129;89,4;14,731;;;;15799,50;;2
2223;CJARDI-SP138; ;;7,399;38,8;16,460;;;;7656,05;;2
2282;CJBRAS-SP138; ;;7,349;14,1;16,511;;;;2793,59;;2
3088;CJORDA-SP138; ;;7,847;25,1;16,013;;;;4817,24;;2
4591;CL-PNACAP500; ;;11,028;;12,831;;;;;;2
4592;CL-PNBCAP500; ;;11,188;;12,672;;;;;;2
4593;CL-PNCCAP500; ;;11,048;;12,812;;;;;;2
6902;CLARGO-PR138; ;;6,771;37,7;17,088;;;;7730,75;;1
8224;CLARGO-RS069; ;;7,292;27,1;16,568;;;;5395,89;;1
1785;CLAUD2-MG138; ;;10,070;88,6;13,789;;;;14660,94;;2
1420;CLAUD2-MT138; ;;11,114;;12,746;;;;;;2
1390;CLAUDI-MT138; ;;11,055;19,6;12,804;;;;3010,07;;2
4588;CLAUDI-MT230; ;;11,127;;12,733;;;;;;2
4582;CLAUDI-MT500; ;;11,989;;11,871;;;;;;2
29908;CLEAL-UTE013;U;;;3,0;15,396;;;;554,26;;2
29907;CLEALC-SP138; ;;8,464;;15,396;;;;;;2
6901;CLEVEL-PR138; ;;8,246;15,5;15,614;;;;2904,21;;1
30786;CLIMPO-SP088; ;;7,146;28,3;16,714;;;;5684,04;;2
6921;CLMARQ-PR138; ;;8,666;31,1;15,194;;;;5670,29;;1
2217;CLV+ME-SP138; ;;7,741;9,5;16,119;;;;1837,52;;2
274;CMACB1-BA230; ;;8,401;;15,458;;;;;;3
294;CMACB2-BA230; ;;8,445;;15,415;;;;;;3
60169;CMAND1UFV013;U;;;;13,090;;;;;;2
60170;CMAND2UFV013;U;;;;13,090;;;;;;2
60167;CMANDL-MG138; ;;10,770;;13,090;;;;;;2
874;CMD-1-SIN013; ;;8,401;;15,458;;;;;;3
974;CMD-2-SIN013; ;;8,401;;15,458;;;;;;3
1661;CMINAS-MG138; ;;9,855;15,4;14,004;;;;2579,60;;2
6909;CMOURA-PR069; ;;7,669;;16,191;;;;;;1
7776;CMOURA-PR230; ;;7,806;;16,054;;;;;;1
7446;CMPOB2-RS138; ;;6,341;;17,518;;;;;;1
11246;CMRIM2-RN230; ;;10,902;;12,958;;;;;;3
11546;CMRIM2-RN500; ;;11,074;;12,786;;;;;;3
7484;CNA1-A-RS023; ;;6,729;44,9;17,130;;;;9221,58;;1
7491;CNA1-B-RS023; ;;6,729;20,8;17,130;;;;4281,89;;1
6374;CNCEA-TAP138; ;;8,158;;15,702;;;;;;1
6373;CNCEB-TAP138; ;;8,160;;15,699;;;;;;1
70003;CNOV2EIND013; ;;11,621;;12,239;;;;;;3
12201;CNOVO2-PI230;B;594,9;11,717;;12,142;;;83646,05;;;3
12501;CNOVO2-PI500; ;;11,621;;12,239;;;;;;3
7723;CNOVOS-SC230; ;;8,518;;15,342;;;;;;1
7736;CNOVOS-SC525; ;;7,831;;16,029;;;;;;1
6350;CNOVSA-SC138; ;;8,158;39,4;15,702;;;;7420,03;;1
7728;CNOVSB-SC138; ;;8,402;;15,457;;;;;;1
10020;CNUN12UHE013;U;;;;13,785;;;;;;4
10021;CNUNE3UHE013;U;;;;13,785;;;;;;4
10026;CNUNES-AP138; ;;10,074;;13,785;;;;;;4
712;CO-IM-CAP500; ;;11,078;;12,782;;;;;;2
735;CO-IM2CAP500; ;;11,098;;12,762;;;;;;2
6923;COAMO--PR138; ;;7,685;15,0;16,175;;;;2911,46;;1
20597;COBRAP-TO013; ;;10,934;,9;12,926;;;;147,04;;2
20610;COBRAP-TO034; ;;10,934;,5;12,926;;;;71,30;;2
20596;COBRAP-TO069; ;;10,934;;12,926;;;;;;2
7148;COBRE-PCH013;D;;;;16,023;;;;;;1
6568;COCAL--SC069; ;;6,624;31,9;17,236;;;;6604,08;;1
4403;COCAL1-SP088; ;;8,391;;15,469;;;;;;2
40401;COCAL1UTE013;B;39,3;8,391;2,5;15,469;;;3960,10;464,07;;2
33072;COCAL2-SP138; ;;9,182;;14,678;;;;;;2
33079;COCAL2UTE013;B;50,0;9,182;4,8;14,678;;;5509,01;845,45;;2
6912;COCAMA-PR138; ;;7,247;10,0;16,613;;;;1993,56;;1
7247;COCAMAUTE013;U;;;4,0;16,613;;;;797,43;;1
6913;COCELP-PR069; ;;6,502;6,0;17,358;;;;1249,75;;1
40663;CODEMI-GO230; ;;12,052;46,0;11,807;;;;6517,61;;2
6257;CODESA-SC138; ;;6,163;10,4;17,697;;;;2214,96;;1
2591;CODESP-SP088; ;;5,367;8,6;18,621;;;;1921,74;;2
23308;CODORAUTE013; ;;10,618;;13,242;;;;;;2
57854;COELH1EOL013;D;;;;15,067;;;;;;3
57855;COELH2EOL013;D;;;;15,067;;;;;;3
57856;COELH3EOL013;D;;;;15,067;;;;;;3
57857;COELH4EOL013;D;;;;15,067;;;;;;3
33335;COELHO-SP138; ;;7,361;8,4;16,498;;;;1668,99;;2
19134;COHATR-MA013; ;;9,762;26,5;14,098;;;;4491,51;;4
29926;COI+II-SP138; ;;9,236;;14,624;;;;;;2
29927;COI+IIUTE013;U;;;5,0;14,624;;;;877,44;;2
23378;COIMBR-GO069; ;;8,999;4,5;14,861;;;;802,50;;2
2110;COIMBR-MG069; ;;9,010;8,7;14,850;;;;1556,20;;2
5201;COL-PV-RO500; ;;19,645;;8,009;;;;;;2
9626;COL.PV-RO069; ;;5,367;;20,337;;;;;;2
7850;COLECC-RS230; ;;7,637;;16,222;;;;;;1
4147;COLEGI-RJ138; ;;9,186;75,0;14,674;;;;13209,83;;2
25724;COLET--MT138; ;;7,938;;15,921;;;;;;2
44914;COLET--PR230; ;;7,988;;15,871;;;;;;1
5198;COLET--RO230; ;;5,367;;20,241;;;;;;2
5205;COLET--RO500; ;;8,428;;15,432;;;;;;2
25812;COLETO-MT138; ;;8,194;;15,665;;;;;;2
38863;COLETO-MT500; ;;10,468;;13,391;;;;;;2
28701;COLETO-RJ069; ;;9,626;;14,233;;;;;;2
5199;COLETO-RO230; ;;5,367;;20,241;;;;;;2
9805;COLIAB-TO138; ;;10,957;;12,903;;;;;;2
1391;COLIDE-MT138; ;;11,237;41,2;12,622;;;;6235,94;;2
41172;COLIDE-MT500; ;;11,989;;11,871;;;;;;2
4583;COLIDEUHE013;B;297,0;11,989;;11,871;;;42728,51;;;2
18507;COLIN1PCH013;U;;;;15,602;;;;;;3
594;COLIN2-TO500; ;;11,102;;12,757;;;;;;2
18506;COLIN2PCH013;U;;;;15,602;;;;;;3
2443;COLINA-SP138; ;;9,469;9,1;14,391;;;;1563,17;;2
20552;COLINA-TO013; ;;10,963;15,1;12,896;;;;2335,24;;2
20551;COLINA-TO034; ;;10,963;3,9;12,896;;;;595,96;;2
9795;COLINA-TO138; ;;10,963;;12,896;;;;;;2
591;COLINA-TO500; ;;11,102;;12,758;;;;;;2
191;COLITACAP500; ;;10,879;;12,981;;;;;;4
60220;COLJAN-MG138; ;;12,249;;11,611;;;;;;2
60219;COLJAN-MG500; ;;12,249;;11,611;;;;;;2
25733;COLNZA-MT138; ;;10,327;;13,533;;;;;;2
2438;COLOBA-SP138; ;;9,853;4,9;14,007;;;;816,89;;2
33087;COLOM--SP138; ;;9,874;1,3;13,986;;;;218,18;;2
30012;COLOM2-SP138; ;;9,900;4,1;13,959;;;;679,76;;2
6922;COLOMB-PR138; ;;6,655;28,1;17,205;;;;5801,57;;1
33088;COLOMBUTE013; ;;9,874;1,3;13,986;;;;218,18;;2
2211;COLONI-SP138; ;;7,741;38,7;16,119;;;;7475,79;;2
55780;COLONIEOL034;B;18,5;10,751;;13,108;;;2380,32;;;3
