NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
6431;CHAPEC-SC069; ;;8,582;55,9;15,226;;;;10215,70;;1
6497;CHAPEC-SC138; ;;8,712;;15,097;;;;;;1
7828;CHAPEC-SC230; ;;8,713;;15,095;;;;;;1
6413;CHAPSA-SC138; ;;8,711;36,8;15,098;;;;6667,16;;1
7882;CHARQ3-RS230; ;;7,101;;16,707;;;;;;1
7780;CHARQU-RS230; ;;6,910;;16,899;;;;;;1
2323;CHARQU-SP138; ;;7,777;5,9;16,031;;;;1136,18;;2
7883;CHARS1-RS230; ;;7,037;;16,772;;;;;;1
7884;CHARS2-RS230; ;;7,127;;16,682;;;;;;1
29556;CHAVA--SP069; ;;6,944;;16,864;;;;;;2
2774;CHAVAN-SP088; ;;6,930;;16,879;;;;;;2
2773;CHAVAN-SP230; ;;6,842;;16,967;;;;;;2
3012;CHAVANUHE013;B;411,6;6,842;;16,967;;;33793,64;;;2
1215;CHESP--GO069; ;;10,582;28,9;13,227;;;;4585,46;;2
45056;CHOPI1PCH034;U;;;12,6;15,373;;;;2324,40;;1
6810;CHOPIN-PR138; ;;8,436;38,1;15,373;;;;7028,55;;1
19072;CHPAD2-MA069; ;;8,437;;15,372;;;;;;4
19132;CHT-B1-MA069; ;;9,742;;14,067;;;;;;4
19133;CHT-B2-MA069; ;;9,742;;14,067;;;;;;4
6098;CIACAN-SC138; ;;5,469;8,5;18,340;;;;1862,11;;1
45610;CIAIBM-PR138; ;;7,658;14,0;16,151;;;;2713,32;;1
6900;CIANOR-PR138; ;;7,460;65,8;16,348;;;;12908,66;;1
23343;CIBA---GO138; ;;10,851;;12,957;;;;;;2
23344;CIBA--UTE013;U;;;;12,957;;;;;;2
6918;CIC----PR013; ;;6,563;62,7;17,246;;;;12975,61;;1
6867;CIC----PR069; ;;6,462;;17,347;;;;;;1
6617;CIC----PR230; ;;6,563;;17,246;;;;;;1
51555;CID----RS138; ;;7,189;9,3;16,620;;;;1854,79;;1
51599;CIDBAI-RS069; ;;6,340;30,9;17,468;;;;6477,31;;1
10430;CIDNOV-AM069; ;;6,979;75,7;16,829;;;;15277,78;;4
19541;CIDNOV-PA138; ;;10,216;21,9;13,592;;;;3567,19;;4
19142;CIDOPE-MA013; ;;9,740;10,0;14,069;;;;1695,04;;4
19141;CIDOPE-MA069; ;;9,740;;14,069;;;;;;4
4196;CIFERA-RJ138; ;;9,157;3,1;14,652;;;;545,05;;2
2274;CILLOS-SP138; ;;7,476;26,4;16,333;;;;5170,25;;2
4093;CIM.TU-RJ138; ;;9,357;;14,452;;;;;;2
19185;CIMAR--MA069; ;;10,148;4,1;13,661;;;;672,12;;4
7424;CIMBAG-RS069; ;;7,034;4,4;16,775;;;;885,72;;1
8497;CIMENT-MS138; ;;8,030;12,0;15,778;;;;2272,10;;2
1353;CIMENT-MT138; ;;8,147;18,7;15,662;;;;3516,33;;2
21201;CIMESA-SE230; ;;9,037;37,0;14,771;;;;6558,52;;3
1555;CINCO--MG138; ;;10,285;58,1;13,524;;;;9425,65;;2
7383;CIND-A-RS023; ;;6,919;38,4;16,890;;;;7791,13;;1
7576;CIND-B-RS023; ;;6,919;42,1;16,890;;;;8530,92;;1
1594;CINDUS-MG138; ;;9,300;57,1;14,509;;;;9938,27;;2
38073;CIP---TAP138; ;;9,257;;14,552;;;;;;2
2550;CIPO---SP069; ;;9,006;;14,803;;;;;;2
1556;CISLUZ-MG138; ;;10,247;13,4;13,562;;;;2174,31;;2
2479;CITBES-SP138; ;;8,598;14,3;15,211;;;;2610,26;;2
2434;CITROB-SP138; ;;9,224;,1;14,585;;;;17,50;;2
2457;CITROM-SP138; ;;8,626;22,5;15,183;;;;4099,42;;2
35022;CIVIT--ES138; ;;9,110;89,4;14,699;;;;15765,29;;2
2223;CJARDI-SP138; ;;7,367;38,8;16,442;;;;7647,42;;2
2282;CJBRAS-SP138; ;;7,316;14,1;16,493;;;;2790,59;;2
3088;CJORDA-SP138; ;;7,816;25,1;15,993;;;;4811,25;;2
4591;CL-PNACAP500; ;;10,983;;12,826;;;;;;2
4592;CL-PNBCAP500; ;;11,143;;12,666;;;;;;2
4593;CL-PNCCAP500; ;;11,003;;12,806;;;;;;2
6902;CLARGO-PR138; ;;6,738;37,7;17,071;;;;7722,95;;1
8224;CLARGO-RS069; ;;7,257;27,1;16,552;;;;5390,57;;1
1785;CLAUD2-MG138; ;;10,057;88,6;13,752;;;;14621,36;;2
1420;CLAUD2-MT138; ;;11,066;;12,743;;;;;;2
1390;CLAUDI-MT138; ;;11,007;19,6;12,802;;;;3009,43;;2
4588;CLAUDI-MT230; ;;11,079;;12,730;;;;;;2
4582;CLAUDI-MT500; ;;11,941;;11,868;;;;;;2
29908;CLEAL-UTE013;U;;;3,0;15,383;;;;553,80;;2
29907;CLEALC-SP138; ;;8,426;;15,383;;;;;;2
6901;CLEVEL-PR138; ;;8,210;15,5;15,599;;;;2901,43;;1
30786;CLIMPO-SP088; ;;7,114;28,3;16,695;;;;5677,48;;2
6921;CLMARQ-PR138; ;;8,629;31,1;15,180;;;;5665,05;;1
2217;CLV+ME-SP138; ;;7,708;9,5;16,101;;;;1835,46;;2
274;CMACB1-BA230; ;;8,389;;15,419;;;;;;3
294;CMACB2-BA230; ;;8,433;;15,376;;;;;;3
60169;CMAND1UFV013;U;;;;13,066;;;;;;2
60170;CMAND2UFV013;U;;;;13,066;;;;;;2
60167;CMANDL-MG138; ;;10,743;;13,066;;;;;;2
874;CMD-1-SIN013; ;;8,389;;15,419;;;;;;3
974;CMD-2-SIN013; ;;8,389;;15,419;;;;;;3
1661;CMINAS-MG138; ;;9,838;15,4;13,971;;;;2573,39;;2
6909;CMOURA-PR069; ;;7,633;;16,176;;;;;;1
7776;CMOURA-PR230; ;;7,770;;16,038;;;;;;1
7446;CMPOB2-RS138; ;;6,308;;17,500;;;;;;1
11246;CMRIM2-RN230; ;;10,884;;12,925;;;;;;3
11546;CMRIM2-RN500; ;;11,055;;12,754;;;;;;3
7484;CNA1-A-RS023; ;;6,696;44,9;17,113;;;;9212,33;;1
7491;CNA1-B-RS023; ;;6,696;20,8;17,113;;;;4277,59;;1
6374;CNCEA-TAP138; ;;8,122;;15,687;;;;;;1
6373;CNCEB-TAP138; ;;8,124;;15,684;;;;;;1
70003;CNOV2EIND013; ;;11,602;;12,207;;;;;;3
12201;CNOVO2-PI230;B;594,9;11,698;;12,110;;;83510,16;;;3
12501;CNOVO2-PI500; ;;11,602;;12,207;;;;;;3
7723;CNOVOS-SC230; ;;8,482;;15,327;;;;;;1
7736;CNOVOS-SC525; ;;7,796;;16,013;;;;;;1
6350;CNOVSA-SC138; ;;8,122;39,4;15,687;;;;7412,89;;1
7728;CNOVSB-SC138; ;;8,366;;15,443;;;;;;1
10020;CNUN12UHE013;U;;;;13,757;;;;;;4
10021;CNUNE3UHE013;U;;;;13,757;;;;;;4
10026;CNUNES-AP138; ;;10,052;;13,757;;;;;;4
712;CO-IM-CAP500; ;;11,056;;12,753;;;;;;2
735;CO-IM2CAP500; ;;11,076;;12,733;;;;;;2
6923;COAMO--PR138; ;;7,649;15,0;16,159;;;;2908,70;;1
20597;COBRAP-TO013; ;;10,911;,9;12,898;;;;146,73;;2
20610;COBRAP-TO034; ;;10,911;,5;12,898;;;;71,15;;2
20596;COBRAP-TO069; ;;10,911;;12,898;;;;;;2
7148;COBRE-PCH013;D;;;;16,008;;;;;;1
6568;COCAL--SC069; ;;6,590;31,9;17,218;;;;6597,43;;1
4403;COCAL1-SP088; ;;8,352;;15,457;;;;;;2
40401;COCAL1UTE013;B;39,3;8,352;2,5;15,457;;;3941,66;463,71;;2
33072;COCAL2-SP138; ;;9,141;;14,668;;;;;;2
33079;COCAL2UTE013;B;50,0;9,141;4,8;14,668;;;5484,77;844,85;;2
6912;COCAMA-PR138; ;;7,212;10,0;16,597;;;;1991,65;;1
7247;COCAMAUTE013;U;;;4,0;16,597;;;;796,66;;1
6913;COCELP-PR069; ;;6,469;6,0;17,340;;;;1248,48;;1
40663;CODEMI-GO230; ;;12,018;46,0;11,790;;;;6508,30;;2
6257;CODESA-SC138; ;;6,130;10,4;17,679;;;;2212,70;;1
2591;CODESP-SP088; ;;5,354;8,6;18,602;;;;1919,68;;2
23308;CODORAUTE013; ;;10,582;;13,227;;;;;;2
57854;COELH1EOL013;D;;;;15,031;;;;;;3
57855;COELH2EOL013;D;;;;15,031;;;;;;3
57856;COELH3EOL013;D;;;;15,031;;;;;;3
57857;COELH4EOL013;D;;;;15,031;;;;;;3
33335;COELHO-SP138; ;;7,329;8,4;16,480;;;;1667,09;;2
19134;COHATR-MA013; ;;9,742;26,5;14,067;;;;4481,73;;4
29926;COI+II-SP138; ;;9,202;;14,607;;;;;;2
29927;COI+IIUTE013;U;;;5,0;14,607;;;;876,44;;2
23378;COIMBR-GO069; ;;8,955;4,5;14,854;;;;802,10;;2
2110;COIMBR-MG069; ;;8,990;8,7;14,819;;;;1552,96;;2
5201;COL-PV-RO500; ;;19,578;;7,998;;;;;;2
9626;COL.PV-RO069; ;;5,354;;20,354;;;;;;2
7850;COLECC-RS230; ;;7,602;;16,207;;;;;;1
4147;COLEGI-RJ138; ;;9,158;75,0;14,651;;;;13189,19;;2
25724;COLET--MT138; ;;7,886;;15,923;;;;;;2
44914;COLET--PR230; ;;7,952;;15,856;;;;;;1
5198;COLET--RO230; ;;5,354;;20,258;;;;;;2
5205;COLET--RO500; ;;8,344;;15,465;;;;;;2
25812;COLETO-MT138; ;;8,146;;15,663;;;;;;2
38863;COLETO-MT500; ;;10,426;;13,383;;;;;;2
28701;COLETO-RJ069; ;;9,600;;14,208;;;;;;2
5199;COLETO-RO230; ;;5,354;;20,258;;;;;;2
9805;COLIAB-TO138; ;;10,935;;12,874;;;;;;2
1391;COLIDE-MT138; ;;11,189;41,2;12,620;;;;6234,68;;2
41172;COLIDE-MT500; ;;11,941;;11,868;;;;;;2
4583;COLIDEUHE013;B;297,0;11,941;;11,868;;;42555,99;;;2
18507;COLIN1PCH013;U;;;;15,563;;;;;;3
594;COLIN2-TO500; ;;11,080;;12,729;;;;;;2
18506;COLIN2PCH013;U;;;;15,563;;;;;;3
2443;COLINA-SP138; ;;9,435;9,1;14,374;;;;1561,37;;2
20552;COLINA-TO013; ;;10,941;15,1;12,868;;;;2330,08;;2
20551;COLINA-TO034; ;;10,941;3,9;12,868;;;;594,64;;2
9795;COLINA-TO138; ;;10,941;;12,868;;;;;;2
591;COLINA-TO500; ;;11,079;;12,730;;;;;;2
191;COLITACAP500; ;;10,856;;12,953;;;;;;4
60220;COLJAN-MG138; ;;12,241;;11,567;;;;;;2
60219;COLJAN-MG500; ;;12,241;;11,567;;;;;;2
25733;COLNZA-MT138; ;;10,265;;13,544;;;;;;2
2438;COLOBA-SP138; ;;9,818;4,9;13,991;;;;815,94;;2
33087;COLOM--SP138; ;;9,835;1,3;13,974;;;;217,99;;2
30012;COLOM2-SP138; ;;9,866;4,1;13,943;;;;678,97;;2
6922;COLOMB-PR138; ;;6,621;28,1;17,188;;;;5795,70;;1
33088;COLOMBUTE013; ;;9,835;1,3;13,974;;;;217,99;;2
2211;COLONI-SP138; ;;7,708;38,7;16,100;;;;7467,41;;2
55780;COLONIEOL034;B;18,5;10,731;;13,078;;;2375,82;;;3
6915;COLORA-PR138; ;;7,308;30,6;16,500;;;;6058,98;;1
29905;COLORA-SP138; ;;9,817;;13,992;;;;;;2
30859;COLUMB-SP088; ;;5,354;;18,602;;;;;;2
1557;COMINC-MG138; ;;10,210;16,2;13,599;;;;2638,69;;2
50205;COMISSUHE013;B;140,0;7,952;;15,856;;;13360,00;;;1
1347;COMODO-MT138; ;;9,110;8,2;14,699;;;;1447,44;;2
25778;COMODOPCH013; ;;9,110;;14,699;;;;;;2
4436;COMP-GUTE013;U;;;;14,825;;;;;;2
10540;COMPEN-AM138; ;;7,085;93,2;16,724;;;;18708,52;;4
28271;COMPER-RJ138; ;;8,840;3,3;14,969;;;;583,80;;2
4435;COMPRJ-RJ138; ;;8,984;;14,825;;;;;;2
4320;COMPRJ-RJ345; ;;8,984;;14,825;;;;;;2
4098;CONCAL-RJ138; ;;9,390;,1;14,419;;;;10,38;;2
51586;CONCEI-RS069; ;;6,517;2,8;17,292;;;;585,99;;1
3190;CONCHA-SP088; ;;6,291;18,4;17,517;;;;3869,96;;2
3035;CONCHA-SP138; ;;7,269;17,3;16,540;;;;3427,69;;2
6414;CONCO2-SC069; ;;8,450;;15,359;;;;;;1
6935;CONCOR-PR138; ;;7,466;49,0;16,343;;;;9609,53;;1
6426;CONCOR-SC069; ;;8,486;59,6;15,323;;;;10962,42;;1
6498;CONCOR-SC138; ;;8,366;;15,443;;;;;;1
7822;CONCOR-SC230; ;;8,345;;15,464;;;;;;1
6427;CONCSC-SC138; ;;8,375;14,9;15,434;;;;2755,94;;1
19020;CONETO-MA013; ;;8,192;10,4;15,617;;;;1956,52;;4
27684;CONFI1-MG138; ;;10,242;17,1;13,567;;;;2787,21;;2
7225;CONFLU-PR138; ;;7,658;;16,151;;;;;;1
7232;CONFLUPCH013;U;;;;16,151;;;;;;1
1338;CONFRE-MT138; ;;7,715;29,7;16,094;;;;5728,03;;2
1348;CONFRESIN013; ;;7,715;;16,094;;;;;;2
27156;CONGO3-MG138; ;;9,642;;14,167;;;;;;2
1670;CONGON-MG138; ;;9,268;58,7;14,540;;;;10249,24;;2
2330;CONGON-SP138; ;;9,078;38,1;14,731;;;;6734,79;;2
1927;CONQUI-RJ138; ;;9,389;13,6;14,419;;;;2353,25;;2
59479;CONQUIEOL034; ;;11,684;;12,124;;;;;;3
10344;CONSE1-AM069; ;;6,890;40,6;16,919;;;;8244,81;;4
10345;CONSE2-AM069; ;;6,935;5,2;16,873;;;;1046,83;;4
25782;CONSNVUTE013; ;;10,265;;13,544;;;;;;2
21010;CONSPR-PA069; ;;10,321;3,8;13,488;;;;615,07;;4
8350;CONSTA-RS138; ;;8,684;9,2;15,125;;;;1661,82;;1
7917;CONT---SC230; ;;5,804;;18,005;;;;;;1
7926;CONT1--SC230; ;;5,845;;17,963;;;;;;1
7928;CONT2--SC230; ;;5,845;;17,963;;;;;;1
1558;CONTA3-MG138; ;;10,285;64,0;13,524;;;;10388,02;;2
1595;CONTA4-MG138; ;;10,285;26,2;13,524;;;;4250,31;;2
30782;CONTIN-SP088; ;;7,114;6,0;16,695;;;;1202,01;;2
6920;COOENT-PR069; ;;7,646;8,8;16,163;;;;1706,84;;1
44658;COOLAR-PR138; ;;5,877;13,2;17,931;;;;2840,33;;1
6933;COOPAV-PR138; ;;7,696;14,0;16,112;;;;2706,89;;1
7246;COOPC-UTE013;U;;;1,5;16,469;;;;296,44;;1
7245;COOPCA-PR138; ;;7,340;;16,469;;;;;;1
4231;COPACA-RJ138; ;;8,832;58,4;14,977;;;;10499,38;;2
6916;COPACO-PR138; ;;7,581;20,0;16,228;;;;3894,62;;1
2590;COPEBR-SP088; ;;5,354;10,5;18,602;;;;2343,81;;2
182;COPEC--BA069; ;;8,411;;15,398;;;;;;3
25773;COPRODUTE013; ;;8,695;;15,113;;;;;;2
59380;COQUE2EOL034;B;15,6;11,766;;12,043;;;2196,89;;;3
27924;COQUEI-MG138; ;;8,855;1,5;14,954;;;;270,79;;2
6065;COQUEI-SC069; ;;5,759;84,5;18,049;;;;18302,07;;1
55403;COQUEIEOL034;B;26,6;10,473;;13,336;;;3340,36;;;3
50343;COQUEIPCH013;U;;;;17,823;;;;;;1
23407;CORA---GO138; ;;9,225;14,5;14,584;;;;2541,16;;2
50247;CORACAPCH013;U;;;;15,290;;;;;;1
2272;CORDBR-SP138; ;;7,450;9,7;16,359;;;;1910,05;;2
3036;CORDEI-SP138; ;;7,505;47,4;16,304;;;;9281,28;;2
4156;CORDOV-RJ138; ;;9,144;;14,665;;;;;;2
58243;COREM1UFV034;B;26,7;10,380;;13,429;;;3325,64;;;3
633;COREM2-PB069;B;30,0;10,233;212,5;13,576;;;3683,95;34617,93;;3
233;COREM2-PB230;B;171,1;10,233;;13,576;;;21009,55;;;3
58258;COREM2UFV034;B;26,7;10,380;;13,429;;;3325,64;;;3
58263;COREM3UFV034;B;26,7;10,380;;13,429;;;3325,64;;;3
26939;CORFAB-MG069; ;;9,144;18,2;14,665;;;;3209,83;;2
1803;CORINT-MG138; ;;13,299;8,8;10,510;;;;1113,11;;2
3065;CORNPRUTE013; ;;7,281;;16,528;;;;;;2
2396;COROAD-SP069; ;;8,781;3,2;15,027;;;;585,35;;2
27404;COROM2-MG138; ;;10,686;9,5;13,123;;;;1497,29;;2
1717;COROMA-MG138; ;;10,738;10,7;13,071;;;;1678,33;;2
8376;CORREGPCH034;U;;;;13,970;;;;;;2
26444;CORRNTPCH034;D;;;;15,094;;;;;;2
59378;CORRU3EOL034;B;9,7;11,766;;12,043;;;1375,17;;;3
59393;CORRUPEOL034;B;27,5;11,766;;12,043;;;3878,44;;;3
1238;CORU1B-GO138; ;;10,372;;13,437;;;;;;2
40416;CORUAAUTE013; ;;9,996;;13,813;;;;;;2
49051;CORUM2-MS138; ;;7,805;;16,003;;;;;;2
4372;CORUM3-GO138; ;;10,503;;13,305;;;;;;2
4373;CORUM3UHE013;U;;;;13,305;;;;;;2
4370;CORUM4-GO138; ;;10,379;;13,429;;;;;;2
4371;CORUM4UHE013;U;;;;13,429;;;;;;2
1210;CORUMB-GO138; ;;8,929;10,0;14,880;;;;1789,13;;2
3908;CORUMB-GO345; ;;10,484;;13,325;;;;;;2
8508;CORUMB-MS013; ;;7,805;62,2;16,003;;;;11939,20;;2
8506;CORUMB-MS138; ;;7,805;20,8;16,003;;;;3994,45;;2
38851;CORUMB-MS230; ;;7,769;;16,039;;;;;;2
3593;CORUMBUHE013;B;373,0;10,484;;13,325;;;46924,91;;;2
17511;CORURIUTE013;D;;;;16,414;;;;;;3
30150;COSAN--SP138; ;;7,332;3,5;16,477;;;;692,02;;2
57487;COSDUNEOL034;B;27,8;11,319;;12,490;;;3780,06;;;3
2315;COSMOP-SP138; ;;7,476;25,0;16,333;;;;4905,71;;2
4265;COSMOS-RJ138; ;;8,994;70,2;14,815;;;;12474,52;;2
45074;COSTA--PR138; ;;7,433;;16,375;;;;;;1
45067;COSTA-UTE034;U;;;2,0;16,375;;;;393,01;;1
2229;COSTAP-SP138; ;;7,390;19,1;16,418;;;;3772,95;;2
679;COTEGI-BA069; ;;7,993;268,4;15,816;;;;50939,13;;3
279;COTEGI-BA230; ;;8,087;;15,721;;;;;;3
27562;COTEMI-MG138; ;;12,293;24,3;11,516;;;;3353,86;;2
11033;COTEMI-PE230; ;;9,873;24,0;13,936;;;;4018,59;;3
8088;COTIPO-RS069; ;;6,901;;16,908;;;;;;1
8188;COTIPOPCH013;D;;;;16,908;;;;;;1
50203;COVO--PCH013;D;;;;15,947;;;;;;1
51071;COX.S-EOL034;B;29,4;7,602;;16,207;;;2682,11;;;1
59478;COXALTEOL034; ;;11,684;;12,124;;;;;;3
8511;COXIM--MS138; ;;9,050;20,7;14,759;;;;3671,34;;2
1291;COXIPO-MT138; ;;7,934;60,6;15,875;;;;11548,10;;2
3276;COXIPO-MT230; ;;7,756;;16,053;;;;;;2
1718;CPARA2-MG138; ;;10,813;16,0;12,996;;;;2502,98;;2
59031;CPEDR1EOL034;B;20,0;10,828;;12,980;;;2593,62;;;3
59032;CPEDR2EOL034;B;27,1;10,828;;12,980;;;3520,10;;;3
59039;CPEDR3EOL034; ;;12,125;;11,684;;;;;;3
59040;CPEDR4EOL034; ;;12,125;;11,684;;;;;;3
1616;CPENA--MG230; ;;10,093;22,5;13,716;;;;3708,20;;2
56721;CPFL---RN138; ;;11,166;;12,643;;;;;;3
1671;CPFLSJ-MG138; ;;8,790;44,8;15,019;;;;8083,01;;2
7420;CPG2---RS069; ;;6,967;5,6;16,842;;;;1131,77;;1
2215;CPIC.F-SP138; ;;7,444;8,5;16,365;;;;1669,23;;2
29964;CPINT-UTE013;U;;;6,0;16,138;;;;1161,91;;2
33037;CPKELC-SP138; ;;7,487;6,0;16,322;;;;1175,18;;2
51532;CPN----RS069; ;;6,791;12,2;17,017;;;;2483,18;;1
4192;CPR-PL-RJ138; ;;9,157;12,2;14,652;;;;2145,03;;2
25811;CPRATA-MT138; ;;8,146;;15,663;;;;;;2
30037;CPRET--SP034; ;;7,981;5,5;15,827;;;;1051,26;;2
30038;CPRET-PCH034;D;;;;15,827;;;;;;2
6917;CPROCO-PR138; ;;7,052;24,2;16,756;;;;4866,07;;1
30049;CPS18--SP138; ;;7,410;12,1;16,399;;;;2375,20;;2
30043;CPS19--SP138; ;;6,997;19,6;16,812;;;;3946,11;;2
30120;CPS20--SP138; ;;7,182;11,4;16,627;;;;2274,55;;2
56068;CQBRD1EOL034;B;57,0;10,993;;12,816;;;7519,24;;;3
56064;CQBRD2-CE069; ;;10,993;;12,816;;;;;;3
56069;CQBRD2EOL034;B;55,0;10,993;;12,816;;;7255,41;;;3
25729;CQUEB--MT069; ;;9,259;;14,549;;;;;;2
26383;CQUEB-PCH013;U;;;;14,549;;;;;;2
59392;CQUEIREOL034;B;29,3;11,766;;12,043;;;4136,81;;;3
317;CRATO--CE069; ;;10,989;;12,820;;;;;;3
347;CRATO-UTE013; ;;10,989;;12,820;;;;;;3
11517;CRATO2-CE069; ;;10,819;166,9;12,990;;;;26015,47;;3
11217;CRATO2-CE230; ;;10,819;;12,990;;;;;;3
2491;CRAVIN-SP138; ;;8,931;27,7;14,877;;;;4939,91;;2
6199;CREMER-SC069; ;;6,151;6,8;17,658;;;;1436,43;;1
3064;CRESCI-SP138; ;;7,714;;16,095;;;;;;2
33083;CRESCIUTE013; ;;7,714;2,5;16,095;;;;482,84;;2
3186;CRG-EL-SP138; ;;5,354;,7;19,685;;;;167,71;;2
40339;CRICA--MS138; ;;9,839;17,2;13,970;;;;2876,69;;2
40341;CRICA-PCH013;U;;;;13,970;;;;;;2
6557;CRICI3-SC069; ;;6,398;15,6;17,411;;;;3253,12;;1
6561;CRICIU-SC069; ;;6,499;66,4;17,309;;;;13790,08;;1
6556;CRIFLO-SC069; ;;6,590;69,8;17,218;;;;14432,51;;1
1302;CRIREI-MT138; ;;7,893;65,3;15,916;;;;12469,97;;2
59457;CRIST1EOL034;B;29,9;8,659;;15,149;;;3101,83;;;3
59458;CRIST2EOL034;B;29,9;8,659;;15,149;;;3101,83;;;3
59459;CRIST3EOL034;B;29,9;8,659;;15,149;;;3101,83;;;3
59009;CRISTA-BA069; ;;10,882;;12,927;;;;;;3
59461;CRISTA-BA230; ;;8,659;;15,149;;;;;;3
1267;CRISTA-GO138; ;;10,666;24,4;13,143;;;;3848,13;;2
21016;CRISTA-PA230; ;;10,086;12,0;13,723;;;;1976,16;;4
30210;CRISTA-SP138; ;;7,211;7,5;16,598;;;;1493,81;;2
20574;CRISTA-TO013; ;;10,905;2,5;12,904;;;;385,40;;2
20573;CRISTA-TO034; ;;10,905;4,1;12,904;;;;642,13;;2
20611;CRISTA-TO138; ;;10,905;;12,904;;;;;;2
6819;CRISTO-PR138; ;;7,069;28,1;16,739;;;;5644,51;;1
8738;CRIUV-PCH013;D;;;;17,198;;;;;;1
50330;CRLEAOPCH006;D;;;;15,602;;;;;;1
10405;CROCHA-AM230; ;;7,611;;16,198;;;;;;4
10406;CROCHAUTE013;B;79,2;7,611;;16,198;;;7233,05;;;4
10407;CROCHBUTE013;B;,8;7,611;;16,198;;;73,06;;;4
38054;CROTAP-RJ138; ;;9,184;;14,625;;;;;;2
6788;CROWN--PR138; ;;6,737;5,1;17,071;;;;1044,77;;1
33027;CROWN--SP138; ;;6,502;7,5;17,307;;;;1567,98;;2
27311;CRRADO-MG138; ;;10,028;;13,781;;;;;;2
27310;CRRADOUTE013; ;;10,028;;13,781;;;;;;2
59005;CRSTALEOL034;B;29,2;10,882;;12,927;;;3814,34;;;3
9574;CRUSUL-AC069; ;;5,354;;25,186;;;;;;2
9573;CRUSUL-AC230; ;;5,354;;25,186;;;;;;2
3108;CRUZAC-SP138; ;;6,344;6,0;17,465;;;;1257,48;;2
8515;CRUZAL-MS138; ;;8,923;5,1;14,886;;;;910,47;;2
1973;CRUZAM-RJ069; ;;9,705;13,0;14,104;;;;2200,20;;2
28252;CRUZAMPCH013;D;;;;14,104;;;;;;2
2213;CRUZEI-SP138; ;;7,708;22,5;16,100;;;;4337,47;;2
28809;CRYOVA-SP034; ;;7,207;13,6;16,602;;;;2719,46;;2
4538;CSA----RJ138; ;;9,372;;14,437;;;;;;2
4537;CSA----RJ500; ;;9,372;;14,437;;;;;;2
4540;CSAGASUTE013;B;130,0;9,372;;14,437;;;14619,94;;;2
4539;CSAVAPUTE013;B;130,0;9,372;;14,437;;;14619,94;;;2
6919;CSEGRE-PR138;U;;;21,8;15,947;;;;4171,71;;1
45055;CSEGREPCH034;U;;;;15,947;;;;;;1
6883;CSIQUE-PR069; ;;6,380;33,3;17,429;;;;6964,60;;1
40671;CSN----MG500; ;;10,029;;13,780;;;;;;2
6629;CSN----PR230; ;;7,202;16,2;16,607;;;;3228,38;;1
40657;CSN----RJ138; ;;9,344;340,0;14,465;;;;59016,85;;2
4385;CSN---UTE013;U;;;;14,465;;;;;;2
27157;CSNCON-MG138; ;;9,642;161,1;14,167;;;;27387,60;;2
316;CSP----CE230; ;;10,619;;13,190;;;;;;3
11003;CSP---UTE013;B;55,0;10,619;175,0;13,190;;;7008,50;27698,82;;3
40354;CSTG12UTE013;U;;;;14,699;;;;;;2
40356;CSTG34UTE013;U;;;;14,699;;;;;;2
55784;CTAIBA-CE230; ;;10,731;;13,078;;;;;;3
42548;CTARIC-MS138; ;;9,919;;13,890;;;;;;2
42582;CTRIC-UTE013;B;50,0;9,919;;13,890;;;5951,33;;;2
51034;CTRIN-EOL034; ;;7,602;;16,207;;;;;;1
30913;CUBATA-SP088; ;;5,354;32,4;18,602;;;;7232,33;;2
4395;CUIA-GUTE013; ;;7,937;;15,872;;;;;;2
40649;CUIA-VUTE013; ;;7,937;;15,872;;;;;;2
4283;CUIABA-MT230; ;;7,946;;15,863;;;;;;2
4284;CUIABA-MT500; ;;8,347;;15,462;;;;;;2
3261;CUIRO1CAP230; ;;7,912;;15,897;;;;;;2
9655;CUJUBI-RO138; ;;5,354;7,8;20,685;;;;1936,87;;2
25770;CULUENPCH013; ;;8,207;;15,601;;;;;;2
56666;CUMAR1EOL034;B;41,1;11,661;;12,148;;;5752,41;;;3
56667;CUMAR2EOL034;B;41,1;11,661;;12,148;;;5752,41;;;3
56695;CUMAR3EOL034;B;41,1;11,661;;12,148;;;5752,41;;;3
56696;CUMAR4EOL034;B;41,1;11,661;;12,148;;;5752,41;;;3
56698;CUMAR5EOL034;B;37,0;11,661;;12,148;;;5177,31;;;3
56705;CUMARU-RN230; ;;11,661;;12,148;;;;;;3
2608;CUMMIN-SP138; ;;6,657;;17,152;;;;;;2
10041;CUPIX--AP013; ;;10,052;2,4;13,757;;;;397,18;;4
10040;CUPIX--AP069; ;;10,052;;13,757;;;;;;4
16501;CUREMAPCH013;D;;;;13,576;;;;;;3
4248;CURICI-RJ138; ;;8,741;84,6;15,068;;;;15304,03;;2
7739;CURITI-PR230; ;;6,729;;17,080;;;;;;1
7732;CURITI-PR525; ;;7,403;;16,406;;;;;;1
6334;CURITI-SC069; ;;7,353;;16,456;;;;;;1
6327;CURITI-SC138; ;;7,347;20,0;16,462;;;;3958,70;;1
17504;CURRAL-AL069; ;;10,792;9,4;13,017;;;;1472,83;;3
19529;CURU-A-PA138; ;;6,077;;17,732;;;;;;4
19535;CURUAAUHE006;U;;;;17,732;;;;;;4
