BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
9608; N.IGUACU - 500;    8,189;    8,062;;
4554; NOVA MUTUM - 69;    6,367;    6,116;;
4552; NOVA MUTUM - 230;    6,373;    6,131;;
251; NILO PECANHA - 138;    8,192;    8,070;;
252; N.PECANH-230;    8,245;    8,122;;
788; N.TOCA GO - 230;    6,545;    6,011;;
5981; NARANDIBA - 230;    8,951;    8,986;;
5243; NATAL II - 69;    7,309;    6,937;;
5241; NATAL II - 230;    7,309;    6,937;;
5246; NATAL III - 69;    7,254;    6,871;;
5245; NATAL III - 230;    7,254;    6,871;;
5983; NARANDIBA - 69;    8,951;    8,986;;
350; NEVES - 345;    7,673;    7,371;;
349; NEVES - 500;    7,573;    7,268;;
353; NEVES 1 - 138;    7,579;    7,273;;
4325; NOVA IGUACU - 138;    8,202;    8,077;;
3762; NIQUELANDIA - 69;    6,545;    6,011;;
787; NIQUELANDIA - 230;    6,545;    6,011;;
9015; NOVA LIMA 6 - 345;    8,055;    7,815;;
6863; JIRAU - 69;    6,292;    5,310;;
6862; NMPARANA-230;    6,292;    5,310;;
4544; NOBRES - 138;    6,580;    6,297;;
4542; NOBRES - 230;    6,584;    6,307;;
6743; NOVA OLINDA - 500;    6,588;    6,138;;
443; NORDESTE - 88;    8,805;    8,869;;
442; NORDESTE - 345;    8,805;    8,869;;
5212; NORFIL - 230;    8,362;    8,299;;
435; NORTE - 345;    8,697;    8,735;;
436; NORTE - 88;    8,697;    8,735;;
9548; N.PETROPOLIS2 - 69;    7,896;    8,620;;
9547; NOVA PETROPOLIS 2 - 230;    7,896;    8,620;;
7407; NOVA PONTE - 345;    6,959;    6,632;;
360; NOVA PONTE - 500;    7,203;    6,918;;
9544; NOVA P.PRIMAVERA - 440;    7,164;    7,047;;
545; NOVA P.PRIMAVERA - 230;    7,443;    7,371;;
1226; NOVA PRATA 2 - 69;    7,893;    8,644;;
1228; NOVA PRATA 2 - 230;    7,893;    8,644;;
980; N.S. RITA - 230;    7,860;    8,603;;
979; N.S. RITA - 525;    7,588;    8,260;;
5743; N.S.SOCORRO - 69;    7,988;    7,775;;
5741; N.S.SOCORRO - 230;    7,988;    7,775;;
3174; OSVALDO CRUZ - 138;    7,381;    7,274;;
415; OESTE - 88;    8,665;    8,691;;
414; OESTE - 440;    8,665;    8,691;;
3076; OLARIA - 138;    8,640;    8,667;;
5735; OLINDINA - 13,8;    8,442;    8,522;;
6797; OLINDINA - 69;    8,489;    8,543;;
5740; OLINDINA - 500;    7,430;    7,139;;
386; OURO PRETO 2 - 138;    7,891;    7,636;;
384; OURO PRETO 2 - 500;    7,756;    7,482;;
385; OURO PRETO 2 - 345;    8,031;    7,795;;
2291; AJINOMOTO VAL - 138;    7,319;    7,196;;
8311; ORIXIMINA - 230;    7,186;    6,842;;
8351; ORIXIMINA - 138;    7,099;    6,748;;
8300; ORIXIMINA - 500;    7,099;    6,748;;
1232; OSORIO 2 - 69;    7,816;    8,591;;
1231; OSORIO 2 - 230;    7,816;    8,591;;
9901; OSORIO 3 - 230;    7,653;    8,415;;
3148; OURINHOS 1 - 88;    8,358;    8,500;;
3140; OURINHOS 2 - 88;    8,389;    8,530;;
6071; OUROLANDIA II - 230;    6,348;    5,836;;
6070; OUROLANDIA II - 500;    6,494;    6,011;;
5001; PAULO AFONSO - 500;    7,152;    6,799;;
6821; PIMENTA BUENO - 138;    6,795;    6,182;;
6820; P.BUENO - 230;    6,795;    6,182;;
170; POCOS CALDAS - 138;    8,243;    8,176;;
120; P.CALDAS - 345;    8,235;    8,161;;
102; P.CALDAS - 500;    7,724;    7,604;;
216; P.COLOMBIA - 345;    7,305;    7,053;;
3894; PALMEIRA OES - 138;    7,202;    7,037;;
5583; P.DUTRA - 69;    7,775;    7,465;;
5581; P.DUTRA - 230;    7,775;    7,465;;
5580; P.DUTRA - 500;    6,976;    6,571;;
5183; PAU FERRO - 69;    7,786;    7,505;;
5181; PAU FERRO - 230;    7,786;    7,505;;
5180; P. FERRO - 500;    7,360;    7,012;;
3338; PADRE FIALHO - 138;    8,193;    7,952;;
3344; P.FIALHO - 345;    8,208;    7,968;;
8544; PR.FIGUEIREDO - 13,8;    8,003;    7,773;;
8541; P.FIGUEIREDO - 230;    8,003;    7,773;;
5603; PORTO FRANCO - 69;    7,781;    7,560;;
5602; PORTO FRANCO - 138;    7,690;    7,453;;
5601; P.FRANCO - 230;    7,781;    7,560;;
3059; PORTO NOVO - 138;    8,629;    8,655;;
6901; PORTO VELHO - 69;    6,120;    5,119;;
6900; PORTO VELHO - 230;    6,142;    5,145;;
5855; PACATUBA - 69;    7,047;    6,630;;
5853; PACABA CE - 230;    7,047;    6,630;;
5841; PACABA CE - 500;    6,921;    6,496;;
5003; PAULO AFONSO 1 - 230;    7,040;    6,688;;
5004; PAULO AFONSO 2 - 230;    7,226;    6,922;;
9247; JARDIM BOTANICO - 69;    8,502;    9,363;;
9246; PORTOALEGRE13 - 13,8;    8,611;    9,454;;
9245; PORTOALEGRE10 - 13,8;    8,570;    9,447;;
9262; PORTO ALEGRE 12 - 230;    8,510;    9,376;;
9234; PORTO ALEGRE 1 - 69;    8,331;    9,167;;
9243; PORTOALEGRE 4 - 13,8;    8,451;    9,312;;
9961; PORTO ALEGRE 1 - 230;    8,440;    9,297;;
9244; PORTOALEGRE6 - 13,8;    8,417;    9,251;;
1352; PORTO ALEGRE9 - 13,8;    8,187;    8,998;;
1269; PORTOALEGRE10 - 69;    8,511;    9,373;;
1268; PORTO ALEGRE 10 - 230;    8,570;    9,447;;
1270; PORTO ALEGRE 13 - 230;    8,611;    9,454;;
1259; PORTO ALEGRE 4 - 230;    8,451;    9,312;;
1262; PORTOALEGRE6 - 69;    8,480;    9,334;;
1263; PORTO ALEGRE 6 - 230;    8,417;    9,251;;
1271; PORTO ALEGRE8 - 69;    8,278;    9,102;;
1264; PORTO ALEGRE 8 - 230;    8,294;    9,121;;
1266; PORTO ALEGRE9 - 69;    8,256;    9,079;;
1267; PORTO ALEGRE 9 - 230;    8,187;    8,998;;
1035; PALHOCA ESU - 138;    8,337;    9,104;;
1032; PALH-F-SC230;    8,261;    8,996;;
1034; PALHOCA--230;    8,402;    9,185;;
7222; PALMAS - 138;    6,640;    6,260;;
7221; PALMAS - 230;    6,637;    6,268;;
2991; PALMEIRAS - 69;    6,532;    6,207;;
2990; PALMEIRAS - 230;    6,532;    6,207;;
3198; PALMITAL - 88;    7,989;    8,078;;
997; PAMPAS RS - 525;    7,597;    8,288;;
1333; PANAMBI – 13,8;    7,396;    8,222;;
4066; PARACATU 4 - 138;    6,742;    6,355;;
3008; PARACATU 4 - 500;    6,837;    6,449;;
3194; PAR.PAULISTA2 - 88;    7,826;    7,880;;
3863; PARAIBUNA - 88;    8,568;    8,583;;
5254; PARAISO RN - 230;    6,933;    6,505;;
4978; PARANAITA - 138;    6,131;    5,818;;
2950; PARANAIBA - 69;    7,082;    6,784;;
2978; PARANAIBA - 230;    7,082;    6,784;;
10399; PARANA MS - 230;    7,032;    6,839;;
667; N.PARA PTA - 230;    7,876;    7,946;;
4874; PARECIS - 138;    5,772;    5,376;;
4448; PARECIS--230;    5,772;    5,376;;
3739; PARELHEIROS - 138;    8,906;    8,962;;
8332; PARINTINS - 138;    7,339;    7,004;;
8331; PARINTINS - 230;    7,339;    7,004;;
4494; PARANAITA - 500;    5,686;    5,250;;
4565; PARTINGA - 500;    6,278;    5,936;;
4599; PARTINGA - 230;    7,372;    7,172;;
3895; PEREIRA BARR. - 138;    7,191;    7,026;;
853; PATO BRANCO - 138;    7,454;    7,979;;
852; P.BRANCO - 230;    7,413;    7,942;;
3112; P. COLOMBIA - 138;    7,385;    7,160;;
5371; PECEM II - 230;    6,800;    6,352;;
5370; PECEM II - 500;    6,919;    6,493;;
3135; ETU PEDREIRA - 138;    8,364;    8,360;;
7113; PEIXE 2 - 500;    6,599;    6,170;;
7112; PEIXE - 500;    6,599;    6,169;;
1240; PELOTAS3 - 138;    7,571;    8,317;;
1236; PELOTA-3-230;    7,595;    8,346;;
2345; PENAPOLIS - 138;    7,614;    7,519;;
654; PENAPOLIS 1 - 138;    7,606;    7,509;;
5293; PENEDO - 69;    9,075;    9,049;;
5291; PENEDO - 230;    9,076;    9,050;;
5533; PERITORO - 69;    8,336;    8,083;;
5531; PERITORO-230;    8,336;    8,083;;
9350; PEROXIDOS - 230;    8,324;    8,946;;
746; PERUIBE - 138;    9,207;    9,351;;
1592; PORTO ESTRELA - 230;    8,039;    7,730;;
3069; RIO PARDO - 138;    8,653;    8,683;;
3048; PETROM - 138;    8,661;    8,691;;
4613; PETROVINA - 138;    6,491;    6,170;;
699; P.FERREIRA - 138;    8,109;    8,068;;
2383; POSTO FISCAL - 138;    8,855;    9,658;;
2459; POSTO FISCAL - 230;    9,016;    9,830;;
1042; U.PASSO FUNDO - 138;    7,126;    7,722;;
1041; PASSO FUNDO - 230;    7,126;    7,722;;
9329; PONTA G NORTE - 13,8;    8,714;    9,204;;
9328; PONTA G NORTE - 34,5;    8,714;    9,204;;
10009; PONTA GROSSA PR - 230;    8,004;    8,443;;
10008; PONTA GROSSA PR - 525;    7,762;    8,144;;
9326; PONTA G SUL - 13,8;    8,799;    9,338;;
9325; PONTA G SUL - 34,5;    8,799;    9,338;;
830; PONTA G NORTE - 138;    8,674;    9,181;;
829; P.GROSSA N - 230;    8,714;    9,204;;
2437; PONTA G SUL - 138;    8,714;    9,243;;
831; P. GROSSA PR - 230;    8,799;    9,338;;
5643; PICI II - 69;    7,623;    7,304;;
5641; PICI - 230;    7,623;    7,304;;
5673; PICOS - 69;    6,566;    6,072;;
5671; PICOS - 230;    6,566;    6,072;;
2387; PILARZINHO - 69;    8,544;    9,198;;
819; PILARZINHO - 230;    8,514;    9,159;;
5249; PILOES - 138;    7,156;    6,761;;
368; PIMENTA - 138;    7,898;    7,684;;
367; PIMENTA - 345;    7,911;    7,702;;
6225; PINDAI II - 230;    6,274;    5,740;;
9841; PINHALZINHO 2 - 138;    7,326;    7,951;;
9840; PINHALZINHO 2 - 230;    7,356;    7,986;;
2314; PINHAL - 138;    8,313;    8,291;;
3839; PIONEIROS-ELK - 138;    7,183;    7,017;;
3836; PETROBRAS ELK - 138;    8,139;    8,104;;
486; PIRATININGA 2 - 88;    8,778;    8,832;;
3821; PIRASSUNUNGA2 - 138;    8,117;    8,076;;
577; PIRACICABA - 138;    8,156;    8,157;;
573; PIRACICABA - 440;    8,166;    8,169;;
5833; PIRAJA - 69;    8,465;    8,418;;
5832; PIRAJA - 230;    8,465;    8,418;;
641; PIRAJU - 230;    8,627;    8,789;;
1569; PIRAPORA 2 - 138;    6,464;    5,995;;
4051; PIRAPORA II - 345;    6,491;    6,023;;
4049; PIRAPORA 2 - 500;    6,629;    6,178;;
5133; PIRAPAMA II - 69;    8,047;    7,802;;
5131; PIRAPAMA II - 230;    8,047;    7,802;;
3896; PIRAPOZINHO 1 - 138;    7,420;    7,360;;
3820; PIRASSUNUNGA1 - 138;    8,164;    8,134;;
487; PIRATININGA 2 - 345;    8,778;    8,832;;
485; PIRATININGA - 88;    8,706;    8,710;;
484; PIRATININGA - 230;    8,706;    8,710;;
3724; PIRINEUS CELG - 138;    7,621;    7,426;;
3723; PIRINEUS - 230;    7,620;    7,424;;
3518; PIRINEUS - 345;    7,288;    7,002;;
5493; PIRIPIRI - 69;    7,362;    6,976;;
5492; PIRIPIRI - 138;    7,362;    6,976;;
5491; PIRIPIRI-230;    7,362;    6,976;;
422; PIRITUBA - 88;    9,445;    9,611;;
421; PIRITUBA - 230;    9,445;    9,611;;
7184; PITOMBEIRA - 230;    6,875;    6,467;;
5843; PITUACU - 69;    8,765;    8,764;;
5842; PITUACU - 230;    8,765;    8,764;;
790; PLANALTO-230;    7,121;    6,821;;
2951; PLANALTO - 69;    7,121;    6,821;;
1238; P.MEDICI - 138;    7,155;    7,858;;
1239; P.MEDICI - 230;    6,984;    7,670;;
5737; PARNAIBA III - 138;    7,079;    6,673;;
5734; PNBIII PI - 230;    7,079;    6,673;;
5679; PNBIII-PI500;    7,061;    6,657;;
5292; POCIII-BA230;    8,264;    7,973;;
5862; POÇÔES II - 138;    8,322;    8,033;;
5861; POCOES - 230;    8,322;    8,033;;
5860; POCOES II - 500;    7,679;    7,359;;
3047; POLIMIX - 138;    8,650;    8,678;;
5763; POLO - 69;    8,595;    8,554;;
5761; POLO - 230;    8,595;    8,554;;
9865; PONTAL - 230;    8,306;    9,113;;
9819; POVO NOVO - 230;    7,515;    8,217;;
9818; POVO NOVO - 525;    7,435;    8,115;;
4351; PPARA2 MG - 500;    7,802;    7,507;;
2077; P.PETROQUIMIC - 69;    7,980;    8,751;;
1204; P.PETROQUIMIC - 230;    7,968;    8,737;;
658; P. PRIMAVERA - 138;    7,456;    7,381;;
544; P. PRIMAVERA - 440;    7,015;    6,874;;
659; P. PRUDENTE 2 - 138;    7,425;    7,366;;
791; PARQUE EMAS - 138;    6,717;    6,418;;
1243; PASSO REAL - 230;    7,101;    7,911;;
3418; PROCTER GAMBL - 138;    8,522;    8,540;;
661; PROMISSAO - 138;    7,650;    7,561;;
5535; PERITORO - 13,8;    8,336;    8,083;;
3171; PRE.PRUDENTE1 - 88;    7,473;    7,427;;
3172; PRE.PRUDENTE4 - 138;    7,425;    7,366;;
3178; PRE.PRUDENTE5 - 138;    7,416;    7,353;;
3176; PRE.VENCESLAU - 138;    7,348;    7,257;;
10004; PARANAVAI NORTE - 138;    8,071;    8,430;;
10003; PARANAVAI NORTE - 230;    8,064;    8,421;;
2182; QUIMICA AMPAR - 138;    8,465;    8,473;;
9521; QUATA II - 88;    7,742;    7,773;;
5325; QUEIMADA NOVA II - 500;    6,429;    5,944;;
1245; QUINTA - 69;    7,531;    8,249;;
1247; QUINTA - 138;    7,539;    8,263;;
1246; QUINTA---230;    7,531;    8,249;;
9450; QUIRINOPOLIS - 230;    6,019;    5,595;;
5428; QUIXADA--500;    6,797;    6,355;;
5337; QUIXERE - 230;    6,684;    6,244;;
6952; RIO BRANCO 1 - 69;    6,614;    5,664;;
6951; RIO BRANCO 1 – 138;    6,625;    5,676;;
6950; R.BRANCO - 230;    6,625;    5,676;;
3701; RIO CLARO - 138;    6,723;    6,423;;
8171; RIO DAS EGUAS - 230;    6,455;    6,052;;
6444; RIO DAS EGUAS - 500;    6,329;    5,852;;
8173; RIO FORMOSO 2 - 138;    6,499;    6,122;;
8172; RIO FORMOSO II -230;    6,499;    6,122;;
5111; RIO LARGO II - 230;    9,213;    9,170;;
5113; RIO LARGO II - 69;    9,213;    9,170;;
3033; RIO NOVO SUL - 138;    7,993;    7,718;;
3032; RIO NOVO SUL - 345;    7,989;    7,715;;
3011; RIBPRETO-500;    7,671;    7,537;;
7647; RUY ROCHA -138;    8,291;    8,287;;
238; RIO VERDE FUR - 138;    6,754;    6,444;;
231; R.VERDE - 230;    6,792;    6,488;;
466; RAM REBERT F - 345;    8,704;    8,760;;
467; RAM REBERT F - 88;    8,704;    8,760;;
3196; RANCHARIA - 88;    7,667;    7,676;;
3700; RIO DOS BOIS - 138;    6,599;    6,256;;
1087; RIO BRILHANTE - 230;    7,436;    7,361;;
701; RIO CLARO-I - 138;    8,285;    8,281;;
3501; RIO CLARO 2 - 230;    6,713;    6,418;;
3825; RIO CLARO 2 - 138;    8,258;    8,248;;
3826; RIO CLARO 3 - 138;    8,282;    8,279;;
855; REALEZA - 138;    7,907;    8,379;;
9890; REALEZA - 230;    7,961;    8,436;;
5140; RECIFE II - 500;    7,704;    7,415;;
747; REGISTRO - 138;    9,444;    9,699;;
9399; REPAR - 230;    8,346;    8,979;;
413; REPLAN - 440;    8,454;    8,464;;
1780; RESENDE - 138;    8,123;    8,018;;
87; RESENDE - 500;    8,103;    8,003;;
9303; RESTINGA - 69;    8,648;    9,488;;
9302; RESTINGA-230;    8,648;    9,488;;
5432; RIB.GONCALVES - 69;    6,635;    6,211;;
5430; RIB.GONCALVES - 230;    6,635;    6,211;;
5436; RIB.GONCALVES - 500;    6,623;    6,183;;
6146; RIACHAO II - 230;    7,123;    6,719;;
4518; RIBEIRAO-230;    6,702;    6,404;;
4517; RIBEIRAO-500;    6,581;    6,284;;
5283; RIBEIRAO - 69;    8,480;    8,219;;
5281; RIBEIRAO 230;    8,480;    8,219;;
564; RIBEIRAOPRETO - 138;    7,829;    7,734;;
563; RIBEIRAO PRETO - 440;    7,818;    7,725;;
5958; RIO ALTO PB - 230;    7,198;    6,851;;
6317; RIO GRANDE II - 138;    6,822;    7,261;;
6316; RIO GRANDE - 230;    6,837;    7,313;;
2847; RIO DO SUL - 138;    8,296;    9,132;;
949; RIO DO SUL - 230;    8,280;    9,115;;
3061; RIO NOVO SUL - 500;    7,960;    7,689;;
4623; RONDONOPOLIS1 - 138;    6,486;    6,165;;
4522; RONDONOPOLIS - 230;    6,479;    6,158;;
546; ROSANA - 138;    7,456;    7,381;;
423; ROSANA SP - 230;    7,479;    7,407;;
6541; RUROPOLIS - 230;   11,529;   11,681;;
6543; RUROPOLIS - 13,8;   11,460;   11,604;;
6542; RUROPOLIS - 138;   11,464;   11,609;;
5433; RUSSAS II - 69;    6,875;    6,467;;
5431; RUSSAS II - 230;    6,875;    6,467;;
7079; R. VERDE GO - 230;    6,874;    6,621;;
9126; RIO VERMELHO - 138;    7,326;    7,220;;
4531; R.VERDE NORTE - 500;    6,872;    6,620;;
9993; RATONES - 138;    8,396;    9,161;;
9992; RATONES - 230;    8,341;    9,086;;
594; SANTO ANGELO - 345;    8,646;    8,697;;
593; SANTO ANGELO - 44;    8,631;    8,654;;
462; SANTA CABECA - 88;    8,507;    8,513;;
461; SANTA CABECA - 230;    8,377;    8,346;;
184; SANTA CRUZ - 138;    8,250;    8,121;;
5253; SANTA CRUZ II - 69;    7,013;    6,597;;
3856; SANTA ISABEL1 - 88;    8,760;    8,788;;
5573; S.JOAO PIAUI - 69;    6,596;    6,136;;
5571; SAO JOAO DO PIAUI - 230;    6,596;    6,136;;
5570; SAO JOAO DO PIAUI - 500;    6,588;    6,138;;
108; SAO JOSE - 500;    8,252;    8,125;;
455; S.JOSE CAMPOS - 88;    8,872;    8,904;;
454; SAO JOSE - 230;    9,004;    9,045;;
3195; SANTA LINA - 88;    7,758;    7,793;;
5474; SAN.MATOS II - 138;    6,682;    6,231;;
239; UHE S.DA MESA - 138;    6,338;    5,810;;
230; SAO SALVADOR - 230;    6,324;    5,792;;
235; SERRA DA MESA - 500;    6,604;    6,172;;
3078; SAO SEBASTIAO - 13,8;    8,649;    8,679;;
7064; UHE SANTO ANTONIO - 500;    4,009;    4,009;;
5893; STO.A.JESUS - 69;    8,421;    8,171;;
5891; SA. JESUS - 230;    8,421;    8,171;;
5645; S.ANTON LOPES - 500;    6,947;    6,538;;
1497; SABARA 3 - 230;    7,991;    7,696;;
612; SALTO GRANDE - 230;    8,378;    8,542;;
9460; SALTO GO - 230;    6,172;    5,774;;
528; SALTO - 88;    8,527;    8,556;;
527; SALTO - 440;    8,527;    8,556;;
237; SAMAMBAIA - 138;    7,104;    6,759;;
234; SAMAMBAIA - 345;    7,133;    6,794;;
233; SAMAMBAIA - 500;    6,881;    6,502;;
6890; SAMUEL - 230;    6,271;    5,349;;
1311; SANTO ANGELO 1 - 69;    7,440;    8,187;;
1250; SANTO ANGELO 2 - 230;    7,440;    8,187;;
9285; SANTO ANGELO2 - 23;    7,440;    8,187;;
1251; SANTO ANGELO2 - 69;    7,440;    8,187;;
1046; SAGESUL - 230;    7,387;    8,097;;
1045; SANTO ANGELO - 525;    7,315;    7,929;;
6563; SANT. ARAGUAIA - 138;    9,138;    8,995;;
6562; SANTANA PA - 230;    9,158;    9,015;;
5733; SANTANA II - 69;    6,636;    6,267;;
5732; SANTANA II AL - 230;    6,636;    6,267;;
6368; SAPEACU - 230;    7,965;    7,699;;
6369; SAPEACU - 500;    7,558;    7,238;;
3830; S.ANT.POSSE 1 - 138;    8,364;    8,360;;
2472; SARANDI - 138;    8,031;    8,365;;
872; SARANDI 2 - 230;    7,926;    8,226;;
10000; SARANDI - 525;    7,627;    7,827;;
4338; SARZEDO--345;    7,872;    7,598;;
568; SANTA BARBARA - 138;    8,293;    8,304;;
567; SANTA BARBARA - 440;    8,272;    8,281;;
5481; SOBRAL II - 230;    7,286;    6,902;;
6333; SR.BONFIM II - 69;    6,932;    6,502;;
6332; SR.BONFIM II - 138;    6,932;    6,502;;
6331; SENHOR DO BONFIM II - 230;    6,932;    6,502;;
1253; SAO BORJA2 - 69;    7,434;    8,315;;
1254; SAO BORJA - 230;    7,434;    8,315;;
5488; SOBRAL III - 230;    7,084;    6,677;;
2346; SAO CARLOS - 138;    8,123;    8,092;;
703; SAO CARLOS II - 138;    8,127;    8,098;;
897; SALTO CAXIAS - 525;    7,124;    7,422;;
5731; SCHINCARIOL BA - 230;    8,730;    8,899;;
9780; SCHARLAU 2 - 230;    8,092;    8,894;;
9209; SCHARLAU - 23;    8,092;    8,894;;
2090; SCHARLAU - 138;    8,067;    8,861;;
5528; SCHINCARIOLMA - 230;    8,595;    8,362;;
5162; SCHINCARIOL PE - 230;    8,252;    8,048;;
3828; S.C.PALMEIRAS - 138;    8,127;    8,085;;
1309; SANTA CRUZ1 - 13,8;    7,744;    8,506;;
2088; SANTA CRUZ1 - 69;    7,744;    8,506;;
1256; SANTA CRUZ 1 - 230;    7,744;    8,506;;
4095; SANT.DUMONT 2 - 138;    8,400;    8,259;;
4098; SANT.DUMONT 2 - 345;    8,401;    8,260;;
856; SALTO SEGREDO - 525;    7,265;    7,681;;
1853; SELVIRIA - 138;    7,152;    6,988;;
3981; STA GERTRUDES - 138;    8,289;    8,285;;
377; S. G. DO PARA - 138;    7,705;    7,431;;
378; SAO GONCALO - 500;    7,664;    7,387;;
9049; SAO GOTARDO 2 - 138;    6,910;    6,529;;
391; SAO GOTARDO - 345;    6,857;    6,455;;
390; SAO GOTARDO - 500;    7,396;    7,106;;
2857; SIDEROPOL.ESU - 69;    7,991;    8,737;;
1057; SIDEROPOLIS - 230;    7,961;    8,696;;
1056; SIDEROPOLIS 2 - 230;    7,913;    8,620;;
1055; SIDEROPOLIS 2 - 525;    7,732;    8,345;;
1075; SIDROLANDIA - 138;    7,641;    7,605;;
1085; SIDROLANDIA - 230;    7,649;    7,612;;
3072; SIFAO - 138;    8,710;    8,750;;
7536; SILVANIA - 500;    7,048;    6,824;;
8451; SILVES - 138;    7,323;    6,994;;
8400; SILVES - 500;    7,399;    7,086;;
44705; SIMPLICE - 230;    6,562;    6,086;;
4479; SINOP - 500;    5,945;    5,553;;
4583; SINOP - 138;    6,412;    6,177;;
4582; SINOP MT - 230;    6,431;    6,201;;
4720; SINOP MT - 500;    6,064;    5,697;;
4131; PETR S ISABEL - 88;    8,763;    8,792;;
3859; KARIBE - 138;    8,772;    8,801;;
3807; ELFUSA ELK - 138;    8,267;    8,232;;
3827; S.J.B.VISTAII - 138;    8,269;    8,234;;
9559; N.S. JERONIMO - 69;    7,950;    8,702;;
169; SAO JOSE - 138;    8,243;    8,104;;
3133; S.J.RIOPARDO - 138;    8,159;    8,115;;
665; S.J.RIO PRETO - 138;    7,590;    7,481;;
3075; SKOL - 88;    8,731;    8,759;;
1478; SETE LAGOAS 4 - 138;    7,549;    7,231;;
1475; S.LAGOA 4 - 345;    7,529;    7,203;;
5563; SAO LUIS I - 69;    7,637;    7,307;;
5561; SAO LUIS I - 230;    7,637;    7,307;;
5551; SAO LUIS II - 230;    7,557;    7,216;;
5550; SAO LUIS 2 MA - 500;    7,181;    6,797;;
5693; SAO LUIS III - 69;    7,688;    7,372;;
5691; SAO LUIS III - 230;    7,688;    7,372;;
5578; SAO LUIS IV - 69;    7,443;    7,092;;
5689; SAO LUIS IV - 230;    7,443;    7,092;;
5688; SAO LUIS 4 MA - 500;    7,188;    6,805;;
5926; SANTA LUZIA II - 500;    6,842;    6,410;;
3073; SANTA LUZIA -138;    8,518;    8,524;;
4491; S.MANOEL - 500;    5,686;    5,250;;
2087; SANTA MARIA 3 - 69;    7,176;    8,014;;
1383; SANTA MARIA 3 - 138;    7,172;    8,008;;
1278; SANTA MARIA 3 - 230;    7,176;    8,014;;
1284; SANTA MARTA – 13,8;    8,064;    8,768;;
1279; SANTA MARTA – 69;    8,123;    8,808;;
1275; SANTA MARTA - 138;    8,064;    8,768;;
1281; SANTA MARTA - 230;    8,123;    8,808;;
834; S.MATEUS SUL - 230;    8,296;    8,860;;
3030; SAO MATEUS 2 - 138;    8,191;    7,917;;
3029; SAO MATEUS 2 - 230;    8,224;    7,948;;
9330; S.MATEUS SUL - 34,5;    8,296;    8,860;;
9331; S.MATEUS SUL - 13,8;    8,296;    8,860;;
299; S.MESA 2 - 500;    6,605;    6,174;;
2478; SANTA MONICA - 69;    8,605;    9,285;;
2477; SANTA MONICA - 230;    8,668;    9,381;;
4586; SINOP - 13,8;    6,411;    6,175;;
5480; SOBRALIII500;    7,004;    6,590;;
6301; SOBRADINHO - 230;    6,550;    6,118;;
6300; SOBRADINHO - 500;    6,641;    6,199;;
5483; SOBRAL II - 69;    7,286;    6,902;;
8714; SOL DO SERTAO - 500;    6,319;    5,811;;
9102; SOLVAY - 440;    8,721;    8,752;;
4564; SORRISO - 69;    6,500;    6,296;;
7736; SORRISO 2 - 230;    6,480;    6,269;;
4562; SORRISO - 230;    6,500;    6,296;;
1047; SALTO OSORIO - 230;    7,250;    7,707;;
6721; SERRA PELADA - 138;    6,711;    6,297;;
6754; SERRA PELADA - 500;    6,711;    6,297;;
9535; SANTAQUITERIA - 13,8;    8,664;    9,350;;
2397; SANTAQUITERIA - 69;    8,581;    9,245;;
9537; SANTAQUITERIA - 230;    8,664;    9,350;;
5273; SANTA RITA II - 69;    8,212;    8,013;;
5271; SANTA RITA 2 - 230;    8,212;    8,013;;
1282; SANTA ROSA1 – 69;    7,525;    8,260;;
1283; SANTA ROSA - 230;    7,525;    8,260;;
3829; SANTA RITA - 138;    8,060;    8,010;;
1060; SALTO SANTIAGO - 525;    7,283;    7,682;;
370; SAO SIMAO - 500;    6,876;    6,603;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    4,009;    4,009;;
6493; SANTA MARIA - 69;    8,691;    8,499;;
6492; SANTA MARIA - 138;    8,691;    8,499;;
6491; SANTA MARIA - 230;    8,691;    8,499;;
3159; STA.TEREZINHA - 138;    8,537;    8,553;;
5361; SUAPE II - 230;    7,949;    7,689;;
5360; SUAPE II - 500;    7,708;    7,421;;
5363; SUAPE III - 69;    7,974;    7,715;;
5362; SUAPE III - 230;    7,974;    7,715;;
474; SUL - 345;    9,288;    9,391;;
3475; SUL - 88;    9,288;    9,391;;
571; SUMARE - 138;    8,306;    8,327;;
570; SUMARE - 440;    8,332;    8,352;;
7923; SURUBIM - 500;    6,948;    6,554;;
8403; STA RITA 3 - 500;    7,413;    7,101;;
8404; STA RITA 4 - 500;    7,413;    7,101;;
8401; STA RITA 1 - 500;    7,376;    7,059;;
8402; STA RITA 2 - 500;    7,376;    7,059;;
1289; S.VICENTE SUL - 69;    7,403;    8,306;;
1286; S.VICENTE - 230;    7,403;    8,306;;
9823; S V PALMAR 2 - 138;    7,221;    7,895;;
9822; S V PALMAR 2 - 525;    7,221;    7,895;;
9605; TERMINAL RIO - 500;    8,136;    8,005;;
5629; TABULEIRO - 138;    7,079;    6,673;;
5123; TACAIMBO - 69;    7,924;    7,608;;
5121; TACAIMBO - 230;    7,924;    7,608;;
5378; TACARATU - 230;    6,890;    6,523;;
3831; TAMBAU ELK - 138;    8,060;    8,010;;
6553; TAPAJOS - 138;   11,144;   11,255;;
6551; TAPAJOS - 230;   11,029;   11,129;;
