BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
13020; CHAPADINHA II - 230;   11,572;;;
38853; CHAPADAO - 230                                                       ;   16,187;         ;         ;         
38853; CHAPADAO - 230;   16,187;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   19,943;         ;         ;         
7882; CHARQUEADAS 3 - 230;   19,943;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   20,100;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   20,100;;;
 2773; CHAVANTES - 230                                                      ;   19,462;         ;         ;         
2773; CHAVANTES - 230;   19,462;;;
 6867; C.I.CURITIBA - 69                                                    ;   20,406;         ;         ;         
6867; C.I.CURITIBA - 69;   20,406;;;
 6617; C.IND. CURITIBA - 230                                                ;   20,338;         ;         ;         
6617; C.IND. CURITIBA - 230;   20,338;;;
 4582; CLAUDIA - 500                                                        ;   14,220;         ;         ;         
4582; CLAUDIA - 500;   14,220;;;
  274; CAMACARI II - 230                                                    ;   12,136;         ;         ;         
274; CAMACARI II - 230;   12,136;;;
 7776; C.MOURAO - 230                                                       ;   19,103;         ;         ;         
7776; C.MOURAO - 230;   19,103;;;
11246; CEAMIRIM - 230                                                       ;    8,300;         ;         ;         
11246; CEAMIRIM - 230;    8,300;;;
11546; CEA.MIRIM II - 500                                                   ;    8,300;         ;         ;         
11546; CEA.MIRIM II - 500;    8,300;;;
12201; CURRAL NOVO PIAUI - 230                                              ;    8,673;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;    8,673;;;
12501; CURRAL NOVO PIAUI - 500                                              ;    8,949;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;    8,949;;;
 7723; CAMPOS NOVOS - 230                                                   ;   18,702;         ;         ;         
7723; CAMPOS NOVOS - 230;   18,702;;;
 7736; CAMPOS NOVOS - 525                                                   ;   19,149;         ;         ;         
7736; CAMPOS NOVOS - 525;   19,149;;;
 7728; C.NOVOS - 138                                                        ;   18,804;         ;         ;         
7728; C.NOVOS - 138;   18,804;;;
 4403; UTE COCAL - 88                                                       ;   18,068;         ;         ;         
4403; UTE COCAL - 88;   18,068;;;
33072; COCAL 2 - 138                                                        ;   17,317;         ;         ;         
33072; COCAL 2 - 138;   17,317;;;
40663; CODEMI GO- 230                                                       ;   12,496;         ;         ;         
40663; CODEMI GO- 230;   12,496;;;
 5201; C.PORTO VELHO - 500                                                  ;    9,440;         ;         ;         
5201; C.PORTO VELHO - 500;    9,440;;;
 7850; CERRO CHATO - 230                                                    ;   19,828;         ;         ;         
7850; CERRO CHATO - 230;   19,828;;;
 5199; C.PORTO VELHO - 230                                                  ;   21,555;         ;         ;         
5199; C.PORTO VELHO - 230;   21,555;;;
 9805; COLINAS--138                                                         ;   10,786;         ;         ;         
9805; COLINAS--138;   10,786;;;
41172; COLIDER - 500                                                        ;   14,220;         ;         ;         
41172; COLIDER - 500;   14,220;;;
  591; COLINAS - 500                                                        ;   10,672;         ;         ;         
591; COLINAS - 500;   10,672;;;
 4320; COMPERJ - 345                                                        ;   16,004;         ;         ;         
4320; COMPERJ - 345;   16,004;;;
 3190; CONCHAS - 88                                                         ;   19,659;         ;         ;         
3190; CONCHAS - 88;   19,659;;;
 3035; CONCHAL - 138                                                        ;   18,424;         ;         ;         
3035; CONCHAL - 138;   18,424;;;
 7917; ENSEAD-SC2 - 30                                                      ;   20,662;         ;         ;         
7917; ENSEAD-SC2 - 30;   20,662;;;
 3036; CORDEIROPOLIS - 138                                                  ;   18,269;         ;         ;         
3036; CORDEIROPOLIS - 138;   18,269;;;
  633; COREMAS - 69                                                         ;    8,719;         ;         ;         
633; COREMAS - 69;    8,719;;;
  233; SE COREMAS II - 230                                                  ;    8,719;         ;         ;         
233; SE COREMAS II - 230;    8,719;;;
 1238; CORUMBA - 138                                                        ;   14,502;         ;         ;         
1238; CORUMBA - 138;   14,502;;;
49051; CORUMBA - 138                                                        ;   18,009;         ;         ;         
49051; CORUMBA - 138;   18,009;;;
 3908; CORUMBA - 345                                                        ;   14,382;         ;         ;         
3908; CORUMBA - 345;   14,382;;;
38851; CORUMBA 2 - 30                                                       ;   18,035;         ;         ;         
38851; CORUMBA 2 - 30;   18,035;;;
  679; COTEGIPE - 69                                                        ;   12,449;         ;         ;         
679; COTEGIPE - 69;   12,449;;;
  279; COTEGIPE - 230                                                       ;   12,362;         ;         ;         
279; COTEGIPE - 230;   12,362;;;
11033; COTEMINAS - 230                                                      ;    8,957;         ;         ;         
11033; COTEMINAS - 230;    8,957;;;
 1291; COXIPO - 138                                                         ;   17,519;         ;         ;         
1291; COXIPO - 138;   17,519;;;
 3276; COXIPO - 230                                                         ;   17,655;         ;         ;         
3276; COXIPO - 230;   17,655;;;
 1616; CONSE. PENA - 230                                                    ;   13,921;         ;         ;         
1616; CONSE. PENA - 230;   13,921;;;
33037; CPKELCCO - 138                                                       ;   18,280;         ;         ;         
33037; CPKELCCO - 138;   18,280;;;
11217; CRATO 2 - 230                                                        ;    9,259;         ;         ;         
11217; CRATO 2 - 230;    9,259;;;
 3064; CRESCIUMAL - 138                                                     ;   18,081;         ;         ;         
3064; CRESCIUMAL - 138;   18,081;;;
10405; CRISTIANO ROCHA - 230                                                ;   13,059;         ;         ;         
10405; CRISTIANO ROCHA - 230;   13,059;;;
 3108; CRUZACO - 138                                                        ;   19,177;         ;         ;         
3108; CRUZACO - 138;   19,177;;;
 4283; CUIABA - 230                                                         ;   17,468;         ;         ;         
4283; CUIABA - 230;   17,468;;;
 4284; CUIABA - 500                                                         ;   17,004;         ;         ;         
4284; CUIABA - 500;   17,004;;;
 7739; CURITIBA - 230                                                       ;   20,099;         ;         ;         
7739; CURITIBA - 230;   20,099;;;
 7732; CURITIBA - 525                                                       ;   19,342;         ;         ;         
7732; CURITIBA - 525;   19,342;;;
  619; DELM. GOUVEIA- 69                                                    ;   10,062;         ;         ;         
619; DELM. GOUVEIA- 69;   10,062;;;
  219; DELM. GOUVEIA - 230                                                  ;   10,062;         ;         ;         
219; DELM. GOUVEIA - 230;   10,062;;;
  281; D.PITUACU - 230                                                      ;   12,625;         ;         ;         
281; D.PITUACU - 230;   12,625;;;
29974; DA MATA  - 138                                                       ;   17,007;         ;         ;         
29974; DA MATA  - 138;   17,007;;;
 4361; DARDANELOS - 230                                                     ;   15,899;         ;         ;         
4361; DARDANELOS - 230;   15,899;;;
 2384; DOIS CORREGOS - 138                                                  ;   18,597;         ;         ;         
2384; DOIS CORREGOS - 138;   18,597;;;
 2791; DECASA - 88                                                          ;   18,473;         ;         ;         
2791; DECASA - 88;   18,473;;;
 2458; DESCALVADO - 138                                                     ;   17,757;         ;         ;         
2458; DESCALVADO - 138;   17,757;;;
 7746; DESTERRO - 138                                                       ;   21,126;         ;         ;         
7746; DESTERRO - 138;   21,126;;;
 7745; DESTERRO - 230                                                       ;   21,315;         ;         ;         
7745; DESTERRO - 230;   21,315;;;
 9090; DONA FRANCISCA - 230                                                 ;   19,115;         ;         ;         
9090; DONA FRANCISCA - 230;   19,115;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   20,338;         ;         ;         
6925; D.S.J.PINHAIS - 69;   20,338;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   20,282;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   20,282;;;
39051; DIANOPOLIS II - 138                                                  ;   11,729;         ;         ;         
39051; DIANOPOLIS II - 138;   11,729;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   20,282;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   20,282;;;
 2664; JANDIRA - 440                                                        ;   19,623;         ;         ;         
2664; JANDIRA - 440;   19,623;;;
29883; DOOSAN DABO - 138                                                    ;   18,309;         ;         ;         
29883; DOOSAN DABO - 138;   18,309;;;
46854; DOURADOS 2 - 138                                                     ;   17,461;         ;         ;         
46854; DOURADOS 2 - 138;   17,461;;;
 7771; DOURADOS 2 - 230                                                     ;   17,417;         ;         ;         
7771; DOURADOS 2 - 230;   17,417;;;
 7757; DOURADOS - 230                                                       ;   17,483;         ;         ;         
7757; DOURADOS - 230;   17,483;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,725;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,725;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,594;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,594;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   20,142;         ;         ;         
8108; PORTO ALEGRE8 - 69;   20,142;;;
 2751; DRACENA - 138                                                        ;   17,137;         ;         ;         
2751; DRACENA - 138;   17,137;;;
 2923; DOMENICO RANGONI - 345                                               ;   20,360;         ;         ;         
2923; DOMENICO RANGONI - 345;   20,360;;;
 8529; DOURADOS - 138                                                       ;   17,476;         ;         ;         
8529; DOURADOS - 138;   17,476;;;
28817; DURATEX ITAP - 138                                                   ;   21,206;         ;         ;         
28817; DURATEX ITAP - 138;   21,206;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   18,384;         ;         ;         
3061; TRW AUTOMOTI. - 138;   18,384;;;
  687; ELISEU MARTINS - 69                                                  ;    9,373;         ;         ;         
687; ELISEU MARTINS - 69;    9,373;;;
  287; E. MARTIN - 230                                                      ;    9,373;         ;         ;         
287; E. MARTIN - 230;    9,373;;;
 2940; EDGARD SOUZA - 88                                                    ;   20,649;         ;         ;         
2940; EDGARD SOUZA - 88;   20,649;;;
 2939; EDGARD SOUZA - 230                                                   ;   20,649;         ;         ;         
2939; EDGARD SOUZA - 230;   20,649;;;
38862; EDEIA - 230                                                          ;   14,519;         ;         ;         
38862; EDEIA - 230;   14,519;;;
 9097; ELDORADO - 230                                                       ;   20,135;         ;         ;         
9097; ELDORADO - 230;   20,135;;;
  214; EMBASA - 230                                                         ;   13,211;         ;         ;         
214; EMBASA - 230;   13,211;;;
 1744; EMBORCACAO - 138                                                     ;   14,421;         ;         ;         
1744; EMBORCACAO - 138;   14,421;;;
 1509; EMBORCACAO - 500                                                     ;   14,401;         ;         ;         
1509; EMBORCACAO - 500;   14,401;;;
32955; EMBRAMACO - 138                                                      ;   18,261;         ;         ;         
32955; EMBRAMACO - 138;   18,261;;;
 2561; EMBRAPORT - 138                                                      ;   20,223;         ;         ;         
2561; EMBRAPORT - 138;   20,223;;;
 2646; EMBU-GUACU - 138                                                     ;   20,001;         ;         ;         
2646; EMBU-GUACU - 138;   20,001;;;
 2645; EMBU-GUACU - 345                                                     ;   20,458;         ;         ;         
2645; EMBU-GUACU - 345;   20,458;;;
 2643; EMBU-GUACU - 440                                                     ;   19,825;         ;         ;         
2643; EMBU-GUACU - 440;   19,825;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,902;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,902;;;
13230; ENCRUZO - 230                                                        ;   11,902;         ;         ;         
13230; ENCRUZO - 230;   11,902;;;
 3994; ENEIDA - 138                                                         ;   17,213;         ;         ;         
3994; ENEIDA - 138;   17,213;;;
 3946; ESTREITO - 345                                                       ;   15,676;         ;         ;         
3946; ESTREITO - 345;   15,676;;;
 4302; ESTREITO - 500                                                       ;   15,623;         ;         ;         
4302; ESTREITO - 500;   15,623;;;
  169; EUNAPOLIS - 138                                                      ;   14,178;         ;         ;         
169; EUNAPOLIS - 138;   14,178;;;
  269; EUNAPOLI - 230                                                       ;   14,182;         ;         ;         
269; EUNAPOLI - 230;   14,182;;;
12546; EXTREMOZ II - 230                                                    ;    8,300;         ;         ;         
12546; EXTREMOZ II - 230;    8,300;;;
12246; EXTREMOZ II - 69                                                     ;    8,300;         ;         ;         
12246; EXTREMOZ II - 69;    8,300;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,666;         ;         ;         
8220; FOZ CHAPECO - 138;   18,666;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,604;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,604;;;
 6653; FCHOPIM--230                                                         ;   18,091;         ;         ;         
6653; FCHOPIM--230;   18,091;;;
 4321; F.DIAS - 440                                                         ;   17,912;         ;         ;         
4321; F.DIAS - 440;   17,912;;;
 4322; F.DIAS - 500                                                         ;   17,028;         ;         ;         
4322; F.DIAS - 500;   17,028;;;
 2750; FLOR.PAULISTA - 138                                                  ;   17,157;         ;         ;         
2750; FLOR.PAULISTA - 138;   17,157;;;
 8061; FARROUPILHA - 69                                                     ;   20,248;         ;         ;         
8061; FARROUPILHA - 69;   20,248;;;
 7782; FARROUPILHA - 230                                                    ;   20,248;         ;         ;         
7782; FARROUPILHA - 230;   20,248;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   18,352;         ;         ;         
6955; FOZ DO CHOPIM - 138;   18,352;;;
 9541; FEIJO - 230                                                          ;   24,510;         ;         ;         
9541; FEIJO - 230;   24,510;;;
 3137; FERNANDOPOLIS - 138                                                  ;   16,460;         ;         ;         
3137; FERNANDOPOLIS - 138;   16,460;;;
 9095; FIBR-F RS - 230                                                      ;   20,174;         ;         ;         
9095; FIBR-F RS - 230;   20,174;;;
 6957; FIGUEIRA - 138                                                       ;   19,792;         ;         ;         
6957; FIGUEIRA - 138;   19,792;;;
 6651; FIGUEIRA - 230                                                       ;   19,782;         ;         ;         
6651; FIGUEIRA - 230;   19,782;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,494;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,494;;;
 1194; FIRMINOPOLIS - 230                                                   ;   14,353;         ;         ;         
1194; FIRMINOPOLIS - 230;   14,353;;;
  212; FLORESTA II - 230                                                    ;    8,300;         ;         ;         
212; FLORESTA II - 230;    8,300;;;
 3089; FRANCISCO MOR - 138                                                  ;   19,105;         ;         ;         
3089; FRANCISCO MOR - 138;   19,105;;;
21049; FORD - 230                                                           ;   12,393;         ;         ;         
21049; FORD - 230;   12,393;;;
 7743; FORQUILINHA - 230                                                    ;   20,391;         ;         ;         
7743; FORQUILINHA - 230;   20,391;;;
  325; FORTALEZA II - 230                                                   ;    9,468;         ;         ;         
325; FORTALEZA II - 230;    9,468;;;
  525; FORTALEZA II - 500                                                   ;    8,868;         ;         ;         
525; FORTALEZA II - 500;    8,868;;;
  625; FORTALEZA - 69                                                       ;    9,452;         ;         ;         
625; FORTALEZA - 69;    9,452;;;
  225; FORTALEZA - 230                                                      ;    9,452;         ;         ;         
225; FORTALEZA - 230;    9,452;;;
 3642; F.IGUACU - 765                                                       ;   18,638;         ;         ;         
3642; F.IGUACU - 765;   18,638;;;
 6964; F.IGUACUNORTE - 138                                                  ;   21,350;         ;         ;         
6964; F.IGUACUNORTE - 138;   21,350;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,604;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,604;;;
 3090; FRANCO DA ROC - 138                                                  ;   19,104;         ;         ;         
3090; FRANCO DA ROC - 138;   19,104;;;
  876; FUNIL - 13,8                                                         ;   14,172;         ;         ;         
876; FUNIL - 13,8;   14,172;;;
  976; FUNIL - 138                                                          ;   14,172;         ;         ;         
976; FUNIL - 138;   14,172;;;
  276; FUNIL - 230                                                          ;   14,171;         ;         ;         
276; FUNIL - 230;   14,171;;;
 3808; FURNAS - 345                                                         ;   15,854;         ;         ;         
3808; FURNAS - 345;   15,854;;;
  675; G.MANGABEIRA - 69                                                    ;   12,648;         ;         ;         
675; G.MANGABEIRA - 69;   12,648;;;
  275; G. MANGABEIRA - 230                                                  ;   12,648;         ;         ;         
275; G. MANGABEIRA - 230;   12,648;;;
58405; MLGICO CE - 230                                                      ;    8,558;         ;         ;         
58405; MLGICO CE - 230;    8,558;;;
 8720; GARABI 1 - 525                                                       ;   19,416;         ;         ;         
8720; GARABI 1 - 525;   19,416;;;
 8721; GARABI 2 - 525                                                       ;   19,416;         ;         ;         
8721; GARABI 2 - 525;   19,416;;;
  349; GARANHUNS II - 230                                                   ;    9,147;         ;         ;         
349; GARANHUNS II - 230;    9,147;;;
  549; GARANHUNS - 500                                                      ;    8,975;         ;         ;         
549; GARANHUNS - 500;    8,975;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,573;         ;         ;         
8058; GARIBALDI 1 - 69;   20,573;;;
 9100; GARIBALDI - 230                                                      ;   20,573;         ;         ;         
9100; GARIBALDI - 230;   20,573;;;
46942; GASPAR 2 -230                                                        ;   20,371;         ;         ;         
46942; GASPAR 2 -230;   20,371;;;
 7713; GASPAR 2 - 525                                                       ;   19,777;         ;         ;         
7713; GASPAR 2 - 525;   19,777;;;
 4533; GERDAU SP - 440                                                      ;   19,314;         ;         ;         
4533; GERDAU SP - 440;   19,314;;;
 2676; GETULINA - 138                                                       ;   17,640;         ;         ;         
2676; GETULINA - 138;   17,640;;;
 2675; GETULINA - 440                                                       ;   17,682;         ;         ;         
2675; GETULINA - 440;   17,682;;;
11051; GILBUES - 230                                                        ;   10,413;         ;         ;         
11051; GILBUES - 230;   10,413;;;
  836; GILBUES II - 500                                                     ;   10,256;         ;         ;         
836; GILBUES II - 500;   10,256;;;
15205; GILBUES II - 69                                                      ;   10,413;         ;         ;         
15205; GILBUES II - 69;   10,413;;;
 1026; GLEBA - 138                                                          ;   19,229;         ;         ;         
1026; GLEBA - 138;   19,229;;;
23321; GOIANIA LESTE - 230                                                  ;   16,231;         ;         ;         
23321; GOIANIA LESTE - 230;   16,231;;;
  647; GOIANINHA - 69                                                       ;    9,743;         ;         ;         
647; GOIANINHA - 69;    9,743;;;
  247; GOIANINHA - 230                                                      ;    9,741;         ;         ;         
247; GOIANINHA - 230;    9,741;;;
11260; Gentio do Ouro II - 230                                              ;    9,897;         ;         ;         
11260; Gentio do Ouro II - 230;    9,897;;;
11560; Gentio do Ouro II - 500                                              ;   10,418;         ;         ;         
11560; Gentio do Ouro II - 500;   10,418;;;
 6981; PARIGOT SOUZA - 138                                                  ;   19,493;         ;         ;         
6981; PARIGOT SOUZA - 138;   19,493;;;
 6663; PARIGOT SOUZA - 230                                                  ;   19,203;         ;         ;         
6663; PARIGOT SOUZA - 230;   19,203;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   19,199;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   19,199;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   19,184;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   19,184;;;
 3760; GRAJAU - 138                                                         ;   16,400;         ;         ;         
3760; GRAJAU - 138;   16,400;;;
 3759; GRAJAU - 500                                                         ;   16,386;         ;         ;         
3759; GRAJAU - 500;   16,386;;;
 6664; GRALHA AZUL - 230                                                    ;   19,765;         ;         ;         
6664; GRALHA AZUL - 230;   19,765;;;
 8100; GRAVATAI2 - 69                                                       ;   20,142;         ;         ;         
8100; GRAVATAI2 - 69;   20,142;;;
 7750; GRAVATAI - 525                                                       ;   19,579;         ;         ;         
7750; GRAVATAI - 525;   19,579;;;
 9110; GRAVATA2 - 230                                                       ;   20,020;         ;         ;         
9110; GRAVATA2 - 230;   20,020;;;
 7924; GRAVATAI3 - 230                                                      ;   20,131;         ;         ;         
7924; GRAVATAI3 - 230;   20,131;;;
 3091; GUARUJA 1 - 138                                                      ;   20,192;         ;         ;         
3091; GUARUJA 1 - 138;   20,192;;;
 9451; GUAIBA 2 - 69                                                        ;   19,874;         ;         ;         
9451; GUAIBA 2 - 69;   19,874;;;
50214; GUAIBA3 - 230                                                        ;   19,827;         ;         ;         
50214; GUAIBA3 - 230;   19,827;;;
50213; GUAIBA3 - 525                                                        ;   19,419;         ;         ;         
50213; GUAIBA3 - 525;   19,419;;;
 9120; GUAIBA - 230                                                         ;   19,851;         ;         ;         
9120; GUAIBA - 230;   19,851;;;
 6984; GUAIRA - 138                                                         ;   18,841;         ;         ;         
6984; GUAIRA - 138;   18,841;;;
 6665; GUAIRA F -230                                                        ;   18,665;         ;         ;         
6665; GUAIRA F -230;   18,665;;;
 6630; GUAIRA F - 525                                                       ;   18,615;         ;         ;         
6630; GUAIRA F - 525;   18,615;;;
  690; GUAMA - 69                                                           ;   11,969;         ;         ;         
690; GUAMA - 69;   11,969;;;
  390; GUAMA - 230                                                          ;   11,969;         ;         ;         
390; GUAMA - 230;   11,969;;;
 3093; GUARUJA 2 - 138                                                      ;   20,185;         ;         ;         
3093; GUARUJA 2 - 138;   20,185;;;
 3092; D.QUIMICA ELK - 138                                                  ;   20,189;         ;         ;         
3092; D.QUIMICA ELK - 138;   20,189;;;
 2332; GUARANI - 138                                                        ;   17,193;         ;         ;         
2332; GUARANI - 138;   17,193;;;
 8200; GUARITA - 69                                                         ;   19,351;         ;         ;         
8200; GUARITA - 69;   19,351;;;
 9130; GUARITA - 230                                                        ;   19,379;         ;         ;         
9130; GUARITA - 230;   19,379;;;
32970; GUARUJA 3 - 138                                                      ;   20,194;         ;         ;         
32970; GUARUJA 3 - 138;   20,194;;;
33025; GUARUJA 4 - 138                                                      ;   20,195;         ;         ;         
33025; GUARUJA 4 - 138;   20,195;;;
 3831; GUARULHOS - 345                                                      ;   20,901;         ;         ;         
3831; GUARULHOS - 345;   20,901;;;
33018; CUTRALE COL. - 138                                                   ;   20,189;         ;         ;         
33018; CUTRALE COL. - 138;   20,189;;;
 1638; GUILMAN - 230                                                        ;   14,439;         ;         ;         
1638; GUILMAN - 230;   14,439;;;
39040; GURUPI - 230                                                         ;   11,820;         ;         ;         
39040; GURUPI - 230;   11,820;;;
 5002; GURUPI - 500                                                         ;   11,663;         ;         ;         
5002; GURUPI - 500;   11,663;;;
 2720; GV - 230                                                             ;   17,854;         ;         ;         
2720; GV - 230;   17,854;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,063;         ;         ;         
1618; G.VALADARES 2 - 138;   14,063;;;
 1619; VALADARES - 230                                                      ;   14,017;         ;         ;         
1619; VALADARES - 230;   14,017;;;
38921; VALADARES 6 - 500                                                    ;   13,336;         ;         ;         
38921; VALADARES 6 - 500;   13,336;;;
 3384; HENRY BORDEN - 230                                                   ;   20,814;         ;         ;         
3384; HENRY BORDEN - 230;   20,814;;;
 2090; CEMIRIM - 138                                                        ;   18,465;         ;         ;         
2090; CEMIRIM - 138;   18,465;;;
44652; HUBNER - 230                                                         ;   20,513;         ;         ;         
44652; HUBNER - 230;   20,513;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   16,228;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   16,228;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   16,412;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   16,412;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   16,600;         ;         ;         
2612; ILHA SOLTEIRA - 138;   16,600;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   16,417;         ;         ;         
2611; ILHA SOLTEIRA - 440;   16,417;;;
 2377; IACANGA - 138                                                        ;   17,911;         ;         ;         
2377; IACANGA - 138;   17,911;;;
 2461; IBITINGA-SE - 138                                                    ;   17,965;         ;         ;         
2461; IBITINGA-SE - 138;   17,965;;;
  365; IBIAPINA II – 230                                                    ;    9,503;         ;         ;         
365; IBIAPINA II – 230;    9,503;;;
  188; IBICOARA - 138                                                       ;   12,633;         ;         ;         
188; IBICOARA - 138;   12,633;;;
  288; IBICOARA - 230                                                       ;   12,633;         ;         ;         
288; IBICOARA - 230;   12,633;;;
  588; IBICOARA - 500                                                       ;   12,038;         ;         ;         
588; IBICOARA - 500;   12,038;;;
 7011; IBIPORA - 138                                                        ;   19,471;         ;         ;         
7011; IBIPORA - 138;   19,471;;;
 6680; IBIPORA - 230                                                        ;   19,679;         ;         ;         
6680; IBIPORA - 230;   19,679;;;
 4017; IBIRAREMA - 88                                                       ;   18,528;         ;         ;         
4017; IBIRAREMA - 88;   18,528;;;
 2707; IBITINGA - 138                                                       ;   17,923;         ;         ;         
2707; IBITINGA - 138;   17,923;;;
 3691; IBIUNA - 345                                                         ;   20,465;         ;         ;         
3691; IBIUNA - 345;   20,465;;;
 3690; IBIUNA - 500                                                         ;   19,471;         ;         ;         
3690; IBIUNA - 500;   19,471;;;
  617; ICO - 69                                                             ;    8,891;         ;         ;         
617; ICO - 69;    8,891;;;
  217; ICO - 230                                                            ;    8,891;         ;         ;         
217; ICO - 230;    8,891;;;
  394; IGAPORA II - 230                                                     ;   11,500;         ;         ;         
394; IGAPORA II - 230;   11,500;;;
11394; IGAPORA III - 230                                                    ;   11,640;         ;         ;         
11394; IGAPORA III - 230;   11,640;;;
11594; IGAPORA III - 500                                                    ;   11,923;         ;         ;         
11594; IGAPORA III - 500;   11,923;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   18,641;         ;         ;         
7714; IGUATEMI 2 MS - 230;   18,641;;;
 9061; IJUI 2 - 69                                                          ;   20,048;         ;         ;         
9061; IJUI 2 - 69;   20,048;;;
 9264; IJUI 2 - 230                                                         ;   20,048;         ;         ;         
9264; IJUI 2 - 230;   20,048;;;
 7918; CAIACA-SC - 230                                                      ;   21,018;         ;         ;         
7918; CAIACA-SC - 230;   21,018;;;
 7755; IMBIRUSSU - 230                                                      ;   17,446;         ;         ;         
7755; IMBIRUSSU - 230;   17,446;;;
  639; IMPERATRIZ - 69                                                      ;   11,024;         ;         ;         
639; IMPERATRIZ - 69;   11,024;;;
  239; IMPERATRIZ - 230                                                     ;   11,022;         ;         ;         
239; IMPERATRIZ - 230;   11,022;;;
  539; IMPERATRIZ - 500                                                     ;   10,438;         ;         ;         
539; IMPERATRIZ - 500;   10,438;;;
 7904; INDAIAL - 230                                                        ;   20,477;         ;         ;         
7904; INDAIAL - 230;   20,477;;;
38855; INOCENCIA - 230                                                      ;   16,208;         ;         ;         
38855; INOCENCIA - 230;   16,208;;;
  936; INTEGRADORA - 500                                                    ;   11,391;         ;         ;         
936; INTEGRADORA - 500;   11,391;;;
 2930; INTERNATIONAL 2 - 230                                                ;   20,554;         ;         ;         
2930; INTERNATIONAL 2 - 230;   20,554;;;
 2929; INTERNATIONAL - 345                                                  ;   20,753;         ;         ;         
2929; INTERNATIONAL - 345;   20,753;;;
 1622; IPATINGA 1 - 138                                                     ;   14,624;         ;         ;         
1622; IPATINGA 1 - 138;   14,624;;;
 1623; IPATINGA I - 230                                                     ;   14,624;         ;         ;         
1623; IPATINGA I - 230;   14,624;;;
 2682; UTE IPAUSSU - 88                                                     ;   19,417;         ;         ;         
2682; UTE IPAUSSU - 88;   19,417;;;
 2333; IPORA - 138                                                          ;   17,168;         ;         ;         
2333; IPORA - 138;   17,168;;;
 6649; F.IGUACU - 500                                                       ;   18,609;         ;         ;         
6649; F.IGUACU - 500;   18,609;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   18,276;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   18,276;;;
 1521; IRAPE - 230                                                          ;   11,586;         ;         ;         
1521; IRAPE - 230;   11,586;;;
 1510; IRAPE - 345                                                          ;   11,654;         ;         ;         
1510; IRAPE - 345;   11,654;;;
 6722; IRATI NORTE - 138                                                    ;   19,492;         ;         ;         
6722; IRATI NORTE - 138;   19,492;;;
 7022; IRATI NORTE - 230                                                    ;   19,523;         ;         ;         
7022; IRATI NORTE - 230;   19,523;;;
  683; IRECE - 69                                                           ;   10,819;         ;         ;         
683; IRECE - 69;   10,819;;;
  183; IRECE - 138                                                          ;   10,819;         ;         ;         
183; IRECE - 138;   10,819;;;
  283; IRECE - 230                                                          ;   10,819;         ;         ;         
283; IRECE - 230;   10,819;;;
 7827; ITA SC - 230                                                         ;   18,842;         ;         ;         
7827; ITA SC - 230;   18,842;;;
 7722; ITA - 525                                                            ;   18,855;         ;         ;         
7722; ITA - 525;   18,855;;;
  671; ITABAIANA - 69                                                       ;   10,783;         ;         ;         
671; ITABAIANA - 69;   10,783;;;
  271; ITABAIANA - 230                                                      ;   10,783;         ;         ;         
271; ITABAIANA - 230;   10,783;;;
