Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
516; QUIXADA--500;; 10,975; 18,817; 14,896; 14,641;;; 14,641;
11014; QUIXERE - 230;; 11,235; 20,790; 16,013; 15,758;;; 15,758;
9538; R.BRANCO - 230;;  1,556;  0,000;  0,778;  5,370;;;  5,370;
58245; RIO ALTO PB - 230;; 10,404; 19,275; 14,839; 14,585;;; 14,585;
587; RIO DAS EGUAS - 500;; 11,402; 10,867; 11,134; 10,880;;; 10,880;
242; RIO LARGO II - 230;;  7,570; 15,701; 11,635; 11,381;;; 11,381;
39313; RIO NOVO SUL - 345;;  9,633;  7,198;  8,415;  8,161;;;  8,161;
39514; RIO NOVO SUL - 500;;  9,771;  7,438;  8,604;  8,350;;;  8,350;
2632; RIBEIRAO PRETO - 440;;  9,053;  4,534;  6,793;  6,539;;;  6,539;
7900; RATONES - 230;;  5,434;  0,000;  2,717;  5,370;;;  5,370;
38857; RIO BRILHANTE - 230;;  9,277;  3,152;  6,214;  5,960;;;  5,960;
1167; RIO CLARO 2 - 230;;  8,365;  3,345;  5,855;  5,600;;;  5,600;
44920; REALEZA - 230;;  8,602;  0,625;  4,614;  5,370;;;  5,370;
541; RECIFE II - 500;;  9,591; 17,904; 13,748; 13,493;;; 13,493;
387; RIO DAS EGUAS - 230;;  9,849;  9,875;  9,862;  9,607;;;  9,607;
6747; REPAR - 230;;  6,943;  0,000;  3,472;  5,370;;;  5,370;
2820; REPLAN - 440;;  7,133;  2,624;  4,879;  5,370;;;  5,370;
3782; RESENDE - 500;;  9,630;  5,935;  7,782;  7,527;;;  7,527;
51001; RESTINGA-230;;  6,682;  0,000;  3,341;  5,370;;;  5,370;
11388; RIO FORMOSO II -230;;  9,412;  9,558;  9,485;  9,230;;;  9,230;
210; RIB.GONCALVES - 230;; 11,321; 15,320; 13,320; 13,066;;; 13,066;
536; RIB.GONCALVES - 500;; 11,394; 15,135; 13,264; 13,010;;; 13,010;
11287; RIO GRANDE - 230;;  7,939;  9,888;  8,914;  8,659;;;  8,659;
57481; RIACHAO II - 230;; 10,552; 19,822; 15,187; 14,932;;; 14,932;
4286; RIBEIRAO-230;;  9,157;  3,956;  6,557;  6,302;;;  6,302;
4287; RIBEIRAO-500;; 10,515;  5,117;  7,816;  7,561;;;  7,561;
252; RIBEIRAO 230;;  8,217; 17,176; 12,697; 12,442;;; 12,442;
4307; RIBPRETO-500;;  9,414;  5,035;  7,225;  6,970;;;  6,970;
7790; RIO DO SUL - 230;;  6,279;  0,000;  3,139;  5,370;;;  5,370;
3954; R.VERDE - 230;;  9,315;  4,517;  6,916;  6,661;;;  6,661;
3260; RONDONOPOLIS - 230;;  8,381;  2,897;  5,639;  5,384;;;  5,384;
2746; ROSANA SP - 230;; 10,020;  3,633;  6,826;  6,572;;;  6,572;
2917; RAM REBERT F - 345;;  4,581;  0,226;  2,403;  5,370;;;  5,370;
363; RUROPOLIS - 230;;  6,157; 11,303;  8,730;  8,476;;;  8,476;
223; RUSSAS II - 230;; 11,020; 20,250; 15,635; 15,380;;; 15,380;
38996; R. VERDE GO - 230;; 10,255;  5,257;  7,756;  7,501;;;  7,501;
4285; R.VERDE NORTE - 500;; 10,274;  5,262;  7,768;  7,513;;;  7,513;
264; SA. JESUS - 230;;  8,269; 12,089; 10,179;  9,924;;;  9,924;
7922; SAGESUL - 230;;  7,532;  0,000;  3,766;  5,370;;;  5,370;
2653; SANTO ANGELO - 345;;  5,674;  1,084;  3,379;  5,370;;;  5,370;
2634; SANTA BARBARA - 440;;  7,617;  3,055;  5,336;  5,370;;;  5,370;
203; SENHOR DO BONFIM II - 230;; 10,785; 17,099; 13,942; 13,687;;; 13,687;
9272; SAO BORJA - 230;;  6,704;  0,000;  3,352;  5,370;;;  5,370;
6755; SALTO CAXIAS - 525;;  8,852;  1,377;  5,114;  5,370;;;  5,370;
237; SAO JOAO DO PIAUI - 230;; 11,427; 16,254; 13,841; 13,586;;; 13,586;
537; SAO JOAO DO PIAUI - 500;; 11,465; 15,795; 13,630; 13,375;;; 13,375;
3748; SAO JOSE - 500;;  9,156;  5,809;  7,482;  7,228;;;  7,228;
2954; SAO JOSE - 230;;  5,617;  1,473;  3,545;  5,370;;;  5,370;
9286; SANTA MARIA 3 - 230;;  7,673;  0,000;  3,837;  5,370;;;  5,370;
3896; SAO SALVADOR - 230;; 12,244; 10,218; 11,231; 10,976;;; 10,976;
1610; SABARA 3 - 230;;  9,369;  7,137;  8,253;  7,998;;;  7,998;
564; S.ANTON LOPES - 500;; 10,811; 15,789; 13,300; 13,045;;; 13,045;
4319; SALTO GO - 230;; 12,271;  6,500;  9,386;  9,131;;;  9,131;
2681; SALTO - 440;;  6,716;  2,216;  4,466;  5,370;;;  5,370;
3876; SAMAMBAIA - 345;; 10,358;  7,860;  9,109;  8,854;;;  8,854;
3875; SAMAMBAIA - 500;; 10,770;  8,505;  9,638;  9,383;;;  9,383;
9506; SAMUEL - 230;;  3,529;  0,000;  1,765;  5,370;;;  5,370;
7765; SANTO ANGELO - 525;;  7,831;  0,000;  3,915;  5,370;;;  5,370;
2651; SANTO ANGELO - 44;;  6,398;  2,029;  4,214;  5,370;;;  5,370;
9265; SANTO ANGELO 2 - 230;;  7,416;  0,000;  3,708;  5,370;;;  5,370;
11201; SANTANA II AL - 230;; 10,000; 18,115; 14,057; 13,803;;; 13,803;
19520; SANTANA PA - 230;;  8,026;  9,788;  8,907;  8,653;;;  8,653;
289; SAPEACU - 230;;  8,910; 12,634; 10,772; 10,517;;; 10,517;
589; SAPEACU - 500;;  9,688; 13,085; 11,386; 11,132;;; 11,132;
6754; SARANDI 2 - 230;;  7,682;  0,991;  4,337;  5,370;;;  5,370;
6710; SARANDI - 525;;  8,154;  1,426;  4,790;  5,370;;;  5,370;
26461; SARZEDO--345;;  9,362;  6,514;  7,938;  7,683;;;  7,683;
9276; SCHARLAU 2 - 230;;  6,790;  0,000;  3,395;  5,370;;;  5,370;
204; SCHINCARIOLMA - 230;;  7,439; 13,566; 10,503; 10,248;;; 10,248;
372; SCHINCARIOL BA - 230;;  7,792; 13,504; 10,648; 10,393;;; 10,393;
59190; SOL DO SERTAO - 500;; 11,709; 12,537; 12,123; 11,869;;; 11,869;
1481; SANT.DUMONT 2 - 345;;  8,765;  5,797;  7,281;  7,027;;;  7,027;
6757; SALTO SEGREDO - 525;; 10,102;  1,663;  5,883;  5,628;;;  5,628;
1502; SAO GOTARDO - 345;; 11,285;  7,865;  9,575;  9,320;;;  9,320;
1503; SAO GOTARDO - 500;; 10,423;  7,258;  8,840;  8,586;;;  8,586;
1504; SAO GONCALO - 500;; 10,180;  7,345;  8,762;  8,508;;;  8,508;
2771; SALTO GRANDE - 230;;  7,443;  1,306;  4,374;  5,370;;;  5,370;
10220; STA RITA 3 - 500;;  9,089; 13,097; 11,093; 10,838;;; 10,838;
10221; STA RITA 4 - 500;;  9,089; 13,097; 11,093; 10,838;;; 10,838;
10218; STA RITA 1 - 500;;  9,200; 13,180; 11,190; 10,935;;; 10,935;
10219; STA RITA 2 - 500;;  9,200; 13,180; 11,190; 10,935;;; 10,935;
7823; SIDEROPOLIS 2 - 230;;  6,883;  0,000;  3,441;  5,370;;;  5,370;
7759; SIDEROPOLIS 2 - 525;;  7,326;  0,000;  3,663;  5,370;;;  5,370;
7824; SIDEROPOLIS - 230;;  6,742;  0,000;  3,371;  5,370;;;  5,370;
38852; SIDROLANDIA - 230;;  8,479;  2,777;  5,628;  5,373;;;  5,373;
14921; SILVANIA - 500;; 10,633;  7,832;  9,233;  8,978;;;  8,978;
10010; SILVES - 500;;  9,089; 13,097; 11,093; 10,838;;; 10,838;
56110; INACIO-RN230;; 11,517; 20,760; 16,139; 15,884;;; 15,884;
3322; SINOP MT - 230;; 10,965;  4,997;  7,981;  7,727;;;  7,727;
41171; SINOP - 500;; 12,086;  5,924;  9,005;  8,750;;;  8,750;
4590; SINOP MT - 500;; 11,814;  5,769;  8,791;  8,537;;;  8,537;
1505; S.LAGOA 4 - 345;;  9,963;  7,189;  8,576;  8,322;;;  8,322;
232; SAO LUIS I - 230;;  9,513; 15,193; 12,353; 12,098;;; 12,098;
332; SAO LUIS II - 230;; 10,172; 15,666; 12,919; 12,664;;; 12,664;
532; SAO LUIS 2 MA - 500;; 10,515; 15,897; 13,206; 12,951;;; 12,951;
914; SAO LUIS III - 230;;  9,820; 15,415; 12,617; 12,363;;; 12,363;
13101; SAO LUIS IV - 230;; 10,308; 15,824; 13,066; 12,811;;; 12,811;
13100; SAO LUIS 4 MA - 500;; 10,509; 15,894; 13,202; 12,947;;; 12,947;
11500; SANTA LUZIA II - 500;; 11,128; 19,173; 15,150; 14,896;;; 14,896;
41173; S.MANOEL - 500;; 12,821;  6,324;  9,573;  9,318;;;  9,318;
39212; SAO MATEUS 2 - 230;;  9,073;  7,018;  8,046;  7,791;;;  7,791;
6763; S.MATEUS SUL - 230;;  6,740;  0,000;  3,370;  5,370;;;  5,370;
3895; SERRA DA MESA - 500;; 11,319; 10,173; 10,746; 10,491;;; 10,491;
4298; S.MESA 2 - 500;; 11,246; 10,321; 10,784; 10,529;;; 10,529;
6764; SANTA MONICA - 230;;  6,535;  0,000;  3,267;  5,370;;;  5,370;
326; SOBRAL III - 230;; 10,285; 17,411; 13,848; 13,593;;; 13,593;
526; SOBRALIII500;; 10,532; 17,427; 13,979; 13,725;;; 13,725;
206; SOBRADINHO - 230;; 11,247; 17,117; 14,182; 13,928;;; 13,928;
506; SOBRADINHO - 500;; 11,345; 16,322; 13,833; 13,579;;; 13,579;
226; SOBRAL II - 230;;  9,769; 17,127; 13,448; 13,193;;; 13,193;
2680; SOLVAY - 440;;  6,080;  1,690;  3,885;  5,370;;;  5,370;
3310; SORRISO - 230;;  9,376;  3,494;  6,435;  6,180;;;  6,180;
7820; SALTO OSORIO - 230;;  9,880;  1,044;  5,462;  5,370;;;  5,370;
4986; SERRA PELADA - 500;; 10,915; 14,050; 12,482; 12,228;;; 12,228;
44841; SANTAQUITERIA - 230;;  6,410;  0,000;  3,205;  5,370;;;  5,370;
245; SANTA RITA 2 - 230;;  8,801; 18,005; 13,403; 13,149;;; 13,149;
7766; SALTO SANTIAGO - 525;;  8,447;  0,954;  4,700;  5,370;;;  5,370;
1514; SAO SIMAO - 500;; 10,728;  5,683;  8,206;  7,951;;;  7,951;
292; SANTA MARIA - 230;;  7,852; 12,416; 10,134;  9,879;;;  9,879;
9304; SANTA ROSA - 230;;  7,336;  0,000;  3,668;  5,370;;;  5,370;
2959; SANTA CABECA - 230;;  9,165;  5,107;  7,136;  6,881;;;  6,881;
9280; SANTA CRUZ 1 - 230;;  7,190;  0,000;  3,595;  5,370;;;  5,370;
9290; SANTA MARTA - 230;;  6,895;  0,000;  3,447;  5,370;;;  5,370;
353; SUAPE II - 230;;  9,336; 17,932; 13,634; 13,379;;; 13,379;
543; SUAPE II - 500;;  9,580; 17,816; 13,698; 13,443;;; 13,443;
253; SUAPE III - 230;;  9,312; 17,981; 13,647; 13,392;;; 13,392;
2926; SUL - 345;;  5,279;  0,435;  2,857;  5,370;;;  5,370;
2636; SUMARE - 440;;  7,442;  2,840;  5,141;  5,370;;;  5,370;
9306; S.VICENTE - 230;;  6,924;  0,000;  3,462;  5,370;;;  5,370;
8772; S V PALMAR 2 - 525;;  8,503;  0,084;  4,294;  5,370;;;  5,370;
262; T. FREITA II - 230;;  8,308;  8,938;  8,623;  8,369;;;  8,369;
3669; TIJUCO PRETO - 500;;  5,771;  1,154;  3,463;  5,370;;;  5,370;
3668; TIJUCO PRETO - 765;;  5,977;  0,920;  3,449;  5,370;;;  5,370;
59421; TABOCAS DO BREJO VELHO - 230;; 11,338; 12,822; 12,080; 11,825;;; 11,825;
255; TACAIMBO - 230;;  9,408; 18,058; 13,733; 13,478;;; 13,478;
11281; TACARATU - 230;; 11,279; 19,353; 15,316; 15,061;;; 15,061;
13014; TAPAJOS - 230;;  6,106; 11,278;  8,692;  8,437;;;  8,437;
9310; TAPERA - 230;;  6,538;  0,000;  3,269;  5,370;;;  5,370;
1635; TAQUARIL - 230;;  9,245;  6,894;  8,070;  7,815;;;  7,815;
1508; TAQUARIL - 345;;  9,271;  6,505;  7,888;  7,633;;;  7,633;
9314; TAQUARA - 230;;  6,367;  0,000;  3,183;  5,370;;;  5,370;
2620; TAQUARACU - 440;;  9,464;  3,253;  6,359;  6,104;;;  6,104;
216; TAUA - 230;; 10,458; 18,409; 14,433; 14,179;;; 14,179;
2657; TAUBATE - 230;;  6,658;  2,496;  4,577;  5,370;;;  5,370;
2656; TAUBATE - 440;;  8,008;  3,758;  5,883;  5,628;;;  5,628;
2655; TAUBATE - 500;;  8,376;  4,145;  6,261;  6,006;;;  6,006;
228; TERESINA - 230;;  8,859; 15,059; 11,959; 11,704;;; 11,704;
328; TERESINA II - 230;;  9,432; 15,526; 12,479; 12,224;;; 12,224;
528; TERESINA II - 500;; 10,440; 15,997; 13,218; 12,964;;; 12,964;
11100; TERESINA III - 230;;  9,195; 15,562; 12,379; 12,124;;; 12,124;
12912; TIANGD CE - 230;; 10,448; 17,061; 13,754; 13,500;;; 13,500;
12905; TIANGD CE - 500;; 10,494; 16,969; 13,731; 13,477;;; 13,477;
26460; TIMOTEO 2 - 230;;  9,150;  7,176;  8,163;  7,908;;;  7,908;
1646; TIMOTEO - 230;;  8,620;  6,792;  7,706;  7,451;;;  7,451;
2615; TRES IRMAOS - 440;; 10,128;  4,183;  7,155;  6,901;;;  6,901;
1516; TRES MARIAS - 230;; 13,755;  9,787; 11,771; 11,517;;; 11,517;
1515; TRES MARIAS - 345;; 12,033;  8,521; 10,277; 10,022;;; 10,022;
266; TOMBA - 230;;  7,368; 11,967;  9,668;  9,413;;;  9,413;
13023; TOME ACU - 230;;  6,873; 11,720;  9,296;  9,042;;;  9,042;
51693; TORRES 2 - 230;;  6,395;  0,000;  3,198;  5,370;;;  5,370;
11666; TOUROS - 230;; 11,238; 20,586; 15,912; 15,658;;; 15,658;
4437; TOYOTA - 230;;  4,699;  0,307;  2,503;  5,370;;;  5,370;
41175; TELPIRES - 500;; 12,788;  6,306;  9,547;  9,293;;;  9,293;
3670; TIJUCO PRETO - 345;;  5,413;  0,689;  3,051;  5,370;;;  5,370;
3671; TIJUCO PRETO 2 - 345;;  5,384;  0,670;  3,027;  5,370;;;  5,370;
361; TRANSAMAZONIC - 230;;  6,813; 11,762;  9,287;  9,033;;;  9,033;
4304; TRINDADE - 230;;  9,498;  5,367;  7,433;  7,178;;;  7,178;
4303; TRINDADE - 500;; 10,134;  5,667;  7,901;  7,646;;;  7,646;
4291; TERMINAL RIO - 500;;  9,429;  6,154;  7,791;  7,537;;;  7,537;
7830; TUBARAO SUL - 230;;  6,942;  0,000;  3,471;  5,370;;;  5,370;
597; TUCURUI - 500;; 11,167; 14,899; 13,033; 12,778;;; 12,778;
596; TUCURUI 2 - 500;; 11,102; 14,728; 12,915; 12,660;;; 12,660;
297; TUCURUI - 230;; 10,356; 14,311; 12,333; 12,079;;; 12,079;
6616; UBERABA - 230;;  6,007;  0,000;  3,004;  5,370;;;  5,370;
6619; UMBARA - 230;;  6,806;  0,000;  3,403;  5,370;;;  5,370;
7000; UMUARAMA SUL - 230;;  7,458;  0,654;  4,056;  5,370;;;  5,370;
9330; URUGUAINA 5 - 230;;  6,823;  0,000;  3,411;  5,370;;;  5,370;
291; UTINGA - 230;;  9,109; 13,316; 11,213; 10,958;;; 10,958;
9340; URUGUAIANA - 230;;  6,840;  0,000;  3,420;  5,370;;;  5,370;
7024; U. VITORIA NORTE - 230;;  7,384;  0,037;  3,710;  5,370;;;  5,370;
9345; V.AIRES - 230;;  6,529;  0,000;  3,264;  5,370;;;  5,370;
298; V. CONDE 4 - 230;;  9,101; 13,315; 11,208; 10,953;;; 10,953;
598; VILA DO CONDE - 500;; 10,022; 13,981; 12,001; 11,747;;; 11,747;
3783; VENDA PEDRAS - 345;;  8,951;  5,825;  7,388;  7,133;;;  7,133;
27910; VARGINHA 4 - 345;;  8,933;  5,489;  7,211;  6,956;;;  6,956;
3580; VERONA - 230;;  9,270;  7,201;  8,236;  7,981;;;  7,981;
1518; VESPASIANO 2 - 500;; 10,373;  7,920;  9,147;  8,892;;;  8,892;
1517; VOLTA GRANDE - 345;; 10,606;  6,006;  8,306;  8,052;;;  8,052;
9350; PONTAL - 230;;  6,886;  0,000;  3,443;  5,370;;;  5,370;
3795; VIANA - 345;;  9,449;  7,338;  8,393;  8,139;;;  8,139;
3849; VIANA 2 - 500;;  9,921;  8,081;  9,001;  8,746;;;  8,746;
3848; VIANA 2 - 345;;  9,580;  7,546;  8,563;  8,309;;;  8,309;
7779; VIDEIRA - 230;;  8,104;  0,005;  4,054;  5,370;;;  5,370;
1021; AVILLAR - 230;;  5,109;  0,817;  2,963;  5,370;;;  5,370;
9535; VILHENA - 230;;  5,821;  0,106;  2,964;  5,370;;;  5,370;
51600; VINHEDOS - 230;;  6,735;  0,000;  3,367;  5,370;;;  5,370;
3796; VITORIA - 345;;  9,046;  6,821;  7,934;  7,679;;;  7,679;
8321; VILA MARIA – 230;;  7,339;  0,000;  3,669;  5,370;;;  5,370;
40664; N.TOCA GO - 230;; 12,079;  9,987; 11,033; 10,779;;; 10,779;
1519; VARZEA PALMA 1 - 345;; 11,928;  8,733; 10,330; 10,076;;; 10,076;
7826; XANXERE - 230;;  8,742;  0,000;  4,371;  5,370;;;  5,370;
1183; XAVANTES - 230;;  9,151;  5,138;  7,145;  6,890;;;  6,890;
2933; XAVANTES - 345;;  4,582;  0,172;  2,377;  5,370;;;  5,370;
504; XINGO - 500;; 10,280; 16,952; 13,616; 13,362;;; 13,362;
13502; XINGU - 230;; 10,337; 14,104; 12,221; 11,966;;; 11,966;
10008; XINGU - 500;; 11,337; 14,585; 12,961; 12,706;;; 12,706;
13011; XINGUARA 2 - 230;;  9,187; 12,187; 10,687; 10,432;;; 10,432;
208; ZEBU - 230;; 10,721; 18,508; 14,615; 14,360;;; 14,360;
3781; ZONA OESTE - 500;;  9,289;  5,755;  7,522;  7,267;;;  7,267;
