Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
829; P.GROSSA N - 230;;  6,031;  0,000;  3,619;  4,968;;;  4,968;
831; P. GROSSA PR - 230;;  5,856;  0,000;  3,514;  4,968;;;  4,968;
5641; PICI - 230;;  8,219; 16,977; 11,722; 11,678;;; 11,678;
5671; PICOS - 230;; 10,406; 17,823; 13,373; 13,328;;; 13,328;
819; PILARZINHO - 230;;  6,446;  0,000;  3,867;  4,968;;;  4,968;
367; PIMENTA - 345;;  7,629;  3,481;  5,970;  5,926;;;  5,926;
6225; PINDAI II - 230;; 10,987; 10,787; 10,907; 10,863;;; 10,863;
9840; PINHALZINHO 2 - 230;;  8,845;  0,000;  5,307;  5,262;;;  5,262;
573; PIRACICABA - 440;;  7,164;  1,310;  4,822;  4,968;;;  4,968;
5832; PIRAJA - 230;;  6,470; 12,366;  8,829;  8,784;;;  8,784;
641; PIRAJU - 230;;  6,229;  0,000;  3,737;  4,968;;;  4,968;
4051; PIRAPORA II - 345;; 10,544;  7,871;  9,475;  9,430;;;  9,430;
4049; PIRAPORA 2 - 500;; 10,255;  8,313;  9,478;  9,433;;;  9,433;
5131; PIRAPAMA II - 230;;  7,338; 16,387; 10,958; 10,913;;; 10,913;
487; PIRATININGA 2 - 345;;  5,898;  0,000;  3,539;  4,968;;;  4,968;
484; PIRATININGA - 230;;  6,053;  0,000;  3,632;  4,968;;;  4,968;
3723; PIRINEUS - 230;;  8,272;  4,413;  6,728;  6,684;;;  6,684;
3518; PIRINEUS - 345;;  8,943;  5,951;  7,746;  7,702;;;  7,702;
5491; PIRIPIRI-230;;  8,763; 16,738; 11,953; 11,909;;; 11,909;
421; PIRITUBA - 230;;  4,518;  0,000;  2,711;  4,968;;;  4,968;
7184; PITOMBEIRA - 230;;  9,768; 18,563; 13,286; 13,242;;; 13,242;
5842; PITUACU - 230;;  5,849; 11,747;  8,208;  8,164;;;  8,164;
790; PLANALTO-230;;  9,326;  4,055;  7,218;  7,173;;;  7,173;
1239; P.MEDICI - 230;;  9,616;  0,000;  5,769;  5,725;;;  5,725;
5734; PNBIII PI - 230;;  9,349; 16,716; 12,296; 12,252;;; 12,252;
5679; PNBIII-PI500;;  9,386; 16,692; 12,309; 12,264;;; 12,264;
5292; POCIII-BA230;;  6,882;  7,210;  7,013;  6,969;;;  6,969;
5861; POCOES - 230;;  6,763;  7,202;  6,939;  6,894;;;  6,894;
5860; POCOES II - 500;;  8,096;  7,832;  7,990;  7,946;;;  7,946;
5761; POLO - 230;;  6,201; 12,351;  8,661;  8,616;;;  8,616;
9865; PONTAL - 230;;  6,878;  0,000;  4,127;  4,968;;;  4,968;
9819; POVO NOVO - 230;;  8,516;  0,000;  5,110;  5,065;;;  5,065;
9818; POVO NOVO - 525;;  8,682;  0,000;  5,209;  5,165;;;  5,165;
4351; PPARA2 MG - 500;;  7,849;  6,516;  7,316;  7,272;;;  7,272;
1204; P.PETROQUIMIC - 230;;  7,577;  0,000;  4,546;  4,968;;;  4,968;
544; P. PRIMAVERA - 440;;  9,568;  2,117;  6,588;  6,543;;;  6,543;
1243; PASSO REAL - 230;;  9,375;  0,000;  5,625;  5,580;;;  5,580;
10003; PARANAVAI NORTE - 230;;  7,381;  0,000;  4,428;  4,968;;;  4,968;
5325; QUEIMADA NOVA II - 500;; 10,689; 15,994; 12,811; 12,767;;; 12,767;
1246; QUINTA---230;;  8,484;  0,000;  5,090;  5,046;;;  5,046;
9450; QUIRINOPOLIS - 230;; 11,610;  5,116;  9,012;  8,968;;;  8,968;
5428; QUIXADA--500;;  9,931; 17,919; 13,126; 13,082;;; 13,082;
5337; QUIXERE - 230;; 10,165; 19,351; 13,839; 13,795;;; 13,795;
6950; R.BRANCO - 230;; 10,472;  1,251;  6,783;  6,739;;;  6,739;
8171; RIO DAS EGUAS - 230;; 10,634; 10,630; 10,632; 10,588;;; 10,588;
6444; RIO DAS EGUAS - 500;; 10,894; 10,818; 10,864; 10,819;;; 10,819;
8172; RIO FORMOSO II -230;; 10,543; 10,564; 10,551; 10,507;;; 10,507;
5111; RIO LARGO II - 230;;  4,922; 13,941;  8,530;  8,485;;;  8,485;
3032; RIO NOVO SUL - 345;;  7,481;  4,635;  6,342;  6,298;;;  6,298;
3011; RIBPRETO-500;;  8,177;  2,794;  6,024;  5,979;;;  5,979;
231; R.VERDE - 230;; 10,022;  4,039;  7,629;  7,585;;;  7,585;
466; RAM REBERT F - 345;;  6,048;  0,000;  3,629;  4,968;;;  4,968;
1087; RIO BRILHANTE - 230;;  8,697;  1,549;  5,837;  5,793;;;  5,793;
3501; RIO CLARO 2 - 230;; 10,201;  3,577;  7,552;  7,507;;;  7,507;
9890; REALEZA - 230;;  7,593;  0,000;  4,556;  4,968;;;  4,968;
5140; RECIFE II - 500;;  8,050; 16,634; 11,484; 11,439;;; 11,439;
9399; REPAR - 230;;  6,793;  0,000;  4,076;  4,968;;;  4,968;
413; REPLAN - 440;;  6,567;  0,836;  4,275;  4,968;;;  4,968;
87; RESENDE - 500;;  7,276;  2,553;  5,387;  5,343;;;  5,343;
9302; RESTINGA-230;;  6,168;  0,000;  3,701;  4,968;;;  4,968;
5430; RIB.GONCALVES - 230;; 10,267; 15,224; 12,250; 12,205;;; 12,205;
5436; RIB.GONCALVES - 500;; 10,294; 15,032; 12,189; 12,145;;; 12,145;
6146; RIACHAO II - 230;;  9,255; 18,422; 12,922; 12,877;;; 12,877;
4518; RIBEIRAO-230;; 10,225;  3,405;  7,497;  7,453;;;  7,453;
4517; RIBEIRAO-500;; 10,464;  3,590;  7,714;  7,670;;;  7,670;
5281; RIBEIRAO 230;;  6,441; 15,584; 10,098; 10,054;;; 10,054;
563; RIBEIRAO PRETO - 440;;  7,877;  2,270;  5,634;  5,590;;;  5,590;
5958; RIO ALTO PB - 230;;  9,098; 17,685; 12,533; 12,489;;; 12,489;
6316; RIO GRANDE - 230;;  9,842; 12,144; 10,763; 10,719;;; 10,719;
949; RIO DO SUL - 230;;  6,932;  0,000;  4,159;  4,968;;;  4,968;
3061; RIO NOVO SUL - 500;;  7,538;  4,736;  6,417;  6,373;;;  6,373;
4522; RONDONOPOLIS - 230;; 10,694;  3,477;  7,807;  7,763;;;  7,763;
423; ROSANA SP - 230;;  8,608;  1,388;  5,720;  5,676;;;  5,676;
6541; RUROPOLIS - 230;;  0,136;  7,806;  3,204;  4,968;;;  4,968;
5431; RUSSAS II - 230;;  9,768; 18,563; 13,286; 13,242;;; 13,242;
7079; R. VERDE GO - 230;;  9,847;  3,451;  7,289;  7,244;;;  7,244;
4531; R.VERDE NORTE - 500;;  9,850;  3,403;  7,271;  7,227;;;  7,227;
9992; RATONES - 230;;  6,805;  0,000;  4,083;  4,968;;;  4,968;
594; SANTO ANGELO - 345;;  6,169;  0,272;  3,810;  4,968;;;  4,968;
593; SANTO ANGELO - 44;;  6,201;  0,566;  3,947;  4,968;;;  4,968;
461; SANTA CABECA - 230;;  6,716;  1,494;  4,627;  4,968;;;  4,968;
5571; SAO JOAO DO PIAUI - 230;; 10,347; 16,171; 12,676; 12,632;;; 12,632;
5570; SAO JOAO DO PIAUI - 500;; 10,364; 15,637; 12,473; 12,429;;; 12,429;
108; SAO JOSE - 500;;  6,963;  2,607;  5,221;  5,176;;;  5,176;
454; SAO JOSE - 230;;  5,421;  0,038;  3,268;  4,968;;;  4,968;
230; SAO SALVADOR - 230;; 10,932;  9,670; 10,427; 10,383;;; 10,383;
235; SERRA DA MESA - 500;; 10,340;  9,713; 10,089; 10,045;;; 10,045;
7064; UHE SANTO ANTONIO - 500;; 18,840;  8,341; 14,640; 14,596;;; 14,596;
5891; SA. JESUS - 230;;  6,557;  9,011;  7,538;  7,494;;;  7,494;
5645; S.ANTON LOPES - 500;;  9,623; 16,197; 12,253; 12,208;;; 12,208;
1497; SABARA 3 - 230;;  7,416;  5,363;  6,594;  6,550;;;  6,550;
612; SALTO GRANDE - 230;;  6,743;  0,000;  4,046;  4,968;;;  4,968;
9460; SALTO GO - 230;; 11,292;  4,930;  8,748;  8,703;;;  8,703;
527; SALTO - 440;;  6,419;  0,647;  4,110;  4,968;;;  4,968;
234; SAMAMBAIA - 345;;  9,254;  6,787;  8,267;  8,223;;;  8,223;
233; SAMAMBAIA - 500;;  9,771;  7,677;  8,933;  8,889;;;  8,889;
6890; SAMUEL - 230;; 11,198;  1,969;  7,506;  7,462;;;  7,462;
1250; SANTO ANGELO 2 - 230;;  8,671;  0,000;  5,203;  5,158;;;  5,158;
1046; SAGESUL - 230;;  8,780;  0,000;  5,268;  5,224;;;  5,224;
1045; SANTO ANGELO - 525;;  8,930;  0,000;  5,358;  5,314;;;  5,314;
6562; SANTANA PA - 230;;  5,062;  7,629;  6,089;  6,044;;;  6,044;
5732; SANTANA II AL - 230;; 10,257; 15,848; 12,493; 12,449;;; 12,449;
6368; SAPEACU - 230;;  7,501; 10,072;  8,530;  8,485;;;  8,485;
6369; SAPEACU - 500;;  8,344; 10,428;  9,178;  9,133;;;  9,133;
872; SARANDI 2 - 230;;  7,667;  0,000;  4,600;  4,968;;;  4,968;
10000; SARANDI - 525;;  8,285;  0,338;  5,106;  5,062;;;  5,062;
4338; SARZEDO--345;;  7,619;  4,640;  6,428;  6,383;;;  6,383;
567; SANTA BARBARA - 440;;  6,943;  1,176;  4,636;  4,968;;;  4,968;
5481; SOBRAL II - 230;;  8,919; 17,017; 12,158; 12,114;;; 12,114;
6331; SENHOR DO BONFIM II - 230;;  9,646; 17,023; 12,597; 12,552;;; 12,552;
1254; SAO BORJA - 230;;  8,684;  0,000;  5,211;  5,166;;;  5,166;
5488; SOBRAL III - 230;;  9,337; 17,269; 12,510; 12,465;;; 12,465;
897; SALTO CAXIAS - 525;;  9,327;  0,004;  5,598;  5,553;;;  5,553;
5731; SCHINCARIOL BA - 230;;  5,922; 13,014;  8,758;  8,714;;;  8,714;
9780; SCHARLAU 2 - 230;;  7,322;  0,000;  4,393;  4,968;;;  4,968;
5528; SCHINCARIOLMA - 230;;  6,208; 13,899;  9,284;  9,240;;;  9,240;
5162; SCHINCARIOL PE - 230;;  6,913; 15,998; 10,547; 10,503;;; 10,503;
1256; SANTA CRUZ 1 - 230;;  8,042;  0,000;  4,825;  4,968;;;  4,968;
4098; SANT.DUMONT 2 - 345;;  6,629;  2,948;  5,157;  5,112;;;  5,112;
856; SALTO SEGREDO - 525;;  9,035;  0,000;  5,421;  5,376;;;  5,376;
378; SAO GONCALO - 500;;  8,127;  4,908;  6,840;  6,795;;;  6,795;
391; SAO GOTARDO - 345;;  9,792;  6,640;  8,531;  8,487;;;  8,487;
390; SAO GOTARDO - 500;;  8,698;  5,098;  7,258;  7,213;;;  7,213;
1057; SIDEROPOLIS - 230;;  7,592;  0,000;  4,555;  4,968;;;  4,968;
1056; SIDEROPOLIS 2 - 230;;  7,692;  0,000;  4,615;  4,968;;;  4,968;
1055; SIDEROPOLIS 2 - 525;;  8,067;  0,000;  4,840;  4,968;;;  4,968;
1085; SIDROLANDIA - 230;;  8,255;  1,453;  5,534;  5,490;;;  5,490;
7536; SILVANIA - 500;;  9,493;  2,763;  6,801;  6,756;;;  6,756;
8400; SILVES - 500;;  8,693; 13,894; 10,773; 10,729;;; 10,729;
44705; SIMPLICE - 230;; 10,417; 19,387; 14,005; 13,961;;; 13,961;
4479; SINOP - 500;; 11,791;  4,340;  8,811;  8,766;;;  8,766;
4582; SINOP MT - 230;; 10,787;  3,532;  7,885;  7,841;;;  7,841;
4720; SINOP MT - 500;; 11,544;  4,183;  8,600;  8,555;;;  8,555;
1475; S.LAGOA 4 - 345;;  8,282;  5,588;  7,204;  7,160;;;  7,160;
5561; SAO LUIS I - 230;;  8,192; 15,265; 11,021; 10,977;;; 10,977;
5551; SAO LUIS II - 230;;  8,359; 15,386; 11,170; 11,126;;; 11,126;
5550; SAO LUIS 2 MA - 500;;  9,138; 15,930; 11,855; 11,811;;; 11,811;
5691; SAO LUIS III - 230;;  8,088; 15,190; 10,929; 10,884;;; 10,884;
5689; SAO LUIS IV - 230;;  8,594; 15,586; 11,391; 11,347;;; 11,347;
5688; SAO LUIS 4 MA - 500;;  9,123; 15,920; 11,842; 11,798;;; 11,798;
5926; SANTA LUZIA II - 500;;  9,835; 17,870; 13,049; 13,005;;; 13,005;
4491; S.MANOEL - 500;; 12,332;  4,655;  9,261;  9,217;;;  9,217;
1278; SANTA MARIA 3 - 230;;  9,218;  0,000;  5,531;  5,486;;;  5,486;
1281; SANTA MARTA - 230;;  7,257;  0,000;  4,354;  4,968;;;  4,968;
834; S.MATEUS SUL - 230;;  6,898;  0,000;  4,139;  4,968;;;  4,968;
3029; SAO MATEUS 2 - 230;;  6,989;  4,628;  6,045;  6,000;;;  6,000;
299; S.MESA 2 - 500;; 10,336;  9,824; 10,131; 10,087;;; 10,087;
2477; SANTA MONICA - 230;;  6,127;  0,000;  3,676;  4,968;;;  4,968;
5480; SOBRALIII500;;  9,503; 17,236; 12,597; 12,552;;; 12,552;
6301; SOBRADINHO - 230;; 10,439; 16,838; 12,998; 12,954;;; 12,954;
6300; SOBRADINHO - 500;; 10,250; 16,099; 12,589; 12,545;;; 12,545;
8714; SOL DO SERTAO - 500;; 10,904; 12,323; 11,471; 11,427;;; 11,427;
9102; SOLVAY - 440;;  6,015;  0,369;  3,757;  4,968;;;  4,968;
7736; SORRISO 2 - 230;; 10,688;  3,414;  7,779;  7,734;;;  7,734;
4562; SORRISO - 230;; 10,649;  3,367;  7,736;  7,692;;;  7,692;
1047; SALTO OSORIO - 230;;  9,066;  0,000;  5,440;  5,395;;;  5,395;
6754; SERRA PELADA - 500;; 10,117; 14,195; 11,748; 11,703;;; 11,703;
9537; SANTAQUITERIA - 230;;  6,136;  0,000;  3,682;  4,968;;;  4,968;
5271; SANTA RITA 2 - 230;;  6,997; 16,275; 10,708; 10,664;;; 10,664;
1283; SANTA ROSA - 230;;  8,496;  0,000;  5,097;  5,053;;;  5,053;
1060; SALTO SANTIAGO - 525;;  8,996;  0,000;  5,398;  5,353;;;  5,353;
370; SAO SIMAO - 500;;  9,825;  4,069;  7,522;  7,478;;;  7,478;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);; 16,151;  4,713; 11,576; 11,531;;; 11,531;
6491; SANTA MARIA - 230;;  6,014; 11,823;  8,338;  8,293;;;  8,293;
5361; SUAPE II - 230;;  7,541; 16,538; 11,140; 11,095;;; 11,095;
5360; SUAPE II - 500;;  8,041; 16,586; 11,459; 11,415;;; 11,415;
5362; SUAPE III - 230;;  7,490; 16,560; 11,118; 11,074;;; 11,074;
474; SUL - 345;;  4,842;  0,000;  2,905;  4,968;;;  4,968;
570; SUMARE - 440;;  6,820;  0,997;  4,491;  4,968;;;  4,968;
7923; SURUBIM - 500;;  9,615; 16,820; 12,497; 12,453;;; 12,453;
8403; STA RITA 3 - 500;;  8,665; 13,877; 10,750; 10,706;;; 10,706;
8404; STA RITA 4 - 500;;  8,665; 13,877; 10,750; 10,706;;; 10,706;
8401; STA RITA 1 - 500;;  8,741; 13,972; 10,833; 10,789;;; 10,789;
8402; STA RITA 2 - 500;;  8,741; 13,972; 10,833; 10,789;;; 10,789;
1286; S.VICENTE - 230;;  8,749;  0,000;  5,249;  5,205;;;  5,205;
9822; S V PALMAR 2 - 525;;  9,126;  0,000;  5,475;  5,431;;;  5,431;
9605; TERMINAL RIO - 500;;  7,203;  2,863;  5,467;  5,423;;;  5,423;
5121; TACAIMBO - 230;;  7,594; 16,577; 11,187; 11,143;;; 11,143;
5378; TACARATU - 230;;  9,735; 18,259; 13,144; 13,100;;; 13,100;
6551; TAPAJOS - 230;;  1,172;  8,549;  4,123;  4,968;;;  4,968;
1291; TAPERA - 230;;  7,026;  0,000;  4,215;  4,968;;;  4,968;
373; TAQUARIL - 230;;  7,283;  4,913;  6,335;  6,291;;;  6,291;
372; TAQUARIL - 345;;  7,440;  4,424;  6,234;  6,189;;;  6,189;
1249; TAQUARA - 230;;  7,583;  0,000;  4,550;  4,968;;;  4,968;
547; TAQUARACU - 440;;  9,090;  1,849;  6,194;  6,149;;;  6,149;
5611; TAUA - 230;;  9,305; 17,341; 12,520; 12,475;;; 12,475;
600; TAUBATE - 230;;  6,542;  1,092;  4,362;  4,968;;;  4,968;
599; TAUBATE - 440;;  6,779;  1,375;  4,617;  4,968;;;  4,968;
598; TAUBATE - 500;;  7,280;  1,916;  5,134;  5,090;;;  5,090;
6062; TABOCAS DO BREJO VELHO - 230;; 11,397; 13,381; 12,191; 12,146;;; 12,146;
4493; TELPIRES - 500;; 12,332;  4,655;  9,261;  9,217;;;  9,217;
5502; TERESINA II - 230;;  7,951; 15,684; 11,044; 11,000;;; 11,000;
5500; TERESINA II - 500;;  9,368; 16,481; 12,213; 12,169;;; 12,169;
5501; TERESINA - 230;;  7,179; 15,042; 10,324; 10,279;;; 10,279;
5991; T. FREITA II - 230;;  7,044;  6,123;  6,676;  6,631;;;  6,631;
5917; TIANGD CE - 230;;  9,200; 16,866; 12,266; 12,222;;; 12,222;
5176; TIANGD CE - 500;;  9,407; 16,847; 12,383; 12,338;;; 12,338;
9030; TIMOTEO - 230;;  5,890;  4,390;  5,290;  5,245;;;  5,245;
4072; TIMOTEO 2 - 230;;  6,568;  4,882;  5,893;  5,849;;;  5,849;
381; TRES MARIAS - 230;; 10,824;  7,467;  9,481;  9,437;;;  9,437;
380; TRES MARIAS - 345;; 10,252;  7,237;  9,046;  9,002;;;  9,002;
5871; TOMBA - 230;;  6,273; 10,527;  7,975;  7,930;;;  7,930;
6535; TOME ACU - 230;;  6,714; 12,348;  8,968;  8,923;;;  8,923;
9693; TORRES 2 - 230;;  6,921;  0,000;  4,153;  4,968;;;  4,968;
6101; TOUROS - 230;; 10,018; 19,250; 13,711; 13,666;;; 13,666;
9106; TOYOTA - 230;;  4,805;  0,000;  2,883;  4,968;;;  4,968;
82; TIJUCO PRETO 2 - 345;;  6,323;  0,242;  3,890;  4,968;;;  4,968;
78; TIJUCO PRETO - 345;;  6,282;  0,212;  3,854;  4,968;;;  4,968;
77; TIJUCO PRETO - 500;;  7,110;  1,228;  4,757;  4,968;;;  4,968;
76; TIJUCO PRETO - 765;;  7,007;  0,607;  4,447;  4,968;;;  4,968;
6531; TRANSAMAZONIC - 230;;  3,470; 10,168;  6,149;  6,105;;;  6,105;
425; TR.CENTRO 1 - 230;;  4,515;  0,000;  2,709;  4,968;;;  4,968;
426; TR.CENTRO 2 - 230;;  4,515;  0,000;  2,709;  4,968;;;  4,968;
4571; TRINDADE - 230;;  8,777;  3,167;  6,533;  6,489;;;  6,489;
4570; TRINDADE - 500;;  9,493;  2,763;  6,801;  6,756;;;  6,756;
5321; TERESINA III - 230;;  7,918; 15,805; 11,073; 11,029;;; 11,029;
1063; TUBARAO SUL - 230;;  7,782;  0,000;  4,669;  4,968;;;  4,968;
6416; TUCURUI - 230;;  9,464; 14,427; 11,449; 11,405;;; 11,405;
6430; TUCURUI 2 - 500;; 10,133; 14,765; 11,986; 11,942;;; 11,942;
6410; TUCURUI - 500;; 10,173; 14,945; 12,082; 12,038;;; 12,038;
820; UBERABA - 230;;  6,201;  0,000;  3,720;  4,968;;;  4,968;
821; UMBARA - 230;;  6,839;  0,000;  4,103;  4,968;;;  4,968;
9725; UMUARAMA SUL - 230;;  7,317;  0,000;  4,390;  4,968;;;  4,968;
1296; URUGUAINA 5 - 230;;  8,874;  0,000;  5,324;  5,280;;;  5,280;
1294; URUGUAIANA - 230;;  8,882;  0,000;  5,329;  5,285;;;  5,285;
6481; UTINGA - 230;;  7,169; 12,655;  9,363;  9,319;;;  9,319;
10134; U. VITORIA NORTE - 230;;  7,324;  0,000;  4,394;  4,968;;;  4,968;
6461; VILA DO CONDE - 230;;  7,814; 13,124;  9,938;  9,894;;;  9,894;
6460; VILA DO CONDE - 500;;  8,937; 13,939; 10,938; 10,893;;; 10,893;
1781; VENDA PEDRAS - 345;;  6,745;  2,804;  5,168;  5,124;;;  5,124;
394; VALADARES - 230;;  7,591;  5,736;  6,849;  6,805;;;  6,805;
4360; VARGINHA 4 - 345;;  6,958;  2,952;  5,356;  5,311;;;  5,311;
6479; V. CONDE 4 - 230;;  7,816; 13,125;  9,940;  9,895;;;  9,895;
1299; V.AIRES - 230;;  6,354;  0,000;  3,812;  4,968;;;  4,968;
2910; VERONA - 230;;  6,921;  4,562;  5,978;  5,933;;;  5,933;
4028; VESPASIANO 2 - 500;;  8,273;  5,576;  7,194;  7,150;;;  7,150;
396; VOLTA GRANDE - 345;;  8,864;  3,953;  6,900;  6,855;;;  6,855;
4711; V. GRANDE MT - 230;; 10,258;  3,012;  7,360;  7,315;;;  7,315;
9263; VIAMAO 3 - 230;;  6,878;  0,000;  4,127;  4,968;;;  4,968;
90; VIANA - 345;;  7,291;  4,716;  6,261;  6,217;;;  6,217;
3019; VIANA 2 - 345;;  7,369;  4,886;  6,376;  6,331;;;  6,331;
3021; VIANA 2 - 500;;  7,543;  5,064;  6,552;  6,507;;;  6,507;
1074; VIDEIRA - 230;;  8,378;  0,000;  5,027;  4,983;;;  4,983;
6800; VILHENA - 230;; 10,235;  2,350;  7,081;  7,036;;;  7,036;
149; VITORIA - 345;;  7,191;  4,576;  6,145;  6,101;;;  6,101;
398; VARZEA PALMA 1 - 345;; 10,610;  7,685;  9,440;  9,395;;;  9,395;
9920; VILA MARIA – 230;;  7,711;  0,000;  4,627;  4,968;;;  4,968;
9836; VINHEDOS - 230;;  7,957;  0,000;  4,774;  4,968;;;  4,968;
1069; XANXERE - 230;;  9,155;  0,000;  5,493;  5,448;;;  5,448;
766; XAVANTES - 230;;  8,338;  3,095;  6,241;  6,197;;;  6,197;
491; XAVANTES - 345;;  5,884;  0,000;  3,530;  4,968;;;  4,968;
5060; XINGO - 500;;  8,834; 16,372; 11,849; 11,805;;; 11,805;
8106; XINGU - 230;;  8,840; 13,693; 10,781; 10,737;;; 10,737;
8100; XINGU - 500;; 10,477; 14,524; 12,096; 12,051;;; 12,051;
6571; XINGUARA 2 - 230;;  6,199; 10,172;  7,788;  7,744;;;  7,744;
9601; ZONA OESTE - 500;;  7,092;  2,593;  5,292;  5,248;;;  5,248;
6262; ZEBU - 230;;  8,911; 16,915; 12,113; 12,068;;; 12,068;
