NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
6615;C.COMP-PR230; ;;5,354;;19,946;;;;;;1
670;C.DANT-BA069; ;;13,820;74,1;8,505;;;;7565,01;;3
270;C.DANT-BA230; ;;13,820;;8,505;;;;;;3
10579;C.DEUS-AM138; ;;9,513;;12,812;;;;;;4
10703;C.DOIS-AM069; ;;9,078;21,9;13,247;;;;3476,63;;4
38200;C.FBRL-RJ138; ;;6,579;5,0;15,746;;;;944,76;;2
11461;C.FORM-BA230; ;;13,694;;8,631;;;;;;3
9021;C.INDU-RS138; ;;5,354;;20,182;;;;;;1
9020;C.INDU-RS230; ;;5,354;;20,109;;;;;;1
35016;C.ITAP-ES011; ;;8,050;13,4;14,276;;;;2302,39;;2
35015;C.ITAP-ES034; ;;8,050;20,3;14,276;;;;3479,27;;2
35014;C.ITAP-ES069; ;;8,044;31,1;14,281;;;;5326,35;;2
3487;C.ITAP-ES138; ;;8,050;;14,276;;;;;;2
58854;C.LA01EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58855;C.LA02EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58826;C.LA03EOL034;U;;;;9,091;;;4573,71;;;3
58827;C.LA04EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58828;C.LA05EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58829;C.LA06EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58830;C.LA07EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58860;C.LA08EOL034;B;32,6;13,234;;9,091;;;5175,60;;;3
58861;C.LA09EOL034;B;24,4;13,234;;9,091;;;3881,30;;;3
58862;C.LA10EOL034;B;32,6;13,234;;9,091;;;5175,60;;;3
58863;C.LA11EOL034;B;16,3;13,234;;9,091;;;2588,59;;;3
58864;C.LA12EOL034;B;53,0;13,234;;9,091;;;8410,55;;;3
58865;C.LA13EOL034;B;40,7;13,234;;9,091;;;6469,90;;;3
58866;C.LA14EOL034;B;20,4;13,234;;9,091;;;3234,95;;;3
58856;C.LA15EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58857;C.LA16EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58867;C.LA17EOL034;B;28,5;13,234;;9,091;;;4529,25;;;3
58858;C.LA18EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58868;C.LA19EOL034;B;32,6;13,234;;9,091;;;5175,60;;;3
58869;C.LA20EOL034;B;36,7;13,234;;9,091;;;5823,54;;;3
58831;C.LA21EOL034;B;28,8;13,234;;9,091;;;4573,71;;;3
58870;C.LA22EOL034;B;32,6;13,234;;9,091;;;5175,60;;;3
58833;C.LARG-BA230; ;;13,234;;9,091;;;;;;3
166;C.M.1-CAP500; ;;12,143;;10,182;;;;;;2
757;C.M.2-CAP500; ;;12,178;;10,147;;;;;;2
710;C.M.3-CAP500; ;;12,148;;10,177;;;;;;2
3245;C.MAGA-MT138; ;;5,533;7,5;16,792;;;;1514,52;;2
25818;C.MAGAPCH013; ;;5,533;;16,792;;;;;;2
4187;C.MART-RJ138; ;;6,489;74,5;15,836;;;;14153,88;;2
6910;C.MOUR-PR138; ;;5,354;;19,107;;;;;;1
636;C.NETO-MA069; ;;11,107;;11,218;;;;;;4
236;C.NETO-MA230; ;;11,067;;11,259;;;;;;4
15301;C.NETO-PI069; ;;11,107;;11,218;;;;;;3
39151;C.NORT-MT138; ;;5,354;;17,257;;;;;;2
39551;C.NORT-MT500; ;;5,354;;17,060;;;;;;2
653;C.NOVO-RN069;B;52,0;15,792;91,8;8,166;;;9854,15;8997,07;;3
11253;C.NOVO-RN230; ;;15,792;;8,166;;;;;;3
7302;C.NOVO-SC230; ;;5,354;;18,734;;;;;;1
46001;C.NOVOSIN013; ;;5,354;;18,734;;;;;;1
7301;C.NOVOUHE013;B;874,0;5,354;;18,734;;;56150,32;;;1
55414;C.PARA-CE230; ;;13,824;;8,501;;;;;;3
1926;C.PAUL-RJ069; ;;7,082;24,8;15,243;;;;4543,78;;2
3721;C.PAUL-SP138; ;;6,838;;15,488;;;;;;2
3720;C.PAUL-SP500; ;;6,883;;15,443;;;;;;2
1937;C.PAULPCH006; ;;7,082;;15,243;;;;;;2
56623;C.PRE2-RN138; ;;15,455;;8,166;;;;;;3
56619;C.PRE3EOL034;B;25,0;15,455;;8,166;;;4636,44;;;3
56624;C.PRE4EOL034;B;19,8;15,097;;8,166;;;3587,03;;;3
56620;C.PRE5EOL034;B;25,7;15,455;;8,166;;;4766,26;;;3
56621;C.PRE6EOL034;B;17,8;15,455;;8,166;;;3291,87;;;3
57482;C.PRET-RN069; ;;15,097;;8,166;;;;;;3
57467;C.PRETEOL034;D;;;;8,166;;;;;;3
4114;C.ROCH-RJ138; ;;6,500;73,4;15,825;;;;13942,86;;2
35104;C.S.T1-ES138; ;;7,700;161,5;14,625;;;;28343,17;;2
35026;C.S.T2-ES138; ;;7,700;161,5;14,625;;;;28343,17;;2
4118;C.SOAR-RJ138; ;;6,502;74,6;15,824;;;;14169,02;;2
51048;C.V.--EOL034; ;;5,354;;20,129;;;;;;1
51047;C.V.2-EOL034; ;;5,354;;20,129;;;;;;1
51046;C.V.3-EOL034; ;;5,354;;20,129;;;;;;1
19568;C.VERD-PA138; ;;7,693;14,5;14,633;;;;2553,12;;4
57707;CA245A-RN069; ;;15,940;;8,166;;;;;;3
57727;CA245B-RN069; ;;15,940;;8,166;;;;;;3
38871;CA?U---GO230; ;;8,749;;13,576;;;;;;2
4323;CA?U1--GO230; ;;8,749;;13,576;;;;;;2
42606;CA?U1-UTE013;B;72,0;8,749;;13,576;;;7559,19;;;2
8443;CAARAP-MS069; ;;5,354;15,0;17,287;;;;3105,35;;2
8441;CAARAP-MS138; ;;5,354;;17,287;;;;;;2
40618;CAARAPUTE013;U;;;;17,294;;;;;;2
139;CABO--UTE013;D;;;;8,920;;;;;;3
3086;CABR2A-SP138; ;;5,354;19,8;18,937;;;;4488,06;;2
3103;CABR2B-SP138; ;;5,354;27,4;18,937;;;;6233,29;;2
2650;CABRE1-SP138; ;;5,354;;18,937;;;;;;2
2648;CABRE2-SP440; ;;5,354;;18,902;;;;;;2
2649;CABREU-SP230; ;;5,354;;19,880;;;;;;2
2647;CABREU-SP440; ;;5,354;;18,902;;;;;;2
23385;CABRIU-GO069; ;;6,513;36,4;15,812;;;;6902,81;;2
23309;CABUI--GO138; ;;6,488;;15,837;;;;;;2
39855;CABUI-PCH013;D;;;;15,837;;;;;;2
51078;CABV4-EOL034; ;;5,354;;20,129;;;;;;1
51079;CABV5-EOL034; ;;5,354;;20,129;;;;;;1
8112;CAC1-4-RS023; ;;5,354;16,4;20,231;;;;3981,46;;1
8086;CACADO-RS069; ;;5,354;;20,305;;;;;;1
6345;CACADO-SC138; ;;5,354;74,8;19,089;;;;17132,15;;1
8186;CACADOPCH013;D;;;;20,305;;;;;;1
7403;CACAPA-RS069; ;;5,354;20,2;19,911;;;;4836,04;;1
7404;CACEQU-RS069; ;;5,354;6,3;20,588;;;;1560,41;;1
1341;CACERE-MT138; ;;5,354;55,7;17,451;;;;11670,76;;2
4180;CACH1A-RJ138; ;;6,489;89,3;15,836;;;;16962,26;;2
4268;CACH1B-RJ138; ;;6,255;75,7;16,071;;;;14594,59;;2
88;CACHEAUHE013; ;;12,951;;9,374;;;;;;3
8102;CACHEB-RS069; ;;5,354;82,7;20,171;;;;20017,56;;1
6858;CACHEBUHE013; ;;5,354;;18,848;;;;;;1
366;CACHIM-PA230; ;;7,498;;14,827;;;;;;4
10351;CACHO1-AM069; ;;9,078;21,9;13,247;;;;3476,63;;4
8138;CACHO1-RS138; ;;5,354;;20,231;;;;;;1
10350;CACHO2-AM069; ;;9,119;20,8;13,207;;;;3293,20;;4
8139;CACHO3-RS138; ;;5,354;;20,231;;;;;;1
6857;CACHOE-PR138; ;;5,354;;18,848;;;;;;1
8109;CACHOE-RS023; ;;5,354;29,0;20,231;;;;7035,53;;1
7405;CACHOE-RS069; ;;5,354;49,5;19,679;;;;11684,32;;1
9051;CACHOE-RS230; ;;5,354;;20,155;;;;;;1
26900;CACHOEPCH013;B;12,5;8,957;;13,368;;;1343,59;;;2
55799;CACIM1EOL034;B;18,3;14,510;;8,166;;;3191,55;;;3
55219;CACIMB-CE230; ;;13,597;;8,728;;;;;;3
35100;CACIMB-ES138; ;;8,201;5,2;14,124;;;;881,33;;2
7062;CACIQE-PR138; ;;5,354;7,6;19,317;;;;1761,73;;1
9633;CACOAL-RO138; ;;5,354;64,0;21,331;;;;16382,23;;2
2070;CACODA-SP138; ;;5,354;19,5;17,349;;;;4065,93;;2
2877;CACODB-SP138; ;;5,354;;17,349;;;;;;2
28814;CACOND-SP011; ;;5,354;19,5;17,349;;;;4065,93;;2
1007;CACONDUHE013;U;;;;17,349;;;;;;2
4343;CACU--UHE013;B;64,6;8,749;;13,576;;;6782,27;;;2
59304;CAE123-BA230; ;;11,547;;10,779;;;;;;3
58008;CAETE2-PE230; ;;14,071;;8,254;;;;;;3
59525;CAETEX-BA230; ;;11,468;;10,858;;;;;;3
59500;CAETI1EOL034;B;29,4;11,547;;10,779;;;4076,45;;;3
59301;CAETI2EOL034;B;29,5;11,547;;10,779;;;4081,99;;;3
59302;CAETI3EOL034;B;29,1;11,547;;10,779;;;4036,27;;;3
59305;CAETIAEOL034;B;60,5;11,547;;10,779;;;8388,45;;;3
59306;CAETIBEOL034;B;46,5;11,547;;10,779;;;6443,06;;;3
59307;CAETICEOL034;B;8,4;11,547;;10,779;;;1163,91;;;3
59523;CAETIDEOL034;B;49,4;11,468;;10,858;;;6796,67;;;3
59370;CAETIT-BA069; ;;11,489;;10,836;;;;;;3
59309;CAETIT-BA230; ;;11,547;;10,779;;;;;;3
59364;CAETITEOL034;B;30,0;11,489;;10,836;;;4136,13;;;3
6805;CAFELA-PR138; ;;5,354;34,3;19,034;;;;7834,33;;1
2399;CAFELA-SP069; ;;5,354;16,8;17,572;;;;3536,11;;2
25765;CAIANAPCH013; ;;5,354;;17,172;;;;;;2
23334;CAIAPO-GO138; ;;8,192;;14,134;;;;;;2
23338;CAIAPOPCH013;U;;;;14,134;;;;;;2
56277;CAICA1EOL034;B;26,6;15,930;;8,166;;;5086,91;;;3
56278;CAICA2EOL034;B;17,8;15,930;;8,166;;;3393,18;;;3
56580;CAICAR-RN069; ;;15,704;;8,166;;;;;;3
2435;CAICAR-SP138; ;;5,991;;16,334;;;;;;2
3087;CAIEIR-SP138; ;;5,354;29,2;19,000;;;;6657,74;;2
32953;CAIEIRUTE013; ;;5,354;;18,976;;;;;;2
32954;CAIEIU-SP138; ;;5,354;;18,976;;;;;;2
19540;CAIMA--PA138; ;;7,693;;14,633;;;;;;4
4119;CAIOAB-RJ138; ;;6,502;52,4;15,823;;;;9947,72;;2
59376;CAITI2EOL034;B;9,8;11,489;;10,836;;;1345,62;;;3
59377;CAITI3EOL034;B;9,8;11,489;;10,836;;;1345,62;;;3
59397;CAITITEOL034;B;22,0;11,489;;10,836;;;3030,40;;;3
32971;CAI_MD-SP138; ;;5,354;10,9;18,977;;;;2482,14;;2
32972;CAI_ML-SP138; ;;5,354;28,1;18,977;;;;6399,06;;2
3184;CAJATI-SP138; ;;5,354;17,0;21,100;;;;4291,80;;2
2533;CAJOBI-SP069; ;;5,835;11,4;16,490;;;;2249,96;;2
28257;CAJU--PCH013;D;;;;14,972;;;;;;2
55429;CAJUCO-CE069; ;;13,824;;8,501;;;;;;3
55405;CAJUCOEOL034;B;29,6;13,824;;8,501;;;4908,59;;;3
2490;CAJURU-SP138; ;;5,637;11,6;16,688;;;;2314,94;;2
27503;CAJURUPCH013;U;;;;14,252;;;;;;2
57706;CAL.13-RN069; ;;15,940;;8,166;;;;;;3
9502;CALADI-RO069; ;;5,354;;22,434;;;;;;2
1593;CALAFA-MG138; ;;7,351;25,6;14,975;;;;4598,45;;2
57701;CALAN1EOL034;B;168,1;15,940;;8,166;;;32148,79;;;3
57702;CALAN2EOL034;B;29,5;15,940;;8,166;;;5642,82;;;3
57703;CALAN3EOL034;B;29,6;15,940;;8,166;;;5654,30;;;3
57704;CALAN4EOL034;B;29,3;15,940;;8,166;;;5612,22;;;3
57705;CALAN5EOL034;B;29,3;15,940;;8,166;;;5602,65;;;3
57743;CALAN6EOL034;B;29,1;15,940;;8,166;;;5558,66;;;3
56297;CALCAR-BA034; ;;15,906;;8,166;;;;;;3
56298;CALCAR-BA230; ;;15,906;;8,166;;;;;;3
10048;CALCO2-AP013; ;;11,999;1,3;10,327;;;;165,93;;4
10086;CALCOE-AP013; ;;11,999;2,0;10,326;;;;251,42;;4
10087;CALCOE-AP069; ;;11,999;;10,326;;;;;;4
41958;CALDII-RO138; ;;5,354;;22,277;;;;;;2
41951;CALDII-RO230; ;;5,354;;22,277;;;;;;2
1970;CALHEI-RJ069; ;;7,616;;14,709;;;;;;2
1971;CALHEIPCH006;D;;;;14,709;;;;;;2
59491;CALIANEOL034; ;;11,320;;11,006;;;;;;3
1160;CALTA1-GO138; ;;7,289;53,2;15,037;;;;9602,99;;2
8332;CALTA1-RS069; ;;5,354;12,3;20,121;;;;2967,40;;1
8331;CALTA1-RS138; ;;5,354;21,6;19,471;;;;5044,51;;1
29915;CALTA1-SP013;U;;;6,0;16,332;;;;1175,91;;2
29914;CALTA1-SP138; ;;5,993;;16,332;;;;;;2
30304;CALTA2-SP138; ;;5,993;4,0;16,332;;;;783,94;;2
9364;CAM1---RS069; ;;5,354;99,1;19,991;;;;23782,76;;1
51461;CAM3---RS069; ;;5,354;21,8;19,971;;;;5212,45;;1
51457;CAM3---RS230; ;;5,354;;19,910;;;;;;1
150;CAMAC1-BA069; ;;10,986;;11,340;;;;;;3
674;CAMAC2-BA069; ;;10,986;172,7;11,340;;;;23500,32;;3
574;CAMAC2-BA500; ;;11,620;;10,705;;;;;;3
284;CAMAC4-BA230; ;;10,994;;11,332;;;;;;3
584;CAMAC4-BA500; ;;11,577;;10,748;;;;;;3
18601;CAMACA-BA138; ;;8,682;20,9;13,644;;;;3421,84;;3
109;CAMAPAUTE007;B;143,9;10,671;;11,654;;;18421,13;;;3
8440;CAMAPU-MS138; ;;5,749;9,2;16,576;;;;1821,66;;2
9030;CAMAQU-RS230; ;;5,354;;20,052;;;;;;1
4262;CAMARA-RJ138; ;;6,236;84,2;16,089;;;;16258,06;;2
1900;CAMARGUHE013;U;;;;15,797;;;;;;2
9052;CAMBARUTE013;U;;;;20,581;;;;;;1
7018;CAMBE--PR138; ;;5,354;18,0;19,317;;;;4172,37;;1
6229;CAMBMB-SC138; ;;5,354;65,1;20,626;;;;16122,66;;1
19205;CAMBOA-MA013; ;;12,347;22,0;9,978;;;;2637,83;;4
19204;CAMBOA-MA069; ;;12,347;;9,978;;;;;;4
6228;CAMBOR-SC138; ;;5,354;121,8;20,603;;;;30112,79;;1
3987;CAMBU2-MG138; ;;6,603;49,9;15,722;;;;9410,59;;2
28700;CAMBUC-RJ069; ;;7,383;14,2;14,942;;;;2551,51;;2
1868;CAMBUQ-MG138; ;;6,476;13,6;15,849;;;;2578,93;;2
4221;CAMERI-RJ138; ;;6,228;113,9;16,097;;;;22002,06;;2
18001;CAMLINUTE013;D;;;;10,015;;;;;;3
359;CAMP-AUTE013; ;;11,822;;10,503;;;;;;3
3846;CAMP-BUTE013;U;;;;14,495;;;;;;2
1614;CAMPAN-MG138; ;;8,807;6,5;13,519;;;;1059,80;;2
29988;CAMPCE-SP138; ;;5,354;108,6;18,402;;;;23981,16;;2
12091;CAMPGR-BA230; ;;12,043;;10,282;;;;;;3
12092;CAMPGRUTE013; ;;12,043;;10,282;;;;;;3
23507;CAMPIN-GO069; ;;11,010;1,7;11,315;;;;233,00;;2
1173;CAMPIN-GO138; ;;6,771;71,0;15,554;;;;13250,43;;2
2452;CAMPIN-SP138; ;;5,354;;18,707;;;;;;2
3701;CAMPIN-SP345; ;;5,354;;18,894;;;;;;2
3700;CAMPIN-SP500;U;;;;17,870;;;;;;2
309;CAMPO--PI069; ;;11,822;;10,503;;;;;;3
38951;CAMPO2-RJ500; ;;8,027;;14,299;;;;;;2
3787;CAMPOA-RJ000; ;;7,824;22,7;14,501;;;;3950,21;;2
9015;CAMPOB-RS230; ;;5,354;;20,706;;;;;;1
1370;CAMPON-MT138; ;;5,390;42,8;16,935;;;;8699,81;;2
3786;CAMPOS-RJ138; ;;7,833;;14,492;;;;;;2
3785;CAMPOS-RJ345; ;;7,930;;14,395;;;;;;2
8380;CAMRUR-MS138; ;;6,005;2,0;16,320;;;;399,72;;2
55810;CAMUR2UTE013; ;;11,205;;11,121;;;;;;3
57862;CAMURIEOL013;D;;;;9,002;;;;;;3
33022;CAM_CP-SP138; ;;5,354;19,2;21,099;;;;4861,29;;2
3963;CAN/SA-GO138; ;;11,010;;11,315;;;;;;2
9038;CANA1-UHE013;U;;;;20,581;;;;;;1
9039;CANA2-UHE013;U;;;;20,581;;;;;;1
19550;CANAA--PA138; ;;12,015;28,5;10,310;;;;3532,32;;4
40402;CANAA-UTE013;B;46,0;5,354;;17,888;;;2957,85;;;2
3185;CANANE-SP138; ;;5,354;5,1;21,100;;;;1280,20;;2
26434;CANAR2-MT138; ;;5,618;;16,708;;;;;;2
1335;CANARA-MT138; ;;5,635;15,5;16,690;;;;3112,40;;2
38873;CANARA-MT230; ;;5,354;;17,041;;;;;;2
18533;CANARIUTE013;D;;;;11,777;;;;;;3
8354;CANAS2-RS069; ;;5,354;;20,581;;;;;;1
8120;CANAS2-RS138; ;;5,354;30,6;20,581;;;;7567,14;;1
9036;CANAST-RS069; ;;5,354;;20,581;;;;;;1
9035;CANAST-RS138; ;;5,354;;20,581;;;;;;1
2311;CANAT1-SP138; ;;5,354;8,0;18,116;;;;1739,16;;2
2301;CANAT2-SP138; ;;5,354;15,0;18,121;;;;3261,74;;2
2432;CANAVI-SP069; ;;5,354;6,9;18,414;;;;1519,13;;2
4015;CAND.M-SP088; ;;5,354;16,8;18,523;;;;3731,99;;2
7414;CANDE1-RS069; ;;5,354;14,6;19,679;;;;3450,04;;1
7600;CANDE2-RS069; ;;5,354;;19,679;;;;;;1
12094;CANDEIUTE014;B;12,3;10,930;;11,395;;;1611,97;;;3
9283;CANDEL-RS230; ;;5,354;;19,679;;;;;;1
18515;CANDENPCH013;B;12,2;10,198;;12,128;;;1492,92;;;3
8712;CANDI-UTE013;B;325,0;5,354;;19,172;;;20879,70;;;1
9040;CANDI2-RS230; ;;5,354;;19,501;;;;;;1
7753;CANDI2-RS525; ;;5,354;;19,462;;;;;;1
59329;CANDIBEOL034;B;10,1;11,547;;10,779;;;1396,69;;;3
50209;CANDIO-RS230; ;;5,354;;19,500;;;;;;1
1686;CANDON-MG138; ;;7,372;13,5;14,954;;;;2417,12;;2
1423;CANDONUHE013;U;;;;14,954;;;;;;2
8356;CANELA-RS069; ;;5,354;13,4;20,581;;;;3309,39;;1
35143;CANEXU-ES138; ;;8,382;33,0;13,943;;;;5519,94;;2
1326;CANGAS-MT138; ;;5,354;10,6;17,423;;;;2226,66;;2
6970;CANHADPCH013;U;;;;19,038;;;;;;1
35113;CANIVE-ES138; ;;8,201;26,4;14,124;;;;4481,25;;2
59486;CANJOAEOL034; ;;11,320;;11,006;;;;;;3
9045;CANOA1-RS230; ;;5,354;;20,289;;;;;;1
3021;CANOA1UHE006;U;;;;18,342;;;;;;2
9050;CANOA2-RS230; ;;5,354;;19,678;;;;;;1
58287;CANOA2EOL034;U;;;;8,166;;;6262,08;;;3
3020;CANOA2UHE006;U;;;;18,640;;;;;;2
7545;CANOA3-RS138; ;;5,354;77,0;20,231;;;;18703,40;;1
58305;CANOA3EOL034;B;34,7;15,060;;8,166;;;6262,08;;;3
58288;CANOA4EOL034;U;;;;8,166;;;6262,08;;;3
3015;CANOAI-SP088; ;;5,354;;18,342;;;;;;2
57870;CANOASEOL034;D;;;;8,166;;;;;;3
3014;CANOII-SP088; ;;5,354;;18,640;;;;;;2
6100;CANOIN-SC138; ;;5,354;45,3;20,955;;;;11396,39;;1
7778;CANOIN-SC230; ;;5,354;;20,995;;;;;;1
59495;CANSACEOL034; ;;11,320;;11,006;;;;;;3
50217;CANTU2PCH006;U;;;;19,105;;;;;;1
58121;CANUD1-BA500; ;;13,275;;9,050;;;;;;3
58106;CANUD1EOL034;B;99,7;13,291;;9,034;;;15901,31;;;3
58122;CANUD2-BA500; ;;13,291;;9,034;;;;;;3
58107;CANUD2EOL034;B;99,7;13,291;;9,034;;;15901,31;;;3
23359;CAOA---GO138; ;;7,096;;15,229;;;;;;2
21026;CAP----PA230; ;;10,729;70,0;11,597;;;;9741,29;;4
51070;CAP.I-EOL034;B;9,8;5,354;;19,945;;;629,60;;;1
30680;CAPALT-SP088; ;;5,354;24,1;19,382;;;;5598,37;;2
19761;CAPANE-PA138; ;;9,898;36,1;12,427;;;;5381,88;;4
6860;CAPANE-PR069; ;;5,354;54,3;20,343;;;;13255,53;;1
27032;CAPEL2-MG138; ;;11,302;22,4;11,023;;;;2963,01;;2
38928;CAPEL3-MG500; ;;10,078;;12,247;;;;;;2
2224;CAPI1A-SP138; ;;5,354;49,9;18,152;;;;10869,71;;2
2623;CAPI1B-SP138; ;;5,354;;17,103;;;;;;2
8294;CAPIGUPCH013;D;;;;20,416;;;;;;1
6356;CAPINZ-SC069; ;;5,354;29,4;19,025;;;;6702,95;;1
51699;CAPIVA-RS138; ;;5,354;;19,821;;;;;;1
50215;CAPIVA-RS230; ;;5,354;;19,821;;;;;;1
50212;CAPIVA-RS525; ;;5,354;;19,647;;;;;;1
3134;CAPIVA-SP138; ;;5,354;1,1;17,103;;;;221,04;;2
2622;CAPIVA-SP440; ;;5,354;;17,154;;;;;;2
3016;CAPIVAUHE014;B;639,9;5,354;;17,154;;;41110,52;;;2
6533;CAPIVB-SC138; ;;5,354;19,8;20,291;;;;4821,09;;1
6067;CAPOE--SC138; ;;5,354;32,3;21,070;;;;8171,64;;1
59037;CAPOE1EOL034; ;;13,244;;9,081;;;;;;3
59038;CAPOE2EOL034; ;;13,244;;9,081;;;;;;3
59043;CAPOE3EOL034;B;26,9;12,261;;10,064;;;3959,44;;;3
3135;CAR--E-SP138; ;;6,237;5,4;16,088;;;;1034,61;;2
1059;CAR-BE-SP138; ;;5,354;40,6;18,990;;;;9249,60;;2
2812;CARAGT-SP138; ;;5,354;;18,990;;;;;;2
21036;CARAIB-BA230; ;;13,823;23,0;8,502;;;;2346,58;;3
23357;CARAJA-GO069; ;;6,807;;15,519;;;;;;2
1192;CARAJA-GO138; ;;6,724;66,4;15,601;;;;12438,55;;2
1202;CARAJA-GO230; ;;6,632;;15,693;;;;;;2
948;CARAJA-PA138; ;;11,809;25,9;10,516;;;;3274,73;;4
916;CARAJA-PA230; ;;11,653;;10,672;;;;;;4
7143;CARAMB-PR138; ;;5,354;13,8;19,895;;;;3294,62;;1
25776;CARAMJPCH013; ;;5,354;;17,458;;;;;;2
25781;CARAMUPCH013; ;;6,060;;16,266;;;;;;2
1669;CARAN2-MG138; ;;6,650;26,1;15,675;;;;4905,66;;2
27145;CARAN3-MG138; ;;6,631;11,1;15,694;;;;2099,90;;2
26972;CARANG-MG138; ;;7,538;18,2;14,788;;;;3231,41;;2
1655;CARANGPCH013;U;;;;14,788;;;;;;2
35019;CARAP1-ES034; ;;7,732;12,0;14,593;;;;2094,42;;2
35048;CARAP2-ES034; ;;7,732;47,7;14,593;;;;8344,41;;2
35018;CARAPI-ES138; ;;7,732;46,0;14,593;;;;8060,72;;2
1615;CARATI-MG138; ;;8,067;42,8;14,259;;;;7319,88;;2
26943;CARATIPCH013;U;;;;14,259;;;;;;2
16013;CARAU2-RN069; ;;5,648;82,5;16,993;;;;16819,16;;3
56102;CARAU2-RN230; ;;5,648;;16,993;;;;;;3
6558;CARAVA-SC069; ;;5,354;25,9;20,496;;;;6370,26;;1
57853;CARAVEEOL013;D;;;;9,002;;;;;;3
8337;CARAZ1-RS069; ;;5,354;27,9;20,893;;;;6985,06;;1
8338;CARAZ2-RS069; ;;5,354;7,6;20,416;;;;1861,20;;1
4531;CARBOC-SP138; ;;5,354;143,0;20,794;;;;35681,93;;2
2966;CARBOC-SP230; ;;5,354;;20,794;;;;;;2
7220;CARBON-PR138; ;;5,354;13,4;19,751;;;;3175,93;;1
56250;CARCA1EOL013;B;30,0;15,930;;8,166;;;5734,96;;;3
56254;CARCA2-RN230; ;;15,930;;8,166;;;;;;3
56251;CARCA2EOL013;B;30,0;15,930;;8,166;;;5734,96;;;3
59382;CARCAREOL034;B;9,8;11,489;;10,836;;;1345,62;;;3
2702;CARDOS-SP138; ;;6,237;;16,088;;;;;;2
6796;CARGIL-PR138; ;;5,354;24,9;20,128;;;;6014,37;;1
30832;CARGIL-SP088; ;;5,354;3,8;19,160;;;;873,72;;2
25788;CARGPV-MT138; ;;5,354;2,2;17,093;;;;448,99;;2
35024;CARIAC-ES138; ;;7,969;30,4;14,356;;;;5228,57;;2
29860;CARIO-UTE013; ;;5,354;;18,149;;;;;;2
2320;CARIOB-SP069; ;;5,354;;18,149;;;;;;2
2225;CARIOB-SP138; ;;5,354;;18,128;;;;;;2
4204;CARMAR-RJ138; ;;6,508;48,3;15,817;;;;9173,39;;2
10152;CARN01-AP034; ;;11,999;,6;10,327;;;;69,12;;4
56761;CARNAU-RN069; ;;15,816;;8,166;;;;;;3
57459;CARNBSEOL011;B;27,0;15,816;;8,166;;;5124,30;;;3
40415;CARNEIUTE013; ;;6,436;;15,889;;;;;;2
59483;CARRANEOL034; ;;11,320;;11,006;;;;;;3
23358;CARTGO-GO138; ;;7,096;6,0;15,229;;;;1096,52;;2
8327;CASCA--RS138; ;;5,354;33,7;20,147;;;;8154,51;;1
4122;CASCA1-RJ138; ;;6,490;;15,835;;;;;;2
4135;CASCA2-RJ138; ;;6,490;113,9;15,835;;;;21643,41;;2
1308;CASCA3-MT138; ;;5,354;;17,206;;;;;;2
26308;CASCASPCH013;U;;;;17,206;;;;;;2
6894;CASCAV-PR138; ;;5,354;38,3;19,149;;;;8801,02;;1
6624;CASCAV-PR230; ;;5,354;;19,063;;;;;;1
44905;CASCVN-PR138; ;;5,354;;19,090;;;;;;1
44900;CASCVN-PR230; ;;5,354;;19,142;;;;;;1
6625;CASCVO-PR230; ;;5,354;;18,854;;;;;;1
6626;CASCVO-PR525; ;;5,354;;18,451;;;;;;1
20605;CASEAR-TO034; ;;8,601;6,0;13,725;;;;980,77;;2
20604;CASEAR-TO138; ;;8,601;;13,725;;;;;;2
58609;CASNO2-BA230; ;;14,133;;8,193;;;;;;3
58606;CASNO2EOL034;B;30,0;14,133;;8,193;;;5087,77;;;3
58607;CASNO3EOL034;B;28,2;14,133;;8,193;;;4782,50;;;3
51064;CASSI-EOL034;D;;;;19,943;;;;;;1
1716;CASSIA-MG138; ;;6,686;7,5;15,639;;;;1407,36;;2
8450;CASSIL-MS138;U;;;17,4;15,904;;;;3315,13;;2
6850;CASSOB-PR013; ;;5,354;25,8;20,299;;;;6284,65;;1
7204;CASSOB-PR138; ;;5,354;;20,261;;;;;;1
6762;CASSOB-PR230; ;;5,354;;20,299;;;;;;1
15511;CASTAN-CE069; ;;14,865;;8,166;;;;;;3
1367;CASTAN-MT230; ;;5,902;;16,423;;;;;;2
800;CASTAN-PA138; ;;10,227;125,5;12,098;;;;18219,60;;4
235;CASTAN-PA230; ;;10,227;;12,098;;;;;;4
498;CASTANCAP230; ;;9,965;;12,360;;;;;;4
15510;CASTANPCH013;D;;;;8,166;;;;;;3
1396;CASTANUHE013; ;;5,902;;16,423;;;;;;2
