NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
11950;CZC-1Y-SP138; ;;4,965;;9,045;;9,132;;;;2
22950;CZC-2Y-SP138; ;;4,965;;9,045;;9,132;;;;2
92267;CampoLiSH088; ;;4,965;;8,947;;9,035;;;;2
92268;CampoLimp088; ;;4,965;;8,947;;9,035;;;;2
9975;Capivari-138; ;;4,965;;9,375;;10,105;;;;1
92295;Caxambu--088; ;;4,965;;8,948;;9,035;;;;2
9798;Certel2--069; ;;4,965;;9,707;;10,488;;;;1
92472;Cubatao--088; ;;4,965;;9,392;;9,531;;;;2
4298;D-PONT-SP138; ;;5,883;;8,148;;8,101;;;;2
4299;D-STAELIS138; ;;5,865;;8,157;;8,111;;;;2
4297;D-VIRA-SP138; ;;6,045;;8,070;;8,007;;;;2
5906;D. MEI-BA138; ;;5,623;;8,274;;8,002;;;;3
90951;D.BSACAP1088; ;;4,965;;9,231;;9,352;;;;2
90952;D.BSACAP2088; ;;4,965;;9,232;;9,352;;;;2
99252;D.CATAN1-138; ;;5,484;;8,341;;8,349;;;;2
90709;D.ETC.UN1088; ;;4,965;;9,265;;9,349;;;;2
90597;D.ETD.BJ1088; ;;4,965;;9,637;;9,829;;;;2
90598;D.ETD.BJ2088; ;;4,965;;9,637;;9,829;;;;2
90710;D.ETD.UN2088; ;;4,965;;9,264;;9,349;;;;2
90565;D.ETDALP1088; ;;4,965;;9,637;;9,829;;;;2
90566;D.ETDALP2088; ;;4,965;;9,637;;9,829;;;;2
6233;D.GOUV-BA069; ;;12,205;;5,097;;4,584;;;;3
5473;D.GOUV-CE069; ;;11,176;266,9;5,593;315,4;5,144;;17914,35;19468,41;3
5471;D.GOUV-CE230; ;;11,176;;5,593;;5,144;;;;3
8562;D.IND--AM069; ;;9,134;;6,579;;6,188;;;;4
8536;D.IND3-AM138; ;;9,184;;6,555;;6,162;;;;4
8318;D.MACE-CE069; ;;12,143;;5,127;;4,553;;;;3
8317;D.MACE-CE230; ;;12,143;;5,127;;4,553;;;;3
98354;D.MSANTO-138; ;;12,577;;4,917;;4,405;;;;3
4263;D.PEDR-SP138; ;;4,965;;8,911;;9,021;;;;2
96903;D.PERDIG-138; ;;4,965;;9,453;;10,154;;;;1
5804;D.PITU-BA230; ;;8,155;;7,052;;6,864;;;;3
97638;D.PRU3-SP088; ;;5,812;;8,182;;8,214;;;;2
432;D.RANG-SP138; ;;4,965;;9,322;;9,450;;;;2
420;D.RANG-SP345; ;;4,965;;9,327;;9,461;;;;2
99253;D.UTECAT-138; ;;5,484;;8,341;;8,349;;;;2
3498;D1.IMI-SP088; ;;4,965;;9,392;;9,531;;;;2
90601;D1.PIRAP-088; ;;4,965;;9,637;;9,829;;;;2
3487;D1.VAR-SP088; ;;4,965;;9,392;;9,531;;;;2
3489;D1VARG-SP088; ;;4,965;;9,392;;9,531;;;;2
3497;D2.IMI-SP088; ;;4,965;;9,392;;9,531;;;;2
90602;D2.PIRAP-088; ;;4,965;;9,637;;9,829;;;;2
3484;D2.VAR-SP088; ;;4,965;;9,392;;9,531;;;;2
3488;D2VARG-SP088; ;;4,965;;9,392;;9,531;;;;2
775;DAIA---GO138;U;;;;7,789;;7,639;;;;2
3004;DAIA--UTE000; ;;6,628;;7,789;;7,639;;;;2
3740;DAIA-NA--138; ;;7,885;;7,182;;6,977;;;;2
97766;DAIARA---138; ;;10,844;;5,754;;5,297;;;;4
498;DAMATA-SP138; ;;6,154;6,5;8,017;6,5;7,989;;625,35;623,17;2
92728;DAMATA2SPGER;U;;;;8,017;;7,989;;;;2
6593;DAMATABIO138;U;;;;8,017;;7,989;;;;2
4283;DAPED-BIO013;U;;;;8,300;;8,281;;;;2
4282;DAPEDR-SP138; ;;5,568;;8,300;;8,281;;;;2
4890;DARDA1UHE004; ;;8,432;;6,918;;6,736;;;;2
4891;DARDA2UHE001; ;;8,432;;6,918;;6,736;;;;2
4892;DARDAN-MT230; ;;8,432;;6,918;;6,736;;;;2
97640;DAS.ANAS-088; ;;5,964;;8,109;;8,118;;;;2
9113;DCASA--SP088; ;;4,965;;8,799;;8,968;;;;2
11686;DCO-1Y-SP138; ;;4,965;;8,949;;9,058;;;;2
22686;DCO-2Y-SP138; ;;4,965;;9,054;;9,184;;;;2
3401;DCTA---SP088; ;;4,965;2,2;9,306;5,9;9,400;;246,79;662,10;2
13401;DCTA1Y-SP088; ;;4,965;;9,306;;9,400;;;;2
23401;DCTA2Y-SP088; ;;4,965;;9,306;;9,400;;;;2
11685;DCV-1Y-SP138; ;;4,965;;8,614;;8,651;;;;2
22685;DCV-2Y-SP138; ;;4,965;;8,614;;8,651;;;;2
9112;DECASA-SP088;U;;;2,5;8,799;2,5;8,968;;263,97;269,05;2
4241;DEGUSS-SP138; ;;4,965;;8,911;;9,021;;;;2
16825;DEL21Y-SP138; ;;4,965;;8,791;;8,859;;;;2
26825;DEL22Y-SP138; ;;4,965;;9,054;;9,184;;;;2
6716;DELFIN-BA230; ;;12,748;;4,835;;4,291;;;;3
6719;DELFIN-EOL44; ;;12,748;;4,835;;4,291;;;;3
6711;DELT3-EOL 96; ;;11,934;;5,228;;4,650;;;;4
8013;DELT3BEOL036; ;;11,934;;5,228;;4,650;;;;4
8014;DELT3CEOL036; ;;11,934;;5,228;;4,650;;;;4
3837;DELTA--SP138; ;;4,965;24,0;9,054;23,8;9,184;;2607,57;2623,06;2
3105;DELTA-BIO069; ;;6,239;;7,976;;7,877;;;;2
7376;DELTA-BIO138; ;;7,493;;7,371;;7,148;;;;2
6825;DELTA2-SP138; ;;4,965;;8,791;;8,859;;;;2
8007;DELTA3-MA138; ;;11,934;;5,228;;4,650;;;;4
8015;DELTA5EOL010; ;;11,934;;5,228;;4,650;;;;4
8011;DELTA6-MA138; ;;11,934;;5,228;;4,650;;;;4
8312;DELTA7EOL000; ;;11,934;;5,228;;4,650;;;;4
5899;DELTACEOL000; ;;11,934;;5,228;;4,650;;;;3
7526;DEL_BR-RJ069; ;;5,296;;8,431;;8,359;;;;2
9558;DEMEI2-RS069; ;;4,965;;9,124;;9,891;;;;1
7361;DEMETC-MG138; ;;6,107;;8,040;;7,834;;;;2
7346;DEMETF-MG138; ;;7,100;;7,561;;7,305;;;;2
1612;DEMOCR-RJ138; ;;5,204;;8,476;;8,406;;;;2
4824;DENISE-MT069; ;;7,633;;7,304;;7,154;;;;2
4823;DENISE-MT138;U;;;;7,304;;7,154;;;;2
1844;DEODAP-MS069; ;;5,669;;8,252;;8,285;;;;2
5320;DER.CARP-230; ;;12,570;;4,921;;4,300;;;;3
5730;DER.OL-BA230; ;;9,409;;6,446;;6,247;;;;3
98443;DERESBRS-138; ;;4,965;;9,436;;10,192;;;;1
6264;DERIVA-BA069; ;;12,260;;5,070;;4,552;;;;3
4725;DERJAN-MT138; ;;7,461;;7,387;;7,243;;;;2
96920;DERJBS-RS138; ;;4,965;;9,454;;10,215;;;;1
7547;DERNOL-MT069; ;;7,633;;7,304;;7,154;;;;2
2339;DESCAL-SP138; ;;4,965;22,0;8,614;25,2;8,651;;2279,27;2616,00;2
10001;DESPIG-MT138; ;;4,965;;8,980;;9,309;;;;1
4762;DESPLT-MT138; ;;6,065;;8,060;;7,886;;;;2
2706;DESTER-SC138; ;;4,965;123,0;9,773;140,0;10,540;;14424,85;17706,98;1
945;DESTER-SC230; ;;4,965;;9,898;;10,688;;;;1
90567;DETDALP11088; ;;4,965;;9,637;;9,829;;;;2
90568;DETDALP22088; ;;4,965;;9,637;;9,829;;;;2
44096;DEVLIB-CE230; ;;12,946;;4,739;;4,119;;;;3
1223;DFRANC-RS230;B;125,0;5,922;;8,564;;9,306;8883,70;;;1
1177;DFRANCSIN000; ;;5,922;;8,564;;9,306;;;;1
1176;DFRANCUHE002; ;;5,922;;8,564;;9,306;;;;1
4702;DI-CUI-MT138; ;;7,376;;7,427;;7,274;;;;2
4606;DI-RON-MT138; ;;7,740;;7,252;;7,077;;;;2
4922;DI-SIN-MT138; ;;7,869;;7,190;;7,085;;;;2
8348;DIA.BA-TO138; ;;11,252;;5,557;;5,194;;;;4
8349;DIA.TO-TO138; ;;11,252;;5,557;;5,194;;;;4
4392;DIAMA1-MG138; ;;9,354;;6,473;;6,084;;;;2
7704;DIAMAN-MT138; ;;7,499;;7,368;;7,229;;;;2
4813;DIAMAN-MT138; ;;7,499;;7,368;;7,229;;;;2
2333;DIAMAN-SP138; ;;6,117;;8,035;;7,939;;;;2
93403;DIAMANTI-138; ;;9,354;;6,473;;6,084;;;;2
7228;DIANO2-TO138; ;;11,252;7,1;5,557;7,8;5,194;;472,08;483,68;2
7227;DIANO2-TO230; ;;11,251;;5,557;;5,195;;;;2
97813;DIANOP---138; ;;11,515;;5,430;;4,921;;;;4
97777;DIANOPOL-138; ;;11,515;;5,430;;4,921;;;;4
4240;DIC+SI-SP138; ;;4,965;;8,656;;8,766;;;;2
2391;DICLAR-PR138; ;;4,965;;9,412;;9,993;;;;1
7539;DICUIA-MT138; ;;7,376;;7,427;;7,274;;;;2
2938;DIMIC--GO138; ;;7,833;;7,207;;6,949;;;;2
5530;DISJ.PRO-230; ;;13,356;;4,541;;4,009;;;;3
9320;DISJP--PR069; ;;4,965;167,5;9,688;178,5;10,341;;19472,92;22149,54;1
818;DISJP--PR230; ;;4,965;;9,673;;10,316;;;;1
9322;DISJPA-PR013; ;;4,965;23,5;9,673;23,5;10,316;;2727,68;2909,18;1
8542;DIST.D-AM069; ;;9,134;;6,579;;6,188;;;;4
3550;DISTSI-MT138; ;;7,869;;7,190;;7,085;;;;2
9425;DITBOR-PR138; ;;4,965;;9,233;;9,609;;;;1
1527;DIVI1-PCH138; ;;6,713;;7,748;;7,529;;;;2
3336;DIVIN--MG069; ;;5,664;;8,254;;8,098;;;;2
1521;DIVIN2-MG138; ;;6,678;;7,764;;7,549;;;;2
7418;DIVINO-MG138; ;;5,987;;8,098;;7,889;;;;2
4437;DIVISA-MT138; ;;8,859;;6,712;;6,489;;;;2
4436;DIVISAPCH013;U;;;;6,712;;6,489;;;;2
2407;DIXIET-PR069; ;;4,965;;9,704;;10,363;;;;1
11558;DLT-1Y-SP138; ;;4,965;;8,791;;8,860;;;;2
22558;DLT-2Y-SP138; ;;4,965;;9,054;;9,184;;;;2
3088;DMARTI-ES069; ;;6,282;;7,955;;7,729;;;;2
3086;DMARTI-ES138; ;;6,236;;7,978;;7,755;;;;2
4111;DME---BIO138; ;;4,965;;8,652;;8,655;;;;2
2117;DOBRAD-SP138; ;;5,476;;8,345;;8,339;;;;2
2739;DOHLER-SC138; ;;4,965;;9,742;;10,464;;;;1
2746;DOHTAP-SC138; ;;4,965;;9,742;;10,464;;;;1
10289;DOISSAPCH138; ;;4,965;;9,105;;9,599;;;;1
11592;DOO-1Y-SP138; ;;4,965;;8,803;;8,883;;;;2
22592;DOO-2Y-SP138; ;;4,965;;8,803;;8,883;;;;2
4290;DOOSAN-SP138; ;;4,965;,1;8,803;,2;8,883;;10,56;21,32;2
1128;DOUALV-MS138; ;;5,419;;8,372;;8,441;;;;2
1121;DOUIND-MS138; ;;5,423;;8,370;;8,438;;;;2
1139;DOUMAX-MS138; ;;5,424;;8,370;;8,437;;;;2
1825;DOUNAC-MS069; ;;5,428;;8,368;;8,435;;;;2
1140;DOUNAC-MS138; ;;5,428;;8,368;;8,435;;;;2
2105;DOURA-BIO069; ;;6,125;;8,031;;7,943;;;;2
10102;DOURA2-MS138; ;;5,431;174,0;8,366;174,0;8,432;;17468,29;17606,81;2
10101;DOURA2-MS230; ;;5,460;;8,352;;8,414;;;;2
1086;DOURAD-MS230; ;;5,385;;8,389;;8,463;;;;2
1142;DOUSCR-MS138; ;;5,406;148,5;8,378;153,5;8,449;;14930,21;15562,98;2
5824;DOW----BA230; ;;8,753;;6,763;;6,519;;;;3
12013;DOW-1Y-SP138; ;;4,965;;9,333;;9,461;;;;2
22013;DOW-2Y-SP138; ;;4,965;;9,333;;9,461;;;;2
7811;DOWCOR-MG138; ;;5,133;;8,510;;8,427;;;;2
7805;DPEDRI-SP088; ;;4,965;;9,397;;9,513;;;;2
7801;DPEDRI-SP230; ;;4,965;;9,397;;9,513;;;;2
90617;DRAC.JSE1088; ;;4,965;;9,637;;9,829;;;;2
90616;DRAC.JSE2088; ;;4,965;;9,637;;9,829;;;;2
90831;DRAC.MIG1088; ;;4,965;;9,231;;9,352;;;;2
90832;DRAC.MIG2088; ;;4,965;;9,231;;9,352;;;;2
90809;DRAC.POL1088; ;;4,965;;9,231;;9,352;;;;2
90810;DRAC.POL2088; ;;4,965;;9,231;;9,352;;;;2
90615;DRAC.SSL1088; ;;4,965;;9,637;;9,829;;;;2
90614;DRAC.SSL2088; ;;4,965;;9,637;;9,829;;;;2
639;DRACE1-SP138;U;;;44,0;8,084;51,0;8,083;;4268,39;4946,58;2
3887;DRACE2-SP138; ;;6,016;;8,084;;8,083;;;;2
1952;DRACEN-SP069; ;;6,016;;8,084;;8,083;;;;2
7614;DRACE_UFV138; ;;6,016;;8,084;;8,083;;;;2
90607;DRAE.ASE1088; ;;4,965;;9,637;;9,829;;;;2
90619;DRAE.CAC1088; ;;4,965;;9,637;;9,829;;;;2
90618;DRAE.CAC2088; ;;4,965;;9,637;;9,829;;;;2
90611;DRAE.FEP1088; ;;4,965;;9,637;;9,829;;;;2
90610;DRAE.FEP2088; ;;4,965;;9,637;;9,829;;;;2
90609;DRAE.IVI1088; ;;4,965;;9,637;;9,829;;;;2
90608;DRAE.IVI2088; ;;4,965;;9,637;;9,829;;;;2
90613;DRAE.VGR1088; ;;4,965;;9,637;;9,829;;;;2
90612;DRAE.VGR2088; ;;4,965;;9,637;;9,829;;;;2
7637;DRAFV--SP138; ;;6,016;;8,084;;8,083;;;;2
6775;DREEN-EOL047; ;;13,470;;4,486;;4,009;;;;3
9225;DREHER-RS138; ;;5,545;;8,832;;9,603;;;;1
9224;DREHERPCH006;U;;;;8,832;;9,603;;;;1
9125;DTC-IT-SP138; ;;4,965;8,5;8,844;8,5;8,911;;903,17;910,04;2
2154;DTX+EU-SP138; ;;4,965;;9,488;;9,697;;;;2
12026;DTX-1Y-SP138; ;;4,965;;10,123;;10,477;;;;2
22026;DTX-2Y-SP138; ;;4,965;;10,123;;10,477;;;;2
2153;DUARTI-SP138; ;;5,026;;8,562;;8,611;;;;2
1667;DUPONT-RJ138; ;;5,284;;8,437;;8,384;;;;2
3127;DURATE-SP138; ;;4,965;24,0;10,123;24,0;10,477;;2915,32;3017,35;2
7180;DVAPP-BIO138; ;;8,772;;6,754;;6,411;;;;2
842;DVIZIN-PR138;U;;;;8,979;;9,458;;;;1
2492;DXT+AT-PR138; ;;4,965;;9,204;;9,555;;;;1
2936;D_CANE-GO138; ;;6,429;;7,885;;7,756;;;;2
2517;E-TOCT-DF138; ;;8,342;;6,961;;6,642;;;;2
5683;E.MART-PI069; ;;11,925;33,5;5,232;39,6;4,718;;2104,56;2240,13;3
5681;E.MART-PI230;B;64,6;11,925;;5,232;;4,718;9236,75;;;3
7641;E.OEST-SP138; ;;6,382;8,1;7,907;10,0;7,846;;772,37;941,46;2
410;E.SOUZ-SP230; ;;4,965;;9,637;;9,829;;;;2
4262;EATON--SP138; ;;4,965;;8,656;;8,766;;;;2
90971;EBC.CAP--088; ;;4,965;;9,231;;9,352;;;;2
90828;EBC.PETR-088; ;;4,965;;9,231;;9,352;;;;2
90924;EBC.RHOD-088; ;;4,965;;9,231;;9,352;;;;2
90954;EBC.RPI--088; ;;4,965;;9,232;;9,352;;;;2
90926;EBC.SND--088; ;;4,965;;9,231;;9,352;;;;2
97211;EBC.TAU--138; ;;4,965;;8,910;;8,969;;;;2
9296;EBERLE-RS069; ;;4,965;;9,179;;9,869;;;;1
9295;EBETAP-RS069; ;;4,965;;9,179;;9,869;;;;1
11984;EBM-1Y-SP138; ;;4,965;;8,792;;8,861;;;;2
21984;EBM-2Y-SP138; ;;4,965;;8,792;;8,861;;;;2
11733;EBP-1Y-SP138; ;;4,965;;9,361;;9,490;;;;2
22733;EBP-2Y-SP138; ;;4,965;;9,361;;9,490;;;;2
11717;EBR-1Y-SP138; ;;4,965;;8,967;;9,036;;;;2
22717;EBR-2Y-SP138; ;;4,965;;8,967;;9,036;;;;2
91000;ECH.CAP--088; ;;4,965;;9,231;;9,352;;;;2
7939;ECH8-9EOL027; ;;13,543;;4,451;;4,009;;;;3
7940;ECH810EOL022; ;;13,543;;4,451;;4,009;;;;3
4959;ECLAUD-MT138; ;;7,969;;7,141;;7,023;;;;2
13910;ECO-Y1-SP138; ;;4,965;;8,824;;8,893;;;;2
23910;ECO-Y2-SP138; ;;4,965;;8,824;;8,893;;;;2
3833;ECOE-V-SP138; ;;4,965;29,8;8,824;29,8;8,893;;3155,53;3180,04;2
97234;ECRUZEI2-088; ;;4,965;;8,905;;8,963;;;;2
97233;ECRUZERI-088; ;;4,965;;8,905;;8,963;;;;2
522;ECUNHAUHE004;U;;;;8,631;;8,660;;;;2
2944;EDEIA--GO138; ;;8,464;;6,902;;6,645;;;;2
3018;EDEIA--GO230;B;78,0;8,464;20,2;6,902;27,3;6,645;7922,70;1673,08;2172,96;2
6109;EDPRNVEOL000; ;;11,692;;5,344;;4,775;;;;3
90651;EDSVRA1--088; ;;4,965;;9,637;;9,829;;;;2
90652;EDSVRA2--088; ;;4,965;;9,637;;9,829;;;;2
5630;EDWIGE-PI138; ;;13,440;;4,501;;4,009;;;;3
4250;EFA+YI-SP138; ;;4,965;;8,824;;8,914;;;;2
3543;EGIDI-UTE034; ;;8,760;;6,759;;6,536;;;;2
97126;EGMC-----088; ;;4,965;;8,963;;9,032;;;;2
97127;EGMC-----088; ;;4,965;;8,963;;9,033;;;;2
97094;EJACARE--088; ;;4,965;;8,748;;8,773;;;;2
97095;EJACARE--088; ;;4,965;;8,748;;8,773;;;;2
4192;ELDOR-BIO013;U;;;43,7;7,890;43,7;7,839;;4141,30;4114,73;2
1141;ELDORA-MS138; ;;4,965;;8,704;;8,970;;;;2
1606;ELDORA-RJ138; ;;5,256;;8,451;;8,367;;;;2
9241;ELDORA-RS023; ;;4,965;28,5;9,440;29,8;10,184;;3228,36;3641,65;1
1212;ELDORA-RS230; ;;4,965;;9,440;;10,184;;;;1
1912;ELDORA-SP138;U;;;;7,890;;7,839;;;;2
9561;ELDORABIO013; ;;5,786;;8,195;;8,221;;;;2
44880;ELE-1Y-SP138; ;;4,965;;8,810;;8,895;;;;2
44881;ELE-2Y-SP138; ;;4,965;;8,810;;8,895;;;;2
3442;ELETR2-RJ138; ;;5,249;;8,454;;8,391;;;;2
3975;ELETRO-RJ138; ;;5,255;;8,451;;8,387;;;;2
2202;ELETRO-SP138; ;;4,965;;8,810;;8,895;;;;2
11959;ELF-1Y-SP138; ;;4,965;;8,726;;8,763;;;;2
21959;ELF-2Y-SP138; ;;4,965;;8,723;;8,760;;;;2
4288;ELK-LO-SP138; ;;4,965;;8,674;;8,746;;;;2
7419;ELOIME-MG138; ;;5,319;;8,420;;8,314;;;;2
2276;ELOYC-BIO138;U;;;;8,845;;8,912;;;;2
3974;ELTRB-UTE000;U;;;;8,451;;8,387;;;;2
5872;EMBASA-BA230; ;;8,198;11,4;7,031;12,9;6,758;;966,00;1046,14;3
4698;EMBAUBAPCH13; ;;7,607;;7,316;;7,150;;;;2
42252;EMBDRV-BA230; ;;8,198;;7,031;;6,758;;;;3
321;EMBORC-MG138; ;;7,833;358,2;7,207;373,5;6,949;;30978,52;31145,81;2
320;EMBORC-MG500;B;1184,9;7,801;;7,222;;6,966;110915,90;;;2
9034;EMBORCSIN000; ;;7,801;;7,222;;6,966;;;;2
300;EMBORCUHE004; ;;7,801;;7,222;;6,966;;;;2
4258;EMBRA--SP138; ;;5,317;;8,421;;8,432;;;;2
3063;EMBRAE-SP138; ;;4,965;8,0;8,967;9,7;9,036;;860,85;1051,83;2
97246;EMBRAER--088; ;;4,965;;9,028;;9,099;;;;2
4193;EMBRAM-SP138; ;;4,965;19,8;8,792;23,5;8,861;;2094,32;2498,77;2
3472;EMBRAP-SP138; ;;4,965;3,6;9,361;4,0;9,490;;404,40;455,53;2
532;EMBU--SIN001; ;;4,965;;9,278;;9,387;;;;2
583;EMBUG--SP138; ;;4,965;291,8;9,359;301,6;9,481;;32772,97;34314,22;2
3583;EMBUGU-SP138; ;;4,965;;9,359;;9,481;;;;2
582;EMBUGU-SP345; ;;4,965;;9,342;;9,471;;;;2
581;EMBUGU-SP440; ;;4,965;;9,278;;9,387;;;;2
6135;EMIJOAEOL024; ;;10,907;;5,723;;5,197;;;;3
19127;EML-1Y-SP138; ;;6,385;;7,906;;7,860;;;;2
29127;EML-2Y-SP138; ;;6,385;;7,906;;7,860;;;;2
97029;EMONSAN--088; ;;4,965;;9,307;;9,401;;;;2
97028;EMONSAN--088; ;;4,965;;9,307;;9,401;;;;2
9127;EMPLAL-SP138; ;;6,385;7,8;7,906;7,8;7,860;;739,98;735,73;2
6003;ENCRUZ-MA069; ;;9,392;61,4;6,455;63,9;6,006;;4759,69;4606,32;4
6001;ENCRUZ-MA230; ;;9,392;;6,455;;6,006;;;;4
11919;ENE-1Y-SP138; ;;6,068;;8,059;;8,048;;;;2
21919;ENE-2Y-SP138; ;;6,068;;8,059;;8,048;;;;2
3175;ENEIDA-SP138; ;;6,068;2,8;8,059;2,8;8,048;;270,78;270,42;2
4749;ENG.RO-MT138; ;;7,381;;7,425;;7,272;;;;2
4619;ENGPET-MT138; ;;7,737;;7,253;;7,079;;;;2
41413;ENSEAD-SC230; ;;4,965;;9,628;;10,364;;;;1
9392;ENT874-RS069; ;;4,965;;9,819;;10,633;;;;1
3508;ENTARA-RJ069; ;;5,933;;8,124;;7,933;;;;2
1399;ENTARA-RJ138; ;;5,933;;8,124;;7,933;;;;2
96432;ENTR.PSEG138; ;;5,490;;8,338;;8,066;;;;3
96453;ENTR.TRAN138; ;;5,490;;8,338;;8,066;;;;3
90869;EOC.BAI1-088; ;;4,965;;9,231;;9,352;;;;2
90870;EOC.BAI2-088; ;;4,965;;9,231;;9,352;;;;2
17641;EOE_Y1-SP138; ;;6,382;;7,907;;7,846;;;;2
27641;EOE_Y2-SP138; ;;6,382;;7,907;;7,846;;;;2
97040;EPAPSIMA-088; ;;4,965;;9,307;;9,401;;;;2
97041;EPAPSIMA-088; ;;4,965;;9,307;;9,401;;;;2
4593;EPE----MT138; ;;7,377;;7,427;;7,274;;;;2
7027;EPITAC-AC069; ;;6,717;;7,745;;7,101;;;;2
6982;EPITAC-AC138; ;;6,717;;7,745;;7,101;;;;2
92419;EP_Solva1088; ;;4,965;;9,387;;9,526;;;;2
92418;EP_Solva2088; ;;4,965;;9,387;;9,526;;;;2
8259;EQUATO-AP069; ;;11,796;;5,294;;4,717;;;;4
7773;EQUIN2-RJ138; ;;5,203;;8,476;;8,407;;;;2
7774;EQUIN3-RJ138; ;;5,191;;8,482;;8,416;;;;2
4222;EQUIP-BIO138; ;;5,531;;8,318;;8,329;;;;2
92702;EQUIPAV1-138;U;;;;8,318;;8,329;;;;2
92703;EQUIPAV2-138;U;;;;8,318;;8,329;;;;2
5600;EQVARARIP-IB; ;;13,356;;4,541;;4,009;;;;3
5622;EQVCHAPAIIIB; ;;13,522;;4,461;;4,009;;;;3
6150;EQVRIACH54GR; ;;12,873;;4,774;;4,138;;;;3
5672;EQVSTA-VERON; ;;13,440;;4,501;;4,009;;;;3
1310;EREXI2-RS138; ;;4,965;;9,037;;9,636;;;;1
2069;EREXIM-RS138; ;;5,546;;8,710;;9,293;;;;1
97108;ERICSON--088; ;;4,965;;8,963;;9,033;;;;2
97109;ERICSON--088; ;;4,965;;8,963;;9,033;;;;2
2743;ERMO---SC069; ;;4,965;;9,444;;10,200;;;;1
2122;ES+YCC-SP138; ;;4,965;;8,801;;8,883;;;;2
1522;ESMAN--MG138; ;;5,143;;8,505;;8,421;;;;2
1474;ESMERA-MG138; ;;7,177;;7,523;;7,257;;;;2
90551;ESMUT1---088; ;;4,965;;9,637;;9,829;;;;2
90553;ESMUT11--088; ;;4,965;;9,637;;9,829;;;;2
90555;ESMUT111-088; ;;4,965;;9,637;;9,829;;;;2
90557;ESMUT1111088; ;;4,965;;9,637;;9,829;;;;2
90559;ESMUT113-088; ;;4,965;;9,637;;9,829;;;;2
90561;ESMUT115-088; ;;4,965;;9,637;;9,829;;;;2
90563;ESMUT117-088; ;;4,965;;9,637;;9,829;;;;2
90552;ESMUT2---088; ;;4,965;;9,637;;9,829;;;;2
90554;ESMUT22--088; ;;4,965;;9,637;;9,829;;;;2
90556;ESMUT222-088; ;;4,965;;9,637;;9,829;;;;2
90558;ESMUT2222088; ;;4,965;;9,637;;9,829;;;;2
90560;ESMUT224-088; ;;4,965;;9,637;;9,829;;;;2
90562;ESMUT226-088; ;;4,965;;9,637;;9,829;;;;2
90564;ESMUT228-088; ;;4,965;;9,637;;9,829;;;;2
90605;ESOSRO001088; ;;4,965;;9,637;;9,829;;;;2
90606;ESOSRO002088; ;;4,965;;9,637;;9,829;;;;2
3412;ESOU---SP088; ;;4,965;;9,637;;9,829;;;;2
3411;ESOUZ1BIO088; ;;4,965;;9,637;;9,829;;;;2
411;ESOUZA-SP088; ;;4,965;268,4;9,637;290,8;9,829;;31039,15;34299,44;2
98543;ESPERA-PI138; ;;11,905;;5,241;;4,643;;;;3
1637;ESPERA-RJ138; ;;5,129;;8,512;;8,446;;;;2
4764;ESPIG--MT138; ;;6,065;;8,060;;7,886;;;;2
4769;ESPLTE-MT138; ;;6,065;;8,060;;7,886;;;;2
90591;ESPOG1---088; ;;4,965;;9,637;;9,829;;;;2
90593;ESPOG11--088; ;;4,965;;9,637;;9,829;;;;2
90595;ESPOG111-088; ;;4,965;;9,637;;9,829;;;;2
90592;ESPOG2---088; ;;4,965;;9,637;;9,829;;;;2
90594;ESPOG22--088; ;;4,965;;9,637;;9,829;;;;2
90596;ESPOG222-088; ;;4,965;;9,637;;9,829;;;;2
3708;ESPORA-GO138; ;;8,003;;7,125;;6,898;;;;2
3744;ESPORAUHE003;U;;;;7,125;;6,898;;;;2
3731;EST.DA-GO138; ;;8,483;;6,893;;6,563;;;;2
7364;ESTAP--MG138; ;;5,089;;8,531;;8,454;;;;2
10321;ESTEI2-RS138; ;;4,965;;9,435;;10,191;;;;1
98444;ESTEI2RS-138; ;;4,965;;9,436;;10,192;;;;1
1312;ESTEIO-RS069; ;;4,965;;9,399;;10,145;;;;1
92722;ESTER----GER;U;;;;8,846;;8,939;;;;2
2149;ESTORI-SP138; ;;4,965;;8,632;;8,691;;;;2
5594;ESTREI-MA500; ;;11,911;;5,239;;4,678;;;;4
3012;ESTREI-MG345; ;;6,344;;7,925;;7,799;;;;2
3010;ESTREI-MG500; ;;6,421;;7,888;;7,768;;;;2
5595;ESTREITO-5MQ; ;;11,911;;5,239;;4,678;;;;4
90925;ETC.BRIG-088; ;;4,965;;9,231;;9,352;;;;2
90580;ETC.BVMF-088; ;;4,965;;9,637;;9,829;;;;2
90822;ETC.CABO-088; ;;4,965;;9,231;;9,352;;;;2
90904;ETC.COFA-088; ;;4,965;;9,231;;9,352;;;;2
90929;ETC.ELUM-088; ;;4,965;;9,231;;9,352;;;;2
90579;ETC.EQNX-088; ;;4,965;;9,637;;9,829;;;;2
90582;ETC.EQNX2088; ;;4,965;;9,637;;9,829;;;;2
90577;ETC.FMAN-088; ;;4,965;;9,637;;9,829;;;;2
90623;ETC.JSER-088; ;;4,965;;9,637;;9,829;;;;2
90599;ETC.MAMO-088; ;;4,965;;9,637;;9,829;;;;2
90833;ETC.MIGU-088; ;;4,965;;9,231;;9,352;;;;2
