BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,246
2771; SALTO GRANDE - 230;    5,351
10220; STA RITA 3 - 500;   10,819
10221; STA RITA 4 - 500;   10,819
10218; STA RITA 1 - 500;   10,917
10219; STA RITA 2 - 500;   10,917
7823; SIDEROPOLIS 2 - 230;    5,351
7759; SIDEROPOLIS 2 - 525;    5,351
7824; SIDEROPOLIS - 230;    5,351
38852; SIDROLANDIA - 230;    5,351
14921; SILVANIA - 500;    8,930
10010; SILVES - 500;   10,819
56110; INACIO-RN230;   16,020
3322; SINOP MT - 230;    7,538
41171; SINOP - 500;    8,528
4590; SINOP MT - 500;    8,318
1505; S.LAGOA 4 - 345;    8,215
232; SAO LUIS I - 230;   12,182
332; SAO LUIS II - 230;   12,738
532; SAO LUIS 2 MA - 500;   13,022
914; SAO LUIS III - 230;   12,443
13101; SAO LUIS IV - 230;   12,884
13100; SAO LUIS 4 MA - 500;   13,017
11500; SANTA LUZIA II - 500;   15,054
41173; S.MANOEL - 500;    9,090
39212; SAO MATEUS 2 - 230;    7,801
6763; S.MATEUS SUL - 230;    5,351
3895; SERRA DA MESA - 500;   10,548
4298; S.MESA 2 - 500;   10,602
6764; SANTA MONICA - 230;    5,351
326; SOBRAL III - 230;   13,699
526; SOBRALIII500;   13,825
206; SOBRADINHO - 230;   14,127
506; SOBRADINHO - 500;   13,750
226; SOBRAL II - 230;   13,308
2680; SOLVAY - 440;    5,351
3310; SORRISO - 230;    6,051
7820; SALTO OSORIO - 230;    5,351
4986; SERRA PELADA - 500;   12,228
44841; SANTAQUITERIA - 230;    5,351
245; SANTA RITA 2 - 230;   13,316
7766; SALTO SANTIAGO - 525;    5,351
1514; SAO SIMAO - 500;    7,586
292; SANTA MARIA - 230;    9,894
9304; SANTA ROSA - 230;    5,351
2959; SANTA CABECA - 230;    6,176
9280; SANTA CRUZ 1 - 230;    5,351
9290; SANTA MARTA - 230;    5,351
353; SUAPE II - 230;   13,547
543; SUAPE II - 500;   13,615
253; SUAPE III - 230;   13,559
2926; SUL - 345;    5,351
2636; SUMARE - 440;    5,351
9306; S.VICENTE - 230;    5,351
8772; S V PALMAR 2 - 525;    5,351
262; T. FREITA II - 230;    8,683
3669; TIJUCO PRETO - 500;    5,351
3668; TIJUCO PRETO - 765;    5,351
59421; TABOCAS DO BREJO VELHO - 230;   12,038
255; TACAIMBO - 230;   13,647
11281; TACARATU - 230;   15,235
13014; TAPAJOS - 230;    8,275
9310; TAPERA - 230;    5,351
1635; TAQUARIL - 230;    7,722
1508; TAQUARIL - 345;    7,407
9314; TAQUARA - 230;    5,351
2620; TAQUARACU - 440;    5,435
216; TAUA - 230;   14,366
2657; TAUBATE - 230;    5,351
2656; TAUBATE - 440;    5,351
2655; TAUBATE - 500;    5,351
228; TERESINA - 230;   11,816
328; TERESINA II - 230;   12,325
528; TERESINA II - 500;   13,039
11100; TERESINA III - 230;   12,233
12912; TIANGD CE - 230;   13,593
12905; TIANGD CE - 500;   13,569
26460; TIMOTEO 2 - 230;    7,950
1646; TIMOTEO - 230;    7,489
2615; TRES IRMAOS - 440;    6,202
1516; TRES MARIAS - 230;   11,523
1515; TRES MARIAS - 345;   10,001
266; TOMBA - 230;    9,672
13023; TOME ACU - 230;    9,043
51693; TORRES 2 - 230;    5,351
11666; TOUROS - 230;   15,808
4437; TOYOTA - 230;    5,351
41175; TELPIRES - 500;    9,064
3670; TIJUCO PRETO - 345;    5,351
3671; TIJUCO PRETO 2 - 345;    5,351
361; TRANSAMAZONIC - 230;    9,091
4304; TRINDADE - 230;    7,041
4303; TRINDADE - 500;    7,467
4291; TERMINAL RIO - 500;    6,702
7830; TUBARAO SUL - 230;    5,351
597; TUCURUI - 500;   12,755
596; TUCURUI 2 - 500;   12,630
297; TUCURUI - 230;   12,059
6616; UBERABA - 230;    5,351
6619; UMBARA - 230;    5,351
7000; UMUARAMA SUL - 230;    5,351
9330; URUGUAINA 5 - 230;    5,351
291; UTINGA - 230;   10,953
9340; URUGUAIANA - 230;    5,351
7024; U. VITORIA NORTE - 230;    5,351
9345; V.AIRES - 230;    5,351
298; V. CONDE 4 - 230;   10,936
598; VILA DO CONDE - 500;   11,726
3783; VENDA PEDRAS - 345;    6,604
27910; VARGINHA 4 - 345;    6,446
3580; VERONA - 230;    8,104
1518; VESPASIANO 2 - 500;    8,776
1517; VOLTA GRANDE - 345;    7,618
9350; PONTAL - 230;    5,351
3795; VIANA - 345;    8,081
3849; VIANA 2 - 500;    8,959
3848; VIANA 2 - 345;    8,266
7779; VIDEIRA - 230;    5,351
1021; AVILLAR - 230;    5,351
9535; VILHENA - 230;    5,351
51600; VINHEDOS - 230;    5,351
3796; VITORIA - 345;    7,586
8321; VILA MARIA – 230;    5,351
40664; N.TOCA GO - 230;   10,805
1519; VARZEA PALMA 1 - 345;   10,163
7826; XANXERE - 230;    5,351
1183; XAVANTES - 230;    6,764
2933; XAVANTES - 345;    5,351
504; XINGO - 500;   13,557
13502; XINGU - 230;   11,922
10008; XINGU - 500;   12,629
13011; XINGUARA 2 - 230;   10,442
208; ZEBU - 230;   14,542
3781; ZONA OESTE - 500;    6,492
