BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,103
2771; SALTO GRANDE - 230;    5,191
10220; STA RITA 3 - 500;   10,588
10221; STA RITA 4 - 500;   10,588
10218; STA RITA 1 - 500;   10,677
10219; STA RITA 2 - 500;   10,677
7823; SIDEROPOLIS 2 - 230;    5,191
7759; SIDEROPOLIS 2 - 525;    5,191
7824; SIDEROPOLIS - 230;    5,191
38852; SIDROLANDIA - 230;    5,191
14921; SILVANIA - 500;    8,760
10010; SILVES - 500;   10,588
56110; INACIO-RN230;   15,415
3322; SINOP MT - 230;    7,531
41171; SINOP - 500;    8,476
4590; SINOP MT - 500;    8,280
1505; S.LAGOA 4 - 345;    8,059
232; SAO LUIS I - 230;   11,855
332; SAO LUIS II - 230;   12,362
532; SAO LUIS 2 MA - 500;   12,622
914; SAO LUIS III - 230;   12,093
13101; SAO LUIS IV - 230;   12,496
13100; SAO LUIS 4 MA - 500;   12,618
11500; SANTA LUZIA II - 500;   14,453
41173; S.MANOEL - 500;    8,994
39212; SAO MATEUS 2 - 230;    7,671
6763; S.MATEUS SUL - 230;    5,191
3895; SERRA DA MESA - 500;   10,237
4298; S.MESA 2 - 500;   10,294
6764; SANTA MONICA - 230;    5,191
326; SOBRAL III - 230;   13,256
526; SOBRALIII500;   13,368
206; SOBRADINHO - 230;   13,678
506; SOBRADINHO - 500;   13,295
226; SOBRAL II - 230;   12,901
2680; SOLVAY - 440;    5,191
3310; SORRISO - 230;    6,221
7820; SALTO OSORIO - 230;    5,191
4986; SERRA PELADA - 500;   11,862
44841; SANTAQUITERIA - 230;    5,191
245; SANTA RITA 2 - 230;   12,812
7766; SALTO SANTIAGO - 525;    5,191
1514; SAO SIMAO - 500;    7,517
292; SANTA MARIA - 230;    9,708
9304; SANTA ROSA - 230;    5,191
2959; SANTA CABECA - 230;    6,288
9280; SANTA CRUZ 1 - 230;    5,191
9290; SANTA MARTA - 230;    5,191
353; SUAPE II - 230;   13,015
543; SUAPE II - 500;   13,089
253; SUAPE III - 230;   13,024
2926; SUL - 345;    5,191
2636; SUMARE - 440;    5,191
9306; S.VICENTE - 230;    5,191
8772; S V PALMAR 2 - 525;    5,191
262; T. FREITA II - 230;    8,539
3669; TIJUCO PRETO - 500;    5,191
3668; TIJUCO PRETO - 765;    5,191
59421; TABOCAS DO BREJO VELHO - 230;   11,654
255; TACAIMBO - 230;   13,122
11281; TACARATU - 230;   14,605
13014; TAPAJOS - 230;    8,352
9310; TAPERA - 230;    5,191
1635; TAQUARIL - 230;    7,576
1508; TAQUARIL - 345;    7,304
9314; TAQUARA - 230;    5,191
2620; TAQUARACU - 440;    5,521
216; TAUA - 230;   13,567
2657; TAUBATE - 230;    5,191
2656; TAUBATE - 440;    5,191
2655; TAUBATE - 500;    5,344
228; TERESINA - 230;   11,533
328; TERESINA II - 230;   11,995
528; TERESINA II - 500;   12,641
11100; TERESINA III - 230;   11,913
12912; TIANGD CE - 230;   13,160
12905; TIANGD CE - 500;   13,132
26460; TIMOTEO 2 - 230;    7,780
1646; TIMOTEO - 230;    7,334
2615; TRES IRMAOS - 440;    6,210
1516; TRES MARIAS - 230;   11,155
1515; TRES MARIAS - 345;    9,701
266; TOMBA - 230;    9,374
13023; TOME ACU - 230;    8,871
51693; TORRES 2 - 230;    5,191
11666; TOUROS - 230;   15,164
4437; TOYOTA - 230;    5,191
41175; TELPIRES - 500;    8,971
3670; TIJUCO PRETO - 345;    5,191
3671; TIJUCO PRETO 2 - 345;    5,191
361; TRANSAMAZONIC - 230;    9,082
4304; TRINDADE - 230;    7,053
4303; TRINDADE - 500;    7,445
4291; TERMINAL RIO - 500;    6,715
7830; TUBARAO SUL - 230;    5,191
597; TUCURUI - 500;   12,353
596; TUCURUI 2 - 500;   12,236
297; TUCURUI - 230;   11,706
6616; UBERABA - 230;    5,191
6619; UMBARA - 230;    5,191
7000; UMUARAMA SUL - 230;    5,191
9330; URUGUAINA 5 - 230;    5,191
291; UTINGA - 230;   10,683
9340; URUGUAIANA - 230;    5,191
7024; U. VITORIA NORTE - 230;    5,191
9345; V.AIRES - 230;    5,191
298; V. CONDE 4 - 230;   10,643
598; VILA DO CONDE - 500;   11,390
3783; VENDA PEDRAS - 345;    6,595
27910; VARGINHA 4 - 345;    6,442
3580; VERONA - 230;    7,955
1518; VESPASIANO 2 - 500;    8,589
1517; VOLTA GRANDE - 345;    7,543
9350; PONTAL - 230;    5,191
3795; VIANA - 345;    7,935
3849; VIANA 2 - 500;    8,762
3848; VIANA 2 - 345;    8,110
7779; VIDEIRA - 230;    5,191
1021; AVILLAR - 230;    5,191
9535; VILHENA - 230;    5,191
51600; VINHEDOS - 230;    5,191
3796; VITORIA - 345;    7,464
8321; VILA MARIA – 230;    5,191
40664; N.TOCA GO - 230;   10,171
1519; VARZEA PALMA 1 - 345;    9,859
7826; XANXERE - 230;    5,191
1183; XAVANTES - 230;    6,794
2933; XAVANTES - 345;    5,191
504; XINGO - 500;   13,043
13502; XINGU - 230;   11,613
10008; XINGU - 500;   12,240
13011; XINGUARA 2 - 230;   10,229
208; ZEBU - 230;   13,964
3781; ZONA OESTE - 500;    6,513
