Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
47120; POVO NOVO - 230;;  7,618;  0,000;  3,809;  5,351;;;  5,351;
47121; POVO NOVO - 525;;  7,765;  0,000;  3,882;  5,351;;;  5,351;
12312; QUEIMADA NOVA II - 500;; 11,794; 16,823; 14,308; 13,976;;; 13,976;
9261; QUINTA---230;;  7,109;  0,000;  3,554;  5,351;;;  5,351;
38861; QUIRINOPOLIS - 230;; 12,251;  6,123;  9,187;  8,855;;;  8,855;
516; QUIXADA--500;; 11,111; 19,115; 15,113; 14,781;;; 14,781;
11014; QUIXERE - 230;; 11,374; 21,089; 16,231; 15,899;;; 15,899;
9538; R.BRANCO - 230;;  1,798;  0,000;  0,899;  5,351;;;  5,351;
58245; RIO ALTO PB - 230;; 10,557; 19,611; 15,084; 14,751;;; 14,751;
587; RIO DAS EGUAS - 500;; 11,597; 11,196; 11,397; 11,064;;; 11,064;
242; RIO LARGO II - 230;;  7,721; 16,078; 11,899; 11,567;;; 11,567;
39313; RIO NOVO SUL - 345;;  9,614;  7,304;  8,459;  8,126;;;  8,126;
39514; RIO NOVO SUL - 500;;  9,751;  7,532;  8,641;  8,308;;;  8,308;
2632; RIBEIRAO PRETO - 440;;  8,460;  3,481;  5,970;  5,638;;;  5,638;
7900; RATONES - 230;;  5,238;  0,000;  2,619;  5,351;;;  5,351;
38857; RIO BRILHANTE - 230;;  8,951;  2,463;  5,707;  5,375;;;  5,375;
1167; RIO CLARO 2 - 230;;  8,418;  3,245;  5,832;  5,499;;;  5,499;
44920; REALEZA - 230;;  8,378;  0,000;  4,189;  5,351;;;  5,351;
541; RECIFE II - 500;;  9,734; 18,258; 13,996; 13,664;;; 13,664;
387; RIO DAS EGUAS - 230;; 10,036; 10,185; 10,111;  9,778;;;  9,778;
6747; REPAR - 230;;  6,630;  0,000;  3,315;  5,351;;;  5,351;
2820; REPLAN - 440;;  6,650;  1,719;  4,184;  5,351;;;  5,351;
3782; RESENDE - 500;;  9,177;  5,010;  7,094;  6,761;;;  6,761;
51001; RESTINGA-230;;  6,453;  0,000;  3,226;  5,351;;;  5,351;
11388; RIO FORMOSO II -230;;  9,604;  9,872;  9,738;  9,406;;;  9,406;
210; RIB.GONCALVES - 230;; 11,447; 15,614; 13,530; 13,198;;; 13,198;
536; RIB.GONCALVES - 500;; 11,518; 15,427; 13,473; 13,140;;; 13,140;
11287; RIO GRANDE - 230;;  8,159; 10,223;  9,191;  8,858;;;  8,858;
57481; RIACHAO II - 230;; 10,694; 20,151; 15,422; 15,090;;; 15,090;
4286; RIBEIRAO-230;;  9,184;  3,815;  6,499;  6,167;;;  6,167;
4287; RIBEIRAO-500;; 10,477;  4,885;  7,681;  7,349;;;  7,349;
252; RIBEIRAO 230;;  8,363; 17,530; 12,946; 12,614;;; 12,614;
4307; RIBPRETO-500;;  8,843;  4,006;  6,425;  6,092;;;  6,092;
7790; RIO DO SUL - 230;;  6,092;  0,000;  3,046;  5,351;;;  5,351;
3954; R.VERDE - 230;;  9,346;  4,426;  6,886;  6,553;;;  6,553;
3260; RONDONOPOLIS - 230;;  8,446;  2,797;  5,622;  5,351;;;  5,351;
2746; ROSANA SP - 230;;  9,647;  2,887;  6,267;  5,935;;;  5,935;
2917; RAM REBERT F - 345;;  4,149;  0,000;  2,075;  5,351;;;  5,351;
363; RUROPOLIS - 230;;  5,244; 10,697;  7,970;  7,638;;;  7,638;
223; RUSSAS II - 230;; 11,164; 20,548; 15,856; 15,523;;; 15,523;
38996; R. VERDE GO - 230;; 10,204;  5,007;  7,606;  7,273;;;  7,273;
4285; R.VERDE NORTE - 500;; 10,229;  5,015;  7,622;  7,289;;;  7,289;
264; SA. JESUS - 230;;  8,462; 12,589; 10,526; 10,193;;; 10,193;
7922; SAGESUL - 230;;  7,350;  0,000;  3,675;  5,351;;;  5,351;
2653; SANTO ANGELO - 345;;  5,240;  0,226;  2,733;  5,351;;;  5,351;
2634; SANTA BARBARA - 440;;  7,106;  2,116;  4,611;  5,351;;;  5,351;
203; SENHOR DO BONFIM II - 230;; 11,003; 17,544; 14,273; 13,941;;; 13,941;
9272; SAO BORJA - 230;;  6,545;  0,000;  3,272;  5,351;;;  5,351;
6755; SALTO CAXIAS - 525;;  8,563;  0,537;  4,550;  5,351;;;  5,351;
237; SAO JOAO DO PIAUI - 230;; 11,567; 16,573; 14,070; 13,737;;; 13,737;
537; SAO JOAO DO PIAUI - 500;; 11,597; 16,108; 13,853; 13,520;;; 13,520;
3748; SAO JOSE - 500;;  8,692;  4,860;  6,776;  6,443;;;  6,443;
2954; SAO JOSE - 230;;  5,189;  0,613;  2,901;  5,351;;;  5,351;
9286; SANTA MARIA 3 - 230;;  7,534;  0,000;  3,767;  5,351;;;  5,351;
3896; SAO SALVADOR - 230;; 12,283; 10,397; 11,340; 11,008;;; 11,008;
1610; SABARA 3 - 230;;  9,369;  7,193;  8,281;  7,949;;;  7,949;
564; S.ANTON LOPES - 500;; 10,899; 15,982; 13,441; 13,108;;; 13,108;
4319; SALTO GO - 230;; 12,079;  6,081;  9,080;  8,747;;;  8,747;
2681; SALTO - 440;;  6,260;  1,358;  3,809;  5,351;;;  5,351;
3876; SAMAMBAIA - 345;; 10,410;  7,973;  9,192;  8,859;;;  8,859;
3875; SAMAMBAIA - 500;; 10,830;  8,649;  9,739;  9,407;;;  9,407;
9506; SAMUEL - 230;;  3,726;  0,000;  1,863;  5,351;;;  5,351;
7765; SANTO ANGELO - 525;;  7,632;  0,000;  3,816;  5,351;;;  5,351;
2651; SANTO ANGELO - 44;;  5,933;  1,152;  3,542;  5,351;;;  5,351;
9265; SANTO ANGELO 2 - 230;;  7,243;  0,000;  3,621;  5,351;;;  5,351;
11201; SANTANA II AL - 230;; 10,148; 18,479; 14,314; 13,981;;; 13,981;
19520; SANTANA PA - 230;;  8,111;  9,852;  8,981;  8,649;;;  8,649;
289; SAPEACU - 230;;  9,101; 13,129; 11,115; 10,782;;; 10,782;
589; SAPEACU - 500;;  9,879; 13,578; 11,728; 11,396;;; 11,396;
6754; SARANDI 2 - 230;;  7,390;  0,182;  3,786;  5,351;;;  5,351;
6710; SARANDI - 525;;  7,851;  0,613;  4,232;  5,351;;;  5,351;
26461; SARZEDO--345;;  9,283;  6,337;  7,810;  7,478;;;  7,478;
9276; SCHARLAU 2 - 230;;  6,575;  0,000;  3,288;  5,351;;;  5,351;
204; SCHINCARIOLMA - 230;;  7,595; 13,807; 10,701; 10,369;;; 10,369;
372; SCHINCARIOL BA - 230;;  7,965; 13,953; 10,959; 10,626;;; 10,626;
59190; SOL DO SERTAO - 500;; 11,903; 13,007; 12,455; 12,123;;; 12,123;
1481; SANT.DUMONT 2 - 345;;  8,533;  5,389;  6,961;  6,629;;;  6,629;
6757; SALTO SEGREDO - 525;;  9,855;  0,815;  5,335;  5,351;;;  5,351;
1502; SAO GOTARDO - 345;; 11,286;  7,898;  9,592;  9,259;;;  9,259;
1503; SAO GOTARDO - 500;; 10,369;  7,175;  8,772;  8,439;;;  8,439;
1504; SAO GONCALO - 500;; 10,022;  7,136;  8,579;  8,246;;;  8,246;
2771; SALTO GRANDE - 230;;  7,060;  0,481;  3,771;  5,351;;;  5,351;
10220; STA RITA 3 - 500;;  9,132; 13,172; 11,152; 10,819;;; 10,819;
10221; STA RITA 4 - 500;;  9,132; 13,172; 11,152; 10,819;;; 10,819;
10218; STA RITA 1 - 500;;  9,243; 13,256; 11,249; 10,917;;; 10,917;
10219; STA RITA 2 - 500;;  9,243; 13,256; 11,249; 10,917;;; 10,917;
7823; SIDEROPOLIS 2 - 230;;  6,684;  0,000;  3,342;  5,351;;;  5,351;
7759; SIDEROPOLIS 2 - 525;;  7,097;  0,000;  3,549;  5,351;;;  5,351;
7824; SIDEROPOLIS - 230;;  6,536;  0,000;  3,268;  5,351;;;  5,351;
38852; SIDROLANDIA - 230;;  8,237;  2,160;  5,198;  5,351;;;  5,351;
14921; SILVANIA - 500;; 10,659;  7,866;  9,262;  8,930;;;  8,930;
10010; SILVES - 500;;  9,132; 13,172; 11,152; 10,819;;; 10,819;
56110; INACIO-RN230;; 11,652; 21,053; 16,353; 16,020;;; 16,020;
3322; SINOP MT - 230;; 10,943;  4,799;  7,871;  7,538;;;  7,538;
41171; SINOP - 500;; 12,029;  5,693;  8,861;  8,528;;;  8,528;
4590; SINOP MT - 500;; 11,761;  5,539;  8,650;  8,318;;;  8,318;
1505; S.LAGOA 4 - 345;;  9,958;  7,138;  8,548;  8,215;;;  8,215;
232; SAO LUIS I - 230;;  9,624; 15,406; 12,515; 12,182;;; 12,182;
332; SAO LUIS II - 230;; 10,272; 15,870; 13,071; 12,738;;; 12,738;
532; SAO LUIS 2 MA - 500;; 10,610; 16,098; 13,354; 13,022;;; 13,022;
914; SAO LUIS III - 230;;  9,926; 15,625; 12,775; 12,443;;; 12,443;
13101; SAO LUIS IV - 230;; 10,406; 16,027; 13,216; 12,884;;; 12,884;
13100; SAO LUIS 4 MA - 500;; 10,604; 16,096; 13,350; 13,017;;; 13,017;
11500; SANTA LUZIA II - 500;; 11,267; 19,506; 15,386; 15,054;;; 15,054;
41173; S.MANOEL - 500;; 12,753;  6,092;  9,422;  9,090;;;  9,090;
39212; SAO MATEUS 2 - 230;;  9,072;  7,194;  8,133;  7,801;;;  7,801;
6763; S.MATEUS SUL - 230;;  6,489;  0,000;  3,245;  5,351;;;  5,351;
3895; SERRA DA MESA - 500;; 11,394; 10,368; 10,881; 10,548;;; 10,548;
4298; S.MESA 2 - 500;; 11,334; 10,536; 10,935; 10,602;;; 10,602;
6764; SANTA MONICA - 230;;  6,255;  0,000;  3,127;  5,351;;;  5,351;
326; SOBRAL III - 230;; 10,409; 17,653; 14,031; 13,699;;; 13,699;
526; SOBRALIII500;; 10,649; 17,665; 14,157; 13,825;;; 13,825;
206; SOBRADINHO - 230;; 11,425; 17,495; 14,460; 14,127;;; 14,127;
506; SOBRADINHO - 500;; 11,492; 16,673; 14,083; 13,750;;; 13,750;
226; SOBRAL II - 230;;  9,903; 17,378; 13,640; 13,308;;; 13,308;
2680; SOLVAY - 440;;  5,621;  0,822;  3,222;  5,351;;;  5,351;
3310; SORRISO - 230;;  9,410;  3,358;  6,384;  6,051;;;  6,051;
7820; SALTO OSORIO - 230;;  9,688;  0,221;  4,954;  5,351;;;  5,351;
4986; SERRA PELADA - 500;; 10,955; 14,166; 12,560; 12,228;;; 12,228;
44841; SANTAQUITERIA - 230;;  6,094;  0,000;  3,047;  5,351;;;  5,351;
245; SANTA RITA 2 - 230;;  8,947; 18,351; 13,649; 13,316;;; 13,316;
7766; SALTO SANTIAGO - 525;;  8,175;  0,114;  4,144;  5,351;;;  5,351;
1514; SAO SIMAO - 500;; 10,566;  5,271;  7,919;  7,586;;;  7,586;
292; SANTA MARIA - 230;;  7,922; 12,532; 10,227;  9,894;;;  9,894;
9304; SANTA ROSA - 230;;  7,160;  0,000;  3,580;  5,351;;;  5,351;
2959; SANTA CABECA - 230;;  8,759;  4,259;  6,509;  6,176;;;  6,176;
9280; SANTA CRUZ 1 - 230;;  7,019;  0,000;  3,509;  5,351;;;  5,351;
9290; SANTA MARTA - 230;;  6,737;  0,000;  3,369;  5,351;;;  5,351;
353; SUAPE II - 230;;  9,475; 18,284; 13,879; 13,547;;; 13,547;
543; SUAPE II - 500;;  9,723; 18,172; 13,948; 13,615;;; 13,615;
253; SUAPE III - 230;;  9,451; 18,332; 13,891; 13,559;;; 13,559;
2926; SUL - 345;;  4,868;  0,000;  2,434;  5,351;;;  5,351;
2636; SUMARE - 440;;  6,953;  1,930;  4,441;  5,351;;;  5,351;
9306; S.VICENTE - 230;;  6,788;  0,000;  3,394;  5,351;;;  5,351;
8772; S V PALMAR 2 - 525;;  8,298;  0,000;  4,149;  5,351;;;  5,351;
262; T. FREITA II - 230;;  8,545;  9,486;  9,015;  8,683;;;  8,683;
3669; TIJUCO PRETO - 500;;  5,322;  0,263;  2,792;  5,351;;;  5,351;
3668; TIJUCO PRETO - 765;;  5,559;  0,054;  2,806;  5,351;;;  5,351;
59421; TABOCAS DO BREJO VELHO - 230;; 11,533; 13,208; 12,370; 12,038;;; 12,038;
255; TACAIMBO - 230;;  9,551; 18,408; 13,980; 13,647;;; 13,647;
11281; TACARATU - 230;; 11,423; 19,713; 15,568; 15,235;;; 15,235;
13014; TAPAJOS - 230;;  5,988; 11,228;  8,608;  8,275;;;  8,275;
9310; TAPERA - 230;;  6,399;  0,000;  3,199;  5,351;;;  5,351;
1635; TAQUARIL - 230;;  9,220;  6,889;  8,054;  7,722;;;  7,722;
1508; TAQUARIL - 345;;  9,167;  6,313;  7,740;  7,407;;;  7,407;
9314; TAQUARA - 230;;  6,166;  0,000;  3,083;  5,351;;;  5,351;
2620; TAQUARACU - 440;;  9,074;  2,462;  5,768;  5,435;;;  5,435;
216; TAUA - 230;; 10,631; 18,766; 14,699; 14,366;;; 14,366;
2657; TAUBATE - 230;;  6,247;  1,647;  3,947;  5,351;;;  5,351;
2656; TAUBATE - 440;;  7,550;  2,858;  5,204;  5,351;;;  5,351;
2655; TAUBATE - 500;;  7,917;  3,232;  5,574;  5,351;;;  5,351;
228; TERESINA - 230;;  9,001; 15,297; 12,149; 11,816;;; 11,816;
328; TERESINA II - 230;;  9,561; 15,754; 12,658; 12,325;;; 12,325;
528; TERESINA II - 500;; 10,542; 16,202; 13,372; 13,039;;; 13,039;
11100; TERESINA III - 230;;  9,333; 15,798; 12,565; 12,233;;; 12,233;
12912; TIANGD CE - 230;; 10,563; 17,289; 13,926; 13,593;;; 13,593;
12905; TIANGD CE - 500;; 10,607; 17,196; 13,902; 13,569;;; 13,569;
26460; TIMOTEO 2 - 230;;  9,185;  7,382;  8,283;  7,950;;;  7,950;
1646; TIMOTEO - 230;;  8,650;  6,994;  7,822;  7,489;;;  7,489;
2615; TRES IRMAOS - 440;;  9,693;  3,376;  6,534;  6,202;;;  6,202;
1516; TRES MARIAS - 230;; 13,803;  9,909; 11,856; 11,523;;; 11,523;
1515; TRES MARIAS - 345;; 12,052;  8,616; 10,334; 10,001;;; 10,001;
266; TOMBA - 230;;  7,557; 12,453; 10,005;  9,672;;;  9,672;
13023; TOME ACU - 230;;  6,927; 11,824;  9,376;  9,043;;;  9,043;
51693; TORRES 2 - 230;;  6,196;  0,000;  3,098;  5,351;;;  5,351;
11666; TOUROS - 230;; 11,374; 20,908; 16,141; 15,808;;; 15,808;
4437; TOYOTA - 230;;  4,259;  0,000;  2,130;  5,351;;;  5,351;
41175; TELPIRES - 500;; 12,720;  6,074;  9,397;  9,064;;;  9,064;
3670; TIJUCO PRETO - 345;;  4,988;  0,000;  2,494;  5,351;;;  5,351;
3671; TIJUCO PRETO 2 - 345;;  4,960;  0,000;  2,480;  5,351;;;  5,351;
361; TRANSAMAZONIC - 230;;  6,953; 11,893;  9,423;  9,091;;;  9,091;
4304; TRINDADE - 230;;  9,485;  5,261;  7,373;  7,041;;;  7,041;
4303; TRINDADE - 500;; 10,101;  5,498;  7,800;  7,467;;;  7,467;
4291; TERMINAL RIO - 500;;  8,937;  5,133;  7,035;  6,702;;;  6,702;
7830; TUBARAO SUL - 230;;  6,700;  0,000;  3,350;  5,351;;;  5,351;
597; TUCURUI - 500;; 11,189; 14,986; 13,088; 12,755;;; 12,755;
596; TUCURUI 2 - 500;; 11,120; 14,805; 12,963; 12,630;;; 12,630;
297; TUCURUI - 230;; 10,386; 14,399; 12,392; 12,059;;; 12,059;
6616; UBERABA - 230;;  5,679;  0,000;  2,839;  5,351;;;  5,351;
6619; UMBARA - 230;;  6,458;  0,000;  3,229;  5,351;;;  5,351;
7000; UMUARAMA SUL - 230;;  7,172;  0,000;  3,586;  5,351;;;  5,351;
9330; URUGUAINA 5 - 230;;  6,678;  0,000;  3,339;  5,351;;;  5,351;
291; UTINGA - 230;;  9,156; 13,416; 11,286; 10,953;;; 10,953;
9340; URUGUAIANA - 230;;  6,696;  0,000;  3,348;  5,351;;;  5,351;
7024; U. VITORIA NORTE - 230;;  7,136;  0,000;  3,568;  5,351;;;  5,351;
9345; V.AIRES - 230;;  6,361;  0,000;  3,181;  5,351;;;  5,351;
298; V. CONDE 4 - 230;;  9,133; 13,403; 11,268; 10,936;;; 10,936;
598; VILA DO CONDE - 500;; 10,050; 14,067; 12,059; 11,726;;; 11,726;
3783; VENDA PEDRAS - 345;;  8,639;  5,235;  6,937;  6,604;;;  6,604;
27910; VARGINHA 4 - 345;;  8,649;  4,907;  6,778;  6,446;;;  6,446;
3580; VERONA - 230;;  9,341;  7,531;  8,436;  8,104;;;  8,104;
1518; VESPASIANO 2 - 500;; 10,317;  7,899;  9,108;  8,776;;;  8,776;
1517; VOLTA GRANDE - 345;; 10,380;  5,521;  7,951;  7,618;;;  7,618;
9350; PONTAL - 230;;  6,669;  0,000;  3,335;  5,351;;;  5,351;
3795; VIANA - 345;;  9,407;  7,420;  8,413;  8,081;;;  8,081;
3849; VIANA 2 - 500;; 10,077;  8,506;  9,291;  8,959;;;  8,959;
3848; VIANA 2 - 345;;  9,547;  7,651;  8,599;  8,266;;;  8,266;
7779; VIDEIRA - 230;;  7,932;  0,000;  3,966;  5,351;;;  5,351;
1021; AVILLAR - 230;;  4,679;  0,000;  2,340;  5,351;;;  5,351;
9535; VILHENA - 230;;  5,951;  0,087;  3,019;  5,351;;;  5,351;
51600; VINHEDOS - 230;;  6,530;  0,000;  3,265;  5,351;;;  5,351;
3796; VITORIA - 345;;  8,984;  6,855;  7,919;  7,586;;;  7,586;
8321; VILA MARIA – 230;;  7,184;  0,000;  3,592;  5,351;;;  5,351;
40664; N.TOCA GO - 230;; 12,107; 10,168; 11,138; 10,805;;; 10,805;
1519; VARZEA PALMA 1 - 345;; 12,030;  8,961; 10,496; 10,163;;; 10,163;
7826; XANXERE - 230;;  8,579;  0,000;  4,290;  5,351;;;  5,351;
1183; XAVANTES - 230;;  9,143;  5,052;  7,097;  6,764;;;  6,764;
2933; XAVANTES - 345;;  4,140;  0,000;  2,070;  5,351;;;  5,351;
504; XINGO - 500;; 10,435; 17,345; 13,890; 13,557;;; 13,557;
13502; XINGU - 230;; 10,361; 14,149; 12,255; 11,922;;; 11,922;
10008; XINGU - 500;; 11,324; 14,600; 12,962; 12,629;;; 12,629;
13011; XINGUARA 2 - 230;;  9,253; 12,296; 10,775; 10,442;;; 10,442;
208; ZEBU - 230;; 10,870; 18,879; 14,875; 14,542;;; 14,542;
3781; ZONA OESTE - 500;;  8,827;  4,822;  6,824;  6,492;;;  6,492;
