BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,519
2771; SALTO GRANDE - 230;    5,366
10220; STA RITA 3 - 500;   10,834
10221; STA RITA 4 - 500;   10,834
10218; STA RITA 1 - 500;   10,931
10219; STA RITA 2 - 500;   10,931
7823; SIDEROPOLIS 2 - 230;    5,366
7759; SIDEROPOLIS 2 - 525;    5,366
7824; SIDEROPOLIS - 230;    5,366
38852; SIDROLANDIA - 230;    5,367
14921; SILVANIA - 500;    8,977
10010; SILVES - 500;   10,834
56110; INACIO-RN230;   15,876
3322; SINOP MT - 230;    7,719
41171; SINOP - 500;    8,743
4590; SINOP MT - 500;    8,530
1505; S.LAGOA 4 - 345;    8,388
232; SAO LUIS I - 230;   12,092
332; SAO LUIS II - 230;   12,658
532; SAO LUIS 2 MA - 500;   12,946
914; SAO LUIS III - 230;   12,357
13101; SAO LUIS IV - 230;   12,805
13100; SAO LUIS 4 MA - 500;   12,941
11500; SANTA LUZIA II - 500;   14,889
41173; S.MANOEL - 500;    9,310
39212; SAO MATEUS 2 - 230;    7,792
6763; S.MATEUS SUL - 230;    5,366
3895; SERRA DA MESA - 500;   10,489
4298; S.MESA 2 - 500;   10,527
6764; SANTA MONICA - 230;    5,366
326; SOBRAL III - 230;   13,587
526; SOBRALIII500;   13,718
206; SOBRADINHO - 230;   13,922
506; SOBRADINHO - 500;   13,573
226; SOBRAL II - 230;   13,187
2680; SOLVAY - 440;    5,366
3310; SORRISO - 230;    6,171
7820; SALTO OSORIO - 230;    5,366
4986; SERRA PELADA - 500;   12,223
44841; SANTAQUITERIA - 230;    5,366
245; SANTA RITA 2 - 230;   13,141
7766; SALTO SANTIAGO - 525;    5,366
1514; SAO SIMAO - 500;    7,949
292; SANTA MARIA - 230;    9,875
9304; SANTA ROSA - 230;    5,366
2959; SANTA CABECA - 230;    6,879
9280; SANTA CRUZ 1 - 230;    5,366
9290; SANTA MARTA - 230;    5,366
353; SUAPE II - 230;   13,372
543; SUAPE II - 500;   13,436
253; SUAPE III - 230;   13,385
2926; SUL - 345;    5,366
2636; SUMARE - 440;    5,366
9306; S.VICENTE - 230;    5,366
8772; S V PALMAR 2 - 525;    5,366
262; T. FREITA II - 230;    8,367
3669; TIJUCO PRETO - 500;    5,366
3668; TIJUCO PRETO - 765;    5,366
59421; TABOCAS DO BREJO VELHO - 230;   11,820
255; TACAIMBO - 230;   13,471
11281; TACARATU - 230;   15,054
13014; TAPAJOS - 230;    8,432
9310; TAPERA - 230;    5,366
1635; TAQUARIL - 230;    7,841
1508; TAQUARIL - 345;    7,667
9314; TAQUARA - 230;    5,366
2620; TAQUARACU - 440;    6,099
216; TAUA - 230;   14,172
2657; TAUBATE - 230;    5,366
2656; TAUBATE - 440;    5,626
2655; TAUBATE - 500;    6,004
228; TERESINA - 230;   11,698
328; TERESINA II - 230;   12,218
528; TERESINA II - 500;   12,958
11100; TERESINA III - 230;   12,118
12912; TIANGD CE - 230;   13,493
12905; TIANGD CE - 500;   13,471
26460; TIMOTEO 2 - 230;    7,916
1646; TIMOTEO - 230;    7,459
2615; TRES IRMAOS - 440;    6,896
1516; TRES MARIAS - 230;   11,536
1515; TRES MARIAS - 345;   10,043
266; TOMBA - 230;    9,408
13023; TOME ACU - 230;    9,037
51693; TORRES 2 - 230;    5,366
11666; TOUROS - 230;   15,650
4437; TOYOTA - 230;    5,366
41175; TELPIRES - 500;    9,285
3670; TIJUCO PRETO - 345;    5,366
3671; TIJUCO PRETO 2 - 345;    5,366
361; TRANSAMAZONIC - 230;    9,028
4304; TRINDADE - 230;    7,175
4303; TRINDADE - 500;    7,642
4291; TERMINAL RIO - 500;    7,536
7830; TUBARAO SUL - 230;    5,366
597; TUCURUI - 500;   12,774
596; TUCURUI 2 - 500;   12,655
297; TUCURUI - 230;   12,074
6616; UBERABA - 230;    5,366
6619; UMBARA - 230;    5,366
7000; UMUARAMA SUL - 230;    5,366
9330; URUGUAINA 5 - 230;    5,366
291; UTINGA - 230;   10,953
9340; URUGUAIANA - 230;    5,366
7024; U. VITORIA NORTE - 230;    5,366
9345; V.AIRES - 230;    5,366
298; V. CONDE 4 - 230;   10,949
598; VILA DO CONDE - 500;   11,742
3783; VENDA PEDRAS - 345;    7,134
27910; VARGINHA 4 - 345;    6,963
3580; VERONA - 230;    7,982
1518; VESPASIANO 2 - 500;    8,905
1517; VOLTA GRANDE - 345;    8,052
9350; PONTAL - 230;    5,366
3795; VIANA - 345;    8,141
3849; VIANA 2 - 500;    8,749
3848; VIANA 2 - 345;    8,311
7779; VIDEIRA - 230;    5,366
1021; AVILLAR - 230;    5,366
9535; VILHENA - 230;    5,366
51600; VINHEDOS - 230;    5,366
3796; VITORIA - 345;    7,681
8321; VILA MARIA – 230;    5,366
40664; N.TOCA GO - 230;   10,774
1519; VARZEA PALMA 1 - 345;   10,088
7826; XANXERE - 230;    5,366
1183; XAVANTES - 230;    6,887
2933; XAVANTES - 345;    5,366
504; XINGO - 500;   13,355
13502; XINGU - 230;   11,961
10008; XINGU - 500;   12,702
13011; XINGUARA 2 - 230;   10,428
208; ZEBU - 230;   14,353
3781; ZONA OESTE - 500;    7,266
