BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
41450; FIBR-F RS - 230;    9,396;   10,141;;
1315; FIBRAPLAC - 230;    9,414;   10,161;;
2447; F.IGUACUNORTE - 138;    9,766;   10,336;;
843; F.IGUACUNORTE - 230;    9,838;   10,422;;
9334; FIGUEIRA - 13,8;    9,232;    9,607;;
2485; FIGUEIRA - 138;    9,233;    9,609;;
884; FIGUEIRA - 230;    9,241;    9,625;;
780; FIRMINOPOLIS - 138;    7,186;    6,977;;
2992; FIRMINOPOLIS - 230;    7,128;    6,911;;
3180; ALTO ALEGRE - 138;    8,059;    8,048;;
5420; FLORESTA II - 230;    5,058;    4,599;;
642; FLOR.PAULISTA - 69;    8,062;    8,051;;
640; FLOR.PAULISTA - 138;    8,062;    8,051;;
3851; FRANCISCO MOR - 138;    9,094;    9,189;;
5755; FORD - 230;    6,849;    6,615;;
2749; FORQUILHINHA - 69;    9,489;   10,258;;
961; FORQUILINHA - 230;    9,520;   10,298;;
5453; FORTALEZA - 69;    5,155;    4,588;;
5452; FORTALEZA - 230;    5,155;    4,587;;
9435; F.IGUACU - 500;    8,530;    8,775;;
3852; FRANCO DA ROC - 138;    9,094;    9,189;;
5458; FORTALEZA II - 230;    5,127;    4,553;;
5451; FORTALEZA II - 500;    4,788;    4,153;;
5904; FUNIL - 138;    8,259;    7,988;;
5902; FUNIL - 230;    8,204;    7,931;;
5911; FUNIL - 13,8;    8,259;    7,988;;
136; FURNAS - 345;    8,127;    8,003;;
8980; FUTURA - 500;    4,982;    4,396;;
2954; GOIANIA LESTE - 13,8;    8,240;    8,192;;
763; GOIANIA LESTE - 230;    8,240;    8,192;;
5883; G.MANGABEIRA - 69;    6,981;    6,698;;
5881; G. MANGABEIRA - 230;    6,981;    6,698;;
8393; GAMELEIRA - 230;    4,799;    4,181;;
972; GARABI 1 - 525;    8,727;    9,330;;
973; GARABI 2 - 525;    8,727;    9,330;;
5091; GARANHUNS II - 230;    5,317;    4,766;;
5090; GARANHUNS - 500;    5,126;    4,563;;
5099; GARANHUNS II - 69;    5,317;    4,766;;
1205; GARIBALDI 1 - 69;    9,345;   10,069;;
1206; GARIBALDI - 230;    9,345;   10,069;;
9534; GASPAR-2-138;    9,667;   10,492;;
9533; GASPAR 2 -230;    9,700;   10,547;;
10081; GASPAR 2 - 525;    9,096;    9,665;;
800; AREIA - 500;    8,684;    9,144;;
6061; GENTIO DO OURO II - 230;    5,058;    4,457;;
6060; GENTIO DO OURO II - 500;    5,329;    4,774;;
585; GERDAU SP - 440;    9,186;    9,297;;
3106; GETULINA - 138;    8,332;    8,346;;
540; GETULINA - 440;    8,351;    8,368;;
7193; GILBUES II - 69;    5,396;    4,877;;
7191; GILBUES - 230;    5,396;    4,877;;
7190; GILBUES II - 500;    5,187;    4,632;;
3084; GLEBA - 138;    9,127;    9,223;;
9519; MARACAI - 88;    8,625;    8,764;;
3023; GOIANIA - 230;    7,741;    7,583;;
5203; GOIANINHA - 69;    5,761;    5,306;;
5201; GOIANINHA - 230;    5,761;    5,306;;
9338; PARIGOT SOUZA - 13,8;    9,822;   10,568;;
2373; PARIGOT SOUZA - 138;    9,833;   10,579;;
817; PARIGOT SOUZA - 230;    9,710;   10,446;;
178; GRAJAU - 138;    8,526;    8,469;;
107; GRAJAU - 500;    8,525;    8,470;;
9284; GRAVATAI2 - 23;    9,398;   10,137;;
1209; GRAVATAI2 - 69;    9,466;   10,219;;
1210; GRAVATA2 - 230;    9,398;   10,137;;
1314; GRAVATAI3 - 69;    9,418;   10,164;;
1313; GRAVATAI3 - 230;    9,418;   10,163;;
976; GRAVATAI - 525;    9,056;    9,716;;
813; GRALHA AZUL - 230;    9,291;    9,885;;
4291; GUARA. TANABI - 138;    8,083;    8,047;;
2311; GUARANI - 138;    8,133;    8,117;;
978; GUAIRA F -230;    8,663;    8,933;;
1197; GUAIBA 2 - 69;    9,258;    9,967;;
1199; GUAIBA - 230;    9,259;    9,967;;
975; GUAIBA3 - 230;    9,228;    9,930;;
974; GUAIBA3 - 525;    8,994;    9,652;;
873; GUAIRA F - 525;    8,605;    8,865;;
847; GUAIRA - 138;    8,745;    9,041;;
6472; GUAMA - 69;    6,381;    5,943;;
6471; GUAMA - 230;    6,381;    5,943;;
10137; GUARAPUAVA OESTE - 138;    9,105;    9,599;;
10136; GUARAPUAVA OESTE - 230;    9,081;    9,572;;
3869; D.QUIMICA ELK - 138;    9,333;    9,461;;
3864; GUARATUBA PBR - 138;    9,235;    9,347;;
7686; GUARARAPES 2 - 138;    8,078;    8,058;;
1214; GUARITA - 69;    8,984;    9,640;;
1213; GUARITA - 230;    8,984;    9,640;;
7610; GUARUJA 4 - 138;    9,323;    9,451;;
3853; GUARUJA 1 - 138;    9,331;    9,459;;
3854; GUARUJA 2 - 138;    9,321;    9,448;;
3855; GUARUJA 3 - 138;    9,330;    9,458;;
126; GUARULHOS - 345;    9,217;    9,325;;
1529; GUILMAN - 230;    7,823;    7,551;;
7106; GURUPI - 230;    5,696;    5,243;;
7100; GURUPI - 500;    5,753;    5,272;;
9123; GV - 230;    8,891;    8,943;;
9007; G.VALADARES 2 - 13,8;    7,702;    7,451;;
4352; VALADARES 6 - 500;    7,680;    7,431;;
480; HENRY BORDEN - 230;    9,642;    9,792;;
3184; HALOTEK FADEL - 88;    8,752;    8,915;;
3138; CEMIRIM - 138;    8,844;    8,911;;
9129; HONDA ELK - 138;    8,700;    8,754;;
9351; HUBNER - 230;    9,441;   10,056;;
4149; INTERNATIONAL - 138;    8,837;    8,903;;
6582; IACANGA - 138;    8,567;    8,614;;
2341; IBITINGA-SE - 138;    8,587;    8,637;;
6011; IBIAPINA II – 230;    5,125;    4,516;;
6364; IBICOARA - 138;    7,228;    6,897;;
6362; IBICOARA - 230;    7,228;    6,897;;
6359; IBICOARA - 500;    6,712;    6,329;;
887; IBIPORA - 138;    9,252;    9,612;;
886; IBIPORA - 230;    9,386;    9,774;;
3199; IBIRAREMA - 88;    8,830;    9,005;;
645; IBITINGA - 138;    8,571;    8,619;;
86; IBIUNA - 345;    9,031;    9,087;;
122; IBIUNA - 500;    8,814;    8,913;;
5633; ICO - 69;    4,837;    4,205;;
5631; ICO - 230;    4,835;    4,203;;
6171; IGAPORA II - 230;    5,723;    5,196;;
6221; IGAPORA III - 230;    5,785;    5,267;;
6220; IGAPORA III - 500;    5,953;    5,461;;
10259; IGUATEMI 2 - 138;    8,692;    8,950;;
10258; IGUATEMI 2 MS - 230;    8,675;    8,921;;
9674; IJUI 1 - 23;    9,123;    9,890;;
1322; IJUI 2 - 69;    9,124;    9,891;;
1323; IJUI 2 - 230;    9,124;    9,892;;
1889; IMBIRUSSU - 230;    8,158;    8,178;;
5593; IMPERATRIZ - 69;    5,579;    5,072;;
5591; IMPERATRIZ - 230;    5,579;    5,072;;
5590; IMPERATRIZ - 500;    5,239;    4,678;;
6734; INACIO-RN230;    4,400;    4,009;;
7645; INCEFRA - 138;    8,794;    8,863;;
2780; INDAIAL - 138;    9,647;   10,460;;
10094; INDAIAL - 230;    9,647;   10,460;;
1090; INOCENCIA - 230;    7,729;    7,645;;
6561; INTEGRADORA - 230;    5,759;    5,264;;
6560; INTEGRADORA - 500;    5,398;    4,865;;
490; INTERNATIONAL 2 - 230;    9,265;    9,364;;
7833; INTERLAGOS - 138;    7,874;    7,815;;
489; INTERNATIONAL 1 - 230;    9,265;    9,364;;
488; INTERNATIONAL - 345;    9,261;    9,378;;
4171; ITIRAPINA 2 - 138;    8,702;    8,757;;
1532; IPATINGA 1 - 161;    7,997;    7,759;;
9011; IPATINGA 1 - 13,8;    7,996;    7,758;;
1535; IPATINGA 1 - 138;    8,002;    7,764;;
1530; IPATINGA I - 230;    7,996;    7,758;;
9116; UTE IPAUSSU - 88;    9,227;    9,441;;
2342; IPORA - 138;    8,120;    8,103;;
1100; ITAIPU 50 - 500;    9,031;    9,087;;
1107; ITAIPU 60 - 500;    8,531;    8,775;;
3808; IRACEMAPOLIS1 - 138;    8,797;    8,867;;
4071; IRAPE - 230;    5,715;    5,187;;
4065; IRAPE - 345;    5,826;    5,331;;
10141; IRATI NORTE - 138;    9,183;    9,664;;
10140; IRATI NORTE - 230;    9,183;    9,664;;
6343; IRECE - 69;    5,283;    4,668;;
6342; IRECE - 138;    5,283;    4,668;;
6341; IRECE - 230;    5,283;    4,668;;
1077; ILHA SOLTEIRA 2 - 230;    7,721;    7,634;;
1076; ILHA SOLTEIRA 2 - 440;    7,793;    7,713;;
647; ILHA SOLTEIRA - 138;    7,871;    7,813;;
538; ILHA SOLTEIRA - 440;    7,794;    7,715;;
10212; ITA SC - 230;    8,753;    9,348;;
995; ITA - 525;    8,712;    9,269;;
689; ITAIPAVA - 138;    8,445;    8,447;;
5713; ITABAIANA - 69;    5,956;    5,563;;
5711; ITABAIANA - 230;    5,956;    5,563;;
72; ITABERA - 765;    8,699;    8,881;;
1537; ITABIRA 2 - 69;    8,045;    7,815;;
1534; ITABIRA 2 - 230;    7,886;    7,634;;
9020; ITABIRA 2 - 13,8;    7,886;    7,634;;
9024; ITABIRA 4 - 230;    8,018;    7,795;;
4076; ITABIRA 5 - 230;    7,588;    7,310;;
4075; ITABIRA 5 - 500;    7,226;    6,917;;
9017; ITABIRITO - 345;    8,160;    8,001;;
9016; ITABIRITO - 500;    7,739;    7,514;;
5790; ITABUNA 3 - 138;    8,436;    8,172;;
5787; ITABUNA - 230;    8,491;    8,229;;
6441; ITACAIUNAS - 230;    5,630;    5,109;;
6440; ITACAIUNAS - 500;    5,311;    4,761;;
5912; ITAGIPA - 230;    8,081;    7,803;;
9441; ITAGUACU - 230;    6,896;    6,632;;
9440; ITAGUACU - 500;    7,343;    7,156;;
3147; ITAI 2 - 138;    9,854;   10,171;;
10071; ITAJAI 2 - 138;    9,470;   10,154;;
10070; ITAJAI 2 - 230;    9,315;    9,946;;
10069; ITAJAI 2 - 525;    9,100;    9,692;;
991; ITAJAI - 230;    9,441;   10,105;;
2775; ITAJAI - 138;    9,467;   10,153;;
3167; ITAJOBI 2 - 138;    8,404;    8,424;;
1503; ITAJU3-5-500;    8,376;    8,338;;
1504; ITAJUBA 3 - 138;    8,379;    8,337;;
3923; ITANHAEM 1 - 138;    9,649;    9,828;;
3938; ITANHAEM 2 - 138;    9,624;    9,794;;
3937; ITANHAEM 3 - 138;    9,686;    9,878;;
3126; ITAPETININGA1 - 138;   10,119;   10,472;;
2989; ITAPACI - 69;    7,164;    6,704;;
7070; ITAPACI--138;    7,164;    6,704;;
2988; ITAPACI - 230;    7,164;    6,704;;
741; ITAPETININGA2 - 138;   10,119;   10,472;;
3128; ITAPETININGA 4 - 138;   10,118;   10,471;;
4277; ITAPETININGA9 - 138;   10,098;   10,445;;
5970; ITAPEBI SE - 230;    8,229;    7,923;;
445; ITAPETI - 88;    9,063;    9,155;;
448; ITAPETI - 230;    9,289;    9,406;;
449; ITAPETI - 345;    9,186;    9,307;;
622; ITAPEVA - 138;   10,256;   10,682;;
621; ITARARE 2 - 138;   10,214;   10,676;;
627; ITARARE 2 - 230;   10,175;   10,671;;
6610; ITATIBA - 138;    8,656;    8,766;;
6609; ITATIBA - 500;    8,597;    8,708;;
1215; ITAUBA - 230;    8,564;    9,292;;
5963; ITABAIANINHA - 69;    6,946;    6,718;;
5961; ITBNINHA - 230;    6,946;    6,718;;
4521; ITIQUIRA - 230;    7,245;    7,070;;
225; ITUMBIARA - 230;    7,285;    7,062;;
217; ITUMBIARA - 345;    7,412;    7,195;;
210; ITUMBIARA - 500;    7,289;    7,066;;
323; ITUTINGA-SE - 138;    8,422;    8,315;;
138; ITUTINGA - 345;    8,423;    8,314;;
999; IVAIPORA E - 525;    8,609;    8,937;;
66; IVAIPORA - 525;    8,602;    8,914;;
65; IVAIPORA - 765;    8,552;    8,786;;
1093; IVINHEMA 2 - 138;    8,252;    8,285;;
1088; IVINHEMA - 230;    8,252;    8,286;;
6140; J. CAMARA III - 500;    4,486;    4,009;;
331; JUIZ DE FORA - 345;    8,538;    8,463;;
332; JUIZ DE FORA1 - 138;    8,531;    8,454;;
8512; JORG.TEIXEIRA - 138;    6,555;    6,162;;
8511; J.TEIXEIRA - 230;    6,555;    6,162;;
2125; JAU - 138;    8,886;    8,987;;
3137; ANTARTICA JAG - 138;    8,844;    8,911;;
5347; JABOATAO II - 69;    5,797;    5,337;;
5346; JABOATAO D -230;    5,797;    5,337;;
180; JACAREPAGUA - 138;    8,574;    8,512;;
5826; JACARACANGA - 69;    6,763;    6,519;;
5822; JACARACANGA - 230;    6,763;    6,519;;
144; JACAREPAGUA - 345;    8,635;    8,574;;
4643; JACIARA CMT - 138;    7,316;    7,150;;
1771; JACUACANGA - 138;    8,431;    8,359;;
1216; JACUI - 138;    8,832;    9,603;;
1220; JACUI - 23;    8,831;    9,603;;
1968; JAGUARIUNA - 138;    8,844;    8,911;;
4217; JAGUARIUNA 5 - 138;    8,844;    8,911;;
5925; JAGUARUANA - 230;    4,501;    4,009;;
5924; JAGUARUANA - 500;    4,584;    4,009;;
6321; JAGUARARI-SE - 230;    4,984;    4,421;;
330; JAGUARA-SE - 138;    7,561;    7,368;;
326; JAGUARA - 345;    7,772;    7,613;;
325; JAGUARA - 500;    7,568;    7,372;;
2423; JAGUARIAIVA - 138;    9,737;   10,256;;
827; JAGUARIAIVA - 230;    9,760;   10,279;;
4391; JAIBA - 138;    4,971;    4,357;;
3389; JAIBA - 230;    4,711;    4,059;;
649; JALES - 138;    7,887;    7,823;;
3060; JAMBEIRO - 88;    9,000;    9,075;;
4312; JANAUBA 3 - 138;    5,367;    4,816;;
4350; JANAUBA 3 - 500;    5,987;    5,496;;
4311; JANAUBA 3 - 230;    5,184;    4,614;;
8240; JANDAIA CE - 230;    4,598;    4,009;;
588; JANDIRA - 88;    9,295;    9,408;;
586; JANDIRA - 440;    9,295;    9,408;;
2783; JARAGUA DO SUL - 138;    9,543;   10,235;;
5723; JARDIM SE - 69;    5,874;    5,454;;
5721; JARDIM SE - 230;    5,874;    5,454;;
5720; JARDIM - 500;    5,537;    5,063;;
3858; JARINU 1 - 138;    9,006;    9,091;;
10087; JARAGUA DO SUL - 230;    9,563;   10,277;;
6869; JARU - 138;    7,910;    7,446;;
6871; JARU - 69;    7,910;    7,446;;
6870; JARU - 230;    7,910;    7,446;;
1084; JATAI - 230;    7,552;    7,426;;
4807; JAURU - 138;    7,294;    7,083;;
4862; JAURU - 230;    7,293;    7,082;;
4700; JAURU - 500;    7,380;    7,210;;
7800; J BONIFACIO 2 - 138;    8,213;    8,200;;
10256; J. BOTANICO 1 - 230;    9,748;   10,554;;
10257; J. BOTANICO 2 - 230;    9,883;   10,714;;
7616; JBS ANDRADINA - 138;    7,899;    7,850;;
6141; J. CAMARA II - 230;    4,423;    4,009;;
5128; J. CAMARA III - 230;    4,427;    4,009;;
9013; JECEABA - 345;    8,269;    8,126;;
7280; JEREMOABO - 500;    5,323;    4,817;;
6842; JI PARANA - 69;    7,808;    7,377;;
6841; JI PARANA - 138;    7,808;    7,377;;
6840; JI PARANA - 230;    7,808;    7,377;;
7051; UHE JIRAU - 500 (Back-to-back);    5,434;    4,426;;
7061; UHE JIRAU - 500;    4,330;    4,009;;
1008; U.JLACERDA-A - 69;    9,122;    9,831;;
1007; U.JLACERDA-A - 138;    9,149;    9,859;;
1006; JORGE LACERDA A - 230;    9,071;    9,775;;
1010; JORGE LACERDA B - 230;    9,038;    9,736;;
1011; JORGE LACERDA C - 230;    9,038;    9,736;;
4326; J. MONLEVADE 4 - 69;    8,155;    7,940;;
3036; JOAO NEIVA 2 - 138;    7,852;    7,607;;
3035; J.NEIVA 2 - 345;    7,816;    7,565;;
3034; J.NEIVA 2 - 500;    7,344;    7,039;;
5333; JOAIRAM - 69;    5,922;    5,506;;
5331; JOAIRAM - 230;    5,922;    5,506;;
2724; JOINV.NORTE - 138;    9,757;   10,482;;
1020; JOINV. NOR - 230;    9,794;   10,528;;
1017; JOINVILLE - 69;    9,755;   10,480;;
1016; JOINVILLE - 138;    9,730;   10,449;;
1015; JOINVILLE - 230;    9,823;   10,562;;
10057; JOINVILLE SUL - 138;    9,498;   10,169;;
10056; JOINVILLE SUL - 230;    9,516;   10,191;;
10055; JOINVILLE SUL - 525;    9,032;    9,582;;
5836; JOAO PESSOA II - 500;    4,884;    4,279;;
5838; JOAO PESSOA 2 - 69;    5,665;    5,205;;
5837; JOAO PESSOA II - 230;    5,665;    5,205;;
6313; JUAZEIRO II - 69;    4,834;    4,291;;
6311; JUAZEIRO II - 230;    4,835;    4,291;;
6501; JUAZEIRO III - 230;    5,026;    4,494;;
6500; JUAZEIRO III - 500;    5,027;    4,446;;
6503; JUAZEIRO III - 69;    5,026;    4,494;;
4870; JUBA - 138;    7,178;    6,982;;
4869; JUBA - 230;    7,178;    6,982;;
4895; JUINA - 138;    6,970;    6,795;;
4894; JUINA - 230;    6,918;    6,736;;
7643; JUNQUEIROPOLIS - 138;    8,080;    8,078;;
541; JUPIA - 138;    7,901;    7,854;;
539; JUPIA - 440;    7,898;    7,852;;
3077; JUQUEHY - 138;    9,187;    9,292;;
3925; JUQUIA - 138;    9,906;   10,177;;
618; JURUMIRIM - 230;    9,622;    9,892;;
8255; JURUPARI - 69;    5,281;    4,723;;
8250; JURUPARI-230;    5,281;    4,723;;
8200; JURUPARI-500;    5,340;    4,798;;
8322; JURUTI - 138;    5,744;    5,243;;
8321; JURUTI - 230;    5,744;    5,243;;
4333; PRES. JUSCELINO - 345;    7,263;    6,948;;
4332; PRES. JUSCELINO - 500;    6,720;    6,343;;
3425; KARINA - 138;    8,797;    8,867;;
9988; KLABIN - 230;    9,374;    9,906;;
5050; LUIS GONZAGA - 500;    5,077;    4,520;;
337; LAFAIETE 1 - 138;    8,355;    8,230;;
336; LAFAIETE - 345;    8,436;    8,325;;
9594; L.GRANDE - 138;    8,884;    9,589;;
2805; LAGES - 138;    9,122;    9,817;;
950; LAGES----230;    9,158;    9,862;;
9505; LAGOS - 138;    8,123;    7,932;;
9506; LAGOS - 345;    8,108;    7,912;;
9509; LAGOS - 500;    8,143;    8,011;;
2081; LAJEADO 2 - 69;    9,761;   10,571;;
1218; LAJEADO 2 - 230;    9,761;   10,571;;
7207; LAJEADO - 230;    5,207;    4,664;;
7204; LAJEADO - 500;    5,364;    4,838;;
1163; LAJEADO GRANDE - 230;    8,884;    9,589;;
8271; LARANJAL - 69;    5,225;    4,652;;
8270; LARANJAL - 230;    5,224;    4,651;;
5037; LAGOA BARRO - 230;    4,892;    4,283;;
6664; LDOCARRO-069;    5,463;    4,939;;
6663; LAGOA DO CARRO - 230;    5,463;    4,939;;
134; L.C.BARRETO - 345;    7,856;    7,717;;
8751; LECHUGA - 138;    6,456;    6,053;;
8700; LECHUGA - 230;    6,446;    6,043;;
8500; LECHUGA - 500;    5,965;    5,500;;
3809; LEME 1 - 138;    8,716;    8,770;;
7625; LEME 2 - 138;    8,708;    8,761;;
465; LESTE - 88;    9,231;    9,352;;
464; LESTE - 345;    9,231;    9,352;;
5422; LIBRA - 230;    4,739;    4,119;;
692; LIMEIRA I - 138;    8,799;    8,869;;
3834; AJINOMOTO INT - 138;    8,808;    8,886;;
3835; CONPACEL - 138;    8,807;    8,885;;
3811; LIMEIRA 2 - 138;    8,808;    8,886;;
3812; LIMEIRA 3 - 138;    8,799;    8,873;;
3813; LIMEIRA 4 - 138;    8,799;    8,871;;
3024; LINHARES - 138;    7,937;    7,702;;
3022; LINHARES 2 - 230;    7,937;    7,699;;
9203; LIVRAMENTO 2 - 13,8;    8,733;    9,526;;
9204; LIVRAMENTO 2 - 69;    8,733;    9,526;;
1230; LIVRAMENTO 2 - 230;    8,733;    9,526;;
2080; LIVRAMENTO 3 - 230;    8,656;    9,446;;
5071; LAGOA NOVA II - 230;    4,194;    4,009;;
1028; LONDRIN E - 230;    8,917;    9,233;;
889; LONDRC-PR230;    9,129;    9,459;;
890; LONDRINA COT - 138;    9,180;    9,526;;
1027; LONDRINA - 525;    8,533;    8,775;;
10002; LONDRINA SUL - 138;    9,138;    9,487;;
3384; LORENA SP - 230;    8,712;    8,733;;
3383; LORENA SP - 500;    8,475;    8,462;;
3926; LARANJAL PAUL - 138;    9,790;   10,056;;
4575; LUCAS R.VERDE - 138;    7,485;    7,473;;
4573; L. DO RIO VERDE - 230;    7,485;    7,473;;
3950; LUK - 138;    8,870;    8,940;;
3025; LUZIANIA - 138;    6,737;    6,379;;
3007; LUZIANIA - 500;    6,655;    6,283;;
1326; L.VERMELHA 2 - 138;    9,037;    9,636;;
1325; L.VERMELHA - 230;    9,037;    9,636;;
9782; LAJEADO 3 - 69;    9,707;   10,488;;
9783; LAJEADO 3 - 230;    9,707;   10,488;;
6291; MORRO DO CHAPEU II - 230;    5,344;    4,775;;
6290; MORRO DO CHAPEU II - 500;    5,509;    4,972;;
496; M. FORNASARO - 88;    9,323;    9,444;;
495; M. FORNASARO - 345;    9,323;    9,444;;
187; M. MORAES - 138;    8,007;    7,899;;
131; MASCARENHAS DE MORAES - 345;    8,011;    7,897;;
418; MANOEL DA NOBREGA - 88;    9,637;    9,792;;
416; MANOEL NOBREGA - 230;    9,684;    9,842;;
438; REALEZA - 345;    9,544;    9,689;;
530; M.RONDON SP - 440;    7,931;    7,891;;
8145; MONTE VERDE - 500;    4,477;    4,009;;
3966; MACAE MERCHAN - 345;    7,958;    7,734;;
9970; MACAMBARA 3 - 230;    8,848;    9,627;;
1235; MACAMBARA - 69;    8,873;    9,668;;
1225; MACAMBARA - 230;    8,873;    9,668;;
8281; MACAPA - 69;    5,294;    4,717;;
8280; MACAPA - 230;    5,294;    4,717;;
5314; MACEIO II - 69;    6,320;    5,975;;
5312; MACEIO II - 230;    6,320;    5,975;;
5313; MACEIO - 69;    6,403;    6,075;;
5311; MACEIO - 230;    6,403;    6,075;;
1030; MACHADINHO - 525;    8,758;    9,328;;
3111; MORRO AGUDO - 138;    8,045;    7,979;;
3110; M. AGUDO - 00;    8,003;    7,933;;
694; MAIRIPORA - 138;    9,098;    9,191;;
7409; M A DE MINAS 2 -138;    7,464;    7,256;;
7408; M.ALEGRE 2 - 345;    7,464;    7,256;;
3066; MANAH - 138;    9,409;    9,542;;
8523; MANAUS - 69;    6,712;    6,357;;
8521; MANAUS - 230;    6,712;    6,357;;
4592; MANSO - 230;    7,372;    7,240;;
3046; MANUEL AREIAS - 138;    9,121;    9,217;;
6403; MARABA - 69;    5,658;    5,148;;
6401; MARABA - 230;    5,658;    5,148;;
6400; MARABA - 500;    5,276;    4,720;;
5083; MARACANAU - 69;    5,220;    4,655;;
5081; MARACANAU - 230;    5,220;    4,655;;
44609; MARANGATU - 230;    5,193;    4,590;;
3055; MARESIAS - 138;    9,159;    9,259;;
1103; MARGEM PR - 500;    9,031;    9,087;;
4598; MARIMBII-500;    7,731;    7,642;;
213; MARIMBONDO - 345;    7,680;    7,534;;
100; MARIMBONDO - 500;    7,695;    7,596;;
869; MARINGA - 138;    9,048;    9,446;;
868; MARINGA - 230;    9,136;    9,562;;
6662; MARITUBA - 69;    6,398;    5,964;;
6661; MARITUBA - 230;    6,398;    5,964;;
6660; MARITUBA - 500;    5,773;    5,266;;
9820; MARMELEIRO 2 - 525;    8,776;    9,430;;
7604; MASTERFOODS - 138;    8,868;    8,938;;
3173; MARTINOPOLIS - 88;    8,319;    8,384;;
2655; MASCARENHAS - 138;    7,805;    7,561;;
2654; MASCARENHAS - 230;    7,742;    7,493;;
3090; MASSAGUACU - 138;    9,087;    9,176;;
5856; MATATU - 69;    7,217;    7,068;;
5852; MATATU - 230;    7,217;    7,068;;
8532; MAUA III - 138;    6,589;    6,198;;
8531; MAUA 3 - 230;    6,594;    6,204;;
981; MAUA - 230;    9,173;    9,635;;
342; MONTESCLAROS2 - 138;    6,076;    5,615;;
341; MONTES CLAROS - 345;    6,172;    5,723;;
963; MONTE CLARO - 230;    9,000;    9,666;;
850; MEDIANEIRA - 138;    9,602;   10,142;;
10005; MEDIANEIRA - 230;    9,606;   10,147;;
7279; MENDUBIM - 230;    4,290;    4,009;;
345; MESQUITA - 230;    7,814;    7,560;;
344; MESQUITA - 500;    7,398;    7,110;;
5300; MESSIAS - 500;    5,739;    5,289;;
3082; MASTERFOODS - 88;    9,249;    9,343;;
3823; ENERGYWORKS - 138;    8,823;    8,885;;
3815; MAHLE ELK - 138;    8,811;    8,869;;
3816; MOGI GUACU I - 138;    8,837;    8,903;;
3817; MOGI GUACU 2 - 138;    8,829;    8,892;;
5413; MILAGRES - 69;    4,804;    4,189;;
5411; MILAGRES II - 230;    4,804;    4,189;;
5408; MILAGRES 500;    4,737;    4,107;;
3893; MIRANDOPOLIS1 - 138;    7,984;    7,950;;
3936; MIRACATU - 138;    9,852;   10,103;;
7205; MIRACEMA - 13,8;    5,421;    4,912;;
7200; MIRACEMA - 500;    5,378;    4,854;;
7202; MIRACEMA - 138;    5,418;    4,908;;
6713; MIRAMAR - 69;    6,566;    6,154;;
6710; MIRAMAR--230;    6,566;    6,154;;
5543; MIRANDA II - 69;    5,618;    5,073;;
5542; MIRANDA II - 138;    5,618;    5,073;;
5541; MIRANDA - 230;    5,618;    5,073;;
5540; MIRANDA II - 500;    5,228;    4,650;;
596; MIRASSOL II - 138;    8,213;    8,196;;
572; MIRASSOL II - 440;    8,232;    8,219;;
5193; MIRUEIRA - 69;    6,099;    5,688;;
5191; MIRUEIRA - 230;    6,099;    5,688;;
2079; MISSOES - 69;    8,828;    9,606;;
2078; MISSOES - 230;    8,828;    9,608;;
5380; MILAGRE 2 - 500;    4,690;    4,051;;
8392; MLGICO CE - 230;    4,799;    4,181;;
565; M. MIRIM 3 - 440;    8,892;    8,968;;
696; MOGI MIRIM II - 138;    8,845;    8,912;;
3818; MOGI MIRIM 1 - 138;    8,843;    8,911;;
161; MOGI FCE - 230;    9,362;    9,492;;
3130; MOCOCA - 138;    8,591;    8,614;;
6601; MOCOCA 4 - 138;    8,631;    8,660;;
4141; GUARIROBA 1 - 138;    7,915;    7,852;;
447; MOGI - 88;    9,517;    9,678;;
446; MOGI EP - 230;    9,517;    9,678;;
129; MOGI - 345;    9,218;    9,337;;
744; MONGAGUA - 138;    9,586;    9,743;;
1520; MONLEVADE 2 - 230;    8,506;    8,348;;
4331; MONLEVADE 4 - 230;    8,263;    8,062;;
6567; ONCA PUMA - 138;    6,660;    6,245;;
6565; ONCA PUMA - 230;    6,660;    6,245;;
5441; MOSSORO II - 230;    4,250;    4,009;;
6091; MOSSORO IV - 230;    4,400;    4,009;;
6255; MOXOTO - 69;    5,086;    4,571;;
3440; MIGUEL REALE - 20;    9,544;    9,689;;
441; MIGUEL REALE - 88;    9,544;    9,689;;
5343; MIRUEIRA II - 69;    5,538;    5,034;;
5341; MRRII----230;    5,538;    5,034;;
5545; MIRANDA II - 13,8;    5,618;    5,073;;
5443; MOSSORO II - 69;    4,250;    4,009;;
5301; MESSIAS - 230;    6,260;    5,901;;
5302; MESSIAS 2 - 230;    6,260;    5,901;;
5132; MATA NORTE - 69;    5,485;    4,976;;
5863; MATATU - 11,9;    7,217;    7,068;;
1770; MURIQUI - 138;    8,466;    8,396;;
5213; MUSSURE II - 69;    5,856;    5,449;;
5211; MUSSURE II - 230;    5,856;    5,449;;
4353; MUTUM MG - 500;    7,800;    7,578;;
5029; MOXOTO - 230;    4,914;    4,361;;
4236; N.AVANHANDAVA - 13,8;    8,221;    8,213;;
1545; NOVA ERA II - 230;    7,894;    7,636;;
9609; N.IGUACU - 345;    8,547;    8,470;;
9608; N.IGUACU - 500;    8,440;    8,374;;
4554; NOVA MUTUM - 69;    7,201;    7,097;;
4552; NOVA MUTUM - 230;    7,206;    7,110;;
