NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
1008;JLAC-A-SC069; ;;4,419;102,0;9,530;108,0;9,871;;11664,59;12792,22;1
1007;JLAC-A-SC138; ;;4,419;113,0;9,549;114,0;9,894;;12948,45;13534,35;1
1006;JLAC-A-SC230;B;105,0;4,419;;9,492;;9,821;5568,50;;;1
1010;JLAC-B-SC230;B;208,0;4,419;;9,447;;9,775;11030,94;;;1
41421;JLAC-C-SC230; ;;4,419;;9,447;;9,775;;;;1
1011;JLAC-C-SC230;B;305,0;4,419;;9,447;;9,775;16175,18;;;1
97006;JMACEDO--088; ;;4,419;;8,868;;8,941;;;;2
97007;JMACEDO--088; ;;4,419;;8,868;;8,941;;;;2
4326;JMONLEV4--69; ;;5,593;58,5;7,437;58,5;7,289;;5220,65;5116,84;2
3404;JMONTE-ES069; ;;5,833;;7,321;;7,168;;;;2
2284;JMR+VF-SP138; ;;4,419;;8,292;;8,346;;;;2
3036;JNEIVA-2-138; ;;5,988;323,0;7,246;323,7;7,081;;28086,74;27504,92;2
3035;JNEIVA-2-345; ;;6,049;;7,216;;7,047;;;;2
3034;JNEIVA-2-500; ;;6,728;;6,889;;6,686;;;;2
97134;JNOVAES3-088; ;;4,419;;8,631;;8,689;;;;2
97135;JNOVAES4-088; ;;4,419;;8,649;;8,709;;;;2
5333;JOAIRA-PE069; ;;7,917;216,1;6,315;225,9;6,118;;16376,78;16585,19;3
5331;JOAIRA-PE230; ;;7,917;;6,315;;6,118;;;;3
1482;JOAOP2-MG138; ;;8,979;;5,802;;5,503;;;;2
2275;JOAQU-BIO069; ;;5,567;;7,449;;7,373;;;;2
97034;JOHNSON--088; ;;4,419;;8,868;;8,941;;;;2
97035;JOHNSON--088; ;;4,419;;8,868;;8,941;;;;2
2773;JOIIRI-SC138; ;;4,419;;9,928;;10,384;;;;1
2759;JOINGM-SC138; ;;4,419;;9,841;;10,274;;;;1
2724;JOINOR-SC138; ;;4,419;355,0;9,943;445,0;10,403;;42357,77;55552,67;1
1020;JOINOR-SC230; ;;4,419;;9,975;;10,446;;;;1
2799;JOINSC-SC138; ;;4,419;;9,810;;10,235;;;;1
2786;JOINV1-SC069; ;;4,419;;9,945;;10,404;;;;1
10379;JOINV1-SC138; ;;4,419;;9,921;;10,374;;;;1
10390;JOINV1TAP138; ;;4,419;;9,921;;10,374;;;;1
2788;JOINV3-SC069; ;;4,419;;9,919;;10,372;;;;1
9935;JOINV3-SC138; ;;4,419;;9,831;;10,262;;;;1
2790;JOINV4-SC069; ;;4,419;;9,922;;10,376;;;;1
2789;JOINV4-SC138; ;;4,419;;9,928;;10,384;;;;1
1017;JOINVI-SC069; ;;4,419;81,0;9,945;104,0;10,404;;9666,67;12984,79;1
1016;JOINVI-SC138; ;;4,419;390,0;9,920;430,0;10,373;;46425,41;53524,28;1
1015;JOINVI-SC230; ;;4,419;55,0;10,012;55,0;10,488;;6607,93;6922,09;1
2785;JOIPAR-SC138; ;;4,419;;9,819;;10,248;;;;1
2796;JOIPER-SC138; ;;4,419;;9,938;;10,396;;;;1
10057;JOISUL-SC138; ;;4,419;59,3;9,692;70,3;10,089;;6900,09;8514,91;1
10056;JOISUL-SC230; ;;4,419;;9,710;;10,112;;;;1
10055;JOISUL-SC525; ;;4,419;;9,216;;9,490;;;;1
4604;JONASPPCH013; ;;7,411;;6,560;;6,500;;;;2
4600;JOSEG-PCH138;U;;;;6,489;;6,429;;;;2
5836;JPESII-PB500; ;;10,039;;5,291;;4,910;;;;3
4372;JPINH3-MG138; ;;8,595;;5,988;;5,725;;;;2
1539;JPINHE-MG138; ;;8,522;;6,023;;5,761;;;;2
5838;JPSEII-PB069; ;;8,357;56,3;6,103;67,8;5,869;;4119,95;4773,88;3
5837;JPSEII-PB230; ;;8,357;;6,103;;5,869;;;;3
578;JPTR1Y-SP138; ;;5,895;;7,291;;7,186;;;;2
579;JPTR2Y-SP138; ;;5,895;;7,291;;7,186;;;;2
12030;JQI-1Y-SP138; ;;4,419;;9,512;;9,724;;;;2
22030;JQI-2Y-SP138; ;;4,419;;9,512;;9,724;;;;2
8203;JR-OX1CAP500; ;;9,681;;5,463;;5,105;;;;4
8204;JR-OX2CAP500; ;;9,671;;5,468;;5,111;;;;4
8201;JR-XI1CAP500; ;;9,780;;5,416;;5,051;;;;4
8202;JR-XI2CAP500; ;;9,780;;5,416;;5,051;;;;4
10198;JRL-1Y-SC138; ;;4,419;;9,735;;10,143;;;;1
10199;JRL-2Y-SC138; ;;4,419;;9,735;;10,143;;;;1
11972;JRN-1Y-SP138; ;;4,419;;8,534;;8,597;;;;2
21972;JRN-2Y-SP138; ;;4,419;;8,534;;8,597;;;;2
7186;JSOLAR-BA230; ;;10,598;;5,021;;4,674;;;;3
8739;JSOLARUFV100; ;;10,598;;5,021;;4,674;;;;3
9391;JTAVOR-PR138; ;;4,419;;8,974;;9,160;;;;1
2473;JTROPI-PR138; ;;4,419;;8,886;;9,101;;;;1
4849;JUARA--MT138; ;;8,179;;6,189;;6,144;;;;2
7545;JUARAA-MT138; ;;8,179;;6,189;;6,144;;;;2
6269;JUASOLUFV000; ;;10,598;;5,021;;4,674;;;;3
6313;JUAZE2-BA069;D;;;201,9;5,021;255,6;4,674;;12163,67;14334,84;3
6311;JUAZE2-BA230;B;476,4;10,598;;5,021;;4,674;60593,57;;;3
6501;JUAZE3-BA230; ;;10,477;;5,080;;4,722;;;;3
6318;JUAZEI-1-000; ;;10,498;;5,069;;4,657;;;;3
6500;JUAZEI-BA500; ;;10,596;;5,022;;4,607;;;;3
6503;JUAZEIII-069; ;;10,477;45,8;5,080;67,5;4,722;;2794,15;3826,35;3
4870;JUBA---MT138; ;;7,784;20,3;6,379;30,4;6,304;;1550,14;2298,04;2
4869;JUBA---MT230; ;;7,784;;6,379;;6,304;;;;2
4846;JUBA--UHE002;U;;;;6,484;;6,429;;;;2
4841;JUBA1--MT138; ;;7,567;;6,484;;6,429;;;;2
4830;JUBA2--MT138; ;;7,784;;6,379;;6,304;;;;2
4831;JUBA2-UHE003;U;;;;6,379;;6,304;;;;2
3546;JUI117-MT138; ;;8,062;;6,245;;6,203;;;;2
3547;JUI117PCH138;U;;;;6,245;;6,203;;;;2
7700;JUINA--MT138; ;;8,250;;6,154;;6,107;;;;2
4895;JUINA--MT138; ;;8,255;41,2;6,152;50,8;6,105;;3041,43;3719,16;2
4894;JUINA--MT230;B;250,6;8,377;37,2;6,093;41,3;6,043;25196,58;2719,86;2991,05;2
4851;JUINA-PCH138; ;;8,250;;6,154;;6,107;;;;2
776;JUNDIA-GO138; ;;5,987;;7,247;;7,192;;;;2
7643;JUNQUE-SP138; ;;5,414;10,5;7,542;10,5;7,479;;950,25;942,39;2
17643;JUN_1Y-SP138; ;;5,414;;7,542;;7,479;;;;2
27643;JUN_2Y-SP138; ;;5,424;;7,536;;7,472;;;;2
3892;JUPI---SP138; ;;5,892;;7,292;;7,188;;;;2
502;JUPI--UHE011; ;;5,903;;7,287;;7,180;;;;2
541;JUPIA--SP138; ;;5,892;147,6;7,292;165,7;7,188;;12915,99;14292,14;1
539;JUPIA--SP440;B;1319,3;5,903;;7,287;;7,180;93449,57;;;1
503;JUPIA-UHE002;U;;;;7,292;;7,188;;;;2
13077;JUQ-1Y-SP138; ;;4,419;;8,730;;8,805;;;;2
23077;JUQ-2Y-SP138; ;;4,419;;8,730;;8,805;;;;2
3077;JUQUEH-SP138; ;;4,419;15,8;8,730;15,8;8,805;;1650,00;1664,06;2
3925;JUQUI--SP138; ;;4,419;12,0;9,512;11,8;9,724;;1369,73;1376,88;2
3028;JURAMA-ES138; ;;5,696;;7,387;;7,234;;;;2
3067;JURONG-ES138; ;;5,986;;7,247;;7,082;;;;2
4471;JURU-----138; ;;8,852;;5,864;;5,683;;;;2
4995;JURUEN-MT138; ;;8,538;;6,015;;5,876;;;;2
620;JURUMI-SP138; ;;4,419;;9,367;;9,600;;;;2
618;JURUMI-SP230;B;99,6;4,419;;9,230;;9,444;5279,79;;;2
506;JURUMIUHE002; ;;4,419;;9,230;;9,444;;;;2
3541;JURUNN-MT138; ;;8,538;;6,015;;5,876;;;;2
8255;JURUPA-PA069; ;;9,790;3,2;5,411;3,4;5,040;;209,09;206,85;4
8250;JURUPA-PA230; ;;9,790;;5,411;;5,040;;;;4
8200;JURUPA-PA500; ;;9,733;;5,439;;5,077;;;;4
8322;JURUTI---138; ;;8,829;7,5;5,875;8,4;5,560;;530,17;563,11;4
8321;JURUTI---230; ;;8,829;;5,875;;5,560;;;;4
4333;JUSCELIN-345;B;351,2;7,604;;6,466;;6,201;32045,77;;;2
4332;JUSCELIN-500;B;96,2;8,833;;5,873;;5,565;10200,66;;;2
3774;JUSSAR-GO138; ;;5,736;;7,368;;7,375;;;;2
8055;JZD.BA-BA069; ;;10,599;;5,021;;4,674;;;;3
8054;JZD.PE-BA069; ;;10,599;;5,021;;4,674;;;;3
6232;JZD012EOL000; ;;10,598;;5,021;;4,674;;;;3
92469;JabaquaSH088; ;;4,419;;8,936;;9,028;;;;2
9978;Jaguarun-069; ;;4,419;;9,619;;9,988;;;;1
92235;Jundiai--088; ;;4,419;;8,458;;8,522;;;;2
97057;KAISER---088; ;;4,419;;8,683;;8,741;;;;2
97018;KANEBO---088; ;;4,419;;8,868;;8,941;;;;2
97019;KANEBO---088; ;;4,419;;8,868;;8,941;;;;2
13425;KAR-1Y-SP138; ;;4,419;;8,296;;8,343;;;;2
3425;KARINA-SP138; ;;4,419;6,0;8,296;6,0;8,343;;597,34;600,71;2
2800;KARSTE-SC069; ;;4,419;;9,753;;10,171;;;;1
2802;KIMBER-SC138; ;;4,419;;9,481;;9,821;;;;1
7396;KINROS-MG500; ;;8,321;;6,120;;5,860;;;;2
4178;KLAB-Y-SP138; ;;4,419;;9,773;;10,055;;;;2
9363;KLABI2-PR069; ;;4,419;;9,492;;9,770;;;;1
9364;KLABI3-PR069; ;;4,419;;9,492;;9,770;;;;1
9357;KLABIN-PR230; ;;4,419;;9,492;;9,770;;;;1
9869;KLABIN-SC138; ;;4,419;;9,481;;9,821;;;;1
4165;KLABIN-SP138; ;;4,419;;9,773;;10,055;;;;2
9988;KLACEL-PR230;B;160,0;4,419;220,0;9,492;250,0;9,770;8485,34;25060,08;29311,45;1
9986;KLACELUTE002; ;;4,419;;9,492;;9,770;;;;1
97071;KODAK----088; ;;4,419;;8,868;;8,941;;;;2
9223;KOTZIA-RS138; ;;4,419;;9,451;;9,763;;;;1
9222;KOTZIAPCH006;U;;;;9,451;;9,763;;;;1
12017;KRB-1Y-SP088; ;;4,419;;8,766;;8,838;;;;2
22017;KRB-2Y-SP088; ;;4,419;;8,766;;8,838;;;;2
7360;KRUPSL-MG138; ;;6,788;;6,860;;6,663;;;;2
44874;KSP-1Y-SP138; ;;4,419;;8,332;;8,389;;;;2
44875;KSP-2Y-SP138; ;;4,419;;8,332;;8,389;;;;2
4257;KSPIST-SP138; ;;4,419;;8,332;;8,389;;;;2
97801;L.CONF-TO138; ;;9,947;;5,335;;4,983;;;;4
7425;L.FOR2-MG138; ;;7,752;;6,395;;6,174;;;;2
5050;L.GONZ-PE500;B;1477,6;10,055;;5,283;;4,918;178279,70;;;3
7450;L.SV1-UFV034; ;;9,846;;5,384;;5,028;;;;2
7583;L.SV2-UFV034; ;;9,846;;5,384;;5,028;;;;2
2128;LA+ESP-SP138; ;;4,950;;7,747;;7,718;;;;2
2129;LA+TQT-SP069; ;;4,859;;7,791;;7,768;;;;2
9439;LACTA--PR069; ;;4,419;;9,747;;10,129;;;;1
337;LAFAIE-MG138; ;;5,007;351,0;7,720;361,0;7,647;;32515,37;33127,00;2
336;LAFAIE-MG345; ;;4,822;;7,809;;7,749;;;;2
7713;LAFARG-MG138; ;;10,690;;4,977;;4,574;;;;2
2803;LAGEAI-SC138; ;;4,419;;9,481;;9,822;;;;1
9594;LAGEGR-RS138;U;;;39,0;9,334;43,7;9,649;;4362,64;5060,11;1
2805;LAGES--SC138; ;;4,419;198,0;9,490;223,0;9,834;;22549,04;26315,79;1
950;LAGES--SC230; ;;4,419;;9,524;;9,878;;;;1
9505;LAGOS--RJ138; ;;5,463;560,0;7,500;560,0;7,372;;50397,76;49541,74;2
9506;LAGOS--RJ345;B;548,3;5,504;5,0;7,480;10,0;7,349;36213,03;448,79;881,86;2
9509;LAGOS--RJ500; ;;5,292;;7,582;;7,487;;;;2
10461;LAGUNA-MS138;U;;;;7,766;;7,749;;;;2
2804;LAGUNA-SC138; ;;4,419;;9,675;;10,046;;;;1
4616;LAJARIPCH138;U;;;;6,628;;6,576;;;;2
9781;LAJEA1-RS069; ;;4,419;;10,205;;10,638;;;;1
2081;LAJEA2-RS069; ;;4,419;174,1;10,205;190,0;10,638;;21319,44;24255,02;1
1218;LAJEA2-RS230; ;;4,419;;10,205;;10,638;;;;1
7207;LAJEAD-TO230;B;895,8;10,491;;5,073;;4,692;112777,00;;;2
7204;LAJEAD-TO500; ;;10,105;;5,259;;4,891;;;;2
10155;LAJEADPCH006; ;;6,953;;6,780;;6,641;;;;2
7206;LAJEADUHE002; ;;10,491;;5,073;;4,692;;;;2
3797;LAJES-PCH013; ;;4,533;;7,948;;7,909;;;;2
1163;LAJGDE-RS230;B;101,8;4,419;;9,334;;9,649;5397,15;;;1
9636;LAMEI2-RJ138; ;;4,419;;8,011;;7,975;;;;2
1626;LAMEIR-RJ138; ;;4,419;;8,011;;7,975;;;;2
8095;LANCHI-RN069; ;;11,195;;4,733;;4,430;;;;3
8099;LANCHIEOL014; ;;11,195;;4,733;;4,430;;;;3
1219;LANSUL-RS138; ;;4,419;;9,851;;10,246;;;;1
2378;LAPA---PR138; ;;4,419;;9,659;;9,998;;;;1
8509;LAPA23-BA230; ;;10,937;;4,858;;4,438;;;;3
6577;LAPA23UFV016; ;;10,937;;4,858;;4,438;;;;3
8271;LARANJ-AP069; ;;9,846;19,5;5,384;19,9;5,004;;1261,19;1194,99;4
8270;LARANJ-AP230;B;371,4;9,847;;5,384;;5,004;43887,98;;;4
8179;LARANJ-BA230; ;;11,630;;4,523;;4,024;;;;3
3325;LARANJ-MG069; ;;5,134;;7,658;;7,567;;;;2
2448;LARANJ-PR138;U;;;;9,179;;9,401;;;;1
3092;LASA---ES138; ;;5,826;;7,324;;7,165;;;;2
3093;LASA--BIO138; ;;5,826;;7,324;;7,165;;;;2
97046;LATAPACK-088; ;;4,419;;8,868;;8,941;;;;2
97084;LATAPAK--088; ;;4,419;;8,304;;8,320;;;;2
97085;LATAPAK--088; ;;4,419;;8,304;;8,320;;;;2
9228;LATPAL-RS069; ;;4,419;;10,079;;10,487;;;;1
1541;LAVR2-PCH138; ;;4,804;;7,818;;7,756;;;;2
8165;LAVRAS-CE230; ;;9,394;;5,602;;5,255;;;;3
5938;LAVRASUFV000; ;;9,394;;5,602;;5,255;;;;3
7921;LAVRASUFV028; ;;9,394;;5,602;;5,255;;;;3
97238;LAVRINHA-GER;U;;;;8,554;;8,602;;;;2
9111;LAVRINPCH013; ;;4,419;;8,541;;8,588;;;;2
9110;LAVRINPCH088; ;;4,419;;8,541;;8,588;;;;2
5040;LBARR2EOL036; ;;11,002;;4,826;;4,371;;;;3
5037;LBARRO-PI230; ;;11,002;;4,826;;4,371;;;;3
1320;LBARRO-RS230; ;;4,419;;9,647;;9,976;;;;1
8405;LC-SV1CAP500; ;;8,324;;6,118;;5,843;;;;4
8406;LC-SV2CAP500; ;;8,324;;6,118;;5,843;;;;4
6664;LCARRO-PE069; ;;8,829;108,1;5,875;109,3;5,572;;7620,84;7308,09;3
6663;LCARRO-PE230; ;;8,829;;5,875;;5,572;;;;3
134;LCBARR-SP345;B;1044,0;5,910;;7,284;;7,175;74038,39;;;2
13;LCBARRSIN000; ;;5,910;;7,284;;7,175;;;;2
12;LCBARRUHE006; ;;5,910;;7,284;;7,175;;;;2
10288;LCHEROPCH138;U;;;;9,715;;10,043;;;;1
8038;LD.AM--MA230; ;;8,783;;5,897;;5,574;;;;4
8266;LD.PE--MA230; ;;8,783;;5,897;;5,574;;;;4
8039;LD.VP--MA230; ;;8,783;;5,897;;5,574;;;;4
1888;LDCBRIBIO013;U;;;;7,955;;7,967;;;;2
1878;LDCRBR-MS138; ;;4,731;;7,955;;7,968;;;;2
8729;LDVEN1-BA138; ;;10,635;;5,003;;4,586;;;;3
8728;LDVENT-BA138; ;;10,635;;5,003;;4,586;;;;3
8198;LDVENT-BA500; ;;10,635;;5,003;;4,586;;;;3
4254;LE+DED-SP138; ;;4,419;;8,166;;8,214;;;;2
17625;LE2-1Y-SP138; ;;4,419;;8,198;;8,230;;;;2
27625;LE2-2Y-SP138; ;;4,419;;8,197;;8,229;;;;2
2274;LEAO13-SP138; ;;4,996;;7,725;;7,692;;;;2
1658;LEBLON-RJ138; ;;4,419;;8,018;;7,986;;;;2
8751;LECHUG-AM138; ;;7,221;126,5;6,651;129,0;6,445;;10096,37;9976,48;4
8700;LECHUG-AM230; ;;7,241;;6,641;;6,434;;;;4
8500;LECHUG-AM500; ;;8,300;;6,130;;5,856;;;;4
11973;LEM-1Y-SP138; ;;4,419;;8,207;;8,240;;;;2
21973;LEM-2Y-SP138; ;;4,419;;8,206;;8,239;;;;2
1663;LEME---RJ138; ;;4,419;;8,018;;7,986;;;;2
3809;LEME---SP138; ;;4,419;47,8;8,206;54,0;8,239;;4707,01;5339,11;2
7625;LEME2--SP138; ;;4,419;15,8;8,198;13,3;8,230;;1554,37;1316,52;2
2161;LENCOI-SP138; ;;4,419;;8,094;;8,108;;;;2
7402;LEOPO2-MG138; ;;5,114;;7,668;;7,580;;;;2
7401;LEOPO2-MG345; ;;5,087;;7,681;;7,598;;;;2
3302;LEOPOL-MG069; ;;5,116;;7,667;;7,578;;;;2
3301;LEOPOL-MG138; ;;5,116;;7,667;;7,578;;;;2
1649;LEOPOL-RJ138; ;;4,419;;8,013;;7,982;;;;2
90801;LESCA1---088; ;;4,419;;8,958;;9,044;;;;2
90803;LESCA11--088; ;;4,419;;8,958;;9,044;;;;2
90805;LESCA111-088; ;;4,419;;8,958;;9,044;;;;2
90802;LESCA2---088; ;;4,419;;8,958;;9,044;;;;2
90804;LESCA22--088; ;;4,419;;8,958;;9,044;;;;2
90806;LESCA222-088; ;;4,419;;8,958;;9,044;;;;2
90807;LESCA2221088; ;;4,419;;8,958;;9,044;;;;2
90808;LESCA2222088; ;;4,419;;8,958;;9,044;;;;2
90841;LESCA3---088; ;;4,419;;8,958;;9,044;;;;2
90843;LESCA33--088; ;;4,419;;8,958;;9,044;;;;2
90842;LESCA4---088; ;;4,419;;8,958;;9,044;;;;2
90844;LESCA44--088; ;;4,419;;8,958;;9,044;;;;2
90861;LESN1----088; ;;4,419;;8,958;;9,044;;;;2
90863;LESN11---088; ;;4,419;;8,958;;9,044;;;;2
90865;LESN111--088; ;;4,419;;8,958;;9,044;;;;2
90867;LESN11111088; ;;4,419;;8,958;;9,044;;;;2
90862;LESN2----088; ;;4,419;;8,958;;9,044;;;;2
90864;LESN22---088; ;;4,419;;8,958;;9,044;;;;2
90866;LESN222--088; ;;4,419;;8,958;;9,044;;;;2
90868;LESN22221088; ;;4,419;;8,958;;9,044;;;;2
465;LESTE--SP088; ;;4,419;698,0;8,958;692,8;9,044;;75029,30;75186,48;2
464;LESTE--SP345; ;;4,419;;8,958;;9,044;;;;2
3465;LESTE1BIO088; ;;4,419;;8,958;;9,044;;;;2
5051;LGONZAG1-2MQ; ;;10,055;;5,283;;4,918;;;;3
5054;LGONZAG2-2MQ; ;;10,055;;5,283;;4,918;;;;3
2162;LI+YBT-SP138; ;;5,014;;7,746;;7,707;;;;2
5422;LIBRA--CE013; ;;10,385;,3;5,124;14,2;4,808;;18,45;817,05;3
8072;LICALM-BA069; ;;10,832;;4,908;;4,470;;;;3
8074;LICALMEOL046; ;;10,832;;4,908;;4,470;;;;3
692;LIME-1-SP138; ;;4,419;39,1;8,298;40,1;8,345;;3891,56;4015,85;2
3834;LIME-A-SP138; ;;4,419;17,8;8,321;19,5;8,374;;1772,29;1959,62;2
3835;LIME-R-SP138; ;;4,419;50,0;8,320;50,0;8,374;;4991,77;5024,20;2
3811;LIME2-BIO138; ;;4,419;16,5;8,321;17,4;8,374;;1647,48;1748,59;2
3810;LIMEI1-SP138; ;;4,419;;8,298;;8,345;;;;2
3812;LIMEI3-SP138; ;;4,419;53,0;8,305;54,0;8,355;;5281,79;5414,21;2
3813;LIMEI4-SP138; ;;4,419;61,5;8,302;75,5;8,350;;6126,52;7565,47;2
3814;LIMEI5-SP138; ;;4,419;;8,303;;8,352;;;;2
7605;LIMEI6-SP138; ;;4,419;;8,296;;8,343;;;;2
693;LIMOEI-SP138; ;;4,419;;8,119;;8,135;;;;2
523;LIMOEIUHE002;U;;;;8,119;;8,135;;;;2
7383;LINDGS-MG069; ;;4,423;;8,002;;7,988;;;;2
2213;LINDOI-SP138; ;;4,419;;8,348;;8,396;;;;2
9026;LINH--UTE024;U;;;;7,334;;7,176;;;;2
9025;LINHA--ES138; ;;5,806;;7,334;;7,176;;;;2
3024;LINHA2-ES138; ;;5,816;53,9;7,329;50,1;7,171;;4744,07;4310,14;2
3022;LINHA2-ES230; ;;5,795;;7,339;;7,179;;;;2
2653;LINHAR-ES138; ;;5,806;;7,334;;7,176;;;;2
2163;LINS---SP069; ;;5,014;;7,746;;7,707;;;;2
9203;LIVRA2-RS013; ;;4,419;14,2;9,271;15,5;9,643;;1575,29;1793,51;1
9204;LIVRA2-RS069; ;;4,419;15,7;9,271;16,6;9,643;;1745,50;1920,79;1
1230;LIVRA2-RS230; ;;4,419;;9,271;;9,643;;;;1
2080;LIVRAME3-230;B;284,5;4,419;;9,204;;9,570;15086,46;;;1
3589;LLX-A-TAP138; ;;5,783;;7,345;;7,193;;;;2
11976;LM2-1Y-SP138; ;;4,419;;8,321;;8,374;;;;2
21976;LM2-2Y-SP138; ;;4,419;;8,321;;8,374;;;;2
11977;LM3-1Y-SP138; ;;4,419;;8,305;;8,355;;;;2
21977;LM3-2Y-SP138; ;;4,419;;8,305;;8,355;;;;2
11978;LM4-1Y-SP138; ;;4,419;;8,302;;8,350;;;;2
21978;LM4-2Y-SP138; ;;4,419;;8,302;;8,350;;;;2
17605;LM6-1Y-SP138; ;;4,419;;8,296;;8,343;;;;2
27605;LM6-2Y-SP138; ;;4,419;;8,296;;8,343;;;;2
6065;LND011EOL000; ;;11,195;;4,733;;4,430;;;;3
5073;LNOVA2-RN069; ;;11,195;;4,733;;4,430;;;;3
5071;LNOVA2-RN230;B;629,4;11,195;5,9;4,733;5,0;4,430;84553,15;333,40;263,70;3
4272;LO2+VI-SP138; ;;4,419;;8,292;;8,346;;;;2
865;LOANDA-PR138; ;;4,419;;8,918;;9,135;;;;1
9124;LOGUM--SP138; ;;4,419;;8,166;;8,214;;;;2
1028;LOND-E-PR230; ;;4,419;;8,761;;8,932;;;;1
889;LONDRC-PR230; ;;4,419;;8,933;;9,131;;;;1
890;LONDRI-PR138; ;;4,419;301,5;8,996;316,0;9,208;;32548,16;34915,92;1
1027;LONDRI-PR525; ;;4,419;;8,365;;8,466;;;;1
10002;LONSUL-PR138; ;;4,419;97,5;8,969;105,5;9,178;;10493,87;11619,28;1
1492;LONTRA-MG138; ;;11,634;;4,521;;4,066;;;;2
3384;LORENA-SP230; ;;4,419;;8,267;;8,279;;;;2
3383;LORENA-SP500; ;;4,419;;8,014;;7,997;;;;2
97215;LORENA1--088; ;;4,419;;8,474;;8,514;;;;2
97217;LORENPE1-088; ;;4,419;;8,474;;8,514;;;;2
4271;LOU1---SP138; ;;4,419;;8,292;;8,346;;;;2
3926;LPAULI-SP138; ;;4,419;26,9;9,378;31,0;9,591;;3027,13;3567,88;2
4322;LPRAT1-MG138; ;;5,675;;7,397;;7,281;;;;2
12032;LRJ-1Y-SP138; ;;4,419;;9,378;;9,591;;;;2
22032;LRJ-2Y-SP138; ;;4,419;;9,378;;9,591;;;;2
8063;LRJ.AP-AP069; ;;9,846;;5,384;;5,004;;;;4
8064;LRJ.PA-AP069; ;;9,846;;5,384;;5,004;;;;4
7474;LROVER-RJ138; ;;4,578;;7,927;;7,897;;;;2
7349;LSANT1-MG138; ;;6,803;;6,853;;6,655;;;;2
4385;LSENAI-MG138; ;;4,672;;7,882;;7,846;;;;2
4575;LUC-RV-MT138; ;;7,072;65,8;6,723;80,0;6,817;;5310,19;6543,65;2
7537;LUCARB-MT138; ;;7,072;;6,723;;6,817;;;;2
4921;LUCCRV-MT138; ;;7,072;;6,723;;6,817;;;;2
4573;LUCRV--MT230; ;;7,072;25,2;6,723;30,6;6,817;;2033,07;2503,26;2
9422;LUDESAPCH138;U;;;;9,172;;9,382;;;;1
3950;LUK----SP138; ;;4,419;2,3;8,378;7,5;8,428;;231,22;758,53;2
11956;LUK-1Y-SP138; ;;4,419;;8,378;;8,428;;;;2
21956;LUK-2Y-SP138; ;;4,419;;8,378;;8,428;;;;2
3342;LUM----RJ138; ;;5,201;;7,626;;7,522;;;;2
7289;LUZEI--BA230; ;;10,942;;4,855;;4,434;;;;3
7983;LUZI23-PB138; ;;10,553;;5,043;;4,625;;;;3
3025;LUZIAN-GO138; ;;8,333;128,0;6,114;162,0;5,851;;9391,66;11374,82;2
3007;LUZIAN-GO500; ;;8,514;;6,027;;5,750;;;;2
97806;LUZIMANG-138; ;;9,991;;5,314;;4,961;;;;4
97810;LUZIND---138; ;;9,991;;5,314;;4,961;;;;4
1221;LVERM1-RS138; ;;4,419;;9,437;;9,668;;;;1
1326;LVERM2-RS138; ;;4,419;135,9;9,437;136,8;9,668;;15389,39;15870,94;1
1325;LVERME-RS230; ;;4,419;;9,437;;9,668;;;;1
3050;LZ-RE-CAP500; ;;9,130;;5,730;;5,430;;;;2
3006;LZ-SM-CAP500; ;;8,163;;6,196;;5,932;;;;2
9782;Lajeado3-069; ;;4,419;100,0;10,121;100,0;10,536;;12144,81;12643,80;1
9783;Lajeado3-230; ;;4,419;;10,121;;10,536;;;;1
92220;Louveira1088; ;;4,419;;8,458;;8,522;;;;2
92221;Louveira2088; ;;4,419;;8,458;;8,522;;;;2
97818;M.ALVES--138; ;;10,015;;5,302;;4,949;;;;4
44330;M.AZUL-RJ500; ;;5,292;;7,582;;7,487;;;;2
2216;M.AZUL-SP138; ;;4,419;;8,362;;8,422;;;;2
7075;M.BALS-GO138; ;;5,474;;7,494;;7,481;;;;2
1631;M.BARR-RJ138; ;;4,515;;7,957;;7,917;;;;2
1509;M.CARM-MG138; ;;7,536;;6,499;;6,294;;;;2
6293;M.CHAP-BA069; ;;10,679;;4,982;;4,530;;;;3
6291;M.CHAP-BA230;B;1176,1;10,679;26,0;4,982;24,6;4,530;150720,90;1553,16;1334,97;3
6290;M.CHAPEU-500;B;350,2;10,389;;5,122;;4,698;43654,97;;;3
9021;M.CONC-MG230; ;;5,872;;7,302;;7,140;;;;2
97254;M.CRUZES-088; ;;4,419;;8,627;;8,684;;;;2
496;M.FORN-SP088; ;;4,419;710,9;8,919;731,1;9,012;;76085,91;79064,30;2
495;M.FORN-SP345; ;;4,419;;8,919;;9,012;;;;2
96911;M.GRANDE-GER;U;;;;9,334;;9,649;;;;1
2686;M.ITA--ES069; ;;5,833;;7,321;;7,168;;;;2
3002;M.MARA-GO230; ;;6,800;;6,854;;6,588;;;;2
187;M.MORA-MG138; ;;5,597;458,2;7,435;493,6;7,352;;40880,80;43545,63;2
