BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
9090; DONA FRANCISCA - 230;   15,205;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,392;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,392;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,361;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,361;;;
39051; DIANOPOLIS II - 138                                                  ;   13,435;         ;         ;         
39051; DIANOPOLIS II - 138;   13,435;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,361;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,361;;;
 2664; JANDIRA - 440                                                        ;   17,902;         ;         ;         
2664; JANDIRA - 440;   17,902;;;
29883; DOOSAN DABO - 138                                                    ;   16,316;         ;         ;         
29883; DOOSAN DABO - 138;   16,316;;;
46854; DOURADOS 2 - 138                                                     ;   14,856;         ;         ;         
46854; DOURADOS 2 - 138;   14,856;;;
 7771; DOURADOS 2 - 230                                                     ;   14,796;         ;         ;         
7771; DOURADOS 2 - 230;   14,796;;;
 7757; DOURADOS - 230                                                       ;   14,846;         ;         ;         
7757; DOURADOS - 230;   14,846;;;
51003; J. BOTANICO 2 - 230                                                  ;   17,706;         ;         ;         
51003; J. BOTANICO 2 - 230;   17,706;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,503;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,503;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,019;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,019;;;
 2751; DRACENA - 138                                                        ;   14,454;         ;         ;         
2751; DRACENA - 138;   14,454;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,602;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,602;;;
 8529; DOURADOS - 138                                                       ;   14,857;         ;         ;         
8529; DOURADOS - 138;   14,857;;;
28817; DURATEX ITAP - 138                                                   ;   19,374;         ;         ;         
28817; DURATEX ITAP - 138;   19,374;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,457;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,457;;;
  687; ELISEU MARTINS - 69                                                  ;   13,169;         ;         ;         
687; ELISEU MARTINS - 69;   13,169;;;
  287; E. MARTIN - 230                                                      ;   13,169;         ;         ;         
287; E. MARTIN - 230;   13,169;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,150;         ;         ;         
2940; EDGARD SOUZA - 88;   19,150;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,150;         ;         ;         
2939; EDGARD SOUZA - 230;   19,150;;;
38862; EDEIA - 230                                                          ;   12,557;         ;         ;         
38862; EDEIA - 230;   12,557;;;
 9097; ELDORADO - 230                                                       ;   16,984;         ;         ;         
9097; ELDORADO - 230;   16,984;;;
  214; EMBASA - 230                                                         ;   16,436;         ;         ;         
214; EMBASA - 230;   16,436;;;
 1744; EMBORCACAO - 138                                                     ;   13,219;         ;         ;         
1744; EMBORCACAO - 138;   13,219;;;
 1509; EMBORCACAO - 500                                                     ;   13,225;         ;         ;         
1509; EMBORCACAO - 500;   13,225;;;
32955; EMBRAMACO - 138                                                      ;   16,264;         ;         ;         
32955; EMBRAMACO - 138;   16,264;;;
 2561; EMBRAPORT - 138                                                      ;   18,476;         ;         ;         
2561; EMBRAPORT - 138;   18,476;;;
 2646; EMBU-GUACU - 138                                                     ;   18,274;         ;         ;         
2646; EMBU-GUACU - 138;   18,274;;;
 2645; EMBU-GUACU - 345                                                     ;   18,759;         ;         ;         
2645; EMBU-GUACU - 345;   18,759;;;
 2643; EMBU-GUACU - 440                                                     ;   18,093;         ;         ;         
2643; EMBU-GUACU - 440;   18,093;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,783;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,783;;;
13230; ENCRUZO - 230                                                        ;   15,783;         ;         ;         
13230; ENCRUZO - 230;   15,783;;;
 3994; ENEIDA - 138                                                         ;   14,536;         ;         ;         
3994; ENEIDA - 138;   14,536;;;
 3946; ESTREITO - 345                                                       ;   14,010;         ;         ;         
3946; ESTREITO - 345;   14,010;;;
 4302; ESTREITO - 500                                                       ;   14,120;         ;         ;         
4302; ESTREITO - 500;   14,120;;;
  169; EUNAPOLIS - 138                                                      ;   15,639;         ;         ;         
169; EUNAPOLIS - 138;   15,639;;;
  269; EUNAPOLI - 230                                                       ;   15,540;         ;         ;         
269; EUNAPOLI - 230;   15,540;;;
12546; EXTREMOZ II - 230                                                    ;   13,347;         ;         ;         
12546; EXTREMOZ II - 230;   13,347;;;
12246; EXTREMOZ II - 69                                                     ;   13,347;         ;         ;         
12246; EXTREMOZ II - 69;   13,347;;;
 8220; FOZ CHAPECO - 138                                                    ;   14,977;         ;         ;         
8220; FOZ CHAPECO - 138;   14,977;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   14,889;         ;         ;         
7306; FOZ DO CHAPECO - 230;   14,889;;;
 6653; FCHOPIM--230                                                         ;   14,514;         ;         ;         
6653; FCHOPIM--230;   14,514;;;
 4321; F.DIAS - 440                                                         ;   16,097;         ;         ;         
4321; F.DIAS - 440;   16,097;;;
 4322; F.DIAS - 500                                                         ;   15,169;         ;         ;         
4322; F.DIAS - 500;   15,169;;;
 2750; FLOR.PAULISTA - 138                                                  ;   14,489;         ;         ;         
2750; FLOR.PAULISTA - 138;   14,489;;;
 8061; FARROUPILHA - 69                                                     ;   17,133;         ;         ;         
8061; FARROUPILHA - 69;   17,133;;;
 7782; FARROUPILHA - 230                                                    ;   17,133;         ;         ;         
7782; FARROUPILHA - 230;   17,133;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   14,924;         ;         ;         
6955; FOZ DO CHOPIM - 138;   14,924;;;
 9541; FEIJO - 230                                                          ;   24,269;         ;         ;         
9541; FEIJO - 230;   24,269;;;
 3137; FERNANDOPOLIS - 138                                                  ;   13,957;         ;         ;         
3137; FERNANDOPOLIS - 138;   13,957;;;
 9095; FIBR-F RS - 230                                                      ;   17,040;         ;         ;         
9095; FIBR-F RS - 230;   17,040;;;
 6957; FIGUEIRA - 138                                                       ;   17,125;         ;         ;         
6957; FIGUEIRA - 138;   17,125;;;
 6651; FIGUEIRA - 230                                                       ;   17,107;         ;         ;         
6651; FIGUEIRA - 230;   17,107;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,707;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,707;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,493;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,493;;;
  212; FLORESTA II - 230                                                    ;   12,611;         ;         ;         
212; FLORESTA II - 230;   12,611;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,364;         ;         ;         
3089; FRANCISCO MOR - 138;   17,364;;;
21049; FORD - 230                                                           ;   16,116;         ;         ;         
21049; FORD - 230;   16,116;;;
 7743; FORQUILINHA - 230                                                    ;   17,553;         ;         ;         
7743; FORQUILINHA - 230;   17,553;;;
  325; FORTALEZA II - 230                                                   ;   14,381;         ;         ;         
325; FORTALEZA II - 230;   14,381;;;
  525; FORTALEZA II - 500                                                   ;   13,400;         ;         ;         
525; FORTALEZA II - 500;   13,400;;;
  625; FORTALEZA - 69                                                       ;   14,435;         ;         ;         
625; FORTALEZA - 69;   14,435;;;
  225; FORTALEZA - 230                                                      ;   14,435;         ;         ;         
225; FORTALEZA - 230;   14,435;;;
 3642; F.IGUACU - 765                                                       ;   15,862;         ;         ;         
3642; F.IGUACU - 765;   15,862;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,113;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,113;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,438;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,438;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,363;         ;         ;         
3090; FRANCO DA ROC - 138;   17,363;;;
  876; FUNIL - 13,8                                                         ;   18,153;         ;         ;         
876; FUNIL - 13,8;   18,153;;;
  976; FUNIL - 138                                                          ;   18,153;         ;         ;         
976; FUNIL - 138;   18,153;;;
  276; FUNIL - 230                                                          ;   18,249;         ;         ;         
276; FUNIL - 230;   18,249;;;
 3808; FURNAS - 345                                                         ;   14,297;         ;         ;         
3808; FURNAS - 345;   14,297;;;
  675; G.MANGABEIRA - 69                                                    ;   15,743;         ;         ;         
675; G.MANGABEIRA - 69;   15,743;;;
  275; G. MANGABEIRA - 230                                                  ;   15,743;         ;         ;         
275; G. MANGABEIRA - 230;   15,743;;;
58405; MLGICO CE - 230                                                      ;   13,150;         ;         ;         
58405; MLGICO CE - 230;   13,150;;;
 8720; GARABI 1 - 525                                                       ;   16,051;         ;         ;         
8720; GARABI 1 - 525;   16,051;;;
 8721; GARABI 2 - 525                                                       ;   16,051;         ;         ;         
8721; GARABI 2 - 525;   16,051;;;
  349; GARANHUNS II - 230                                                   ;   13,830;         ;         ;         
349; GARANHUNS II - 230;   13,830;;;
  549; GARANHUNS - 500                                                      ;   13,521;         ;         ;         
549; GARANHUNS - 500;   13,521;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,510;         ;         ;         
8058; GARIBALDI 1 - 69;   17,510;;;
 9100; GARIBALDI - 230                                                      ;   17,510;         ;         ;         
9100; GARIBALDI - 230;   17,510;;;
46942; GASPAR 2 -230                                                        ;   17,592;         ;         ;         
46942; GASPAR 2 -230;   17,592;;;
 7713; GASPAR 2 - 525                                                       ;   16,880;         ;         ;         
7713; GASPAR 2 - 525;   16,880;;;
 4533; GERDAU SP - 440                                                      ;   17,550;         ;         ;         
4533; GERDAU SP - 440;   17,550;;;
 2676; GETULINA - 138                                                       ;   15,228;         ;         ;         
2676; GETULINA - 138;   15,228;;;
 2675; GETULINA - 440                                                       ;   15,268;         ;         ;         
2675; GETULINA - 440;   15,268;;;
11051; GILBUES - 230                                                        ;   12,571;         ;         ;         
11051; GILBUES - 230;   12,571;;;
  836; GILBUES II - 500                                                     ;   12,383;         ;         ;         
836; GILBUES II - 500;   12,383;;;
15205; GILBUES II - 69                                                      ;   12,571;         ;         ;         
15205; GILBUES II - 69;   12,571;;;
 1026; GLEBA - 138                                                          ;   17,470;         ;         ;         
1026; GLEBA - 138;   17,470;;;
23321; GOIANIA LESTE - 230                                                  ;   15,215;         ;         ;         
23321; GOIANIA LESTE - 230;   15,215;;;
  647; GOIANINHA - 69                                                       ;   14,915;         ;         ;         
647; GOIANINHA - 69;   14,915;;;
  247; GOIANINHA - 230                                                      ;   14,916;         ;         ;         
247; GOIANINHA - 230;   14,916;;;
11260; Gentio do Ouro II - 230                                              ;   11,758;         ;         ;         
11260; Gentio do Ouro II - 230;   11,758;;;
11560; Gentio do Ouro II - 500                                              ;   12,192;         ;         ;         
11560; Gentio do Ouro II - 500;   12,192;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,026;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,026;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,621;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,621;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,133;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,133;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,101;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,101;;;
 3760; GRAJAU - 138                                                         ;   14,996;         ;         ;         
3760; GRAJAU - 138;   14,996;;;
 3759; GRAJAU - 500                                                         ;   14,966;         ;         ;         
3759; GRAJAU - 500;   14,966;;;
 6664; GRALHA AZUL - 230                                                    ;   16,601;         ;         ;         
6664; GRALHA AZUL - 230;   16,601;;;
 8100; GRAVATAI2 - 69                                                       ;   17,019;         ;         ;         
8100; GRAVATAI2 - 69;   17,019;;;
 7750; GRAVATAI - 525                                                       ;   16,371;         ;         ;         
7750; GRAVATAI - 525;   16,371;;;
 9110; GRAVATA2 - 230                                                       ;   16,881;         ;         ;         
9110; GRAVATA2 - 230;   16,881;;;
 7924; GRAVATAI3 - 230                                                      ;   16,999;         ;         ;         
7924; GRAVATAI3 - 230;   16,999;;;
 3091; GUARUJA 1 - 138                                                      ;   18,440;         ;         ;         
3091; GUARUJA 1 - 138;   18,440;;;
 9451; GUAIBA 2 - 69                                                        ;   16,632;         ;         ;         
9451; GUAIBA 2 - 69;   16,632;;;
50214; GUAIBA3 - 230                                                        ;   16,594;         ;         ;         
50214; GUAIBA3 - 230;   16,594;;;
50213; GUAIBA3 - 525                                                        ;   16,137;         ;         ;         
50213; GUAIBA3 - 525;   16,137;;;
 9120; GUAIBA - 230                                                         ;   16,614;         ;         ;         
9120; GUAIBA - 230;   16,614;;;
 6984; GUAIRA - 138                                                         ;   16,040;         ;         ;         
6984; GUAIRA - 138;   16,040;;;
 6665; GUAIRA F -230                                                        ;   15,851;         ;         ;         
6665; GUAIRA F -230;   15,851;;;
 6630; GUAIRA F - 525                                                       ;   15,798;         ;         ;         
6630; GUAIRA F - 525;   15,798;;;
  690; GUAMA - 69                                                           ;   14,757;         ;         ;         
690; GUAMA - 69;   14,757;;;
  390; GUAMA - 230                                                          ;   14,757;         ;         ;         
390; GUAMA - 230;   14,757;;;
 3093; GUARUJA 2 - 138                                                      ;   18,433;         ;         ;         
3093; GUARUJA 2 - 138;   18,433;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,439;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,439;;;
 2332; GUARANI - 138                                                        ;   14,675;         ;         ;         
2332; GUARANI - 138;   14,675;;;
 8200; GUARITA - 69                                                         ;   15,799;         ;         ;         
8200; GUARITA - 69;   15,799;;;
 9130; GUARITA - 230                                                        ;   15,832;         ;         ;         
9130; GUARITA - 230;   15,832;;;
32970; GUARUJA 3 - 138                                                      ;   18,442;         ;         ;         
32970; GUARUJA 3 - 138;   18,442;;;
33025; GUARUJA 4 - 138                                                      ;   18,443;         ;         ;         
33025; GUARUJA 4 - 138;   18,443;;;
 3831; GUARULHOS - 345                                                      ;   19,356;         ;         ;         
3831; GUARULHOS - 345;   19,356;;;
33018; CUTRALE COL. - 138                                                   ;   18,439;         ;         ;         
33018; CUTRALE COL. - 138;   18,439;;;
 1638; GUILMAN - 230                                                        ;   14,110;         ;         ;         
1638; GUILMAN - 230;   14,110;;;
39040; GURUPI - 230                                                         ;   13,027;         ;         ;         
39040; GURUPI - 230;   13,027;;;
 5002; GURUPI - 500                                                         ;   12,619;         ;         ;         
5002; GURUPI - 500;   12,619;;;
 2720; GV - 230                                                             ;   16,255;         ;         ;         
2720; GV - 230;   16,255;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,040;         ;         ;         
1618; G.VALADARES 2 - 138;   14,040;;;
 1619; VALADARES - 230                                                      ;   14,033;         ;         ;         
1619; VALADARES - 230;   14,033;;;
38921; VALADARES 6 - 500                                                    ;   13,673;         ;         ;         
38921; VALADARES 6 - 500;   13,673;;;
 3384; HENRY BORDEN - 230                                                   ;   19,109;         ;         ;         
3384; HENRY BORDEN - 230;   19,109;;;
 2090; CEMIRIM - 138                                                        ;   16,583;         ;         ;         
2090; CEMIRIM - 138;   16,583;;;
44652; HUBNER - 230                                                         ;   17,559;         ;         ;         
44652; HUBNER - 230;   17,559;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   13,715;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   13,715;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   13,744;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   13,744;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   13,917;         ;         ;         
2612; ILHA SOLTEIRA - 138;   13,917;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   13,744;         ;         ;         
2611; ILHA SOLTEIRA - 440;   13,744;;;
 2377; IACANGA - 138                                                        ;   15,681;         ;         ;         
2377; IACANGA - 138;   15,681;;;
 2461; IBITINGA-SE - 138                                                    ;   15,742;         ;         ;         
2461; IBITINGA-SE - 138;   15,742;;;
  365; IBIAPINA II – 230                                                    ;   13,500;         ;         ;         
365; IBIAPINA II – 230;   13,500;;;
  188; IBICOARA - 138                                                       ;   14,108;         ;         ;         
188; IBICOARA - 138;   14,108;;;
  288; IBICOARA - 230                                                       ;   14,108;         ;         ;         
288; IBICOARA - 230;   14,108;;;
  588; IBICOARA - 500                                                       ;   13,355;         ;         ;         
588; IBICOARA - 500;   13,355;;;
 7011; IBIPORA - 138                                                        ;   16,951;         ;         ;         
7011; IBIPORA - 138;   16,951;;;
 6680; IBIPORA - 230                                                        ;   17,211;         ;         ;         
6680; IBIPORA - 230;   17,211;;;
 4017; IBIRAREMA - 88                                                       ;   15,944;         ;         ;         
4017; IBIRAREMA - 88;   15,944;;;
 2707; IBITINGA - 138                                                       ;   15,695;         ;         ;         
2707; IBITINGA - 138;   15,695;;;
 3691; IBIUNA - 345                                                         ;   18,878;         ;         ;         
3691; IBIUNA - 345;   18,878;;;
 3690; IBIUNA - 500                                                         ;   17,429;         ;         ;         
3690; IBIUNA - 500;   17,429;;;
  617; ICO - 69                                                             ;   13,982;         ;         ;         
617; ICO - 69;   13,982;;;
  217; ICO - 230                                                            ;   13,982;         ;         ;         
217; ICO - 230;   13,982;;;
  394; IGAPORA II - 230                                                     ;   12,124;         ;         ;         
394; IGAPORA II - 230;   12,124;;;
11394; IGAPORA III - 230                                                    ;   12,205;         ;         ;         
11394; IGAPORA III - 230;   12,205;;;
11594; IGAPORA III - 500                                                    ;   12,391;         ;         ;         
11594; IGAPORA III - 500;   12,391;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   15,965;         ;         ;         
7714; IGUATEMI 2 MS - 230;   15,965;;;
 9061; IJUI 2 - 69                                                          ;   16,585;         ;         ;         
9061; IJUI 2 - 69;   16,585;;;
 9264; IJUI 2 - 230                                                         ;   16,585;         ;         ;         
9264; IJUI 2 - 230;   16,585;;;
 7918; CAIACA-SC - 230                                                      ;   18,443;         ;         ;         
7918; CAIACA-SC - 230;   18,443;;;
 7755; IMBIRUSSU - 230                                                      ;   15,168;         ;         ;         
7755; IMBIRUSSU - 230;   15,168;;;
  639; IMPERATRIZ - 69                                                      ;   13,697;         ;         ;         
639; IMPERATRIZ - 69;   13,697;;;
  239; IMPERATRIZ - 230                                                     ;   13,697;         ;         ;         
239; IMPERATRIZ - 230;   13,697;;;
  539; IMPERATRIZ - 500                                                     ;   12,948;         ;         ;         
539; IMPERATRIZ - 500;   12,948;;;
 7904; INDAIAL - 230                                                        ;   17,716;         ;         ;         
7904; INDAIAL - 230;   17,716;;;
38855; INOCENCIA - 230                                                      ;   13,756;         ;         ;         
38855; INOCENCIA - 230;   13,756;;;
  936; INTEGRADORA - 500                                                    ;   13,664;         ;         ;         
936; INTEGRADORA - 500;   13,664;;;
 2930; INTERNATIONAL 2 - 230                                                ;   18,789;         ;         ;         
2930; INTERNATIONAL 2 - 230;   18,789;;;
 2929; INTERNATIONAL - 345                                                  ;   19,128;         ;         ;         
2929; INTERNATIONAL - 345;   19,128;;;
 1622; IPATINGA 1 - 138                                                     ;   14,373;         ;         ;         
1622; IPATINGA 1 - 138;   14,373;;;
 1623; IPATINGA I - 230                                                     ;   14,394;         ;         ;         
1623; IPATINGA I - 230;   14,394;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,001;         ;         ;         
2682; UTE IPAUSSU - 88;   17,001;;;
 2333; IPORA - 138                                                          ;   14,634;         ;         ;         
2333; IPORA - 138;   14,634;;;
 6649; F.IGUACU - 500                                                       ;   15,819;         ;         ;         
6649; F.IGUACU - 500;   15,819;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,288;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,288;;;
 1521; IRAPE - 230                                                          ;   11,326;         ;         ;         
1521; IRAPE - 230;   11,326;;;
 1510; IRAPE - 345                                                          ;   10,836;         ;         ;         
1510; IRAPE - 345;   10,836;;;
 6722; IRATI NORTE - 138                                                    ;   16,585;         ;         ;         
6722; IRATI NORTE - 138;   16,585;;;
 7022; IRATI NORTE - 230                                                    ;   16,648;         ;         ;         
7022; IRATI NORTE - 230;   16,648;;;
  683; IRECE - 69                                                           ;   13,055;         ;         ;         
683; IRECE - 69;   13,055;;;
  183; IRECE - 138                                                          ;   13,055;         ;         ;         
183; IRECE - 138;   13,055;;;
  283; IRECE - 230                                                          ;   13,055;         ;         ;         
283; IRECE - 230;   13,055;;;
 7827; ITA SC - 230                                                         ;   15,362;         ;         ;         
7827; ITA SC - 230;   15,362;;;
 7722; ITA - 525                                                            ;   15,548;         ;         ;         
7722; ITA - 525;   15,548;;;
  671; ITABAIANA - 69                                                       ;   15,086;         ;         ;         
671; ITABAIANA - 69;   15,086;;;
  271; ITABAIANA - 230                                                      ;   15,086;         ;         ;         
271; ITABAIANA - 230;   15,086;;;
 3664; ITABERA - 765                                                        ;   16,911;         ;         ;         
3664; ITABERA - 765;   16,911;;;
 1626; ITABIRA 2 - 230                                                      ;   14,495;         ;         ;         
1626; ITABIRA 2 - 230;   14,495;;;
 1484; ITABIRITO - 345                                                      ;   14,766;         ;         ;         
1484; ITABIRITO - 345;   14,766;;;
 1483; ITABIRITO - 500                                                      ;   13,850;         ;         ;         
1483; ITABIRITO - 500;   13,850;;;
 1620; ITABIRA 4 - 230                                                      ;   14,783;         ;         ;         
1620; ITABIRA 4 - 230;   14,783;;;
26513; ITABIRA 5 - 230                                                      ;   14,063;         ;         ;         
26513; ITABIRA 5 - 230;   14,063;;;
26510; ITABIRA 5 - 500                                                      ;   13,472;         ;         ;         
26510; ITABIRA 5 - 500;   13,472;;;
  345; ITABUNA - 230                                                        ;   21,554;         ;         ;         
345; ITABUNA - 230;   21,554;;;
  913; ITACAIUNAS - 230                                                     ;   13,645;         ;         ;         
913; ITACAIUNAS - 230;   13,645;;;
  912; ITACAIUNAS - 500                                                     ;   12,963;         ;         ;         
912; ITACAIUNAS - 500;   12,963;;;
  213; ITAGIPA - 230                                                        ;   17,315;         ;         ;         
213; ITAGIPA - 230;   17,315;;;
 4292; ITAGUACU - 230                                                       ;   11,860;         ;         ;         
4292; ITAGUACU - 230;   11,860;;;
 4293; ITAGUACU - 500                                                       ;   13,026;         ;         ;         
4293; ITAGUACU - 500;   13,026;;;
 2499; ITAIPAVA - 138                                                       ;   14,835;         ;         ;         
2499; ITAIPAVA - 138;   14,835;;;
 2195; ITAI 2 - 138                                                         ;   18,613;         ;         ;         
2195; ITAI 2 - 138;   18,613;;;
 7903; ITAJAI 2 - 230                                                       ;   17,763;         ;         ;         
7903; ITAJAI 2 - 230;   17,763;;;
 7731; ITAJAI - 230                                                         ;   17,927;         ;         ;         
7731; ITAJAI - 230;   17,927;;;
 6269; ITAJAI - 138                                                         ;   17,810;         ;         ;         
6269; ITAJAI - 138;   17,810;;;
 7712; ITAJAI 2 - 525                                                       ;   16,915;         ;         ;         
7712; ITAJAI 2 - 525;   16,915;;;
 1873; ITAJUBA 3 - 138                                                      ;   14,284;         ;         ;         
1873; ITAJUBA 3 - 138;   14,284;;;
 1486; ITAJU3-5-500                                                         ;   14,230;         ;         ;         
1486; ITAJU3-5-500;   14,230;;;
 3209; ITANHAEM 2 - 138                                                     ;   18,827;         ;         ;         
3209; ITANHAEM 2 - 138;   18,827;;;
32986; ITANHAEM 3 - 138                                                     ;   18,907;         ;         ;         
32986; ITANHAEM 3 - 138;   18,907;;;
 1252; ITAPACI--138                                                         ;   13,282;         ;         ;         
1252; ITAPACI--138;   13,282;;;
 1235; ITAPACI - 230                                                        ;   13,282;         ;         ;         
1235; ITAPACI - 230;   13,282;;;
 2781; ITAPETININGA2 - 138                                                  ;   19,367;         ;         ;         
2781; ITAPETININGA2 - 138;   19,367;;;
28811; ITAPETININGA9 - 138                                                  ;   19,326;         ;         ;         
28811; ITAPETININGA9 - 138;   19,326;;;
  263; ITAPEBI SE - 230                                                     ;   14,356;         ;         ;         
263; ITAPEBI SE - 230;   14,356;;;
 2967; ITAPETI - 230                                                        ;   18,500;         ;         ;         
2967; ITAPETI - 230;   18,500;;;
 2913; ITAPETI - 345                                                        ;   18,476;         ;         ;         
2913; ITAPETI - 345;   18,476;;;
32991; CIMENTO MARINGA - 138                                                ;   19,342;         ;         ;         
32991; CIMENTO MARINGA - 138;   19,342;;;
 3194; ITARARE 2 - 138                                                      ;   19,342;         ;         ;         
3194; ITARARE 2 - 138;   19,342;;;
 4289; ITARARE 2 - 230                                                      ;   19,259;         ;         ;         
4289; ITARARE 2 - 230;   19,259;;;
 2575; ITATIBA - 138                                                        ;   16,093;         ;         ;         
2575; ITATIBA - 138;   16,093;;;
 3717; ITATIBA - 500                                                        ;   15,934;         ;         ;         
3717; ITATIBA - 500;   15,934;;;
 9140; ITAUBA - 230                                                         ;   15,051;         ;         ;         
9140; ITAUBA - 230;   15,051;;;
  665; ITABAIANINHA - 69                                                    ;   15,230;         ;         ;         
665; ITABAIANINHA - 69;   15,230;;;
  265; ITBNINHA - 230                                                       ;   15,230;         ;         ;         
265; ITBNINHA - 230;   15,230;;;
 1406; ITIQUIRA - 230                                                       ;   15,565;         ;         ;         
1406; ITIQUIRA - 230;   15,565;;;
 3214; ITIRAPINA 2 - 138                                                    ;   15,963;         ;         ;         
3214; ITIRAPINA 2 - 138;   15,963;;;
33016; HONDA ELK - 138                                                      ;   15,957;         ;         ;         
33016; HONDA ELK - 138;   15,957;;;
 3862; ITUMBIARA - 230                                                      ;   13,760;         ;         ;         
3862; ITUMBIARA - 230;   13,760;;;
 3861; ITUMBIARA - 345                                                      ;   13,485;         ;         ;         
3861; ITUMBIARA - 345;   13,485;;;
 3860; ITUMBIARA - 500                                                      ;   13,160;         ;         ;         
3860; ITUMBIARA - 500;   13,160;;;
 3807; ITUTINGA - 345                                                       ;   15,001;         ;         ;         
3807; ITUTINGA - 345;   15,001;;;
 1874; ITUTINGA-SE - 138                                                    ;   15,002;         ;         ;         
1874; ITUTINGA-SE - 138;   15,002;;;
 7760; IVAIPORA E - 525                                                     ;   15,806;         ;         ;         
7760; IVAIPORA E - 525;   15,806;;;
 3654; IVAIPORA - 765                                                       ;   16,019;         ;         ;         
3654; IVAIPORA - 765;   16,019;;;
 8571; IVINHEMA 2 - 138                                                     ;   14,297;         ;         ;         
8571; IVINHEMA 2 - 138;   14,297;;;
38858; IVINHEMA - 230                                                       ;   14,297;         ;         ;         
38858; IVINHEMA - 230;   14,297;;;
10511; JORG.TEIXEIRA - 138                                                  ;   16,799;         ;         ;         
10511; JORG.TEIXEIRA - 138;   16,799;;;
10510; J.TEIXEIRA - 230                                                     ;   16,812;         ;         ;         
10510; J.TEIXEIRA - 230;   16,812;;;
12602; JABOATAO II - 69                                                     ;   14,978;         ;         ;         
12602; JABOATAO II - 69;   14,978;;;
12202; JABOATAO D -230                                                      ;   14,978;         ;         ;         
12202; JABOATAO D -230;   14,978;;;
 3770; JACAREPAGUA - 138                                                    ;   15,101;         ;         ;         
3770; JACAREPAGUA - 138;   15,101;;;
  680; JACARACANGA - 69                                                     ;   15,683;         ;         ;         
680; JACARACANGA - 69;   15,683;;;
  280; JACARACANGA - 230                                                    ;   15,683;         ;         ;         
280; JACARACANGA - 230;   15,683;;;
 3769; JACAREPAGUA - 345                                                    ;   15,383;         ;         ;         
3769; JACAREPAGUA - 345;   15,383;;;
 1316; JACIARA CMT - 138                                                    ;   15,692;         ;         ;         
1316; JACIARA CMT - 138;   15,692;;;
 1945; JACUACANGA - 138                                                     ;   14,402;         ;         ;         
1945; JACUACANGA - 138;   14,402;;;
 9150; JACUI - 138                                                          ;   15,525;         ;         ;         
9150; JACUI - 138;   15,525;;;
56101; JAGUARUANA - 230                                                     ;   12,727;         ;         ;         
56101; JAGUARUANA - 230;   12,727;;;
