GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL MUCURIPE,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MULUNGU,0,10.165,10.561,10.326,10.64,11.369,11.428,11.847,11.634,11.651,11.631,11.611,11.591000000000001,11.571000000000002,11.551000000000002,11.531000000000002,11.511000000000003,11.491000000000003
EOL MUNDAU,0,10.282,9.402,9.698,9.885,10.424,10.445,10.815,10.705,10.72,10.700000000000001,10.680000000000001,10.660000000000002,10.640000000000002,10.620000000000003,10.600000000000003,10.580000000000004,10.560000000000004
EOL MUNDO NOVO V,0,10.804,9.788,9.789,9.976,10.829,10.896,11.305,11.181,11.197,11.177,11.157,11.137,11.117,11.097000000000001,11.077000000000002,11.057000000000002,11.037000000000003
EOL MUNDO NOVO VI,0,10.804,9.788,9.789,9.976,10.829,10.896,11.305,11.181,11.197,11.177,11.157,11.137,11.117,11.097000000000001,11.077000000000002,11.057000000000002,11.037000000000003
EOL MUNDO NOVO VII,0,10.804,9.788,9.789,9.976,10.829,10.896,11.305,11.181,11.197,11.177,11.157,11.137,11.117,11.097000000000001,11.077000000000002,11.057000000000002,11.037000000000003
EOL MUSSAMBE,0,11.056,10.352,10.204,10.396,10.941,10.956,11.355,11.189,11.206,11.186,11.166,11.146,11.126000000000001,11.106000000000002,11.086000000000002,11.066000000000003,11.046000000000003
EOL MUTAMBA I,0,0,9.695,9.912,10.101,11.131,11.187,11.584,11.46,11.477,11.457,11.437000000000001,11.417000000000002,11.397000000000002,11.377000000000002,11.357000000000003,11.337000000000003,11.317000000000004
EOL MUTAMBA II,0,0,9.695,9.912,10.101,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL MUTAMBA III,0,0,9.695,9.912,10.101,11.131,11.187,11.584,11.46,11.477,11.457,11.437000000000001,11.417000000000002,11.397000000000002,11.377000000000002,11.357000000000003,11.337000000000003,11.317000000000004
EOL MUTAMBA IV,0,0,9.695,9.912,10.101,11.131,11.187,11.584,11.46,11.477,11.457,11.437000000000001,11.417000000000002,11.397000000000002,11.377000000000002,11.357000000000003,11.337000000000003,11.317000000000004
EOL MUTAMBA V,0,0,9.695,9.912,10.101,11.131,11.187,11.584,11.46,11.477,11.457,11.437000000000001,11.417000000000002,11.397000000000002,11.377000000000002,11.357000000000003,11.337000000000003,11.317000000000004
EOL MUTAMBA VII,0,0,9.695,9.912,10.101,11.131,11.187,11.584,11.46,11.477,11.457,11.437000000000001,11.417000000000002,11.397000000000002,11.377000000000002,11.357000000000003,11.337000000000003,11.317000000000004
EOL MUTAMBA VIII,0,0,9.695,9.912,10.101,11.131,11.187,11.584,11.46,11.477,11.457,11.437000000000001,11.417000000000002,11.397000000000002,11.377000000000002,11.357000000000003,11.337000000000003,11.317000000000004
EOL MVEN01EOL034,0,0,0,0,0,9.618,9.596,9.917,9.818,9.833,9.813,9.793000000000001,9.773000000000001,9.753000000000002,9.733000000000002,9.713000000000003,9.693000000000003,9.673000000000004
EOL MVEN02EOL034,0,0,0,0,0,9.618,9.596,9.917,9.818,9.833,9.813,9.793000000000001,9.773000000000001,9.753000000000002,9.733000000000002,9.713000000000003,9.693000000000003,9.673000000000004
EOL N.S.DA CONCEICAO,0,10.554,10.856,10.635,10.949,11.443,11.503,11.925,11.715,11.732,11.712,11.692,11.672,11.652000000000001,11.632000000000001,11.612000000000002,11.592000000000002,11.572000000000003
EOL NOSSA SENHORA DE FATIMA,0,10.135,9.313,9.541,9.727,11.741,11.81,12.235,12.114,12.131,12.111,12.091000000000001,12.071000000000002,12.051000000000002,12.031000000000002,12.011000000000003,11.991000000000003,11.971000000000004
EOL NOVO HORIZONTE,0,11.197,11.006,10.856,11.115,11.482,11.538,11.958,11.774,11.791,11.771,11.751000000000001,11.731000000000002,11.711000000000002,11.691000000000003,11.671000000000003,11.651000000000003,11.631000000000004
EOL OESTE SERIDO I,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO II,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO III,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO IV,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO IX,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO V,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO VI,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO X,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO XI,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OESTE SERIDO XII,0,10.427,9.594,9.604,9.793,10.723,10.79,11.198,11.071,11.087,11.067,11.047,11.027000000000001,11.007000000000001,10.987000000000002,10.967000000000002,10.947000000000003,10.927000000000003
EOL OITIS 1,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 10,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 2,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 21,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 22,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 3,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 4,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 5,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 6,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 7,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 8,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OITIS 9,0,10.997,10.471,10.428,10.646,11.422,11.453,11.875,11.741,11.758,11.738,11.718,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003
EOL OSORIO 2 (V.LITORAL),0,5.738,8.335,8.416,8.219,7.415,7.09,7.034,7.241,7.251,7.231000000000001,7.211000000000001,7.191000000000002,7.171000000000002,7.1510000000000025,7.131000000000003,7.111000000000003,7.091000000000004
EOL OSORIO 3 (V.LITORAL),0,5.738,8.335,8.416,8.219,7.415,7.09,7.034,7.241,7.251,7.231000000000001,7.211000000000001,7.191000000000002,7.171000000000002,7.1510000000000025,7.131000000000003,7.111000000000003,7.091000000000004
EOL OSORIO(V.DO SUL),0,5.738,8.335,8.416,8.219,7.415,7.09,7.034,7.241,7.251,7.231000000000001,7.211000000000001,7.191000000000002,7.171000000000002,7.1510000000000025,7.131000000000003,7.111000000000003,7.091000000000004
EOL OURO BRANCO 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL OURO BRANCO 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL OURO VERDE,0,10.282,9.402,9.698,9.885,10.496,10.519,10.892,10.783,10.799,10.779,10.759,10.739,10.719000000000001,10.699000000000002,10.679000000000002,10.659000000000002,10.639000000000003
EOL PAJEU DO VENTO,0,10.554,10.856,10.635,10.949,11.443,11.503,11.925,11.715,11.732,11.712,11.692,11.672,11.652000000000001,11.632000000000001,11.612000000000002,11.592000000000002,11.572000000000003
EOL PALMARES,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PALMAS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PALMAS (B. DO CORREGO),0,9.808,8.851,9.115,9.297,10.0,10.001,10.342,10.23,10.245,10.225,10.205,10.185,10.165000000000001,10.145000000000001,10.125000000000002,10.105000000000002,10.085000000000003
EOL PAPAGAIO,0,10.528,10.847,10.616,10.932,11.43,11.491,11.912,11.7,11.717,11.697000000000001,11.677000000000001,11.657000000000002,11.637000000000002,11.617000000000003,11.597000000000003,11.577000000000004,11.557000000000004
EOL PARACURU,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PARAISO VENTOS DO NE,0,10.804,9.788,9.789,9.976,10.829,10.896,11.305,11.181,11.197,11.177,11.157,11.137,11.117,11.097000000000001,11.077000000000002,11.057000000000002,11.037000000000003
EOL PASSAGEM,0,0,0,0,0,10.694,10.755,11.125,11.001,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
EOL PAU D'AGUA,0,10.165,10.561,10.326,10.64,11.398,11.459,11.88,11.665,11.682,11.662,11.642000000000001,11.622000000000002,11.602000000000002,11.582000000000003,11.562000000000003,11.542000000000003,11.522000000000004
EOL PAU FERRO,0,11.041,9.743,9.52,9.693,10.842,10.94,11.356,11.222,11.239,11.219000000000001,11.199000000000002,11.179000000000002,11.159000000000002,11.139000000000003,11.119000000000003,11.099000000000004,11.079000000000004
EOL PAU FERRO II,0,11.041,9.743,9.52,9.693,10.84,10.938,11.354,11.221,11.237,11.217,11.197000000000001,11.177000000000001,11.157000000000002,11.137000000000002,11.117000000000003,11.097000000000003,11.077000000000004
EOL PAU SANTO,0,10.528,10.847,10.616,10.932,11.43,11.491,11.912,11.7,11.717,11.697000000000001,11.677000000000001,11.657000000000002,11.637000000000002,11.617000000000003,11.597000000000003,11.577000000000004,11.557000000000004
EOL PEDRA BRANCA,0,11.056,10.352,10.204,10.396,10.941,10.956,11.355,11.189,11.206,11.186,11.166,11.146,11.126000000000001,11.106000000000002,11.086000000000002,11.066000000000003,11.046000000000003
EOL PEDRA CHEIROSA,0,9.808,8.851,9.115,9.297,10.042,10.044,10.387,10.275,10.29,10.27,10.25,10.23,10.21,10.190000000000001,10.170000000000002,10.150000000000002,10.130000000000003
EOL PEDRA CHEIROSA II,0,9.808,8.851,9.115,9.297,10.042,10.044,10.387,10.275,10.29,10.27,10.25,10.23,10.21,10.190000000000001,10.170000000000002,10.150000000000002,10.130000000000003
EOL PEDRA DO GERONIMO,0,11.041,9.743,9.52,9.693,10.842,10.94,11.356,11.222,11.239,11.219000000000001,11.199000000000002,11.179000000000002,11.159000000000002,11.139000000000003,11.119000000000003,11.099000000000004,11.079000000000004
EOL PEDRA DO REINO,0,0,0,0,0,10.66,10.645,11.001,10.804,10.819,10.799000000000001,10.779000000000002,10.759000000000002,10.739000000000003,10.719000000000003,10.699000000000003,10.679000000000004,10.659000000000004
EOL PEDRA DO REINO III,0,0,0,0,0,10.66,10.645,11.001,10.804,10.819,10.799000000000001,10.779000000000002,10.759000000000002,10.739000000000003,10.719000000000003,10.699000000000003,10.679000000000004,10.659000000000004
EOL PEDRA DO REINO IV,0,0,0,0,0,10.66,10.645,11.001,10.804,10.819,10.799000000000001,10.779000000000002,10.759000000000002,10.739000000000003,10.719000000000003,10.699000000000003,10.679000000000004,10.659000000000004
EOL PEDRA DO REINO V,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PEDRA DO SAL,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PEDRA PINTADA I,0,10.81,10.428,10.283,10.501,10.951,10.998,11.403,11.233,11.25,11.23,11.21,11.190000000000001,11.170000000000002,11.150000000000002,11.130000000000003,11.110000000000003,11.090000000000003
EOL PEDRA PINTADA II,0,10.81,10.428,10.283,10.501,10.951,10.998,11.403,11.233,11.25,11.23,11.21,11.190000000000001,11.170000000000002,11.150000000000002,11.130000000000003,11.110000000000003,11.090000000000003
EOL PEDRA PINTADA III,0,10.81,10.428,10.283,10.501,10.951,10.998,11.403,11.233,11.25,11.23,11.21,11.190000000000001,11.170000000000002,11.150000000000002,11.130000000000003,11.110000000000003,11.090000000000003
EOL PEDRA PINTADA IV,0,10.81,10.428,10.283,10.501,10.951,10.998,11.403,11.233,11.25,11.23,11.21,11.190000000000001,11.170000000000002,11.150000000000002,11.130000000000003,11.110000000000003,11.090000000000003
EOL PEDRA PRETA,0,10.64,9.792,9.851,10.04,10.784,10.848,11.257,11.134,11.15,11.13,11.110000000000001,11.090000000000002,11.070000000000002,11.050000000000002,11.030000000000003,11.010000000000003,10.990000000000004
EOL PEDRA RAJADA,0,10.986,10.064,10.232,10.424,10.873,10.938,11.316,11.193,11.209,11.189,11.169,11.149000000000001,11.129000000000001,11.109000000000002,11.089000000000002,11.069000000000003,11.049000000000003
EOL PEDRA RAJADA II,0,10.986,10.064,10.232,10.424,10.873,10.938,11.316,11.193,11.209,11.189,11.169,11.149000000000001,11.129000000000001,11.109000000000002,11.089000000000002,11.069000000000003,11.049000000000003
EOL PEDRANOPOLIS 2,0,0,0,0,0,10.9,10.95,11.335,11.209,11.226,11.206000000000001,11.186000000000002,11.166000000000002,11.146000000000003,11.126000000000003,11.106000000000003,11.086000000000004,11.066000000000004
EOL PEDRANOPOLIS 3,0,0,0,0,0,10.9,10.95,11.335,11.209,11.226,11.206000000000001,11.186000000000002,11.166000000000002,11.146000000000003,11.126000000000003,11.106000000000003,11.086000000000004,11.066000000000004
EOL PELADO,0,10.986,10.064,10.232,10.424,10.873,10.938,11.316,11.193,11.209,11.189,11.169,11.149000000000001,11.129000000000001,11.109000000000002,11.089000000000002,11.069000000000003,11.049000000000003
EOL PELOURINHO,0,10.528,10.847,10.616,10.932,11.43,11.491,11.912,11.7,11.717,11.697000000000001,11.677000000000001,11.657000000000002,11.637000000000002,11.617000000000003,11.597000000000003,11.577000000000004,11.557000000000004
EOL PILOES,0,10.554,10.856,10.635,10.949,11.443,11.503,11.925,11.715,11.732,11.712,11.692,11.672,11.652000000000001,11.632000000000001,11.612000000000002,11.592000000000002,11.572000000000003
EOL PINDAI,0,10.554,10.856,10.635,10.949,11.443,11.503,11.925,11.715,11.732,11.712,11.692,11.672,11.652000000000001,11.632000000000001,11.612000000000002,11.592000000000002,11.572000000000003
EOL PIRAUA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PITOMBEIRA,0,10.135,9.313,9.541,9.727,10.781,10.827,11.205,11.074,11.09,11.07,11.05,11.030000000000001,11.010000000000002,10.990000000000002,10.970000000000002,10.950000000000003,10.930000000000003
EOL PLANALTINA,0,10.554,10.856,10.635,10.949,11.443,11.503,11.925,11.715,11.732,11.712,11.692,11.672,11.652000000000001,11.632000000000001,11.612000000000002,11.592000000000002,11.572000000000003
EOL PONTAL 2A,0,5.193,7.038,7.08,6.867,6.966,6.643,6.634,6.85,6.859,6.839,6.819000000000001,6.799000000000001,6.779000000000002,6.759000000000002,6.7390000000000025,6.719000000000003,6.699000000000003
EOL PONTAL 2B,0,5.193,7.038,7.08,6.867,6.966,6.643,6.634,6.85,6.859,6.839,6.819000000000001,6.799000000000001,6.779000000000002,6.759000000000002,6.7390000000000025,6.719000000000003,6.699000000000003
EOL PONTAL 3B,0,5.193,7.038,7.08,6.867,6.966,6.643,6.634,6.85,6.859,6.839,6.819000000000001,6.799000000000001,6.779000000000002,6.759000000000002,6.7390000000000025,6.719000000000003,6.699000000000003
EOL PORTO DAS BARCAS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PORTO DO DELTA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PORTO SALGADO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PORTO SEGURO,0,10.554,10.856,10.635,10.949,11.443,11.503,11.925,11.715,11.732,11.712,11.692,11.672,11.652000000000001,11.632000000000001,11.612000000000002,11.592000000000002,11.572000000000003
EOL POTIGUAR,0,10.804,9.788,9.789,9.976,10.829,10.896,11.305,11.181,11.197,11.177,11.157,11.137,11.117,11.097000000000001,11.077000000000002,11.057000000000002,11.037000000000003
EOL POTIGUAR B 26,0,0,0,0,0,11.226,11.293,11.719,11.598,11.615,11.595,11.575000000000001,11.555000000000001,11.535000000000002,11.515000000000002,11.495000000000003,11.475000000000003,11.455000000000004
EOL POTIGUAR B31,0,10.68,9.883,9.981,10.172,11.226,11.293,11.719,11.598,11.615,11.595,11.575000000000001,11.555000000000001,11.535000000000002,11.515000000000002,11.495000000000003,11.475000000000003,11.455000000000004
EOL POTIGUAR B32,0,10.68,9.883,9.981,10.172,11.226,11.293,11.719,11.598,11.615,11.595,11.575000000000001,11.555000000000001,11.535000000000002,11.515000000000002,11.495000000000003,11.475000000000003,11.455000000000004
EOL POTIGUAR B33,0,10.68,9.883,9.981,10.172,11.226,11.293,11.719,11.598,11.615,11.595,11.575000000000001,11.555000000000001,11.535000000000002,11.515000000000002,11.495000000000003,11.475000000000003,11.455000000000004
EOL POVO NOVO,0,0,7.554,7.592,7.376,7.925,7.607,7.583,7.794,7.805,7.785,7.765000000000001,7.745000000000001,7.725000000000001,7.705000000000002,7.685000000000002,7.665000000000003,7.645000000000003
EOL PRAIA DO MORGADO,0,9.957,9.017,9.282,9.464,10.194,10.201,10.555,10.448,10.463,10.443,10.423,10.403,10.383000000000001,10.363000000000001,10.343000000000002,10.323000000000002,10.303000000000003
EOL PRAIA FORMOSA,0,9.808,8.851,9.115,9.297,10.0,10.001,10.342,10.23,10.245,10.225,10.205,10.185,10.165000000000001,10.145000000000001,10.125000000000002,10.105000000000002,10.085000000000003
EOL PRAIAS DE PARAJURU,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL PRAINHA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
