NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
25811;CPRATA-MT138; ;;8,161;;15,661;;;;;;2
30037;CPRET--SP034; ;;8,050;5,5;15,772;;;;1047,55;;2
30038;CPRET-PCH034;D;;;;15,772;;;;;;2
6917;CPROCO-PR138; ;;7,098;24,2;16,723;;;;4856,44;;1
30049;CPS18--SP138; ;;7,471;12,1;16,351;;;;2368,23;;2
30043;CPS19--SP138; ;;7,041;19,6;16,780;;;;3938,71;;2
30120;CPS20--SP138; ;;7,228;11,4;16,593;;;;2269,97;;2
56068;CQBRD1EOL034;B;57,0;10,963;;12,859;;;7498,80;;;3
56064;CQBRD2-CE069; ;;10,963;;12,859;;;;;;3
56069;CQBRD2EOL034;B;55,0;10,963;;12,859;;;7235,68;;;3
25729;CQUEB--MT069; ;;9,276;;14,545;;;;;;2
26383;CQUEB-PCH013;U;;;;14,545;;;;;;2
59392;CQUEIREOL034;B;29,3;11,700;;12,122;;;4113,66;;;3
317;CRATO--CE069; ;;10,956;;12,866;;;;;;3
347;CRATO-UTE013; ;;10,956;;12,866;;;;;;3
11517;CRATO2-CE069; ;;10,786;166,9;13,036;;;;26108,24;;3
11217;CRATO2-CE230; ;;10,786;;13,036;;;;;;3
2491;CRAVIN-SP138; ;;9,041;27,7;14,780;;;;4907,69;;2
6199;CREMER-SC069; ;;6,193;6,8;17,629;;;;1434,06;;1
3064;CRESCI-SP138; ;;7,781;;16,041;;;;;;2
33083;CRESCIUTE013; ;;7,781;2,5;16,041;;;;481,22;;2
3186;CRG-EL-SP138; ;;5,349;,7;19,649;;;;167,41;;2
40339;CRICA--MS138; ;;9,896;17,2;13,926;;;;2867,63;;2
40341;CRICA-PCH013;U;;;;13,926;;;;;;2
6557;CRICI3-SC069; ;;6,439;15,6;17,382;;;;3247,70;;1
6561;CRICIU-SC069; ;;6,541;66,4;17,280;;;;13766,98;;1
6556;CRIFLO-SC069; ;;6,632;69,8;17,189;;;;14408,21;;1
1302;CRIREI-MT138; ;;7,908;65,3;15,913;;;;12467,79;;2
59457;CRIST1EOL034;B;29,9;8,613;;15,209;;;3085,22;;;3
59458;CRIST2EOL034;B;29,9;8,613;;15,209;;;3085,22;;;3
59459;CRIST3EOL034;B;29,9;8,613;;15,209;;;3085,22;;;3
59009;CRISTA-BA069; ;;10,839;;12,982;;;;;;3
59461;CRISTA-BA230; ;;8,613;;15,209;;;;;;3
1267;CRISTA-GO138; ;;10,659;24,4;13,163;;;;3854,18;;2
21016;CRISTA-PA230; ;;10,067;12,0;13,755;;;;1980,73;;4
30210;CRISTA-SP138; ;;7,267;7,5;16,555;;;;1489,91;;2
20574;CRISTA-TO013; ;;10,883;2,5;12,939;;;;386,47;;2
20573;CRISTA-TO034; ;;10,883;4,1;12,939;;;;643,90;;2
20611;CRISTA-TO138; ;;10,883;;12,939;;;;;;2
6819;CRISTO-PR138; ;;7,113;28,1;16,709;;;;5634,23;;1
8738;CRIUV-PCH013;D;;;;17,169;;;;;;1
50330;CRLEAOPCH006;D;;;;15,573;;;;;;1
10405;CROCHA-AM230; ;;7,594;;16,228;;;;;;4
10406;CROCHAUTE013;B;79,2;7,594;;16,228;;;7216,89;;;4
10407;CROCHBUTE013;B;,8;7,594;;16,228;;;72,90;;;4
38054;CROTAP-RJ138; ;;9,188;;14,634;;;;;;2
6788;CROWN--PR138; ;;6,780;5,1;17,041;;;;1042,92;;1
33027;CROWN--SP138; ;;6,552;7,5;17,270;;;;1564,65;;2
27311;CRRADO-MG138; ;;10,073;;13,748;;;;;;2
27310;CRRADOUTE013; ;;10,073;;13,748;;;;;;2
59005;CRSTALEOL034;B;29,2;10,839;;12,982;;;3799,44;;;3
9574;CRUSUL-AC069; ;;5,349;;25,210;;;;;;2
9573;CRUSUL-AC230; ;;5,349;;25,210;;;;;;2
3108;CRUZAC-SP138; ;;6,388;6,0;17,434;;;;1255,24;;2
8515;CRUZAL-MS138; ;;8,975;5,1;14,846;;;;908,07;;2
1973;CRUZAM-RJ069; ;;9,683;13,0;14,138;;;;2205,58;;2
28252;CRUZAMPCH013;D;;;;14,138;;;;;;2
2213;CRUZEI-SP138; ;;7,752;22,5;16,069;;;;4329,04;;2
28809;CRYOVA-SP034; ;;7,263;13,6;16,559;;;;2712,28;;2
4538;CSA----RJ138; ;;9,376;;14,445;;;;;;2
4537;CSA----RJ500; ;;9,376;;14,445;;;;;;2
4540;CSAGASUTE013;B;130,0;9,376;;14,445;;;14627,16;;;2
4539;CSAVAPUTE013;B;130,0;9,376;;14,445;;;14627,16;;;2
6919;CSEGRE-PR138;U;;;21,8;15,918;;;;4164,08;;1
45055;CSEGREPCH034;U;;;;15,918;;;;;;1
6883;CSIQUE-PR069; ;;6,422;33,3;17,399;;;;6952,76;;1
40671;CSN----MG500; ;;9,992;;13,830;;;;;;2
6629;CSN----PR230; ;;7,244;16,2;16,577;;;;3222,63;;1
40657;CSN----RJ138; ;;9,352;340,0;14,470;;;;59037,81;;2
4385;CSN---UTE013;U;;;;14,470;;;;;;2
27157;CSNCON-MG138; ;;9,603;161,1;14,219;;;;27487,50;;2
316;CSP----CE230; ;;10,593;;13,229;;;;;;3
11003;CSP---UTE013;B;55,0;10,593;175,0;13,229;;;6991,26;27780,61;;3
40354;CSTG12UTE013;U;;;;14,742;;;;;;2
40356;CSTG34UTE013;U;;;;14,742;;;;;;2
55784;CTAIBA-CE230; ;;10,705;;13,117;;;;;;3
42548;CTARIC-MS138; ;;9,976;;13,846;;;;;;2
42582;CTRIC-UTE013;B;50,0;9,976;;13,846;;;5985,52;;;2
51034;CTRIN-EOL034; ;;7,644;;16,178;;;;;;1
30913;CUBATA-SP088; ;;5,349;32,4;18,579;;;;7223,42;;2
4395;CUIA-GUTE013; ;;7,952;;15,869;;;;;;2
40649;CUIA-VUTE013; ;;7,952;;15,869;;;;;;2
4283;CUIABA-MT230; ;;7,961;;15,861;;;;;;2
4284;CUIABA-MT500; ;;8,364;;15,458;;;;;;2
3261;CUIRO1CAP230; ;;7,922;;15,900;;;;;;2
9655;CUJUBI-RO138; ;;5,349;7,8;20,700;;;;1938,28;;2
25770;CULUENPCH013; ;;8,222;;15,600;;;;;;2
56666;CUMAR1EOL034;B;41,1;11,628;;12,194;;;5736,23;;;3
56667;CUMAR2EOL034;B;41,1;11,628;;12,194;;;5736,23;;;3
56695;CUMAR3EOL034;B;41,1;11,628;;12,194;;;5736,23;;;3
56696;CUMAR4EOL034;B;41,1;11,628;;12,194;;;5736,23;;;3
56698;CUMAR5EOL034;B;37,0;11,628;;12,194;;;5162,75;;;3
56705;CUMARU-RN230; ;;11,628;;12,194;;;;;;3
2608;CUMMIN-SP138; ;;6,704;;17,118;;;;;;2
10041;CUPIX--AP013; ;;10,035;2,4;13,787;;;;398,06;;4
10040;CUPIX--AP069; ;;10,035;;13,787;;;;;;4
16501;CUREMAPCH013;D;;;;13,622;;;;;;3
4248;CURICI-RJ138; ;;8,742;84,6;15,079;;;;15315,88;;2
7739;CURITI-PR230; ;;6,772;;17,050;;;;;;1
7732;CURITI-PR525; ;;7,445;;16,377;;;;;;1
6334;CURITI-SC069; ;;7,395;;16,427;;;;;;1
6327;CURITI-SC138; ;;7,389;20,0;16,433;;;;3951,74;;1
17504;CURRAL-AL069; ;;10,756;9,4;13,066;;;;1478,37;;3
19529;CURU-A-PA138; ;;6,061;;17,761;;;;;;4
19535;CURUAAUHE006;U;;;;17,761;;;;;;4
19587;CURUAB-PA138; ;;10,970;;12,851;;;;;;4
19586;CURUABPCH013;U;;;;12,851;;;;;;4
19536;CURUABUHE006;U;;;;17,761;;;;;;4
19537;CURUACUHE006;U;;;;17,761;;;;;;4
51073;CURUP-EOL034;B;25,0;7,794;;16,028;;;2338,13;;;1
1804;CURVE2-MG138; ;;13,251;33,0;10,570;;;;4179,56;;2
56692;CUTIA--RN230; ;;11,181;;12,641;;;;;;3
2451;CUTR-A-SP138; ;;8,554;16,7;15,268;;;;3059,66;;2
2439;CUTR-C-SP138; ;;9,527;15,5;14,295;;;;2658,79;;2
56711;CVENT1EOL034;B;24,7;11,134;;12,688;;;3300,01;;;3
56650;CVENT2EOL034;B;29,5;11,134;;12,688;;;3938,63;;;3
56712;CVENT3EOL034;B;24,7;11,134;;12,688;;;3300,01;;;3
56713;CVENT5EOL034;B;24,7;11,134;;12,688;;;3300,01;;;3
56710;CVENTO-RN138; ;;11,134;;12,688;;;;;;3
25767;CVERD--MT034; ;;8,155;1,4;15,667;;;;266,21;;2
25766;CVERD--MT138; ;;8,155;;15,667;;;;;;2
2327;CVERDE-SP138; ;;7,531;38,7;16,290;;;;7571,17;;2
6271;CVGOLS-SC069; ;;6,195;4,4;17,626;;;;930,67;;1
27245;CVRDE2-MG138; ;;10,151;13,1;13,670;;;;2157,18;;2
12513;CVWENEUTE013;D;;;;16,465;;;;;;3
10025;CYAT1--AP069; ;;10,035;;13,787;;;;;;4
45120;CZONTAPCH013;U;;;;16,299;;;;;;1
33100;C_PONT-SP138; ;;9,446;;14,376;;;;;;2
33101;C_PONTUTE013; ;;9,446;2,0;14,376;;;;345,02;;2
33131;D#13L2-SP138; ;;9,856;;13,966;;;;;;2
32574;D#13LA-SP138; ;;9,840;;13,981;;;;;;2
30737;D#1636-SP088; ;;6,473;;17,349;;;;;;2
30937;D#1954-SP088; ;;6,665;;17,156;;;;;;2
32598;D#1ACT-SP138; ;;9,230;;14,592;;;;;;2
30073;D#1AER-SP138; ;;7,471;;16,351;;;;;;2
32418;D#1AJ2-SP138; ;;6,608;;17,214;;;;;;2
31070;D#1AJI-SP138; ;;7,499;;16,323;;;;;;2
32552;D#1AJN-SP138; ;;5,349;;18,648;;;;;;2
32602;D#1ALP-SP138; ;;5,349;;19,130;;;;;;2
30206;D#1AM7-SP138; ;;7,524;;16,298;;;;;;2
31198;D#1AMP-SP138; ;;6,879;;16,942;;;;;;2
30227;D#1AMT-SP138; ;;7,471;;16,351;;;;;;2
30516;D#1AMY-SP138; ;;7,087;;16,734;;;;;;2
30238;D#1AN--SP138; ;;7,384;;16,437;;;;;;2
30980;D#1ANC-SP138; ;;9,856;;13,966;;;;;;2
32514;D#1AND-SP138; ;;9,813;;14,009;;;;;;2
31014;D#1AR1-SP138; ;;7,697;;16,125;;;;;;2
31012;D#1AR2-SP138; ;;7,664;;16,158;;;;;;2
30513;D#1AR5-SP138; ;;8,954;;14,868;;;;;;2
32364;D#1ARJ-SP138; ;;6,513;;17,309;;;;;;2
32384;D#1AS3-SP088; ;;8,188;;15,634;;;;;;2
31140;D#1ASE-SP088; ;;8,169;;15,653;;;;;;2
32581;D#1AT1-SP138; ;;6,289;;17,533;;;;;;2
32578;D#1AT3-SP138; ;;6,379;;17,443;;;;;;2
31074;D#1ATN-SP138; ;;7,419;;16,403;;;;;;2
32579;D#1ATP-SP138; ;;6,300;;17,521;;;;;;2
31072;D#1ATY-SP138; ;;7,419;;16,403;;;;;;2
31124;D#1AUX-SP138; ;;6,244;;17,578;;;;;;2
32423;D#1AVP-SP088; ;;5,569;;18,253;;;;;;2
31138;D#1BAR-SP138; ;;7,738;;16,084;;;;;;2
30131;D#1BAT-SP138; ;;9,325;;14,497;;;;;;2
30368;D#1BCL-SP138; ;;7,087;;16,734;;;;;;2
30791;D#1BCM-SP088; ;;6,665;;17,156;;;;;;2
30788;D#1BCS-SP088; ;;6,665;;17,156;;;;;;2
30796;D#1BCT-SP088; ;;6,665;;17,156;;;;;;2
30129;D#1BDQ-SP138; ;;9,249;;14,573;;;;;;2
32303;D#1BDY-SP138; ;;9,123;;14,699;;;;;;2
30330;D#1BE3-SP138; ;;9,277;;14,544;;;;;;2
30509;D#1BES-SP069; ;;8,740;;15,082;;;;;;2
32356;D#1BIR-SP138; ;;6,311;;17,511;;;;;;2
32583;D#1BJS-SP138; ;;6,289;;17,533;;;;;;2
32416;D#1BNC-SP088; ;;6,760;;17,062;;;;;;2
30166;D#1BNV-SP138; ;;8,665;;15,157;;;;;;2
31054;D#1BOI-SP138; ;;6,164;;17,658;;;;;;2
32402;D#1BRG-SP138; ;;9,150;;14,672;;;;;;2
31128;D#1BRO-SP138; ;;7,654;;16,167;;;;;;2
31038;D#1BT1-SP138; ;;5,656;;18,166;;;;;;2
31058;D#1BT3-SP138; ;;5,980;;17,842;;;;;;2
31060;D#1BT4-SP138; ;;5,846;;17,976;;;;;;2
32608;D#1BTV-SP138; ;;5,349;;19,020;;;;;;2
31008;D#1BTY-SP138; ;;9,186;;14,636;;;;;;2
32414;D#1BUZ-SP138; ;;5,349;;19,324;;;;;;2
32531;D#1CAI-SP138; ;;6,489;;17,333;;;;;;2
33058;D#1CAN-SP138; ;;5,349;;19,290;;;;;;2
30660;D#1CAP-SP088; ;;6,189;;17,632;;;;;;2
30976;D#1CAS-SP138; ;;9,866;;13,956;;;;;;2
32510;D#1CB5-SP138; ;;8,238;;15,584;;;;;;2
32504;D#1CBC-SP138; ;;8,237;;15,585;;;;;;2
32366;D#1CBR-SP088; ;;5,562;;18,260;;;;;;2
30958;D#1CCS-SP088; ;;6,346;;17,476;;;;;;2
31142;D#1CDM-SP088; ;;7,751;;16,071;;;;;;2
31134;D#1CDS-SP138; ;;7,592;;16,230;;;;;;2
31026;D#1CJA-SP138; ;;6,674;;17,148;;;;;;2
30236;D#1CJB-SP138; ;;7,338;;16,484;;;;;;2
32610;D#1CLA-SP138; ;;5,349;;18,976;;;;;;2
32632;D#1CMG-SP138; ;;5,349;;19,445;;;;;;2
32502;D#1COE-SP138; ;;7,389;;16,433;;;;;;2
32500;D#1CON-SP138; ;;7,327;;16,494;;;;;;2
32644;D#1COR-SP138; ;;7,569;;16,253;;;;;;2
30231;D#1CPI-SP138; ;;7,720;;16,102;;;;;;2
32640;D#1CPK-SP138; ;;7,550;;16,272;;;;;;2
32535;D#1CPT-SP138; ;;6,482;;17,340;;;;;;2
30507;D#1CRA-SP138; ;;9,034;;14,788;;;;;;2
31015;D#1CRC-SP138; ;;7,906;;15,916;;;;;;2
31002;D#1CRD-SP138; ;;9,849;;13,973;;;;;;2
32536;D#1CRO-SP138; ;;6,552;;17,270;;;;;;2
31042;D#1CTL-SP138; ;;5,410;;18,412;;;;;;2
31032;D#1CUM-SP138; ;;6,704;;17,118;;;;;;2
32585;D#1CZC-SP138; ;;6,388;;17,434;;;;;;2
31126;D#1DCR-SP138; ;;7,330;;16,492;;;;;;2
31096;D#1DES-SP138; ;;8,153;;15,668;;;;;;2
30137;D#1DMT-SP138; ;;9,553;;14,268;;;;;;2
31064;D#1DOO-SP138; ;;7,529;;16,292;;;;;;2
32556;D#1DTX-SP138; ;;5,349;;19,346;;;;;;2
31044;D#1DWQ-SP138; ;;5,410;;18,412;;;;;;2
32648;D#1EBM-SP138; ;;7,581;;16,240;;;;;;2
32518;D#1EBP-SP138; ;;5,372;;18,449;;;;;;2
32628;D#1EBR-SP138; ;;7,511;;16,310;;;;;;2
32588;D#1ELF-SP138; ;;7,671;;16,151;;;;;;2
30982;D#1EMP-SP138; ;;9,825;;13,997;;;;;;2
30146;D#1EMS-SP138; ;;7,471;;16,351;;;;;;2
31004;D#1ENE-SP138; ;;9,307;;14,515;;;;;;2
30794;D#1EUC-SP088; ;;6,665;;17,156;;;;;;2
31162;D#1FAC-SP138; ;;9,727;;14,095;;;;;;2
31088;D#1FEL-SP138; ;;5,349;;18,945;;;;;;2
31114;D#1FER-SP138; ;;9,885;;13,937;;;;;;2
32646;D#1FMG-SP138; ;;7,579;;16,243;;;;;;2
32524;D#1FMO-SP138; ;;6,482;;17,340;;;;;;2
32527;D#1FRO-SP138; ;;6,484;;17,338;;;;;;2
30345;D#1GET-SP138; ;;8,585;;15,237;;;;;;2
31046;D#1GJ1-SP138; ;;5,408;;18,413;;;;;;2
31036;D#1GJ2-SP138; ;;5,416;;18,406;;;;;;2
31048;D#1GJ3-SP138; ;;5,407;;18,415;;;;;;2
31050;D#1GJ4-SP138; ;;5,406;;18,416;;;;;;2
32594;D#1GNI-SP138; ;;9,168;;14,654;;;;;;2
30500;D#1GP2-SP138; ;;8,664;;15,157;;;;;;2
30744;D#1GPA-SP138; ;;7,752;;16,069;;;;;;2
30350;D#1GPC-SP138; ;;9,251;;14,571;;;;;;2
30352;D#1GRP-SP138; ;;9,312;;14,510;;;;;;2
2089;D#1HOL-SP138; ;;7,263;;16,559;;;;;;2
31098;D#1HON-SP138; ;;7,888;;15,933;;;;;;2
30947;D#1HOP-SP138; ;;7,752;;16,069;;;;;;2
30178;D#1HOR-SP138; ;;7,471;;16,351;;;;;;2
32533;D#1IAC-SP138; ;;8,158;;15,663;;;;;;2
32630;D#1IAU-SP138; ;;7,263;;16,559;;;;;;2
31144;D#1IBI-SP088; ;;7,901;;15,921;;;;;;2
31136;D#1IBI-SP138; ;;8,102;;15,719;;;;;;2
30154;D#1IBM-SP138; ;;7,471;;16,351;;;;;;2
30499;D#1IBT-SP138; ;;8,050;;15,772;;;;;;2
33054;D#1IGP-SP138; ;;5,349;;19,290;;;;;;2
32368;D#1IGT-SP088; ;;5,553;;18,269;;;;;;2
30741;D#1IN2-SP088; ;;6,665;;17,156;;;;;;2
30686;D#1IN3-SP088; ;;6,665;;17,156;;;;;;2
30662;D#1IN4-SP088; ;;6,665;;17,156;;;;;;2
30186;D#1IPA-SP138; ;;9,076;;14,746;;;;;;2
30172;D#1IPI-SP138; ;;9,058;;14,763;;;;;;2
32596;D#1IPR-SP138; ;;9,208;;14,613;;;;;;2
32642;D#1IRC-SP138; ;;7,557;;16,265;;;;;;2
30754;D#1IT1-SP088; ;;6,665;;17,156;;;;;;2
32562;D#1IT1-SP138; ;;5,349;;18,832;;;;;;2
32560;D#1IT2-SP138; ;;5,349;;18,800;;;;;;2
32564;D#1IT3-SP138; ;;5,349;;18,880;;;;;;2
32412;D#1ITA-SP138; ;;5,349;;18,586;;;;;;2
31146;D#1ITI-SP138; ;;7,882;;15,940;;;;;;2
32600;D#1ITP-SP138; ;;5,349;;19,298;;;;;;2
31112;D#1JAG-SP138; ;;7,036;;16,786;;;;;;2
32300;D#1JB2-SP138; ;;9,063;;14,759;;;;;;2
32626;D#1JBM-SP138; ;;7,434;;16,387;;;;;;2
32516;D#1JBS-SP138; ;;9,818;;14,004;;;;;;2
30127;D#1JDN-SP138; ;;9,203;;14,619;;;;;;2
32406;D#1JG2-SP138; ;;7,263;;16,559;;;;;;2
32404;D#1JGU-SP138; ;;7,263;;16,559;;;;;;2
31030;D#1JNU-SP138; ;;6,685;;17,137;;;;;;2
30978;D#1JPT-SP138; ;;9,856;;13,966;;;;;;2
32544;D#1JQI-SP138; ;;5,349;;19,164;;;;;;2
31028;D#1JRN-SP138; ;;6,685;;17,137;;;;;;2
30823;D#1JU7-SP088; ;;7,165;;16,657;;;;;;2
31181;D#1JUQ-SP138; ;;6,111;;17,711;;;;;;2
32370;D#1KRB-SP088; ;;5,681;;18,141;;;;;;2
31020;D#1LEM-SP138; ;;7,814;;16,008;;;;;;2
31068;D#1LIE-SP138; ;;7,499;;16,323;;;;;;2
31066;D#1LIM-SP138; ;;7,507;;16,314;;;;;;2
32420;D#1LM2-SP138; ;;7,798;;16,024;;;;;;2
31078;D#1LM3-SP138; ;;7,552;;16,269;;;;;;2
31084;D#1LM4-SP138; ;;7,551;;16,271;;;;;;2
31080;D#1LM5-SP138; ;;7,551;;16,270;;;;;;2
32650;D#1LM6-SP138; ;;7,557;;16,265;;;;;;2
30175;D#1LOG-SP138; ;;9,053;;14,769;;;;;;2
32554;D#1LRJ-SP138; ;;5,349;;18,589;;;;;;2
31118;D#1LUK-SP138; ;;7,161;;16,660;;;;;;2
30829;D#1MAI-SP088; ;;6,308;;17,514;;;;;;2
32362;D#1MAP-SP138; ;;6,479;;17,342;;;;;;2
31152;D#1MC1-SP138; ;;8,636;;15,186;;;;;;2
31154;D#1MC4-SP138; ;;8,713;;15,109;;;;;;2
32386;D#1MCI-SP088; ;;8,322;;15,500;;;;;;2
31116;D#1MFD-SP138; ;;7,171;;16,651;;;;;;2
32380;D#1MFO-SP088; ;;5,556;;18,266;;;;;;2
31076;D#1MGM-SP138; ;;7,275;;16,547;;;;;;2
32551;D#1MGU-SP138; ;;7,319;;16,503;;;;;;2
32512;D#1MIR-SP138; ;;9,636;;14,186;;;;;;2
32529;D#1MLH-SP138; ;;6,489;;17,333;;;;;;2
2886;D#1MM3-SP138; ;;7,263;;16,559;;;;;;2
30225;D#1MMA-SP138; ;;7,471;;16,351;;;;;;2
32522;D#1MNH-SP138; ;;5,349;;18,558;;;;;;2
30739;D#1MOB-SP088; ;;5,349;;19,153;;;;;;2
32542;D#1MRC-SP138; ;;5,349;;19,094;;;;;;2
31052;D#1MRS-SP138; ;;6,210;;17,612;;;;;;2
22002;D#1MSG-SP138; ;;6,502;;17,319;;;;;;2
32394;D#1MTN-SP088; ;;9,030;;14,792;;;;;;2
31018;D#1NTL-SP138; ;;7,664;;16,158;;;;;;2
32621;D#1OLA-SP138; ;;6,408;;17,414;;;;;;2
32566;D#1ORI-SP138; ;;9,398;;14,424;;;;;;2
31176;D#1OSC-SP138; ;;9,245;;14,577;;;;;;2
32398;D#1OU1-SP088; ;;7,242;;16,580;;;;;;2
32396;D#1OU2-SP088; ;;7,207;;16,615;;;;;;2
33349;D#1PAA-SP138; ;;5,349;;19,290;;;;;;2
31010;D#1PBA-SP138; ;;9,940;;13,882;;;;;;2
32408;D#1PDR-SP138; ;;7,263;;16,559;;;;;;2
30174;D#1PET-SP138; ;;9,053;;14,769;;;;;;2
31034;D#1PGM-SP138; ;;6,887;;16,935;;;;;;2
30026;D#1PIR-SP138; ;;7,689;;16,133;;;;;;2
32558;D#1PLH-SP138; ;;5,505;;18,317;;;;;;2
32612;D#1PLL-SP138; ;;5,349;;18,931;;;;;;2
32360;D#1PMX-SP138; ;;6,455;;17,367;;;;;;2
32546;D#1PNL-SP138; ;;7,480;;16,341;;;;;;2
32570;D#1PNO-SP138; ;;6,440;;17,382;;;;;;2
32539;D#1PNP-SP138; ;;8,832;;14,989;;;;;;2
32541;D#1PNT-SP138; ;;8,854;;14,967;;;;;;2
31168;D#1POE-SP138; ;;9,955;;13,867;;;;;;2
31172;D#1PP4-SP138; ;;9,270;;14,552;;;;;;2
31086;D#1PP5-SP138; ;;9,294;;14,528;;;;;;2
30135;D#1PPA-SP138; ;;9,528;;14,293;;;;;;2
32388;D#1PPT-SP088; ;;8,403;;15,419;;;;;;2
30170;D#1PRO-SP138; ;;8,698;;15,124;;;;;;2
32638;D#1PRP-SP138; ;;9,250;;14,572;;;;;;2
31022;D#1PS1-SP138; ;;8,079;;15,743;;;;;;2
32508;D#1PS2-SP138; ;;8,202;;15,620;;;;;;2
31024;D#1PSP-SP138; ;;8,146;;15,676;;;;;;2
32358;D#1PTM-SP138; ;;6,306;;17,516;;;;;;2
30519;D#1PTR-SP138; ;;7,395;;16,427;;;;;;2
30139;D#1PVE-SP138; ;;9,139;;14,682;;;;;;2
31120;D#1QAM-SP138; ;;6,873;;16,949;;;;;;2
30124;D#1R13-SP138; ;;9,131;;14,691;;;;;;2
32392;D#1RAN-SP088; ;;8,827;;14,995;;;;;;2
31104;D#1RC2-SP138; ;;7,693;;16,128;;;;;;2
31130;D#1RC3-SP138; ;;7,600;;16,222;;;;;;2
31132;D#1RC3-SP138; ;;7,596;;16,226;;;;;;2
32548;D#1REF-SP138; ;;7,336;;16,486;;;;;;2
30374;D#1RPS-SP138; ;;9,032;;14,790;;;;;;2
33343;D#1RRO-SP138; ;;7,572;;16,250;;;;;;2
32378;D#1SAB-SP088; ;;5,553;;18,269;;;;;;2
30928;D#1SAL-SP088; ;;6,626;;17,195;;;;;;2
31110;D#1SAP-SP138; ;;7,263;;16,559;;;;;;2
31094;D#1SCA-SP138; ;;8,077;;15,744;;;;;;2
30934;D#1SCH-SP088; ;;6,626;;17,195;;;;;;2
32506;D#1SCP-SP138; ;;8,214;;15,608;;;;;;2
32572;D#1SEL-SP138; ;;9,917;;13,905;;;;;;2
33056;D#1SER-SP138; ;;5,349;;19,290;;;;;;2
32354;D#1SIF-SP138; ;;6,041;;17,781;;;;;;2
32372;D#1SIP-SP088; ;;5,730;;18,092;;;;;;2
32374;D#1SIS-SP088; ;;5,750;;18,071;;;;;;2
30099;D#1SJ2-SP138; ;;9,532;;14,289;;;;;;2
32589;D#1SJB-SP138; ;;7,703;;16,119;;;;;;2
32376;D#1SKO-SP088; ;;5,903;;17,919;;;;;;2
29582;D#1SL--SP069; ;;7,006;;16,816;;;;;;2
32390;D#1SLI-SP088; ;;8,647;;15,175;;;;;;2
30936;D#1SLT-SP088; ;;6,665;;17,156;;;;;;2
32619;D#1SLZ-SP138; ;;7,500;;16,321;;;;;;2
30949;D#1SO7-SP088; ;;6,189;;17,632;;;;;;2
30721;D#1SOR-SP088; ;;6,189;;17,632;;;;;;2
30689;D#1SPI-SP088; ;;6,237;;17,585;;;;;;2
30200;D#1SR2-SP138; ;;9,039;;14,782;;;;;;2
31122;D#1STE-SP138; ;;6,590;;17,232;;;;;;2
30242;D#1SU7-SP138; ;;7,041;;16,781;;;;;;2
30692;D#1SV3-SP088; ;;5,349;;19,153;;;;;;2
30348;D#1TAR-SP138; ;;8,508;;15,313;;;;;;2
31092;D#1TEC-SP138; ;;8,073;;15,748;;;;;;2
31062;D#1TMB-SP138; ;;8,336;;15,486;;;;;;2
31040;D#1TMG-SP138; ;;5,412;;18,409;;;;;;2
32307;D#1TN2-SP138; ;;9,382;;14,440;;;;;;2
30696;D#1TOY-SP088; ;;6,665;;17,156;;;;;;2
30799;D#1TRE-SP088; ;;6,665;;17,156;;;;;;2
30745;D#1TRI-SP138; ;;7,752;;16,069;;;;;;2
30293;D#1TRN-SP138; ;;8,954;;14,868;;;;;;2
30168;D#1TRP-SP138; ;;8,672;;15,150;;;;;;2
31082;D#1TRW-SP138; ;;7,551;;16,270;;;;;;2
32604;D#1TTI-SP138; ;;5,349;;19,079;;;;;;2
32636;D#1UBR-SP138; ;;8,760;;15,062;;;;;;2
33062;D#1UBT-SP138; ;;6,502;;17,319;;;;;;2
31174;D#1UFA-SP138; ;;9,317;;14,505;;;;;;2
31056;D#1UNA-SP138; ;;6,079;;17,743;;;;;;2
30698;D#1UNI-SP088; ;;6,665;;17,156;;;;;;2
32634;D#1URU-SP138; ;;8,758;;15,064;;;;;;2
32520;D#1UTF-SP138; ;;5,349;;18,529;;;;;;2
30240;D#1VA2-SP138; ;;7,396;;16,425;;;;;;2
30188;D#1VAL-SP138; ;;9,072;;14,749;;;;;;2
32576;D#1VCP-SP138; ;;9,840;;13,981;;;;;;2
31156;D#1VGE-SP138; ;;9,814;;14,007;;;;;;2
32591;D#1VGS-SP138; ;;7,872;;15,950;;;;;;2
2566;D#1VI2-SP138; ;;7,752;;16,069;;;;;;2
31090;D#1VKW-SP138; ;;8,069;;15,753;;;;;;2
31148;D#1VNC-SP138; ;;9,430;;14,392;;;;;;2
32422;D#1VRL-SP138; ;;8,188;;15,633;;;;;;2
31160;D#1VT1-SP138; ;;9,767;;14,055;;;;;;2
31158;D#1VT3-SP138; ;;9,791;;14,031;;;;;;2
30184;D#1VVT-SP138; ;;8,985;;14,836;;;;;;2
30051;D#1YAA-SP138; ;;7,850;;15,972;;;;;;2
2472;D#1YAJ-SP138; ;;7,395;;16,427;;;;;;2
30149;D#1YBM-SP138; ;;7,395;;16,427;;;;;;2
30151;D#1YIL-SP138; ;;7,395;;16,427;;;;;;2
30830;D#1YPG-SP088; ;;6,352;;17,470;;;;;;2
30651;D#1YTP-SP088; ;;6,626;;17,195;;;;;;2
