BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,964
2771; SALTO GRANDE - 230;    7,024
10220; STA RITA 3 - 500;    9,068
10221; STA RITA 4 - 500;    9,068
10218; STA RITA 1 - 500;    9,179
10219; STA RITA 2 - 500;    9,179
7823; SIDEROPOLIS 2 - 230;    6,649
7759; SIDEROPOLIS 2 - 525;    7,063
7824; SIDEROPOLIS - 230;    6,502
38852; SIDROLANDIA - 230;    8,201
14921; SILVANIA - 500;   10,602
10010; SILVES - 500;    9,068
56110; INACIO-RN230;   11,584
3322; SINOP MT - 230;   10,866
41171; SINOP - 500;   11,956
4590; SINOP MT - 500;   11,690
1505; S.LAGOA 4 - 345;    9,894
232; SAO LUIS I - 230;    9,558
332; SAO LUIS II - 230;   10,205
532; SAO LUIS 2 MA - 500;   10,544
914; SAO LUIS III - 230;    9,860
13101; SAO LUIS IV - 230;   10,339
13100; SAO LUIS 4 MA - 500;   10,538
11500; SANTA LUZIA II - 500;   11,198
41173; S.MANOEL - 500;   12,676
39212; SAO MATEUS 2 - 230;    8,994
6763; S.MATEUS SUL - 230;    6,455
3895; SERRA DA MESA - 500;   11,326
4298; S.MESA 2 - 500;   11,266
6764; SANTA MONICA - 230;    6,221
326; SOBRAL III - 230;   10,342
526; SOBRALIII500;   10,583
206; SOBRADINHO - 230;   11,355
506; SOBRADINHO - 500;   11,423
226; SOBRAL II - 230;    9,836
2680; SOLVAY - 440;    5,597
3310; SORRISO - 230;    9,319
7820; SALTO OSORIO - 230;    9,653
4986; SERRA PELADA - 500;   10,889
44841; SANTAQUITERIA - 230;    6,060
245; SANTA RITA 2 - 230;    8,878
7766; SALTO SANTIAGO - 525;    8,139
1514; SAO SIMAO - 500;   10,557
292; SANTA MARIA - 230;    7,857
9304; SANTA ROSA - 230;    7,125
2959; SANTA CABECA - 230;    8,717
9280; SANTA CRUZ 1 - 230;    6,984
9290; SANTA MARTA - 230;    6,702
353; SUAPE II - 230;    9,406
543; SUAPE II - 500;    9,654
253; SUAPE III - 230;    9,381
2926; SUL - 345;    5,333
2636; SUMARE - 440;    6,944
9306; S.VICENTE - 230;    6,753
8772; S V PALMAR 2 - 525;    8,263
262; T. FREITA II - 230;    8,475
3669; TIJUCO PRETO - 500;    5,333
3668; TIJUCO PRETO - 765;    5,519
59421; TABOCAS DO BREJO VELHO - 230;   11,460
255; TACAIMBO - 230;    9,482
11281; TACARATU - 230;   11,354
13014; TAPAJOS - 230;    5,924
9310; TAPERA - 230;    6,364
1635; TAQUARIL - 230;    9,155
1508; TAQUARIL - 345;    9,107
9314; TAQUARA - 230;    6,131
2620; TAQUARACU - 440;    9,047
216; TAUA - 230;   10,562
2657; TAUBATE - 230;    6,211
2656; TAUBATE - 440;    7,516
2655; TAUBATE - 500;    7,879
228; TERESINA - 230;    8,935
328; TERESINA II - 230;    9,495
528; TERESINA II - 500;   10,475
11100; TERESINA III - 230;    9,266
12912; TIANGD CE - 230;   10,497
12905; TIANGD CE - 500;   10,540
26460; TIMOTEO 2 - 230;    9,115
1646; TIMOTEO - 230;    8,580
2615; TRES IRMAOS - 440;    9,693
1516; TRES MARIAS - 230;   13,728
1515; TRES MARIAS - 345;   11,978
266; TOMBA - 230;    7,486
13023; TOME ACU - 230;    6,863
51693; TORRES 2 - 230;    6,161
11666; TOUROS - 230;   11,305
4437; TOYOTA - 230;    5,333
41175; TELPIRES - 500;   12,643
3670; TIJUCO PRETO - 345;    5,333
3671; TIJUCO PRETO 2 - 345;    5,333
361; TRANSAMAZONIC - 230;    6,890
4304; TRINDADE - 230;    9,427
4303; TRINDADE - 500;   10,049
4291; TERMINAL RIO - 500;    8,886
7830; TUBARAO SUL - 230;    6,666
597; TUCURUI - 500;   11,124
596; TUCURUI 2 - 500;   11,056
297; TUCURUI - 230;   10,321
6616; UBERABA - 230;    5,645
6619; UMBARA - 230;    6,424
7000; UMUARAMA SUL - 230;    7,136
9330; URUGUAINA 5 - 230;    6,643
291; UTINGA - 230;    9,091
9340; URUGUAIANA - 230;    6,660
7024; U. VITORIA NORTE - 230;    7,101
9345; V.AIRES - 230;    6,326
298; V. CONDE 4 - 230;    9,069
598; VILA DO CONDE - 500;    9,986
3783; VENDA PEDRAS - 345;    8,575
27910; VARGINHA 4 - 345;    8,595
3580; VERONA - 230;    9,264
1518; VESPASIANO 2 - 500;   10,254
1517; VOLTA GRANDE - 345;   10,339
9350; PONTAL - 230;    6,634
3795; VIANA - 345;    9,334
3849; VIANA 2 - 500;   10,007
3848; VIANA 2 - 345;    9,474
7779; VIDEIRA - 230;    7,897
1021; AVILLAR - 230;    5,333
9535; VILHENA - 230;    5,825
51600; VINHEDOS - 230;    6,495
3796; VITORIA - 345;    8,911
8321; VILA MARIA – 230;    7,149
40664; N.TOCA GO - 230;   12,018
1519; VARZEA PALMA 1 - 345;   11,956
7826; XANXERE - 230;    8,544
1183; XAVANTES - 230;    9,084
2933; XAVANTES - 345;    5,333
504; XINGO - 500;   10,365
13502; XINGU - 230;   10,297
10008; XINGU - 500;   11,260
13011; XINGUARA 2 - 230;    9,187
208; ZEBU - 230;   10,801
3781; ZONA OESTE - 500;    8,773
