Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
480; HENRY BORDEN - 230;;  5,247;  0,221;  4,242;  4,932;;;  4,932;
9351; HUBNER - 230;;  4,565;  0,000;  3,652;  4,932;;;  4,932;
6011; IBIAPINA II – 230;;  8,963; 15,909; 10,352; 10,303;;; 10,303;
6362; IBICOARA - 230;;  8,119;  8,984;  8,292;  8,243;;;  8,243;
6359; IBICOARA - 500;;  9,334;  9,773;  9,422;  9,373;;;  9,373;
886; IBIPORA - 230;;  5,322;  0,000;  4,257;  4,932;;;  4,932;
86; IBIUNA - 345;;  6,517;  1,236;  5,461;  5,412;;;  5,412;
122; IBIUNA - 500;;  6,806;  1,454;  5,736;  5,687;;;  5,687;
5631; ICO - 230;;  9,341; 17,239; 10,921; 10,871;;; 10,871;
6171; IGAPORA II - 230;; 11,379; 11,169; 11,337; 11,288;;; 11,288;
6221; IGAPORA III - 230;; 11,310; 10,985; 11,245; 11,195;;; 11,195;
6220; IGAPORA III - 500;; 11,083; 10,506; 10,968; 10,918;;; 10,918;
10258; IGUATEMI 2 MS - 230;;  6,924;  0,867;  5,713;  5,664;;;  5,664;
1323; IJUI 2 - 230;;  4,713;  0,000;  3,770;  4,932;;;  4,932;
1889; IMBIRUSSU - 230;;  8,458;  2,041;  7,175;  7,126;;;  7,126;
5591; IMPERATRIZ - 230;;  9,407; 14,120; 10,350; 10,301;;; 10,301;
5590; IMPERATRIZ - 500;; 10,134; 14,701; 11,047; 10,998;;; 10,998;
6734; INACIO-RN230;; 10,156; 18,172; 11,759; 11,710;;; 11,710;
10094; INDAIAL - 230;;  3,828;  0,000;  3,062;  4,932;;;  4,932;
1090; INOCENCIA - 230;;  9,973;  3,515;  8,681;  8,632;;;  8,632;
6561; INTEGRADORA - 230;;  9,473; 13,286; 10,236; 10,187;;; 10,187;
6560; INTEGRADORA - 500;; 10,251; 13,909; 10,983; 10,934;;; 10,934;
490; INTERNATIONAL 2 - 230;;  6,094;  0,749;  5,025;  4,976;;;  4,976;
489; INTERNATIONAL 1 - 230;;  6,094;  0,749;  5,025;  4,976;;;  4,976;
488; INTERNATIONAL - 345;;  5,990;  0,774;  4,947;  4,932;;;  4,932;
1530; IPATINGA I - 230;;  7,573;  5,274;  7,113;  7,064;;;  7,064;
1100; ITAIPU 50 - 500;;  6,517;  1,236;  5,461;  5,412;;;  5,412;
1107; ITAIPU 60 - 500;;  7,106;  1,032;  5,891;  5,842;;;  5,842;
4071; IRAPE - 230;; 12,628;  9,489; 12,001; 11,951;;; 11,951;
4065; IRAPE - 345;; 12,530;  9,029; 11,830; 11,781;;; 11,781;
10140; IRATI NORTE - 230;;  5,291;  0,000;  4,233;  4,932;;;  4,932;
6341; IRECE - 230;; 10,824; 14,253; 11,510; 11,460;;; 11,460;
1077; ILHA SOLTEIRA 2 - 230;;  9,938;  3,521;  8,654;  8,605;;;  8,605;
1076; ILHA SOLTEIRA 2 - 440;;  9,629;  3,207;  8,344;  8,295;;;  8,295;
538; ILHA SOLTEIRA - 440;;  9,621;  3,200;  8,337;  8,288;;;  8,288;
10212; ITA SC - 230;;  5,754;  0,000;  4,604;  4,932;;;  4,932;
995; ITA - 525;;  5,952;  0,000;  4,762;  4,932;;;  4,932;
5711; ITABAIANA - 230;;  7,835; 15,323;  9,332;  9,283;;;  9,283;
72; ITABERA - 765;;  6,836;  1,176;  5,704;  5,654;;;  5,654;
1534; ITABIRA 2 - 230;;  7,827;  5,409;  7,343;  7,294;;;  7,294;
9024; ITABIRA 4 - 230;;  7,653;  4,995;  7,122;  7,072;;;  7,072;
4076; ITABIRA 5 - 230;;  8,454;  5,924;  7,948;  7,899;;;  7,899;
4075; ITABIRA 5 - 500;;  9,218;  6,538;  8,682;  8,633;;;  8,633;
9017; ITABIRITO - 345;;  7,697;  4,249;  7,007;  6,958;;;  6,958;
9016; ITABIRITO - 500;;  8,442;  5,201;  7,794;  7,745;;;  7,745;
5787; ITABUNA - 230;;  1,994;  6,725;  2,940;  4,932;;;  4,932;
6441; ITACAIUNAS - 230;;  9,536; 13,774; 10,384; 10,335;;; 10,335;
6440; ITACAIUNAS - 500;; 10,195; 14,355; 11,027; 10,978;;; 10,978;
5912; ITAGIPA - 230;;  4,684;  7,514;  5,250;  5,200;;;  5,200;
9441; ITAGUACU - 230;; 11,377;  5,246; 10,151; 10,102;;; 10,102;
9440; ITAGUACU - 500;; 10,172;  4,602;  9,058;  9,009;;;  9,009;
10070; ITAJAI 2 - 230;;  4,752;  0,000;  3,801;  4,932;;;  4,932;
10069; ITAJAI 2 - 525;;  5,209;  0,000;  4,167;  4,932;;;  4,932;
991; ITAJAI - 230;;  4,463;  0,000;  3,570;  4,932;;;  4,932;
1503; ITAJU3-5-500;;  7,622;  2,965;  6,690;  6,641;;;  6,641;
2988; ITAPACI - 230;;  8,645;  7,041;  8,324;  8,275;;;  8,275;
5970; ITAPEBI SE - 230;;  0,000;  6,305;  1,261;  4,932;;;  4,932;
448; ITAPETI - 230;;  5,731;  0,854;  4,755;  4,932;;;  4,932;
449; ITAPETI - 345;;  5,965;  0,905;  4,953;  4,932;;;  4,932;
627; ITARARE 2 - 230;;  3,585;  0,000;  2,868;  4,932;;;  4,932;
6609; ITATIBA - 500;;  7,179;  1,764;  6,096;  6,047;;;  6,047;
1215; ITAUBA - 230;;  5,706;  0,000;  4,565;  4,932;;;  4,932;
5961; ITBNINHA - 230;;  5,958; 13,114;  7,389;  7,340;;;  7,340;
4521; ITIQUIRA - 230;; 11,693;  4,065; 10,168; 10,119;;; 10,119;
225; ITUMBIARA - 230;; 10,170;  5,081;  9,153;  9,103;;;  9,103;
217; ITUMBIARA - 345;;  9,431;  5,293;  8,603;  8,554;;;  8,554;
210; ITUMBIARA - 500;;  9,932;  5,202;  8,986;  8,937;;;  8,937;
138; ITUTINGA - 345;;  7,346;  3,533;  6,584;  6,535;;;  6,535;
999; IVAIPORA E - 525;;  6,742;  0,623;  5,518;  5,469;;;  5,469;
66; IVAIPORA - 525;;  6,790;  0,698;  5,571;  5,522;;;  5,522;
65; IVAIPORA - 765;;  7,066;  1,059;  5,865;  5,816;;;  5,816;
1088; IVINHEMA - 230;;  8,388;  1,852;  7,081;  7,032;;;  7,032;
6140; J. CAMARA III - 500;; 10,242; 18,063; 11,807; 11,757;;; 11,757;
331; JUIZ DE FORA - 345;;  7,125;  3,357;  6,371;  6,322;;;  6,322;
8511; J.TEIXEIRA - 230;;  7,190; 12,751;  8,302;  8,253;;;  8,253;
5346; JABOATAO D -230;;  7,605; 16,012;  9,286;  9,237;;;  9,237;
5822; JACARACANGA - 230;;  6,920; 12,879;  8,112;  8,063;;;  8,063;
144; JACAREPAGUA - 345;;  6,985;  2,946;  6,177;  6,128;;;  6,128;
5925; JAGUARUANA - 230;; 10,011; 17,885; 11,586; 11,537;;; 11,537;
5924; JAGUARUANA - 500;;  9,986; 17,610; 11,511; 11,461;;; 11,461;
6321; JAGUARARI-SE - 230;; 10,135; 16,725; 11,453; 11,404;;; 11,404;
326; JAGUARA - 345;;  8,974;  4,257;  8,031;  7,981;;;  7,981;
325; JAGUARA - 500;;  9,091;  5,010;  8,275;  8,226;;;  8,226;
827; JAGUARIAIVA - 230;;  4,230;  0,000;  3,384;  4,932;;;  4,932;
3389; JAIBA - 230;; 15,044; 11,062; 14,247; 14,198;;; 14,198;
4350; JANAUBA 3 - 500;; 11,446;  9,765; 11,109; 11,060;;; 11,060;
4311; JANAUBA 3 - 230;; 13,705; 10,435; 13,051; 13,001;;; 13,001;
8240; JANDAIA CE - 230;;  9,776; 17,710; 11,363; 11,314;;; 11,314;
586; JANDIRA - 440;;  5,982;  0,917;  4,969;  4,932;;;  4,932;
5721; JARDIM SE - 230;;  8,103; 15,331;  9,549;  9,500;;;  9,500;
5720; JARDIM - 500;;  8,884; 15,840; 10,275; 10,226;;; 10,226;
10087; JARAGUA DO SUL - 230;;  4,173;  0,000;  3,339;  4,932;;;  4,932;
6870; JARU - 230;; 11,838;  2,264;  9,923;  9,874;;;  9,874;
1084; JATAI - 230;; 10,258;  3,870;  8,980;  8,931;;;  8,931;
4862; JAURU - 230;; 11,816;  3,815; 10,215; 10,166;;; 10,166;
4700; JAURU - 500;; 11,368;  3,774;  9,849;  9,800;;;  9,800;
10256; J. BOTANICO 1 - 230;;  3,479;  0,000;  2,783;  4,932;;;  4,932;
10257; J. BOTANICO 2 - 230;;  3,175;  0,000;  2,540;  4,932;;;  4,932;
6141; J. CAMARA II - 230;; 10,293; 18,373; 11,909; 11,860;;; 11,860;
5128; J. CAMARA III - 230;; 10,309; 18,305; 11,908; 11,859;;; 11,859;
9013; JECEABA - 345;;  7,515;  4,003;  6,813;  6,764;;;  6,764;
7280; JEREMOABO - 500;;  9,390; 16,043; 10,720; 10,671;;; 10,671;
6840; JI PARANA - 230;; 11,840;  2,518;  9,975;  9,926;;;  9,926;
7051; UHE JIRAU - 500 (Back-to-back);; 19,145;  5,568; 16,429; 16,380;;; 16,380;
7061; UHE JIRAU - 500;; 18,604;  8,314; 16,546; 16,496;;; 16,496;
1006; JORGE LACERDA A - 230;;  4,938;  0,000;  3,951;  4,932;;;  4,932;
1010; JORGE LACERDA B - 230;;  5,031;  0,000;  4,024;  4,932;;;  4,932;
1011; JORGE LACERDA C - 230;;  5,031;  0,000;  4,024;  4,932;;;  4,932;
3035; J.NEIVA 2 - 345;;  8,128;  5,218;  7,546;  7,497;;;  7,497;
3034; J.NEIVA 2 - 500;;  8,560;  5,831;  8,015;  7,965;;;  7,965;
5331; JOAIRAM - 230;;  7,337; 15,760;  9,022;  8,973;;;  8,973;
1020; JOINV. NOR - 230;;  3,750;  0,000;  3,000;  4,932;;;  4,932;
1015; JOINVILLE - 230;;  3,673;  0,000;  2,938;  4,932;;;  4,932;
10056; JOINVILLE SUL - 230;;  4,340;  0,000;  3,472;  4,932;;;  4,932;
10055; JOINVILLE SUL - 525;;  5,424;  0,000;  4,339;  4,932;;;  4,932;
5836; JOAO PESSOA II - 500;;  9,496; 17,414; 11,079; 11,030;;; 11,030;
5837; JOAO PESSOA II - 230;;  7,741; 16,293;  9,452;  9,403;;;  9,403;
6311; JUAZEIRO II - 230;; 10,519; 16,794; 11,774; 11,725;;; 11,725;
6501; JUAZEIRO III - 230;; 10,363; 16,015; 11,493; 11,444;;; 11,444;
6500; JUAZEIRO III - 500;; 10,527; 15,665; 11,555; 11,506;;; 11,506;
4869; JUBA - 230;; 12,137;  3,977; 10,505; 10,456;;; 10,456;
4894; JUINA - 230;; 12,882;  4,338; 11,173; 11,124;;; 11,124;
539; JUPIA - 440;;  9,421;  2,854;  8,108;  8,059;;;  8,059;
618; JURUMIRIM - 230;;  5,470;  0,000;  4,376;  4,932;;;  4,932;
8250; JURUPARI-230;; 10,228; 14,535; 11,090; 11,040;;; 11,040;
8200; JURUPARI-500;; 10,200; 14,265; 11,013; 10,964;;; 10,964;
8321; JURUTI - 230;;  9,197; 13,754; 10,108; 10,059;;; 10,059;
4333; PRES. JUSCELINO - 345;;  9,033;  6,408;  8,508;  8,459;;;  8,459;
4332; PRES. JUSCELINO - 500;; 10,147;  7,761;  9,670;  9,620;;;  9,620;
9988; KLABIN - 230;;  4,846;  0,000;  3,877;  4,932;;;  4,932;
5050; LUIS GONZAGA - 500;;  9,798; 16,526; 11,144; 11,095;;; 11,095;
336; LAFAIETE - 345;;  7,208;  3,665;  6,500;  6,451;;;  6,451;
950; LAGES----230;;  4,841;  0,000;  3,873;  4,932;;;  4,932;
9506; LAGOS - 345;;  8,254;  4,083;  7,420;  7,371;;;  7,371;
9509; LAGOS - 500;;  7,769;  4,211;  7,058;  7,009;;;  7,009;
1218; LAJEADO 2 - 230;;  3,383;  0,000;  2,707;  4,932;;;  4,932;
7207; LAJEADO - 230;; 11,083; 13,794; 11,626; 11,576;;; 11,576;
7204; LAJEADO - 500;; 10,606; 13,626; 11,210; 11,161;;; 11,161;
1163; LAJEADO GRANDE - 230;;  5,302;  0,000;  4,242;  4,932;;;  4,932;
8270; LARANJAL - 230;; 10,259; 14,787; 11,165; 11,116;;; 11,116;
5037; LAGOA BARRO - 230;; 10,679; 15,956; 11,734; 11,685;;; 11,685;
6663; LAGOA DO CARRO - 230;;  8,255; 16,545;  9,913;  9,864;;;  9,864;
134; L.C.BARRETO - 345;;  8,817;  4,030;  7,859;  7,810;;;  7,810;
8700; LECHUGA - 230;;  7,447; 12,900;  8,538;  8,489;;;  8,489;
8500; LECHUGA - 500;;  8,589; 13,563;  9,584;  9,534;;;  9,534;
464; LESTE - 345;;  5,652;  0,649;  4,652;  4,932;;;  4,932;
5422; LIBRA - 230;;  9,384; 17,596; 11,026; 10,977;;; 10,977;
3022; LINHARES 2 - 230;;  7,948;  4,917;  7,342;  7,293;;;  7,293;
1230; LIVRAMENTO 2 - 230;;  5,483;  0,000;  4,386;  4,932;;;  4,932;
2080; LIVRAMENTO 3 - 230;;  5,634;  0,000;  4,507;  4,932;;;  4,932;
5071; LAGOA NOVA II - 230;; 10,518; 18,792; 12,173; 12,124;;; 12,124;
1028; LONDRIN E - 230;;  6,292;  0,451;  5,123;  5,074;;;  5,074;
889; LONDRC-PR230;;  5,918;  0,186;  4,772;  4,932;;;  4,932;
1027; LONDRINA - 525;;  7,127;  1,134;  5,928;  5,879;;;  5,879;
3384; LORENA SP - 230;;  6,873;  2,256;  5,949;  5,900;;;  5,900;
3383; LORENA SP - 500;;  7,370;  2,738;  6,443;  6,394;;;  6,394;
4573; L. DO RIO VERDE - 230;; 11,202;  3,581;  9,678;  9,629;;;  9,629;
3007; LUZIANIA - 500;; 10,161;  7,918;  9,712;  9,663;;;  9,663;
1325; L.VERMELHA - 230;;  5,049;  0,000;  4,039;  4,932;;;  4,932;
9783; LAJEADO 3 - 230;;  3,553;  0,000;  2,842;  4,932;;;  4,932;
6291; MORRO DO CHAPEU II - 230;; 10,805; 13,986; 11,441; 11,392;;; 11,392;
6290; MORRO DO CHAPEU II - 500;; 10,537; 13,530; 11,136; 11,087;;; 11,087;
495; M. FORNASARO - 345;;  5,789;  0,681;  4,768;  4,932;;;  4,932;
131; MASCARENHAS DE MORAES - 345;;  8,508;  3,742;  7,555;  7,506;;;  7,506;
416; MANOEL NOBREGA - 230;;  5,152;  0,156;  4,152;  4,932;;;  4,932;
438; REALEZA - 345;;  5,438;  0,438;  4,438;  4,932;;;  4,932;
530; M.RONDON SP - 440;;  9,339;  2,793;  8,030;  7,981;;;  7,981;
8145; MONTE VERDE - 500;; 10,269; 18,046; 11,824; 11,775;;; 11,775;
3966; MACAE MERCHAN - 345;;  8,589;  4,376;  7,746;  7,697;;;  7,697;
9970; MACAMBARA 3 - 230;;  5,378;  0,000;  4,302;  4,932;;;  4,932;
1225; MACAMBARA - 230;;  5,322;  0,000;  4,258;  4,932;;;  4,932;
8280; MACAPA - 230;;  9,981; 14,877; 10,960; 10,911;;; 10,911;
5312; MACEIO II - 230;;  6,711; 14,930;  8,355;  8,306;;;  8,306;
5311; MACEIO - 230;;  6,527; 14,797;  8,181;  8,131;;;  8,131;
1030; MACHADINHO - 525;;  5,836;  0,000;  4,669;  4,932;;;  4,932;
3110; M. AGUDO - 00;;  8,634;  3,415;  7,590;  7,541;;;  7,541;
7408; M.ALEGRE 2 - 345;;  9,393;  5,115;  8,537;  8,488;;;  8,488;
8521; MANAUS - 230;;  6,855; 12,472;  7,979;  7,929;;;  7,929;
4592; MANSO - 230;; 11,484;  3,760;  9,939;  9,890;;;  9,890;
6401; MARABA - 230;;  9,376; 13,845; 10,270; 10,220;;; 10,220;
6400; MARABA - 500;; 10,195; 14,503; 11,056; 11,007;;; 11,007;
5081; MARACANAU - 230;;  8,529; 16,505; 10,125; 10,075;;; 10,075;
44609; MARANGATU - 230;;  8,752; 15,782; 10,158; 10,109;;; 10,109;
1103; MARGEM PR - 500;;  6,517;  1,236;  5,461;  5,412;;;  5,412;
4598; MARIMBII-500;;  9,335;  3,650;  8,198;  8,149;;;  8,149;
213; MARIMBONDO - 345;;  9,262;  4,208;  8,251;  8,202;;;  8,202;
100; MARIMBONDO - 500;;  9,407;  3,756;  8,277;  8,228;;;  8,228;
868; MARINGA - 230;;  5,668;  0,000;  4,535;  4,932;;;  4,932;
6661; MARITUBA - 230;;  7,713; 12,712;  8,713;  8,664;;;  8,664;
6660; MARITUBA - 500;;  9,108; 13,719; 10,030;  9,981;;;  9,981;
9820; MARMELEIRO 2 - 525;;  5,585;  0,000;  4,468;  4,932;;;  4,932;
2654; MASCARENHAS - 230;;  8,373;  5,410;  7,780;  7,731;;;  7,731;
5852; MATATU - 230;;  6,036; 11,925;  7,213;  7,164;;;  7,164;
8531; MAUA 3 - 230;;  7,085; 12,715;  8,211;  8,162;;;  8,162;
981; MAUA - 230;;  5,386;  0,000;  4,309;  4,932;;;  4,932;
341; MONTES CLAROS - 345;; 11,726;  8,456; 11,072; 11,023;;; 11,023;
963; MONTE CLARO - 230;;  5,171;  0,000;  4,137;  4,932;;;  4,932;
10005; MEDIANEIRA - 230;;  4,476;  0,000;  3,581;  4,932;;;  4,932;
7279; MENDUBIM - 230;; 10,406; 18,390; 12,003; 11,954;;; 11,954;
345; MESQUITA - 230;;  7,950;  5,594;  7,479;  7,430;;;  7,430;
344; MESQUITA - 500;;  8,821;  6,154;  8,288;  8,238;;;  8,238;
5300; MESSIAS - 500;;  8,033; 15,850;  9,596;  9,547;;;  9,547;
5411; MILAGRES II - 230;; 10,013; 17,058; 11,422; 11,373;;; 11,373;
5408; MILAGRES 500;; 10,379; 16,849; 11,673; 11,624;;; 11,624;
7200; MIRACEMA - 500;; 10,559; 13,613; 11,170; 11,121;;; 11,121;
6710; MIRAMAR--230;;  7,339; 12,441;  8,359;  8,310;;;  8,310;
5541; MIRANDA - 230;;  8,504; 14,854;  9,774;  9,725;;;  9,725;
5540; MIRANDA II - 500;;  9,450; 15,392; 10,638; 10,589;;; 10,589;
572; MIRASSOL II - 440;;  8,481;  2,583;  7,302;  7,253;;;  7,253;
5191; MIRUEIRA - 230;;  6,942; 15,473;  8,648;  8,599;;;  8,599;
2078; MISSOES - 230;;  5,466;  0,000;  4,373;  4,932;;;  4,932;
5380; MILAGRE 2 - 500;; 10,507; 16,883; 11,782; 11,733;;; 11,733;
8392; MLGICO CE - 230;;  9,927; 17,105; 11,363; 11,314;;; 11,314;
565; M. MIRIM 3 - 440;;  6,795;  1,656;  5,767;  5,718;;;  5,718;
161; MOGI FCE - 230;;  5,571;  0,750;  4,607;  4,932;;;  4,932;
446; MOGI EP - 230;;  5,231;  0,513;  4,287;  4,932;;;  4,932;
129; MOGI - 345;;  5,887;  0,892;  4,888;  4,932;;;  4,932;
1520; MONLEVADE 2 - 230;;  6,527;  4,275;  6,077;  6,027;;;  6,027;
4331; MONLEVADE 4 - 230;;  7,008;  4,761;  6,559;  6,510;;;  6,510;
6565; ONCA PUMA - 230;;  7,466; 11,828;  8,339;  8,289;;;  8,289;
5441; MOSSORO II - 230;; 10,348; 18,702; 12,019; 11,970;;; 11,970;
6091; MOSSORO IV - 230;; 10,156; 18,172; 11,759; 11,710;;; 11,710;
5341; MRRII----230;;  8,128; 16,405;  9,783;  9,734;;;  9,734;
5301; MESSIAS - 230;;  6,845; 15,027;  8,481;  8,432;;;  8,432;
5302; MESSIAS 2 - 230;;  6,845; 15,027;  8,481;  8,432;;;  8,432;
5211; MUSSURE II - 230;;  7,275; 16,081;  9,037;  8,987;;;  8,987;
4353; MUTUM MG - 500;;  8,197;  5,471;  7,651;  7,602;;;  7,602;
5029; MOXOTO - 230;;  9,893; 17,426; 11,400; 11,351;;; 11,351;
1545; NOVA ERA II - 230;;  7,836;  5,399;  7,349;  7,299;;;  7,299;
9609; N.IGUACU - 345;;  7,155;  3,136;  6,351;  6,302;;;  6,302;
9608; N.IGUACU - 500;;  7,380;  3,204;  6,544;  6,495;;;  6,495;
4552; NOVA MUTUM - 230;; 12,002;  3,964; 10,394; 10,345;;; 10,345;
252; N.PECANH-230;;  7,274;  2,989;  6,417;  6,368;;;  6,368;
788; N.TOCA GO - 230;; 10,781;  9,152; 10,455; 10,406;;; 10,406;
5981; NARANDIBA - 230;;  6,028; 11,954;  7,213;  7,164;;;  7,164;
5241; NATAL II - 230;;  9,110; 17,598; 10,808; 10,759;;; 10,759;
5245; NATAL III - 230;;  9,225; 17,684; 10,917; 10,868;;; 10,868;
350; NEVES - 345;;  8,506;  5,470;  7,899;  7,849;;;  7,849;
349; NEVES - 500;;  8,769;  5,709;  8,157;  8,107;;;  8,107;
787; NIQUELANDIA - 230;; 10,781;  9,152; 10,455; 10,406;;; 10,406;
9015; NOVA LIMA 6 - 345;;  7,790;  4,544;  7,140;  7,091;;;  7,091;
6862; NMPARANA-230;; 13,773;  2,652; 11,549; 11,500;;; 11,500;
4542; NOBRES - 230;; 11,484;  3,760;  9,939;  9,890;;;  9,890;
6743; NOVA OLINDA - 500;; 10,671; 15,436; 11,624; 11,575;;; 11,575;
442; NORDESTE - 345;;  5,667;  0,674;  4,668;  4,932;;;  4,932;
5212; NORFIL - 230;;  7,110; 15,835;  8,855;  8,806;;;  8,806;
435; NORTE - 345;;  5,892;  0,767;  4,867;  4,932;;;  4,932;
9547; NOVA PETROPOLIS 2 - 230;;  4,579;  0,000;  3,663;  4,932;;;  4,932;
7407; NOVA PONTE - 345;; 10,026;  5,491;  9,119;  9,070;;;  9,070;
360; NOVA PONTE - 500;;  9,429;  5,293;  8,602;  8,553;;;  8,553;
9544; NOVA P.PRIMAVERA - 440;;  9,117;  2,460;  7,785;  7,736;;;  7,736;
545; NOVA P.PRIMAVERA - 230;;  8,467;  1,930;  7,160;  7,111;;;  7,111;
1228; NOVA PRATA 2 - 230;;  4,365;  0,000;  3,492;  4,932;;;  4,932;
980; N.S. RITA - 230;;  4,562;  0,000;  3,650;  4,932;;;  4,932;
979; N.S. RITA - 525;;  5,191;  0,000;  4,153;  4,932;;;  4,932;
5741; N.S.SOCORRO - 230;;  7,969; 15,245;  9,425;  9,375;;;  9,375;
414; OESTE - 440;;  6,344;  1,083;  5,292;  5,243;;;  5,243;
5740; OLINDINA - 500;;  9,052; 15,385; 10,318; 10,269;;; 10,269;
384; OURO PRETO 2 - 500;;  8,398;  5,135;  7,746;  7,697;;;  7,697;
385; OURO PRETO 2 - 345;;  7,853;  4,531;  7,189;  7,140;;;  7,140;
8311; ORIXIMINA - 230;;  9,382; 13,888; 10,283; 10,234;;; 10,234;
8300; ORIXIMINA - 500;;  9,556; 14,014; 10,448; 10,398;;; 10,398;
1231; OSORIO 2 - 230;;  4,375;  0,000;  3,500;  4,932;;;  4,932;
9901; OSORIO 3 - 230;;  4,630;  0,000;  3,704;  4,932;;;  4,932;
6071; OUROLANDIA II - 230;; 11,270; 14,643; 11,944; 11,895;;; 11,895;
6070; OUROLANDIA II - 500;; 10,954; 14,034; 11,570; 11,520;;; 11,520;
5001; PAULO AFONSO - 500;;  9,610; 16,472; 10,983; 10,934;;; 10,934;
6820; P.BUENO - 230;; 11,819;  2,763; 10,008;  9,959;;;  9,959;
120; P.CALDAS - 345;;  7,145;  2,355;  6,187;  6,138;;;  6,138;
102; P.CALDAS - 500;;  8,174;  3,118;  7,163;  7,114;;;  7,114;
216; P.COLOMBIA - 345;;  9,264;  4,519;  8,315;  8,266;;;  8,266;
5581; P.DUTRA - 230;;  8,077; 14,441;  9,350;  9,301;;;  9,301;
5580; P.DUTRA - 500;;  9,686; 15,414; 10,831; 10,782;;; 10,782;
5181; PAU FERRO - 230;;  8,247; 16,491;  9,895;  9,846;;;  9,846;
5180; P. FERRO - 500;;  9,080; 16,989; 10,662; 10,613;;; 10,613;
3344; P.FIALHO - 345;;  7,597;  4,394;  6,957;  6,907;;;  6,907;
8541; P.FIGUEIREDO - 230;;  7,758; 13,306;  8,868;  8,819;;;  8,819;
5601; P.FRANCO - 230;;  8,224; 12,811;  9,142;  9,092;;;  9,092;
6900; PORTO VELHO - 230;; 14,073;  2,868; 11,832; 11,783;;; 11,783;
5853; PACABA CE - 230;;  9,393; 16,836; 10,881; 10,832;;; 10,832;
5841; PACABA CE - 500;;  9,642; 17,016; 11,117; 11,068;;; 11,068;
5003; PAULO AFONSO 1 - 230;;  9,893; 17,426; 11,400; 11,351;;; 11,351;
5004; PAULO AFONSO 2 - 230;;  9,492; 16,831; 10,960; 10,911;;; 10,911;
9262; PORTO ALEGRE 12 - 230;;  3,266;  0,000;  2,613;  4,932;;;  4,932;
9961; PORTO ALEGRE 1 - 230;;  3,406;  0,000;  2,725;  4,932;;;  4,932;
1268; PORTO ALEGRE 10 - 230;;  3,137;  0,000;  2,510;  4,932;;;  4,932;
1270; PORTO ALEGRE 13 - 230;;  3,046;  0,000;  2,437;  4,932;;;  4,932;
1259; PORTO ALEGRE 4 - 230;;  3,371;  0,000;  2,697;  4,932;;;  4,932;
1263; PORTO ALEGRE 6 - 230;;  3,434;  0,000;  2,747;  4,932;;;  4,932;
1264; PORTO ALEGRE 8 - 230;;  3,697;  0,000;  2,958;  4,932;;;  4,932;
1267; PORTO ALEGRE 9 - 230;;  3,899;  0,000;  3,119;  4,932;;;  4,932;
1032; PALH-F-SC230;;  4,197;  0,000;  3,358;  4,932;;;  4,932;
1034; PALHOCA--230;;  3,846;  0,000;  3,077;  4,932;;;  4,932;
7221; PALMAS - 230;; 10,610; 13,200; 11,128; 11,079;;; 11,079;
2990; PALMEIRAS - 230;; 10,370;  3,969;  9,090;  9,041;;;  9,041;
997; PAMPAS RS - 525;;  5,094;  0,000;  4,075;  4,932;;;  4,932;
3008; PARACATU 4 - 500;; 10,153;  7,239;  9,570;  9,521;;;  9,521;
5254; PARAISO RN - 230;;  9,798; 18,084; 11,455; 11,406;;; 11,406;
2978; PARANAIBA - 230;;  9,884;  4,870;  8,881;  8,832;;;  8,832;
10399; PARANA MS - 230;;  9,973;  3,515;  8,681;  8,632;;;  8,632;
667; N.PARA PTA - 230;;  7,385;  1,303;  6,169;  6,119;;;  6,119;
4448; PARECIS--230;; 13,402;  4,648; 11,651; 11,602;;; 11,602;
8331; PARINTINS - 230;;  9,079; 13,669;  9,997;  9,948;;;  9,948;
4494; PARANAITA - 500;; 13,065;  5,186; 11,489; 11,440;;; 11,440;
4565; PARTINGA - 500;; 11,710;  4,486; 10,265; 10,216;;; 10,216;
4599; PARTINGA - 230;;  9,495;  4,392;  8,475;  8,425;;;  8,425;
852; P.BRANCO - 230;;  5,741;  0,000;  4,593;  4,932;;;  4,932;
5371; PECEM II - 230;;  9,869; 17,280; 11,351; 11,302;;; 11,302;
5370; PECEM II - 500;;  9,616; 16,883; 11,069; 11,020;;; 11,020;
7113; PEIXE 2 - 500;; 10,672; 11,193; 10,776; 10,727;;; 10,727;
7112; PEIXE - 500;; 10,673; 11,195; 10,777; 10,728;;; 10,728;
1236; PELOTA-3-230;;  4,804;  0,000;  3,843;  4,932;;;  4,932;
5291; PENEDO - 230;;  5,800; 13,774;  7,395;  7,346;;;  7,346;
5531; PERITORO-230;;  6,955; 13,673;  8,299;  8,249;;;  8,249;
9350; PEROXIDOS - 230;;  4,565;  0,000;  3,652;  4,932;;;  4,932;
1592; PORTO ESTRELA - 230;;  7,995;  5,550;  7,506;  7,457;;;  7,457;
2459; POSTO FISCAL - 230;;  2,459;  0,000;  1,967;  4,932;;;  4,932;
1041; PASSO FUNDO - 230;;  5,617;  0,000;  4,494;  4,932;;;  4,932;
10009; PONTA GROSSA PR - 230;;  5,572;  0,000;  4,458;  4,932;;;  4,932;
10008; PONTA GROSSA PR - 525;;  6,151;  0,136;  4,948;  4,932;;;  4,932;
