BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
251; NILO PECANHA - 138;    8,097;    8,013;;
252; N.PECANH-230;    8,150;    8,068;;
788; N.TOCA GO - 230;    6,332;    6,332;;
5981; NARANDIBA - 230;    7,456;    7,436;;
5243; NATAL II - 69;    6,332;    6,332;;
5241; NATAL II - 230;    6,332;    6,332;;
5246; NATAL III - 69;    6,332;    6,332;;
5245; NATAL III - 230;    6,332;    6,332;;
5983; NARANDIBA - 69;    7,456;    7,436;;
350; NEVES - 345;    7,316;    7,110;;
349; NEVES - 500;    7,047;    6,810;;
353; NEVES 1 - 138;    7,068;    6,834;;
4325; NOVA IGUACU - 138;    8,096;    8,011;;
3762; NIQUELANDIA - 69;    6,332;    6,332;;
787; NIQUELANDIA - 230;    6,332;    6,332;;
9015; NOVA LIMA 6 - 345;    7,599;    7,428;;
6863; JIRAU - 69;    6,332;    6,332;;
6862; NMPARANA-230;    6,332;    6,332;;
4544; NOBRES - 138;    6,605;    6,510;;
4542; NOBRES - 230;    6,606;    6,517;;
6743; NOVA OLINDA - 500;    6,332;    6,332;;
443; NORDESTE - 88;    9,036;    9,085;;
442; NORDESTE - 345;    9,036;    9,085;;
5212; NORFIL - 230;    6,415;    6,332;;
435; NORTE - 345;    8,897;    8,935;;
436; NORTE - 88;    8,897;    8,935;;
9548; N.PETROPOLIS2 - 69;    9,804;   10,130;;
9547; NOVA PETROPOLIS 2 - 230;    9,804;   10,130;;
7407; NOVA PONTE - 345;    6,761;    6,528;;
360; NOVA PONTE - 500;    6,948;    6,729;;
9544; NOVA P.PRIMAVERA - 440;    7,614;    7,504;;
545; NOVA P.PRIMAVERA - 230;    7,925;    7,875;;
1226; NOVA PRATA 2 - 69;    9,918;   10,244;;
1228; NOVA PRATA 2 - 230;    9,918;   10,244;;
980; N.S. RITA - 230;    9,818;   10,151;;
979; N.S. RITA - 525;    9,524;    9,803;;
5743; N.S.SOCORRO - 69;    6,332;    6,332;;
5741; N.S.SOCORRO - 230;    6,332;    6,332;;
3174; OSVALDO CRUZ - 138;    7,699;    7,599;;
415; OESTE - 88;    8,795;    8,824;;
414; OESTE - 440;    8,795;    8,824;;
3076; OLARIA - 138;    8,799;    8,822;;
5735; OLINDINA - 13,8;    6,772;    6,734;;
6797; OLINDINA - 69;    6,761;    6,692;;
5740; OLINDINA - 500;    6,332;    6,332;;
386; OURO PRETO 2 - 138;    7,353;    7,157;;
384; OURO PRETO 2 - 500;    7,142;    6,920;;
385; OURO PRETO 2 - 345;    7,544;    7,370;;
2291; AJINOMOTO VAL - 138;    7,622;    7,507;;
8311; ORIXIMINA - 230;    6,332;    6,332;;
8351; ORIXIMINA - 138;    6,332;    6,332;;
8300; ORIXIMINA - 500;    6,332;    6,332;;
1232; OSORIO 2 - 69;    9,924;   10,256;;
1231; OSORIO 2 - 230;    9,924;   10,256;;
9901; OSORIO 3 - 230;    9,813;   10,125;;
3148; OURINHOS 1 - 88;    8,859;    8,955;;
3140; OURINHOS 2 - 88;    8,877;    8,976;;
6071; OUROLANDIA II - 230;    6,332;    6,332;;
6070; OUROLANDIA II - 500;    6,332;    6,332;;
5001; PAULO AFONSO - 500;    6,332;    6,332;;
6821; PIMENTA BUENO - 138;    6,691;    6,390;;
6820; P.BUENO - 230;    6,691;    6,390;;
170; POCOS CALDAS - 138;    8,270;    8,229;;
120; P.CALDAS - 345;    8,252;    8,205;;
102; P.CALDAS - 500;    7,798;    7,706;;
216; P.COLOMBIA - 345;    7,202;    7,026;;
3894; PALMEIRA OES - 138;    7,428;    7,283;;
5583; P.DUTRA - 69;    6,332;    6,332;;
5581; P.DUTRA - 230;    6,332;    6,332;;
5580; P.DUTRA - 500;    6,332;    6,332;;
5183; PAU FERRO - 69;    6,332;    6,332;;
5181; PAU FERRO - 230;    6,332;    6,332;;
5180; P. FERRO - 500;    6,332;    6,332;;
3338; PADRE FIALHO - 138;    7,738;    7,574;;
3344; P.FIALHO - 345;    7,746;    7,582;;
8544; PR.FIGUEIREDO - 13,8;    6,513;    6,332;;
8541; P.FIGUEIREDO - 230;    6,513;    6,332;;
5603; PORTO FRANCO - 69;    6,430;    6,332;;
5602; PORTO FRANCO - 138;    6,354;    6,332;;
5601; P.FRANCO - 230;    6,430;    6,332;;
3059; PORTO NOVO - 138;    8,787;    8,809;;
6901; PORTO VELHO - 69;    6,332;    6,332;;
6900; PORTO VELHO - 230;    6,332;    6,332;;
5855; PACATUBA - 69;    6,332;    6,332;;
5853; PACABA CE - 230;    6,332;    6,332;;
5841; PACABA CE - 500;    6,332;    6,332;;
5003; PAULO AFONSO 1 - 230;    6,332;    6,332;;
5004; PAULO AFONSO 2 - 230;    6,332;    6,332;;
9247; JARDIM BOTANICO - 69;   10,405;   10,844;;
9246; PORTOALEGRE13 - 13,8;   10,511;   10,932;;
9245; PORTOALEGRE10 - 13,8;   10,469;   10,921;;
9262; PORTO ALEGRE 12 - 230;   10,409;   10,854;;
9234; PORTO ALEGRE 1 - 69;   10,248;   10,665;;
9243; PORTOALEGRE 4 - 13,8;   10,362;   10,800;;
9961; PORTO ALEGRE 1 - 230;   10,345;   10,782;;
9244; PORTOALEGRE6 - 13,8;   10,334;   10,747;;
1352; PORTO ALEGRE9 - 13,8;   10,121;   10,514;;
1269; PORTOALEGRE10 - 69;   10,414;   10,854;;
1268; PORTO ALEGRE 10 - 230;   10,469;   10,921;;
1270; PORTO ALEGRE 13 - 230;   10,511;   10,932;;
1259; PORTO ALEGRE 4 - 230;   10,362;   10,800;;
1262; PORTOALEGRE6 - 69;   10,387;   10,819;;
1263; PORTO ALEGRE 6 - 230;   10,334;   10,747;;
1271; PORTO ALEGRE8 - 69;   10,198;   10,605;;
1264; PORTO ALEGRE 8 - 230;   10,212;   10,622;;
1266; PORTO ALEGRE9 - 69;   10,181;   10,586;;
1267; PORTO ALEGRE 9 - 230;   10,121;   10,514;;
1035; PALHOCA ESU - 138;   10,052;   10,448;;
1032; PALH-F-SC230;    9,949;   10,323;;
1034; PALHOCA--230;   10,114;   10,525;;
7222; PALMAS - 138;    6,332;    6,332;;
7221; PALMAS - 230;    6,332;    6,332;;
2991; PALMEIRAS - 69;    6,773;    6,642;;
2990; PALMEIRAS - 230;    6,773;    6,642;;
3198; PALMITAL - 88;    8,501;    8,544;;
997; PAMPAS RS - 525;    9,575;    9,860;;
1333; PANAMBI – 13,8;    9,745;   10,080;;
4066; PARACATU 4 - 138;    6,598;    6,332;;
3008; PARACATU 4 - 500;    6,600;    6,332;;
3194; PAR.PAULISTA2 - 88;    8,324;    8,338;;
3863; PARAIBUNA - 88;    8,718;    8,730;;
5254; PARAISO RN - 230;    6,332;    6,332;;
4978; PARANAITA - 138;    6,332;    6,332;;
2950; PARANAIBA - 69;    6,950;    6,787;;
2978; PARANAIBA - 230;    6,950;    6,787;;
10399; PARANA MS - 230;    7,147;    6,979;;
667; N.PARA PTA - 230;    8,387;    8,411;;
4874; PARECIS - 138;    6,332;    6,332;;
4448; PARECIS--230;    6,332;    6,332;;
3739; PARELHEIROS - 138;    9,045;    9,100;;
8332; PARINTINS - 138;    6,332;    6,332;;
8331; PARINTINS - 230;    6,332;    6,332;;
4494; PARANAITA - 500;    6,332;    6,332;;
4565; PARTINGA - 500;    6,393;    6,332;;
4599; PARTINGA - 230;    7,187;    7,104;;
3895; PEREIRA BARR. - 138;    7,425;    7,279;;
853; PATO BRANCO - 138;    9,275;    9,453;;
852; P.BRANCO - 230;    9,263;    9,438;;
3112; P. COLOMBIA - 138;    7,318;    7,159;;
5371; PECEM II - 230;    6,332;    6,332;;
5370; PECEM II - 500;    6,332;    6,332;;
3135; ETU PEDREIRA - 138;    8,474;    8,479;;
7113; PEIXE 2 - 500;    6,332;    6,332;;
7112; PEIXE - 500;    6,332;    6,332;;
1240; PELOTAS3 - 138;    9,707;   10,013;;
1236; PELOTA-3-230;    9,730;   10,040;;
2345; PENAPOLIS - 138;    7,843;    7,758;;
654; PENAPOLIS 1 - 138;    7,834;    7,748;;
5293; PENEDO - 69;    7,249;    7,146;;
5291; PENEDO - 230;    7,249;    7,146;;
5533; PERITORO - 69;    6,660;    6,345;;
5531; PERITORO-230;    6,660;    6,345;;
9350; PEROXIDOS - 230;    9,741;   10,069;;
746; PERUIBE - 138;    9,430;    9,549;;
1592; PORTO ESTRELA - 230;    7,542;    7,330;;
3069; RIO PARDO - 138;    8,807;    8,834;;
3048; PETROM - 138;    8,802;    8,832;;
4613; PETROVINA - 138;    6,499;    6,373;;
699; P.FERREIRA - 138;    8,218;    8,191;;
2383; POSTO FISCAL - 138;   10,656;   11,057;;
2459; POSTO FISCAL - 230;   10,758;   11,178;;
1042; U.PASSO FUNDO - 138;    9,369;    9,528;;
1041; PASSO FUNDO - 230;    9,369;    9,528;;
9329; PONTA G NORTE - 13,8;    9,957;   10,209;;
9328; PONTA G NORTE - 34,5;    9,957;   10,209;;
10009; PONTA GROSSA PR - 230;    9,256;    9,458;;
10008; PONTA GROSSA PR - 525;    8,985;    9,147;;
9326; PONTA G SUL - 13,8;   10,039;   10,327;;
9325; PONTA G SUL - 34,5;   10,039;   10,327;;
830; PONTA G NORTE - 138;    9,923;   10,186;;
829; P.GROSSA N - 230;    9,957;   10,209;;
2437; PONTA G SUL - 138;    9,966;   10,245;;
831; P. GROSSA PR - 230;   10,039;   10,327;;
5643; PICI II - 69;    6,332;    6,332;;
5641; PICI - 230;    6,332;    6,332;;
5673; PICOS - 69;    6,332;    6,332;;
5671; PICOS - 230;    6,332;    6,332;;
2387; PILARZINHO - 69;    9,921;   10,283;;
819; PILARZINHO - 230;    9,843;   10,206;;
5249; PILOES - 138;    6,332;    6,332;;
368; PIMENTA - 138;    7,622;    7,473;;
367; PIMENTA - 345;    7,668;    7,525;;
6225; PINDAI II - 230;    6,332;    6,332;;
9841; PINHALZINHO 2 - 138;    9,325;    9,549;;
9840; PINHALZINHO 2 - 230;    9,339;    9,568;;
2314; PINHAL - 138;    8,404;    8,394;;
3839; PIONEIROS-ELK - 138;    7,423;    7,276;;
3836; PETROBRAS ELK - 138;    8,252;    8,230;;
486; PIRATININGA 2 - 88;    9,004;    9,054;;
3821; PIRASSUNUNGA2 - 138;    8,223;    8,196;;
577; PIRACICABA - 138;    8,297;    8,304;;
573; PIRACICABA - 440;    8,307;    8,316;;
5833; PIRAJA - 69;    6,993;    6,892;;
5832; PIRAJA - 230;    6,993;    6,892;;
641; PIRAJU - 230;    9,057;    9,185;;
1569; PIRAPORA 2 - 138;    6,393;    6,332;;
4051; PIRAPORA II - 345;    6,421;    6,332;;
4049; PIRAPORA 2 - 500;    6,592;    6,332;;
5133; PIRAPAMA II - 69;    6,332;    6,332;;
5131; PIRAPAMA II - 230;    6,332;    6,332;;
3896; PIRAPOZINHO 1 - 138;    7,844;    7,775;;
3820; PIRASSUNUNGA1 - 138;    8,280;    8,262;;
487; PIRATININGA 2 - 345;    9,004;    9,054;;
485; PIRATININGA - 88;    8,923;    8,939;;
484; PIRATININGA - 230;    8,923;    8,939;;
3724; PIRINEUS CELG - 138;    7,469;    7,372;;
3723; PIRINEUS - 230;    7,462;    7,363;;
3518; PIRINEUS - 345;    7,028;    6,830;;
5493; PIRIPIRI - 69;    6,332;    6,332;;
5492; PIRIPIRI - 138;    6,332;    6,332;;
5491; PIRIPIRI-230;    6,332;    6,332;;
422; PIRITUBA - 88;    9,530;    9,684;;
421; PIRITUBA - 230;    9,530;    9,684;;
7184; PITOMBEIRA - 230;    6,332;    6,332;;
5843; PITUACU - 69;    7,288;    7,235;;
5842; PITUACU - 230;    7,288;    7,235;;
790; PLANALTO-230;    7,067;    6,921;;
2951; PLANALTO - 69;    7,067;    6,921;;
1238; P.MEDICI - 138;    9,409;    9,662;;
1239; P.MEDICI - 230;    9,286;    9,518;;
5737; PARNAIBA III - 138;    6,332;    6,332;;
5734; PNBIII PI - 230;    6,332;    6,332;;
5679; PNBIII-PI500;    6,332;    6,332;;
5292; POCIII-BA230;    7,542;    7,316;;
5862; POÇÔES II - 138;    7,584;    7,359;;
5861; POCOES - 230;    7,584;    7,359;;
5860; POCOES II - 500;    7,045;    6,796;;
3047; POLIMIX - 138;    8,779;    8,809;;
5763; POLO - 69;    7,085;    6,985;;
5761; POLO - 230;    7,085;    6,985;;
9865; PONTAL - 230;   10,239;   10,627;;
9819; POVO NOVO - 230;    9,570;    9,854;;
9818; POVO NOVO - 525;    9,466;    9,737;;
4351; PPARA2 MG - 500;    7,281;    7,061;;
2077; P.PETROQUIMIC - 69;    9,948;   10,303;;
1204; P.PETROQUIMIC - 230;    9,938;   10,290;;
658; P. PRIMAVERA - 138;    7,911;    7,857;;
544; P. PRIMAVERA - 440;    7,447;    7,305;;
659; P. PRUDENTE 2 - 138;    7,850;    7,782;;
791; PARQUE EMAS - 138;    6,669;    6,555;;
1243; PASSO REAL - 230;    9,622;    9,913;;
3418; PROCTER GAMBL - 138;    8,644;    8,664;;
661; PROMISSAO - 138;    7,880;    7,801;;
5535; PERITORO - 13,8;    6,660;    6,345;;
3171; PRE.PRUDENTE1 - 88;    7,907;    7,849;;
3172; PRE.PRUDENTE4 - 138;    7,850;    7,782;;
3178; PRE.PRUDENTE5 - 138;    7,839;    7,770;;
3176; PRE.VENCESLAU - 138;    7,739;    7,651;;
10004; PARANAVAI NORTE - 138;    9,045;    9,232;;
10003; PARANAVAI NORTE - 230;    9,035;    9,222;;
2182; QUIMICA AMPAR - 138;    8,584;    8,597;;
9521; QUATA II - 88;    8,226;    8,222;;
5325; QUEIMADA NOVA II - 500;    6,332;    6,332;;
1245; QUINTA - 69;    9,629;    9,919;;
1247; QUINTA - 138;    9,644;    9,937;;
1246; QUINTA---230;    9,629;    9,919;;
9450; QUIRINOPOLIS - 230;    6,332;    6,332;;
5428; QUIXADA--500;    6,332;    6,332;;
5337; QUIXERE - 230;    6,332;    6,332;;
6952; RIO BRANCO 1 - 69;    6,637;    6,332;;
6951; RIO BRANCO 1 – 138;    6,637;    6,332;;
6950; R.BRANCO - 230;    6,637;    6,332;;
3701; RIO CLARO - 138;    6,673;    6,559;;
8171; RIO DAS EGUAS - 230;    6,332;    6,332;;
6444; RIO DAS EGUAS - 500;    6,332;    6,332;;
8173; RIO FORMOSO 2 - 138;    6,332;    6,332;;
8172; RIO FORMOSO II -230;    6,332;    6,332;;
5111; RIO LARGO II - 230;    7,304;    7,178;;
5113; RIO LARGO II - 69;    7,304;    7,178;;
3033; RIO NOVO SUL - 138;    7,597;    7,413;;
3032; RIO NOVO SUL - 345;    7,593;    7,409;;
3011; RIBPRETO-500;    7,699;    7,597;;
7647; RUY ROCHA -138;    8,422;    8,425;;
238; RIO VERDE FUR - 138;    6,690;    6,553;;
231; R.VERDE - 230;    6,723;    6,591;;
466; RAM REBERT F - 345;    9,029;    9,054;;
467; RAM REBERT F - 88;    9,029;    9,054;;
3196; RANCHARIA - 88;    8,136;    8,118;;
3700; RIO DOS BOIS - 138;    6,549;    6,378;;
1087; RIO BRILHANTE - 230;    7,924;    7,887;;
701; RIO CLARO-I - 138;    8,417;    8,419;;
3501; RIO CLARO 2 - 230;    6,668;    6,563;;
3825; RIO CLARO 2 - 138;    8,388;    8,386;;
3826; RIO CLARO 3 - 138;    8,418;    8,421;;
855; REALEZA - 138;    9,308;    9,517;;
9890; REALEZA - 230;    9,338;    9,553;;
5140; RECIFE II - 500;    6,332;    6,332;;
747; REGISTRO - 138;    9,762;    9,961;;
9399; REPAR - 230;    9,819;   10,145;;
413; REPLAN - 440;    8,580;    8,596;;
1780; RESENDE - 138;    8,071;    7,997;;
87; RESENDE - 500;    8,062;    7,991;;
9303; RESTINGA - 69;   10,548;   10,965;;
9302; RESTINGA-230;   10,548;   10,965;;
5432; RIB.GONCALVES - 69;    6,332;    6,332;;
5430; RIB.GONCALVES - 230;    6,332;    6,332;;
5436; RIB.GONCALVES - 500;    6,332;    6,332;;
6146; RIACHAO II - 230;    6,332;    6,332;;
4518; RIBEIRAO-230;    6,714;    6,586;;
4517; RIBEIRAO-500;    6,683;    6,516;;
5283; RIBEIRAO - 69;    6,570;    6,332;;
5281; RIBEIRAO 230;    6,570;    6,332;;
564; RIBEIRAOPRETO - 138;    7,898;    7,829;;
563; RIBEIRAO PRETO - 440;    7,890;    7,821;;
5958; RIO ALTO PB - 230;    6,332;    6,332;;
6317; RIO GRANDE II - 138;    6,332;    6,332;;
6316; RIO GRANDE - 230;    6,332;    6,371;;
2847; RIO DO SUL - 138;   10,077;   10,524;;
949; RIO DO SUL - 230;   10,070;   10,515;;
3061; RIO NOVO SUL - 500;    7,573;    7,389;;
4623; RONDONOPOLIS1 - 138;    6,495;    6,370;;
4522; RONDONOPOLIS - 230;    6,488;    6,362;;
546; ROSANA - 138;    7,911;    7,857;;
423; ROSANA SP - 230;    7,945;    7,898;;
6541; RUROPOLIS - 230;    9,743;    9,792;;
6543; RUROPOLIS - 13,8;    9,681;    9,723;;
6542; RUROPOLIS - 138;    9,684;    9,727;;
5433; RUSSAS II - 69;    6,332;    6,332;;
5431; RUSSAS II - 230;    6,332;    6,332;;
7079; R. VERDE GO - 230;    6,966;    6,810;;
9126; RIO VERMELHO - 138;    7,676;    7,574;;
4531; R.VERDE NORTE - 500;    6,976;    6,822;;
9993; RATONES - 138;   10,086;   10,485;;
9992; RATONES - 230;   10,023;   10,407;;
594; SANTO ANGELO - 345;    8,890;    8,924;;
593; SANTO ANGELO - 44;    8,749;    8,776;;
462; SANTA CABECA - 88;    8,666;    8,667;;
461; SANTA CABECA - 230;    8,464;    8,438;;
184; SANTA CRUZ - 138;    8,127;    8,042;;
5253; SANTA CRUZ II - 69;    6,332;    6,332;;
3856; SANTA ISABEL1 - 88;    8,884;    8,912;;
5573; S.JOAO PIAUI - 69;    6,332;    6,332;;
5571; SAO JOAO DO PIAUI - 230;    6,332;    6,332;;
5570; SAO JOAO DO PIAUI - 500;    6,332;    6,332;;
108; SAO JOSE - 500;    8,127;    8,042;;
455; S.JOSE CAMPOS - 88;    8,998;    9,027;;
454; SAO JOSE - 230;    9,125;    9,163;;
3195; SANTA LINA - 88;    8,244;    8,244;;
5474; SAN.MATOS II - 138;    6,332;    6,332;;
239; UHE S.DA MESA - 138;    6,332;    6,332;;
230; SAO SALVADOR - 230;    6,332;    6,332;;
235; SERRA DA MESA - 500;    6,332;    6,332;;
3078; SAO SEBASTIAO - 13,8;    8,810;    8,835;;
7064; UHE SANTO ANTONIO - 500;    6,332;    6,332;;
5893; STO.A.JESUS - 69;    7,422;    7,201;;
5891; SA. JESUS - 230;    7,422;    7,201;;
5645; S.ANTON LOPES - 500;    6,332;    6,332;;
1497; SABARA 3 - 230;    7,538;    7,340;;
612; SALTO GRANDE - 230;    8,916;    9,025;;
9460; SALTO GO - 230;    6,332;    6,332;;
528; SALTO - 88;    8,654;    8,685;;
527; SALTO - 440;    8,654;    8,685;;
237; SAMAMBAIA - 138;    6,792;    6,554;;
234; SAMAMBAIA - 345;    6,822;    6,589;;
233; SAMAMBAIA - 500;    6,533;    6,332;;
6890; SAMUEL - 230;    6,332;    6,332;;
1311; SANTO ANGELO 1 - 69;    9,500;    9,823;;
1250; SANTO ANGELO 2 - 230;    9,500;    9,823;;
9285; SANTO ANGELO2 - 23;    9,500;    9,823;;
1251; SANTO ANGELO2 - 69;    9,500;    9,823;;
1046; SAGESUL - 230;    9,389;    9,692;;
1045; SANTO ANGELO - 525;    9,212;    9,452;;
6563; SANT. ARAGUAIA - 138;    8,071;    7,943;;
6562; SANTANA PA - 230;    8,079;    7,950;;
5733; SANTANA II - 69;    6,332;    6,332;;
5732; SANTANA II AL - 230;    6,332;    6,332;;
6368; SAPEACU - 230;    6,959;    6,721;;
6369; SAPEACU - 500;    6,629;    6,346;;
3830; S.ANT.POSSE 1 - 138;    8,474;    8,479;;
2472; SARANDI - 138;    8,977;    9,149;;
872; SARANDI 2 - 230;    8,847;    8,995;;
10000; SARANDI - 525;    8,516;    8,585;;
4338; SARZEDO--345;    7,525;    7,342;;
568; SANTA BARBARA - 138;    8,442;    8,455;;
567; SANTA BARBARA - 440;    8,408;    8,421;;
5481; SOBRAL II - 230;    6,332;    6,332;;
6333; SR.BONFIM II - 69;    6,332;    6,332;;
6332; SR.BONFIM II - 138;    6,332;    6,332;;
6331; SENHOR DO BONFIM II - 230;    6,332;    6,332;;
1253; SAO BORJA2 - 69;    9,529;    9,967;;
1254; SAO BORJA - 230;    9,529;    9,967;;
5488; SOBRAL III - 230;    6,332;    6,332;;
2346; SAO CARLOS - 138;    8,255;    8,234;;
703; SAO CARLOS II - 138;    8,264;    8,245;;
897; SALTO CAXIAS - 525;    8,509;    8,576;;
5731; SCHINCARIOL BA - 230;    7,090;    7,146;;
9780; SCHARLAU 2 - 230;   10,039;   10,424;;
9209; SCHARLAU - 23;   10,039;   10,424;;
2090; SCHARLAU - 138;   10,018;   10,396;;
5528; SCHINCARIOLMA - 230;    6,882;    6,583;;
5162; SCHINCARIOL PE - 230;    6,354;    6,332;;
3828; S.C.PALMEIRAS - 138;    8,229;    8,202;;
1309; SANTA CRUZ1 - 13,8;    9,974;   10,271;;
2088; SANTA CRUZ1 - 69;    9,974;   10,271;;
1256; SANTA CRUZ 1 - 230;    9,974;   10,271;;
4095; SANT.DUMONT 2 - 138;    8,045;    7,970;;
4098; SANT.DUMONT 2 - 345;    8,051;    7,976;;
856; SALTO SEGREDO - 525;    8,820;    8,954;;
1853; SELVIRIA - 138;    7,418;    7,271;;
3981; STA GERTRUDES - 138;    8,420;    8,423;;
377; S. G. DO PARA - 138;    6,965;    6,724;;
378; SAO GONCALO - 500;    6,849;    6,595;;
9049; SAO GOTARDO 2 - 138;    6,645;    6,376;;
391; SAO GOTARDO - 345;    6,569;    6,332;;
390; SAO GOTARDO - 500;    6,818;    6,568;;
2857; SIDEROPOL.ESU - 69;    9,817;   10,178;;
1057; SIDEROPOLIS - 230;    9,779;   10,133;;
1056; SIDEROPOLIS 2 - 230;    9,706;   10,042;;
1055; SIDEROPOLIS 2 - 525;    9,442;    9,714;;
1075; SIDROLANDIA - 138;    8,097;    8,118;;
1085; SIDROLANDIA - 230;    8,094;    8,120;;
3072; SIFAO - 138;    8,876;    8,911;;
7536; SILVANIA - 500;    7,212;    7,097;;
8451; SILVES - 138;    6,332;    6,332;;
8400; SILVES - 500;    6,332;    6,332;;
44705; SIMPLICE - 230;    6,332;    6,332;;
4479; SINOP - 500;    6,332;    6,332;;
4583; SINOP - 138;    6,484;    6,407;;
4582; SINOP MT - 230;    6,501;    6,429;;
4720; SINOP MT - 500;    6,332;    6,332;;
4131; PETR S ISABEL - 88;    8,887;    8,915;;
3859; KARIBE - 138;    8,896;    8,924;;
3807; ELFUSA ELK - 138;    8,346;    8,327;;
3827; S.J.B.VISTAII - 138;    8,348;    8,329;;
9559; N.S. JERONIMO - 69;    9,949;   10,281;;
169; SAO JOSE - 138;    8,097;    8,006;;
3133; S.J.RIOPARDO - 138;    8,248;    8,221;;
665; S.J.RIO PRETO - 138;    7,777;    7,683;;
3075; SKOL - 88;    8,855;    8,882;;
1478; SETE LAGOAS 4 - 138;    7,183;    6,961;;
1475; S.LAGOA 4 - 345;    7,235;    7,020;;
5563; SAO LUIS I - 69;    6,332;    6,332;;
5561; SAO LUIS I - 230;    6,332;    6,332;;
5551; SAO LUIS II - 230;    6,332;    6,332;;
5550; SAO LUIS 2 MA - 500;    6,332;    6,332;;
5693; SAO LUIS III - 69;    6,332;    6,332;;
5691; SAO LUIS III - 230;    6,332;    6,332;;
5578; SAO LUIS IV - 69;    6,332;    6,332;;
5689; SAO LUIS IV - 230;    6,332;    6,332;;
5688; SAO LUIS 4 MA - 500;    6,332;    6,332;;
5926; SANTA LUZIA II - 500;    6,332;    6,332;;
3073; SANTA LUZIA -138;    8,661;    8,665;;
4491; S.MANOEL - 500;    6,332;    6,332;;
2087; SANTA MARIA 3 - 69;    9,526;    9,875;;
1383; SANTA MARIA 3 - 138;    9,546;    9,890;;
1278; SANTA MARIA 3 - 230;    9,526;    9,875;;
1284; SANTA MARTA – 13,8;   10,144;   10,414;;
1279; SANTA MARTA – 69;   10,175;   10,433;;
1275; SANTA MARTA - 138;   10,144;   10,414;;
1281; SANTA MARTA - 230;   10,175;   10,433;;
834; S.MATEUS SUL - 230;    9,695;    9,976;;
3030; SAO MATEUS 2 - 138;    7,737;    7,552;;
3029; SAO MATEUS 2 - 230;    7,767;    7,580;;
9330; S.MATEUS SUL - 34,5;    9,695;    9,976;;
9331; S.MATEUS SUL - 13,8;    9,695;    9,976;;
299; S.MESA 2 - 500;    6,332;    6,332;;
2478; SANTA MONICA - 69;   10,056;   10,424;;
2477; SANTA MONICA - 230;   10,195;   10,576;;
4586; SINOP - 13,8;    6,482;    6,405;;
5480; SOBRALIII500;    6,332;    6,332;;
6301; SOBRADINHO - 230;    6,332;    6,332;;
6300; SOBRADINHO - 500;    6,332;    6,332;;
5483; SOBRAL II - 69;    6,332;    6,332;;
8714; SOL DO SERTAO - 500;    6,332;    6,332;;
9102; SOLVAY - 440;    8,840;    8,874;;
4564; SORRISO - 69;    6,555;    6,514;;
7736; SORRISO 2 - 230;    6,540;    6,490;;
4562; SORRISO - 230;    6,555;    6,514;;
1047; SALTO OSORIO - 230;    8,978;    9,117;;
6721; SERRA PELADA - 138;    6,332;    6,332;;
6754; SERRA PELADA - 500;    6,332;    6,332;;
9535; SANTAQUITERIA - 13,8;   10,050;   10,436;;
2397; SANTAQUITERIA - 69;    9,970;   10,337;;
9537; SANTAQUITERIA - 230;   10,050;   10,436;;
5273; SANTA RITA II - 69;    6,332;    6,332;;
5271; SANTA RITA 2 - 230;    6,332;    6,332;;
1282; SANTA ROSA1 – 69;    9,538;    9,856;;
1283; SANTA ROSA - 230;    9,538;    9,856;;
3829; SANTA RITA - 138;    8,163;    8,129;;
1060; SALTO SANTIAGO - 525;    8,792;    8,919;;
370; SAO SIMAO - 500;    6,907;    6,699;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    6,332;    6,332;;
6493; SANTA MARIA - 69;    7,215;    6,969;;
6492; SANTA MARIA - 138;    7,215;    6,969;;
6491; SANTA MARIA - 230;    7,215;    6,969;;
3159; STA.TEREZINHA - 138;    8,661;    8,680;;
5361; SUAPE II - 230;    6,332;    6,332;;
5360; SUAPE II - 500;    6,332;    6,332;;
5363; SUAPE III - 69;    6,332;    6,332;;
5362; SUAPE III - 230;    6,332;    6,332;;
474; SUL - 345;    9,474;    9,562;;
3475; SUL - 88;    9,474;    9,561;;
571; SUMARE - 138;    8,483;    8,500;;
570; SUMARE - 440;    8,493;    8,511;;
7923; SURUBIM - 500;    6,332;    6,332;;
8403; STA RITA 3 - 500;    6,332;    6,332;;
8404; STA RITA 4 - 500;    6,332;    6,332;;
8401; STA RITA 1 - 500;    6,332;    6,332;;
8402; STA RITA 2 - 500;    6,332;    6,332;;
1289; S.VICENTE SUL - 69;    9,698;   10,114;;
1286; S.VICENTE - 230;    9,698;   10,114;;
9823; S V PALMAR 2 - 138;    9,332;    9,585;;
9822; S V PALMAR 2 - 525;    9,332;    9,585;;
9605; TERMINAL RIO - 500;    8,023;    7,931;;
5629; TABULEIRO - 138;    6,332;    6,332;;
5123; TACAIMBO - 69;    6,332;    6,332;;
5121; TACAIMBO - 230;    6,332;    6,332;;
5378; TACARATU - 230;    6,332;    6,332;;
3831; TAMBAU ELK - 138;    8,163;    8,129;;
6553; TAPAJOS - 138;    9,396;    9,408;;
6551; TAPAJOS - 230;    9,292;    9,294;;
1292; TAPERA 2 - 69;   10,456;   10,767;;
1291; TAPERA - 230;   10,456;   10,767;;
376; TAQUARIL - 138;    7,476;    7,289;;
373; TAQUARIL - 230;    7,614;    7,431;;
