BARRA;NOME;TUST-RB  
1481; SANT.DUMONT 2 - 345;    7,273
6757; SALTO SEGREDO - 525;    8,805
1502; SAO GOTARDO - 345;    9,371
1503; SAO GOTARDO - 500;    8,858
1504; SAO GONCALO - 500;    8,710
2771; SALTO GRANDE - 230;    6,204
10220; STA RITA 3 - 500;    9,442
10221; STA RITA 4 - 500;    9,442
10218; STA RITA 1 - 500;    9,430
10219; STA RITA 2 - 500;    9,664
7823; SIDEROPOLIS 2 - 230;    6,318
7759; SIDEROPOLIS 2 - 525;    6,697
7824; SIDEROPOLIS - 230;    6,177
38852; SIDROLANDIA - 230;    7,199
14921; SILVANIA - 500;    9,022
10010; SILVES - 500;    9,442
56861; SIMPLICE - 230;   13,285
56110; INACIO-RN230;   13,445
3322; SINOP MT - 230;    7,657
41171; SINOP - 500;    8,193
4590; SINOP MT - 500;    8,225
1505; S.LAGOA 4 - 345;    8,324
232; SAO LUIS I - 230;   11,124
332; SAO LUIS II - 230;   11,237
532; SAO LUIS 2 MA - 500;   11,469
914; SAO LUIS III - 230;   11,098
13101; SAO LUIS IV - 230;   11,337
13100; SAO LUIS 4 MA - 500;   11,466
11500; SANTA LUZIA II - 500;   12,630
41173; S.MANOEL - 500;    8,265
39212; SAO MATEUS 2 - 230;    7,966
6763; S.MATEUS SUL - 230;    6,354
3895; SERRA DA MESA - 500;   10,384
4298; S.MESA 2 - 500;   10,299
6764; SANTA MONICA - 230;    5,893
326; SOBRAL III - 230;   11,948
526; SOBRALIII500;   12,046
206; SOBRADINHO - 230;   12,561
506; SOBRADINHO - 500;   12,005
226; SOBRAL II - 230;   11,610
2680; SOLVAY - 440;    5,652
3310; SORRISO - 230;    7,008
7820; SALTO OSORIO - 230;    7,840
4986; SERRA PELADA - 500;   10,917
44841; SANTAQUITERIA - 230;    5,656
245; SANTA RITA 2 - 230;   11,145
7766; SALTO SANTIAGO - 525;    7,628
1514; SAO SIMAO - 500;    8,618
292; SANTA MARIA - 230;    8,937
9304; SANTA ROSA - 230;    6,574
2959; SANTA CABECA - 230;    6,851
9280; SANTA CRUZ 1 - 230;    6,031
9290; SANTA MARTA - 230;    5,930
353; SUAPE II - 230;   11,343
543; SUAPE II - 500;   11,479
253; SUAPE III - 230;   11,341
2926; SUL - 345;    5,198
2636; SUMARE - 440;    6,475
58139; SURUBIM - 500;   12,020
9306; S.VICENTE - 230;    5,714
8772; S V PALMAR 2 - 525;    7,318
262; T. FREITA II - 230;    8,498
3669; TIJUCO PRETO - 500;    6,745
3668; TIJUCO PRETO - 765;    6,340
59421; TABOCAS DO BREJO VELHO - 230;   11,668
255; TACAIMBO - 230;   11,203
11281; TACARATU - 230;   12,054
13014; TAPAJOS - 230;    7,822
9310; TAPERA - 230;    5,387
1635; TAQUARIL - 230;    7,879
1508; TAQUARIL - 345;    7,632
9314; TAQUARA - 230;    5,687
2620; TAQUARACU - 440;    7,886
216; TAUA - 230;   11,850
2657; TAUBATE - 230;    6,148
2656; TAUBATE - 440;    6,704
2655; TAUBATE - 500;    7,218
228; TERESINA - 230;   10,545
328; TERESINA II - 230;   10,938
528; TERESINA II - 500;   11,643
11100; TERESINA III - 230;   10,877
12912; TIANGD CE - 230;   11,882
12905; TIANGD CE - 500;   11,897
26460; TIMOTEO 2 - 230;    7,892
1646; TIMOTEO - 230;    7,441
2615; TRES IRMAOS - 440;    8,246
1516; TRES MARIAS - 230;   11,405
1515; TRES MARIAS - 345;    9,940
266; TOMBA - 230;    8,773
13023; TOME ACU - 230;    8,095
51693; TORRES 2 - 230;    5,851
11666; TOUROS - 230;   13,144
4437; TOYOTA - 230;    5,198
41175; TELPIRES - 500;    8,242
3670; TIJUCO PRETO - 345;    5,367
3671; TIJUCO PRETO 2 - 345;    5,417
361; TRANSAMAZONIC - 230;    8,502
4304; TRINDADE - 230;    7,814
4303; TRINDADE - 500;    8,025
4291; TERMINAL RIO - 500;    7,650
7830; TUBARAO SUL - 230;    6,210
597; TUCURUI - 500;   11,431
596; TUCURUI 2 - 500;   11,376
297; TUCURUI - 230;   10,798
6616; UBERABA - 230;    5,832
6619; UMBARA - 230;    6,184
7000; UMUARAMA SUL - 230;    7,039
9330; URUGUAINA 5 - 230;    5,724
291; UTINGA - 230;    9,908
9340; URUGUAIANA - 230;    5,738
7024; U. VITORIA NORTE - 230;    6,813
9345; V.AIRES - 230;    5,469
298; V. CONDE 4 - 230;    9,871
598; VILA DO CONDE - 500;   10,619
3783; VENDA PEDRAS - 345;    7,580
27910; VARGINHA 4 - 345;    7,178
3580; VERONA - 230;    8,055
1518; VESPASIANO 2 - 500;    9,013
1517; VOLTA GRANDE - 345;    8,178
9350; PONTAL - 230;    6,031
3795; VIANA - 345;    8,212
3849; VIANA 2 - 500;    8,964
3848; VIANA 2 - 345;    8,363
7779; VIDEIRA - 230;    7,141
1021; AVILLAR - 230;    5,198
9535; VILHENA - 230;    5,198
51600; VINHEDOS - 230;    5,952
3796; VITORIA - 345;    7,929
8321; VILA MARIA – 230;    6,208
40664; N.TOCA GO - 230;   10,332
1519; VARZEA PALMA 1 - 345;   10,226
7826; XANXERE - 230;    7,600
1183; XAVANTES - 230;    7,617
2933; XAVANTES - 345;    5,198
504; XINGO - 500;   11,557
13502; XINGU - 230;   10,837
10008; XINGU - 500;   11,459
13011; XINGUARA 2 - 230;    9,518
208; ZEBU - 230;   11,812
3781; ZONA OESTE - 500;    7,574
