NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
1816;MANGA6-MG138; ;;11,722;10,3;12,928;;;;1597,87;;2
4210;MANGUE-RJ138; ;;7,957;36,0;15,876;;;;6858,52;;2
35033;MANGUI-ES138; ;;8,528;34,4;15,305;;;;6314,38;;2
1629;MANHAA-MG138; ;;8,341;10,7;15,492;;;;1989,20;;2
2113;MANHAB-MG138; ;;8,341;;15,492;;;;;;2
2159;MANHU2-MG138; ;;8,006;9,0;15,827;;;;1704,98;;2
2114;MANHUA-MG069; ;;8,341;51,8;15,492;;;;9622,52;;2
2151;MANHUAPCH006; ;;8,341;;15,492;;;;;;2
59011;MANICOEOL034;B;29,1;10,889;;12,945;;;3802,36;;;3
59474;MANINEEOL034;B;13,5;10,968;;12,928;;;1776,78;;;3
42157;MANOEL-AC069; ;;5,380;2,0;22,966;;;;541,26;;2
17005;MANOPLPCH013;D;;;;13,533;;;;;;3
1371;MANSAP-MT138; ;;8,171;;15,662;;;;;;2
3962;MANSO--MT230; ;;7,500;;16,333;;;;;;2
3595;MANSO-UHE013;B;203,0;7,500;;16,333;;;18270,46;;;2
26205;MANTO-PCH006;U;;;;16,128;;;;;;2
20883;MANUEL-TO138; ;;10,761;;13,073;;;;;;2
20892;MANUELPCH013;B;8,0;10,761;;13,073;;;1033,02;;;2
1056;MAP----SP138; ;;6,442;24,2;17,392;;;;5058,88;;2
4404;MARA-A-SP088; ;;7,438;1,3;16,396;;;;255,77;;2
40403;MARA-B-SP088; ;;7,438;1,5;16,396;;;;295,12;;2
13016;MARA3GUTE013;B;328,8;11,952;;12,928;;;47161,84;;;4
13022;MARA3VUTE013;B;177,1;11,952;;12,928;;;25394,84;;;4
13003;MARA4GUTE013;B;330,5;11,952;;12,928;;;47403,70;;;4
13007;MARA4VUTE013;B;3,3;11,952;;12,928;;;478,83;;;4
13008;MARA5GUTE013;B;330,4;11,952;;12,928;;;47389,51;;;4
13009;MARA5VUTE013;B;3,3;11,952;;12,928;;;478,68;;;4
499;MARAB1CAP500; ;;11,500;;12,928;;;;;;4
399;MARAB2CAP500; ;;11,397;;12,928;;;;;;4
197;MARAB3CAP500; ;;11,506;;12,928;;;;;;4
397;MARAB4CAP500; ;;11,425;;12,928;;;;;;4
699;MARABA-PA069; ;;10,966;13,2;12,928;;;;2046,20;;4
299;MARABA-PA230; ;;10,954;;12,928;;;;;;4
599;MARABA-PA500; ;;11,421;;12,928;;;;;;4
199;MARABASIN013; ;;10,954;;12,928;;;;;;4
502;MARABAUHE013; ;;11,307;;12,928;;;;;;4
40404;MARAC-UTE013; ;;7,438;6,2;16,396;;;;1217,68;;2
142;MARAC1-CE069; ;;11,962;;12,928;;;;;;3
102;MARAC1UTE013;D;;;;12,928;;;;;;3
40665;MARACA-GO230; ;;9,558;46,5;14,276;;;;7965,77;;2
1563;MARACA-MG138; ;;9,232;57,1;14,602;;;;10006,95;;2
8593;MARACA-MS013; ;;7,781;18,3;16,052;;;;3521,21;;2
8591;MARACA-MS138; ;;7,781;8,0;16,052;;;;1541,01;;2
6579;MARACA-SC069; ;;6,221;7,6;17,613;;;;1599,76;;1
26107;MARACAPCH013;U;;;;16,174;;;;;;2
11618;MARACN-CE069; ;;11,753;260,6;12,928;;;;40427,59;;3
11218;MARACN-CE230; ;;11,753;;12,928;;;;;;3
1204;MARAJO-GO138; ;;9,511;41,2;14,322;;;;7080,89;;2
19666;MARAJO-PA069; ;;11,025;;12,928;;;;;;4
55158;MARANG-PI230; ;;12,083;;12,928;;;;;;3
30905;MARAP1-SP088; ;;5,380;38,3;18,516;;;;8514,29;;2
30906;MARAP2-SP088; ;;5,380;41,8;18,516;;;;9283,06;;2
10492;MARAPA-AM069; ;;7,594;54,3;16,239;;;;10575,79;;4
4203;MARAPI-RJ138; ;;8,051;38,6;15,783;;;;7310,56;;2
23506;MARARO-GO069; ;;11,126;9,7;12,928;;;;1504,79;;2
8330;MARAU--RS138; ;;6,497;29,4;17,337;;;;6120,65;;1
6438;MARAVI-SC138; ;;7,844;35,2;15,989;;;;6748,20;;1
1053;MARESI-SP138; ;;6,137;4,4;17,696;;;;935,21;;2
56765;MARGA1EOL034;B;68,0;13,636;;12,928;;;11126,64;;;3
6802;MARGEM-PR138; ;;6,682;16,2;17,152;;;;3334,26;;1
1677;MARIA1-MG138; ;;8,514;31,1;15,319;;;;5722,72;;2
1678;MARIA2-MG138; ;;8,226;12,9;15,608;;;;2417,95;;2
7075;MARIAL-PR138; ;;7,332;35,1;16,502;;;;6950,58;;1
30155;MARIL4-SP138; ;;7,640;25,1;16,193;;;;4875,48;;2
2368;MARILI-SP138; ;;7,640;59,8;16,193;;;;11612,54;;2
4598;MARIM2-MG500; ;;8,235;;15,598;;;;;;2
3854;MARIMB-MG345; ;;8,650;;15,184;;;;;;2
3853;MARIMB-MG500; ;;8,353;;15,481;;;;;;2
3588;MARIMBUHE013;B;1435,0;8,353;;15,481;;;143830,70;;;2
7081;MARING-PR138; ;;7,113;83,2;16,721;;;;16693,91;;1
6708;MARING-PR230; ;;6,852;;16,981;;;;;;1
38082;MARINH-RJ138; ;;8,017;;15,816;;;;;;2
19760;MARITU-PA069; ;;10,275;69,5;13,559;;;;11314,35;;4
14302;MARITU-PA230; ;;10,275;;13,559;;;;;;4
14102;MARITU-PA500; ;;10,792;;13,042;;;;;;4
17512;MARITUUTE013;D;;;;14,311;;;;;;3
27200;MARMELPCH013;U;;;;16,253;;;;;;2
35082;MARMOR-ES069; ;;8,710;35,3;15,123;;;;6415,24;;2
50336;MAROM1PCH013;D;;;;16,855;;;;;;1
50337;MAROM2PCH013;D;;;;16,855;;;;;;1
50308;MAROMBPCH023;D;;;;16,850;;;;;;1
59310;MARON-EOL034;B;29,8;11,195;;12,928;;;4008,76;;;3
56256;MARTEREOL034;B;22,9;14,075;;12,928;;;3867,90;;;3
3988;MARTIN-SP088; ;;8,007;14,3;15,826;;;;2713,87;;2
1750;MARTINPCH013;U;;;;14,621;;;;;;2
25783;MARTINUTE013; ;;8,598;;15,235;;;;;;2
45066;MARUMBPCH034;U;;;;16,981;;;;;;1
1062;MAS----SP138; ;;6,322;8,2;17,512;;;;1729,03;;2
3589;MASC-AUHE013;B;298,0;8,008;;15,826;;;28636,67;;;2
3590;MASC-BUHE013;U;;;;15,777;;;;;;2
35000;MASCA-UHE013;U;;;;14,874;;;;;;2
3563;MASCAR-ES138; ;;8,960;;14,874;;;;;;2
3562;MASCAR-ES230; ;;9,122;;14,712;;;;;;2
3811;MASCAR-MG138; ;;8,057;;15,777;;;;;;2
3810;MASCAR-MG345; ;;8,008;;15,826;;;;;;2
6790;MASISA-PR138; ;;6,953;15,2;16,880;;;;3079,00;;1
7624;MASISA-RS230; ;;6,646;10,0;17,188;;;;2062,54;;1
321;MASSAP-CE230; ;;12,285;;12,928;;;;;;3
55454;MASSAPUFV034; ;;11,926;;12,928;;;;;;3
46563;MATA---RS069; ;;5,953;4,7;17,880;;;;1004,58;;1
29975;MATA--UTE013;U;;;6,5;15,494;;;;1208,57;;2
877;MATA-ASIN011; ;;9,555;28,5;14,278;;;;4876,28;;3
977;MATA-BSIN011; ;;9,555;18,5;14,278;;;;3173,18;;3
57858;MATARAEOL013;D;;;;12,928;;;;;;3
677;MATATU-BA069; ;;9,605;215,4;14,229;;;;36778,93;;3
277;MATATU-BA230; ;;9,555;;14,278;;;;;;3
7076;MATINH-PR138; ;;6,470;22,8;17,364;;;;4750,68;;1
2117;MATIPO-MG069; ;;8,006;7,1;15,827;;;;1343,55;;2
2116;MATIPO-MG138; ;;8,006;;15,827;;;;;;2
2155;MATIPOPCH006; ;;8,006;;15,827;;;;;;2
1564;MATOZI-MG138; ;;9,031;21,9;14,803;;;;3895,50;;2
24006;MATRIN-GO069; ;;9,574;7,6;14,259;;;;1306,26;;2
1392;MATUPA-MT138; ;;8,669;55,5;15,164;;;;10097,71;;2
4183;MATURA-RJ138; ;;8,011;42,4;15,822;;;;8042,88;;2
6715;MAUA---PR230; ;;5,993;;17,841;;;;;;1
6716;MAUA--UHE013;B;361,0;5,993;;17,841;;;25960,03;;;1
10505;MAUA-3-AM069; ;;7,594;;16,239;;;;;;4
10504;MAUA-3-AM138; ;;7,594;;16,239;;;;;;4
10500;MAUA-3-AM230; ;;7,594;;16,239;;;;;;4
10335;MAUA2M-AM069; ;;7,594;35,6;16,239;;;;6937,50;;4
10501;MAUA3GUTE013;B;262,4;7,594;;16,239;;;23911,09;;;4
10503;MAUA3VUTE013;B;211,0;7,594;;16,239;;;19232,83;;;4
10320;MAUAB1-AM069; ;;7,594;;16,239;;;;;;4
10325;MAUAB2-AM069; ;;7,594;;16,239;;;;;;4
10321;MAUAB3UTE013;B;97,0;7,594;;16,239;;;8836,68;;;4
10543;MAUES--AM138; ;;9,705;;14,128;;;;;;4
58395;MAURT1UFV034;B;49,1;12,707;;12,928;;;7488,23;;;3
58396;MAURT2UFV034;B;24,6;12,707;;12,928;;;3744,88;;;3
58397;MAURT3UFV034;B;49,1;12,707;;12,928;;;7488,23;;;3
58398;MAURT4UFV034;B;49,1;12,707;;12,928;;;7488,23;;;3
58399;MAURT5UFV034;B;49,1;12,707;;12,928;;;7488,23;;;3
58406;MAURT6UFV034;B;49,1;12,707;;12,928;;;7488,23;;;3
58407;MAURT7UFV034;B;14,7;12,707;;12,928;;;2246,01;;;3
58408;MAURT8UFV034;B;49,1;12,707;;12,928;;;7488,23;;;3
58409;MAURT9UFV034;B;9,8;12,707;;12,928;;;1497,34;;;3
7608;MAXFOR-RS069; ;;6,446;7,0;17,388;;;;1460,55;;1
40448;MAZU2GUTE013;B;372,8;8,389;;15,445;;;37532,08;;;2
40449;MAZU2VUTE013;B;175,5;8,389;;15,445;;;17662,15;;;2
2240;MAZUL--SP138; ;;6,962;43,0;16,871;;;;8713,70;;2
3850;MBAIXO-GO230; ;;13,123;;12,928;;;;;;2
4348;MBAIXOUHE013;B;125,0;13,123;;12,928;;;19684,00;;;2
23348;MBALSA-GO138; ;;8,531;2,5;15,303;;;;459,08;;2
28270;MBR----RJ138; ;;8,106;5,2;15,728;;;;988,95;;2
58611;MBRAN1EOL034;B;30,0;12,785;;12,928;;;4602,67;;;3
58616;MBRAN2EOL034;B;75,5;12,258;;12,928;;;11105,72;;;3
30899;MBRIG1-SP088; ;;5,380;42,8;18,516;;;;9503,05;;2
30900;MBRIG2-SP088; ;;5,380;41,5;18,516;;;;9218,64;;2
1723;MCARME-MG138; ;;9,276;25,6;14,558;;;;4472,19;;2
20584;MCARMO-TO013; ;;10,763;1,1;13,070;;;;178,49;;2
20583;MCARMO-TO034; ;;10,763;1,1;13,070;;;;175,66;;2
20582;MCARMO-TO069; ;;10,763;;13,070;;;;;;2
355;MCHAP2-BA230; ;;10,889;;12,945;;;;;;3
555;MCHAP2-BA500; ;;10,634;;13,200;;;;;;3
59058;MCHAPS-BA230; ;;10,889;;12,945;;;;;;3
59513;MCHAS2-BA500; ;;10,673;;13,160;;;;;;3
1834;MCLAR1-MG138; ;;10,851;55,3;12,983;;;;8623,25;;2
1817;MCLAR2-MG138; ;;10,857;99,9;12,977;;;;15564,31;;2
1493;MCLAR2-MG345; ;;10,785;;13,049;;;;;;2
27608;MCLAR4-MG138; ;;10,859;14,8;12,975;;;;2299,61;;2
27016;MCLAR5-MG138; ;;10,851;;12,983;;;;;;2
7307;MCLARO-RS230; ;;6,569;;17,264;;;;;;1
7308;MCLARU-RS230; ;;6,569;;17,264;;;;;;1
1307;MCOVAS-MT138; ;;7,789;;16,045;;;;;;2
10066;MCP2-1-AP013; ;;10,548;12,4;13,285;;;;1981,62;;4
10067;MCP2-2-AP013; ;;10,548;19,6;13,285;;;;3127,87;;4
10068;MCP2-3-AP013; ;;10,549;11,7;13,284;;;;1863,52;;4
7078;MCROND-PR138; ;;7,758;63,2;16,076;;;;12191,75;;1
59170;MCUBASEOL034;B;63,8;12,248;;12,928;;;9369,44;;;3
2559;MDESTE-SP138; ;;6,494;36,3;17,340;;;;7551,25;;2
51362;MDEUS--RS069; ;;5,997;38,7;17,836;;;;8285,40;;1
3640;MDIREI-PR500; ;;5,380;4102,0;19,530;;;;961334,80;;2
30896;MDPAPE-SP088; ;;5,380;;18,516;;;;;;2
56511;MDUB10UFV034;B;22,5;13,426;;12,928;;;3620,13;;;3
56512;MDUB11UFV034;B;53,9;13,426;;12,928;;;8687,03;;;3
56513;MDUB12UFV034;B;27,0;13,426;;12,928;;;4343,51;;;3
56514;MDUB13UFV034;B;36,0;13,426;;12,928;;;5791,89;;;3
7079;MEDIAN-PR138; ;;7,638;56,2;16,196;;;;10922,54;;1
44925;MEDIAN-PR230; ;;7,707;;16,126;;;;;;1
9536;MEDICE-RO138; ;;5,380;42,1;20,074;;;;10146,18;;2
1181;MEIAPO-GO138; ;;8,523;33,8;15,311;;;;6210,07;;2
56287;MEL02--RN069; ;;13,374;;12,928;;;;;;3
56259;MEL02-EOL034;D;;;;12,928;;;;;;3
56478;MEL1---RN500; ;;13,375;;12,928;;;;;;3
56283;MEL2---RN500; ;;13,408;;12,928;;;;;;3
45062;MELISSPCH034;U;;;;16,600;;;;;;1
56501;MENDUB-RN230; ;;13,426;;12,928;;;;;;3
6878;MERCES-PR069; ;;6,674;59,2;17,160;;;;12190,42;;1
33095;MERIDI-SP138; ;;8,470;;15,364;;;;;;2
33096;MERIDIUTE013; ;;8,470;;15,364;;;;;;2
4145;MERITI-RJ138; ;;8,001;53,2;15,833;;;;10109,70;;2
1630;MESQUI-MG230; ;;8,820;;15,014;;;;;;2
1494;MESQUI-MG500; ;;9,389;;14,445;;;;;;2
4664;MESQUISIN013; ;;8,817;;15,016;;;;;;2
342;MESSIA-AL230; ;;10,896;;12,937;;;;;;3
542;MESSIA-AL500; ;;11,623;;12,928;;;;;;3
25817;MESTREPCH013;D;;;;16,093;;;;;;2
46556;METMOR-RS069; ;;6,318;3,6;17,515;;;;756,67;;1
38102;METRO4-RJ138; ;;7,941;10,0;15,893;;;;1907,12;;2
29869;METROP-SP138; ;;8,015;80,7;15,818;;;;15310,83;;2
30735;METSO--SP088; ;;5,939;7,4;17,895;;;;1599,78;;2
2299;MEXICH-SP138; ;;7,002;6,3;16,831;;;;1272,45;;2
1878;MFE2---MG138; ;;7,995;20,4;15,839;;;;3883,00;;2
3343;MFO----SP088; ;;5,380;823,2;19,691;;;;194519,30;;2
1035;MFOODS-SP088; ;;5,684;11,5;18,150;;;;2511,16;;2
2938;MFORAA-SP088; ;;5,380;;19,691;;;;;;2
2937;MFORNA-SP345; ;;5,380;;19,691;;;;;;2
2879;MGUAC1-SP138; ;;6,810;;17,024;;;;;;2
3046;MGUAC2-SP138; ;;6,814;26,6;17,020;;;;5428,69;;2
3052;MGUACC-SP138; ;;6,816;15,0;17,018;;;;3063,18;;2
3045;MGUACM-SP138; ;;6,826;22,2;17,007;;;;4522,56;;2
774;MI-GU4CAP500; ;;10,864;;12,970;;;;;;2
56470;MIASS2-RN069; ;;13,827;;12,928;;;;;;3
56469;MIASS2EOL034;D;;;;12,928;;;;;;3
56450;MIASS3EOL034;B;66,4;13,827;;12,928;;;11020,98;;;3
56452;MIASSA-RN230; ;;13,827;;12,928;;;;;;3
2035;MICHEL-RJ138; ;;8,029;13,9;15,805;;;;2643,81;;2
2554;MIGUEL-SP138; ;;8,317;12,1;15,517;;;;2249,33;;2
58836;MILAG1UFV034;B;32,7;12,593;;12,928;;;4947,44;;;3
11567;MILAG2-CE500; ;;12,573;;12,928;;;;;;3
58841;MILAG2UFV034;B;32,7;12,593;;12,928;;;4947,44;;;3
58842;MILAG3UFV034;B;32,7;12,593;;12,928;;;4947,44;;;3
58843;MILAG4UFV034;B;32,7;12,593;;12,928;;;4947,44;;;3
58844;MILAG5UFV034;B;32,7;12,593;;12,928;;;4947,44;;;3
621;MILAGR-CE069; ;;12,583;110,2;12,928;;;;17095,63;;3
221;MILAGR-CE230; ;;12,583;;12,928;;;;;;3
521;MILAGR-CE500; ;;12,585;;12,928;;;;;;3
6099;MILI---SC138; ;;5,681;21,4;18,152;;;;4659,34;;1
57878;MILLEN-PB069; ;;11,245;;12,928;;;;;;3
57861;MILLENEOL013;D;;;;12,928;;;;;;3
21022;MILTON-PA230; ;;7,548;54,0;16,286;;;;10553,29;;4
40346;MIMOS1UHE013;U;;;;15,847;;;;;;2
8367;MIMOS2-MS138;U;;;;15,871;;;;;;2
40345;MIMOS2UHE013;U;;;;15,847;;;;;;2
35083;MIMOSO-ES069; ;;8,709;17,8;15,125;;;;3225,27;;2
8598;MIMOSO-MS138; ;;7,986;;15,847;;;;;;2
8659;MIMOSO-MS138; ;;7,986;3,5;15,847;;;;657,78;;2
1219;MINACU-GO138; ;;11,126;9,5;12,928;;;;1473,76;;2
6581;MINAES-SC069; ;;6,392;7,0;17,442;;;;1465,14;;1
1879;MINDUR-MG138; ;;7,754;24,2;16,079;;;;4677,15;;2
1262;MINEIR-GO138; ;;7,922;32,5;15,912;;;;6205,52;;2
1346;MINERA-MT138; ;;7,490;3,4;16,344;;;;665,27;;2
25777;MINERAPCH013; ;;7,490;;16,344;;;;;;2
42558;MINERB-GO138; ;;8,956;;14,878;;;;;;2
26150;MINERN-MT138; ;;7,490;6,8;16,344;;;;1333,08;;2
2441;MINERV-SP138; ;;8,338;52,4;15,495;;;;9737,99;;2
21045;MIRABE-BA230; ;;8,610;26,5;15,223;;;;4841,05;;3
1818;MIRABE-MG138; ;;11,069;50,3;12,928;;;;7810,93;;2
3208;MIRACA-SP138; ;;5,380;5,8;18,932;;;;1313,11;;2
910;MIRACE-TO013; ;;10,905;;12,928;;;;;;2
911;MIRACE-TO138; ;;10,908;;12,928;;;;;;2
571;MIRACE-TO500; ;;10,945;;12,928;;;;;;2
3603;MIRADO-GO138; ;;11,126;;12,928;;;;;;2
4337;MIRADOUHE013; ;;11,126;;12,928;;;;;;2
693;MIRAMA-PA069; ;;9,934;219,2;13,900;;;;36561,39;;4
293;MIRAMA-PA230; ;;9,934;;13,900;;;;;;4
631;MIRAND-MA069; ;;11,131;98,2;12,928;;;;15234,04;;4
131;MIRAND-MA138; ;;11,131;121,9;12,928;;;;18910,68;;4
231;MIRAND-MA230; ;;11,131;;12,928;;;;;;4
565;MIRAND-MA500;U;;;;12,928;;;;;;4
1747;MIRAND-MG138;U;;;33,1;14,855;;;;5909,12;;2
8605;MIRAND-MS138; ;;7,261;13,6;16,572;;;;2704,58;;2
3143;MIRAND-SP138; ;;8,467;20,1;15,367;;;;3702,75;;2
1433;MIRANDUHE013;U;;;;14,855;;;;;;2
20578;MIRANO-TO013; ;;10,916;1,6;12,928;;;;246,51;;2
20577;MIRANO-TO034; ;;10,916;13,7;12,928;;;;2122,22;;2
9793;MIRANO-TO138; ;;10,916;;12,928;;;;;;2
2755;MIRANT-SP138; ;;8,387;;15,446;;;;;;2
2392;MIRAS2-SP138; ;;8,135;;15,698;;;;;;2
2670;MIRAS2-SP440; ;;8,166;;15,667;;;;;;2
2414;MIRASS-SP069; ;;8,135;;15,698;;;;;;2
2335;MIRASS-SP138; ;;8,135;40,9;15,698;;;;7706,62;;2
41152;MIRITI-PA500; ;;10,010;;13,823;;;;;;4
831;MIRNDT-MA013; ;;11,131;5,7;12,928;;;;881,31;;4
9905;MIRSEC-TO138; ;;10,798;;13,036;;;;;;2
661;MIRUE2-PE069; ;;11,523;146,5;12,928;;;;22726,95;;3
261;MIRUE2-PE230; ;;11,523;;12,928;;;;;;3
650;MIRUEI-PE069; ;;10,224;382,7;13,610;;;;62502,61;;3
250;MIRUEI-PE230; ;;10,224;3,0;13,610;;;;489,96;;3
8090;MISSOE-RS069; ;;6,664;48,6;17,170;;;;10021,51;;1
9188;MISSOE-RS230; ;;6,664;;17,170;;;;;;1
1777;MLEME--MG138; ;;8,485;28,2;15,348;;;;5190,12;;2
821;MLG-TI-CE013; ;;12,583;12,0;12,928;;;;1860,04;;3
3047;MMIRIM-SP138; ;;6,809;64,3;17,024;;;;13137,96;;2
9186;MML----RS138; ;;7,674;23,3;16,159;;;;4524,01;;1
8771;MML----RS525;U;;;;16,220;;;;;;1
8773;MML---SIN013; ;;7,614;;16,220;;;;;;1
8774;MML2--SIN013; ;;7,614;;16,220;;;;;;1
28275;MMX----RJ138; ;;8,634;13,9;15,199;;;;2529,80;;2
9365;MNA----RS069; ;;6,066;3,2;17,768;;;;678,87;;1
56502;MNDUB1UFV034;B;36,0;13,426;;12,928;;;5791,89;;;3
56503;MNDUB2UFV034;B;31,5;13,426;;12,928;;;5068,51;;;3
56504;MNDUB3UFV034;B;36,0;13,426;;12,928;;;5791,89;;;3
56505;MNDUB4UFV034;B;36,0;13,426;;12,928;;;5791,89;;;3
56506;MNDUB5UFV034;B;31,5;13,426;;12,928;;;5068,51;;;3
56507;MNDUB6UFV034;B;31,5;13,426;;12,928;;;5068,51;;;3
56508;MNDUB7UFV034;B;62,9;13,426;;12,928;;;10137,01;;;3
56509;MNDUB8UFV034; ;;13,426;;12,928;;;;;;3
56510;MNDUB9UFV034;B;36,0;13,426;;12,928;;;5791,89;;;3
2817;MNOBRE-SP088; ;;5,380;;19,130;;;;;;2
2818;MNOBRE-SP138; ;;5,380;;18,912;;;;;;2
2819;MNOBRE-SP230; ;;5,380;;19,130;;;;;;2
26894;MNOVA2-MG138; ;;10,757;15,4;13,077;;;;2424,43;;2
1819;MOCAMB-MG138; ;;11,676;10,3;12,928;;;;1597,87;;2
2072;MOCO1A-SP138; ;;7,312;39,2;16,522;;;;7771,92;;2
28771;MOCOC3-SP034; ;;7,215;27,3;16,619;;;;5448,32;;2
28769;MOCOC4-SP138; ;;7,215;;16,619;;;;;;2
28913;MOCOC5-SP138; ;;7,434;;16,400;;;;;;2
56564;MODEL1EOL034;B;29,6;13,299;;12,928;;;4723,77;;;3
56565;MODEL2EOL034;B;25,9;13,299;;12,928;;;4125,32;;;3
56683;MODELO-RN069; ;;13,299;;12,928;;;;;;3
32952;MOEMA--SP138; ;;8,546;;15,288;;;;;;2
32951;MOEMA_UTE013; ;;8,546;;15,288;;;;;;2
3044;MOG1-E-SP138; ;;6,810;56,3;17,024;;;;11505,28;;2
1066;MOGI---SP088; ;;5,380;220,0;18,665;;;;49276,21;;2
3834;MOGI---SP345; ;;5,460;;18,374;;;;;;2
2953;MOGI-8-SP088; ;;5,380;;18,665;;;;;;2
2952;MOGI-C-SP230; ;;5,380;;18,665;;;;;;2
3835;MOGI-F-SP230; ;;5,439;;18,395;;;;;;2
33000;MOG_IP-SP138; ;;6,810;24,5;17,024;;;;5007,00;;2
33012;MOG_IT-SP138; ;;6,814;8,3;17,019;;;;1685,11;;2
32993;MOG_LK-SP138; ;;6,731;4,0;17,103;;;;827,50;;2
3048;MOM2-E-SP138; ;;6,803;17,5;17,030;;;;3572,30;;2
1952;MOMB01-RJ138; ;;8,632;;15,201;;;;;;2
1954;MOMB02-RJ138; ;;8,633;;15,201;;;;;;2
1953;MOMBAC-RJ138; ;;8,634;31,0;15,199;;;;5650,55;;2
16504;MONALEUTE013;D;;;;12,928;;;;;;3
6443;MONDAI-SC138; ;;7,840;23,8;15,993;;;;4563,81;;1
2806;MONGA1-SP138; ;;5,380;;18,731;;;;;;2
32997;MONGA2-SP138; ;;5,380;;18,731;;;;;;2
3197;MONGAG-SP138; ;;5,380;26,9;18,731;;;;6050,87;;2
8050;MONJO--RS138; ;;8,046;;15,788;;;;;;1
8750;MONJO-UHE013;U;;;;15,788;;;;;;1
27777;MONJOL-MG138; ;;11,368;;12,928;;;;;;2
26916;MONLE3-MG069; ;;8,196;19,6;15,637;;;;3687,23;;2
7445;MONTE1-RS138; ;;6,091;42,3;17,743;;;;9008,46;;1
7447;MONTE2-RS069; ;;6,623;6,9;17,210;;;;1434,94;;1
23375;MONTIV-GO069; ;;8,098;10,9;15,736;;;;2058,26;;2
19546;MOP----PA138; ;;9,309;;14,524;;;;;;4
13002;MOP----PA230; ;;9,309;112,0;14,524;;;;19520,55;;4
13028;MOP---SIN013; ;;9,309;;14,524;;;;;;4
19876;MORAES-PA138; ;;8,366;13,8;15,467;;;;2559,52;;4
45080;MORANG-PR138; ;;7,122;34,4;16,712;;;;6898,73;;1
755;MORCHP-BA069; ;;10,889;27,9;12,945;;;;4337,04;;3
30013;MORLAN-SP138; ;;8,171;10,3;15,663;;;;1935,95;;2
59324;MORRAO-BA230; ;;11,195;;12,928;;;;;;3
59320;MORRAOEOL034;B;30,0;11,195;;12,928;;;4030,25;;;3
7086;MORRET-PR138; ;;6,852;12,1;16,981;;;;2465,67;;1
59210;MORRO1EOL034;B;44,8;12,248;;12,928;;;6591,67;;;3
59211;MORRO2EOL034;U;;;;12,928;;;;;;3
6583;MORROF-SC069; ;;6,287;22,2;17,547;;;;4680,77;;1
50225;MORROGPCH006;U;;;;17,163;;;;;;1
42555;MORROV-GO138; ;;8,956;;14,878;;;;;;2
42588;MORRV-UTE013;B;50,0;8,956;;14,878;;;5373,44;;;2
2271;MORUMB-SP138; ;;6,493;36,1;17,340;;;;7507,62;;2
29854;MORUNG-SP138; ;;7,171;12,2;16,662;;;;2445,36;;2
56563;MORVEN-RN069; ;;13,299;;12,928;;;;;;3
9190;MOS----RS138; ;;6,734;20,2;17,100;;;;4153,22;;1
1246;MOSQUIPCH013;U;;;;14,259;;;;;;2
624;MOSSOR-RN069; ;;13,374;244,4;12,928;;;;37914,44;;3
224;MOSSR2-RN230; ;;13,373;;12,928;;;;;;3
56264;MOSSR4-RN069; ;;13,352;;12,928;;;;;;3
56265;MOSSR4-RN230;B;110,3;13,352;;12,928;;;17664,83;;;3
2083;MOTORO-SP034; ;;6,814;3,3;17,019;;;;682,13;;2
6906;MOURAO-PR069; ;;7,222;7,2;16,612;;;;1435,28;;1
6907;MOURAOPCH013;D;;;;16,612;;;;;;1
601;MOXOTO-BA069; ;;12,251;13,2;12,928;;;;2047,75;;3
28278;MPAUL1-RJ138; ;;7,609;18,8;16,224;;;;3654,40;;2
28279;MPAUL2-RJ138; ;;7,609;23,5;16,224;;;;4577,25;;2
40689;MPILAR-MG230; ;;8,990;;14,843;;;;;;2
8055;MPLTOM-RS069; ;;6,244;10,3;17,589;;;;2174,05;;1
6256;MPRAIA-SC138; ;;6,018;30,2;17,815;;;;6447,74;;1
7720;MRACJU-MS138; ;;7,770;;16,064;;;;;;2
7724;MRACJU-MS230; ;;7,684;;16,150;;;;;;2
30649;MRAGUD-SP138; ;;8,158;;15,675;;;;;;2
38874;MRAGUD-SP500; ;;8,166;;15,668;;;;;;2
11220;MRDNVA-CE230; ;;12,995;;12,928;;;;;;3
11520;MRDNVA-CE500; ;;12,806;;12,928;;;;;;3
3345;MRE----SP020; ;;5,380;96,0;19,819;;;;22824,86;;2
3344;MRE----SP088; ;;5,380;409,1;19,820;;;;97298,68;;2
2907;MREAEA-SP088; ;;5,380;;19,820;;;;;;2
2906;MREALE-SP345; ;;5,380;;19,820;;;;;;2
21302;MRN----PA230; ;;10,125;;13,708;;;;;;4
56741;MRONCA-RN230; ;;13,267;;12,928;;;;;;3
2684;MRONDO-MS138; ;;8,583;;15,251;;;;;;2
2683;MRONDO-MS440; ;;8,541;;15,293;;;;;;2
30865;MRSLOG-SP088; ;;5,380;13,5;18,516;;;;2999,60;;2
1898;MSIAO--MG138; ;;6,703;13,3;17,131;;;;2736,09;;2
7175;MSMARI-PR069; ;;7,454;10,0;16,380;;;;1965,54;;1
