NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
3185;CANANE-SP138; ;;5,198;4,3;19,151;;;;992,34;;2
26434;CANAR2-MT138; ;;7,250;;16,355;;;;;;2
1335;CANARA-MT138; ;;7,260;16,1;16,345;;;;3153,90;;2
38873;CANARA-MT230; ;;7,058;;16,546;;;;;;2
18533;CANARIUTE013;D;;;;13,889;;;;;;3
8354;CANAS2-RS069; ;;5,750;;17,855;;;;;;1
8120;CANAS2-RS138; ;;5,750;11,1;17,855;;;;2382,51;;1
9036;CANAST-RS069; ;;5,750;;17,855;;;;;;1
9035;CANAST-RS138; ;;5,750;;17,855;;;;;;1
2311;CANAT1-SP138; ;;6,564;8,0;17,041;;;;1635,94;;2
2301;CANAT2-SP138; ;;6,560;15,0;17,044;;;;3067,97;;2
2432;CANAVI-SP069; ;;6,423;3,8;17,182;;;;789,87;;2
4015;CAND.M-SP088; ;;6,522;25,3;17,083;;;;5186,30;;2
7414;CANDE1-RS069; ;;6,564;18,5;17,041;;;;3791,18;;1
7600;CANDE2-RS069; ;;6,564;;17,041;;;;;;1
12094;CANDEIUTE014;B;12,3;10,139;;13,465;;;1495,35;;;3
9283;CANDEL-RS230; ;;6,564;;17,041;;;;;;1
18515;CANDENPCH013;B;12,2;9,483;;14,122;;;1388,30;;;3
8712;CANDI-UTE013;B;325,0;7,104;;16,501;;;27704,05;;;1
9040;CANDI2-RS230; ;;6,795;;16,810;;;;;;1
7753;CANDI2-RS525; ;;6,834;;16,771;;;;;;1
59329;CANDIBEOL034;B;10,1;10,831;;13,042;;;1310,11;;;3
50209;CANDIO-RS230; ;;6,795;;16,809;;;;;;1
1686;CANDON-MG138; ;;7,635;13,5;15,970;;;;2581,36;;2
1423;CANDONUHE013;U;;;;15,970;;;;;;2
48388;CANEL2-RS138; ;;5,750;16,4;17,855;;;;3509,48;;1
8356;CANELA-RS069; ;;5,750;19,3;17,855;;;;4124,39;;1
35143;CANEXU-ES138; ;;8,477;32,5;15,128;;;;5899,78;;2
1326;CANGAS-MT138; ;;7,037;9,2;16,567;;;;1824,27;;2
6970;CANHADPCH013;U;;;;16,448;;;;;;1
35113;CANIVE-ES138; ;;8,334;27,5;15,271;;;;5044,92;;2
59486;CANJOAEOL034; ;;10,647;;13,042;;;;;;3
9045;CANOA1-RS230; ;;5,932;;17,673;;;;;;1
3021;CANOA1UHE006;U;;;;16,925;;;;;;2
9050;CANOA2-RS230; ;;6,533;;17,071;;;;;;1
58287;CANOA2EOL034;U;;;;13,042;;;5251,55;;;3
3020;CANOA2UHE006;U;;;;17,185;;;;;;2
7545;CANOA3-RS138; ;;6,026;76,5;17,579;;;;16135,11;;1
58305;CANOA3EOL034;B;34,7;12,630;;13,042;;;5251,55;;;3
58288;CANOA4EOL034;U;;;;13,042;;;5251,55;;;3
3015;CANOAI-SP088; ;;6,679;;16,925;;;;;;2
57870;CANOASEOL034;D;;;;13,042;;;;;;3
3014;CANOII-SP088; ;;6,420;;17,185;;;;;;2
6100;CANOIN-SC138; ;;5,406;39,1;18,198;;;;8545,21;;1
7778;CANOIN-SC230; ;;5,377;;18,227;;;;;;1
59495;CANSACEOL034; ;;10,647;;13,042;;;;;;3
50217;CANTU2PCH006;U;;;;16,728;;;;;;1
58121;CANUD1-BA500; ;;11,631;;13,042;;;;;;3
58106;CANUD1EOL034;B;49,7;11,638;;13,042;;;6941,13;;;3
58122;CANUD2-BA500; ;;11,638;;13,042;;;;;;3
58107;CANUD2EOL034;B;49,7;11,638;;13,042;;;6941,13;;;3
23359;CAOA---GO138; ;;7,762;5,9;15,843;;;;1121,66;;2
21026;CAP----PA230; ;;9,662;70,0;13,942;;;;11711,67;;4
51070;CAP.I-EOL034;B;9,8;6,367;;17,237;;;748,82;;;1
30680;CAPALT-SP088; ;;5,525;19,8;18,079;;;;4289,17;;2
19761;CAPANE-PA138; ;;8,937;34,3;14,667;;;;6035,35;;4
6860;CAPANE-PR069; ;;5,873;38,9;17,731;;;;8276,89;;1
27032;CAPEL2-MG138; ;;10,462;22,3;13,143;;;;3509,16;;2
38928;CAPEL3-MG500; ;;9,255;;14,349;;;;;;2
2224;CAPI1A-SP138; ;;6,536;54,9;17,068;;;;11250,67;;2
2623;CAPI1B-SP138; ;;7,699;;15,906;;;;;;2
8294;CAPIGUPCH013;D;;;;17,675;;;;;;1
6356;CAPINZ-SC069; ;;7,308;26,3;16,297;;;;5141,24;;1
51699;CAPIVA-RS138; ;;6,416;;17,189;;;;;;1
50215;CAPIVA-RS230; ;;6,416;;17,189;;;;;;1
50212;CAPIVA-RS525; ;;6,612;;16,992;;;;;;1
3134;CAPIVA-SP138; ;;7,699;1,6;15,906;;;;305,78;;2
2622;CAPIVA-SP440; ;;7,689;;15,916;;;;;;2
3016;CAPIVAUHE014;B;639,9;7,689;;15,916;;;59042,21;;;2
6533;CAPIVB-SC138; ;;6,078;18,1;17,527;;;;3815,22;;1
6067;CAPOE--SC138; ;;5,348;32,1;18,257;;;;7025,94;;1
59037;CAPOE1EOL034; ;;12,437;;13,042;;;;;;3
59038;CAPOE2EOL034; ;;12,437;;13,042;;;;;;3
59043;CAPOE3EOL034;B;26,9;10,748;;13,042;;;3470,79;;;3
3135;CAR--E-SP138; ;;7,960;5,9;15,645;;;;1109,74;;2
1059;CAR-BE-SP138; ;;5,920;40,6;17,684;;;;8622,19;;2
2812;CARAGT-SP138; ;;5,920;;17,684;;;;;;2
21036;CARAIB-BA230; ;;12,602;23,0;13,042;;;;3599,53;;3
23357;CARAJA-GO069; ;;7,673;;15,932;;;;;;2
1192;CARAJA-GO138; ;;7,544;70,0;16,060;;;;13490,71;;2
1202;CARAJA-GO230; ;;7,452;;16,152;;;;;;2
948;CARAJA-PA138; ;;10,541;24,3;13,064;;;;3809,48;;4
916;CARAJA-PA230; ;;10,401;;13,203;;;;;;4
25776;CARAMJPCH013; ;;6,970;;16,634;;;;;;2
25781;CARAMUUTE013; ;;7,008;;16,597;;;;;;2
1669;CARAN2-MG138; ;;7,247;27,9;16,357;;;;5470,52;;2
27145;CARAN3-MG138; ;;7,238;10,0;16,367;;;;1960,47;;2
26972;CARANG-MG138; ;;7,734;30,9;15,870;;;;5886,59;;2
1655;CARANGPCH013;U;;;;15,870;;;;;;2
35019;CARAP1-ES034; ;;8,053;11,2;15,551;;;;2084,49;;2
35048;CARAP2-ES034; ;;8,053;40,5;15,551;;;;7561,63;;2
35018;CARAPI-ES138; ;;8,053;44,1;15,551;;;;8225,98;;2
1615;CARATI-MG138; ;;8,075;45,8;15,530;;;;8542,52;;2
26943;CARATIPCH013;U;;;;15,530;;;;;;2
16013;CARAU2-RN069; ;;13,111;86,6;13,042;;;;13549,89;;3
56102;CARAU2-RN230; ;;13,111;;13,042;;;;;;3
6558;CARAVA-SC069; ;;5,896;25,9;17,709;;;;5503,91;;1
57853;CARAVEEOL013;D;;;;13,042;;;;;;3
8337;CARAZ1-RS069; ;;5,387;27,2;18,218;;;;5946,31;;1
8338;CARAZ2-RS069; ;;5,930;7,4;17,675;;;;1573,34;;1
4531;CARBOC-SP138; ;;5,198;143,0;19,138;;;;32840,47;;2
2966;CARBOC-SP230; ;;5,198;;19,138;;;;;;2
56250;CARCA1EOL013;B;30,0;13,117;;13,042;;;4722,05;;;3
56254;CARCA2-RN230; ;;13,117;;13,042;;;;;;3
56251;CARCA2EOL013;B;30,0;13,117;;13,042;;;4722,05;;;3
2702;CARDOS-SP138; ;;7,960;;15,645;;;;;;2
30561;CARGBB-SP138; ;;7,662;8,1;15,943;;;;1549,65;;2
23777;CARGI-TAP138; ;;7,621;7,1;15,984;;;;1361,84;;2
6796;CARGIL-PR138; ;;5,554;24,9;18,051;;;;5393,53;;1
30832;CARGIL-SP088; ;;5,721;3,8;17,884;;;;815,51;;2
25788;CARGPV-MT138; ;;7,065;1,6;16,539;;;;318,54;;2
35024;CARIAC-ES138; ;;8,173;29,3;15,432;;;;5431,38;;2
29860;CARIO-UTE013; ;;6,545;;17,060;;;;;;2
2320;CARIOB-SP069; ;;6,545;;17,060;;;;;;2
2225;CARIOB-SP138; ;;6,556;;17,048;;;;;;2
4204;CARMAR-RJ138; ;;7,584;40,6;16,021;;;;7810,97;;2
10152;CARN01-AP034; ;;10,369;,6;13,236;;;;87,72;;4
56761;CARNAU-RN069; ;;13,144;;13,042;;;;;;3
57459;CARNBSEOL011;B;27,0;13,144;;13,042;;;4258,57;;;3
40415;CARNEIUTE013; ;;8,062;;15,543;;;;;;2
59483;CARRANEOL034; ;;10,647;;13,042;;;;;;3
23358;CARTGO-GO138; ;;7,740;12,1;15,864;;;;2303,47;;2
8327;CASCA--RS138; ;;6,208;38,5;17,397;;;;8037,45;;1
4122;CASCA1-RJ138; ;;7,560;;16,044;;;;;;2
4135;CASCA2-RJ138; ;;7,560;97,8;16,045;;;;18833,79;;2
1308;CASCA3-MT138; ;;7,109;;16,495;;;;;;2
26308;CASCASPCH013;U;;;;16,495;;;;;;2
6894;CASCAV-PR138; ;;7,151;48,9;16,453;;;;9654,75;;1
6624;CASCAV-PR230; ;;7,217;;16,387;;;;;;1
44905;CASCVN-PR138; ;;7,143;;16,462;;;;;;1
44900;CASCVN-PR230; ;;7,111;;16,494;;;;;;1
6625;CASCVO-PR230; ;;7,396;;16,208;;;;;;1
6626;CASCVO-PR525; ;;7,799;;15,806;;;;;;1
20605;CASEAR-TO034; ;;8,270;7,6;15,335;;;;1402,21;;2
20604;CASEAR-TO138; ;;8,270;;15,335;;;;;;2
58609;CASNO2-BA230; ;;12,561;;13,042;;;;;;3
58606;CASNO2EOL034;B;30,0;12,561;;13,042;;;4521,93;;;3
58607;CASNO3EOL034;B;28,2;12,561;;13,042;;;4250,61;;;3
58697;CASNOAEOL034;B;26,2;12,561;;13,042;;;3947,65;;;3
51064;CASSI-EOL034;D;;;;16,947;;;;;;1
1716;CASSIA-MG138; ;;7,575;10,9;16,030;;;;2100,56;;2
8450;CASSIL-MS138;U;;;18,0;15,430;;;;3329,16;;2
6850;CASSOB-PR013; ;;5,837;28,2;17,767;;;;6012,51;;1
7204;CASSOB-PR138; ;;5,883;;17,722;;;;;;1
6762;CASSOB-PR230; ;;5,837;;17,767;;;;;;1
15511;CASTAN-CE069; ;;12,571;;13,042;;;;;;3
1367;CASTAN-MT230; ;;7,748;;15,857;;;;;;2
800;CASTAN-PA138; ;;9,232;118,4;14,372;;;;20420,23;;4
235;CASTAN-PA230; ;;9,232;;14,372;;;;;;4
498;CASTANCAP230; ;;8,956;;14,648;;;;;;4
15510;CASTANPCH013;D;;;;13,042;;;;;;3
35021;CASTE1-ES138; ;;8,230;53,3;15,374;;;;9837,17;;2
211;CASTEL-PI230; ;;10,852;;13,042;;;;;;3
86;CASTELUHE013; ;;10,852;;13,042;;;;;;3
51704;CASTER-RS230; ;;5,940;;17,664;;;;;;1
32960;CASTI-UTE013; ;;7,781;;15,823;;;;;;2
33337;CASTI2-SP138; ;;8,035;9,6;15,570;;;;1788,82;;2
3153;CASTIL-SP138; ;;8,035;,0;15,570;;;;1,79;;2
60071;CASTILUFV138; ;;8,035;;15,570;;;;;;2
44657;CASTLA-PR138; ;;5,554;7,8;18,051;;;;1689,54;;1
6723;CASTR2-PR138; ;;5,554;;18,051;;;;;;1
7023;CASTR2-PR230; ;;5,615;;17,990;;;;;;1
6859;CASTRO-PR138; ;;5,508;44,9;18,097;;;;9750,39;;1
6881;CASTROPCH013;U;;;;18,097;;;;;;1
19588;CASTSO-PA138; ;;7,793;8,0;15,812;;;;1517,37;;4
6361;CATA1-TAP138; ;;7,359;;16,246;;;;;;1
6362;CATA2-TAP138; ;;7,359;;16,246;;;;;;1
2096;CATAGU-MG138; ;;7,429;;16,175;;;;;;2
2129;CATAGUPCH006; ;;7,434;;16,171;;;;;;2
23328;CATALA-GO069; ;;8,841;55,9;14,764;;;;9903,74;;2
1151;CATALA-GO138; ;;8,841;32,0;14,764;;;;5669,40;;2
56668;CATAN1EOL034;B;48,0;12,852;;13,042;;;7406,02;;;3
2704;CATAN2-SP138; ;;7,224;;16,381;;;;;;2
56669;CATAN2EOL034;B;48,2;12,852;;13,042;;;7430,70;;;3
56671;CATAND-RN138; ;;12,852;;13,042;;;;;;3
6365;CATAND-SC138; ;;7,359;40,2;16,246;;;;7831,21;;1
4021;CATAND-SP138; ;;7,224;111,5;16,381;;;;21917,39;;2
2097;CATAUA-MG069; ;;7,434;12,0;16,171;;;;2332,47;;2
2098;CATAUB-MG069; ;;7,434;26,7;16,171;;;;5175,28;;2
2226;CATERP-SP138; ;;6,602;11,0;17,003;;;;2244,41;;2
672;CATU---BA069; ;;9,716;129,0;13,889;;;;21499,73;;3
272;CATU---BA230; ;;9,713;;13,892;;;;;;3
2549;CATU---SP069; ;;7,715;;15,890;;;;;;2
2510;CATU---SP138; ;;7,737;;15,867;;;;;;2
972;CATU-B-BA013; ;;9,716;13,9;13,889;;;;2323,30;;3
314;CAUCA--CE069; ;;11,698;;13,042;;;;;;3
344;CAUCA-UTE013; ;;11,698;;13,042;;;;;;3
618;CAUIPE-CE069; ;;11,698;177,3;13,042;;;;27747,69;;3
218;CAUIPE-CE230; ;;11,698;;13,042;;;;;;3
6309;CAVEIRPCH023;U;;;;16,916;;;;;;1
56664;CAVER1EOL034;B;28,0;12,852;;13,042;;;4310,67;;;3
6769;CAVER2-PR138; ;;7,243;;16,361;;;;;;1
56665;CAVER2EOL034;B;16,5;12,852;;13,042;;;2552,47;;;3
45061;CAVERNPCH034;U;;;;16,303;;;;;;1
1869;CAXAMB-MG138; ;;7,352;21,9;16,253;;;;4269,29;;2
8053;CAXI2--RS013; ;;5,949;41,5;17,655;;;;8800,85;;1
8030;CAXI5A-RS013; ;;5,981;46,1;17,623;;;;9744,92;;1
8037;CAXI5B-RS013; ;;5,981;31,6;17,623;;;;6684,83;;1
19110;CAXIA2-MA069; ;;9,246;40,6;14,358;;;;7002,18;;4
19099;CAXIA2-MA230; ;;9,246;;14,358;;;;;;4
8059;CAXIA2-RS069; ;;5,949;;17,655;;;;;;1
9062;CAXIA2-RS230; ;;5,949;;17,655;;;;;;1
8045;CAXIA3-RS069; ;;5,943;46,3;17,662;;;;9808,80;;1
8039;CAXIA4-RS069; ;;5,943;44,9;17,662;;;;9522,68;;1
8060;CAXIA5-RS069; ;;5,949;;17,655;;;;;;1
9065;CAXIA5-RS230; ;;5,981;;17,623;;;;;;1
8066;CAXIA6-RS069; ;;5,943;35,5;17,662;;;;7534,64;;1
9066;CAXIA6-RS230; ;;5,943;;17,662;;;;;;1
48949;CAXIAN-RS138; ;;6,238;93,0;17,367;;;;19381,11;;1
46948;CAXIAN-RS230; ;;6,238;;17,367;;;;;;1
46947;CAXIAN-RS525; ;;6,611;;16,993;;;;;;1
4146;CAXIAS-RJ138; ;;7,538;84,9;16,067;;;;16378,30;;2
9060;CAXIAS-RS230; ;;6,068;;17,537;;;;;;1
7751;CAXIAS-RS525; ;;6,510;;17,094;;;;;;1
8742;CAZFERPCH013;U;;;;17,349;;;;;;1
4532;CBA-2--SP230; ;;5,198;242,4;18,473;;;;53733,98;;2
25711;CBA-DI-MT138; ;;7,082;57,9;16,522;;;;11473,66;;2
4535;CBA-TP-SP230; ;;5,360;298,8;18,245;;;;65418,04;;2
2672;CBA-TP-SP440; ;;5,360;;18,245;;;;;;2
44659;CBACEN-PR069; ;;5,873;;17,731;;;;;;1
6854;CBACEN-PR230; ;;5,833;;17,771;;;;;;1
7299;CBALES-PR230; ;;6,362;;17,242;;;;;;1
7300;CBALES-PR525; ;;6,872;;16,732;;;;;;1
44656;CBANOR-PR138; ;;6,124;;17,481;;;;;;1
44655;CBANOR-PR230; ;;6,040;;17,564;;;;;;1
8025;CBARBO-RS069; ;;5,617;55,4;17,988;;;;11962,54;;1
28377;CBIUNA-RJ138; ;;7,890;22,3;15,715;;;;4203,41;;2
7571;CBOM---RS069; ;;5,767;;17,838;;;;;;1
7367;CBOM-A-RS023; ;;5,767;25,6;17,838;;;;5475,44;;1
7369;CBOM-B-RS023; ;;5,767;31,4;17,838;;;;6729,78;;1
2803;CBONI1-SP138; ;;5,198;;19,354;;;;;;2
3187;CBONIT-SP138; ;;5,198;15,0;19,354;;;;3483,69;;2
2802;CBONIT-SP230; ;;5,198;;19,639;;;;;;2
1749;CBRAN1-MG138; ;;8,841;;14,764;;;;;;2
1424;CBRAN1UHE013;U;;;;14,764;;;;;;2
1743;CBRAN2-MG138; ;;8,676;;14,929;;;;;;2
1425;CBRAN2UHE013;U;;;;14,929;;;;;;2
28812;CBRAN5-SP138; ;;6,809;7,9;16,795;;;;1596,22;;2
2071;CBRANC-SP138; ;;6,804;9,3;16,801;;;;1874,55;;2
2970;CCBS---SP230; ;;5,198;;19,048;;;;;;2
4374;CCBS-GUTE013;B;130,3;5,198;;19,048;;;8128,65;;;2
4384;CCBS-VUTE013;B;50,7;5,198;;19,048;;;3161,14;;;2
6231;CCCP---SC069; ;;5,781;3,0;17,824;;;;652,36;;1
29602;CCES2Y-SP088; ;;5,758;;17,847;;;;;;2
27301;CCFLORUTE013;U;;;;15,582;;;;;;2
51031;CCHA4-EOL034; ;;6,367;;17,237;;;;;;1
51032;CCHA5-EOL034; ;;6,367;;17,237;;;;;;1
51033;CCHA6-EOL034; ;;6,367;;17,237;;;;;;1
26842;CCHAG1-MG138; ;;8,418;11,6;15,186;;;;2113,91;;2
7851;CCHAT1EOL034;B;29,5;6,367;;17,237;;;2254,09;;;1
7852;CCHAT2EOL034;B;29,5;6,367;;17,237;;;2254,09;;;1
7853;CCHAT3EOL034;B;29,5;6,367;;17,237;;;2254,09;;;1
7570;CCOIN1-RS069; ;;6,105;;17,500;;;;;;1
6851;CCOMPR-PR013; ;;6,091;37,0;17,514;;;;7776,16;;1
9080;CCORI-SIN013; ;;6,023;;17,582;;;;;;1
6623;CCPRB--PR230; ;;6,040;26,0;17,564;;;;5480,12;;1
57725;CCRNVS-RN138; ;;13,030;;13,042;;;;;;3
6346;CDCAST-SC138; ;;7,190;22,0;16,414;;;;4337,32;;1
33137;CDFOR-UTE013;U;;;;15,629;;;;;;2
1951;CDISTR-RJ069; ;;8,115;32,7;15,490;;;;6079,99;;2
18509;CDLIXAPCH013;U;;;;15,331;;;;;;3
58248;CDNHA1-PI230; ;;12,572;;13,042;;;;;;3
1083;CDO13AUHE013;U;;;;14,282;;;;;;2
1085;CDO13BUHE013;B;262,0;9,322;;14,282;;;29313,01;;;2
1084;CDO13NUHE013;B;251,8;9,322;;14,282;;;28163,48;;;2
1081;CDOU11UHE013;U;;;;14,691;;;;;;2
1082;CDOU13UHE013;U;;;;14,691;;;;;;2
40632;CDOUR-UTE013;U;;;;14,691;;;;;;2
1152;CDOURA-GO138; ;;8,914;11,8;14,691;;;;2080,19;;2
1153;CDOURA-GO230; ;;9,322;;14,282;;;;;;2
59405;CDVENT-BA069; ;;10,831;;13,042;;;;;;3
32963;CEAJAR-SP138; ;;6,001;19,4;17,603;;;;4091,72;;2
2082;CEARA--SP034; ;;6,362;12,7;17,243;;;;2621,61;;2
35020;CEASA--ES138; ;;8,179;73,8;15,425;;;;13662,35;;2
6620;CEBOLA-PR230; ;;6,079;;17,525;;;;;;1
6621;CEBOLAUHE013; ;;6,079;;17,525;;;;;;1
6235;CEBRAC-SC138; ;;5,763;3,7;17,842;;;;801,58;;1
24002;CEBRAS-GO138; ;;7,762;17,6;15,843;;;;3345,96;;2
1025;CEBRAS-SP088; ;;5,312;8,8;18,293;;;;1929,94;;2
29608;CEC2---SP034; ;;5,758;11,6;17,847;;;;2475,70;;2
29600;CEC2---SP088; ;;5,758;;17,847;;;;;;2
29601;CEC21Y-SP088; ;;5,802;;17,803;;;;;;2
3215;CEDASA-SP138; ;;6,708;10,5;16,897;;;;2137,14;;2
59475;CEDRO-EOL034;B;12,0;10,704;;13,042;;;1541,39;;;3
1960;CELIS1-RJ138; ;;7,536;34,7;16,068;;;;6698,62;;2
1961;CELIS2-RJ138; ;;7,536;58,5;16,068;;;;11270,43;;2
6434;CELSOR-SC069; ;;7,531;;16,074;;;;;;1
6433;CELSORPCH023;D;;;;16,074;;;;;;1
33118;CENI2--SP138; ;;7,781;;15,823;;;;;;2
33111;CENI2-UTE013; ;;7,781;;15,823;;;;;;2
4169;CENPES-RJ138; ;;7,548;15,0;16,056;;;;2890,14;;2
2944;CENT8A-SP088; ;;5,198;;20,272;;;;;;2
4081;CENTEN-RJ138; ;;7,566;39,9;16,038;;;;7682,97;;2
2941;CENTR1-SP230; ;;5,198;;20,069;;;;;;2
1554;CENTR2-MG138; ;;7,839;96,4;15,766;;;;18239,71;;2
2942;CENTR2-SP230; ;;5,198;;20,069;;;;;;2
10545;CENTRO-AM138; ;;7,749;98,3;15,856;;;;18705,63;;4
6865;CENTRO-PR069; ;;5,948;29,9;17,656;;;;6335,09;;1
9657;CENTRO-RO069; ;;5,198;22,2;21,237;;;;5650,00;;2
2943;CENTRO-SP230; ;;5,198;;20,272;;;;;;2
4277;CEPEL--RJ138; ;;7,436;1,8;16,169;;;;349,25;;2
6595;CEPRAG-SC069; ;;5,912;17,2;17,692;;;;3643,21;;1
3188;CER-EL-SP088; ;;5,614;14,9;17,991;;;;3216,77;;2
6565;CERBET-SC069; ;;6,013;7,0;17,592;;;;1485,29;;1
6566;CERBETTAP069; ;;6,013;;17,592;;;;;;1
2206;CERBIN-SP069; ;;5,198;;18,810;;;;;;2
6563;CERELD-SC069; ;;6,013;1,7;17,592;;;;363,09;;1
29611;CEREUR-SP069; ;;5,198;;18,810;;;;;;2
44155;CERGAL-SC069; ;;6,515;9,6;17,089;;;;1961,29;;1
8347;CERILU-RS069; ;;6,349;16,8;17,256;;;;3470,49;;1
6585;CERMOF-SC069; ;;6,049;20,4;17,556;;;;4293,43;;1
42597;CERON-UTE013; ;;8,137;;15,467;;;;;;2
42568;CERONA-MS138; ;;8,137;;15,467;;;;;;2
6055;CERPBE-SC138; ;;5,734;15,5;17,871;;;;3319,68;;1
6564;CERPOR-SC069; ;;6,013;6,3;17,592;;;;1320,21;;1
3204;CERQU2-SP138; ;;5,198;31,6;18,967;;;;7192,45;;2
44913;CERQU3-SP138; ;;5,198;;18,972;;;;;;2
44906;CERQU3-SP230; ;;5,198;;19,125;;;;;;2
2784;CERQUI-SP088; ;;5,614;;17,991;;;;;;2
32983;CERQ_P-SP138; ;;5,198;5,3;18,967;;;;1196,09;;2
27310;CERRA1UTE013; ;;8,023;;15,582;;;;;;2
40405;CERRA2UTE013;U;;;;15,582;;;;;;2
40369;CERRA3UTE013;D;;;;15,582;;;;;;2
23342;CERRAD-GO138; ;;8,914;;14,691;;;;;;2
37900;CERRADUTE013;U;;;5,5;16,381;;;;1081,13;;2
29979;CERRD-UTE013;U;;;3,0;16,411;;;;590,81;;2
4024;CERRDA-SP138; ;;7,224;3,0;16,381;;;;589,71;;2
29978;CERRDB-SP138; ;;7,193;;16,411;;;;;;2
29612;CERRON-SP069; ;;5,198;;18,810;;;;;;2
7482;CERTAJ-RS069; ;;6,294;22,5;17,311;;;;4673,85;;1
7505;CERTE1-RS069; ;;5,198;40,0;18,672;;;;8962,66;;1
7515;CERTE2-RS069; ;;5,198;40,0;18,672;;;;8962,66;;1
32999;CER_FL-SP138; ;;5,198;;18,976;;;;;;2
10493;CES----AM069; ;;7,558;16,6;16,046;;;;3198,38;;4
3189;CESARI-SP138; ;;5,198;7,0;18,993;;;;1586,73;;2
10421;CESPEC-AM069; ;;7,558;43,9;16,046;;;;8449,43;;4
6897;CEUAZU-PR138; ;;6,767;32,2;16,838;;;;6506,04;;1
29950;CEVAS-UTE013;U;;;2,5;16,041;;;;481,23;;2
29949;CEVASA-SP138; ;;7,564;;16,041;;;;;;2
55777;CFAISA-CE230; ;;12,475;;13,042;;;;;;3
59485;CFRADEEOL034; ;;10,647;;13,042;;;;;;3
60272;CFRASA-MG230; ;;11,481;;13,042;;;;;;2
335;CFURTA-BA230; ;;10,139;;13,465;;;;;;3
170;CFURTAUTE013;B;179,8;10,139;;13,465;;;21880,30;;;3
8458;CGALMO-MS013; ;;7,418;74,9;16,187;;;;14540,90;;2
8456;CGALMO-MS138; ;;7,418;;16,187;;;;;;2
6891;CGAUCH-PR138; ;;6,989;26,4;16,615;;;;5263,70;;1
8466;CGCENT-MS013; ;;7,421;89,6;16,184;;;;17404,81;;2
8465;CGCENT-MS138; ;;7,421;;16,184;;;;;;2
8471;CGCUIA-MS013; ;;7,429;39,5;16,175;;;;7669,12;;2
8469;CGCUIA-MS138; ;;7,429;;16,175;;;;;;2
25763;CGHGLRPCH013; ;;7,065;;16,540;;;;;;2
25762;CGHSMSPCH013; ;;7,046;;16,559;;;;;;2
8561;CGIMBI-MS138; ;;7,401;7,7;16,203;;;;1497,17;;2
8479;CGINDU-MS013; ;;7,407;15,4;16,198;;;;2997,20;;2
8373;CGINDU-MS034; ;;7,407;10,0;16,198;;;;1949,54;;2
8477;CGINDU-MS138; ;;7,407;14,6;16,198;;;;2837,81;;2
8483;CGJABR-MS013; ;;7,417;29,2;16,188;;;;5676,02;;2
8482;CGJABR-MS138; ;;7,417;;16,188;;;;;;2
8587;CGLAGE-MS013; ;;7,411;42,9;16,193;;;;8334,45;;2
8586;CGLAGE-MS138; ;;7,411;;16,193;;;;;;2
8487;CGMCOU-MS013; ;;7,429;91,5;16,176;;;;17762,84;;2
8486;CGMCOU-MS138; ;;7,429;;16,176;;;;;;2
8463;CGMORE-MS138; ;;7,426;;16,179;;;;;;2
39849;CGNDE2-MS138; ;;7,442;;16,163;;;;;;2
39850;CGNDE2-MS230; ;;7,456;;16,149;;;;;;2
46970;CGNDE3-MS138; ;;7,422;;16,183;;;;;;2
7772;CGNDE3-MS230; ;;7,418;;16,187;;;;;;2
27337;CGOMES-MG138; ;;8,023;;15,582;;;;;;2
8454;CGPARQ-MS138; ;;7,436;51,8;16,169;;;;10044,85;;2
8488;CGPROG-MS013; ;;7,422;46,4;16,183;;;;9016,33;;2
8489;CGPROG-MS138; ;;7,422;;16,183;;;;;;2
7754;CGR-ES-MS138; ;;7,433;;16,172;;;;;;2
70002;CGRA3EIND013; ;;12,363;;13,042;;;;;;3
26911;CGRADBPCH013;U;;;;15,186;;;;;;2
10530;CGRAND-AM138; ;;7,746;96,6;15,859;;;;18387,26;;4
196;CGRD--UTE013;B;166,5;11,939;;13,042;;;23854,87;;;3
644;CGRD2A-PB069; ;;11,939;133,7;13,042;;;;20924,23;;3
11244;CGRD2A-PB230; ;;11,939;;13,042;;;;;;3
682;CGRD2B-PB069; ;;11,939;94,8;13,042;;;;14830,07;;3
244;CGRD2B-PB230; ;;11,939;;13,042;;;;;;3
12244;CGRD3--PB230;B;204,0;12,102;;13,042;;;29625,29;;;3
544;CGRD3--PB500;B;648,0;12,363;;13,042;;;96137,92;;;3
8462;CGSCAF-MS013; ;;7,426;56,6;16,179;;;;10992,37;;2
8461;CGSCAF-MS138; ;;7,426;;16,179;;;;;;2
8491;CGTAMA-MS013; ;;7,422;36,3;16,183;;;;7056,93;;2
8490;CGTama-MS138; ;;7,422;;16,183;;;;;;2
35154;CH BIA-ES138; ;;8,035;;15,570;;;;;;2
9431;CHA2---RS069; ;;6,235;42,4;17,369;;;;8829,19;;1
9084;CHAES--RS069; ;;6,134;;17,471;;;;;;1
9086;CHAES3-RS069; ;;6,235;;17,369;;;;;;1
58291;CHAFA1EOL034;U;;;;13,042;;;5251,56;;;3
58292;CHAFA2EOL034;U;;;;13,042;;;5251,56;;;3
58293;CHAFA3EOL034;U;;;;13,042;;;5251,56;;;3
