Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
47120; POVO NOVO - 230;; 10,380;  3,333;  6,856;  6,849;;;  6,849;
47121; POVO NOVO - 525;; 10,583;  3,547;  7,065;  7,058;;;  7,058;
12312; QUEIMADA NOVA II - 500;; 10,672; 14,046; 12,359; 12,351;;; 12,351;
9261; QUINTA---230;; 10,282;  3,192;  6,737;  6,729;;;  6,729;
38861; QUIRINOPOLIS - 230;; 10,967;  7,569;  9,268;  9,260;;;  9,260;
516; QUIXADA--500;;  9,880; 15,814; 12,847; 12,839;;; 12,839;
11014; QUIXERE - 230;;  9,915; 17,125; 13,520; 13,512;;; 13,512;
9538; R.BRANCO - 230;;  2,215;  0,000;  1,108;  5,387;;;  5,387;
58245; RIO ALTO PB - 230;;  9,666; 16,916; 13,291; 13,283;;; 13,283;
587; RIO DAS EGUAS - 500;; 10,933; 11,034; 10,983; 10,976;;; 10,976;
242; RIO LARGO II - 230;;  6,809; 13,491; 10,150; 10,142;;; 10,142;
39313; RIO NOVO SUL - 345;;  9,243;  8,209;  8,726;  8,718;;;  8,718;
39514; RIO NOVO SUL - 500;;  9,351;  8,436;  8,894;  8,886;;;  8,886;
2632; RIBEIRAO PRETO - 440;;  9,330;  6,778;  8,054;  8,046;;;  8,046;
7900; RATONES - 230;;  8,107;  2,310;  5,208;  5,387;;;  5,387;
38857; RIO BRILHANTE - 230;; 10,603;  5,986;  8,294;  8,287;;;  8,287;
1167; RIO CLARO 2 - 230;;  9,252;  6,198;  7,725;  7,717;;;  7,717;
44920; REALEZA - 230;; 11,012;  4,527;  7,770;  7,762;;;  7,762;
541; RECIFE II - 500;;  8,419; 15,027; 11,723; 11,715;;; 11,715;
387; RIO DAS EGUAS - 230;; 10,450; 10,755; 10,602; 10,595;;; 10,595;
6747; REPAR - 230;;  9,244;  3,593;  6,418;  6,411;;;  6,411;
2820; REPLAN - 440;;  8,126;  5,374;  6,750;  6,742;;;  6,742;
3782; RESENDE - 500;;  9,019;  6,930;  7,975;  7,967;;;  7,967;
51001; RESTINGA-230;;  9,160;  2,916;  6,038;  6,030;;;  6,030;
11388; RIO FORMOSO II -230;; 10,307; 10,651; 10,479; 10,471;;; 10,471;
210; RIB.GONCALVES - 230;; 10,460; 13,094; 11,777; 11,769;;; 11,769;
536; RIB.GONCALVES - 500;; 10,556; 12,930; 11,743; 11,735;;; 11,735;
11287; RIO GRANDE - 230;;  9,769; 11,319; 10,544; 10,536;;; 10,536;
57481; RIACHAO II - 230;;  9,171; 16,439; 12,805; 12,797;;; 12,797;
4286; RIBEIRAO-230;; 10,238;  6,850;  8,544;  8,536;;;  8,536;
4287; RIBEIRAO-500;; 10,096;  7,145;  8,620;  8,612;;;  8,612;
252; RIBEIRAO 230;;  6,689; 14,016; 10,353; 10,345;;; 10,345;
4307; RIBPRETO-500;;  9,459;  6,999;  8,229;  8,221;;;  8,221;
7790; RIO DO SUL - 230;;  9,154;  2,763;  5,959;  5,951;;;  5,951;
3954; R.VERDE - 230;;  9,925;  6,887;  8,406;  8,398;;;  8,398;
3260; RONDONOPOLIS - 230;;  9,331;  5,792;  7,561;  7,554;;;  7,554;
2746; ROSANA SP - 230;; 11,103;  6,257;  8,680;  8,672;;;  8,672;
2917; RAM REBERT F - 345;;  6,627;  3,761;  5,194;  5,387;;;  5,387;
363; RUROPOLIS - 230;;  6,087;  9,681;  7,884;  7,876;;;  7,876;
223; RUSSAS II - 230;;  9,852; 16,645; 13,249; 13,241;;; 13,241;
38996; R. VERDE GO - 230;; 10,155;  7,343;  8,749;  8,741;;;  8,741;
4285; R.VERDE NORTE - 500;; 10,090;  7,295;  8,692;  8,685;;;  8,685;
264; SA. JESUS - 230;;  7,321; 11,833;  9,577;  9,569;;;  9,569;
7922; SAGESUL - 230;; 10,438;  3,281;  6,860;  6,852;;;  6,852;
2653; SANTO ANGELO - 345;;  7,061;  4,165;  5,613;  5,605;;;  5,605;
2634; SANTA BARBARA - 440;;  8,378;  5,613;  6,995;  6,987;;;  6,987;
203; SENHOR DO BONFIM II - 230;; 10,044; 16,122; 13,083; 13,075;;; 13,075;
9272; SAO BORJA - 230;;  9,425;  2,137;  5,781;  5,773;;;  5,773;
6755; SALTO CAXIAS - 525;; 11,309;  5,154;  8,231;  8,224;;;  8,224;
237; SAO JOAO DO PIAUI - 230;; 10,534; 14,232; 12,383; 12,375;;; 12,375;
537; SAO JOAO DO PIAUI - 500;; 10,600; 13,875; 12,238; 12,230;;; 12,230;
3748; SAO JOSE - 500;;  8,839;  7,039;  7,939;  7,931;;;  7,931;
2954; SAO JOSE - 230;;  6,777;  4,282;  5,530;  5,522;;;  5,522;
9286; SANTA MARIA 3 - 230;; 10,275;  2,174;  6,224;  6,217;;;  6,217;
3896; SAO SALVADOR - 230;; 11,750; 10,676; 11,213; 11,205;;; 11,205;
1610; SABARA 3 - 230;;  8,845;  8,250;  8,548;  8,540;;;  8,540;
564; S.ANTON LOPES - 500;; 10,235; 13,865; 12,050; 12,042;;; 12,042;
4319; SALTO GO - 230;; 10,786;  7,536;  9,161;  9,153;;;  9,153;
2681; SALTO - 440;;  7,760;  5,022;  6,391;  6,383;;;  6,383;
3876; SAMAMBAIA - 345;; 10,021;  9,019;  9,520;  9,512;;;  9,512;
3875; SAMAMBAIA - 500;; 10,398;  9,583;  9,990;  9,983;;;  9,983;
9506; SAMUEL - 230;;  4,484;  0,336;  2,410;  5,387;;;  5,387;
7765; SANTO ANGELO - 525;; 10,816;  3,837;  7,326;  7,319;;;  7,319;
2651; SANTO ANGELO - 44;;  7,605;  4,992;  6,299;  6,291;;;  6,291;
9265; SANTO ANGELO 2 - 230;; 10,287;  3,001;  6,644;  6,636;;;  6,636;
11201; SANTANA II AL - 230;;  8,867; 15,300; 12,083; 12,076;;; 12,076;
19520; SANTANA PA - 230;;  8,035;  8,752;  8,394;  8,386;;;  8,386;
289; SAPEACU - 230;;  8,067; 12,151; 10,109; 10,101;;; 10,101;
589; SAPEACU - 500;;  8,967; 12,454; 10,711; 10,703;;; 10,703;
6754; SARANDI 2 - 230;; 10,127;  4,776;  7,452;  7,444;;;  7,444;
6710; SARANDI - 525;; 10,640;  5,242;  7,941;  7,933;;;  7,933;
26461; SARZEDO--345;;  8,664;  7,364;  8,014;  8,006;;;  8,006;
9276; SCHARLAU 2 - 230;;  9,358;  2,780;  6,069;  6,061;;;  6,061;
204; SCHINCARIOLMA - 230;;  7,258; 11,876;  9,567;  9,559;;;  9,559;
372; SCHINCARIOL BA - 230;;  7,106; 12,801;  9,954;  9,946;;;  9,946;
59190; SOL DO SERTAO - 500;; 10,981; 11,477; 11,229; 11,221;;; 11,221;
1481; SANT.DUMONT 2 - 345;;  8,332;  6,920;  7,626;  7,618;;;  7,618;
6757; SALTO SEGREDO - 525;; 12,771;  5,420;  9,095;  9,088;;;  9,088;
1502; SAO GOTARDO - 345;; 11,015;  9,260; 10,138; 10,130;;; 10,130;
1503; SAO GOTARDO - 500;; 10,029;  8,525;  9,277;  9,269;;;  9,269;
1504; SAO GONCALO - 500;;  9,729;  8,505;  9,117;  9,109;;;  9,109;
2771; SALTO GRANDE - 230;;  8,735;  4,246;  6,491;  6,483;;;  6,483;
10220; STA RITA 3 - 500;;  8,251; 10,924;  9,587;  9,579;;;  9,579;
10221; STA RITA 4 - 500;;  8,251; 10,924;  9,587;  9,579;;;  9,579;
10218; STA RITA 1 - 500;;  8,242; 10,902;  9,572;  9,564;;;  9,564;
10219; STA RITA 2 - 500;;  8,544; 11,118;  9,831;  9,823;;;  9,823;
7823; SIDEROPOLIS 2 - 230;;  9,512;  3,173;  6,342;  6,335;;;  6,335;
7759; SIDEROPOLIS 2 - 525;;  9,941;  3,648;  6,795;  6,787;;;  6,787;
7824; SIDEROPOLIS - 230;;  9,372;  3,026;  6,199;  6,191;;;  6,191;
38852; SIDROLANDIA - 230;;  9,629;  5,486;  7,558;  7,550;;;  7,550;
14921; SILVANIA - 500;; 10,227;  8,869;  9,548;  9,540;;;  9,540;
10010; SILVES - 500;;  8,251; 10,924;  9,587;  9,579;;;  9,579;
56861; SIMPLICE - 230;; 10,039; 17,230; 13,634; 13,627;;; 13,627;
56110; INACIO-RN230;; 10,361; 17,516; 13,938; 13,930;;; 13,930;
3322; SINOP MT - 230;;  9,781;  6,724;  8,253;  8,245;;;  8,245;
41171; SINOP - 500;; 10,412;  7,350;  8,881;  8,873;;;  8,873;
4590; SINOP MT - 500;; 10,444;  7,398;  8,921;  8,913;;;  8,913;
1505; S.LAGOA 4 - 345;;  9,333;  8,110;  8,722;  8,714;;;  8,714;
232; SAO LUIS I - 230;;  9,392; 13,564; 11,478; 11,470;;; 11,470;
332; SAO LUIS II - 230;;  9,537; 13,669; 11,603; 11,595;;; 11,595;
532; SAO LUIS 2 MA - 500;;  9,844; 13,875; 11,859; 11,851;;; 11,851;
914; SAO LUIS III - 230;;  9,358; 13,540; 11,449; 11,441;;; 11,441;
13101; SAO LUIS IV - 230;;  9,646; 13,779; 11,713; 11,705;;; 11,705;
13100; SAO LUIS 4 MA - 500;;  9,838; 13,872; 11,855; 11,847;;; 11,847;
11500; SANTA LUZIA II - 500;;  9,892; 15,789; 12,840; 12,832;;; 12,832;
41173; S.MANOEL - 500;; 10,516;  7,403;  8,959;  8,952;;;  8,952;
39212; SAO MATEUS 2 - 230;;  8,655;  8,033;  8,344;  8,336;;;  8,336;
6763; S.MATEUS SUL - 230;;  9,350;  3,494;  6,422;  6,414;;;  6,414;
3895; SERRA DA MESA - 500;; 10,722; 10,599; 10,660; 10,653;;; 10,653;
4298; S.MESA 2 - 500;; 10,664; 10,460; 10,562; 10,554;;; 10,554;
6764; SANTA MONICA - 230;;  9,338;  3,431;  6,384;  6,377;;;  6,377;
326; SOBRAL III - 230;;  9,590; 15,214; 12,402; 12,394;;; 12,394;
526; SOBRALIII500;;  9,803; 15,216; 12,510; 12,502;;; 12,502;
206; SOBRADINHO - 230;; 10,559; 15,256; 12,908; 12,900;;; 12,900;
506; SOBRADINHO - 500;; 10,420; 14,269; 12,345; 12,337;;; 12,337;
226; SOBRAL II - 230;;  9,120; 14,941; 12,031; 12,023;;; 12,023;
2680; SOLVAY - 440;;  7,236;  4,625;  5,931;  5,923;;;  5,923;
3310; SORRISO - 230;;  9,082;  5,890;  7,486;  7,479;;;  7,479;
7820; SALTO OSORIO - 230;; 11,274;  4,627;  7,950;  7,943;;;  7,943;
4986; SERRA PELADA - 500;; 10,412; 11,961; 11,186; 11,178;;; 11,178;
44841; SANTAQUITERIA - 230;;  9,311;  3,687;  6,499;  6,491;;;  6,491;
245; SANTA RITA 2 - 230;;  7,697; 14,951; 11,324; 11,316;;; 11,316;
7766; SALTO SANTIAGO - 525;; 10,960;  4,680;  7,820;  7,812;;;  7,812;
1514; SAO SIMAO - 500;; 10,786;  7,536;  9,161;  9,153;;;  9,153;
292; SANTA MARIA - 230;;  7,480; 10,583;  9,032;  9,024;;;  9,024;
9304; SANTA ROSA - 230;; 10,203;  3,039;  6,621;  6,613;;;  6,613;
2959; SANTA CABECA - 230;;  8,387;  5,981;  7,184;  7,176;;;  7,176;
9280; SANTA CRUZ 1 - 230;;  9,731;  2,340;  6,035;  6,028;;;  6,028;
9290; SANTA MARTA - 230;;  9,471;  2,323;  5,897;  5,889;;;  5,889;
353; SUAPE II - 230;;  8,118; 15,048; 11,583; 11,575;;; 11,575;
543; SUAPE II - 500;;  8,441; 15,014; 11,727; 11,719;;; 11,719;
253; SUAPE III - 230;;  8,079; 15,084; 11,581; 11,573;;; 11,573;
2926; SUL - 345;;  6,138;  3,240;  4,689;  5,387;;;  5,387;
2636; SUMARE - 440;;  8,253;  5,413;  6,833;  6,825;;;  6,825;
58139; SURUBIM - 500;;  9,744; 15,044; 12,394; 12,386;;; 12,386;
9306; S.VICENTE - 230;;  9,559;  1,717;  5,638;  5,630;;;  5,630;
8772; S V PALMAR 2 - 525;; 11,123;  3,766;  7,445;  7,437;;;  7,437;
262; T. FREITA II - 230;;  8,321;  9,215;  8,768;  8,760;;;  8,760;
3669; TIJUCO PRETO - 500;;  8,580;  5,473;  7,027;  7,019;;;  7,019;
3668; TIJUCO PRETO - 765;;  8,337;  4,773;  6,555;  6,547;;;  6,547;
59421; TABOCAS DO BREJO VELHO - 230;; 11,282; 12,863; 12,072; 12,065;;; 12,065;
255; TACAIMBO - 230;;  7,901; 14,888; 11,394; 11,386;;; 11,386;
11281; TACARATU - 230;;  9,838; 14,979; 12,408; 12,401;;; 12,401;
13014; TAPAJOS - 230;;  6,040;  9,658;  7,849;  7,841;;;  7,841;
9310; TAPERA - 230;;  9,047;  1,540;  5,293;  5,387;;;  5,387;
1635; TAQUARIL - 230;;  8,667;  7,914;  8,290;  8,282;;;  8,282;
1508; TAQUARIL - 345;;  8,611;  7,379;  7,995;  7,987;;;  7,987;
9314; TAQUARA - 230;;  8,915;  2,343;  5,629;  5,621;;;  5,621;
2620; TAQUARACU - 440;; 10,632;  6,000;  8,316;  8,308;;;  8,308;
216; TAUA - 230;;  9,378; 14,931; 12,155; 12,147;;; 12,147;
2657; TAUBATE - 230;;  7,697;  5,141;  6,419;  6,411;;;  6,411;
2656; TAUBATE - 440;;  8,346;  5,753;  7,050;  7,042;;;  7,042;
2655; TAUBATE - 500;;  8,919;  6,310;  7,614;  7,607;;;  7,607;
228; TERESINA - 230;;  8,444; 13,240; 10,842; 10,834;;; 10,834;
328; TERESINA II - 230;;  8,893; 13,637; 11,265; 11,257;;; 11,257;
528; TERESINA II - 500;;  9,922; 14,159; 12,040; 12,032;;; 12,032;
11100; TERESINA III - 230;;  8,705; 13,688; 11,197; 11,189;;; 11,189;
12912; TIANGD CE - 230;;  9,733; 14,901; 12,317; 12,309;;; 12,309;
12905; TIANGD CE - 500;;  9,811; 14,863; 12,337; 12,329;;; 12,329;
26460; TIMOTEO 2 - 230;;  8,542;  8,097;  8,319;  8,312;;;  8,312;
1646; TIMOTEO - 230;;  7,998;  7,703;  7,851;  7,843;;;  7,843;
2615; TRES IRMAOS - 440;; 10,918;  6,675;  8,796;  8,789;;;  8,789;
1516; TRES MARIAS - 230;; 13,283; 10,819; 12,051; 12,043;;; 12,043;
1515; TRES MARIAS - 345;; 11,432;  9,612; 10,522; 10,514;;; 10,514;
266; TOMBA - 230;;  6,301; 11,288;  8,795;  8,787;;;  8,787;
13023; TOME ACU - 230;;  6,482;  9,860;  8,171;  8,163;;;  8,163;
51693; TORRES 2 - 230;;  9,097;  2,576;  5,837;  5,829;;;  5,829;
11666; TOUROS - 230;;  9,861; 17,208; 13,534; 13,526;;; 13,526;
4437; TOYOTA - 230;;  5,922;  3,723;  4,823;  5,387;;;  5,387;
41175; TELPIRES - 500;; 10,482;  7,386;  8,934;  8,926;;;  8,926;
3670; TIJUCO PRETO - 345;;  7,077;  3,990;  5,533;  5,526;;;  5,526;
3671; TIJUCO PRETO 2 - 345;;  7,147;  4,028;  5,588;  5,580;;;  5,580;
361; TRANSAMAZONIC - 230;;  6,696; 10,111;  8,403;  8,395;;;  8,395;
4304; TRINDADE - 230;;  9,731;  7,658;  8,694;  8,687;;;  8,687;
4303; TRINDADE - 500;;  9,955;  7,837;  8,896;  8,888;;;  8,888;
4291; TERMINAL RIO - 500;;  8,978;  7,173;  8,075;  8,067;;;  8,067;
7830; TUBARAO SUL - 230;;  9,577;  2,937;  6,257;  6,249;;;  6,249;
597; TUCURUI - 500;; 10,635; 12,933; 11,784; 11,776;;; 11,776;
596; TUCURUI 2 - 500;; 10,622; 12,832; 11,727; 11,719;;; 11,719;
297; TUCURUI - 230;;  9,825; 12,347; 11,086; 11,078;;; 11,078;
6616; UBERABA - 230;;  9,224;  3,576;  6,400;  6,392;;;  6,392;
6619; UMBARA - 230;;  9,505;  3,762;  6,634;  6,626;;;  6,626;
7000; UMUARAMA SUL - 230;; 10,084;  4,395;  7,239;  7,231;;;  7,231;
9330; URUGUAINA 5 - 230;;  9,488;  1,835;  5,661;  5,653;;;  5,653;
291; UTINGA - 230;;  8,735; 11,489; 10,112; 10,104;;; 10,104;
9340; URUGUAIANA - 230;;  9,506;  1,848;  5,677;  5,669;;;  5,669;
7024; U. VITORIA NORTE - 230;; 10,016;  3,796;  6,906;  6,898;;;  6,898;
9345; V.AIRES - 230;;  9,013;  1,838;  5,426;  5,418;;;  5,418;
298; V. CONDE 4 - 230;;  8,721; 11,482; 10,102; 10,094;;; 10,094;
598; VILA DO CONDE - 500;;  9,653; 12,157; 10,905; 10,897;;; 10,897;
3783; VENDA PEDRAS - 345;;  8,863;  7,111;  7,987;  7,979;;;  7,979;
27910; VARGINHA 4 - 345;;  8,447;  6,645;  7,546;  7,538;;;  7,538;
3580; VERONA - 230;;  8,788;  8,130;  8,459;  8,451;;;  8,451;
1518; VESPASIANO 2 - 500;;  9,895;  8,990;  9,442;  9,434;;;  9,434;
1517; VOLTA GRANDE - 345;; 10,046;  7,306;  8,676;  8,668;;;  8,668;
9350; PONTAL - 230;;  9,367;  2,883;  6,125;  6,117;;;  6,117;
3795; VIANA - 345;;  9,084;  8,363;  8,723;  8,716;;;  8,716;
3849; VIANA 2 - 500;;  9,522;  9,197;  9,360;  9,352;;;  9,352;
3848; VIANA 2 - 345;;  9,202;  8,585;  8,893;  8,885;;;  8,885;
7779; VIDEIRA - 230;; 10,797;  3,805;  7,301;  7,293;;;  7,293;
1021; AVILLAR - 230;;  6,479;  3,895;  5,187;  5,387;;;  5,387;
9535; VILHENA - 230;;  6,875;  3,410;  5,143;  5,387;;;  5,387;
51600; VINHEDOS - 230;;  9,313;  2,652;  5,983;  5,975;;;  5,975;
3796; VITORIA - 345;;  8,840;  7,972;  8,406;  8,398;;;  8,398;
8321; VILA MARIA – 230;; 10,018;  2,405;  6,212;  6,204;;;  6,204;
40664; N.TOCA GO - 230;; 11,584; 10,482; 11,033; 11,025;;; 11,025;
1519; VARZEA PALMA 1 - 345;; 11,649;  9,890; 10,770; 10,762;;; 10,762;
7826; XANXERE - 230;; 11,439;  3,999;  7,719;  7,711;;;  7,711;
1183; XAVANTES - 230;;  9,463;  7,499;  8,481;  8,473;;;  8,473;
2933; XAVANTES - 345;;  5,123;  2,762;  3,942;  5,387;;;  5,387;
504; XINGO - 500;;  9,165; 14,574; 11,870; 11,862;;; 11,862;
13502; XINGU - 230;;  9,921; 12,287; 11,104; 11,096;;; 11,096;
10008; XINGU - 500;; 10,890; 12,779; 11,834; 11,826;;; 11,826;
13011; XINGUARA 2 - 230;;  8,892; 10,461;  9,676;  9,669;;;  9,669;
208; ZEBU - 230;;  9,687; 14,793; 12,240; 12,232;;; 12,232;
3781; ZONA OESTE - 500;;  8,981;  7,023;  8,002;  7,994;;;  7,994;
