BARRA;NOME;TUST-RB
461; SANTA CABECA - 230;    5,244
5571; SAO JOAO DO PIAUI - 230;   12,058
5570; SAO JOAO DO PIAUI - 500;   11,915
108; SAO JOSE - 500;    5,942
454; SAO JOSE - 230;    4,942
230; SAO SALVADOR - 230;   10,636
235; SERRA DA MESA - 500;   10,208
7064; UHE SANTO ANTONIO - 500;   16,369
5891; SA. JESUS - 230;    7,403
5645; S.ANTON LOPES - 500;   11,569
1497; SABARA 3 - 230;    7,162
612; SALTO GRANDE - 230;    4,942
9460; SALTO GO - 230;    9,851
527; SALTO - 440;    4,942
234; SAMAMBAIA - 345;    8,646
233; SAMAMBAIA - 500;    9,245
6890; SAMUEL - 230;   10,139
1250; SANTO ANGELO 2 - 230;    4,942
1046; SAGESUL - 230;    4,942
1045; SANTO ANGELO - 525;    4,942
6562; SANTANA PA - 230;    6,040
5732; SANTANA II AL - 230;   11,952
6368; SAPEACU - 230;    8,361
6369; SAPEACU - 500;    9,045
872; SARANDI 2 - 230;    4,942
10000; SARANDI - 525;    5,135
4338; SARZEDO--345;    7,190
567; SANTA BARBARA - 440;    5,359
5481; SOBRAL II - 230;   11,295
6331; SENHOR DO BONFIM II - 230;   11,827
1254; SAO BORJA - 230;    4,942
5488; SOBRAL III - 230;   11,663
897; SALTO CAXIAS - 525;    5,151
5731; SCHINCARIOL BA - 230;    8,091
9780; SCHARLAU 2 - 230;    4,942
5528; SCHINCARIOLMA - 230;    8,521
5162; SCHINCARIOL PE - 230;    9,614
1256; SANTA CRUZ 1 - 230;    4,942
4098; SANT.DUMONT 2 - 345;    6,100
856; SALTO SEGREDO - 525;    4,942
378; SAO GONCALO - 500;    8,589
391; SAO GOTARDO - 345;    9,170
390; SAO GOTARDO - 500;    8,654
1057; SIDEROPOLIS - 230;    4,942
1056; SIDEROPOLIS 2 - 230;    4,942
1055; SIDEROPOLIS 2 - 525;    4,942
1085; SIDROLANDIA - 230;    6,010
7536; SILVANIA - 500;    7,837
8400; SILVES - 500;   10,302
44705; SIMPLICE - 230;   13,025
4479; SINOP - 500;   10,191
4582; SINOP MT - 230;    9,311
4720; SINOP MT - 500;    9,961
1475; S.LAGOA 4 - 345;    7,789
5561; SAO LUIS I - 230;   10,302
5551; SAO LUIS II - 230;   10,453
5550; SAO LUIS 2 MA - 500;   11,152
5691; SAO LUIS III - 230;   10,208
5689; SAO LUIS IV - 230;   10,675
5688; SAO LUIS 4 MA - 500;   11,139
5926; SANTA LUZIA II - 500;   12,167
4491; S.MANOEL - 500;   10,702
1278; SANTA MARIA 3 - 230;    4,942
1281; SANTA MARTA - 230;    4,942
834; S.MATEUS SUL - 230;    4,942
3029; SAO MATEUS 2 - 230;    6,688
299; S.MESA 2 - 500;   10,207
2477; SANTA MONICA - 230;    4,942
5480; SOBRALIII500;   11,771
6301; SOBRADINHO - 230;   12,319
6300; SOBRADINHO - 500;   11,968
8714; SOL DO SERTAO - 500;   11,232
9102; SOLVAY - 440;    4,942
7736; SORRISO 2 - 230;    9,231
4562; SORRISO - 230;    9,199
1047; SALTO OSORIO - 230;    4,942
6754; SERRA PELADA - 500;   11,363
9537; SANTAQUITERIA - 230;    4,942
5271; SANTA RITA 2 - 230;    9,748
1283; SANTA ROSA - 230;    4,942
1060; SALTO SANTIAGO - 525;    4,942
370; SAO SIMAO - 500;    8,469
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   14,843
6491; SANTA MARIA - 230;    7,831
5361; SUAPE II - 230;   10,211
5360; SUAPE II - 500;   10,572
5362; SUAPE III - 230;   10,183
474; SUL - 345;    4,942
570; SUMARE - 440;    5,184
7923; SURUBIM - 500;   11,738
8403; STA RITA 3 - 500;   10,278
8404; STA RITA 4 - 500;   10,278
8401; STA RITA 1 - 500;   10,357
8402; STA RITA 2 - 500;   10,357
1286; S.VICENTE - 230;    4,942
9822; S V PALMAR 2 - 525;    4,942
9605; TERMINAL RIO - 500;    6,157
5121; TACAIMBO - 230;   10,254
5378; TACARATU - 230;   12,260
6551; TAPAJOS - 230;    4,942
1291; TAPERA - 230;    4,942
373; TAQUARIL - 230;    7,005
372; TAQUARIL - 345;    7,089
1249; TAQUARA - 230;    4,942
547; TAQUARACU - 440;    6,928
5611; TAUA - 230;   11,658
600; TAUBATE - 230;    4,942
599; TAUBATE - 440;    5,237
598; TAUBATE - 500;    5,774
6062; TABOCAS DO BREJO VELHO - 230;   11,902
4493; TELPIRES - 500;   10,702
5502; TERESINA II - 230;   10,229
5500; TERESINA II - 500;   11,462
5501; TERESINA - 230;    9,508
5991; T. FREITA II - 230;    7,029
5917; TIANGD CE - 230;   11,404
5176; TIANGD CE - 500;   11,590
9030; TIMOTEO - 230;    5,815
4072; TIMOTEO 2 - 230;    6,429
381; TRES MARIAS - 230;    9,829
380; TRES MARIAS - 345;    9,331
5871; TOMBA - 230;    7,631
6535; TOME ACU - 230;    8,470
9693; TORRES 2 - 230;    4,942
6101; TOUROS - 230;   12,704
9106; TOYOTA - 230;    4,942
82; TIJUCO PRETO 2 - 345;    4,942
78; TIJUCO PRETO - 345;    4,942
77; TIJUCO PRETO - 500;    5,263
76; TIJUCO PRETO - 765;    4,942
6531; TRANSAMAZONIC - 230;    5,594
425; TR.CENTRO 1 - 230;    4,942
426; TR.CENTRO 2 - 230;    4,942
4571; TRINDADE - 230;    7,316
4570; TRINDADE - 500;    7,837
5321; TERESINA III - 230;   10,234
1063; TUBARAO SUL - 230;    4,942
6416; TUCURUI - 230;   10,983
6430; TUCURUI 2 - 500;   11,548
6410; TUCURUI - 500;   11,625
820; UBERABA - 230;    4,942
821; UMBARA - 230;    4,942
9725; UMUARAMA SUL - 230;    4,942
1296; URUGUAINA 5 - 230;    4,942
1294; URUGUAIANA - 230;    4,942
6481; UTINGA - 230;    8,875
10134; U. VITORIA NORTE - 230;    4,942
6461; VILA DO CONDE - 230;    9,459
6460; VILA DO CONDE - 500;   10,476
1781; VENDA PEDRAS - 345;    5,999
394; VALADARES - 230;    7,329
4360; VARGINHA 4 - 345;    6,286
6479; V. CONDE 4 - 230;    9,461
1299; V.AIRES - 230;    4,942
2910; VERONA - 230;    6,619
4028; VESPASIANO 2 - 500;    8,136
396; VOLTA GRANDE - 345;    7,813
4711; V. GRANDE MT - 230;    8,867
9263; VIAMAO 3 - 230;    4,942
90; VIANA - 345;    6,931
3019; VIANA 2 - 345;    7,017
3021; VIANA 2 - 500;    7,143
1074; VIDEIRA - 230;    4,942
6800; VILHENA - 230;    9,001
149; VITORIA - 345;    6,845
398; VARZEA PALMA 1 - 345;    9,531
9920; VILA MARIA – 230;    4,942
9836; VINHEDOS - 230;    4,942
1069; XANXERE - 230;    4,942
766; XAVANTES - 230;    6,987
491; XAVANTES - 345;    4,942
5060; XINGO - 500;   11,079
8106; XINGU - 230;   10,348
8100; XINGU - 500;   11,727
6571; XINGUARA 2 - 230;    7,488
9601; ZONA OESTE - 500;    6,027
6262; ZEBU - 230;   11,293
