NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
31081;D#2TRW-SP138; ;;6,695;;17,419;;;;;;2
33356;D#2TT3-SP138; ;;5,204;;19,461;;;;;;2
32603;D#2TTI-SP138; ;;5,204;;19,434;;;;;;2
32635;D#2UBR-SP138; ;;7,056;;17,058;;;;;;2
33061;D#2UBT-SP138; ;;6,027;;18,087;;;;;;2
31173;D#2UFA-SP138; ;;7,800;;16,314;;;;;;2
31055;D#2UNA-SP138; ;;5,777;;18,338;;;;;;2
30699;D#2UNI-SP088; ;;6,126;;17,988;;;;;;2
32633;D#2URU-SP138; ;;7,214;;16,901;;;;;;2
32521;D#2UTF-SP138; ;;5,204;;18,937;;;;;;2
30241;D#2VA2-SP138; ;;6,510;;17,604;;;;;;2
30189;D#2VAL-SP138; ;;7,583;;16,532;;;;;;2
32575;D#2VCP-SP138; ;;8,091;;16,023;;;;;;2
31157;D#2VGE-SP138; ;;7,992;;16,122;;;;;;2
32592;D#2VGS-SP138; ;;6,691;;17,423;;;;;;2
2565;D#2VI2-SP138; ;;6,810;;17,304;;;;;;2
33366;D#2VIV-SP138; ;;7,022;;17,092;;;;;;2
31089;D#2VKW-SP138; ;;7,028;;17,086;;;;;;2
31147;D#2VNC-SP138; ;;7,896;;16,218;;;;;;2
32421;D#2VRL-SP138; ;;7,040;;17,074;;;;;;2
31161;D#2VT1-SP138; ;;7,959;;16,155;;;;;;2
31159;D#2VT3-SP138; ;;7,976;;16,138;;;;;;2
30183;D#2VVT-SP138; ;;7,494;;16,620;;;;;;2
30658;D#2YPG-SP088; ;;5,827;;18,288;;;;;;2
30652;D#2YTP-SP088; ;;6,093;;18,021;;;;;;2
31101;D#2ZAR-SP138; ;;6,103;;18,011;;;;;;2
32605;D#2ZCT-SP138; ;;5,204;;19,416;;;;;;2
2583;D#3ASC-SP088; ;;6,469;;17,645;;;;;;2
30378;D#3FR1-SP138; ;;7,690;;16,425;;;;;;2
2584;D#4ASC-SP088; ;;6,469;;17,646;;;;;;2
30379;D#4FR1-SP138; ;;7,690;;16,425;;;;;;2
29918;D#ADEL-SP138; ;;7,556;;16,558;;;;;;2
2570;D#ALP2-SP088; ;;5,635;;18,480;;;;;;2
30725;D#ALR1-SP088; ;;5,635;;18,480;;;;;;2
2526;D#ALT1-SP069; ;;7,687;;16,428;;;;;;2
30775;D#ALV3-SP088; ;;6,469;;17,646;;;;;;2
30774;D#ALV4-SP088; ;;6,469;;17,646;;;;;;2
29895;D#AMI1-SP138; ;;6,690;;17,424;;;;;;2
29852;D#ARAR-SP138; ;;6,761;;17,354;;;;;;2
29885;D#ATHE-SP138; ;;7,617;;16,498;;;;;;2
29879;D#AUST-SP138; ;;7,641;;16,473;;;;;;2
30932;D#AWI1-SP088; ;;6,094;;18,020;;;;;;2
30933;D#AWI2-SP088; ;;6,093;;18,021;;;;;;2
30655;D#B1SR-SP088; ;;5,849;;18,265;;;;;;2
30654;D#B2SR-SP088; ;;5,849;;18,266;;;;;;2
2600;D#B3SR-SP088; ;;5,849;;18,266;;;;;;2
2599;D#B4SR-SP088; ;;5,849;;18,265;;;;;;2
29868;D#BATA-SP069; ;;7,662;;16,452;;;;;;2
30029;D#BET1-SP138; ;;7,026;;17,088;;;;;;2
30065;D#BET2-SP138; ;;7,026;;17,088;;;;;;2
30054;D#BGE2-SP138; ;;6,192;;17,922;;;;;;2
30850;D#BTP--SP088; ;;5,204;;18,992;;;;;;2
2536;D#BURI-SP069; ;;7,790;;16,325;;;;;;2
30047;D#C181-SP138; ;;6,595;;17,520;;;;;;2
30048;D#C182-SP138; ;;6,810;;17,304;;;;;;2
30041;D#C191-SP138; ;;6,192;;17,922;;;;;;2
30042;D#C192-SP138; ;;6,192;;17,922;;;;;;2
30560;D#CAGB-SP138; ;;7,736;;16,378;;;;;;2
30785;D#CLI3-SP088; ;;6,469;;17,646;;;;;;2
30784;D#CLI4-SP088; ;;6,469;;17,646;;;;;;2
30011;D#COL2-SP138; ;;8,005;;16,109;;;;;;2
29993;D#CRCO-SP138; ;;6,810;;17,304;;;;;;2
29994;D#CRUZ-SP138; ;;6,810;;17,304;;;;;;2
30911;D#CUB3-SP088; ;;5,204;;18,992;;;;;;2
30912;D#CUB4-SP088; ;;5,204;;18,992;;;;;;2
30071;D#DEDN-SP138; ;;6,702;;17,412;;;;;;2
29985;D#DIC1-SP138; ;;6,810;;17,304;;;;;;2
2379;D#DUR1-SP138; ;;5,603;;18,511;;;;;;2
30000;D#EATO-SP138; ;;6,810;;17,304;;;;;;2
29894;D#EFA1-SP138; ;;6,613;;17,502;;;;;;2
29937;D#FRIG-SP138; ;;7,889;;16,225;;;;;;2
29939;D#GAV--SP138; ;;7,835;;16,279;;;;;;2
2350;D#GDY1-SP138; ;;6,636;;17,478;;;;;;2
2303;D#GER1-SP138; ;;6,192;;17,922;;;;;;2
2407;D#GRP--SP069; ;;7,507;;16,607;;;;;;2
30881;D#HBO1-SP088; ;;5,204;;19,589;;;;;;2
30882;D#HBO2-SP088; ;;5,204;;19,589;;;;;;2
29871;D#HIPO-SP138; ;;6,830;;17,284;;;;;;2
2400;D#HYUN-SP138; ;;6,702;;17,412;;;;;;2
30827;D#IBI1-SP088; ;;5,734;;18,381;;;;;;2
30828;D#IBI2-SP088; ;;5,737;;18,377;;;;;;2
30852;D#INTC-SP088; ;;5,204;;18,992;;;;;;2
29940;D#IPU--SP138; ;;7,779;;16,336;;;;;;2
30761;D#IPV3-SP088; ;;6,469;;17,645;;;;;;2
30762;D#IPV4-SP088; ;;6,469;;17,646;;;;;;2
30164;D#ITA4-SP138; ;;6,810;;17,304;;;;;;2
29886;D#JABO-SP138; ;;7,572;;16,542;;;;;;2
29592;D#JAC1-SP069; ;;6,122;;17,992;;;;;;2
30045;D#JDM1-SP138; ;;6,595;;17,520;;;;;;2
30046;D#JDM2-SP138; ;;6,810;;17,304;;;;;;2
30061;D#LEA1-SP138; ;;7,588;;16,526;;;;;;2
30062;D#LEA2-SP138; ;;7,586;;16,529;;;;;;2
2346;D#LEF1-SP138; ;;6,706;;17,409;;;;;;2
29933;D#MAND-SP138; ;;7,857;;16,257;;;;;;2
30897;D#MBR1-SP088; ;;5,204;;18,992;;;;;;2
30898;D#MBR2-SP088; ;;5,204;;18,992;;;;;;2
30055;D#MDE1-SP138; ;;6,192;;17,922;;;;;;2
30056;D#MDE2-SP138; ;;6,192;;17,922;;;;;;2
2450;D#MDS1-SP138; ;;6,595;;17,520;;;;;;2
2277;D#MDS2-SP138; ;;6,810;;17,304;;;;;;2
29986;D#MER1-SP138; ;;6,810;;17,304;;;;;;2
30001;D#MIRA-SP138; ;;7,653;;16,461;;;;;;2
29936;D#MIV--SP138; ;;7,889;;16,225;;;;;;2
30093;D#MORL-SP138; ;;7,734;;16,380;;;;;;2
30008;D#MORU-SP138; ;;6,810;;17,304;;;;;;2
30903;D#MPE1-SP088; ;;5,204;;18,992;;;;;;2
30904;D#MPE2-SP088; ;;5,204;;18,992;;;;;;2
30033;D#MRB1-SP138; ;;6,192;;17,922;;;;;;2
30034;D#MRB2-SP138; ;;6,192;;17,922;;;;;;2
29893;D#MTM1-SP138; ;;6,603;;17,511;;;;;;2
29853;D#NAZ1-SP138; ;;6,761;;17,354;;;;;;2
2436;D#NAZ2-SP138; ;;6,533;;17,581;;;;;;2
29891;D#NUPO-SP069; ;;7,710;;16,404;;;;;;2
30943;D#PAS1-SP088; ;;5,204;;18,992;;;;;;2
30944;D#PAS2-SP088; ;;5,204;;18,992;;;;;;2
29956;D#PEDR-SP069; ;;7,589;;16,525;;;;;;2
30930;D#PGO1-SP088; ;;6,094;;18,020;;;;;;2
30931;D#PGO2-SP088; ;;6,093;;18,021;;;;;;2
30885;D#PGR1-SP088; ;;5,204;;19,589;;;;;;2
30886;D#PGR2-SP088; ;;5,204;;19,589;;;;;;2
29564;D#PI2--SP069; ;;6,018;;18,097;;;;;;2
30841;D#PIED-SP088; ;;5,689;;18,425;;;;;;2
30229;D#PIR1-SP138; ;;6,595;;17,520;;;;;;2
30230;D#PIR2-SP138; ;;6,810;;17,304;;;;;;2
29618;D#PIR3-SP138; ;;5,204;;19,094;;;;;;2
30998;D#PIR4-SP138; ;;5,204;;19,094;;;;;;2
30999;D#PIR5-SP138; ;;5,204;;19,094;;;;;;2
30646;D#PONT-SP138; ;;7,641;;16,474;;;;;;2
30044;D#PPT1-SP138; ;;6,192;;17,922;;;;;;2
2291;D#PPT2-SP138; ;;6,192;;17,922;;;;;;2
30889;D#PTA1-SP088; ;;5,204;;19,589;;;;;;2
30890;D#PTA2-SP088; ;;5,204;;19,589;;;;;;2
4013;D#QATA-SP088; ;;7,251;;16,863;;;;;;2
29888;D#REG3-SP138; ;;7,703;;16,411;;;;;;2
30057;D#REG4-SP138; ;;7,703;;16,411;;;;;;2
29867;D#RES3-SP138; ;;7,703;;16,411;;;;;;2
30058;D#RES4-SP138; ;;7,703;;16,411;;;;;;2
29595;D#RONC-SP069; ;;5,204;;19,204;;;;;;2
30059;D#RPR1-SP138; ;;7,589;;16,525;;;;;;2
30060;D#RPR2-SP138; ;;7,586;;16,528;;;;;;2
29910;D#S.AN-SP138; ;;7,605;;16,509;;;;;;2
29999;D#SACI-SP138; ;;6,810;;17,304;;;;;;2
2527;D#SAD1-SP069; ;;7,681;;16,433;;;;;;2
29997;D#SAE1-SP138; ;;6,810;;17,304;;;;;;2
29998;D#SAE2-SP138; ;;6,810;;17,304;;;;;;2
29943;D#SCOL-SP138; ;;7,816;;16,298;;;;;;2
29971;D#SGO1-SP138; ;;6,621;;17,493;;;;;;2
30723;D#SOR1-SP088; ;;5,635;;18,480;;;;;;2
30722;D#SOR2-SP088; ;;5,635;;18,480;;;;;;2
30647;D#STAE-SP138; ;;7,635;;16,479;;;;;;2
2348;D#STE1-SP138; ;;6,754;;17,360;;;;;;2
30028;D#STE2-SP138; ;;6,605;;17,509;;;;;;2
30916;D#STO3-SP088; ;;5,204;;18,992;;;;;;2
30917;D#STO4-SP088; ;;5,204;;18,992;;;;;;2
29951;D#TAIU-SP138; ;;7,635;;16,479;;;;;;2
29604;D#TAQ--SP069; ;;5,204;;19,204;;;;;;2
30031;D#TECU-SP138; ;;7,026;;17,088;;;;;;2
29552;D#UJAC-SP069; ;;6,122;;17,992;;;;;;2
29995;D#VAL1-SP138; ;;6,810;;17,304;;;;;;2
29996;D#VAL2-SP138; ;;6,810;;17,304;;;;;;2
30645;D#VIRA-SP138; ;;7,710;;16,405;;;;;;2
30901;D#VOR1-SP088; ;;5,204;;18,992;;;;;;2
30902;D#VOR2-SP088; ;;5,204;;18,992;;;;;;2
30825;D#VOT1-SP088; ;;5,689;;18,425;;;;;;2
30826;D#VOT2-SP088; ;;5,691;;18,423;;;;;;2
30769;D#VPL3-SP088; ;;6,469;;17,646;;;;;;2
30770;D#VPL4-SP088; ;;6,469;;17,646;;;;;;2
30837;D#VPS1-SP088; ;;5,689;;18,425;;;;;;2
30838;D#VPS2-SP088; ;;5,691;;18,423;;;;;;2
30765;D#VRA3-SP088; ;;6,469;;17,646;;;;;;2
30766;D#VRA4-SP088; ;;6,469;;17,646;;;;;;2
30703;D#VTR1-SP088; ;;5,635;;18,480;;;;;;2
30704;D#VTR2-SP088; ;;5,635;;18,480;;;;;;2
30870;D#YAG3-SP088; ;;5,204;;18,992;;;;;;2
30869;D#YAG4-SP088; ;;5,204;;18,992;;;;;;2
30705;D#YAP1-SP088; ;;5,635;;18,480;;;;;;2
30706;D#YAP2-SP088; ;;5,635;;18,480;;;;;;2
30804;D#YCI1-SP088; ;;6,469;;17,646;;;;;;2
30805;D#YCI2-SP088; ;;6,469;;17,645;;;;;;2
30857;D#YCL1-SP088; ;;5,204;;18,992;;;;;;2
30858;D#YCL2-SP088; ;;5,204;;18,992;;;;;;2
30701;D#YDI1-SP088; ;;5,635;;18,480;;;;;;2
30702;D#YDI2-SP088; ;;5,635;;18,480;;;;;;2
30767;D#YDR3-SP088; ;;6,469;;17,646;;;;;;2
30768;D#YDR4-SP088; ;;6,469;;17,646;;;;;;2
30777;D#YEK3-SP088; ;;6,469;;17,646;;;;;;2
30776;D#YEK4-SP088; ;;6,469;;17,646;;;;;;2
30715;D#YEN1-SP088; ;;5,635;;18,480;;;;;;2
30812;D#YFE1-SP088; ;;6,469;;17,646;;;;;;2
30815;D#YFE2-SP088; ;;6,469;;17,645;;;;;;2
30780;D#YIT3-SP088; ;;6,469;;17,646;;;;;;2
30863;D#YMR1-SP088; ;;5,204;;18,992;;;;;;2
30864;D#YMR2-SP088; ;;5,204;;18,992;;;;;;2
30717;D#YPC1-SP088; ;;5,635;;18,480;;;;;;2
30716;D#YPC2-SP088; ;;5,635;;18,480;;;;;;2
30719;D#YPF1-SP088; ;;5,635;;18,480;;;;;;2
30718;D#YPF2-SP088; ;;5,635;;18,480;;;;;;2
30914;D#YPM3-SP088; ;;5,204;;18,992;;;;;;2
30915;D#YPM4-SP088; ;;5,204;;18,992;;;;;;2
30800;D#YPN1-SP088; ;;6,469;;17,646;;;;;;2
30801;D#YPN2-SP088; ;;6,469;;17,645;;;;;;2
30811;D#YPP1-SP088; ;;6,469;;17,646;;;;;;2
30816;D#YPP2-SP088; ;;6,469;;17,645;;;;;;2
30873;D#YPQ3-SP088; ;;5,204;;18,992;;;;;;2
30872;D#YPQ4-SP088; ;;5,204;;18,992;;;;;;2
30713;D#YPU1-SP088; ;;5,635;;18,480;;;;;;2
30839;D#YPV1-SP088; ;;5,689;;18,425;;;;;;2
30840;D#YPV2-SP088; ;;5,691;;18,423;;;;;;2
30878;D#YRF5-SP088; ;;5,204;;18,992;;;;;;2
30879;D#YRF6-SP088; ;;5,204;;18,992;;;;;;2
30779;D#YSI3-SP088; ;;6,469;;17,646;;;;;;2
30894;D#YSP1-SP088; ;;5,204;;18,992;;;;;;2
30895;D#YSP2-SP088; ;;5,204;;18,992;;;;;;2
30820;D#YSZ1-SP088; ;;6,469;;17,646;;;;;;2
30821;D#YSZ2-SP088; ;;6,469;;17,645;;;;;;2
30802;D#YTS1-SP088; ;;6,469;;17,646;;;;;;2
30803;D#YTS2-SP088; ;;6,469;;17,645;;;;;;2
30875;D#YUL1-SP088; ;;5,204;;18,992;;;;;;2
30876;D#YUL2-SP088; ;;5,204;;18,992;;;;;;2
30940;D#YUN1-SP088; ;;5,204;;18,992;;;;;;2
30941;D#YUN2-SP088; ;;5,204;;18,992;;;;;;2
30860;D#YUP1-SP088; ;;5,204;;18,992;;;;;;2
30861;D#YUP2-SP088; ;;5,204;;18,992;;;;;;2
30867;D#YVC1-SP088; ;;5,204;;18,992;;;;;;2
30866;D#YVC2-SP088; ;;5,204;;18,992;;;;;;2
30844;D#YVT1-SP088; ;;5,689;;18,425;;;;;;2
30845;D#YVT2-SP088; ;;5,691;;18,423;;;;;;2
1201;D-CANE-GO138; ;;7,775;8,1;16,339;;;;1588,18;;2
18603;D. MEI-BA138; ;;8,858;;15,256;;;;;;3
39010;D.BERN-MG500; ;;10,137;;13,977;;;;;;2
14451;D.ELI2-PA069; ;;10,947;;13,369;;;;;;4
14450;D.ELI2-PA230; ;;10,956;;13,369;;;;;;4
19660;D.ELIS-PA069; ;;10,939;9,3;13,369;;;;1494,66;;4
619;D.GOUV-CE069; ;;11,089;162,3;13,369;;;;26036,57;;3
219;D.GOUV-CE230; ;;11,089;;13,369;;;;;;3
4543;D.M.E.-MG138; ;;6,411;71,0;17,703;;;;15083,36;;2
819;D.MAC2-CE069; ;;11,202;229,9;13,369;;;;36881,13;;3
826;D.MAC2-CE230; ;;11,202;;13,369;;;;;;3
281;D.PITU-BA230; ;;9,606;;14,508;;;;;;3
1379;D.TOGA-MT138; ;;7,195;1,7;16,920;;;;347,80;;2
30193;D1#AER-SP138; ;;7,656;;16,458;;;;;;2
30191;D1#AMC-SP138; ;;7,650;;16,465;;;;;;2
30115;D1#AME-SP138; ;;6,643;;17,471;;;;;;2
30118;D1#C20-SP138; ;;6,358;;17,756;;;;;;2
30297;D1#COG-SP138; ;;7,651;;16,463;;;;;;2
30089;D1#CVE-SP138; ;;6,642;;17,472;;;;;;2
30301;D1#EMB-SP138; ;;5,603;;18,511;;;;;;2
30096;D1#ESM-SP138; ;;6,658;;17,457;;;;;;2
30063;D1#EST-SP138; ;;6,834;;17,280;;;;;;2
30091;D1#IPE-SP138; ;;6,644;;17,470;;;;;;2
30968;D1#IT4-SP138; ;;5,204;;19,571;;;;;;2
2446;D1#JA4-SP138; ;;6,516;;17,598;;;;;;2
30289;D1#MR4-SP138; ;;7,202;;16,913;;;;;;2
2351;D1#NOD-SP138; ;;6,643;;17,471;;;;;;2
30082;D1#NVE-SP138; ;;6,628;;17,486;;;;;;2
30104;D1#OQD-SP138; ;;6,636;;17,479;;;;;;2
30299;D1#SJN-SP138; ;;7,650;;16,464;;;;;;2
30080;D1#SUM-SP138; ;;6,608;;17,507;;;;;;2
30098;D1#YCB-SP138; ;;6,655;;17,459;;;;;;2
30094;D1#YCC-SP138; ;;6,658;;17,456;;;;;;2
30414;D1#YDA-SP138; ;;6,836;;17,278;;;;;;2
30084;D1#YEL-SP138; ;;6,627;;17,487;;;;;;2
30106;D1#YFO-SP138; ;;6,629;;17,486;;;;;;2
29897;D1#YHO-SP138; ;;6,624;;17,491;;;;;;2
30111;D1#YJU-SP138; ;;6,643;;17,471;;;;;;2
30078;D1#YKP-SP138; ;;6,614;;17,500;;;;;;2
30113;D1#YOB-SP138; ;;6,643;;17,471;;;;;;2
30086;D1#YPL-SP138; ;;6,625;;17,489;;;;;;2
30070;D1#YTO-SP138; ;;6,648;;17,467;;;;;;2
30076;D1#YUK-SP138; ;;6,644;;17,470;;;;;;2
22003;D1DCTA-SP088; ;;5,416;;18,698;;;;;;2
37390;D1ITJ2-SP138; ;;7,208;;16,906;;;;;;2
51459;D1_PMR-RS138; ;;6,509;;17,605;;;;;;1
30194;D2#AER-SP138; ;;7,656;;16,458;;;;;;2
29872;D2#AGU-SP138; ;;6,836;;17,278;;;;;;2
30192;D2#AMC-SP138; ;;7,650;;16,465;;;;;;2
30116;D2#AME-SP138; ;;6,646;;17,469;;;;;;2
30298;D2#COG-SP138; ;;7,651;;16,463;;;;;;2
30090;D2#CVE-SP138; ;;6,642;;17,472;;;;;;2
30097;D2#ESM-SP138; ;;6,657;;17,457;;;;;;2
30064;D2#EST-SP138; ;;6,834;;17,280;;;;;;2
29873;D2#HIP-SP138; ;;6,831;;17,283;;;;;;2
30075;D2#IPE-SP138; ;;6,643;;17,472;;;;;;2
30969;D2#IT4-SP138; ;;5,204;;19,571;;;;;;2
30290;D2#ITB-SP138; ;;7,189;;16,925;;;;;;2
30296;D2#MIR-SP138; ;;7,653;;16,461;;;;;;2
30288;D2#MR4-SP138; ;;7,212;;16,902;;;;;;2
2486;D2#NOD-SP138; ;;6,646;;17,469;;;;;;2
30083;D2#NVE-SP138; ;;6,629;;17,485;;;;;;2
30105;D2#OQD-SP138; ;;6,637;;17,477;;;;;;2
30117;D2#PI9-SP138; ;;6,707;;17,407;;;;;;2
30300;D2#SJN-SP138; ;;7,650;;16,464;;;;;;2
30081;D2#SUM-SP138; ;;6,608;;17,506;;;;;;2
30051;D2#YAA-SP138; ;;6,836;;17,278;;;;;;2
30101;D2#YCB-SP138; ;;6,654;;17,460;;;;;;2
30095;D2#YCC-SP138; ;;6,657;;17,457;;;;;;2
30415;D2#YDA-SP138; ;;6,836;;17,278;;;;;;2
30085;D2#YEL-SP138; ;;6,629;;17,485;;;;;;2
30107;D2#YFO-SP138; ;;6,630;;17,485;;;;;;2
30108;D2#YHO-SP138; ;;6,624;;17,490;;;;;;2
30112;D2#YJU-SP138; ;;6,646;;17,469;;;;;;2
30079;D2#YKP-SP138; ;;6,615;;17,500;;;;;;2
30114;D2#YOB-SP138; ;;6,646;;17,469;;;;;;2
30087;D2#YPL-SP138; ;;6,626;;17,488;;;;;;2
30088;D2#YTO-SP138; ;;6,648;;17,467;;;;;;2
30092;D2#YUK-SP138; ;;6,642;;17,472;;;;;;2
51551;D2ATL2-RS069; ;;6,138;;17,976;;;;;;1
22004;D2DCTA-SP088; ;;5,416;;18,698;;;;;;2
37391;D2ITJ2-SP138; ;;7,200;;16,914;;;;;;2
51462;D2_PMR-RS138; ;;6,509;;17,605;;;;;;1
8089;DA-ILH-RS069; ;;6,118;;17,996;;;;;;1
8189;DA-ILHPCH013;D;;;;17,996;;;;;;1
30291;DAEARC-SP034; ;;7,507;,5;16,607;;;;96,65;;2
49058;DAEROP-MS138; ;;7,777;29,8;16,337;;;;5838,09;;2
23341;DAIA---GO034; ;;7,830;14,5;16,284;;;;2833,41;;2
1211;DAIA---GO138; ;;7,830;67,4;16,284;;;;13170,49;;2
23318;DAIA--UTE013;U;;;;16,284;;;;;;2
8519;DALVOR-MS013; ;;7,777;31,5;16,337;;;;6165,57;;2
8518;DALVOR-MS138; ;;7,777;;16,337;;;;;;2
59010;DAMASCEOL034;B;29,1;10,716;;13,398;;;3742,02;;;3
29974;DAMATA-SP138;U;;;;16,256;;;;;;2
59312;DAPRATEOL034;B;21,8;10,845;;13,369;;;2842,29;;;3
4360;DARDA1UHE013;B;25,1;8,089;;16,026;;;2432,39;;;2
4364;DARDA4UHE013;B;225,5;8,089;;16,026;;;21891,55;;;2
4361;DARDAN-MT230; ;;8,089;;16,026;;;;;;2
45078;DASPEDPCH013;D;;;;16,791;;;;;;1
60058;DBERN1UFV013;B;88,2;10,137;;13,977;;;10730,57;;;2
60059;DBERN8UFV013;B;291,8;10,137;;13,977;;;35495,66;;;2
1955;DCAMPO-RJ138; ;;8,222;60,8;15,892;;;;11587,39;;2
2384;DCORRE-SP138; ;;6,507;18,0;17,608;;;;3803,24;;2
1033;DCTA---SP088; ;;5,416;14,4;18,698;;;;3224,24;;2
30302;DE#EMB-SP138; ;;5,603;;18,511;;;;;;2
37351;DECAS-UTE013;U;;;3,0;17,327;;;;629,59;;2
2791;DECASA-SP088; ;;6,787;,5;17,327;;;;103,96;;2
2312;DEDINI-SP138; ;;6,702;13,5;17,412;;;;2820,76;;2
58621;DELFI1EOL034;B;27,3;12,720;;13,369;;;4167,19;;;3
58622;DELFI2EOL034;B;27,3;12,720;;13,369;;;4167,19;;;3
58641;DELFI3EOL034;B;27,3;12,720;;13,369;;;4167,19;;;3
58642;DELFI4EOL034;B;7,8;12,720;;13,369;;;1190,63;;;3
58623;DELFI5EOL034;B;27,3;12,720;;13,369;;;4167,19;;;3
58643;DELFI6EOL034;B;29,3;12,720;;13,369;;;4472,48;;;3
58644;DELFI7EOL034;B;29,3;12,720;;13,369;;;4472,48;;;3
58625;DELFIN-BA230; ;;12,720;;13,369;;;;;;3
1751;DELTA-UTE013;U;;;;15,928;;;;;;2
33354;DELTA2-SP138; ;;6,806;13,9;17,308;;;;2886,97;;2
55016;DELTA3-MA138; ;;11,466;;13,369;;;;;;4
55010;DELTA6-MA138; ;;11,466;;13,369;;;;;;4
55157;DELTPA-PI138; ;;11,764;;13,369;;;;;;3
55153;DELTPAEOL034;U;;;;13,369;;;;;;3
51701;DEMEI--RS069; ;;6,426;7,5;17,688;;;;1590,05;;1
26666;DEMETC-MG138; ;;7,695;41,0;16,420;;;;8084,36;;2
4182;DEMOCR-RJ138; ;;7,621;43,7;16,494;;;;8657,12;;2
1355;DENISE-MT069; ;;7,152;2,8;16,963;;;;570,96;;2
1354;DENISE-MT138; ;;7,152;;16,963;;;;;;2
8531;DEODAP-MS069; ;;8,181;5,2;15,933;;;;994,24;;2
8198;DER1-P-RS069; ;;6,171;;17,944;;;;;;1
8122;DER2-P-RS069; ;;6,171;;17,944;;;;;;1
19822;DERIV1-PA138; ;;7,819;;16,295;;;;;;4
19823;DERIV2-PA138; ;;7,819;;16,295;;;;;;4
19561;DEROP1-PA138; ;;9,180;;14,934;;;;;;4
19579;DEROP2-PA138; ;;9,180;;14,934;;;;;;4
19543;DERRIM-PA138; ;;9,554;;14,560;;;;;;4
2458;DESCAL-SP138; ;;7,037;33,2;17,077;;;;6803,51;;2
6499;DESCAN-SC138; ;;7,579;;16,535;;;;;;1
7831;DESCAN-SC230; ;;7,590;;16,524;;;;;;1
26005;DESPI--MT138; ;;7,983;;16,131;;;;;;2
7746;DESTER-SC138; ;;5,231;;18,884;;;;;;1
7745;DESTER-SC230; ;;5,204;;19,090;;;;;;1
45091;DESTIL-PR138; ;;6,852;;17,262;;;;;;1
45090;DESTILUTE013;U;;;;17,262;;;;;;1
26395;DFAZENPCH013;U;;;;16,017;;;;;;2
9092;DFRAN-SIN013; ;;7,057;;17,057;;;;;;1
9091;DFRAN-UHE013;B;125,0;7,057;;17,057;;;10585,84;;;1
9090;DFRANC-RS230; ;;7,057;;17,057;;;;;;1
27058;DGUANHPCH013;U;;;;15,660;;;;;;2
10310;DI-4---AM138; ;;7,641;30,9;16,473;;;;6108,19;;4
6925;DI.SJP-PR069; ;;6,034;;18,080;;;;;;1
6761;DI.SJP-PR230; ;;6,077;;18,037;;;;;;1
59033;DIAMA2EOL034;B;17,3;10,757;;13,369;;;2229,19;;;3
59034;DIAMA3EOL034;B;17,5;10,757;;13,369;;;2262,75;;;3
1805;DIAMAN-MG138; ;;10,919;16,5;13,369;;;;2640,55;;2
1359;DIAMAN-MT138; ;;7,064;27,1;17,050;;;;5550,87;;2
2493;DIAMAN-SP138; ;;7,663;53,7;16,451;;;;10605,19;;2
25772;DIAMANPCH013; ;;7,064;;17,050;;;;;;2
1169;DIAMANPCH034;U;;;;16,700;;;;;;2
39051;DIANO2-TO138; ;;10,647;;13,468;;;;;;2
39050;DIANO2-TO230; ;;10,647;;13,467;;;;;;2
18570;DIANOP-BA138; ;;10,647;25,1;13,468;;;;4061,29;;3
20586;DIANOP-TO013;U;;;1,2;13,468;;;;200,07;;2
9789;DIANOP-TO138; ;;10,647;;13,468;;;;;;2
20585;DIANOPPCH034;U;;;2,3;13,468;;;;363,63;;2
40412;DIAS--PCH013; ;;8,632;;15,482;;;;;;2
2242;DIC----SP138; ;;6,810;36,2;17,304;;;;7516,98;;2
6904;DICLAR-PR138; ;;6,400;44,0;17,714;;;;9353,17;;1
11698;DIMANT-BA138; ;;10,035;;14,079;;;;;;3
1200;DIMIC--GO138; ;;8,896;8,9;15,218;;;;1625,33;;2
717;DIMOVC-BA069; ;;10,147;;13,967;;;;;;3
19070;DINDCN-MA069; ;;9,874;2,4;14,240;;;;408,92;;4
7574;DIRMAO-RS138; ;;5,970;34,4;18,145;;;;7485,70;;1
6926;DISJOS-PR013; ;;6,077;16,1;18,037;;;;3484,81;;1
10420;DISTR1-AM069; ;;7,641;74,9;16,473;;;;14809,90;;4
10440;DISTR2-AM069; ;;7,641;63,8;16,473;;;;12611,74;;4
10550;DISTR3-AM138; ;;7,816;56,3;16,299;;;;11003,46;;4
6809;DITBOR-PR138; ;;5,805;26,8;18,309;;;;5888,25;;1
1772;DIVIN1-MG138; ;;8,597;58,2;15,517;;;;10842,57;;2
1773;DIVIN2-MG138; ;;8,553;41,9;15,562;;;;7818,77;;2
2144;DIVINE-MG069; ;;7,560;4,6;16,554;;;;910,80;;2
2143;DIVINETAP069; ;;7,560;;16,554;;;;;;2
27005;DIVINO-MG138; ;;7,753;6,5;16,361;;;;1280,09;;2
26942;DIVINOPCH013;U;;;;16,310;;;;;;2
1774;DIVIWM-MG138; ;;8,594;6,0;15,520;;;;1126,37;;2
30726;DIXIE--SP088; ;;5,635;;18,480;;;;;;2
6930;DIXIET-PR138; ;;6,398;9,0;17,716;;;;1913,30;;1
2664;DJAND1-SP440; ;;5,763;;18,352;;;;;;2
