Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
829; P.GROSSA N - 230;;  4,105;  0,000;  2,874;  4,942;;;  4,942;
831; P. GROSSA PR - 230;;  3,870;  0,000;  2,709;  4,942;;;  4,942;
5641; PICI - 230;;  8,453; 16,628; 10,905; 10,802;;; 10,802;
5671; PICOS - 230;; 10,620; 17,441; 12,667; 12,563;;; 12,563;
819; PILARZINHO - 230;;  4,276;  0,000;  2,993;  4,942;;;  4,942;
367; PIMENTA - 345;;  8,253;  4,066;  6,997;  6,893;;;  6,893;
6225; PINDAI II - 230;; 11,100; 10,424; 10,897; 10,794;;; 10,794;
9840; PINHALZINHO 2 - 230;;  5,610;  0,000;  3,927;  4,942;;;  4,942;
573; PIRACICABA - 440;;  7,314;  1,843;  5,672;  5,569;;;  5,569;
5832; PIRAJA - 230;;  6,774; 12,179;  8,395;  8,292;;;  8,292;
641; PIRAJU - 230;;  5,992;  0,000;  4,195;  4,942;;;  4,942;
4051; PIRAPORA II - 345;; 10,598;  7,203;  9,580;  9,476;;;  9,476;
4049; PIRAPORA 2 - 500;; 10,093;  7,201;  9,225;  9,122;;;  9,122;
5131; PIRAPAMA II - 230;;  7,588; 16,059; 10,129; 10,026;;; 10,026;
487; PIRATININGA 2 - 345;;  5,828;  0,495;  4,228;  4,942;;;  4,942;
484; PIRATININGA - 230;;  6,067;  0,498;  4,396;  4,942;;;  4,942;
3723; PIRINEUS - 230;;  8,689;  4,469;  7,423;  7,319;;;  7,319;
3518; PIRINEUS - 345;;  9,351;  5,921;  8,322;  8,219;;;  8,219;
5491; PIRIPIRI-230;;  8,945; 16,322; 11,158; 11,055;;; 11,055;
421; PIRITUBA - 230;;  4,609;  0,000;  3,227;  4,942;;;  4,942;
7184; PITOMBEIRA - 230;;  9,978; 18,188; 12,441; 12,338;;; 12,338;
5842; PITUACU - 230;;  6,162; 11,570;  7,784;  7,681;;;  7,681;
790; PLANALTO-230;;  9,952;  4,252;  8,242;  8,138;;;  8,138;
1239; P.MEDICI - 230;;  5,806;  0,000;  4,064;  4,942;;;  4,942;
5734; PNBIII PI - 230;;  9,579; 16,383; 11,620; 11,516;;; 11,516;
5679; PNBIII-PI500;;  9,616; 16,358; 11,638; 11,535;;; 11,535;
5292; POCIII-BA230;;  7,276;  7,211;  7,257;  7,153;;;  7,153;
5861; POCOES - 230;;  7,157;  7,200;  7,170;  7,067;;;  7,067;
5860; POCOES II - 500;;  8,480;  7,836;  8,287;  8,183;;;  8,183;
5761; POLO - 230;;  6,507; 12,166;  8,205;  8,102;;;  8,102;
9865; PONTAL - 230;;  3,571;  0,000;  2,500;  4,942;;;  4,942;
9819; POVO NOVO - 230;;  5,099;  0,000;  3,569;  4,942;;;  4,942;
9818; POVO NOVO - 525;;  5,323;  0,000;  3,726;  4,942;;;  4,942;
4351; PPARA2 MG - 500;;  8,296;  6,639;  7,799;  7,695;;;  7,695;
1204; P.PETROQUIMIC - 230;;  4,253;  0,000;  2,977;  4,942;;;  4,942;
544; P. PRIMAVERA - 440;;  9,547;  2,572;  7,454;  7,351;;;  7,351;
1243; PASSO REAL - 230;;  5,121;  0,000;  3,584;  4,942;;;  4,942;
10003; PARANAVAI NORTE - 230;;  5,994;  0,000;  4,196;  4,942;;;  4,942;
5325; QUEIMADA NOVA II - 500;; 10,905; 15,610; 12,316; 12,213;;; 12,213;
1246; QUINTA---230;;  4,981;  0,000;  3,487;  4,942;;;  4,942;
9450; QUIRINOPOLIS - 230;; 12,237;  5,625; 10,254; 10,150;;; 10,150;
5428; QUIXADA--500;; 10,140; 17,545; 12,362; 12,258;;; 12,258;
5337; QUIXERE - 230;; 10,367; 18,965; 12,946; 12,843;;; 12,843;
6950; R.BRANCO - 230;; 12,461;  1,368;  9,133;  9,029;;;  9,029;
8171; RIO DAS EGUAS - 230;; 10,848; 10,150; 10,639; 10,535;;; 10,535;
6444; RIO DAS EGUAS - 500;; 11,105; 10,336; 10,874; 10,770;;; 10,770;
8172; RIO FORMOSO II -230;; 10,759; 10,085; 10,557; 10,453;;; 10,453;
5111; RIO LARGO II - 230;;  5,215; 13,667;  7,750;  7,647;;;  7,647;
3032; RIO NOVO SUL - 345;;  8,095;  4,953;  7,152;  7,049;;;  7,049;
3011; RIBPRETO-500;;  8,475;  3,330;  6,931;  6,828;;;  6,828;
231; R.VERDE - 230;; 10,916;  4,376;  8,954;  8,850;;;  8,850;
466; RAM REBERT F - 345;;  5,743;  0,521;  4,176;  4,942;;;  4,942;
1087; RIO BRILHANTE - 230;;  8,490;  1,746;  6,467;  6,363;;;  6,363;
3501; RIO CLARO 2 - 230;; 11,257;  3,961;  9,069;  8,965;;;  8,965;
9890; REALEZA - 230;;  5,436;  0,000;  3,805;  4,942;;;  4,942;
5140; RECIFE II - 500;;  8,291; 16,302; 10,694; 10,591;;; 10,591;
9399; REPAR - 230;;  4,369;  0,000;  3,058;  4,942;;;  4,942;
413; REPLAN - 440;;  6,707;  1,372;  5,106;  5,003;;;  5,003;
87; RESENDE - 500;;  7,524;  3,043;  6,180;  6,076;;;  6,076;
9302; RESTINGA-230;;  2,874;  0,000;  2,012;  4,942;;;  4,942;
5430; RIB.GONCALVES - 230;; 10,524; 14,926; 11,845; 11,741;;; 11,741;
5436; RIB.GONCALVES - 500;; 10,550; 14,735; 11,806; 11,702;;; 11,702;
6146; RIACHAO II - 230;;  9,464; 18,040; 12,036; 11,933;;; 11,933;
4518; RIBEIRAO-230;; 11,179;  3,827;  8,973;  8,870;;;  8,870;
4517; RIBEIRAO-500;; 11,178;  4,040;  9,037;  8,933;;;  8,933;
5281; RIBEIRAO 230;;  6,702; 15,266;  9,271;  9,168;;;  9,168;
563; RIBEIRAO PRETO - 440;;  8,135;  2,806;  6,536;  6,432;;;  6,432;
5958; RIO ALTO PB - 230;;  9,326; 17,322; 11,725; 11,621;;; 11,621;
6316; RIO GRANDE - 230;; 10,092; 11,750; 10,589; 10,486;;; 10,486;
949; RIO DO SUL - 230;;  3,906;  0,000;  2,734;  4,942;;;  4,942;
3061; RIO NOVO SUL - 500;;  8,118;  5,038;  7,194;  7,090;;;  7,090;
4522; RONDONOPOLIS - 230;; 11,814;  3,908;  9,442;  9,338;;;  9,338;
423; ROSANA SP - 230;;  8,455;  1,678;  6,422;  6,318;;;  6,318;
6541; RUROPOLIS - 230;;  0,536;  7,737;  2,696;  4,942;;;  4,942;
5431; RUSSAS II - 230;;  9,978; 18,188; 12,441; 12,338;;; 12,338;
7079; R. VERDE GO - 230;; 10,399;  3,906;  8,451;  8,348;;;  8,348;
4531; R.VERDE NORTE - 500;; 10,391;  3,854;  8,430;  8,326;;;  8,326;
9992; RATONES - 230;;  3,978;  0,000;  2,784;  4,942;;;  4,942;
594; SANTO ANGELO - 345;;  6,034;  0,801;  4,464;  4,942;;;  4,942;
593; SANTO ANGELO - 44;;  6,323;  1,100;  4,756;  4,942;;;  4,942;
461; SANTA CABECA - 230;;  6,779;  2,009;  5,348;  5,244;;;  5,244;
5571; SAO JOAO DO PIAUI - 230;; 10,586; 15,839; 12,162; 12,058;;; 12,058;
5570; SAO JOAO DO PIAUI - 500;; 10,606; 15,315; 12,019; 11,915;;; 11,915;
108; SAO JOSE - 500;;  7,316;  3,082;  6,046;  5,942;;;  5,942;
454; SAO JOSE - 230;;  5,436;  0,574;  3,978;  4,942;;;  4,942;
230; SAO SALVADOR - 230;; 11,325;  9,371; 10,739; 10,636;;; 10,636;
235; SERRA DA MESA - 500;; 10,670;  9,473; 10,311; 10,208;;; 10,208;
7064; UHE SANTO ANTONIO - 500;; 19,761;  8,797; 16,472; 16,369;;; 16,369;
5891; SA. JESUS - 230;;  6,915;  8,887;  7,507;  7,403;;;  7,403;
5645; S.ANTON LOPES - 500;;  9,865; 15,890; 11,672; 11,569;;; 11,569;
1497; SABARA 3 - 230;;  8,000;  5,552;  7,265;  7,162;;;  7,162;
612; SALTO GRANDE - 230;;  6,308;  0,000;  4,415;  4,942;;;  4,942;
9460; SALTO GO - 230;; 11,889;  5,441;  9,954;  9,851;;;  9,851;
527; SALTO - 440;;  6,571;  1,180;  4,953;  4,942;;;  4,942;
234; SAMAMBAIA - 345;;  9,620;  6,719;  8,750;  8,646;;;  8,646;
233; SAMAMBAIA - 500;; 10,119;  7,552;  9,349;  9,245;;;  9,245;
6890; SAMUEL - 230;; 13,575;  2,468; 10,243; 10,139;;; 10,139;
1250; SANTO ANGELO 2 - 230;;  5,259;  0,000;  3,681;  4,942;;;  4,942;
1046; SAGESUL - 230;;  5,489;  0,000;  3,842;  4,942;;;  4,942;
1045; SANTO ANGELO - 525;;  5,853;  0,000;  4,097;  4,942;;;  4,942;
6562; SANTANA PA - 230;;  5,515;  7,611;  6,144;  6,040;;;  6,040;
5732; SANTANA II AL - 230;; 10,530; 15,616; 12,056; 11,952;;; 11,952;
6368; SAPEACU - 230;;  7,836;  9,932;  8,465;  8,361;;;  8,361;
6369; SAPEACU - 500;;  8,665; 10,277;  9,149;  9,045;;;  9,045;
872; SARANDI 2 - 230;;  6,395;  0,256;  4,553;  4,942;;;  4,942;
10000; SARANDI - 525;;  7,118;  0,854;  5,239;  5,135;;;  5,135;
4338; SARZEDO--345;;  8,262;  5,032;  7,293;  7,190;;;  7,190;
567; SANTA BARBARA - 440;;  7,071;  1,710;  5,462;  5,359;;;  5,359;
5481; SOBRAL II - 230;;  9,142; 16,663; 11,398; 11,295;;; 11,295;
6331; SENHOR DO BONFIM II - 230;;  9,892; 16,687; 11,931; 11,827;;; 11,827;
1254; SAO BORJA - 230;;  5,204;  0,000;  3,643;  4,942;;;  4,942;
5488; SOBRAL III - 230;;  9,559; 16,919; 11,767; 11,663;;; 11,663;
897; SALTO CAXIAS - 525;;  7,278;  0,532;  5,254;  5,151;;;  5,151;
5731; SCHINCARIOL BA - 230;;  6,222; 12,799;  8,195;  8,091;;;  8,091;
9780; SCHARLAU 2 - 230;;  4,021;  0,000;  2,815;  4,942;;;  4,942;
5528; SCHINCARIOLMA - 230;;  6,486; 13,616;  8,625;  8,521;;;  8,521;
5162; SCHINCARIOL PE - 230;;  7,166; 15,672;  9,718;  9,614;;;  9,614;
1256; SANTA CRUZ 1 - 230;;  4,251;  0,000;  2,975;  4,942;;;  4,942;
4098; SANT.DUMONT 2 - 345;;  7,343;  3,547;  6,204;  6,100;;;  6,100;
856; SALTO SEGREDO - 525;;  6,623;  0,000;  4,636;  4,942;;;  4,942;
378; SAO GONCALO - 500;;  9,629;  6,507;  8,692;  8,589;;;  8,589;
391; SAO GOTARDO - 345;; 10,293;  6,895;  9,274;  9,170;;;  9,170;
390; SAO GOTARDO - 500;;  9,784;  6,364;  8,758;  8,654;;;  8,654;
1057; SIDEROPOLIS - 230;;  4,561;  0,000;  3,193;  4,942;;;  4,942;
1056; SIDEROPOLIS 2 - 230;;  4,716;  0,000;  3,302;  4,942;;;  4,942;
1055; SIDEROPOLIS 2 - 525;;  5,280;  0,000;  3,696;  4,942;;;  4,942;
1085; SIDROLANDIA - 230;;  8,084;  1,515;  6,113;  6,010;;;  6,010;
7536; SILVANIA - 500;;  9,992;  3,154;  7,941;  7,837;;;  7,837;
8400; SILVES - 500;;  8,976; 13,742; 10,405; 10,302;;; 10,302;
44705; SIMPLICE - 230;; 10,614; 18,997; 13,129; 13,025;;; 13,025;
4479; SINOP - 500;; 12,657;  4,784; 10,295; 10,191;;; 10,191;
4582; SINOP MT - 230;; 11,740;  3,988;  9,415;  9,311;;;  9,311;
4720; SINOP MT - 500;; 12,395;  4,629; 10,065;  9,961;;;  9,961;
1475; S.LAGOA 4 - 345;;  8,817;  5,735;  7,893;  7,789;;;  7,789;
5561; SAO LUIS I - 230;;  8,450; 14,969; 10,405; 10,302;;; 10,302;
5551; SAO LUIS II - 230;;  8,615; 15,089; 10,557; 10,453;;; 10,453;
5550; SAO LUIS 2 MA - 500;;  9,383; 15,624; 11,255; 11,152;;; 11,152;
5691; SAO LUIS III - 230;;  8,347; 14,895; 10,311; 10,208;;; 10,208;
5689; SAO LUIS IV - 230;;  8,846; 15,286; 10,778; 10,675;;; 10,675;
5688; SAO LUIS 4 MA - 500;;  9,369; 15,614; 11,242; 11,139;;; 11,139;
5926; SANTA LUZIA II - 500;; 10,037; 17,483; 12,271; 12,167;;; 12,167;
4491; S.MANOEL - 500;; 13,253;  5,096; 10,806; 10,702;;; 10,702;
1278; SANTA MARIA 3 - 230;;  5,286;  0,000;  3,700;  4,942;;;  4,942;
1281; SANTA MARTA - 230;;  3,748;  0,000;  2,624;  4,942;;;  4,942;
834; S.MATEUS SUL - 230;;  4,628;  0,000;  3,240;  4,942;;;  4,942;
3029; SAO MATEUS 2 - 230;;  7,595;  4,915;  6,791;  6,688;;;  6,688;
299; S.MESA 2 - 500;; 10,639;  9,544; 10,311; 10,207;;; 10,207;
2477; SANTA MONICA - 230;;  3,549;  0,000;  2,484;  4,942;;;  4,942;
5480; SOBRALIII500;;  9,726; 16,888; 11,874; 11,771;;; 11,771;
6301; SOBRADINHO - 230;; 10,674; 16,502; 12,422; 12,319;;; 12,319;
6300; SOBRADINHO - 500;; 10,487; 15,769; 12,072; 11,968;;; 11,968;
8714; SOL DO SERTAO - 500;; 11,095; 11,898; 11,336; 11,232;;; 11,232;
9102; SOLVAY - 440;;  6,139;  0,905;  4,569;  4,942;;;  4,942;
7736; SORRISO 2 - 230;; 11,675;  3,871;  9,334;  9,231;;;  9,231;
4562; SORRISO - 230;; 11,650;  3,825;  9,302;  9,199;;;  9,199;
1047; SALTO OSORIO - 230;;  6,332;  0,000;  4,432;  4,942;;;  4,942;
6754; SERRA PELADA - 500;; 10,391; 13,976; 11,467; 11,363;;; 11,363;
9537; SANTAQUITERIA - 230;;  3,832;  0,000;  2,682;  4,942;;;  4,942;
5271; SANTA RITA 2 - 230;;  7,244; 15,935;  9,851;  9,748;;;  9,748;
1283; SANTA ROSA - 230;;  5,165;  0,000;  3,616;  4,942;;;  4,942;
1060; SALTO SANTIAGO - 525;;  6,674;  0,000;  4,672;  4,942;;;  4,942;
370; SAO SIMAO - 500;; 10,280;  4,588;  8,572;  8,469;;;  8,469;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);; 19,128;  5,188; 14,946; 14,843;;; 14,843;
6491; SANTA MARIA - 230;;  6,336; 11,666;  7,935;  7,831;;;  7,831;
5361; SUAPE II - 230;;  7,788; 16,210; 10,314; 10,211;;; 10,211;
5360; SUAPE II - 500;;  8,284; 16,257; 10,676; 10,572;;; 10,572;
5362; SUAPE III - 230;;  7,738; 16,232; 10,286; 10,183;;; 10,183;
474; SUL - 345;;  4,761;  0,000;  3,332;  4,942;;;  4,942;
570; SUMARE - 440;;  6,898;  1,529;  5,287;  5,184;;;  5,184;
7923; SURUBIM - 500;;  9,848; 16,492; 11,841; 11,738;;; 11,738;
8403; STA RITA 3 - 500;;  8,948; 13,726; 10,382; 10,278;;; 10,278;
8404; STA RITA 4 - 500;;  8,948; 13,726; 10,382; 10,278;;; 10,278;
8401; STA RITA 1 - 500;;  9,022; 13,818; 10,461; 10,357;;; 10,357;
8402; STA RITA 2 - 500;;  9,022; 13,818; 10,461; 10,357;;; 10,357;
1286; S.VICENTE - 230;;  4,885;  0,000;  3,420;  4,942;;;  4,942;
9822; S V PALMAR 2 - 525;;  5,646;  0,000;  3,952;  4,942;;;  4,942;
9605; TERMINAL RIO - 500;;  7,519;  3,325;  6,261;  6,157;;;  6,157;
5121; TACAIMBO - 230;;  7,836; 16,241; 10,358; 10,254;;; 10,254;
5378; TACARATU - 230;;  9,972; 17,943; 12,364; 12,260;;; 12,260;
6551; TAPAJOS - 230;;  1,558;  8,469;  3,632;  4,942;;;  4,942;
1291; TAPERA - 230;;  3,173;  0,000;  2,221;  4,942;;;  4,942;
373; TAQUARIL - 230;;  7,917;  5,223;  7,108;  7,005;;;  7,005;
372; TAQUARIL - 345;;  8,157;  4,943;  7,193;  7,089;;;  7,089;
1249; TAQUARA - 230;;  4,268;  0,000;  2,987;  4,942;;;  4,942;
547; TAQUARACU - 440;;  9,048;  2,328;  7,032;  6,928;;;  6,928;
5611; TAUA - 230;;  9,528; 16,971; 11,761; 11,658;;; 11,658;
600; TAUBATE - 230;;  6,517;  1,613;  5,046;  4,942;;;  4,942;
599; TAUBATE - 440;;  6,818;  1,894;  5,341;  5,237;;;  5,237;
598; TAUBATE - 500;;  7,358;  2,424;  5,878;  5,774;;;  5,774;
6062; TABOCAS DO BREJO VELHO - 230;; 11,596; 12,960; 12,005; 11,902;;; 11,902;
4493; TELPIRES - 500;; 13,253;  5,096; 10,806; 10,702;;; 10,702;
5502; TERESINA II - 230;;  8,185; 15,344; 10,333; 10,229;;; 10,229;
5500; TERESINA II - 500;;  9,599; 16,152; 11,565; 11,462;;; 11,462;
5501; TERESINA - 230;;  7,425; 14,713;  9,611;  9,508;;;  9,508;
5991; T. FREITA II - 230;;  7,515;  6,240;  7,133;  7,029;;;  7,029;
5917; TIANGD CE - 230;;  9,386; 16,459; 11,508; 11,404;;; 11,404;
5176; TIANGD CE - 500;;  9,631; 16,504; 11,693; 11,590;;; 11,590;
9030; TIMOTEO - 230;;  6,482;  4,605;  5,919;  5,815;;;  5,815;
4072; TIMOTEO 2 - 230;;  7,151;  5,089;  6,533;  6,429;;;  6,429;
381; TRES MARIAS - 230;; 11,082;  7,252;  9,933;  9,829;;;  9,829;
380; TRES MARIAS - 345;; 10,474;  7,010;  9,435;  9,331;;;  9,331;
5871; TOMBA - 230;;  6,610; 10,357;  7,734;  7,631;;;  7,631;
6535; TOME ACU - 230;;  7,026; 12,185;  8,574;  8,470;;;  8,470;
9693; TORRES 2 - 230;;  3,674;  0,000;  2,572;  4,942;;;  4,942;
6101; TOUROS - 230;; 10,216; 18,856; 12,808; 12,704;;; 12,704;
9106; TOYOTA - 230;;  4,802;  0,000;  3,362;  4,942;;;  4,942;
82; TIJUCO PRETO 2 - 345;;  6,064;  0,767;  4,475;  4,942;;;  4,942;
78; TIJUCO PRETO - 345;;  6,033;  0,737;  4,444;  4,942;;;  4,942;
77; TIJUCO PRETO - 500;;  6,920;  1,744;  5,367;  5,263;;;  5,263;
76; TIJUCO PRETO - 765;;  6,581;  1,125;  4,944;  4,942;;;  4,942;
6531; TRANSAMAZONIC - 230;;  3,826; 10,065;  5,698;  5,594;;;  5,594;
425; TR.CENTRO 1 - 230;;  4,522;  0,000;  3,166;  4,942;;;  4,942;
426; TR.CENTRO 2 - 230;;  4,522;  0,000;  3,166;  4,942;;;  4,942;
4571; TRINDADE - 230;;  9,161;  3,358;  7,420;  7,316;;;  7,316;
4570; TRINDADE - 500;;  9,992;  3,154;  7,941;  7,837;;;  7,837;
5321; TERESINA III - 230;;  8,145; 15,452; 10,337; 10,234;;; 10,234;
1063; TUBARAO SUL - 230;;  4,561;  0,000;  3,193;  4,942;;;  4,942;
6416; TUCURUI - 230;;  9,739; 14,230; 11,086; 10,983;;; 10,983;
6430; TUCURUI 2 - 500;; 10,401; 14,568; 11,651; 11,548;;; 11,548;
6410; TUCURUI - 500;; 10,439; 14,737; 11,728; 11,625;;; 11,625;
820; UBERABA - 230;;  3,868;  0,000;  2,707;  4,942;;;  4,942;
821; UMBARA - 230;;  4,526;  0,000;  3,169;  4,942;;;  4,942;
9725; UMUARAMA SUL - 230;;  5,917;  0,000;  4,142;  4,942;;;  4,942;
1296; URUGUAINA 5 - 230;;  5,148;  0,000;  3,604;  4,942;;;  4,942;
1294; URUGUAIANA - 230;;  5,156;  0,000;  3,609;  4,942;;;  4,942;
6481; UTINGA - 230;;  7,475; 12,486;  8,978;  8,875;;;  8,875;
10134; U. VITORIA NORTE - 230;;  4,966;  0,000;  3,476;  4,942;;;  4,942;
6461; VILA DO CONDE - 230;;  8,112; 12,948;  9,563;  9,459;;;  9,459;
6460; VILA DO CONDE - 500;;  9,220; 13,751; 10,579; 10,476;;; 10,476;
1781; VENDA PEDRAS - 345;;  7,311;  3,283;  6,102;  5,999;;;  5,999;
394; VALADARES - 230;;  8,081;  5,917;  7,432;  7,329;;;  7,329;
4360; VARGINHA 4 - 345;;  7,603;  3,560;  6,390;  6,286;;;  6,286;
6479; V. CONDE 4 - 230;;  8,114; 12,949;  9,565;  9,461;;;  9,461;
1299; V.AIRES - 230;;  2,658;  0,000;  1,860;  4,942;;;  4,942;
2910; VERONA - 230;;  7,525;  4,852;  6,723;  6,619;;;  6,619;
4028; VESPASIANO 2 - 500;;  9,111;  6,205;  8,239;  8,136;;;  8,136;
396; VOLTA GRANDE - 345;;  9,393;  4,471;  7,916;  7,813;;;  7,813;
4711; V. GRANDE MT - 230;; 11,328;  3,469;  8,970;  8,867;;;  8,867;
9263; VIAMAO 3 - 230;;  3,571;  0,000;  2,500;  4,942;;;  4,942;
90; VIANA - 345;;  7,903;  5,010;  7,035;  6,931;;;  6,931;
3019; VIANA 2 - 345;;  7,960;  5,163;  7,121;  7,017;;;  7,017;
3021; VIANA 2 - 500;;  8,072;  5,320;  7,247;  7,143;;;  7,143;
1074; VIDEIRA - 230;;  5,083;  0,000;  3,558;  4,942;;;  4,942;
6800; VILHENA - 230;; 11,795;  2,828;  9,105;  9,001;;;  9,001;
149; VITORIA - 345;;  7,827;  4,897;  6,948;  6,845;;;  6,845;
398; VARZEA PALMA 1 - 345;; 10,683;  7,188;  9,634;  9,531;;;  9,531;
9920; VILA MARIA – 230;;  4,033;  0,000;  2,823;  4,942;;;  4,942;
9836; VINHEDOS - 230;;  4,805;  0,000;  3,364;  4,942;;;  4,942;
1069; XANXERE - 230;;  5,763;  0,000;  4,034;  4,942;;;  4,942;
766; XAVANTES - 230;;  8,738;  3,247;  7,090;  6,987;;;  6,987;
491; XAVANTES - 345;;  5,818;  0,509;  4,225;  4,942;;;  4,942;
5060; XINGO - 500;;  9,084; 16,079; 11,182; 11,079;;; 11,079;
8106; XINGU - 230;;  9,126; 13,543; 10,451; 10,348;;; 10,348;
8100; XINGU - 500;; 10,741; 14,371; 11,830; 11,727;;; 11,727;
6571; XINGUARA 2 - 230;;  6,548; 10,026;  7,592;  7,488;;;  7,488;
9601; ZONA OESTE - 500;;  7,441;  3,072;  6,130;  6,027;;;  6,027;
6262; ZEBU - 230;;  9,160; 16,616; 11,397; 11,293;;; 11,293;
