NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
;;; (MW); (R$/kW.mês); (MW); (R$/kW.mês); (MW); (R$/kW.mês); (1000R$/ano); (1000R$/ano); (1000R$/ano)
2461;IBI-CP-SP138; ;;8,103;34,4;15,778;;;;6515,05;;2
4423;IBI-G-UTE013;U;;;;14,507;;;;;;2
4397;IBI-V-UTE013;U;;;;14,507;;;;;;2
1720;IBIA2--MG138; ;;10,638;17,2;13,243;;;;2726,91;;2
365;IBIAP2-CE230;B;484,0;10,393;;13,488;;;60355,72;;;3
765;IBIAPI-CE069; ;;10,393;87,2;13,488;;;;14115,75;;3
188;IBICOA-BA138; ;;9,788;52,0;14,093;;;;8789,04;;3
288;IBICOA-BA230; ;;9,788;;14,093;;;;;;3
588;IBICOA-BA500; ;;10,541;;13,340;;;;;;3
7011;IBIPOR-PR138; ;;6,918;30,8;16,962;;;;6269,33;;1
6680;IBIPOR-PR230; ;;6,659;;17,222;;;;;;1
51030;IBIRA-EOL034;B;24,5;7,669;;16,212;;;2254,63;;;1
27051;IBIRAC-MG013; ;;9,702;6,4;14,179;;;;1093,34;;2
6249;IBIRAM-SC069; ;;6,234;36,0;17,647;;;;7623,57;;1
4017;IBIRAR-SP088; ;;7,925;9,2;15,956;;;;1766,34;;2
1527;IBIRI--MG138;U;;;;14,507;;;;;;2
26787;IBIRI2-MG138; ;;9,349;15,3;14,532;;;;2662,79;;2
2707;IBITIN-SP138; ;;8,150;;15,731;;;;;;2
1003;IBITINUHE013;U;;;;15,731;;;;;;2
30835;IBIUN1-SP088; ;;6,285;20,8;17,596;;;;4383,39;;2
3697;IBIUN1CAP500; ;;7,056;;16,825;;;;;;2
30836;IBIUN2-SP088; ;;6,311;17,2;17,570;;;;3622,27;;2
3698;IBIUN2CAP500; ;;7,056;;16,825;;;;;;2
3691;IBIUNA-SP345; ;;5,374;;18,883;;;;;;2
3690;IBIUNA-SP500; ;;6,440;;17,441;;;;;;2
3622;IBIUNASIN013; ;;5,374;;18,883;;;;;;2
30077;IBM----SP138; ;;7,769;11,1;16,112;;;;2146,06;;2
30336;IBMOC-UTE013; ;;8,848;;15,033;;;;;;2
29968;IBTIUV-SP138; ;;9,221;;14,660;;;;;;2
29969;IBTIV-UTE013; ;;9,221;;14,660;;;;;;2
56263;ICAPUI-CE069; ;;11,263;;12,618;;;;;;3
6576;ICARA--SC069; ;;6,537;50,0;17,344;;;;10414,90;;1
55415;ICARA1EOL034;B;26,2;10,281;;13,600;;;3236,06;;;3
55416;ICARA2EOL034;B;36,4;10,281;;13,600;;;4485,82;;;3
55434;ICARAI-CE069; ;;9,764;;14,117;;;;;;3
2031;ICARAI-RJ138; ;;8,513;63,6;15,368;;;;11732,85;;2
55417;ICARAIEOL034;D;;;;14,117;;;;;;3
55425;ICARAZ-CE230; ;;10,281;;13,600;;;;;;3
55423;ICARAZEOL034;B;53,0;10,281;;13,600;;;6538,74;;;3
2419;ICEM---SP069; ;;9,121;8,8;14,760;;;;1556,51;;2
617;ICO----CE069; ;;9,911;121,1;13,969;;;;20300,47;;3
217;ICO----CE230; ;;9,911;;13,969;;;;;;3
689;ICO----RN069; ;;9,911;33,5;13,969;;;;5619,09;;3
59492;ICO---EOL034; ;;11,659;;12,222;;;;;;3
8111;ICOTRO-RS069; ;;6,872;6,5;17,009;;;;1326,69;;1
2524;IESA---SP138; ;;8,537;3,0;15,344;;;;552,40;;2
5885;IGA----RN069; ;;10,151;;13,730;;;;;;3
70005;IGAP3EIND013; ;;11,507;;12,374;;;;;;3
7059;IGAPO--PR138; ;;7,056;61,4;16,825;;;;12396,79;;1
394;IGAPO2-BA230; ;;11,773;;12,108;;;;;;3
11394;IGAPO3-BA230;B;78,2;11,692;;12,189;;;10971,97;;;3
11594;IGAPO3-BA500;B;4,0;11,507;;12,374;;;552,34;;;3
794;IGAPOR-BA069; ;;11,773;51,9;12,108;;;;7545,25;;3
59341;IGAPOREOL034;B;30,0;11,773;;12,108;;;4238,25;;;3
1526;IGARA2-MG138; ;;9,634;26,6;14,247;;;;4542,51;;2
2552;IGARAP-SP069; ;;9,631;14,1;14,250;;;;2404,29;;2
1429;IGARAPUHE013;U;;;;13,589;;;;;;2
1449;IGARAPUTE013; ;;9,530;;14,351;;;;;;2
3105;IGARAT-SP088; ;;5,575;5,4;18,306;;;;1190,82;;2
2386;IGARAT-SP138; ;;7,494;7,0;16,387;;;;1376,52;;2
1745;IGARPV-MG138; ;;10,292;;13,589;;;;;;2
7756;IGRA---MS230; ;;7,967;;15,914;;;;;;2
8140;IGREJI-RS138; ;;6,445;21,0;17,436;;;;4404,28;;1
2430;IGTIET-SP069; ;;7,092;7,8;16,788;;;;1563,75;;2
313;IGUA-A-CE069; ;;9,458;;14,423;;;;;;3
343;IGUA-AUTE013; ;;9,458;;14,423;;;;;;3
319;IGUA-B-CE069; ;;9,911;;13,969;;;;;;3
369;IGUA-BUTE013; ;;9,911;;13,969;;;;;;3
32988;IGUAP2-SP138; ;;5,374;18,3;19,332;;;;4240,57;;2
2495;IGUAPE-SP138; ;;8,989;;14,892;;;;;;2
1775;IGUAT2-MG138; ;;9,561;54,9;14,320;;;;9428,92;;2
46951;IGUAT2-MS138; ;;7,892;;15,989;;;;;;2
7714;IGUAT2-MS230; ;;7,909;;15,972;;;;;;2
8557;IGUATE-MS138; ;;7,892;20,0;15,989;;;;3835,35;;2
51584;IGUATE-RS069; ;;6,404;9,2;17,477;;;;1921,92;;1
9061;IJUI-2-RS069; ;;7,285;;16,596;;;;;;1
9264;IJUI-2-RS230; ;;7,285;;16,596;;;;;;1
8334;IJUI1--RS069; ;;7,285;50,5;16,596;;;;10064,84;;1
7918;ILHA---SC230; ;;5,426;;18,455;;;;;;1
7927;ILHA1--SC230; ;;5,620;;18,261;;;;;;1
7929;ILHA2--SC230; ;;5,620;;18,261;;;;;;1
3094;ILHABE-SP138; ;;6,396;21,8;17,485;;;;4567,67;;2
6073;ILHACE-SC138; ;;5,532;80,0;18,349;;;;17619,46;;1
6074;ILHANO-SC138; ;;5,446;95,8;18,435;;;;21202,01;;1
6075;ILHASU-SC138; ;;5,374;54,3;18,611;;;;12137,89;;1
59339;ILHEUSEOL034;B;11,8;11,773;;12,108;;;1661,39;;;3
7798;ILHOT1SIN013; ;;6,077;,5;17,804;;;;106,82;;1
47200;ILHOT2-SC138; ;;6,161;;17,720;;;;;;1
7905;ILHOT2-SC230; ;;6,161;;17,720;;;;;;1
7799;ILHOT2SIN013; ;;6,077;,5;17,804;;;;106,82;;1
6255;ILHOTA-SC069; ;;6,077;;17,804;;;;;;1
7833;ILHOTA-SC138; ;;6,077;;17,804;;;;;;1
27930;ILICIN-MG138; ;;8,889;7,8;14,992;;;;1403,11;;2
4102;ILLINO-RJ138; ;;9,190;13,4;14,691;;;;2362,25;;2
711;IM-CO1CAP500; ;;10,986;;12,895;;;;;;4
715;IM-CO2CAP500; ;;10,952;;12,929;;;;;;4
3970;IMALCA-RJ138; ;;8,745;;15,136;;;;;;2
3971;IMALCB-RJ138; ;;8,745;;15,136;;;;;;2
3972;IMALCC-RJ138; ;;8,737;;15,144;;;;;;2
3973;IMALCD-RJ138; ;;8,737;;15,144;;;;;;2
1958;IMBARI-RJ138; ;;9,154;63,8;14,727;;;;11269,71;;2
6773;IMBAU--PR138; ;;6,621;14,8;17,260;;;;3065,34;;1
59496;IMBCABEOL034; ;;11,640;;12,240;;;;;;3
51550;IMBE---RS069; ;;6,857;16,8;17,024;;;;3428,02;;1
7755;IMBIRU-MS230; ;;8,703;;15,178;;;;;;2
7012;IMBITU-PR138; ;;7,033;28,9;16,848;;;;5842,98;;1
6518;IMBITU-SC138; ;;6,728;36,6;17,153;;;;7535,85;;1
59463;IMBMACEOL034;B;15,8;11,659;;12,222;;;2210,59;;;3
1990;IMBOAs-RJ138; ;;9,617;52,0;14,264;;;;8893,83;;2
30669;IMERY--SP088; ;;6,674;22,0;17,207;;;;4542,70;;2
439;IMP-P1CAP500; ;;10,903;;12,978;;;;;;4
739;IMP-P2CAP500; ;;10,994;;12,887;;;;;;4
758;IMPE1-TCS500; ;;10,961;;12,920;;;;;;4
736;IMPE3-TCS500; ;;10,948;;12,933;;;;;;4
942;IMPER3SIN013; ;;10,196;;13,685;;;;;;4
639;IMPERA-MA069; ;;10,196;194,8;13,685;;;;31989,70;;4
239;IMPERA-MA230; ;;10,196;;13,685;;;;;;4
539;IMPERA-MA500; ;;10,945;;12,936;;;;;;4
9701;IMPERA-TO069; ;;10,196;;13,685;;;;;;2
10047;INAJAS-AP013; ;;10,084;3,1;13,797;;;;505,95;;4
7490;INCOBR-RS069; ;;6,602;,5;17,279;;;;103,67;;1
30665;INDAI1-SP088; ;;6,674;72,2;17,207;;;;14914,59;;2
7717;INDAI2-SC138; ;;6,191;;17,690;;;;;;1
7904;INDAI2-SC230; ;;6,154;;17,727;;;;;;1
2598;INDAI2-SP088; ;;6,674;48,8;17,207;;;;10072,47;;2
30688;INDAI3-SP088; ;;6,674;59,6;17,207;;;;12314,92;;2
30664;INDAI4-SP088; ;;6,674;21,3;17,207;;;;4391,99;;2
6252;INDAIA-SC138; ;;6,194;79,9;17,687;;;;16966,77;;1
8365;INDAIAPCH034;D;;;;13,963;;;;;;2
1195;INDEPE-GO138; ;;9,191;70,7;14,690;;;;12454,24;;2
51062;INDI1-EOL034;B;50,0;7,265;;16,616;;;4358,82;;;1
51035;INDI2-EOL034;B;29,9;7,265;;16,616;;;2606,57;;;1
51044;INDI3-EOL034;B;23,0;7,265;;16,616;;;2005,06;;;1
26403;INDIA-PCH013;U;;;;15,889;;;;;;2
32977;INDIAP-SP069; ;;9,906;5,1;13,974;;;;860,10;;2
1403;INDIAV-MT138; ;;7,992;;15,889;;;;;;2
50227;INDIC1EOL034; ;;8,492;;15,389;;;;;;1
50228;INDIC2EOL034; ;;7,255;;16,626;;;;;;1
50219;INDIC3EOL034; ;;7,668;;16,212;;;;;;1
50319;INDIOSPCH023;U;;;;15,102;;;;;;1
40601;INFINI-MS138; ;;7,884;;15,997;;;;;;2
40602;INFINIUTE013; ;;7,884;;15,997;;;;;;2
4207;INFLUE-RJ138; ;;9,455;7,7;14,426;;;;1324,44;;2
45081;INGA---PR138; ;;7,360;37,5;16,521;;;;7434,58;;1
2025;INGA---RJ138; ;;8,462;59,2;15,419;;;;10955,62;;2
6078;INGLES-SC138; ;;5,446;32,3;18,435;;;;7143,29;;1
59391;INHAMBEOL034;B;30,0;11,758;;12,123;;;4232,89;;;3
1621;INHAP2-MG138; ;;9,467;19,3;14,414;;;;3341,82;;2
26944;INHAPIPCH013;U;;;;14,414;;;;;;2
23387;INHUMA-GO069; ;;9,489;17,9;14,392;;;;3084,40;;2
1179;INHUMA-GO138; ;;9,414;;14,467;;;;;;2
4197;INMETR-RJ138; ;;9,198;24,2;14,683;;;;4271,12;;2
42559;INOCEN-MS138; ;;10,095;;13,786;;;;;;2
38855;INOCEN-MS230; ;;10,095;;13,786;;;;;;2
7013;INPACE-PR138; ;;5,927;75,5;17,954;;;;16266,60;;1
25717;INPAS1UTE013;U;;;;12,881;;;;;;2
25718;INPAS2UTE013;B;22,4;8,843;;15,038;;;2372,74;;;2
33084;INT+P2-SP013; ;;9,911;1,5;13,970;;;;251,46;;2
936;INTEGR-PA230; ;;10,229;;13,652;;;;;;4
13010;INTEGR-PA500; ;;10,819;;13,062;;;;;;4
30853;INTERC-SP088; ;;5,374;2,3;18,612;;;;522,63;;2
8085;INTERL-RS069; ;;6,966;;16,915;;;;;;1
3180;INTERL-SP138; ;;9,911;;13,970;;;;;;2
2930;INTERL-SP230; ;;5,374;;18,791;;;;;;2
2929;INTERL-SP345; ;;5,374;;19,134;;;;;;2
2519;INTERP-SP138; ;;8,861;34,4;15,020;;;;6200,13;;2
3010;INTLIG-SP230; ;;9,194;;14,687;;;;;;2
2310;INTPAP-SP138; ;;7,537;9,4;16,344;;;;1839,69;;2
26438;INXU---MT138; ;;8,812;;15,069;;;;;;2
26439;INXU--PCH013;U;;;;15,069;;;;;;2
7174;IOESTE-PR138; ;;8,503;26,2;15,378;;;;4834,69;;1
18002;IOLLEIUTE013;D;;;;15,072;;;;;;3
2496;IPANEM-SP138; ;;9,038;30,9;14,843;;;;5505,61;;2
19114;IPASB1-MA013; ;;9,706;20,9;14,175;;;;3546,51;;4
19115;IPASB2-MA013; ;;9,706;13,5;14,175;;;;2296,30;;4
19113;IPASE--MA069; ;;9,706;;14,175;;;;;;4
26477;IPAT11-MG013; ;;9,502;21,6;14,379;;;;3732,23;;2
1622;IPATI1-MG138; ;;9,524;34,8;14,357;;;;5992,18;;2
1623;IPATI1-MG230; ;;9,502;;14,379;;;;;;2
1651;IPATI2-MG138; ;;9,547;45,5;14,334;;;;7817,74;;2
1659;IPATINPCH013;U;;;;14,334;;;;;;2
29555;IPAUS--SP069; ;;7,013;;16,868;;;;;;2
2682;IPAUSS-SP088; ;;6,869;;17,012;;;;;;2
2198;IPAUSSUTE013;U;;;6,0;17,012;;;;1224,88;;2
1274;IPE----GO138; ;;9,358;21,3;14,523;;;;3710,42;;2
2237;IPE----SP138; ;;7,529;44,0;16,352;;;;8635,96;;2
59484;IPEAMAEOL034; ;;11,676;;12,205;;;;;;3
23304;IPEGUA-GO138;U;;;21,2;14,523;;;;3694,73;;2
33108;IPE___-SP138; ;;9,404;;14,477;;;;;;2
33109;IPE___UTE013; ;;9,404;2,0;14,477;;;;347,45;;2
1397;IPIRAN-MT138; ;;11,015;20,3;12,866;;;;3129,61;;2
2497;IPIRAN-SP138; ;;9,021;28,3;14,860;;;;5046,46;;2
17008;IPOJUCUTE013;D;;;;14,575;;;;;;3
24000;IPORA--GO069; ;;11,155;35,2;12,726;;;;5381,42;;2
1180;IPORA--GO138; ;;11,176;;12,705;;;;;;2
2333;IPORA--SP138; ;;9,210;53,9;14,671;;;;9487,65;;2
1455;IPTU2A-MG069; ;;9,502;11,3;14,379;;;;1949,80;;2
1644;IPTU2A-MG230; ;;9,502;;14,379;;;;;;2
1422;IPTU2B-MG069; ;;9,711;;14,170;;;;;;2
1648;IPTU2B-MG230; ;;9,711;;14,170;;;;;;2
6649;IPU-FI-PR525; ;;8,056;;15,825;;;;;;1
2498;IPUA---SP138; ;;9,603;7,6;14,278;;;;1307,13;;2
6435;IPUMIR-SC069;B;4,9;8,592;18,4;15,289;;;505,20;3368,51;;1
3037;IRACEM-SP138; ;;7,555;31,0;16,326;;;;6079,20;;2
10485;IRANDU-AM069; ;;7,064;16,9;16,817;;;;3418,58;;4
10306;IRANDU-AM138; ;;7,067;16,9;16,814;;;;3417,91;;4
10486;IRANDUUTE013; ;;7,064;;16,817;;;;;;4
6360;IRANI--SC138; ;;8,471;11,5;15,410;;;;2126,63;;1
1521;IRAPE--MG230; ;;12,580;;11,301;;;;;;2
1510;IRAPE--MG345; ;;13,072;;10,809;;;;;;2
26603;IRAPE-SIN013; ;;13,072;;10,809;;;;;;2
1431;IRAPE-UHE013;B;397,0;13,072;;10,809;;;62272,98;;;2
1247;IRARA-PCH013; ;;9,315;;14,566;;;;;;2
7014;IRATI--PR138; ;;7,332;41,6;16,549;;;;8261,46;;1
6722;IRATIN-PR138; ;;7,284;;16,597;;;;;;1
7022;IRATIN-PR230; ;;7,221;;16,660;;;;;;1
683;IRECE--BA069; ;;10,840;69,3;13,041;;;;10847,67;;3
183;IRECE--BA138; ;;10,840;110,7;13,041;;;;17323,12;;3
283;IRECE--BA230; ;;10,840;;13,041;;;;;;3
483;IRECE-SIN013; ;;10,840;;13,041;;;;;;3
3793;IRIRI--RJ138; ;;9,617;;14,264;;;;;;2
19750;IRITUI-PA138; ;;7,844;7,7;16,037;;;;1473,51;;4
1721;IRMINA-MG138; ;;10,698;15,5;13,183;;;;2450,45;;2
20580;ISAMUI-TO069; ;;10,629;5,9;13,252;;;;936,34;;2
9790;ISAMUI-TO138; ;;10,629;;13,252;;;;;;2
20501;ISAMUIPCH013;U;;;;13,252;;;;;;2
2512;ISIDOR-SP138; ;;8,993;13,0;14,888;;;;2322,50;;2
3139;ISOLTE-SP138; ;;9,912;19,5;13,969;;;;3270,36;;2
3665;IT/TP1CAP765; ;;7,331;;16,550;;;;;;2
3666;IT/TP2CAP765; ;;7,333;;16,548;;;;;;2
3667;IT/TP3CAP765; ;;7,332;;16,549;;;;;;2
7827;ITA----SC230; ;;8,508;;15,373;;;;;;1
7722;ITA----SC525; ;;8,323;;15,558;;;;;;1
8977;ITA---SIN013; ;;8,323;;15,558;;;;;;1
8975;ITA---UHE013;B;1441,6;8,323;;15,558;;;143970,60;;;1
8952;ITA-GE-SC525; ;;8,323;;15,558;;;;;;1
2075;ITA.2--SP138; ;;5,374;26,4;19,383;;;;6129,01;;2
2204;ITA2A--SP069; ;;5,374;;18,625;;;;;;2
29585;ITA2B--SP069; ;;5,374;;18,625;;;;;;2
29596;ITA2C--SP069; ;;5,374;;18,625;;;;;;2
26919;ITAB2--MG013; ;;9,400;35,5;14,481;;;;6172,47;;2
671;ITABAI-SE069; ;;8,809;238,5;15,072;;;;43135,49;;3
271;ITABAI-SE230; ;;8,809;;15,072;;;;;;3
23388;ITABER-GO069; ;;9,438;38,7;14,443;;;;6705,55;;2
1190;ITABER-GO138; ;;9,427;;14,454;;;;;;2
3664;ITABER-SP765; ;;6,964;;16,917;;;;;;2
1626;ITABI2-MG230;U;;;;14,481;;;;;;2
1484;ITABI2-MG345; ;;9,124;;14,757;;;;;;2
1483;ITABI2-MG500; ;;10,039;;13,842;;;;;;2
27077;ITABI3-MG138; ;;9,313;;14,568;;;;;;2
1620;ITABI4-MG230; ;;9,106;;14,775;;;;;;2
26513;ITABI5-MG230; ;;9,830;;14,051;;;;;;2
26510;ITABI5-MG500; ;;10,420;;13,461;;;;;;2
1699;ITABIR-MG138; ;;9,650;18,7;14,231;;;;3195,17;;2
40417;ITABIRPCH013; ;;9,313;;14,568;;;;;;2
26914;ITABR2-MG069; ;;9,145;;14,736;;;;;;2
26920;ITABR3-MG069; ;;9,086;6,7;14,795;;;;1193,94;;2
18503;ITABUN-BA138; ;;5,374;172,2;21,539;;;;44507,60;;3
345;ITABUN-BA230; ;;5,374;;21,539;;;;;;3
1808;ITACA2-MG138; ;;13,385;14,5;10,496;;;;1831,40;;2
988;ITACAI-PA138; ;;10,248;;13,633;;;;;;4
913;ITACAI-PA230; ;;10,248;;13,633;;;;;;4
912;ITACAI-PA500; ;;10,929;;12,952;;;;;;4
10304;ITACO2-AM138; ;;9,083;42,0;14,798;;;;7467,04;;4
2462;ITACOL-SP138; ;;8,929;34,1;14,952;;;;6125,56;;2
19516;ITACPA-PA138; ;;10,248;17,5;13,633;;;;2856,45;;4
17016;ITAENGUTE013;D;;;;14,396;;;;;;3
20599;ITAFOS-TO013; ;;11,249;1,2;12,632;;;;175,08;;2
9702;ITAFOS-TO138; ;;11,249;;12,632;;;;;;2
59161;ITAGBA-BA230; ;;12,137;;11,744;;;;;;3
59150;ITAGBAEOL034; ;;12,137;;11,744;;;;;;3
213;ITAGIB-BA230; ;;6,580;;17,301;;;;;;3
4292;ITAGUA-GO230; ;;11,991;;11,890;;;;;;2
4293;ITAGUA-GO500; ;;10,817;;13,064;;;;;;2
4275;ITAGUA-RJ138; ;;9,138;40,0;14,743;;;;7078,32;;2
20520;ITAGUA-TO013; ;;10,196;1,4;13,685;;;;223,83;;2
20519;ITAGUA-TO069; ;;10,196;;13,685;;;;;;2
3638;ITAI50-PR500; ;;5,374;;18,883;;;;;;2
3637;ITAI50UHE013;B;5467,5;5,374;18,0;18,883;;;352591,80;4078,77;;2
2499;ITAIPA-SP138; ;;8,993;13,9;14,888;;;;2492,22;;2
7016;ITAIPU-PR069; ;;5,374;;19,121;;;;;;1
3641;ITAIPU-PR500; ;;8,055;;15,826;;;;;;2
3584;ITAIPUUHE013;B;5467,5;8,055;;15,826;;;528512,40;;;2
2195;ITAISC-SP138; ;;5,374;58,9;18,625;;;;13155,05;;2
19532;ITAITU-PA138; ;;6,143;44,7;17,738;;;;9508,01;;4
7718;ITAJA2-SC138; ;;6,062;;17,819;;;;;;1
7903;ITAJA2-SC230; ;;6,107;;17,774;;;;;;1
7738;ITAJAI-SC138; ;;6,040;;17,841;;;;;;1
7731;ITAJAI-SC230; ;;5,942;;17,939;;;;;;1
6269;ITAJFA-SC138; ;;6,060;110,9;17,821;;;;23716,71;;1
7712;ITAJI2-SC525; ;;6,955;;16,926;;;;;;1
6268;ITAJIT-SC138; ;;6,043;90,7;17,838;;;;19418,70;;1
6265;ITAJSA-SC069; ;;6,077;24,6;17,804;;;;5266,37;;1
6266;ITAJSA-SC138; ;;6,051;92,9;17,830;;;;19885,42;;1
1872;ITAJU1-MG138; ;;9,583;48,8;14,298;;;;8370,97;;2
1873;ITAJU3-MG138; ;;9,583;8,0;14,298;;;;1366,91;;2
1486;ITAJU3-MG500; ;;9,636;;14,245;;;;;;2
1964;ITALVA-RJ069; ;;9,743;7,5;14,138;;;;1279,17;;2
1967;ITALVA-RJ138; ;;9,836;;14,045;;;;;;2
26363;ITAMA-UTE013;D;;;;15,552;;;;;;2
18554;ITAMAR-BA138; ;;8,281;22,0;15,600;;;;4109,12;;3
7087;ITAMAR-PR138; ;;7,078;20,2;16,803;;;;4073,08;;1
2030;ITAMAR-RJ069; ;;9,154;54,9;14,727;;;;9696,88;;2
28280;ITAMAR-RJ138; ;;9,241;;14,639;;;;;;2
2012;ITAMB1-RJ069; ;;8,446;,0;15,435;;;;5,56;;2
2014;ITAMB2-RJ069; ;;8,446;20,3;15,435;;;;3756,21;;2
2013;ITAMB3-RJ069; ;;8,446;6,9;15,435;;;;1287,26;;2
6856;ITAMBE-PR138; ;;6,803;33,3;17,078;;;;6824,50;;1
30006;ITAMBE-SP013; ;;8,498;59,9;15,383;;;;11057,54;;2
2365;ITAMBE-SP138; ;;8,498;;15,383;;;;;;2
28281;ITAMBI-RJ138; ;;8,498;;15,383;;;;;;2
3209;ITANH2-SP138; ;;5,374;24,4;18,840;;;;5520,90;;2
32986;ITANH3-SP138; ;;5,374;8,9;18,920;;;;2016,36;;2
3192;ITANHA-SP138; ;;5,374;33,7;18,872;;;;7625,19;;2
1357;ITANOR-MT138; ;;8,498;;15,383;;;;;;2
25775;ITANRTPCH013; ;;8,498;;15,383;;;;;;2
1627;ITAOBI-MG138; ;;12,358;8,6;11,523;;;;1188,80;;2
38078;ITAOC1-RJ138; ;;9,458;;14,423;;;;;;2
38079;ITAOC1UHE013;U;;;;14,423;;;;;;2
38080;ITAOC2-RJ138; ;;9,458;;14,423;;;;;;2
1941;ITAORN-RJ138; ;;9,731;54,4;14,150;;;;9232,01;;2
2782;ITAP-2-SP088; ;;5,374;;19,383;;;;;;2
3193;ITAP-E-SP138; ;;5,374;42,1;19,504;;;;9850,90;;2
2076;ITAP1A-SP088; ;;5,374;17,6;19,383;;;;4093,76;;2
50310;ITAP2APCH034; ;;6,024;;17,857;;;;;;1
1223;ITAPAC-GO069; ;;10,645;30,2;13,236;;;;4799,81;;2
1252;ITAPAC-GO138; ;;10,645;;13,236;;;;;;2
1235;ITAPAC-GO230; ;;10,645;;13,236;;;;;;2
611;ITAPAR-BA069; ;;10,774;4,2;13,107;;;;665,65;;3
95;ITAPE1UHE013;B;447,8;9,540;;14,341;;;51267,11;;;3
2781;ITAPE2-SP138; ;;5,374;;19,383;;;;;;2
28836;ITAPE4-SP138; ;;5,374;43,9;19,382;;;;10217,36;;2
28811;ITAPE9-SP138; ;;5,374;13,8;19,343;;;;3212,41;;2
18600;ITAPEB-BA138; ;;7,856;11,0;16,025;;;;2119,08;;3
263;ITAPEB-BA230; ;;9,540;;14,341;;;;;;3
4252;ITAPEB-RJ138; ;;8,787;65,1;15,094;;;;11789,49;;2
35037;ITAPEM-ES138; ;;9,637;25,0;14,244;;;;4273,26;;2
1972;ITAPER-RJ069; ;;9,743;55,5;14,138;;;;9420,71;;2
2967;ITAPET-SP230; ;;5,374;;18,508;;;;;;2
2913;ITAPET-SP345; ;;5,397;;18,484;;;;;;2
2801;ITAPEV-SP138; ;;5,374;;19,504;;;;;;2
8740;ITAPI-UHE013; ;;8,323;;15,558;;;;;;1
10577;ITAPIR-AM138; ;;9,083;5,7;14,798;;;;1019,28;;4
8741;ITAPIR-RS525; ;;8,323;;15,558;;;;;;1
6436;ITAPIR-SC069; ;;8,609;43,6;15,272;;;;7990,40;;1
2238;ITAPIR-SP138; ;;7,270;17,0;16,611;;;;3382,58;;2
35093;ITAPOA-ES138; ;;9,427;58,9;14,454;;;;10209,38;;2
6115;ITAPOA-SC138; ;;5,855;20,6;18,026;;;;4451,72;;1
2482;ITAPOL-SP138; ;;8,103;23,7;15,778;;;;4483,47;;2
32991;ITAPOR-SP138; ;;5,374;15,7;19,355;;;;3655,84;;2
1063;ITAPTA-SP088; ;;5,397;315,0;18,484;;;;69871,05;;2
2914;ITAPTB-SP088; ;;5,397;;18,484;;;;;;2
60026;ITAPU-UFV013;U;;;;10,826;;;;;;2
2394;ITAPUI-SP069; ;;7,400;13,7;16,481;;;;2711,50;;2
23400;ITAPUR-GO069; ;;9,438;15,2;14,443;;;;2637,85;;2
33339;ITAPV3-SP138; ;;5,374;28,1;19,504;;;;6567,26;;2
19127;ITAQB1-MA013; ;;10,221;9,6;13,660;;;;1569,17;;4
19128;ITAQB2-MA013; ;;10,221;6,1;13,660;;;;1000,54;;4
1350;ITAQU--MT138; ;;8,304;10,5;15,577;;;;1964,57;;2
7437;ITAQU1-RS069; ;;6,987;44,7;16,894;;;;9069,91;;1
7605;ITAQU2-RS069; ;;6,987;17,7;16,894;;;;3584,17;;1
19126;ITAQUI-MA069; ;;10,221;;13,660;;;;;;4
3194;ITAR-E-SP138; ;;5,374;18,2;19,355;;;;4238,82;;2
35039;ITARAN-ES069; ;;9,587;20,3;14,294;;;;3488,93;;2
35049;ITARAN-ES138; ;;9,604;;14,277;;;;;;2
2800;ITARAR-SP138; ;;5,374;;19,355;;;;;;2
4289;ITARAR-SP230; ;;5,374;;19,272;;;;;;2
55439;ITARE1EOL034;B;26,4;10,500;;13,381;;;3326,29;;;3
55440;ITARE2EOL034;B;26,4;10,500;;13,381;;;3326,29;;;3
55441;ITARE3EOL034;B;14,6;10,500;;13,381;;;1843,32;;;3
55458;ITARE4EOL034;B;20,6;10,500;;13,381;;;2592,99;;;3
55442;ITARE5EOL034;B;20,5;10,500;;13,381;;;2580,39;;;3
55459;ITARE6EOL034;B;23,5;10,500;;13,381;;;2963,42;;;3
55460;ITARE7EOL034;B;20,6;10,500;;13,381;;;2592,99;;;3
55461;ITARE8EOL034;B;20,6;10,500;;13,381;;;2592,99;;;3
55462;ITARE9EOL034;B;29,4;10,500;;13,381;;;3704,27;;;3
55444;ITAREM-CE230; ;;10,500;;13,381;;;;;;3
42605;ITARU-UTE013; ;;11,991;;11,890;;;;;;2
6340;ITASEC-SC138; ;;7,671;;16,210;;;;;;1
30185;ITATI4-SP138; ;;7,769;19,9;16,112;;;;3845,50;;2
28528;ITATIA-RJ138; ;;9,523;17,5;14,358;;;;3008,26;;2
2324;ITATIB-SP069; ;;7,057;10,4;16,824;;;;2099,68;;2
2575;ITATIB-SP138; ;;7,769;;16,112;;;;;;2
3717;ITATIB-SP500; ;;7,929;;15,952;;;;;;2
30022;ITATIN-SP034; ;;6,254;6,1;17,627;;;;1297,03;;2
9140;ITAUBA-RS230; ;;8,819;;15,062;;;;;;1
1776;ITAUN1-MG138; ;;9,863;132,8;14,018;;;;22338,80;;2
9145;ITB-A-SIN013; ;;8,819;;15,062;;;;;;1
