BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;   10,177
2771; SALTO GRANDE - 230;    7,417
10220; STA RITA 3 - 500;    9,070
10221; STA RITA 4 - 500;    9,070
10218; STA RITA 1 - 500;    9,181
10219; STA RITA 2 - 500;    9,181
7823; SIDEROPOLIS 2 - 230;    6,860
7759; SIDEROPOLIS 2 - 525;    7,303
7824; SIDEROPOLIS - 230;    6,719
38852; SIDROLANDIA - 230;    8,452
14921; SILVANIA - 500;   10,615
10010; SILVES - 500;    9,070
56110; INACIO-RN230;   11,497
3322; SINOP MT - 230;   10,936
41171; SINOP - 500;   12,058
4590; SINOP MT - 500;   11,786
1505; S.LAGOA 4 - 345;   10,032
232; SAO LUIS I - 230;    9,494
332; SAO LUIS II - 230;   10,152
532; SAO LUIS 2 MA - 500;   10,496
914; SAO LUIS III - 230;    9,800
13101; SAO LUIS IV - 230;   10,289
13100; SAO LUIS 4 MA - 500;   10,489
11500; SANTA LUZIA II - 500;   11,109
41173; S.MANOEL - 500;   12,792
39212; SAO MATEUS 2 - 230;    9,058
6763; S.MATEUS SUL - 230;    6,717
3895; SERRA DA MESA - 500;   11,300
4298; S.MESA 2 - 500;   11,228
6764; SANTA MONICA - 230;    6,512
326; SOBRAL III - 230;   10,266
526; SOBRALIII500;   10,512
206; SOBRADINHO - 230;   11,228
506; SOBRADINHO - 500;   11,326
226; SOBRAL II - 230;    9,749
2680; SOLVAY - 440;    6,058
3310; SORRISO - 230;    9,344
7820; SALTO OSORIO - 230;    9,856
4986; SERRA PELADA - 500;   10,896
44841; SANTAQUITERIA - 230;    6,387
245; SANTA RITA 2 - 230;    8,782
7766; SALTO SANTIAGO - 525;    8,424
1514; SAO SIMAO - 500;   10,708
292; SANTA MARIA - 230;    7,833
9304; SANTA ROSA - 230;    7,313
2959; SANTA CABECA - 230;    9,145
9280; SANTA CRUZ 1 - 230;    7,167
9290; SANTA MARTA - 230;    6,872
353; SUAPE II - 230;    9,316
543; SUAPE II - 500;    9,560
253; SUAPE III - 230;    9,293
2926; SUL - 345;    5,366
2636; SUMARE - 440;    7,421
9306; S.VICENTE - 230;    6,901
8772; S V PALMAR 2 - 525;    8,480
262; T. FREITA II - 230;    8,291
3669; TIJUCO PRETO - 500;    5,751
3668; TIJUCO PRETO - 765;    5,955
59421; TABOCAS DO BREJO VELHO - 230;   11,316
255; TACAIMBO - 230;    9,388
11281; TACARATU - 230;   11,259
13014; TAPAJOS - 230;    6,087
9310; TAPERA - 230;    6,515
1635; TAQUARIL - 230;    9,262
1508; TAQUARIL - 345;    9,297
9314; TAQUARA - 230;    6,344
2620; TAQUARACU - 440;    9,439
216; TAUA - 230;   10,438
2657; TAUBATE - 230;    6,637
2656; TAUBATE - 440;    7,987
2655; TAUBATE - 500;    8,356
228; TERESINA - 230;    8,840
328; TERESINA II - 230;    9,412
528; TERESINA II - 500;   10,421
11100; TERESINA III - 230;    9,176
12912; TIANGD CE - 230;   10,428
12905; TIANGD CE - 500;   10,475
26460; TIMOTEO 2 - 230;    9,143
1646; TIMOTEO - 230;    8,613
2615; TRES IRMAOS - 440;   10,103
1516; TRES MARIAS - 230;   13,765
1515; TRES MARIAS - 345;   12,042
266; TOMBA - 230;    7,349
13023; TOME ACU - 230;    6,854
51693; TORRES 2 - 230;    6,372
11666; TOUROS - 230;   11,219
4437; TOYOTA - 230;    5,366
41175; TELPIRES - 500;   12,759
3670; TIJUCO PRETO - 345;    5,391
3671; TIJUCO PRETO 2 - 345;    5,366
361; TRANSAMAZONIC - 230;    6,794
4304; TRINDADE - 230;    9,476
4303; TRINDADE - 500;   10,112
4291; TERMINAL RIO - 500;    9,410
7830; TUBARAO SUL - 230;    6,919
597; TUCURUI - 500;   11,148
596; TUCURUI 2 - 500;   11,083
297; TUCURUI - 230;   10,337
6616; UBERABA - 230;    5,984
6619; UMBARA - 230;    6,783
7000; UMUARAMA SUL - 230;    7,435
9330; URUGUAINA 5 - 230;    6,800
291; UTINGA - 230;    9,090
9340; URUGUAIANA - 230;    6,817
7024; U. VITORIA NORTE - 230;    7,361
9345; V.AIRES - 230;    6,506
298; V. CONDE 4 - 230;    9,083
598; VILA DO CONDE - 500;   10,003
3783; VENDA PEDRAS - 345;    8,935
27910; VARGINHA 4 - 345;    8,925
3580; VERONA - 230;    9,254
1518; VESPASIANO 2 - 500;   10,373
1517; VOLTA GRANDE - 345;   10,589
9350; PONTAL - 230;    6,863
3795; VIANA - 345;    9,435
3849; VIANA 2 - 500;    9,908
3848; VIANA 2 - 345;    9,566
7779; VIDEIRA - 230;    8,081
1021; AVILLAR - 230;    5,366
9535; VILHENA - 230;    5,783
51600; VINHEDOS - 230;    6,712
3796; VITORIA - 345;    9,032
8321; VILA MARIA – 230;    7,316
40664; N.TOCA GO - 230;   12,057
1519; VARZEA PALMA 1 - 345;   11,926
7826; XANXERE - 230;    8,719
1183; XAVANTES - 230;    9,129
2933; XAVANTES - 345;    5,366
504; XINGO - 500;   10,260
13502; XINGU - 230;   10,319
10008; XINGU - 500;   11,318
13011; XINGUARA 2 - 230;    9,167
208; ZEBU - 230;   10,701
3781; ZONA OESTE - 500;    9,269
