GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
UFV TABOLEIRO DO MEIO VI,0,0,8.94,8.875,9.096,9.887,10.024,10.383,10.238,10.253,10.233,10.213000000000001,10.193000000000001,10.173000000000002,10.153000000000002,10.133000000000003,10.113000000000003,10.093000000000004
UFV TABOLEIRO DO MEIO VII,0,0,8.94,8.875,9.096,9.887,10.024,10.383,10.238,10.253,10.233,10.213000000000001,10.193000000000001,10.173000000000002,10.153000000000002,10.133000000000003,10.113000000000003,10.093000000000004
UFV TABOLEIRO DO MEIO VIII,0,0,8.94,8.875,9.096,9.887,10.024,10.383,10.238,10.253,10.233,10.213000000000001,10.193000000000001,10.173000000000002,10.153000000000002,10.133000000000003,10.113000000000003,10.093000000000004
UFV TERRA DO SOL VII,0,10.672,10.743,10.571,10.897,11.44,11.493,11.91,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
UFV TERRA SOL XI,0,10.672,10.743,10.571,10.897,11.44,11.493,11.91,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
UFV TURVANIA I,0,0,0,0,10.679,11.085,11.039,11.359,11.401,11.418,11.398,11.378,11.358,11.338000000000001,11.318000000000001,11.298000000000002,11.278000000000002,11.258000000000003
UFV TURVANIA II,0,0,0,0,10.679,11.085,11.039,11.359,11.401,11.418,11.398,11.378,11.358,11.338000000000001,11.318000000000001,11.298000000000002,11.278000000000002,11.258000000000003
UFV TURVANIA III,0,0,0,0,10.679,11.085,11.039,11.359,11.401,11.418,11.398,11.378,11.358,11.338000000000001,11.318000000000001,11.298000000000002,11.278000000000002,11.258000000000003
UFV TURVANIA IV,0,0,0,0,10.679,11.085,11.039,11.359,11.401,11.418,11.398,11.378,11.358,11.338000000000001,11.318000000000001,11.298000000000002,11.278000000000002,11.258000000000003
UFV TURVANIA V,0,0,0,0,10.679,11.085,11.039,11.359,11.401,11.418,11.398,11.378,11.358,11.338000000000001,11.318000000000001,11.298000000000002,11.278000000000002,11.258000000000003
UFV TURVANIA VI,0,0,0,0,10.679,11.085,11.039,11.359,11.401,11.418,11.398,11.378,11.358,11.338000000000001,11.318000000000001,11.298000000000002,11.278000000000002,11.258000000000003
UFV VARZEA DA PALMA I,0,0,10.464,10.056,10.623,13.218,13.293,13.773,13.765,13.785,13.765,13.745000000000001,13.725000000000001,13.705000000000002,13.685000000000002,13.665000000000003,13.645000000000003,13.625000000000004
UFV VARZEA DA PALMA II,0,0,10.464,10.056,10.623,13.218,13.293,13.773,13.765,13.785,13.765,13.745000000000001,13.725000000000001,13.705000000000002,13.685000000000002,13.665000000000003,13.645000000000003,13.625000000000004
UFV VARZEA DA PALMA III,0,0,10.464,10.056,10.623,13.218,13.293,13.773,13.765,13.785,13.765,13.745000000000001,13.725000000000001,13.705000000000002,13.685000000000002,13.665000000000003,13.645000000000003,13.625000000000004
UFV VAZANTE 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 1,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 10,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 11,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 2,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 3,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 4,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 5,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 6,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 7,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 8,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VELHO CHICO 9,0,0,10.125,9.868,10.273,11.507,11.585,12.023,12.042,12.06,12.040000000000001,12.020000000000001,12.000000000000002,11.980000000000002,11.960000000000003,11.940000000000003,11.920000000000003,11.900000000000004
UFV VERDE VALE III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE I,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE II,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE III,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE IV,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE IX,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE V,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE VI,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE VII,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE VIII,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE X,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE XI,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE XII,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE XIII,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE XIV,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV VISTA ALEGRE XV,0,0,10.741,10.467,10.88,11.902,11.977,12.425,12.217,12.234,12.214,12.194,12.174000000000001,12.154000000000002,12.134000000000002,12.114000000000003,12.094000000000003,12.074000000000003
UFV WALFRIDO AVILA 1,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 10,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 11,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 12,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 13,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 14,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 15,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 16,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 17,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 18,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 19,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 2,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 20,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 21,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 22,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 23,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 24,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 25,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 26,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 27,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 28,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 29,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 3,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 30,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 31,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 32,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 33,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 34,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 35,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 36,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 37,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 38,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 39,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 4,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 40,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 5,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 6,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 7,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 8,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV WALFRIDO AVILA 9,0,0,11.284,11.124,11.66,11.608,11.662,12.086,11.744,11.761,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003
UFV XAXADO 1,0,10.47,9.048,8.754,8.95,10.717,10.76,11.134,11.0,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV XAXADO 2,0,10.47,9.048,8.754,8.95,10.717,10.76,11.134,11.0,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV XAXADO 3,0,10.47,9.048,8.754,8.95,10.717,10.76,11.134,11.0,11.017,10.997,10.977,10.957,10.937000000000001,10.917000000000002,10.897000000000002,10.877000000000002,10.857000000000003
UFV ZIMBA ENVOLVERE I,0,10.47,9.048,8.754,8.95,11.252,11.319,11.691,11.567,11.584,11.564,11.544,11.524000000000001,11.504000000000001,11.484000000000002,11.464000000000002,11.444000000000003,11.424000000000003
UFV ZIMBA ENVOLVERE II,0,10.47,9.048,8.754,8.95,11.252,11.319,11.691,11.567,11.584,11.564,11.544,11.524000000000001,11.504000000000001,11.484000000000002,11.464000000000002,11.444000000000003,11.424000000000003
UFV ZIMBA ENVOLVERE III,0,10.47,9.048,8.754,8.95,11.252,11.319,11.691,11.567,11.584,11.564,11.544,11.524000000000001,11.504000000000001,11.484000000000002,11.464000000000002,11.444000000000003,11.424000000000003
UHE 14 DE JULHO (CERAN),0,6.256,8.485,8.571,8.38,7.34,7.005,6.949,7.153,7.164,7.144,7.1240000000000006,7.104000000000001,7.084000000000001,7.064000000000002,7.044000000000002,7.024000000000003,7.004000000000003
UHE AGUA VERMELHA,0,10.425,9.474,9.588,9.345,9.543,9.501,9.771,10.167,10.181,10.161,10.141,10.121,10.101,10.081000000000001,10.061000000000002,10.041000000000002,10.021000000000003
UHE AIMORES,0,9.033,8.12,8.07,7.987,9.964,10.004,10.358,10.347,10.362,10.342,10.322000000000001,10.302000000000001,10.282000000000002,10.262000000000002,10.242000000000003,10.222000000000003,10.202000000000004
UHE AMADOR AGUIAR I (C.BRANCO I),0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE AMADOR AGUIAR II(C.BRANCO II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE ANTA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UHE APOLONIO SALES (MOXOTO),0,10.62,9.411,9.212,9.422,10.76,10.841,11.255,11.119,11.135,11.115,11.095,11.075000000000001,11.055000000000001,11.035000000000002,11.015000000000002,10.995000000000003,10.975000000000003
UHE B.DOS COQUEIROS (GERDAU),0,12.36,11.308,11.518,11.288,11.629,11.66,12.049,12.249,12.267,12.247,12.227,12.207,12.187000000000001,12.167000000000002,12.147000000000002,12.127000000000002,12.107000000000003
UHE BAGUARI,0,8.637,7.935,7.894,7.841,10.026,10.064,10.424,10.242,10.256,10.236,10.216000000000001,10.196000000000002,10.176000000000002,10.156000000000002,10.136000000000003,10.116000000000003,10.096000000000004
UHE BAIXO IGUACU,0,5.634,7.391,7.444,7.241,8.832,8.68,8.767,9.031,9.044,9.024000000000001,9.004000000000001,8.984000000000002,8.964000000000002,8.944000000000003,8.924000000000003,8.904000000000003,8.884000000000004
