Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
6754; SARANDI 2 - 230;;  7,328;;  7,328;  7,305;;;  7,305;
6710; SARANDI - 525;;  7,759;;  7,759;  7,736;;;  7,736;
26461; SARZEDO--345;;  8,983;;  8,983;  8,961;;;  8,961;
9276; SCHARLAU 2 - 230;;  6,553;;  6,553;  6,530;;;  6,530;
204; SCHINCARIOLMA - 230;;  7,403;;  7,403;  7,380;;;  7,380;
372; SCHINCARIOL BA - 230;;  7,698;;  7,698;  7,675;;;  7,675;
59190; SOL DO SERTAO - 500;; 11,482;; 11,482; 11,459;;; 11,459;
1481; SANT.DUMONT 2 - 345;;  8,273;;  8,273;  8,250;;;  8,250;
6757; SALTO SEGREDO - 525;;  9,822;;  9,822;  9,799;;;  9,799;
1502; SAO GOTARDO - 345;; 10,874;; 10,874; 10,851;;; 10,851;
1503; SAO GOTARDO - 500;; 10,034;; 10,034; 10,011;;; 10,011;
1504; SAO GONCALO - 500;;  9,696;;  9,696;  9,673;;;  9,673;
2771; SALTO GRANDE - 230;;  6,943;;  6,943;  6,920;;;  6,920;
10220; STA RITA 3 - 500;;  8,859;;  8,859;  8,836;;;  8,836;
10221; STA RITA 4 - 500;;  8,859;;  8,859;  8,836;;;  8,836;
10218; STA RITA 1 - 500;;  8,964;;  8,964;  8,941;;;  8,941;
10219; STA RITA 2 - 500;;  8,964;;  8,964;  8,941;;;  8,941;
7823; SIDEROPOLIS 2 - 230;;  6,768;;  6,768;  6,745;;;  6,745;
7759; SIDEROPOLIS 2 - 525;;  7,137;;  7,137;  7,114;;;  7,114;
7824; SIDEROPOLIS - 230;;  6,636;;  6,636;  6,613;;;  6,613;
38852; SIDROLANDIA - 230;;  8,089;;  8,089;  8,066;;;  8,066;
14921; SILVANIA - 500;; 10,316;; 10,316; 10,293;;; 10,293;
10010; SILVES - 500;;  8,859;;  8,859;  8,836;;;  8,836;
56110; INACIO-RN230;; 11,248;; 11,248; 11,225;;; 11,225;
3322; SINOP MT - 230;; 10,676;; 10,676; 10,653;;; 10,653;
41171; SINOP - 500;; 11,693;; 11,693; 11,670;;; 11,670;
4590; SINOP MT - 500;; 11,439;; 11,439; 11,416;;; 11,416;
1505; S.LAGOA 4 - 345;;  9,625;;  9,625;  9,602;;;  9,602;
232; SAO LUIS I - 230;;  9,314;;  9,314;  9,291;;;  9,291;
332; SAO LUIS II - 230;;  9,924;;  9,924;  9,902;;;  9,902;
532; SAO LUIS 2 MA - 500;; 10,245;; 10,245; 10,222;;; 10,222;
914; SAO LUIS III - 230;;  9,598;;  9,598;  9,576;;;  9,576;
13101; SAO LUIS IV - 230;; 10,051;; 10,051; 10,028;;; 10,028;
13100; SAO LUIS 4 MA - 500;; 10,240;; 10,240; 10,217;;; 10,217;
11500; SANTA LUZIA II - 500;; 10,852;; 10,852; 10,829;;; 10,829;
41173; S.MANOEL - 500;; 12,380;; 12,380; 12,357;;; 12,357;
39212; SAO MATEUS 2 - 230;;  8,776;;  8,776;  8,753;;;  8,753;
6763; S.MATEUS SUL - 230;;  6,486;;  6,486;  6,463;;;  6,463;
3895; SERRA DA MESA - 500;; 10,977;; 10,977; 10,954;;; 10,954;
4298; S.MESA 2 - 500;; 10,927;; 10,927; 10,904;;; 10,904;
6764; SANTA MONICA - 230;;  6,128;;  6,128;  6,105;;;  6,105;
326; SOBRAL III - 230;; 10,060;; 10,060; 10,037;;; 10,037;
526; SOBRALIII500;; 10,286;; 10,286; 10,263;;; 10,263;
206; SOBRADINHO - 230;; 11,018;; 11,018; 10,996;;; 10,996;
506; SOBRADINHO - 500;; 11,058;; 11,058; 11,035;;; 11,035;
226; SOBRAL II - 230;;  9,582;;  9,582;  9,559;;;  9,559;
2680; SOLVAY - 440;;  5,552;;  5,552;  5,529;;;  5,529;
3310; SORRISO - 230;;  9,238;;  9,238;  9,215;;;  9,215;
7820; SALTO OSORIO - 230;;  9,631;;  9,631;  9,608;;;  9,608;
4986; SERRA PELADA - 500;; 10,570;; 10,570; 10,547;;; 10,547;
44841; SANTAQUITERIA - 230;;  5,498;;  5,498;  5,475;;;  5,475;
245; SANTA RITA 2 - 230;;  8,625;;  8,625;  8,602;;;  8,602;
7766; SALTO SANTIAGO - 525;;  8,141;;  8,141;  8,118;;;  8,118;
1514; SAO SIMAO - 500;; 10,253;; 10,253; 10,230;;; 10,230;
292; SANTA MARIA - 230;;  7,689;;  7,689;  7,667;;;  7,667;
9304; SANTA ROSA - 230;;  7,235;;  7,235;  7,212;;;  7,212;
2959; SANTA CABECA - 230;;  8,580;;  8,580;  8,557;;;  8,557;
9280; SANTA CRUZ 1 - 230;;  7,088;;  7,088;  7,066;;;  7,066;
9290; SANTA MARTA - 230;;  6,837;;  6,837;  6,814;;;  6,814;
353; SUAPE II - 230;;  9,121;;  9,121;  9,099;;;  9,099;
543; SUAPE II - 500;;  9,364;;  9,364;  9,341;;;  9,341;
253; SUAPE III - 230;;  9,097;;  9,097;  9,074;;;  9,074;
2926; SUL - 345;;  4,866;;  4,866;  5,184;;;  5,184;
2636; SUMARE - 440;;  6,819;;  6,819;  6,796;;;  6,796;
9306; S.VICENTE - 230;;  6,914;;  6,914;  6,891;;;  6,891;
8772; S V PALMAR 2 - 525;;  8,295;;  8,295;  8,272;;;  8,272;
262; T. FREITA II - 230;;  8,293;;  8,293;  8,270;;;  8,270;
3669; TIJUCO PRETO - 500;;  5,238;;  5,238;  5,215;;;  5,215;
3668; TIJUCO PRETO - 765;;  5,500;;  5,500;  5,477;;;  5,477;
59421; TABOCAS DO BREJO VELHO - 230;; 11,133;; 11,133; 11,111;;; 11,111;
255; TACAIMBO - 230;;  9,201;;  9,201;  9,178;;;  9,178;
11281; TACARATU - 230;; 11,000;; 11,000; 10,977;;; 10,977;
13014; TAPAJOS - 230;;  5,940;;  5,940;  5,917;;;  5,917;
9310; TAPERA - 230;;  6,530;;  6,530;  6,507;;;  6,507;
1635; TAQUARIL - 230;;  8,906;;  8,906;  8,883;;;  8,883;
1508; TAQUARIL - 345;;  8,870;;  8,870;  8,847;;;  8,847;
9314; TAQUARA - 230;;  6,296;;  6,296;  6,273;;;  6,273;
2620; TAQUARACU - 440;;  8,845;;  8,845;  8,822;;;  8,822;
216; TAUA - 230;; 10,269;; 10,269; 10,246;;; 10,246;
2657; TAUBATE - 230;;  6,171;;  6,171;  6,148;;;  6,148;
2656; TAUBATE - 440;;  7,401;;  7,401;  7,378;;;  7,378;
2655; TAUBATE - 500;;  7,741;;  7,741;  7,718;;;  7,718;
228; TERESINA - 230;;  8,726;;  8,726;  8,704;;;  8,704;
328; TERESINA II - 230;;  9,256;;  9,256;  9,233;;;  9,233;
528; TERESINA II - 500;; 10,182;; 10,182; 10,159;;; 10,159;
11100; TERESINA III - 230;;  9,041;;  9,041;  9,018;;;  9,018;
12912; TIANGD CE - 230;; 10,206;; 10,206; 10,183;;; 10,183;
12905; TIANGD CE - 500;; 10,245;; 10,245; 10,222;;; 10,222;
26460; TIMOTEO 2 - 230;;  8,866;;  8,866;  8,843;;;  8,843;
1646; TIMOTEO - 230;;  8,346;;  8,346;  8,323;;;  8,323;
2615; TRES IRMAOS - 440;;  9,407;;  9,407;  9,384;;;  9,384;
1516; TRES MARIAS - 230;; 13,316;; 13,316; 13,293;;; 13,293;
1515; TRES MARIAS - 345;; 11,607;; 11,607; 11,585;;; 11,585;
266; TOMBA - 230;;  7,280;;  7,280;  7,257;;;  7,257;
13023; TOME ACU - 230;;  6,718;;  6,718;  6,695;;;  6,695;
51693; TORRES 2 - 230;;  6,306;;  6,306;  6,283;;;  6,283;
11666; TOUROS - 230;; 10,957;; 10,957; 10,934;;; 10,934;
4437; TOYOTA - 230;;  4,241;;  4,241;  5,184;;;  5,184;
41175; TELPIRES - 500;; 12,350;; 12,350; 12,327;;; 12,327;
3670; TIJUCO PRETO - 345;;  4,958;;  4,958;  5,184;;;  5,184;
3671; TIJUCO PRETO 2 - 345;;  4,931;;  4,931;  5,184;;;  5,184;
361; TRANSAMAZONIC - 230;;  6,842;;  6,842;  6,820;;;  6,820;
4304; TRINDADE - 230;;  9,237;;  9,237;  9,214;;;  9,214;
4303; TRINDADE - 500;;  9,827;;  9,827;  9,804;;;  9,804;
4291; TERMINAL RIO - 500;;  8,703;;  8,703;  8,680;;;  8,680;
7830; TUBARAO SUL - 230;;  6,814;;  6,814;  6,791;;;  6,791;
597; TUCURUI - 500;; 10,789;; 10,789; 10,766;;; 10,766;
596; TUCURUI 2 - 500;; 10,724;; 10,724; 10,701;;; 10,701;
297; TUCURUI - 230;; 10,025;; 10,025; 10,002;;; 10,002;
6616; UBERABA - 230;;  5,463;;  5,463;  5,440;;;  5,440;
6619; UMBARA - 230;;  6,267;;  6,267;  6,244;;;  6,244;
7000; UMUARAMA SUL - 230;;  7,125;;  7,125;  7,102;;;  7,102;
9330; URUGUAINA 5 - 230;;  6,801;;  6,801;  6,778;;;  6,778;
291; UTINGA - 230;;  8,858;;  8,858;  8,835;;;  8,835;
9340; URUGUAIANA - 230;;  6,817;;  6,817;  6,794;;;  6,794;
7024; U. VITORIA NORTE - 230;;  7,141;;  7,141;  7,118;;;  7,118;
9345; V.AIRES - 230;;  6,461;;  6,461;  6,438;;;  6,438;
298; V. CONDE 4 - 230;;  8,822;;  8,822;  8,799;;;  8,799;
598; VILA DO CONDE - 500;;  9,702;;  9,702;  9,680;;;  9,680;
3783; VENDA PEDRAS - 345;;  8,397;;  8,397;  8,374;;;  8,374;
27910; VARGINHA 4 - 345;;  8,397;;  8,397;  8,374;;;  8,374;
3580; VERONA - 230;;  9,033;;  9,033;  9,011;;;  9,011;
1518; VESPASIANO 2 - 500;;  9,971;;  9,971;  9,948;;;  9,948;
1517; VOLTA GRANDE - 345;; 10,083;; 10,083; 10,060;;; 10,060;
9350; PONTAL - 230;;  6,671;;  6,671;  6,648;;;  6,648;
3795; VIANA - 345;;  9,098;;  9,098;  9,075;;;  9,075;
3849; VIANA 2 - 500;;  9,740;;  9,740;  9,717;;;  9,717;
3848; VIANA 2 - 345;;  9,232;;  9,232;  9,210;;;  9,210;
7779; VIDEIRA - 230;;  7,888;;  7,888;  7,866;;;  7,866;
1021; AVILLAR - 230;;  4,649;;  4,649;  5,184;;;  5,184;
9535; VILHENA - 230;;  6,003;;  6,003;  5,980;;;  5,980;
51600; VINHEDOS - 230;;  6,591;;  6,591;  6,568;;;  6,568;
3796; VITORIA - 345;;  8,690;;  8,690;  8,668;;;  8,668;
8321; VILA MARIA – 230;;  7,264;;  7,264;  7,241;;;  7,241;
40664; N.TOCA GO - 230;; 11,267;; 11,267; 11,244;;; 11,244;
1519; VARZEA PALMA 1 - 345;; 11,591;; 11,591; 11,568;;; 11,568;
7826; XANXERE - 230;;  8,584;;  8,584;  8,561;;;  8,561;
1183; XAVANTES - 230;;  8,910;;  8,910;  8,887;;;  8,887;
2933; XAVANTES - 345;;  4,160;;  4,160;  5,184;;;  5,184;
504; XINGO - 500;; 10,048;; 10,048; 10,025;;; 10,025;
13502; XINGU - 230;; 10,027;; 10,027; 10,004;;; 10,004;
10008; XINGU - 500;; 10,927;; 10,927; 10,904;;; 10,904;
13011; XINGUARA 2 - 230;;  8,968;;  8,968;  8,945;;;  8,945;
208; ZEBU - 230;; 10,469;; 10,469; 10,447;;; 10,447;
3781; ZONA OESTE - 500;;  8,600;;  8,600;  8,578;;;  8,578;
