BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,669
2771; SALTO GRANDE - 230;    7,059
10220; STA RITA 3 - 500;    8,884
10221; STA RITA 4 - 500;    8,884
10218; STA RITA 1 - 500;    8,985
10219; STA RITA 2 - 500;    8,985
7823; SIDEROPOLIS 2 - 230;    7,076
7759; SIDEROPOLIS 2 - 525;    7,417
7824; SIDEROPOLIS - 230;    6,956
38852; SIDROLANDIA - 230;    8,157
14921; SILVANIA - 500;   10,298
10010; SILVES - 500;    8,884
56110; INACIO-RN230;   11,169
3322; SINOP MT - 230;   10,646
41171; SINOP - 500;   11,684
4590; SINOP MT - 500;   11,436
1505; S.LAGOA 4 - 345;    9,587
232; SAO LUIS I - 230;    9,319
332; SAO LUIS II - 230;    9,909
532; SAO LUIS 2 MA - 500;   10,221
914; SAO LUIS III - 230;    9,594
13101; SAO LUIS IV - 230;   10,032
13100; SAO LUIS 4 MA - 500;   10,215
11500; SANTA LUZIA II - 500;   10,761
41173; S.MANOEL - 500;   12,349
39212; SAO MATEUS 2 - 230;    8,746
6763; S.MATEUS SUL - 230;    6,751
3895; SERRA DA MESA - 500;   10,929
4298; S.MESA 2 - 500;   10,879
6764; SANTA MONICA - 230;    6,420
326; SOBRAL III - 230;   10,037
526; SOBRALIII500;   10,253
206; SOBRADINHO - 230;   10,980
506; SOBRADINHO - 500;   10,998
226; SOBRAL II - 230;    9,575
2680; SOLVAY - 440;    5,662
3310; SORRISO - 230;    9,295
7820; SALTO OSORIO - 230;    9,860
4986; SERRA PELADA - 500;   10,536
44841; SANTAQUITERIA - 230;    5,785
245; SANTA RITA 2 - 230;    8,571
7766; SALTO SANTIAGO - 525;    8,357
1514; SAO SIMAO - 500;   10,249
292; SANTA MARIA - 230;    7,728
9304; SANTA ROSA - 230;    7,566
2959; SANTA CABECA - 230;    8,667
9280; SANTA CRUZ 1 - 230;    7,428
9290; SANTA MARTA - 230;    7,191
353; SUAPE II - 230;    9,051
543; SUAPE II - 500;    9,294
253; SUAPE III - 230;    9,025
2926; SUL - 345;    5,191
2636; SUMARE - 440;    6,907
9306; S.VICENTE - 230;    7,289
8772; S V PALMAR 2 - 525;    8,587
262; T. FREITA II - 230;    8,304
3669; TIJUCO PRETO - 500;    5,333
3668; TIJUCO PRETO - 765;    5,627
59421; TABOCAS DO BREJO VELHO - 230;   11,073
255; TACAIMBO - 230;    9,134
11281; TACARATU - 230;   10,878
13014; TAPAJOS - 230;    6,109
9310; TAPERA - 230;    6,907
1635; TAQUARIL - 230;    8,870
1508; TAQUARIL - 345;    8,849
9314; TAQUARA - 230;    6,616
2620; TAQUARACU - 440;    8,909
216; TAUA - 230;    9,726
2657; TAUBATE - 230;    6,303
2656; TAUBATE - 440;    7,482
2655; TAUBATE - 500;    7,808
228; TERESINA - 230;    8,756
328; TERESINA II - 230;    9,266
528; TERESINA II - 500;   10,160
11100; TERESINA III - 230;    9,059
12912; TIANGD CE - 230;   10,181
12905; TIANGD CE - 500;   10,216
26460; TIMOTEO 2 - 230;    8,823
1646; TIMOTEO - 230;    8,305
2615; TRES IRMAOS - 440;    9,429
1516; TRES MARIAS - 230;   13,218
1515; TRES MARIAS - 345;   11,507
266; TOMBA - 230;    7,250
13023; TOME ACU - 230;    6,750
51693; TORRES 2 - 230;    6,626
11666; TOUROS - 230;   10,867
4437; TOYOTA - 230;    5,191
41175; TELPIRES - 500;   12,320
3670; TIJUCO PRETO - 345;    5,191
3671; TIJUCO PRETO 2 - 345;    5,191
361; TRANSAMAZONIC - 230;    6,973
4304; TRINDADE - 230;    9,284
4303; TRINDADE - 500;    9,852
4291; TERMINAL RIO - 500;    8,739
7830; TUBARAO SUL - 230;    7,163
597; TUCURUI - 500;   10,746
596; TUCURUI 2 - 500;   10,684
297; TUCURUI - 230;   10,000
6616; UBERABA - 230;    5,751
6619; UMBARA - 230;    6,538
7000; UMUARAMA SUL - 230;    7,108
9330; URUGUAINA 5 - 230;    7,169
291; UTINGA - 230;    8,863
9340; URUGUAIANA - 230;    7,185
7024; U. VITORIA NORTE - 230;    7,397
9345; V.AIRES - 230;    6,813
298; V. CONDE 4 - 230;    8,815
598; VILA DO CONDE - 500;    9,682
3783; VENDA PEDRAS - 345;    8,411
27910; VARGINHA 4 - 345;    8,407
3580; VERONA - 230;    8,999
1518; VESPASIANO 2 - 500;    9,931
1517; VOLTA GRANDE - 345;   10,055
9350; PONTAL - 230;    6,972
3795; VIANA - 345;    9,067
3849; VIANA 2 - 500;    9,700
3848; VIANA 2 - 345;    9,199
7779; VIDEIRA - 230;    8,191
1021; AVILLAR - 230;    5,191
9535; VILHENA - 230;    6,232
51600; VINHEDOS - 230;    6,903
3796; VITORIA - 345;    8,662
8321; VILA MARIA – 230;    7,614
40664; N.TOCA GO - 230;   11,191
1519; VARZEA PALMA 1 - 345;   11,497
7826; XANXERE - 230;    8,910
1183; XAVANTES - 230;    8,965
2933; XAVANTES - 345;    5,191
504; XINGO - 500;    9,969
13502; XINGU - 230;   10,024
10008; XINGU - 500;   10,886
13011; XINGUARA 2 - 230;    8,986
208; ZEBU - 230;   10,374
3781; ZONA OESTE - 500;    8,629
