BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
41450; FIBR-F RS - 230;    9,843;   10,205;;
1315; FIBRAPLAC - 230;    9,861;   10,225;;
2447; F.IGUACUNORTE - 138;    9,791;   10,161;;
843; F.IGUACUNORTE - 230;    9,864;   10,248;;
9334; FIGUEIRA - 13,8;    9,139;    9,342;;
2485; FIGUEIRA - 138;    9,142;    9,345;;
884; FIGUEIRA - 230;    9,167;    9,372;;
780; FIRMINOPOLIS - 138;    7,368;    7,375;;
2992; FIRMINOPOLIS - 230;    7,358;    7,368;;
3180; ALTO ALEGRE - 138;    7,504;    7,434;;
5420; FLORESTA II - 230;    5,364;    5,108;;
642; FLOR.PAULISTA - 69;    7,506;    7,436;;
640; FLOR.PAULISTA - 138;    7,506;    7,436;;
3851; FRANCISCO MOR - 138;    8,612;    8,683;;
5755; FORD - 230;    6,862;    6,805;;
2749; FORQUILHINHA - 69;    9,856;   10,278;;
961; FORQUILINHA - 230;    9,892;   10,321;;
5453; FORTALEZA - 69;    5,587;    5,249;;
5452; FORTALEZA - 230;    5,587;    5,249;;
9435; F.IGUACU - 500;    8,400;    8,498;;
3852; FRANCO DA ROC - 138;    8,611;    8,683;;
5458; FORTALEZA II - 230;    5,569;    5,226;;
5451; FORTALEZA II - 500;    5,239;    4,837;;
5904; FUNIL - 138;    8,724;    8,564;;
5902; FUNIL - 230;    8,527;    8,359;;
5911; FUNIL - 13,8;    8,724;    8,564;;
136; FURNAS - 345;    7,534;    7,445;;
8980; FUTURA - 500;    5,000;    4,583;;
2954; GOIANIA LESTE - 13,8;    7,721;    7,764;;
763; GOIANIA LESTE - 230;    7,721;    7,764;;
5883; G.MANGABEIRA - 69;    6,793;    6,639;;
5881; G. MANGABEIRA - 230;    6,793;    6,639;;
8393; GAMELEIRA - 230;    5,085;    4,672;;
972; GARABI 1 - 525;    9,058;    9,320;;
973; GARABI 2 - 525;    9,058;    9,320;;
5091; GARANHUNS II - 230;    5,680;    5,341;;
5090; GARANHUNS - 500;    5,458;    5,105;;
5099; GARANHUNS II - 69;    5,680;    5,341;;
1205; GARIBALDI 1 - 69;    9,718;   10,091;;
1206; GARIBALDI - 230;    9,718;   10,091;;
9534; GASPAR-2-138;   10,006;   10,499;;
9533; GASPAR 2 -230;   10,057;   10,565;;
10081; GASPAR 2 - 525;    9,285;    9,577;;
800; AREIA - 500;    8,838;    9,032;;
6061; GENTIO DO OURO II - 230;    4,523;    4,024;;
6060; GENTIO DO OURO II - 500;    4,796;    4,344;;
585; GERDAU SP - 440;    8,686;    8,768;;
3106; GETULINA - 138;    7,763;    7,726;;
540; GETULINA - 440;    7,782;    7,748;;
7193; GILBUES II - 69;    5,227;    4,856;;
7191; GILBUES - 230;    5,227;    4,856;;
7190; GILBUES II - 500;    5,016;    4,609;;
3084; GLEBA - 138;    8,669;    8,737;;
9519; MARACAI - 88;    8,234;    8,293;;
3023; GOIANIA - 230;    7,186;    7,121;;
5203; GOIANINHA - 69;    6,178;    5,946;;
5201; GOIANINHA - 230;    6,178;    5,946;;
9338; PARIGOT SOUZA - 13,8;   10,249;   10,624;;
2373; PARIGOT SOUZA - 138;   10,258;   10,634;;
817; PARIGOT SOUZA - 230;   10,154;   10,511;;
178; GRAJAU - 138;    8,013;    7,982;;
107; GRAJAU - 500;    8,015;    7,985;;
9284; GRAVATAI2 - 23;    9,797;   10,174;;
1209; GRAVATAI2 - 69;    9,866;   10,257;;
1210; GRAVATA2 - 230;    9,797;   10,174;;
1314; GRAVATAI3 - 69;    9,851;   10,220;;
1313; GRAVATAI3 - 230;    9,851;   10,220;;
976; GRAVATAI - 525;    9,420;    9,730;;
813; GRALHA AZUL - 230;    9,471;    9,794;;
4291; GUARA. TANABI - 138;    7,489;    7,412;;
2311; GUARANI - 138;    7,544;    7,474;;
978; GUAIRA F -230;    8,516;    8,643;;
1197; GUAIBA 2 - 69;    9,665;   10,006;;
1199; GUAIBA - 230;    9,665;   10,007;;
975; GUAIBA3 - 230;    9,632;    9,968;;
974; GUAIBA3 - 525;    9,372;    9,673;;
873; GUAIRA F - 525;    8,463;    8,578;;
847; GUAIRA - 138;    8,618;    8,763;;
6472; GUAMA - 69;    6,396;    6,132;;
6471; GUAMA - 230;    6,396;    6,132;;
10137; GUARAPUAVA OESTE - 138;    9,278;    9,500;;
10136; GUARAPUAVA OESTE - 230;    9,260;    9,477;;
3869; D.QUIMICA ELK - 138;    8,889;    8,978;;
3864; GUARATUBA PBR - 138;    8,779;    8,858;;
7686; GUARARAPES 2 - 138;    7,491;    7,415;;
1214; GUARITA - 69;    9,376;    9,645;;
1213; GUARITA - 230;    9,376;    9,645;;
7610; GUARUJA 4 - 138;    8,881;    8,969;;
3853; GUARUJA 1 - 138;    8,887;    8,976;;
3854; GUARUJA 2 - 138;    8,879;    8,967;;
3855; GUARUJA 3 - 138;    8,886;    8,975;;
126; GUARULHOS - 345;    8,856;    8,941;;
1529; GUILMAN - 230;    7,136;    6,942;;
7106; GURUPI - 230;    5,367;    5,050;;
7100; GURUPI - 500;    5,446;    5,103;;
9123; GV - 230;    8,462;    8,498;;
9007; G.VALADARES 2 - 13,8;    7,037;    6,848;;
4352; VALADARES 6 - 500;    7,005;    6,815;;
480; HENRY BORDEN - 230;    9,180;    9,294;;
3184; HALOTEK FADEL - 88;    8,376;    8,458;;
3138; CEMIRIM - 138;    8,345;    8,393;;
9129; HONDA ELK - 138;    8,189;    8,221;;
9351; HUBNER - 230;    9,600;    9,955;;
4149; INTERNATIONAL - 138;    8,340;    8,386;;
6582; IACANGA - 138;    8,024;    8,028;;
2341; IBITINGA-SE - 138;    8,046;    8,054;;
6011; IBIAPINA II – 230;    5,607;    5,239;;
6364; IBICOARA - 138;    6,516;    6,239;;
6362; IBICOARA - 230;    6,516;    6,239;;
6359; IBICOARA - 500;    5,945;    5,612;;
887; IBIPORA - 138;    9,069;    9,294;;
886; IBIPORA - 230;    9,210;    9,463;;
3199; IBIRAREMA - 88;    8,458;    8,553;;
645; IBITINGA - 138;    8,028;    8,033;;
86; IBIUNA - 345;    8,590;    8,635;;
122; IBIUNA - 500;    8,437;    8,492;;
5633; ICO - 69;    5,267;    4,877;;
5631; ICO - 230;    5,266;    4,877;;
6171; IGAPORA II - 230;    4,908;    4,470;;
6221; IGAPORA III - 230;    4,949;    4,516;;
6220; IGAPORA III - 500;    5,069;    4,657;;
10259; IGUATEMI 2 - 138;    8,513;    8,638;;
10258; IGUATEMI 2 MS - 230;    8,479;    8,598;;
9674; IJUI 1 - 23;    9,610;    9,976;;
1322; IJUI 2 - 69;    9,611;    9,978;;
1323; IJUI 2 - 230;    9,611;    9,978;;
1889; IMBIRUSSU - 230;    7,678;    7,692;;
5593; IMPERATRIZ - 69;    5,667;    5,344;;
5591; IMPERATRIZ - 230;    5,667;    5,344;;
5590; IMPERATRIZ - 500;    5,328;    4,951;;
6734; INACIO-RN230;    4,880;    4,561;;
7645; INCEFRA - 138;    8,291;    8,337;;
2780; INDAIAL - 138;    9,976;   10,461;;
10094; INDAIAL - 230;    9,975;   10,461;;
1090; INOCENCIA - 230;    6,637;    6,461;;
6561; INTEGRADORA - 230;    5,767;    5,443;;
6560; INTEGRADORA - 500;    5,402;    5,040;;
490; INTERNATIONAL 2 - 230;    8,821;    8,893;;
7833; INTERLAGOS - 138;    7,257;    7,144;;
489; INTERNATIONAL 1 - 230;    8,821;    8,893;;
488; INTERNATIONAL - 345;    8,840;    8,926;;
4171; ITIRAPINA 2 - 138;    8,191;    8,223;;
1532; IPATINGA 1 - 161;    7,323;    7,155;;
9011; IPATINGA 1 - 13,8;    7,324;    7,157;;
1535; IPATINGA 1 - 138;    7,328;    7,162;;
1530; IPATINGA I - 230;    7,324;    7,157;;
9116; UTE IPAUSSU - 88;    8,844;    8,992;;
2342; IPORA - 138;    7,531;    7,460;;
1100; ITAIPU 50 - 500;    8,590;    8,635;;
1107; ITAIPU 60 - 500;    8,400;    8,498;;
3808; IRACEMAPOLIS1 - 138;    8,296;    8,343;;
4071; IRAPE - 230;    4,548;    4,081;;
4065; IRAPE - 345;    4,705;    4,272;;
10141; IRATI NORTE - 138;    9,253;    9,508;;
10140; IRATI NORTE - 230;    9,253;    9,508;;
6343; IRECE - 69;    4,760;    4,238;;
6342; IRECE - 138;    4,760;    4,238;;
6341; IRECE - 230;    4,760;    4,238;;
1077; ILHA SOLTEIRA 2 - 230;    6,706;    6,530;;
1076; ILHA SOLTEIRA 2 - 440;    7,112;    6,970;;
647; ILHA SOLTEIRA - 138;    7,252;    7,139;;
538; ILHA SOLTEIRA - 440;    7,123;    6,982;;
10212; ITA SC - 230;    9,111;    9,354;;
995; ITA - 525;    9,004;    9,237;;
689; ITAIPAVA - 138;    7,924;    7,917;;
5713; ITABAIANA - 69;    6,174;    5,971;;
5711; ITABAIANA - 230;    6,174;    5,971;;
72; ITABERA - 765;    8,468;    8,547;;
1537; ITABIRA 2 - 69;    7,325;    7,163;;
1534; ITABIRA 2 - 230;    7,164;    6,981;;
9020; ITABIRA 2 - 13,8;    7,164;    6,981;;
9024; ITABIRA 4 - 230;    7,302;    7,140;;
4076; ITABIRA 5 - 230;    6,848;    6,637;;
4075; ITABIRA 5 - 500;    6,479;    6,236;;
9017; ITABIRITO - 345;    7,520;    7,412;;
9016; ITABIRITO - 500;    7,056;    6,886;;
5790; ITABUNA 3 - 138;    9,141;    8,997;;
5787; ITABUNA - 230;    9,270;    9,132;;
6441; ITACAIUNAS - 230;    5,677;    5,332;;
6440; ITACAIUNAS - 500;    5,361;    4,988;;
5912; ITAGIPA - 230;    8,108;    7,920;;
9441; ITAGUACU - 230;    6,201;    5,961;;
9440; ITAGUACU - 500;    6,724;    6,554;;
3147; ITAI 2 - 138;    9,494;    9,745;;
10071; ITAJAI 2 - 138;    9,706;   10,099;;
10070; ITAJAI 2 - 230;    9,528;    9,876;;
10069; ITAJAI 2 - 525;    9,323;    9,624;;
991; ITAJAI - 230;    9,660;   10,040;;
2775; ITAJAI - 138;    9,711;   10,103;;
3167; ITAJOBI 2 - 138;    7,842;    7,819;;
1503; ITAJU3-5-500;    7,886;    7,853;;
1504; ITAJUBA 3 - 138;    7,882;    7,846;;
3923; ITANHAEM 1 - 138;    9,192;    9,330;;
3938; ITANHAEM 2 - 138;    9,161;    9,292;;
3937; ITANHAEM 3 - 138;    9,238;    9,386;;
3126; ITAPETININGA1 - 138;    9,773;   10,055;;
2989; ITAPACI - 69;    6,855;    6,588;;
7070; ITAPACI--138;    6,854;    6,588;;
2988; ITAPACI - 230;    6,854;    6,588;;
741; ITAPETININGA2 - 138;    9,773;   10,055;;
3128; ITAPETININGA 4 - 138;    9,772;   10,054;;
4277; ITAPETININGA9 - 138;    9,747;   10,024;;
5970; ITAPEBI SE - 230;   10,193;   10,050;;
445; ITAPETI - 88;    8,660;    8,721;;
448; ITAPETI - 230;    8,890;    8,976;;
449; ITAPETI - 345;    8,808;    8,889;;
622; ITAPEVA - 138;    9,991;   10,319;;
621; ITARARE 2 - 138;   10,012;   10,352;;
627; ITARARE 2 - 230;   10,031;   10,383;;
6610; ITATIBA - 138;    8,292;    8,346;;
6609; ITATIBA - 500;    8,249;    8,300;;
1215; ITAUBA - 230;    9,191;    9,454;;
5963; ITABAIANINHA - 69;    7,094;    7,094;;
5961; ITBNINHA - 230;    7,094;    7,094;;
4521; ITIQUIRA - 230;    6,482;    6,422;;
225; ITUMBIARA - 230;    6,674;    6,546;;
217; ITUMBIARA - 345;    6,822;    6,667;;
210; ITUMBIARA - 500;    6,666;    6,485;;
323; ITUTINGA-SE - 138;    7,816;    7,755;;
138; ITUTINGA - 345;    7,815;    7,753;;
999; IVAIPORA E - 525;    8,577;    8,715;;
66; IVAIPORA - 525;    8,551;    8,681;;
65; IVAIPORA - 765;    8,410;    8,503;;
1093; IVINHEMA 2 - 138;    7,812;    7,804;;
1088; IVINHEMA - 230;    7,813;    7,804;;
6140; J. CAMARA III - 500;    4,922;    4,557;;
331; JUIZ DE FORA - 345;    7,926;    7,902;;
332; JUIZ DE FORA1 - 138;    7,918;    7,893;;
8512; JORG.TEIXEIRA - 138;    6,756;    6,561;;
8511; J.TEIXEIRA - 230;    6,756;    6,561;;
2125; JAU - 138;    8,382;    8,441;;
3137; ANTARTICA JAG - 138;    8,345;    8,392;;
5347; JABOATAO II - 69;    6,197;    5,956;;
5346; JABOATAO D -230;    6,197;    5,956;;
180; JACAREPAGUA - 138;    8,050;    8,019;;
5826; JACARACANGA - 69;    6,767;    6,699;;
5822; JACARACANGA - 230;    6,767;    6,699;;
144; JACAREPAGUA - 345;    8,104;    8,077;;
4643; JACIARA CMT - 138;    6,560;    6,500;;
1771; JACUACANGA - 138;    7,915;    7,869;;
1216; JACUI - 138;    9,451;    9,763;;
1220; JACUI - 23;    9,450;    9,763;;
1968; JAGUARIUNA - 138;    8,345;    8,393;;
4217; JAGUARIUNA 5 - 138;    8,345;    8,392;;
5925; JAGUARUANA - 230;    4,944;    4,602;;
5924; JAGUARUANA - 500;    5,021;    4,633;;
6321; JAGUARARI-SE - 230;    5,203;    4,842;;
330; JAGUARA-SE - 138;    6,930;    6,782;;
326; JAGUARA - 345;    7,182;    7,060;;
325; JAGUARA - 500;    6,964;    6,811;;
2423; JAGUARIAIVA - 138;    9,734;   10,053;;
827; JAGUARIAIVA - 230;    9,747;   10,070;;
4391; JAIBA - 138;    3,836;    3,836;;
3389; JAIBA - 230;    3,836;    3,836;;
649; JALES - 138;    7,276;    7,167;;
3060; JAMBEIRO - 88;    8,555;    8,606;;
4312; JANAUBA 3 - 138;    4,211;    3,836;;
4350; JANAUBA 3 - 500;    4,897;    4,461;;
4311; JANAUBA 3 - 230;    4,020;    3,836;;
8240; JANDAIA CE - 230;    5,013;    4,678;;
588; JANDIRA - 88;    8,790;    8,873;;
586; JANDIRA - 440;    8,790;    8,873;;
2783; JARAGUA DO SUL - 138;    9,755;   10,168;;
5723; JARDIM SE - 69;    6,078;    5,848;;
5721; JARDIM SE - 230;    6,078;    5,848;;
5720; JARDIM - 500;    5,730;    5,445;;
3858; JARINU 1 - 138;    8,534;    8,597;;
10087; JARAGUA DO SUL - 230;    9,795;   10,221;;
6869; JARU - 138;    6,955;    6,696;;
6871; JARU - 69;    6,955;    6,696;;
6870; JARU - 230;    6,955;    6,696;;
1084; JATAI - 230;    6,712;    6,574;;
4807; JAURU - 138;    6,506;    6,411;;
4862; JAURU - 230;    6,505;    6,409;;
4700; JAURU - 500;    6,625;    6,555;;
7800; J BONIFACIO 2 - 138;    7,626;    7,569;;
10256; J. BOTANICO 1 - 230;   10,152;   10,597;;
10257; J. BOTANICO 2 - 230;   10,292;   10,762;;
7616; JBS ANDRADINA - 138;    7,284;    7,175;;
6141; J. CAMARA II - 230;    4,888;    4,547;;
5128; J. CAMARA III - 230;    4,879;    4,532;;
9013; JECEABA - 345;    7,635;    7,544;;
7280; JEREMOABO - 500;    5,498;    5,175;;
6842; JI PARANA - 69;    6,880;    6,639;;
6841; JI PARANA - 138;    6,880;    6,639;;
6840; JI PARANA - 230;    6,880;    6,639;;
7051; UHE JIRAU - 500 (Back-to-back);    4,209;    3,836;;
7061; UHE JIRAU - 500;    3,836;    3,836;;
1008; U.JLACERDA-A - 69;    9,530;    9,871;;
1007; U.JLACERDA-A - 138;    9,549;    9,894;;
1006; JORGE LACERDA A - 230;    9,492;    9,821;;
1010; JORGE LACERDA B - 230;    9,447;    9,775;;
1011; JORGE LACERDA C - 230;    9,447;    9,775;;
4326; J. MONLEVADE 4 - 69;    7,437;    7,289;;
3036; JOAO NEIVA 2 - 138;    7,246;    7,081;;
3035; J.NEIVA 2 - 345;    7,216;    7,047;;
3034; J.NEIVA 2 - 500;    6,889;    6,686;;
5333; JOAIRAM - 69;    6,315;    6,118;;
5331; JOAIRAM - 230;    6,315;    6,118;;
2724; JOINV.NORTE - 138;    9,943;   10,403;;
1020; JOINV. NOR - 230;    9,975;   10,446;;
1017; JOINVILLE - 69;    9,945;   10,404;;
1016; JOINVILLE - 138;    9,920;   10,373;;
1015; JOINVILLE - 230;   10,012;   10,488;;
10057; JOINVILLE SUL - 138;    9,692;   10,089;;
10056; JOINVILLE SUL - 230;    9,710;   10,112;;
10055; JOINVILLE SUL - 525;    9,216;    9,490;;
5836; JOAO PESSOA II - 500;    5,291;    4,910;;
5838; JOAO PESSOA 2 - 69;    6,103;    5,869;;
5837; JOAO PESSOA II - 230;    6,103;    5,869;;
6313; JUAZEIRO II - 69;    5,021;    4,674;;
6311; JUAZEIRO II - 230;    5,021;    4,674;;
6501; JUAZEIRO III - 230;    5,080;    4,722;;
6500; JUAZEIRO III - 500;    5,022;    4,607;;
6503; JUAZEIRO III - 69;    5,080;    4,722;;
4870; JUBA - 138;    6,379;    6,304;;
4869; JUBA - 230;    6,379;    6,304;;
4895; JUINA - 138;    6,152;    6,105;;
4894; JUINA - 230;    6,093;    6,043;;
7643; JUNQUEIROPOLIS - 138;    7,542;    7,479;;
541; JUPIA - 138;    7,292;    7,188;;
539; JUPIA - 440;    7,287;    7,180;;
3077; JUQUEHY - 138;    8,730;    8,805;;
3925; JUQUIA - 138;    9,512;    9,724;;
618; JURUMIRIM - 230;    9,230;    9,444;;
8255; JURUPARI - 69;    5,411;    5,040;;
8250; JURUPARI-230;    5,411;    5,040;;
8200; JURUPARI-500;    5,439;    5,077;;
8322; JURUTI - 138;    5,875;    5,560;;
8321; JURUTI - 230;    5,875;    5,560;;
4333; PRES. JUSCELINO - 345;    6,466;    6,201;;
4332; PRES. JUSCELINO - 500;    5,873;    5,565;;
3425; KARINA - 138;    8,296;    8,343;;
9988; KLABIN - 230;    9,492;    9,770;;
5050; LUIS GONZAGA - 500;    5,283;    4,918;;
337; LAFAIETE 1 - 138;    7,720;    7,647;;
336; LAFAIETE - 345;    7,809;    7,749;;
9594; L.GRANDE - 138;    9,334;    9,649;;
2805; LAGES - 138;    9,490;    9,834;;
950; LAGES----230;    9,524;    9,878;;
9505; LAGOS - 138;    7,500;    7,372;;
9506; LAGOS - 345;    7,480;    7,349;;
9509; LAGOS - 500;    7,582;    7,487;;
2081; LAJEADO 2 - 69;   10,205;   10,638;;
1218; LAJEADO 2 - 230;   10,205;   10,638;;
7207; LAJEADO - 230;    5,073;    4,692;;
7204; LAJEADO - 500;    5,259;    4,891;;
1163; LAJEADO GRANDE - 230;    9,334;    9,649;;
8271; LARANJAL - 69;    5,384;    5,004;;
8270; LARANJAL - 230;    5,384;    5,004;;
5037; LAGOA BARRO - 230;    4,826;    4,371;;
6664; LDOCARRO-069;    5,875;    5,572;;
6663; LAGOA DO CARRO - 230;    5,875;    5,572;;
134; L.C.BARRETO - 345;    7,284;    7,175;;
8751; LECHUGA - 138;    6,651;    6,445;;
8700; LECHUGA - 230;    6,641;    6,434;;
8500; LECHUGA - 500;    6,130;    5,856;;
3809; LEME 1 - 138;    8,206;    8,239;;
7625; LEME 2 - 138;    8,198;    8,230;;
465; LESTE - 88;    8,958;    9,044;;
464; LESTE - 345;    8,958;    9,044;;
5422; LIBRA - 230;    5,124;    4,808;;
692; LIMEIRA I - 138;    8,298;    8,345;;
3834; AJINOMOTO INT - 138;    8,321;    8,374;;
3835; CONPACEL - 138;    8,320;    8,374;;
3811; LIMEIRA 2 - 138;    8,321;    8,374;;
3812; LIMEIRA 3 - 138;    8,305;    8,355;;
3813; LIMEIRA 4 - 138;    8,302;    8,350;;
3024; LINHARES - 138;    7,329;    7,171;;
3022; LINHARES 2 - 230;    7,339;    7,179;;
9203; LIVRAMENTO 2 - 13,8;    9,271;    9,643;;
9204; LIVRAMENTO 2 - 69;    9,271;    9,643;;
1230; LIVRAMENTO 2 - 230;    9,271;    9,643;;
2080; LIVRAMENTO 3 - 230;    9,204;    9,570;;
5071; LAGOA NOVA II - 230;    4,733;    4,430;;
1028; LONDRIN E - 230;    8,761;    8,932;;
889; LONDRC-PR230;    8,933;    9,131;;
890; LONDRINA COT - 138;    8,996;    9,208;;
1027; LONDRINA - 525;    8,365;    8,466;;
10002; LONDRINA SUL - 138;    8,969;    9,178;;
3384; LORENA SP - 230;    8,267;    8,279;;
3383; LORENA SP - 500;    8,014;    7,997;;
3926; LARANJAL PAUL - 138;    9,378;    9,591;;
4575; LUCAS R.VERDE - 138;    6,723;    6,817;;
4573; L. DO RIO VERDE - 230;    6,723;    6,817;;
3950; LUK - 138;    8,378;    8,428;;
3025; LUZIANIA - 138;    6,114;    5,851;;
3007; LUZIANIA - 500;    6,027;    5,750;;
1326; L.VERMELHA 2 - 138;    9,437;    9,668;;
1325; L.VERMELHA - 230;    9,437;    9,668;;
9782; LAJEADO 3 - 69;   10,121;   10,536;;
9783; LAJEADO 3 - 230;   10,121;   10,536;;
6291; MORRO DO CHAPEU II - 230;    4,982;    4,530;;
6290; MORRO DO CHAPEU II - 500;    5,122;    4,698;;
496; M. FORNASARO - 88;    8,919;    9,012;;
495; M. FORNASARO - 345;    8,919;    9,012;;
187; M. MORAES - 138;    7,435;    7,352;;
131; MASCARENHAS DE MORAES - 345;    7,437;    7,351;;
418; MANOEL DA NOBREGA - 88;    9,175;    9,292;;
416; MANOEL NOBREGA - 230;    9,221;    9,342;;
438; REALEZA - 345;    9,076;    9,186;;
530; M.RONDON SP - 440;    7,328;    7,228;;
8145; MONTE VERDE - 500;    4,909;    4,541;;
3966; MACAE MERCHAN - 345;    7,320;    7,165;;
9970; MACAMBARA 3 - 230;    9,301;    9,694;;
1235; MACAMBARA - 69;    9,326;    9,735;;
1225; MACAMBARA - 230;    9,326;    9,735;;
8281; MACAPA - 69;    5,493;    5,116;;
8280; MACAPA - 230;    5,493;    5,116;;
5314; MACEIO II - 69;    6,641;    6,504;;
5312; MACEIO II - 230;    6,641;    6,504;;
5313; MACEIO - 69;    6,726;    6,607;;
5311; MACEIO - 230;    6,726;    6,607;;
1030; MACHADINHO - 525;    9,058;    9,301;;
3111; MORRO AGUDO - 138;    7,502;    7,440;;
3110; M. AGUDO - 00;    7,463;    7,398;;
694; MAIRIPORA - 138;    8,620;    8,691;;
7409; M A DE MINAS 2 -138;    6,875;    6,725;;
7408; M.ALEGRE 2 - 345;    6,875;    6,725;;
3066; MANAH - 138;    8,959;    9,053;;
8523; MANAUS - 69;    6,911;    6,753;;
8521; MANAUS - 230;    6,911;    6,753;;
4592; MANSO - 230;    6,604;    6,580;;
3046; MANUEL AREIAS - 138;    8,638;    8,710;;
6403; MARABA - 69;    5,726;    5,396;;
6401; MARABA - 230;    5,726;    5,396;;
6400; MARABA - 500;    5,345;    4,969;;
5083; MARACANAU - 69;    5,684;    5,353;;
5081; MARACANAU - 230;    5,684;    5,353;;
44609; MARANGATU - 230;    5,702;    5,345;;
3055; MARESIAS - 138;    8,701;    8,772;;
1103; MARGEM PR - 500;    8,590;    8,635;;
4598; MARIMBII-500;    7,194;    7,104;;
213; MARIMBONDO - 345;    7,109;    6,991;;
100; MARIMBONDO - 500;    7,150;    7,052;;
869; MARINGA - 138;    8,959;    9,190;;
868; MARINGA - 230;    9,059;    9,314;;
6662; MARITUBA - 69;    6,423;    6,163;;
6661; MARITUBA - 230;    6,423;    6,163;;
6660; MARITUBA - 500;    5,813;    5,482;;
9820; MARMELEIRO 2 - 525;    9,201;    9,476;;
7604; MASTERFOODS - 138;    8,375;    8,425;;
3173; MARTINOPOLIS - 88;    7,866;    7,862;;
2655; MASCARENHAS - 138;    7,186;    7,020;;
2654; MASCARENHAS - 230;    7,118;    6,947;;
3090; MASSAGUACU - 138;    8,633;    8,695;;
5856; MATATU - 69;    7,180;    7,199;;
5852; MATATU - 230;    7,180;    7,199;;
8532; MAUA III - 138;    6,796;    6,604;;
8531; MAUA 3 - 230;    6,802;    6,611;;
981; MAUA - 230;    9,242;    9,467;;
342; MONTESCLAROS2 - 138;    4,961;    4,556;;
341; MONTES CLAROS - 345;    5,061;    4,668;;
963; MONTE CLARO - 230;    9,377;    9,686;;
850; MEDIANEIRA - 138;    9,624;    9,963;;
10005; MEDIANEIRA - 230;    9,627;    9,968;;
7279; MENDUBIM - 230;    4,803;    4,469;;
345; MESQUITA - 230;    7,144;    6,962;;
344; MESQUITA - 500;    6,723;    6,505;;
5300; MESSIAS - 500;    6,044;    5,800;;
3082; MASTERFOODS - 88;    8,799;    8,872;;
3823; ENERGYWORKS - 138;    8,325;    8,369;;
3815; MAHLE ELK - 138;    8,311;    8,352;;
3816; MOGI GUACU I - 138;    8,340;    8,386;;
3817; MOGI GUACU 2 - 138;    8,331;    8,376;;
5413; MILAGRES - 69;    5,083;    4,673;;
5411; MILAGRES II - 230;    5,083;    4,673;;
5408; MILAGRES 500;    4,961;    4,529;;
3893; MIRANDOPOLIS1 - 138;    7,387;    7,295;;
3936; MIRACATU - 138;    9,444;    9,640;;
7205; MIRACEMA - 13,8;    5,298;    4,946;;
7200; MIRACEMA - 500;    5,277;    4,910;;
7202; MIRACEMA - 138;    5,297;    4,944;;
6713; MIRAMAR - 69;    6,593;    6,356;;
6710; MIRAMAR--230;    6,593;    6,356;;
5543; MIRANDA II - 69;    5,899;    5,566;;
5542; MIRANDA II - 138;    5,899;    5,566;;
5541; MIRANDA - 230;    5,899;    5,566;;
5540; MIRANDA II - 500;    5,480;    5,109;;
596; MIRASSOL II - 138;    7,626;    7,570;;
572; MIRASSOL II - 440;    7,642;    7,588;;
5193; MIRUEIRA - 69;    6,496;    6,303;;
5191; MIRUEIRA - 230;    6,496;    6,303;;
2079; MISSOES - 69;    9,254;    9,656;;
2078; MISSOES - 230;    9,256;    9,658;;
5380; MILAGRE 2 - 500;    4,905;    4,463;;
8392; MLGICO CE - 230;    5,085;    4,672;;
565; M. MIRIM 3 - 440;    8,387;    8,442;;
696; MOGI MIRIM II - 138;    8,348;    8,396;;
3818; MOGI MIRIM 1 - 138;    8,347;    8,396;;
161; MOGI FCE - 230;    8,960;    9,061;;
3130; MOCOCA - 138;    8,079;    8,090;;
6601; MOCOCA 4 - 138;    8,122;    8,138;;
4141; GUARIROBA 1 - 138;    7,308;    7,205;;
447; MOGI - 88;    9,114;    9,247;;
446; MOGI EP - 230;    9,114;    9,247;;
129; MOGI - 345;    8,835;    8,918;;
744; MONGAGUA - 138;    9,114;    9,234;;
1520; MONLEVADE 2 - 230;    7,798;    7,704;;
4331; MONLEVADE 4 - 230;    7,546;    7,412;;
6567; ONCA PUMA - 138;    6,684;    6,440;;
6565; ONCA PUMA - 230;    6,684;    6,440;;
5441; MOSSORO II - 230;    4,795;    4,521;;
6091; MOSSORO IV - 230;    4,880;    4,561;;
6255; MOXOTO - 69;    5,218;    4,875;;
3440; MIGUEL REALE - 20;    9,076;    9,186;;
441; MIGUEL REALE - 88;    9,076;    9,186;;
5343; MIRUEIRA II - 69;    5,942;    5,658;;
5341; MRRII----230;    5,942;    5,658;;
5545; MIRANDA II - 13,8;    5,899;    5,566;;
5443; MOSSORO II - 69;    4,795;    4,521;;
5301; MESSIAS - 230;    6,580;    6,429;;
5302; MESSIAS 2 - 230;    6,581;    6,429;;
5132; MATA NORTE - 69;    5,887;    5,599;;
5863; MATATU - 11,9;    7,180;    7,199;;
1770; MURIQUI - 138;    7,949;    7,906;;
5213; MUSSURE II - 69;    6,316;    6,139;;
5211; MUSSURE II - 230;    6,316;    6,139;;
4353; MUTUM MG - 500;    7,156;    6,990;;
5029; MOXOTO - 230;    5,164;    4,803;;
4236; N.AVANHANDAVA - 13,8;    7,631;    7,574;;
1545; NOVA ERA II - 230;    7,187;    7,001;;
9609; N.IGUACU - 345;    8,009;    7,967;;
9608; N.IGUACU - 500;    7,932;    7,890;;
4554; NOVA MUTUM - 69;    6,411;    6,425;;
4552; NOVA MUTUM - 230;    6,417;    6,438;;
