BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
9608; N.IGUACU - 500;    8,265;    8,224;;
4554; NOVA MUTUM - 69;    6,847;    6,870;;
4552; NOVA MUTUM - 230;    6,852;    6,883;;
251; NILO PECANHA - 138;    8,280;    8,243;;
252; N.PECANH-230;    8,345;    8,311;;
788; N.TOCA GO - 230;    6,082;    5,724;;
5981; NARANDIBA - 230;    7,291;    7,275;;
5243; NATAL II - 69;    5,208;    4,760;;
5241; NATAL II - 230;    5,208;    4,760;;
5246; NATAL III - 69;    5,160;    4,703;;
5245; NATAL III - 230;    5,160;    4,703;;
5983; NARANDIBA - 69;    7,291;    7,275;;
350; NEVES - 345;    7,135;    6,929;;
349; NEVES - 500;    6,879;    6,644;;
353; NEVES 1 - 138;    6,898;    6,665;;
4325; NOVA IGUACU - 138;    8,278;    8,239;;
3762; NIQUELANDIA - 69;    6,082;    5,724;;
787; NIQUELANDIA - 230;    6,082;    5,724;;
9015; NOVA LIMA 6 - 345;    7,509;    7,350;;
6863; JIRAU - 69;    7,124;    6,750;;
6862; NMPARANA-230;    7,124;    6,750;;
4544; NOBRES - 138;    7,016;    6,993;;
4542; NOBRES - 230;    7,020;    7,004;;
6743; NOVA OLINDA - 500;    5,023;    4,565;;
443; NORDESTE - 88;    9,314;    9,422;;
442; NORDESTE - 345;    9,314;    9,422;;
5212; NORFIL - 230;    6,248;    6,093;;
435; NORTE - 345;    9,186;    9,285;;
436; NORTE - 88;    9,186;    9,285;;
9548; N.PETROPOLIS2 - 69;   10,156;   10,553;;
9547; NOVA PETROPOLIS 2 - 230;   10,156;   10,553;;
7407; NOVA PONTE - 345;    6,813;    6,610;;
360; NOVA PONTE - 500;    6,954;    6,759;;
9544; NOVA P.PRIMAVERA - 440;    7,846;    7,788;;
545; NOVA P.PRIMAVERA - 230;    8,129;    8,129;;
1226; NOVA PRATA 2 - 69;   10,276;   10,672;;
1228; NOVA PRATA 2 - 230;   10,276;   10,672;;
980; N.S. RITA - 230;   10,172;   10,576;;
979; N.S. RITA - 525;    9,877;   10,226;;
5743; N.S.SOCORRO - 69;    6,133;    5,874;;
5741; N.S.SOCORRO - 230;    6,133;    5,874;;
3174; OSVALDO CRUZ - 138;    7,940;    7,893;;
415; OESTE - 88;    9,038;    9,122;;
414; OESTE - 440;    9,038;    9,122;;
3076; OLARIA - 138;    9,050;    9,128;;
5735; OLINDINA - 13,8;    6,597;    6,558;;
6797; OLINDINA - 69;    6,587;    6,516;;
5740; OLINDINA - 500;    5,713;    5,398;;
386; OURO PRETO 2 - 138;    7,238;    7,051;;
384; OURO PRETO 2 - 500;    6,999;    6,781;;
385; OURO PRETO 2 - 345;    7,471;    7,311;;
2291; AJINOMOTO VAL - 138;    7,850;    7,788;;
8311; ORIXIMINA - 230;    5,782;    5,407;;
8351; ORIXIMINA - 138;    5,703;    5,322;;
8300; ORIXIMINA - 500;    5,703;    5,322;;
1232; OSORIO 2 - 69;   10,284;   10,687;;
1231; OSORIO 2 - 230;   10,284;   10,687;;
9901; OSORIO 3 - 230;   10,175;   10,558;;
3148; OURINHOS 1 - 88;    9,232;    9,400;;
3140; OURINHOS 2 - 88;    9,254;    9,424;;
6071; OUROLANDIA II - 230;    4,888;    4,387;;
6070; OUROLANDIA II - 500;    5,061;    4,592;;
5001; PAULO AFONSO - 500;    5,348;    4,960;;
6821; PIMENTA BUENO - 138;    7,378;    7,180;;
6820; P.BUENO - 230;    7,378;    7,180;;
170; POCOS CALDAS - 138;    8,471;    8,478;;
120; P.CALDAS - 345;    8,449;    8,451;;
102; P.CALDAS - 500;    7,999;    7,956;;
216; P.COLOMBIA - 345;    7,338;    7,201;;
3894; PALMEIRA OES - 138;    7,627;    7,530;;
5583; P.DUTRA - 69;    5,943;    5,576;;
5581; P.DUTRA - 230;    5,943;    5,576;;
5580; P.DUTRA - 500;    5,250;    4,802;;
5183; PAU FERRO - 69;    5,742;    5,392;;
5181; PAU FERRO - 230;    5,742;    5,392;;
5180; P. FERRO - 500;    5,360;    4,951;;
3338; PADRE FIALHO - 138;    7,717;    7,573;;
3344; P.FIALHO - 345;    7,726;    7,581;;
8544; PR.FIGUEIREDO - 13,8;    6,457;    6,173;;
8541; P.FIGUEIREDO - 230;    6,457;    6,173;;
5603; PORTO FRANCO - 69;    6,267;    6,026;;
5602; PORTO FRANCO - 138;    6,191;    5,936;;
5601; P.FRANCO - 230;    6,267;    6,026;;
3059; PORTO NOVO - 138;    9,037;    9,114;;
6901; PORTO VELHO - 69;    6,968;    6,579;;
6900; PORTO VELHO - 230;    6,987;    6,601;;
5855; PACATUBA - 69;    5,038;    4,550;;
5853; PACABA CE - 230;    5,038;    4,550;;
5841; PACABA CE - 500;    4,924;    4,428;;
5003; PAULO AFONSO 1 - 230;    5,125;    4,725;;
5004; PAULO AFONSO 2 - 230;    5,315;    4,961;;
9247; JARDIM BOTANICO - 69;   10,759;   11,269;;
9246; PORTOALEGRE13 - 13,8;   10,866;   11,358;;
9245; PORTOALEGRE10 - 13,8;   10,824;   11,347;;
9262; PORTO ALEGRE 12 - 230;   10,764;   11,278;;
9234; PORTO ALEGRE 1 - 69;   10,602;   11,090;;
9243; PORTOALEGRE 4 - 13,8;   10,717;   11,226;;
9961; PORTO ALEGRE 1 - 230;   10,700;   11,206;;
9244; PORTOALEGRE6 - 13,8;   10,689;   11,172;;
1352; PORTO ALEGRE9 - 13,8;   10,476;   10,940;;
1269; PORTOALEGRE10 - 69;   10,769;   11,279;;
1268; PORTO ALEGRE 10 - 230;   10,824;   11,347;;
1270; PORTO ALEGRE 13 - 230;   10,866;   11,358;;
1259; PORTO ALEGRE 4 - 230;   10,717;   11,226;;
1262; PORTOALEGRE6 - 69;   10,742;   11,245;;
1263; PORTO ALEGRE 6 - 230;   10,689;   11,172;;
1271; PORTO ALEGRE8 - 69;   10,553;   11,030;;
1264; PORTO ALEGRE 8 - 230;   10,567;   11,047;;
1266; PORTO ALEGRE9 - 69;   10,536;   11,011;;
1267; PORTO ALEGRE 9 - 230;   10,476;   10,940;;
1035; PALHOCA ESU - 138;   10,397;   10,863;;
1032; PALH-F-SC230;   10,293;   10,736;;
1034; PALHOCA--230;   10,460;   10,940;;
7222; PALMAS - 138;    5,406;    5,059;;
7221; PALMAS - 230;    5,410;    5,075;;
2991; PALMEIRAS - 69;    7,050;    6,974;;
2990; PALMEIRAS - 230;    7,050;    6,974;;
3198; PALMITAL - 88;    8,816;    8,922;;
997; PAMPAS RS - 525;    9,929;   10,284;;
1333; PANAMBI – 13,8;   10,114;   10,521;;
4066; PARACATU 4 - 138;    6,491;    6,230;;
3008; PARACATU 4 - 500;    6,493;    6,231;;
3194; PAR.PAULISTA2 - 88;    8,618;    8,693;;
3863; PARAIBUNA - 88;    8,962;    9,028;;
5254; PARAISO RN - 230;    4,846;    4,438;;
4978; PARANAITA - 138;    6,575;    6,492;;
2950; PARANAIBA - 69;    7,116;    6,995;;
2978; PARANAIBA - 230;    7,116;    6,995;;
10399; PARANA MS - 230;    6,629;    6,413;;
667; N.PARA PTA - 230;    8,685;    8,770;;
4874; PARECIS - 138;    6,350;    6,276;;
4448; PARECIS--230;    6,350;    6,276;;
3739; PARELHEIROS - 138;    9,308;    9,419;;
8332; PARINTINS - 138;    5,920;    5,554;;
8331; PARINTINS - 230;    5,920;    5,554;;
4494; PARANAITA - 500;    6,171;    5,975;;
4565; PARTINGA - 500;    6,672;    6,532;;
4599; PARTINGA - 230;    7,409;    7,375;;
3895; PEREIRA BARR. - 138;    7,626;    7,528;;
853; PATO BRANCO - 138;    9,624;    9,870;;
852; P.BRANCO - 230;    9,612;    9,857;;
3112; P. COLOMBIA - 138;    7,465;    7,347;;
5371; PECEM II - 230;    4,823;    4,308;;
5370; PECEM II - 500;    4,945;    4,450;;
3135; ETU PEDREIRA - 138;    8,700;    8,757;;
7113; PEIXE 2 - 500;    5,703;    5,345;;
7112; PEIXE - 500;    5,703;    5,344;;
1240; PELOTAS3 - 138;   10,068;   10,445;;
1236; PELOTA-3-230;   10,090;   10,472;;
2345; PENAPOLIS - 138;    8,059;    8,025;;
654; PENAPOLIS 1 - 138;    8,049;    8,013;;
5293; PENEDO - 69;    7,098;    7,005;;
5291; PENEDO - 230;    7,098;    7,005;;
5533; PERITORO - 69;    6,452;    6,137;;
5531; PERITORO-230;    6,452;    6,137;;
9350; PEROXIDOS - 230;   10,074;   10,469;;
746; PERUIBE - 138;    9,724;    9,904;;
1592; PORTO ESTRELA - 230;    7,432;    7,228;;
3069; RIO PARDO - 138;    9,058;    9,140;;
3048; PETROM - 138;    9,051;    9,135;;
4613; PETROVINA - 138;    6,907;    6,854;;
699; P.FERREIRA - 138;    8,435;    8,459;;
2383; POSTO FISCAL - 138;   11,006;   11,476;;
2459; POSTO FISCAL - 230;   11,107;   11,596;;
1042; U.PASSO FUNDO - 138;    9,733;    9,963;;
1041; PASSO FUNDO - 230;    9,733;    9,963;;
9329; PONTA G NORTE - 13,8;   10,285;   10,604;;
9328; PONTA G NORTE - 34,5;   10,285;   10,604;;
10009; PONTA GROSSA PR - 230;    9,584;    9,852;;
10008; PONTA GROSSA PR - 525;    9,309;    9,536;;
9326; PONTA G SUL - 13,8;   10,368;   10,723;;
9325; PONTA G SUL - 34,5;   10,368;   10,723;;
830; PONTA G NORTE - 138;   10,253;   10,582;;
829; P.GROSSA N - 230;   10,285;   10,604;;
2437; PONTA G SUL - 138;   10,296;   10,641;;
831; P. GROSSA PR - 230;   10,368;   10,723;;
5643; PICI II - 69;    5,509;    5,101;;
5641; PICI - 230;    5,509;    5,101;;
5673; PICOS - 69;    4,715;    4,186;;
5671; PICOS - 230;    4,715;    4,186;;
2387; PILARZINHO - 69;   10,253;   10,681;;
819; PILARZINHO - 230;   10,172;   10,602;;
5249; PILOES - 138;    5,089;    4,623;;
368; PIMENTA - 138;    7,664;    7,544;;
367; PIMENTA - 345;    7,725;    7,614;;
6225; PINDAI II - 230;    5,355;    4,921;;
9841; PINHALZINHO 2 - 138;    9,682;    9,976;;
9840; PINHALZINHO 2 - 230;    9,695;    9,995;;
2314; PINHAL - 138;    8,623;    8,664;;
3839; PIONEIROS-ELK - 138;    7,625;    7,527;;
3836; PETROBRAS ELK - 138;    8,471;    8,500;;
486; PIRATININGA 2 - 88;    9,307;    9,419;;
3821; PIRASSUNUNGA2 - 138;    8,439;    8,463;;
577; PIRACICABA - 138;    8,523;    8,581;;
573; PIRACICABA - 440;    8,533;    8,594;;
5833; PIRAJA - 69;    6,835;    6,739;;
5832; PIRAJA - 230;    6,835;    6,739;;
641; PIRAJU - 230;    9,452;    9,655;;
1569; PIRAPORA 2 - 138;    6,066;    5,747;;
4051; PIRAPORA II - 345;    6,098;    5,781;;
4049; PIRAPORA 2 - 500;    6,355;    6,065;;
5133; PIRAPAMA II - 69;    6,000;    5,688;;
5131; PIRAPAMA II - 230;    6,000;    5,688;;
3896; PIRAPOZINHO 1 - 138;    8,101;    8,089;;
3820; PIRASSUNUNGA1 - 138;    8,500;    8,534;;
487; PIRATININGA 2 - 345;    9,307;    9,419;;
485; PIRATININGA - 88;    9,260;    9,343;;
484; PIRATININGA - 230;    9,260;    9,343;;
3724; PIRINEUS CELG - 138;    7,527;    7,457;;
3723; PIRINEUS - 230;    7,514;    7,442;;
3518; PIRINEUS - 345;    6,998;    6,815;;
5493; PIRIPIRI - 69;    5,455;    5,009;;
5492; PIRIPIRI - 138;    5,455;    5,009;;
5491; PIRIPIRI-230;    5,455;    5,009;;
422; PIRITUBA - 88;    9,790;   10,000;;
421; PIRITUBA - 230;    9,790;   10,000;;
7184; PITOMBEIRA - 230;    4,677;    4,297;;
5843; PITUACU - 69;    7,123;    7,074;;
5842; PITUACU - 230;    7,123;    7,074;;
790; PLANALTO-230;    7,269;    7,168;;
2951; PLANALTO - 69;    7,269;    7,168;;
1238; P.MEDICI - 138;    9,772;   10,097;;
1239; P.MEDICI - 230;    9,651;    9,954;;
5737; PARNAIBA III - 138;    5,086;    4,599;;
5734; PNBIII PI - 230;    5,086;    4,599;;
5679; PNBIII-PI500;    5,186;    4,722;;
5292; POCIII-BA230;    7,343;    7,104;;
5862; POÇÔES II - 138;    7,384;    7,147;;
5861; POCOES - 230;    7,384;    7,147;;
5860; POCOES II - 500;    6,845;    6,582;;
3047; POLIMIX - 138;    9,024;    9,107;;
5763; POLO - 69;    6,942;    6,850;;
5761; POLO - 230;    6,942;    6,850;;
9865; PONTAL - 230;   10,595;   11,053;;
9819; POVO NOVO - 230;    9,927;   10,282;;
9818; POVO NOVO - 525;    9,822;   10,163;;
4351; PPARA2 MG - 500;    7,160;    6,941;;
2077; P.PETROQUIMIC - 69;   10,303;   10,728;;
1204; P.PETROQUIMIC - 230;   10,294;   10,716;;
658; P. PRIMAVERA - 138;    8,133;    8,130;;
544; P. PRIMAVERA - 440;    7,688;    7,599;;
659; P. PRUDENTE 2 - 138;    8,107;    8,095;;
791; PARQUE EMAS - 138;    7,020;    6,972;;
1243; PASSO REAL - 230;    9,996;   10,360;;
3418; PROCTER GAMBL - 138;    8,877;    8,950;;
661; PROMISSAO - 138;    8,102;    8,074;;
5535; PERITORO - 13,8;    6,452;    6,137;;
3171; PRE.PRUDENTE1 - 88;    8,168;    8,167;;
3172; PRE.PRUDENTE4 - 138;    8,107;    8,095;;
3178; PRE.PRUDENTE5 - 138;    8,095;    8,081;;
3176; PRE.VENCESLAU - 138;    7,984;    7,950;;
10004; PARANAVAI NORTE - 138;    9,360;    9,611;;
10003; PARANAVAI NORTE - 230;    9,349;    9,600;;
2182; QUIMICA AMPAR - 138;    8,815;    8,881;;
9521; QUATA II - 88;    8,512;    8,569;;
5325; QUEIMADA NOVA II - 500;    4,839;    4,351;;
1245; QUINTA - 69;    9,988;   10,348;;
1247; QUINTA - 138;   10,004;   10,367;;
1246; QUINTA---230;    9,988;   10,348;;
9450; QUIRINOPOLIS - 230;    6,285;    6,013;;
5428; QUIXADA--500;    4,820;    4,314;;
5337; QUIXERE - 230;    4,508;    4,203;;
6952; RIO BRANCO 1 - 69;    7,667;    7,348;;
6951; RIO BRANCO 1 – 138;    7,667;    7,348;;
6950; R.BRANCO - 230;    7,667;    7,348;;
3701; RIO CLARO - 138;    7,023;    6,975;;
8171; RIO DAS EGUAS - 230;    5,606;    5,294;;
6444; RIO DAS EGUAS - 500;    5,492;    5,112;;
8173; RIO FORMOSO 2 - 138;    5,645;    5,357;;
8172; RIO FORMOSO II -230;    5,645;    5,357;;
5111; RIO LARGO II - 230;    7,142;    7,024;;
5113; RIO LARGO II - 69;    7,142;    7,024;;
3033; RIO NOVO SUL - 138;    7,633;    7,474;;
3032; RIO NOVO SUL - 345;    7,626;    7,466;;
3011; RIBPRETO-500;    7,872;    7,815;;
7647; RUY ROCHA -138;    8,651;    8,707;;
238; RIO VERDE FUR - 138;    6,982;    6,904;;
231; R.VERDE - 230;    7,015;    6,940;;
466; RAM REBERT F - 345;    9,314;    9,399;;
467; RAM REBERT F - 88;    9,314;    9,399;;
3196; RANCHARIA - 88;    8,416;    8,456;;
3700; RIO DOS BOIS - 138;    6,808;    6,691;;
1087; RIO BRILHANTE - 230;    8,045;    8,047;;
701; RIO CLARO-I - 138;    8,647;    8,701;;
3501; RIO CLARO 2 - 230;    7,039;    7,002;;
3825; RIO CLARO 2 - 138;    8,616;    8,666;;
3826; RIO CLARO 3 - 138;    8,650;    8,705;;
855; REALEZA - 138;    9,648;    9,924;;
9890; REALEZA - 230;    9,677;    9,960;;
5140; RECIFE II - 500;    5,710;    5,361;;
747; REGISTRO - 138;   10,076;   10,338;;
9399; REPAR - 230;   10,154;   10,547;;
413; REPLAN - 440;    8,815;    8,884;;
1780; RESENDE - 138;    8,256;    8,228;;
87; RESENDE - 500;    8,247;    8,223;;
9303; RESTINGA - 69;   10,903;   11,391;;
9302; RESTINGA-230;   10,903;   11,391;;
5432; RIB.GONCALVES - 69;    5,132;    4,702;;
5430; RIB.GONCALVES - 230;    5,132;    4,702;;
5436; RIB.GONCALVES - 500;    5,152;    4,713;;
6146; RIACHAO II - 230;    5,043;    4,600;;
4518; RIBEIRAO-230;    7,050;    6,985;;
4517; RIBEIRAO-500;    6,927;    6,812;;
5283; RIBEIRAO - 69;    6,394;    6,067;;
5281; RIBEIRAO 230;    6,394;    6,067;;
564; RIBEIRAOPRETO - 138;    8,092;    8,070;;
563; RIBEIRAO PRETO - 440;    8,083;    8,061;;
5958; RIO ALTO PB - 230;    5,199;    4,790;;
6317; RIO GRANDE II - 138;    5,634;    6,036;;
6316; RIO GRANDE - 230;    5,648;    6,084;;
2847; RIO DO SUL - 138;   10,425;   10,941;;
949; RIO DO SUL - 230;   10,418;   10,933;;
3061; RIO NOVO SUL - 500;    7,592;    7,430;;
4623; RONDONOPOLIS1 - 138;    6,905;    6,852;;
4522; RONDONOPOLIS - 230;    6,899;    6,846;;
546; ROSANA - 138;    8,133;    8,130;;
423; ROSANA SP - 230;    8,161;    8,164;;
6541; RUROPOLIS - 230;    9,671;    9,737;;
6543; RUROPOLIS - 13,8;    9,608;    9,667;;
6542; RUROPOLIS - 138;    9,611;    9,672;;
5433; RUSSAS II - 69;    4,677;    4,297;;
5431; RUSSAS II - 230;    4,677;    4,297;;
7079; R. VERDE GO - 230;    7,100;    6,982;;
9126; RIO VERMELHO - 138;    7,919;    7,872;;
4531; R.VERDE NORTE - 500;    7,143;    7,031;;
9993; RATONES - 138;   10,431;   10,899;;
9992; RATONES - 230;   10,367;   10,820;;
594; SANTO ANGELO - 345;    9,158;    9,250;;
593; SANTO ANGELO - 44;    8,991;    9,072;;
462; SANTA CABECA - 88;    8,906;    8,962;;
461; SANTA CABECA - 230;    8,682;    8,708;;
184; SANTA CRUZ - 138;    8,315;    8,277;;
5253; SANTA CRUZ II - 69;    4,933;    4,502;;
3856; SANTA ISABEL1 - 88;    9,123;    9,204;;
5573; S.JOAO PIAUI - 69;    4,824;    4,325;;
5571; SAO JOAO DO PIAUI - 230;    4,824;    4,325;;
5570; SAO JOAO DO PIAUI - 500;    5,023;    4,565;;
108; SAO JOSE - 500;    8,307;    8,268;;
455; S.JOSE CAMPOS - 88;    9,237;    9,320;;
454; SAO JOSE - 230;    9,365;    9,457;;
3195; SANTA LINA - 88;    8,532;    8,592;;
5474; SAN.MATOS II - 138;    4,690;    4,242;;
239; UHE S.DA MESA - 138;    5,807;    5,434;;
230; SAO SALVADOR - 230;    5,821;    5,447;;
235; SERRA DA MESA - 500;    5,929;    5,592;;
3078; SAO SEBASTIAO - 13,8;    9,062;    9,142;;
7064; UHE SANTO ANTONIO - 500;    3,958;    3,958;;
5893; STO.A.JESUS - 69;    7,194;    6,965;;
5891; SA. JESUS - 230;    7,194;    6,965;;
5645; S.ANTON LOPES - 500;    5,204;    4,747;;
1497; SABARA 3 - 230;    7,352;    7,152;;
612; SALTO GRANDE - 230;    9,293;    9,474;;
9460; SALTO GO - 230;    6,415;    6,160;;
528; SALTO - 88;    8,887;    8,970;;
527; SALTO - 440;    8,887;    8,970;;
237; SAMAMBAIA - 138;    6,716;    6,486;;
234; SAMAMBAIA - 345;    6,753;    6,530;;
233; SAMAMBAIA - 500;    6,430;    6,158;;
6890; SAMUEL - 230;    7,066;    6,716;;
1311; SANTO ANGELO 1 - 69;    9,857;   10,251;;
1250; SANTO ANGELO 2 - 230;    9,857;   10,251;;
9285; SANTO ANGELO2 - 23;    9,857;   10,251;;
1251; SANTO ANGELO2 - 69;    9,857;   10,251;;
1046; SAGESUL - 230;    9,745;   10,117;;
1045; SANTO ANGELO - 525;    9,562;    9,872;;
6563; SANT. ARAGUAIA - 138;    8,036;    7,931;;
6562; SANTANA PA - 230;    8,040;    7,933;;
5733; SANTANA II - 69;    5,030;    4,649;;
5732; SANTANA II AL - 230;    5,030;    4,649;;
6368; SAPEACU - 230;    6,725;    6,477;;
6369; SAPEACU - 500;    6,377;    6,082;;
3830; S.ANT.POSSE 1 - 138;    8,700;    8,757;;
2472; SARANDI - 138;    9,289;    9,525;;
872; SARANDI 2 - 230;    9,158;    9,369;;
10000; SARANDI - 525;    8,823;    8,955;;
4338; SARZEDO--345;    7,378;    7,200;;
568; SANTA BARBARA - 138;    8,672;    8,737;;
567; SANTA BARBARA - 440;    8,634;    8,698;;
5481; SOBRAL II - 230;    5,303;    4,847;;
6333; SR.BONFIM II - 69;    5,203;    4,754;;
6332; SR.BONFIM II - 138;    5,203;    4,754;;
6331; SENHOR DO BONFIM II - 230;    5,203;    4,754;;
1253; SAO BORJA2 - 69;    9,889;   10,397;;
1254; SAO BORJA - 230;    9,889;   10,397;;
5488; SOBRAL III - 230;    5,122;    4,645;;
2346; SAO CARLOS - 138;    8,479;    8,510;;
703; SAO CARLOS II - 138;    8,490;    8,523;;
897; SALTO CAXIAS - 525;    8,846;    8,980;;
5731; SCHINCARIOL BA - 230;    6,923;    6,982;;
9780; SCHARLAU 2 - 230;   10,395;   10,849;;
9209; SCHARLAU - 23;   10,395;   10,849;;
2090; SCHARLAU - 138;   10,373;   10,821;;
5528; SCHINCARIOLMA - 230;    6,675;    6,375;;
5162; SCHINCARIOL PE - 230;    6,184;    5,907;;
3828; S.C.PALMEIRAS - 138;    8,444;    8,468;;
1309; SANTA CRUZ1 - 13,8;   10,339;   10,708;;
2088; SANTA CRUZ1 - 69;   10,339;   10,708;;
1256; SANTA CRUZ 1 - 230;   10,339;   10,708;;
4095; SANT.DUMONT 2 - 138;    8,126;    8,084;;
4098; SANT.DUMONT 2 - 345;    8,138;    8,098;;
856; SALTO SEGREDO - 525;    9,157;    9,358;;
1853; SELVIRIA - 138;    7,626;    7,528;;
3981; STA GERTRUDES - 138;    8,650;    8,705;;
377; S. G. DO PARA - 138;    6,794;    6,555;;
378; SAO GONCALO - 500;    6,665;    6,411;;
9049; SAO GOTARDO 2 - 138;    6,457;    6,186;;
391; SAO GOTARDO - 345;    6,318;    6,024;;
390; SAO GOTARDO - 500;    6,681;    6,437;;
2857; SIDEROPOL.ESU - 69;   10,166;   10,596;;
1057; SIDEROPOLIS - 230;   10,128;   10,550;;
1056; SIDEROPOLIS 2 - 230;   10,054;   10,458;;
1055; SIDEROPOLIS 2 - 525;    9,786;   10,125;;
1075; SIDROLANDIA - 138;    8,128;    8,175;;
1085; SIDROLANDIA - 230;    8,104;    8,153;;
3072; SIFAO - 138;    9,133;    9,224;;
7536; SILVANIA - 500;    7,407;    7,337;;
8451; SILVES - 138;    5,813;    5,444;;
8400; SILVES - 500;    5,947;    5,596;;
44705; SIMPLICE - 230;    4,471;    4,128;;
4479; SINOP - 500;    6,392;    6,223;;
4583; SINOP - 138;    6,831;    6,819;;
4582; SINOP MT - 230;    6,848;    6,841;;
4720; SINOP MT - 500;    6,495;    6,345;;
4131; PETR S ISABEL - 88;    9,126;    9,208;;
3859; KARIBE - 138;    9,135;    9,217;;
3807; ELFUSA ELK - 138;    8,560;    8,592;;
3827; S.J.B.VISTAII - 138;    8,562;    8,594;;
9559; N.S. JERONIMO - 69;   10,306;   10,708;;
169; SAO JOSE - 138;    8,273;    8,227;;
3133; S.J.RIOPARDO - 138;    8,461;    8,484;;
665; S.J.RIO PRETO - 138;    7,978;    7,933;;
3075; SKOL - 88;    9,093;    9,175;;
1478; SETE LAGOAS 4 - 138;    6,986;    6,762;;
1475; S.LAGOA 4 - 345;    7,025;    6,805;;
5563; SAO LUIS I - 69;    5,811;    5,423;;
5561; SAO LUIS I - 230;    5,811;    5,423;;
5551; SAO LUIS II - 230;    5,737;    5,341;;
5550; SAO LUIS 2 MA - 500;    5,399;    4,964;;
5693; SAO LUIS III - 69;    5,856;    5,482;;
5691; SAO LUIS III - 230;    5,856;    5,482;;
5578; SAO LUIS IV - 69;    5,632;    5,225;;
5689; SAO LUIS IV - 230;    5,632;    5,225;;
5688; SAO LUIS 4 MA - 500;    5,405;    4,971;;
5926; SANTA LUZIA II - 500;    4,884;    4,396;;
3073; SANTA LUZIA -138;    8,900;    8,958;;
4491; S.MANOEL - 500;    6,171;    5,975;;
2087; SANTA MARIA 3 - 69;    9,894;   10,315;;
1383; SANTA MARIA 3 - 138;    9,915;   10,331;;
1278; SANTA MARIA 3 - 230;    9,894;   10,315;;
1284; SANTA MARTA – 13,8;   10,505;   10,845;;
1279; SANTA MARTA – 69;   10,535;   10,863;;
1275; SANTA MARTA - 138;   10,505;   10,845;;
1281; SANTA MARTA - 230;   10,535;   10,863;;
834; S.MATEUS SUL - 230;   10,030;   10,377;;
3030; SAO MATEUS 2 - 138;    7,732;    7,564;;
3029; SAO MATEUS 2 - 230;    7,761;    7,590;;
9330; S.MATEUS SUL - 34,5;   10,030;   10,377;;
9331; S.MATEUS SUL - 13,8;   10,030;   10,377;;
299; S.MESA 2 - 500;    5,907;    5,572;;
2478; SANTA MONICA - 69;   10,391;   10,826;;
2477; SANTA MONICA - 230;   10,534;   10,983;;
4586; SINOP - 13,8;    6,829;    6,817;;
5480; SOBRALIII500;    5,074;    4,594;;
6301; SOBRADINHO - 230;    4,859;    4,404;;
6300; SOBRADINHO - 500;    4,998;    4,540;;
5483; SOBRAL II - 69;    5,303;    4,847;;
8714; SOL DO SERTAO - 500;    5,137;    4,685;;
9102; SOLVAY - 440;    9,085;    9,174;;
4564; SORRISO - 69;    6,922;    6,948;;
7736; SORRISO 2 - 230;    6,901;    6,918;;
4562; SORRISO - 230;    6,922;    6,948;;
1047; SALTO OSORIO - 230;    9,324;    9,531;;
6721; SERRA PELADA - 138;    5,380;    4,966;;
6754; SERRA PELADA - 500;    5,380;    4,966;;
9535; SANTAQUITERIA - 13,8;   10,382;   10,836;;
2397; SANTAQUITERIA - 69;   10,302;   10,736;;
9537; SANTAQUITERIA - 230;   10,382;   10,836;;
5273; SANTA RITA II - 69;    6,113;    5,835;;
5271; SANTA RITA 2 - 230;    6,113;    5,835;;
1282; SANTA ROSA1 – 69;    9,895;   10,284;;
1283; SANTA ROSA - 230;    9,895;   10,284;;
3829; SANTA RITA - 138;    8,376;    8,392;;
1060; SALTO SANTIAGO - 525;    9,128;    9,322;;
370; SAO SIMAO - 500;    7,056;    6,889;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    5,077;    4,431;;
6493; SANTA MARIA - 69;    6,995;    6,748;;
6492; SANTA MARIA - 138;    6,995;    6,748;;
6491; SANTA MARIA - 230;    6,995;    6,748;;
3159; STA.TEREZINHA - 138;    8,896;    8,968;;
5361; SUAPE II - 230;    5,914;    5,589;;
5360; SUAPE II - 500;    5,721;    5,374;;
5363; SUAPE III - 69;    5,933;    5,608;;
5362; SUAPE III - 230;    5,933;    5,608;;
474; SUL - 345;    9,763;    9,910;;
3475; SUL - 88;    9,762;    9,910;;
571; SUMARE - 138;    8,718;    8,789;;
570; SUMARE - 440;    8,725;    8,796;;
7923; SURUBIM - 500;    5,142;    4,713;;
8403; STA RITA 3 - 500;    5,958;    5,610;;
8404; STA RITA 4 - 500;    5,958;    5,610;;
8401; STA RITA 1 - 500;    5,918;    5,564;;
8402; STA RITA 2 - 500;    5,918;    5,564;;
1289; S.VICENTE SUL - 69;   10,065;   10,553;;
1286; S.VICENTE - 230;   10,065;   10,553;;
9823; S V PALMAR 2 - 138;    9,690;   10,013;;
9822; S V PALMAR 2 - 525;    9,690;   10,013;;
9605; TERMINAL RIO - 500;    8,192;    8,144;;
5629; TABULEIRO - 138;    5,086;    4,599;;
5123; TACAIMBO - 69;    5,808;    5,418;;
5121; TACAIMBO - 230;    5,808;    5,418;;
5378; TACARATU - 230;    4,954;    4,537;;
3831; TAMBAU ELK - 138;    8,376;    8,392;;
6553; TAPAJOS - 138;    9,322;    9,353;;
6551; TAPAJOS - 230;    9,219;    9,238;;
