BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 9090; DONA FRANCISCA - 230                                                 ;   15,093;         ;         ;         
9090; DONA FRANCISCA - 230;   15,093;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,689;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,689;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,643;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,643;;;
39051; DIANOPOLIS II - 138                                                  ;   13,473;         ;         ;         
39051; DIANOPOLIS II - 138;   13,473;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,643;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,643;;;
 2664; JANDIRA - 440                                                        ;   18,250;         ;         ;         
2664; JANDIRA - 440;   18,250;;;
29883; DOOSAN DABO - 138                                                    ;   16,806;         ;         ;         
29883; DOOSAN DABO - 138;   16,806;;;
46854; DOURADOS 2 - 138                                                     ;   15,163;         ;         ;         
46854; DOURADOS 2 - 138;   15,163;;;
 7771; DOURADOS 2 - 230                                                     ;   15,109;         ;         ;         
7771; DOURADOS 2 - 230;   15,109;;;
 7757; DOURADOS - 230                                                       ;   15,166;         ;         ;         
7757; DOURADOS - 230;   15,166;;;
51003; J. BOTANICO 2 - 230                                                  ;   17,764;         ;         ;         
51003; J. BOTANICO 2 - 230;   17,764;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,565;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,565;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   17,020;         ;         ;         
8108; PORTO ALEGRE8 - 69;   17,020;;;
 2751; DRACENA - 138                                                        ;   14,902;         ;         ;         
2751; DRACENA - 138;   14,902;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,857;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,857;;;
 8529; DOURADOS - 138                                                       ;   15,170;         ;         ;         
8529; DOURADOS - 138;   15,170;;;
28817; DURATEX ITAP - 138                                                   ;   19,600;         ;         ;         
28817; DURATEX ITAP - 138;   19,600;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,916;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,916;;;
  687; ELISEU MARTINS - 69                                                  ;   13,251;         ;         ;         
687; ELISEU MARTINS - 69;   13,251;;;
  287; E. MARTIN - 230                                                      ;   13,251;         ;         ;         
287; E. MARTIN - 230;   13,251;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,437;         ;         ;         
2940; EDGARD SOUZA - 88;   19,437;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,437;         ;         ;         
2939; EDGARD SOUZA - 230;   19,437;;;
38862; EDEIA - 230                                                          ;   12,713;         ;         ;         
38862; EDEIA - 230;   12,713;;;
 9097; ELDORADO - 230                                                       ;   16,970;         ;         ;         
9097; ELDORADO - 230;   16,970;;;
  214; EMBASA - 230                                                         ;   16,359;         ;         ;         
214; EMBASA - 230;   16,359;;;
 1744; EMBORCACAO - 138                                                     ;   13,420;         ;         ;         
1744; EMBORCACAO - 138;   13,420;;;
 1509; EMBORCACAO - 500                                                     ;   13,418;         ;         ;         
1509; EMBORCACAO - 500;   13,418;;;
32955; EMBRAMACO - 138                                                      ;   16,742;         ;         ;         
32955; EMBRAMACO - 138;   16,742;;;
 2561; EMBRAPORT - 138                                                      ;   18,750;         ;         ;         
2561; EMBRAPORT - 138;   18,750;;;
 2646; EMBU-GUACU - 138                                                     ;   18,587;         ;         ;         
2646; EMBU-GUACU - 138;   18,587;;;
 2645; EMBU-GUACU - 345                                                     ;   19,006;         ;         ;         
2645; EMBU-GUACU - 345;   19,006;;;
 2643; EMBU-GUACU - 440                                                     ;   18,421;         ;         ;         
2643; EMBU-GUACU - 440;   18,421;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,693;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,693;;;
13230; ENCRUZO - 230                                                        ;   15,693;         ;         ;         
13230; ENCRUZO - 230;   15,693;;;
 3994; ENEIDA - 138                                                         ;   14,979;         ;         ;         
3994; ENEIDA - 138;   14,979;;;
 3946; ESTREITO - 345                                                       ;   14,431;         ;         ;         
3946; ESTREITO - 345;   14,431;;;
 4302; ESTREITO - 500                                                       ;   14,519;         ;         ;         
4302; ESTREITO - 500;   14,519;;;
  169; EUNAPOLIS - 138                                                      ;   15,503;         ;         ;         
169; EUNAPOLIS - 138;   15,503;;;
  269; EUNAPOLI - 230                                                       ;   15,406;         ;         ;         
269; EUNAPOLI - 230;   15,406;;;
12546; EXTREMOZ II - 230                                                    ;   13,418;         ;         ;         
12546; EXTREMOZ II - 230;   13,418;;;
12246; EXTREMOZ II - 69                                                     ;   13,418;         ;         ;         
12246; EXTREMOZ II - 69;   13,418;;;
 8220; FOZ CHAPECO - 138                                                    ;   14,941;         ;         ;         
8220; FOZ CHAPECO - 138;   14,941;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   14,854;         ;         ;         
7306; FOZ DO CHAPECO - 230;   14,854;;;
 6653; FCHOPIM--230                                                         ;   14,578;         ;         ;         
6653; FCHOPIM--230;   14,578;;;
 4321; F.DIAS - 440                                                         ;   16,540;         ;         ;         
4321; F.DIAS - 440;   16,540;;;
 4322; F.DIAS - 500                                                         ;   15,676;         ;         ;         
4322; F.DIAS - 500;   15,676;;;
 2750; FLOR.PAULISTA - 138                                                  ;   14,953;         ;         ;         
2750; FLOR.PAULISTA - 138;   14,953;;;
 8061; FARROUPILHA - 69                                                     ;   17,088;         ;         ;         
8061; FARROUPILHA - 69;   17,088;;;
 7782; FARROUPILHA - 230                                                    ;   17,088;         ;         ;         
7782; FARROUPILHA - 230;   17,088;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   15,000;         ;         ;         
6955; FOZ DO CHOPIM - 138;   15,000;;;
 9541; FEIJO - 230                                                          ;   23,098;         ;         ;         
9541; FEIJO - 230;   23,098;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,526;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,526;;;
 9095; FIBR-F RS - 230                                                      ;   17,003;         ;         ;         
9095; FIBR-F RS - 230;   17,003;;;
 6957; FIGUEIRA - 138                                                       ;   17,301;         ;         ;         
6957; FIGUEIRA - 138;   17,301;;;
 6651; FIGUEIRA - 230                                                       ;   17,285;         ;         ;         
6651; FIGUEIRA - 230;   17,285;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,831;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,831;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,626;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,626;;;
  212; FLORESTA II - 230                                                    ;   12,726;         ;         ;         
212; FLORESTA II - 230;   12,726;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,732;         ;         ;         
3089; FRANCISCO MOR - 138;   17,732;;;
21049; FORD - 230                                                           ;   16,002;         ;         ;         
21049; FORD - 230;   16,002;;;
 7743; FORQUILINHA - 230                                                    ;   17,417;         ;         ;         
7743; FORQUILINHA - 230;   17,417;;;
  325; FORTALEZA II - 230                                                   ;   14,357;         ;         ;         
325; FORTALEZA II - 230;   14,357;;;
  525; FORTALEZA II - 500                                                   ;   13,457;         ;         ;         
525; FORTALEZA II - 500;   13,457;;;
  625; FORTALEZA - 69                                                       ;   14,404;         ;         ;         
625; FORTALEZA - 69;   14,404;;;
  225; FORTALEZA - 230                                                      ;   14,404;         ;         ;         
225; FORTALEZA - 230;   14,404;;;
 3642; F.IGUACU - 765                                                       ;   16,102;         ;         ;         
3642; F.IGUACU - 765;   16,102;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,104;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,104;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,409;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,409;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,731;         ;         ;         
3090; FRANCO DA ROC - 138;   17,731;;;
  876; FUNIL - 13,8                                                         ;   18,023;         ;         ;         
876; FUNIL - 13,8;   18,023;;;
  976; FUNIL - 138                                                          ;   18,023;         ;         ;         
976; FUNIL - 138;   18,023;;;
  276; FUNIL - 230                                                          ;   18,119;         ;         ;         
276; FUNIL - 230;   18,119;;;
 3808; FURNAS - 345                                                         ;   14,715;         ;         ;         
3808; FURNAS - 345;   14,715;;;
  675; G.MANGABEIRA - 69                                                    ;   15,696;         ;         ;         
675; G.MANGABEIRA - 69;   15,696;;;
  275; G. MANGABEIRA - 230                                                  ;   15,696;         ;         ;         
275; G. MANGABEIRA - 230;   15,696;;;
58405; MLGICO CE - 230                                                      ;   13,210;         ;         ;         
58405; MLGICO CE - 230;   13,210;;;
 8720; GARABI 1 - 525                                                       ;   16,021;         ;         ;         
8720; GARABI 1 - 525;   16,021;;;
 8721; GARABI 2 - 525                                                       ;   16,021;         ;         ;         
8721; GARABI 2 - 525;   16,021;;;
  349; GARANHUNS II - 230                                                   ;   13,893;         ;         ;         
349; GARANHUNS II - 230;   13,893;;;
  549; GARANHUNS - 500                                                      ;   13,597;         ;         ;         
549; GARANHUNS - 500;   13,597;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,446;         ;         ;         
8058; GARIBALDI 1 - 69;   17,446;;;
 9100; GARIBALDI - 230                                                      ;   17,446;         ;         ;         
9100; GARIBALDI - 230;   17,446;;;
46942; GASPAR 2 -230                                                        ;   17,530;         ;         ;         
46942; GASPAR 2 -230;   17,530;;;
 7713; GASPAR 2 - 525                                                       ;   16,904;         ;         ;         
7713; GASPAR 2 - 525;   16,904;;;
 4533; GERDAU SP - 440                                                      ;   17,923;         ;         ;         
4533; GERDAU SP - 440;   17,923;;;
 2676; GETULINA - 138                                                       ;   15,697;         ;         ;         
2676; GETULINA - 138;   15,697;;;
 2675; GETULINA - 440                                                       ;   15,738;         ;         ;         
2675; GETULINA - 440;   15,738;;;
11051; GILBUES - 230                                                        ;   12,612;         ;         ;         
11051; GILBUES - 230;   12,612;;;
  836; GILBUES II - 500                                                     ;   12,439;         ;         ;         
836; GILBUES II - 500;   12,439;;;
15205; GILBUES II - 69                                                      ;   12,612;         ;         ;         
15205; GILBUES II - 69;   12,612;;;
 1026; GLEBA - 138                                                          ;   17,815;         ;         ;         
1026; GLEBA - 138;   17,815;;;
23321; GOIANIA LESTE - 230                                                  ;   15,244;         ;         ;         
23321; GOIANIA LESTE - 230;   15,244;;;
  647; GOIANINHA - 69                                                       ;   14,931;         ;         ;         
647; GOIANINHA - 69;   14,931;;;
  247; GOIANINHA - 230                                                      ;   14,931;         ;         ;         
247; GOIANINHA - 230;   14,931;;;
11260; Gentio do Ouro II - 230                                              ;   11,856;         ;         ;         
11260; Gentio do Ouro II - 230;   11,856;;;
11560; Gentio do Ouro II - 500                                              ;   12,267;         ;         ;         
11560; Gentio do Ouro II - 500;   12,267;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,179;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,179;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,785;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,785;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,214;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,214;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,183;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,183;;;
 3760; GRAJAU - 138                                                         ;   15,475;         ;         ;         
3760; GRAJAU - 138;   15,475;;;
 3759; GRAJAU - 500                                                         ;   15,455;         ;         ;         
3759; GRAJAU - 500;   15,455;;;
 6664; GRALHA AZUL - 230                                                    ;   16,964;         ;         ;         
6664; GRALHA AZUL - 230;   16,964;;;
 8100; GRAVATAI2 - 69                                                       ;   17,020;         ;         ;         
8100; GRAVATAI2 - 69;   17,020;;;
 7750; GRAVATAI - 525                                                       ;   16,375;         ;         ;         
7750; GRAVATAI - 525;   16,375;;;
 9110; GRAVATA2 - 230                                                       ;   16,870;         ;         ;         
9110; GRAVATA2 - 230;   16,870;;;
 7924; GRAVATAI3 - 230                                                      ;   16,969;         ;         ;         
7924; GRAVATAI3 - 230;   16,969;;;
 3091; GUARUJA 1 - 138                                                      ;   18,713;         ;         ;         
3091; GUARUJA 1 - 138;   18,713;;;
 9451; GUAIBA 2 - 69                                                        ;   16,628;         ;         ;         
9451; GUAIBA 2 - 69;   16,628;;;
50214; GUAIBA3 - 230                                                        ;   16,589;         ;         ;         
50214; GUAIBA3 - 230;   16,589;;;
50213; GUAIBA3 - 525                                                        ;   16,149;         ;         ;         
50213; GUAIBA3 - 525;   16,149;;;
 9120; GUAIBA - 230                                                         ;   16,606;         ;         ;         
9120; GUAIBA - 230;   16,606;;;
 6984; GUAIRA - 138                                                         ;   16,247;         ;         ;         
6984; GUAIRA - 138;   16,247;;;
 6665; GUAIRA F -230                                                        ;   16,081;         ;         ;         
6665; GUAIRA F -230;   16,081;;;
 6630; GUAIRA F - 525                                                       ;   16,029;         ;         ;         
6630; GUAIRA F - 525;   16,029;;;
  690; GUAMA - 69                                                           ;   14,844;         ;         ;         
690; GUAMA - 69;   14,844;;;
  390; GUAMA - 230                                                          ;   14,844;         ;         ;         
390; GUAMA - 230;   14,844;;;
 3093; GUARUJA 2 - 138                                                      ;   18,705;         ;         ;         
3093; GUARUJA 2 - 138;   18,705;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,712;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,712;;;
 2332; GUARANI - 138                                                        ;   15,167;         ;         ;         
2332; GUARANI - 138;   15,167;;;
 8200; GUARITA - 69                                                         ;   15,720;         ;         ;         
8200; GUARITA - 69;   15,720;;;
 9130; GUARITA - 230                                                        ;   15,751;         ;         ;         
9130; GUARITA - 230;   15,751;;;
32970; GUARUJA 3 - 138                                                      ;   18,714;         ;         ;         
32970; GUARUJA 3 - 138;   18,714;;;
33025; GUARUJA 4 - 138                                                      ;   18,715;         ;         ;         
33025; GUARUJA 4 - 138;   18,715;;;
 3831; GUARULHOS - 345                                                      ;   19,608;         ;         ;         
3831; GUARULHOS - 345;   19,608;;;
33018; CUTRALE COL. - 138                                                   ;   18,712;         ;         ;         
33018; CUTRALE COL. - 138;   18,712;;;
 1638; GUILMAN - 230                                                        ;   14,283;         ;         ;         
1638; GUILMAN - 230;   14,283;;;
39040; GURUPI - 230                                                         ;   13,127;         ;         ;         
39040; GURUPI - 230;   13,127;;;
 5002; GURUPI - 500                                                         ;   12,774;         ;         ;         
5002; GURUPI - 500;   12,774;;;
 2720; GV - 230                                                             ;   16,599;         ;         ;         
2720; GV - 230;   16,599;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,055;         ;         ;         
1618; G.VALADARES 2 - 138;   14,055;;;
 1619; VALADARES - 230                                                      ;   14,028;         ;         ;         
1619; VALADARES - 230;   14,028;;;
38921; VALADARES 6 - 500                                                    ;   13,519;         ;         ;         
38921; VALADARES 6 - 500;   13,519;;;
 3384; HENRY BORDEN - 230                                                   ;   19,353;         ;         ;         
3384; HENRY BORDEN - 230;   19,353;;;
 2090; CEMIRIM - 138                                                        ;   17,027;         ;         ;         
2090; CEMIRIM - 138;   17,027;;;
44652; HUBNER - 230                                                         ;   17,904;         ;         ;         
44652; HUBNER - 230;   17,904;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   14,165;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   14,165;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   14,298;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   14,298;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   14,470;         ;         ;         
2612; ILHA SOLTEIRA - 138;   14,470;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   14,302;         ;         ;         
2611; ILHA SOLTEIRA - 440;   14,302;;;
 2377; IACANGA - 138                                                        ;   16,137;         ;         ;         
2377; IACANGA - 138;   16,137;;;
 2461; IBITINGA-SE - 138                                                    ;   16,195;         ;         ;         
2461; IBITINGA-SE - 138;   16,195;;;
  365; IBIAPINA II – 230                                                    ;   13,564;         ;         ;         
365; IBIAPINA II – 230;   13,564;;;
  188; IBICOARA - 138                                                       ;   14,076;         ;         ;         
188; IBICOARA - 138;   14,076;;;
  288; IBICOARA - 230                                                       ;   14,076;         ;         ;         
288; IBICOARA - 230;   14,076;;;
  588; IBICOARA - 500                                                       ;   13,353;         ;         ;         
588; IBICOARA - 500;   13,353;;;
 7011; IBIPORA - 138                                                        ;   17,105;         ;         ;         
7011; IBIPORA - 138;   17,105;;;
 6680; IBIPORA - 230                                                        ;   17,350;         ;         ;         
6680; IBIPORA - 230;   17,350;;;
 4017; IBIRAREMA - 88                                                       ;   16,259;         ;         ;         
4017; IBIRAREMA - 88;   16,259;;;
 2707; IBITINGA - 138                                                       ;   16,151;         ;         ;         
2707; IBITINGA - 138;   16,151;;;
 3691; IBIUNA - 345                                                         ;   19,131;         ;         ;         
3691; IBIUNA - 345;   19,131;;;
 3690; IBIUNA - 500                                                         ;   17,844;         ;         ;         
3690; IBIUNA - 500;   17,844;;;
  617; ICO - 69                                                             ;   13,972;         ;         ;         
617; ICO - 69;   13,972;;;
  217; ICO - 230                                                            ;   13,972;         ;         ;         
217; ICO - 230;   13,972;;;
  394; IGAPORA II - 230                                                     ;   12,171;         ;         ;         
394; IGAPORA II - 230;   12,171;;;
11394; IGAPORA III - 230                                                    ;   12,246;         ;         ;         
11394; IGAPORA III - 230;   12,246;;;
11594; IGAPORA III - 500                                                    ;   12,420;         ;         ;         
11594; IGAPORA III - 500;   12,420;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   16,186;         ;         ;         
7714; IGUATEMI 2 MS - 230;   16,186;;;
 9061; IJUI 2 - 69                                                          ;   16,466;         ;         ;         
9061; IJUI 2 - 69;   16,466;;;
 9264; IJUI 2 - 230                                                         ;   16,466;         ;         ;         
9264; IJUI 2 - 230;   16,466;;;
 7918; CAIACA-SC - 230                                                      ;   18,305;         ;         ;         
7918; CAIACA-SC - 230;   18,305;;;
 7755; IMBIRUSSU - 230                                                      ;   15,383;         ;         ;         
7755; IMBIRUSSU - 230;   15,383;;;
  639; IMPERATRIZ - 69                                                      ;   13,799;         ;         ;         
639; IMPERATRIZ - 69;   13,799;;;
  239; IMPERATRIZ - 230                                                     ;   13,799;         ;         ;         
239; IMPERATRIZ - 230;   13,799;;;
  539; IMPERATRIZ - 500                                                     ;   13,104;         ;         ;         
539; IMPERATRIZ - 500;   13,104;;;
 7904; INDAIAL - 230                                                        ;   17,608;         ;         ;         
7904; INDAIAL - 230;   17,608;;;
38855; INOCENCIA - 230                                                      ;   14,156;         ;         ;         
38855; INOCENCIA - 230;   14,156;;;
  936; INTEGRADORA - 500                                                    ;   13,800;         ;         ;         
936; INTEGRADORA - 500;   13,800;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,042;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,042;;;
 2929; INTERNATIONAL - 345                                                  ;   19,357;         ;         ;         
2929; INTERNATIONAL - 345;   19,357;;;
 1622; IPATINGA 1 - 138                                                     ;   14,530;         ;         ;         
1622; IPATINGA 1 - 138;   14,530;;;
 1623; IPATINGA I - 230                                                     ;   14,547;         ;         ;         
1623; IPATINGA I - 230;   14,547;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,328;         ;         ;         
2682; UTE IPAUSSU - 88;   17,328;;;
 2333; IPORA - 138                                                          ;   15,127;         ;         ;         
2333; IPORA - 138;   15,127;;;
 6649; F.IGUACU - 500                                                       ;   16,061;         ;         ;         
6649; F.IGUACU - 500;   16,061;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,767;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,767;;;
 1521; IRAPE - 230                                                          ;   11,200;         ;         ;         
1521; IRAPE - 230;   11,200;;;
 1510; IRAPE - 345                                                          ;   10,890;         ;         ;         
1510; IRAPE - 345;   10,890;;;
 6722; IRATI NORTE - 138                                                    ;   16,678;         ;         ;         
6722; IRATI NORTE - 138;   16,678;;;
 7022; IRATI NORTE - 230                                                    ;   16,746;         ;         ;         
7022; IRATI NORTE - 230;   16,746;;;
  683; IRECE - 69                                                           ;   13,090;         ;         ;         
683; IRECE - 69;   13,090;;;
  183; IRECE - 138                                                          ;   13,090;         ;         ;         
183; IRECE - 138;   13,090;;;
  283; IRECE - 230                                                          ;   13,090;         ;         ;         
283; IRECE - 230;   13,090;;;
 7827; ITA SC - 230                                                         ;   15,360;         ;         ;         
7827; ITA SC - 230;   15,360;;;
 7722; ITA - 525                                                            ;   15,594;         ;         ;         
7722; ITA - 525;   15,594;;;
  671; ITABAIANA - 69                                                       ;   15,053;         ;         ;         
671; ITABAIANA - 69;   15,053;;;
  271; ITABAIANA - 230                                                      ;   15,053;         ;         ;         
271; ITABAIANA - 230;   15,053;;;
 3664; ITABERA - 765                                                        ;   17,170;         ;         ;         
3664; ITABERA - 765;   17,170;;;
 1626; ITABIRA 2 - 230                                                      ;   14,700;         ;         ;         
1626; ITABIRA 2 - 230;   14,700;;;
 1484; ITABIRITO - 345                                                      ;   15,093;         ;         ;         
1484; ITABIRITO - 345;   15,093;;;
 1483; ITABIRITO - 500                                                      ;   14,193;         ;         ;         
1483; ITABIRITO - 500;   14,193;;;
 1620; ITABIRA 4 - 230                                                      ;   15,076;         ;         ;         
1620; ITABIRA 4 - 230;   15,076;;;
26513; ITABIRA 5 - 230                                                      ;   14,290;         ;         ;         
26513; ITABIRA 5 - 230;   14,290;;;
26510; ITABIRA 5 - 500                                                      ;   13,705;         ;         ;         
26510; ITABIRA 5 - 500;   13,705;;;
  345; ITABUNA - 230                                                        ;   21,363;         ;         ;         
345; ITABUNA - 230;   21,363;;;
  913; ITACAIUNAS - 230                                                     ;   13,790;         ;         ;         
913; ITACAIUNAS - 230;   13,790;;;
  912; ITACAIUNAS - 500                                                     ;   13,134;         ;         ;         
912; ITACAIUNAS - 500;   13,134;;;
  213; ITAGIPA - 230                                                        ;   17,201;         ;         ;         
213; ITAGIPA - 230;   17,201;;;
 4292; ITAGUACU - 230                                                       ;   12,270;         ;         ;         
4292; ITAGUACU - 230;   12,270;;;
 4293; ITAGUACU - 500                                                       ;   13,363;         ;         ;         
4293; ITAGUACU - 500;   13,363;;;
 2499; ITAIPAVA - 138                                                       ;   15,370;         ;         ;         
2499; ITAIPAVA - 138;   15,370;;;
 2195; ITAI 2 - 138                                                         ;   18,875;         ;         ;         
2195; ITAI 2 - 138;   18,875;;;
 7903; ITAJAI 2 - 230                                                       ;   17,664;         ;         ;         
7903; ITAJAI 2 - 230;   17,664;;;
 7731; ITAJAI - 230                                                         ;   17,870;         ;         ;         
7731; ITAJAI - 230;   17,870;;;
 6269; ITAJAI - 138                                                         ;   17,756;         ;         ;         
6269; ITAJAI - 138;   17,756;;;
 7712; ITAJAI 2 - 525                                                       ;   16,933;         ;         ;         
7712; ITAJAI 2 - 525;   16,933;;;
 1873; ITAJUBA 3 - 138                                                      ;   14,775;         ;         ;         
1873; ITAJUBA 3 - 138;   14,775;;;
 1486; ITAJU3-5-500                                                         ;   14,730;         ;         ;         
1486; ITAJU3-5-500;   14,730;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,096;         ;         ;         
3209; ITANHAEM 2 - 138;   19,096;;;
32986; ITANHAEM 3 - 138                                                     ;   19,169;         ;         ;         
32986; ITANHAEM 3 - 138;   19,169;;;
 1252; ITAPACI--138                                                         ;   14,168;         ;         ;         
1252; ITAPACI--138;   14,168;;;
 1235; ITAPACI - 230                                                        ;   14,168;         ;         ;         
1235; ITAPACI - 230;   14,168;;;
 2781; ITAPETININGA2 - 138                                                  ;   19,594;         ;         ;         
2781; ITAPETININGA2 - 138;   19,594;;;
28811; ITAPETININGA9 - 138                                                  ;   19,557;         ;         ;         
28811; ITAPETININGA9 - 138;   19,557;;;
  263; ITAPEBI SE - 230                                                     ;   14,279;         ;         ;         
263; ITAPEBI SE - 230;   14,279;;;
 2967; ITAPETI - 230                                                        ;   18,782;         ;         ;         
2967; ITAPETI - 230;   18,782;;;
 2913; ITAPETI - 345                                                        ;   18,748;         ;         ;         
2913; ITAPETI - 345;   18,748;;;
32991; CIMENTO MARINGA - 138                                                ;   19,518;         ;         ;         
32991; CIMENTO MARINGA - 138;   19,518;;;
 3194; ITARARE 2 - 138                                                      ;   19,518;         ;         ;         
3194; ITARARE 2 - 138;   19,518;;;
 4289; ITARARE 2 - 230                                                      ;   19,431;         ;         ;         
4289; ITARARE 2 - 230;   19,431;;;
 2575; ITATIBA - 138                                                        ;   16,670;         ;         ;         
2575; ITATIBA - 138;   16,670;;;
 3717; ITATIBA - 500                                                        ;   16,531;         ;         ;         
3717; ITATIBA - 500;   16,531;;;
 9140; ITAUBA - 230                                                         ;   14,950;         ;         ;         
9140; ITAUBA - 230;   14,950;;;
  665; ITABAIANINHA - 69                                                    ;   15,204;         ;         ;         
665; ITABAIANINHA - 69;   15,204;;;
  265; ITBNINHA - 230                                                       ;   15,204;         ;         ;         
265; ITBNINHA - 230;   15,204;;;
 1406; ITIQUIRA - 230                                                       ;   15,413;         ;         ;         
1406; ITIQUIRA - 230;   15,413;;;
 3214; ITIRAPINA 2 - 138                                                    ;   16,462;         ;         ;         
3214; ITIRAPINA 2 - 138;   16,462;;;
33016; HONDA ELK - 138                                                      ;   16,455;         ;         ;         
33016; HONDA ELK - 138;   16,455;;;
 3862; ITUMBIARA - 230                                                      ;   13,821;         ;         ;         
3862; ITUMBIARA - 230;   13,821;;;
 3861; ITUMBIARA - 345                                                      ;   13,640;         ;         ;         
3861; ITUMBIARA - 345;   13,640;;;
 3860; ITUMBIARA - 500                                                      ;   13,349;         ;         ;         
3860; ITUMBIARA - 500;   13,349;;;
 3807; ITUTINGA - 345                                                       ;   15,370;         ;         ;         
3807; ITUTINGA - 345;   15,370;;;
 1874; ITUTINGA-SE - 138                                                    ;   15,372;         ;         ;         
1874; ITUTINGA-SE - 138;   15,372;;;
 7760; IVAIPORA E - 525                                                     ;   15,986;         ;         ;         
7760; IVAIPORA E - 525;   15,986;;;
 3654; IVAIPORA - 765                                                       ;   16,254;         ;         ;         
3654; IVAIPORA - 765;   16,254;;;
 8571; IVINHEMA 2 - 138                                                     ;   14,637;         ;         ;         
8571; IVINHEMA 2 - 138;   14,637;;;
38858; IVINHEMA - 230                                                       ;   14,637;         ;         ;         
38858; IVINHEMA - 230;   14,637;;;
10511; JORG.TEIXEIRA - 138                                                  ;   16,710;         ;         ;         
10511; JORG.TEIXEIRA - 138;   16,710;;;
10510; J.TEIXEIRA - 230                                                     ;   16,722;         ;         ;         
10510; J.TEIXEIRA - 230;   16,722;;;
12602; JABOATAO II - 69                                                     ;   15,002;         ;         ;         
12602; JABOATAO II - 69;   15,002;;;
12202; JABOATAO D -230                                                      ;   15,002;         ;         ;         
12202; JABOATAO D -230;   15,002;;;
 3770; JACAREPAGUA - 138                                                    ;   15,548;         ;         ;         
3770; JACAREPAGUA - 138;   15,548;;;
  680; JACARACANGA - 69                                                     ;   15,609;         ;         ;         
680; JACARACANGA - 69;   15,609;;;
  280; JACARACANGA - 230                                                    ;   15,609;         ;         ;         
280; JACARACANGA - 230;   15,609;;;
 3769; JACAREPAGUA - 345                                                    ;   15,790;         ;         ;         
3769; JACAREPAGUA - 345;   15,790;;;
 1316; JACIARA CMT - 138                                                    ;   15,556;         ;         ;         
1316; JACIARA CMT - 138;   15,556;;;
 1945; JACUACANGA - 138                                                     ;   14,904;         ;         ;         
1945; JACUACANGA - 138;   14,904;;;
 9150; JACUI - 138                                                          ;   15,398;         ;         ;         
9150; JACUI - 138;   15,398;;;
